osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
268746299,Rua Ney Garcia Athanázio,tertiary,False,False,48.528,"LINESTRING (-51.7277418 -30.0871652, -51.7272427 -30.0872282)",,
493373881,Rua Ney Garcia Athanázio,tertiary,False,True,133.929,"LINESTRING (-51.7277418 -30.0871652, -51.7291123 -30.0869543)",,
176514656,Rua Professora Silvana Narvaez,tertiary,False,False,143.641,"LINESTRING (-51.7277418 -30.0871652, -51.7280987 -30.08782, -51.7281215 -30.0878571, -51.7281255 -30.0878954, -51.7281215 -30.0879372, -51.7280299 -30.0881189, -51.7279781 -30.0881872, -51.7279387 -30.0882179, -51.7278235 -30.088284)",,
176514656,Rua Professora Silvana Narvaez,tertiary,False,True,143.641,"LINESTRING (-51.7278235 -30.088284, -51.7279387 -30.0882179, -51.7279781 -30.0881872, -51.7280299 -30.0881189, -51.7281215 -30.0879372, -51.7281255 -30.0878954, -51.7281215 -30.0878571, -51.7280987 -30.08782, -51.7277418 -30.0871652)",,
493373883,Rua Antônio Fidélis dos Santos,tertiary,False,True,111.69,"LINESTRING (-51.7278235 -30.088284, -51.7279297 -30.0884489, -51.7279807 -30.0885046, -51.7280357 -30.0885371, -51.7280826 -30.0885545, -51.7281295 -30.0885615, -51.7281832 -30.088551, -51.7282462 -30.0885383, -51.728489 -30.08847, -51.7286333 -30.0884436, -51.7286843 -30.0884343, -51.728726 -30.0884269, -51.7288034 -30.0884359)",,
"[683950830, 683950831]",Rua Professora Silvana Narvaez,tertiary,False,"[False, True]",86.64200000000001,"LINESTRING (-51.7278235 -30.088284, -51.7270973 -30.0885238, -51.7269825 -30.0885626)",2,"['40', '30']"
176545220,Rua Fernando Ferrari,residential,False,True,111.377,"LINESTRING (-51.7314857 -30.0891824, -51.7311878 -30.0901503)",,
223930769,Rua Antônio Fidélis dos Santos,tertiary,False,False,96.197,"LINESTRING (-51.7314857 -30.0891824, -51.731126 -30.0890791, -51.7305248 -30.088945)",,
176598474,Rua Saturnino Vieira,residential,False,False,73.685,"LINESTRING (-51.7303061 -30.0899423, -51.7295755 -30.0897435)",,
176598474,Rua Saturnino Vieira,residential,False,True,87.925,"LINESTRING (-51.7303061 -30.0899423, -51.7311878 -30.0901503)",,
223930771,Rua Jacinto Ferreira da Silva,residential,False,True,112.873,"LINESTRING (-51.7303061 -30.0899423, -51.7305248 -30.088945)",,
493373881,Rua Ney Garcia Athanázio,tertiary,False,False,133.929,"LINESTRING (-51.7291123 -30.0869543, -51.7277418 -30.0871652)",,
223930762,Rua Belo Amorim de Abreu,tertiary,False,False,221.959,"LINESTRING (-51.7291123 -30.0869543, -51.7298113 -30.0885364, -51.7299159 -30.0888249)",,
176603226,Rua Argemiro Dorneles,tertiary,False,True,18.179,"LINESTRING (-51.7265055 -30.0889363, -51.7264444 -30.0887816)",,
268650134,Rua Professora Silvana Narvaez,tertiary,False,False,133.586,"LINESTRING (-51.7265055 -30.0889363, -51.7261565 -30.0891755, -51.7254034 -30.0896669)",,
268746300,Rua Argemiro Dorneles,tertiary,False,True,210.18200000000002,"LINESTRING (-51.7265055 -30.0889363, -51.7266583 -30.0893308, -51.7266823 -30.0908048)",,
555318431,Rua João Cândido de Souza,tertiary,False,False,137.999,"LINESTRING (-51.7266823 -30.0908048, -51.725248 -30.0908159)",,
555318431,Rua João Cândido de Souza,tertiary,False,True,39.218,"LINESTRING (-51.7266823 -30.0908048, -51.7270898 -30.0908139)",,
268746300,Rua Argemiro Dorneles,tertiary,False,False,210.18200000000002,"LINESTRING (-51.7266823 -30.0908048, -51.7266583 -30.0893308, -51.7265055 -30.0889363)",,
176603226,Rua Argemiro Dorneles,tertiary,False,False,68.831,"LINESTRING (-51.7262305 -30.0881909, -51.7264444 -30.0887816)",,
176603226,Rua Argemiro Dorneles,tertiary,False,True,50.66,"LINESTRING (-51.7262305 -30.0881909, -51.7260575 -30.0877606)",,
181601818,Rua Fabiano Borgatti,residential,False,True,137.447,"LINESTRING (-51.7262305 -30.0881909, -51.7248597 -30.0885389)",,
176719562,Rua Otaviano Rodrigues Taquatiá,residential,False,False,57.508,"LINESTRING (-51.7248597 -30.0885389, -51.7246695 -30.0880486)",,
176719562,Rua Otaviano Rodrigues Taquatiá,residential,False,True,135.899,"LINESTRING (-51.7248597 -30.0885389, -51.7254034 -30.0896669)",,
181601818,Rua Fabiano Borgatti,residential,False,False,137.447,"LINESTRING (-51.7248597 -30.0885389, -51.7262305 -30.0881909)",,
176545220,Rua Fernando Ferrari,residential,False,False,111.377,"LINESTRING (-51.7311878 -30.0901503, -51.7314857 -30.0891824)",,
176598474,Rua Saturnino Vieira,residential,False,False,87.925,"LINESTRING (-51.7311878 -30.0901503, -51.7303061 -30.0899423)",,
684654265,Rua Fernando Ferrari,residential,True,False,134.157,"LINESTRING (-51.7311878 -30.0901503, -51.7308793 -30.0913269)",2,30
176719562,Rua Otaviano Rodrigues Taquatiá,residential,False,False,135.899,"LINESTRING (-51.7254034 -30.0896669, -51.7248597 -30.0885389)",,
268650134,Rua Professora Silvana Narvaez,tertiary,False,False,124.182,"LINESTRING (-51.7254034 -30.0896669, -51.7249136 -30.090023, -51.7244066 -30.0903763)",,
268650134,Rua Professora Silvana Narvaez,tertiary,False,True,133.586,"LINESTRING (-51.7254034 -30.0896669, -51.7261565 -30.0891755, -51.7265055 -30.0889363)",,
223913458,Rua Décio Amengual Coutinho,residential,False,False,116.424,"LINESTRING (-51.7298529 -30.091836, -51.7286611 -30.0920175)",,
542516944,Rua Major Francisco de Menezes,residential,False,False,111.894,"LINESTRING (-51.7298529 -30.091836, -51.7303392 -30.0927501)",,
542516944,Rua Major Francisco de Menezes,residential,False,True,76.625,"LINESTRING (-51.7298529 -30.091836, -51.7298475 -30.0916469, -51.7298622 -30.091575, -51.7299105 -30.0913835, -51.7299856 -30.0911619)",,
223913447,Rua Cristovão de Mello,residential,False,False,82.997,"LINESTRING (-51.7293588 -30.0932699, -51.7285681 -30.0935684)",,
223913447,Rua Cristovão de Mello,residential,False,True,110.622,"LINESTRING (-51.7293588 -30.0932699, -51.7303392 -30.0927501)",,
223913447,Rua Cristovão de Mello,residential,False,False,110.622,"LINESTRING (-51.7303392 -30.0927501, -51.7293588 -30.0932699)",,
542516944,Rua Major Francisco de Menezes,residential,False,True,111.894,"LINESTRING (-51.7303392 -30.0927501, -51.7298529 -30.091836)",,
223913444,Rua Samir Squeff,residential,False,True,170.356,"LINESTRING (-51.7276835 -30.0935746, -51.7277749 -30.0920446)",,
223913447,Rua Cristovão de Mello,residential,False,True,85.107,"LINESTRING (-51.7276835 -30.0935746, -51.7285681 -30.0935684)",,
