osmid,name,highway,oneway,reversed,length,geometry,bridge
352352445,Rua Barão do Rio Branco,primary,False,True,115.82,"LINESTRING (-36.8365976 -10.2126455, -36.8357524 -10.2120186)",
274096994,,residential,False,False,3.715,"LINESTRING (-36.8374221 -10.2158393, -36.8373882 -10.215841)",
812520795,Rua Dom José Thomaz,primary,True,False,20.623,"LINESTRING (-36.8374221 -10.2158393, -36.8374271 -10.2160247)",
208912844,Rua Vereador Domingo Quintiliano,tertiary,False,False,59.709,"LINESTRING (-36.8353142 -10.2088787, -36.8355486 -10.2093636)",
351660428,Avenida Graccho Cardoso,primary,True,False,104.508,"LINESTRING (-36.8353142 -10.2088787, -36.8350969 -10.2089533, -36.8348877 -10.209012, -36.8345075 -10.2090925, -36.8343901 -10.2091077)",
208913012,Avenida Ribeirinha,primary,False,True,81.204,"LINESTRING (-36.8342261 -10.209077, -36.833489 -10.2091611)",
813230407,Avenida Ribeirinha,primary,True,False,19.338,"LINESTRING (-36.8342261 -10.209077, -36.8343928 -10.2090193)",
208913012,Avenida Ribeirinha,primary,False,False,81.204,"LINESTRING (-36.833489 -10.2091611, -36.8342261 -10.209077)",
"[208912840, 208912841]",Rua José Vieira Ramos,residential,False,True,93.55699999999999,"LINESTRING (-36.833489 -10.2091611, -36.8336003 -10.209433, -36.8337236 -10.2094357, -36.8338417 -10.2094436, -36.8340133 -10.2094865, -36.8341337 -10.2095535)",
812520790,,residential,False,False,9.834,"LINESTRING (-36.8343928 -10.2090193, -36.8343901 -10.2091077)",
351660427,Avenida Graccho Cardoso,primary,True,False,155.84799999999998,"LINESTRING (-36.8343928 -10.2090193, -36.8345109 -10.2089869, -36.8346933 -10.2089394, -36.834936 -10.2088945, -36.835052 -10.2088668, -36.8351492 -10.2088338, -36.8352545 -10.2087889, -36.8353571 -10.2087348, -36.8355804 -10.2086008, -36.8356997 -10.2085097)",
169294210,Travessa Capitão Zezé,residential,False,False,76.414,"LINESTRING (-36.8372298 -10.2095544, -36.837812 -10.209175)",
169294210,Travessa Capitão Zezé,residential,False,True,55.663,"LINESTRING (-36.8372298 -10.2095544, -36.8368127 -10.2098409)",
