osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
30768381,GO-219,Rua Vereador Vicente Francisco,tertiary,False,False,115.534,"LINESTRING (-49.2293844 -16.9639736, -49.2284018 -16.9635306)",,
30768381,GO-219,Rua Vereador Vicente Francisco,tertiary,False,True,61.991,"LINESTRING (-49.2293844 -16.9639736, -49.2299062 -16.964222)",,
892155205,,Rua Professor Jurandir,residential,False,True,115.216,"LINESTRING (-49.2293844 -16.9639736, -49.2299095 -16.9630673)",,
30768381,GO-219,Rua Vereador Vicente Francisco,tertiary,False,True,61.145,"LINESTRING (-49.2274457 -16.9630866, -49.2279629 -16.9633267)",,
364986802,,Rua Prefeito José Amancio Pinto,residential,False,True,79.047,"LINESTRING (-49.2274457 -16.9630866, -49.227133 -16.9637315)",,
30768398,,Rua Santo Antonio,residential,False,False,86.71,"LINESTRING (-49.223677 -16.9633597, -49.2240232 -16.9626537)",,
295906614,,Rua Antônio Miranda,residential,False,True,120.319,"LINESTRING (-49.223677 -16.9633597, -49.2246934 -16.9638348)",,
30768445,,Rua Professor Jurandir,residential,False,False,123.351,"LINESTRING (-49.2290355 -16.9646081, -49.2285242 -16.9656038)",,
220702448,,Rua Dirceu Mendonça,tertiary,False,False,66.305,"LINESTRING (-49.2290355 -16.9646081, -49.2295971 -16.964867)",,
220702448,,Rua Dirceu Mendonça,tertiary,False,True,112.673,"LINESTRING (-49.2290355 -16.9646081, -49.2280812 -16.9641681)",,
892155204,,Rua Professor Jurandir,residential,True,False,79.717,"LINESTRING (-49.2290355 -16.9646081, -49.2293844 -16.9639736)",,
30768422,,Rua Florismundo Pires,residential,False,False,107.795,"LINESTRING (-49.2261359 -16.9680913, -49.2252045 -16.967709)",,
30768422,,Rua Florismundo Pires,residential,False,True,111.902,"LINESTRING (-49.2261359 -16.9680913, -49.2270756 -16.968544)",,
30768446,,Avenida Goiânia,residential,False,False,67.197,"LINESTRING (-49.2261359 -16.9680913, -49.2258614 -16.9686356)",,
30768446,,Avenida Goiânia,residential,False,True,81.487,"LINESTRING (-49.2261359 -16.9680913, -49.2264087 -16.9674065)",,
30768422,,Rua Florismundo Pires,residential,False,False,85.784,"LINESTRING (-49.2252045 -16.967709, -49.2244654 -16.9674001)",,
30768422,,Rua Florismundo Pires,residential,False,True,107.795,"LINESTRING (-49.2252045 -16.967709, -49.2261359 -16.9680913)",,
364986802,,Rua Prefeito José Amancio Pinto,residential,False,False,132.778,"LINESTRING (-49.2252045 -16.967709, -49.2257297 -16.9666257)",,
30768387,,Rua Alfredo Nasser,residential,False,False,105.165,"LINESTRING (-49.2262151 -16.9656246, -49.2271092 -16.9660285)",,
30768387,,Rua Alfredo Nasser,residential,False,True,55.337,"LINESTRING (-49.2262151 -16.9656246, -49.2257484 -16.9654046)",,
364986802,,Rua Prefeito José Amancio Pinto,residential,False,False,107.755,"LINESTRING (-49.2262151 -16.9656246, -49.2266414 -16.9647455)",,
364986802,,Rua Prefeito José Amancio Pinto,residential,False,True,112.431,"LINESTRING (-49.2262151 -16.9656246, -49.2257704 -16.9665419)",,
295906614,,Rua Antônio Miranda,residential,False,False,127.976,"LINESTRING (-49.2266414 -16.9647455, -49.2255605 -16.9642398)",,
295906614,,Rua Antônio Miranda,residential,False,True,108.331,"LINESTRING (-49.2266414 -16.9647455, -49.2275609 -16.9651646)",,
364986802,,Rua Prefeito José Amancio Pinto,residential,False,False,124.285,"LINESTRING (-49.2266414 -16.9647455, -49.227133 -16.9637315)",,
364986802,,Rua Prefeito José Amancio Pinto,residential,False,True,107.755,"LINESTRING (-49.2266414 -16.9647455, -49.2262151 -16.9656246)",,
220702448,,Rua Dirceu Mendonça,tertiary,False,False,111.925,"LINESTRING (-49.227133 -16.9637315, -49.2280812 -16.9641681)",,
220702448,,Rua Dirceu Mendonça,tertiary,False,True,126.529,"LINESTRING (-49.227133 -16.9637315, -49.2260616 -16.9632369)",,
364986802,,Rua Prefeito José Amancio Pinto,residential,False,False,79.047,"LINESTRING (-49.227133 -16.9637315, -49.2274457 -16.9630866)",,
364986802,,Rua Prefeito José Amancio Pinto,residential,False,True,124.285,"LINESTRING (-49.227133 -16.9637315, -49.2266414 -16.9647455)",,
30768381,GO-219,Rua Vereador Vicente Francisco,tertiary,False,False,51.895,"LINESTRING (-49.2284018 -16.9635306, -49.2279629 -16.9633267)",,
30768381,GO-219,Rua Vereador Vicente Francisco,tertiary,False,True,115.534,"LINESTRING (-49.2284018 -16.9635306, -49.2293844 -16.9639736)",,
30768446,,Avenida Goiânia,residential,False,False,78.661,"LINESTRING (-49.2284018 -16.9635306, -49.2280812 -16.9641681)",,
30768446,,Avenida Goiânia,residential,False,False,107.405,"LINESTRING (-49.2275609 -16.9651646, -49.2271092 -16.9660285)",,
30768446,,Avenida Goiânia,residential,False,True,123.855,"LINESTRING (-49.2275609 -16.9651646, -49.2280812 -16.9641681)",,
295906614,,Rua Antônio Miranda,residential,False,False,108.331,"LINESTRING (-49.2275609 -16.9651646, -49.2266414 -16.9647455)",,
295906614,,Rua Antônio Miranda,residential,False,True,113.497,"LINESTRING (-49.2275609 -16.9651646, -49.2285242 -16.9656038)",,
220702448,,Rua Dirceu Mendonça,tertiary,False,False,121.696,"LINESTRING (-49.2303075 -16.9651946, -49.2313188 -16.9657066)",,
220702448,,Rua Dirceu Mendonça,tertiary,False,True,83.878,"LINESTRING (-49.2303075 -16.9651946, -49.2295971 -16.964867)",,
295930486,,Rua Apolônia Cândida de Jesus,residential,False,True,77.859,"LINESTRING (-49.2303075 -16.9651946, -49.2306128 -16.9645582)",,
1240316219,,Rua Apolônia Cândida de Jesus,tertiary,False,False,122.365,"LINESTRING (-49.2303075 -16.9651946, -49.2298019 -16.9661831)",,
30768387,,Rua Alfredo Nasser,residential,False,False,113.493,"LINESTRING (-49.2271092 -16.9660285, -49.2280741 -16.9664644)",,
30768387,,Rua Alfredo Nasser,residential,False,True,105.165,"LINESTRING (-49.2271092 -16.9660285, -49.2262151 -16.9656246)",,
30768446,,Avenida Goiânia,residential,False,False,82.185,"LINESTRING (-49.2271092 -16.9660285, -49.2267713 -16.9666932)",,
30768446,,Avenida Goiânia,residential,False,True,107.405,"LINESTRING (-49.2271092 -16.9660285, -49.2275609 -16.9651646)",,
30768446,,Avenida Goiânia,residential,False,False,123.855,"LINESTRING (-49.2280812 -16.9641681, -49.2275609 -16.9651646)",,
30768446,,Avenida Goiânia,residential,False,True,78.661,"LINESTRING (-49.2280812 -16.9641681, -49.2284018 -16.9635306)",,
220702448,,Rua Dirceu Mendonça,tertiary,False,False,112.673,"LINESTRING (-49.2280812 -16.9641681, -49.2290355 -16.9646081)",,
220702448,,Rua Dirceu Mendonça,tertiary,False,True,111.925,"LINESTRING (-49.2280812 -16.9641681, -49.227133 -16.9637315)",,
30768422,,Rua Florismundo Pires,residential,False,False,45.177,"LINESTRING (-49.2282665 -16.9690725, -49.2278829 -16.968898)",,
1240316219,,Rua Apolônia Cândida de Jesus,tertiary,False,True,82.44,"LINESTRING (-49.2282665 -16.9690725, -49.2285964 -16.9684016)",,
"[729995040, 729995379]",,Rua Apolônia Cândida de Jesus,tertiary,False,False,69.708,"LINESTRING (-49.2282665 -16.9690725, -49.2282088 -16.9692078, -49.2280074 -16.9696483)",,
30768422,,Rua Florismundo Pires,residential,False,False,111.902,"LINESTRING (-49.2270756 -16.968544, -49.2261359 -16.9680913)",,
30768422,,Rua Florismundo Pires,residential,False,True,94.453,"LINESTRING (-49.2270756 -16.968544, -49.2278829 -16.968898)",,
30768445,,Rua Professor Jurandir,residential,False,True,83.653,"LINESTRING (-49.2270756 -16.968544, -49.2273762 -16.9678488)",,
30768430,,Rua Joaquim Gregório Gomes,residential,False,False,114.583,"LINESTRING (-49.2267713 -16.9666932, -49.227738 -16.9671481)",,
30768446,,Avenida Goiânia,residential,False,False,28.969,"LINESTRING (-49.2267713 -16.9666932, -49.2266522 -16.9669275)",,
