osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry
152821130,Rua Irmãos Rudeck,tertiary,False,False,9.831,,,"LINESTRING (-50.9223722 -27.0235679, -50.9224656 -27.0235978)"
152821157,Avenida Caçador,tertiary,False,False,9.466,,,"LINESTRING (-50.9223722 -27.0235679, -50.9222868 -27.0235297)"
1064391357,Avenida René Frey,primary,False,True,166.824,SC-355,80,"LINESTRING (-50.9223722 -27.0235679, -50.9221869 -27.023903, -50.92142 -27.024799)"
1064391358,Avenida René Frey,primary,False,False,286.092,SC-355,80,"LINESTRING (-50.9223722 -27.0235679, -50.9230034 -27.0220568, -50.9231705 -27.0216569, -50.9233703 -27.0211536)"
152821155,Rua Padre Biagio Simonetti,residential,False,True,137.738,,,"LINESTRING (-50.9247932 -27.0203102, -50.9243385 -27.0214808)"
269464604,Avenida Videira,primary,False,True,82.213,SC-355,80,"LINESTRING (-50.9247932 -27.0203102, -50.9246068 -27.0203006, -50.9244989 -27.0203094, -50.9243104 -27.0203317, -50.9241587 -27.0203728, -50.9239912 -27.0204452)"
152821157,Avenida Caçador,tertiary,False,False,57.935,,,"LINESTRING (-50.9168166 -27.0210125, -50.9167035 -27.0209729, -50.9163915 -27.020836, -50.9163152 -27.0207587)"
152821157,Avenida Caçador,tertiary,False,True,136.79700000000003,,,"LINESTRING (-50.9168166 -27.0210125, -50.9168941 -27.021021, -50.9176285 -27.0210484, -50.9179549 -27.0210594, -50.9180758 -27.0210879, -50.9181881 -27.0211144)"
191927473,Rua Olavo Bilac,residential,True,False,334.792,,,"LINESTRING (-50.9168166 -27.0210125, -50.9167392 -27.021154, -50.9163198 -27.0219206, -50.9161217 -27.0221771, -50.9160403 -27.0222825, -50.9159747 -27.0223954, -50.9155248 -27.0237725)"
191927437,Avenida Campos Novos,tertiary,False,False,30.849,,,"LINESTRING (-50.9181881 -27.0211144, -50.9181834 -27.0213918)"
152821157,Avenida Caçador,tertiary,False,False,136.79700000000003,,,"LINESTRING (-50.9181881 -27.0211144, -50.9180758 -27.0210879, -50.9179549 -27.0210594, -50.9176285 -27.0210484, -50.9168941 -27.021021, -50.9168166 -27.0210125)"
152821157,Avenida Caçador,tertiary,False,True,195.671,,,"LINESTRING (-50.9181881 -27.0211144, -50.918416 -27.0212018, -50.919114 -27.0215585, -50.9196091 -27.0218115, -50.9198324 -27.021881, -50.9199412 -27.0219148)"
269464607,Rua João Marques Vieira,residential,False,True,102.576,,40,"LINESTRING (-50.9233703 -27.0211536, -50.9243385 -27.0214808)"
