osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
222351063,Rua Coronel Francisco Cintra,residential,False,True,88.367,"LINESTRING (-46.820247 -22.4354857, -46.8196543 -22.43491)",,,
222351066,Rua Embaixador Pedro de Toledo,residential,False,True,101.637,"LINESTRING (-46.820247 -22.4354857, -46.8195238 -22.4361091)",,,
613879279,Rua Regente Feijó,residential,False,False,55.512,"LINESTRING (-46.820247 -22.4354857, -46.8206519 -22.4358161)",,,
908670532,Rua Embaixador Pedro de Toledo,residential,True,False,91.071,"LINESTRING (-46.820247 -22.4354857, -46.8208934 -22.4349255)",,,
222339078,Rua Regente Feijó,residential,False,False,77.771,"LINESTRING (-46.8218939 -22.4369429, -46.8224347 -22.4374321)",,,
613879279,Rua Regente Feijó,residential,False,True,107.386,"LINESTRING (-46.8218939 -22.4369429, -46.8211384 -22.4362758)",,,
908670531,Rua Comendador João Cintra,residential,False,False,64.826,"LINESTRING (-46.8218939 -22.4369429, -46.8214568 -22.4373632)",,,
613885519,Rua Comendador João Cintra,residential,False,False,58.346,"LINESTRING (-46.8250424 -22.4337332, -46.8246387 -22.4341021)",,,
543955511,Rua Agostinho Cavenaghi,residential,False,False,134.799,"LINESTRING (-46.8250424 -22.4337332, -46.8251285 -22.4339998, -46.8253378 -22.4344535, -46.825368 -22.4346464, -46.8254182 -22.4348879)",,,
613948977,Rua Agostinho Cavenaghi,residential,False,True,129.74,"LINESTRING (-46.8250424 -22.4337332, -46.8250526 -22.4336525, -46.8250628 -22.4334575, -46.8251049 -22.4333231, -46.8251847 -22.4331764, -46.825378 -22.4329483, -46.8256035 -22.4327375)",,,
222339083,Ladeira São João,residential,False,False,79.41100000000002,"LINESTRING (-46.8206084 -22.4382148, -46.8206448 -22.4382961, -46.8206861 -22.4382992, -46.820732 -22.4383242, -46.8207558 -22.4383329, -46.8207713 -22.4383419, -46.820789 -22.4383763, -46.8208148 -22.4383797, -46.8208454 -22.4383828, -46.8208683 -22.4383962, -46.8208903 -22.4384126, -46.8209108 -22.438455, -46.8209253 -22.438481, -46.820956 -22.4384843, -46.8209805 -22.438505, -46.8210248 -22.4385935, -46.8211407 -22.4386555)",,,
859853407,Ladeira São João,residential,False,False,192.84200000000004,"LINESTRING (-46.8206084 -22.4382148, -46.8200173 -22.4376859, -46.82019 -22.4374855, -46.820193 -22.4374669, -46.8201819 -22.4374492, -46.8201576 -22.4374452, -46.819851 -22.4375917, -46.8197561 -22.437659, -46.819616 -22.4378442)",,,
908670531,Rua Comendador João Cintra,residential,False,True,129.05,"LINESTRING (-46.8206084 -22.4382148, -46.8206486 -22.4381439, -46.8214568 -22.4373632)",,,
613948971,Avenida Rio Branco,secondary,False,True,51.503,"LINESTRING (-46.823762 -22.4322788, -46.8239994 -22.4326867)",,,
908674963,Rua Embaixador Pedro de Toledo,residential,False,True,150.793,"LINESTRING (-46.823762 -22.4322788, -46.8227264 -22.4332394)",,,
613948971,Avenida Rio Branco,secondary,False,False,51.503,"LINESTRING (-46.8239994 -22.4326867, -46.823762 -22.4322788)",,,
613948971,Avenida Rio Branco,secondary,False,True,72.635,"LINESTRING (-46.8239994 -22.4326867, -46.8242701 -22.4332901)",,,
859853405,Rua Francisco Glicério,residential,False,False,73.647,"LINESTRING (-46.8239994 -22.4326867, -46.824462 -22.4321809)",,,
859853405,Rua Francisco Glicério,residential,False,True,138.435,"LINESTRING (-46.8239994 -22.4326867, -46.8230284 -22.4335495)",,,
217189448,Rua do Cubatão,tertiary,False,False,80.18299999999999,"LINESTRING (-46.8188881 -22.4385374, -46.8185296 -22.4388221, -46.818367 -22.4389108, -46.8182568 -22.4389516)",,,
217189448,Rua do Cubatão,tertiary,False,False,126.263,"LINESTRING (-46.8182568 -22.4389516, -46.8170283 -22.4389591)",,,
