osmid,oneway,ref,name,highway,reversed,length,geometry,bridge
190849414,False,,Rua Vereador Luiz de Oliveira,tertiary,False,60.216,"LINESTRING (-48.1619932 -17.7240905, -48.1614497 -17.7242494)",
190849414,False,,Rua Vereador Luiz de Oliveira,tertiary,True,9.289,"LINESTRING (-48.1619932 -17.7240905, -48.1620763 -17.7240638)",
190849413,False,,Rua Coronel Francisco Vaz,residential,False,50.248,"LINESTRING (-48.1578328 -17.7172554, -48.1573859 -17.7171038)",
190849430,False,,Praça Rui Barbosa,residential,True,101.593,"LINESTRING (-48.1578328 -17.7172554, -48.1575941 -17.7181403)",
190849413,False,,Rua Coronel Francisco Vaz,residential,True,221.98399999999998,"LINESTRING (-48.1578328 -17.7172554, -48.1582538 -17.7173977, -48.1587939 -17.7176997, -48.1591895 -17.7179602, -48.159505 -17.7183798)",
190849433,True,,Rua General Mascarenhas de Moraes,residential,False,82.872,"LINESTRING (-48.1624115 -17.7221691, -48.1621886 -17.7214547)",
347982427,False,,Rua Miguel Davi Cosac,residential,False,100.868,"LINESTRING (-48.1624115 -17.7221691, -48.1615051 -17.7224474)",
190849414,False,,Rua Vereador Luiz de Oliveira,tertiary,True,12.627,"LINESTRING (-48.1604828 -17.7245574, -48.1605969 -17.7245245)",
866273178,False,,Rua Vereador Luiz de Oliveira,residential,False,142.825,"LINESTRING (-48.1604828 -17.7245574, -48.1592147 -17.7249942)",
866273182,True,,Avenida Pandiá Calógeras,secondary,False,91.537,"LINESTRING (-48.1604828 -17.7245574, -48.1602888 -17.7237552)",
344162414,True,,,secondary,False,18.158,"LINESTRING (-48.1589429 -17.719676, -48.1591073 -17.7196297)",
190849413,False,,Rua Coronel Francisco Vaz,residential,True,143.749,"LINESTRING (-48.159505 -17.7183798, -48.1602694 -17.719448)",
190849434,False,,Rua Dimas Henrique Danella,residential,False,94.335,"LINESTRING (-48.159505 -17.7183798, -48.1602022 -17.7178519)",
190849434,False,,Rua Dimas Henrique Danella,residential,True,67.878,"LINESTRING (-48.159505 -17.7183798, -48.15902 -17.7187788)",
190849413,False,,Rua Coronel Francisco Vaz,residential,False,221.98399999999998,"LINESTRING (-48.159505 -17.7183798, -48.1591895 -17.7179602, -48.1587939 -17.7176997, -48.1582538 -17.7173977, -48.1578328 -17.7172554)",
347982427,False,,Rua Miguel Davi Cosac,residential,True,7.371,"LINESTRING (-48.1600632 -17.7228795, -48.1601319 -17.7228689)",
866273182,True,,Avenida Pandiá Calógeras,secondary,False,110.008,"LINESTRING (-48.1600632 -17.7228795, -48.1597975 -17.7219231)",
190849895,False,,Rua Maria Elias de Moura,residential,True,47.409,"LINESTRING (-48.1547107 -17.7174446, -48.1545894 -17.717855)",
388751962,True,,Rua Sofia Daher,residential,False,85.912,"LINESTRING (-48.1547107 -17.7174446, -48.1539218 -17.7172651)",
190849418,True,,Rua Itapagipe,residential,False,73.334,"LINESTRING (-48.1575941 -17.7181403, -48.1580384 -17.7186461)",
190849430,False,,Praça Rui Barbosa,residential,False,101.593,"LINESTRING (-48.1575941 -17.7181403, -48.1578328 -17.7172554)",
190849430,False,,Praça Rui Barbosa,residential,True,9.837,"LINESTRING (-48.1575941 -17.7181403, -48.1575365 -17.7182097)",
190849426,False,,,residential,True,6.426,"LINESTRING (-48.1613554 -17.7219927, -48.1612981 -17.7220117)",
347982429,True,,Rua Coronel José Reginaldo,residential,False,64.651,"LINESTRING (-48.1613554 -17.7219927, -48.1618591 -17.7216643)",
190849427,True,,Rua Geraldo Carneiro,residential,False,52.989999999999995,"LINESTRING (-48.1613554 -17.7219927, -48.1614066 -17.7221431, -48.1615051 -17.7224474)",
347982430,False,,,residential,True,6.99,"LINESTRING (-48.159789 -17.719901, -48.1598392 -17.7198602)",
377015257,True,,Rua Geraldo Carneiro,residential,False,47.263,"LINESTRING (-48.159789 -17.719901, -48.1597032 -17.7199039, -48.1593454 -17.7199447)",
347982426,True,,Avenida Michele Santonini,residential,False,83.441,"LINESTRING (-48.1615051 -17.7224474, -48.1617564 -17.7231586)",
347982427,False,,Rua Miguel Davi Cosac,residential,False,6.398,"LINESTRING (-48.1615051 -17.7224474, -48.1614501 -17.7224712)",
347982427,False,,Rua Miguel Davi Cosac,residential,True,100.868,"LINESTRING (-48.1615051 -17.7224474, -48.1624115 -17.7221691)",
190849413,False,,Rua Coronel Francisco Vaz,residential,False,145.565,"LINESTRING (-48.1610433 -17.7205298, -48.1602694 -17.719448)",
190849413,False,,Rua Coronel Francisco Vaz,residential,True,89.714,"LINESTRING (-48.1610433 -17.7205298, -48.161524 -17.7211941)",
190914403,False,,Rua Treze de Maio,residential,False,62.787,"LINESTRING (-48.1610433 -17.7205298, -48.1605587 -17.720855)",
190914403,False,,Rua Treze de Maio,residential,True,132.988,"LINESTRING (-48.1610433 -17.7205298, -48.1619483 -17.7197008)",
190849427,True,,Rua Geraldo Carneiro,residential,False,87.616,"LINESTRING (-48.1605587 -17.720855, -48.1610383 -17.721497)",
190914403,False,,Rua Treze de Maio,residential,False,6.14,"LINESTRING (-48.1605587 -17.720855, -48.1605066 -17.7208792)",
190914403,False,,Rua Treze de Maio,residential,True,62.787,"LINESTRING (-48.1605587 -17.720855, -48.1610433 -17.7205298)",
190849431,True,,Avenida Barão do Rio Branco,residential,False,121.213,"LINESTRING (-48.1608968 -17.722631, -48.1612509 -17.7236676)",
347982427,False,,Rua Miguel Davi Cosac,residential,True,61.239,"LINESTRING (-48.1608968 -17.722631, -48.1614501 -17.7224712)",
347982427,False,,Rua Miguel Davi Cosac,residential,False,8.177,"LINESTRING (-48.1608968 -17.722631, -48.1608668 -17.7226415, -48.1608236 -17.7226543)",
347982427,False,,Rua Miguel Davi Cosac,residential,False,61.239,"LINESTRING (-48.1614501 -17.7224712, -48.1608968 -17.722631)",
347982427,False,,Rua Miguel Davi Cosac,residential,True,6.398,"LINESTRING (-48.1614501 -17.7224712, -48.1615051 -17.7224474)",
377015257,True,,Rua Geraldo Carneiro,residential,False,53.579,"LINESTRING (-48.1614501 -17.7224712, -48.1613551 -17.7221701, -48.1612981 -17.7220117)",
190914403,False,,Rua Treze de Maio,residential,False,132.988,"LINESTRING (-48.1619483 -17.7197008, -48.1610433 -17.7205298)",
347982424,False,,Rua Coronel João Vaz,residential,False,141.293,"LINESTRING (-48.1619483 -17.7197008, -48.1610611 -17.7187519)",
347982424,False,,Rua Coronel João Vaz,residential,True,104.096,"LINESTRING (-48.1619483 -17.7197008, -48.162615 -17.7203886)",
190849907,True,,Avenida Pandiá Calógeras,secondary,False,19.072,"LINESTRING (-48.1592546 -17.7196828, -48.1593164 -17.7198439)",
190849426,False,,,residential,False,6.426,"LINESTRING (-48.1612981 -17.7220117, -48.1613554 -17.7219927)",
344162418,False,,Rua Coronel José Reginaldo,residential,True,62.796,"LINESTRING (-48.1612981 -17.7220117, -48.1607077 -17.7219602)",
377015257,True,,Rua Geraldo Carneiro,residential,False,62.721,"LINESTRING (-48.1612981 -17.7220117, -48.1609699 -17.7215422)",
190849434,False,,Rua Dimas Henrique Danella,residential,True,94.335,"LINESTRING (-48.1602022 -17.7178519, -48.159505 -17.7183798)",
344162403,False,,Rua Coronel João Vaz,residential,True,135.246,"LINESTRING (-48.1602022 -17.7178519, -48.1610611 -17.7187519)",
190849902,False,,Rua Coronel João Evangelista Troncha,residential,False,64.631,"LINESTRING (-48.1598392 -17.7198602, -48.1602694 -17.719448)",
347982430,False,,,residential,False,6.99,"LINESTRING (-48.1598392 -17.7198602, -48.159789 -17.719901)",
190849427,True,,Rua Geraldo Carneiro,residential,False,121.64500000000001,"LINESTRING (-48.1598392 -17.7198602, -48.160043 -17.7201072, -48.1604945 -17.7207577)",
341229203,True,,Avenida Josefa Bonach,residential,False,6.583,"LINESTRING (-48.1538961 -17.7172112, -48.1539218 -17.7172651)",
190849413,False,,Rua Coronel Francisco Vaz,residential,False,63.193,"LINESTRING (-48.1618591 -17.7216643, -48.161524 -17.7211941)",
347982429,True,,Rua Coronel José Reginaldo,residential,False,41.967,"LINESTRING (-48.1618591 -17.7216643, -48.1621886 -17.7214547)",
190914403,False,,Rua Treze de Maio,residential,True,6.14,"LINESTRING (-48.1605066 -17.7208792, -48.1605587 -17.720855)",
377015257,True,,Rua Geraldo Carneiro,residential,False,13.145,"LINESTRING (-48.1605066 -17.7208792, -48.1604375 -17.720781)",
190849414,False,,Rua Vereador Luiz de Oliveira,tertiary,False,9.289,"LINESTRING (-48.1620763 -17.7240638, -48.1619932 -17.7240905)",
347982426,True,,Avenida Michele Santonini,residential,False,80.46,"LINESTRING (-48.1620763 -17.7240638, -48.1623014 -17.7247549)",
347982427,False,,Rua Miguel Davi Cosac,residential,False,77.052,"LINESTRING (-48.1608236 -17.7226543, -48.1601319 -17.7228689)",
889461588,True,,Avenida Barão do Rio Branco,residential,False,7.633,"LINESTRING (-48.1608236 -17.7226543, -48.1608355 -17.7225866)",
347982427,False,,Rua Miguel Davi Cosac,residential,True,8.177,"LINESTRING (-48.1608236 -17.7226543, -48.1608668 -17.7226415, -48.1608968 -17.722631)",
190849902,False,,Rua Coronel João Evangelista Troncha,residential,True,114.119,"LINESTRING (-48.1610611 -17.7187519, -48.1602694 -17.719448)",
344162403,False,,Rua Coronel João Vaz,residential,False,135.246,"LINESTRING (-48.1610611 -17.7187519, -48.1602022 -17.7178519)",
347982424,False,,Rua Coronel João Vaz,residential,True,141.293,"LINESTRING (-48.1610611 -17.7187519, -48.1619483 -17.7197008)",
190849413,False,,Rua Coronel Francisco Vaz,residential,False,89.714,"LINESTRING (-48.161524 -17.7211941, -48.1610433 -17.7205298)",
190849413,False,,Rua Coronel Francisco Vaz,residential,True,63.193,"LINESTRING (-48.161524 -17.7211941, -48.1618591 -17.7216643)",
344162420,False,,Rua José Bernardino de Carvalho,residential,False,146.205,"LINESTRING (-48.161524 -17.7211941, -48.162615 -17.7203886)",
344162420,False,,Rua José Bernardino de Carvalho,residential,True,61.49,"LINESTRING (-48.161524 -17.7211941, -48.1610383 -17.721497)",
190849874,False,,Rua Sete,residential,True,74.908,"LINESTRING (-48.1574904 -17.7223054, -48.1567903 -17.7224008)",
190852707,True,,Avenida Teodoro Sampaio,residential,False,157.681,"LINESTRING (-48.1574904 -17.7223054, -48.1570178 -17.7209607)",
889439655,False,,,residential,True,7.949,"LINESTRING (-48.1574904 -17.7223054, -48.1575634 -17.7222888)",
190849871,False,,Rua Intendente Vicente Marot,residential,False,53.241,"LINESTRING (-48.1554939 -17.7224722, -48.1553132 -17.7220254)",
190849871,False,,Rua Intendente Vicente Marot,residential,True,93.89,"LINESTRING (-48.1554939 -17.7224722, -48.1557955 -17.7232662)",
190849898,False,,Rua 6,residential,True,91.892,"LINESTRING (-48.1554939 -17.7224722, -48.1563236 -17.7222307)",
190849414,False,,Rua Vereador Luiz de Oliveira,tertiary,False,11.307,"LINESTRING (-48.1614497 -17.7242494, -48.1613488 -17.7242826)",
190849414,False,,Rua Vereador Luiz de Oliveira,tertiary,True,60.216,"LINESTRING (-48.1614497 -17.7242494, -48.1619932 -17.7240905)",
190849431,True,,Avenida Barão do Rio Branco,residential,False,68.991,"LINESTRING (-48.1614497 -17.7242494, -48.161642 -17.7248422)",
190849888,False,,Rua Francisco André Vaz,residential,True,22.03,"LINESTRING (-48.1536836 -17.7176469, -48.1538051 -17.7174861)",
190849900,False,,Rua José Balduino dos Santos,residential,False,94.674,"LINESTRING (-48.1536836 -17.7176469, -48.1543257 -17.7182392)",
344162404,True,,Rua Coronel João Evangelista Troncha,residential,False,128.072,"LINESTRING (-48.1619203 -17.7179415, -48.1610611 -17.7187519)",
190849896,False,,Rua Abrão Simão,residential,False,5.655,"LINESTRING (-48.1535878 -17.7214287, -48.1535711 -17.7213804)",
190849896,False,,Rua Abrão Simão,residential,True,103.963,"LINESTRING (-48.1535878 -17.7214287, -48.1538438 -17.7223313)",
344162420,False,,Rua José Bernardino de Carvalho,residential,False,8.818,"LINESTRING (-48.1609699 -17.7215422, -48.1610383 -17.721497)",
344162420,False,,Rua José Bernardino de Carvalho,residential,True,42.86,"LINESTRING (-48.1609699 -17.7215422, -48.16064 -17.7217654)",
377015257,True,,Rua Geraldo Carneiro,residential,False,88.561,"LINESTRING (-48.1609699 -17.7215422, -48.1605066 -17.7208792)",
190849897,True,,Rua Major Piranema,residential,False,8.256,"LINESTRING (-48.1589227 -17.7241127, -48.1589465 -17.7241834)",
190849910,True,,Rua Doutor João Santinoni,residential,False,151.35,"LINESTRING (-48.1589227 -17.7241127, -48.1602717 -17.7236638)",
344162420,False,,Rua José Bernardino de Carvalho,residential,False,61.49,"LINESTRING (-48.1610383 -17.721497, -48.161524 -17.7211941)",
344162420,False,,Rua José Bernardino de Carvalho,residential,True,8.818,"LINESTRING (-48.1610383 -17.721497, -48.1609699 -17.7215422)",
190849427,True,,Rua Geraldo Carneiro,residential,False,64.76599999999999,"LINESTRING (-48.1610383 -17.721497, -48.1613091 -17.7218834, -48.1613554 -17.7219927)",
190849895,False,,Rua Maria Elias de Moura,residential,False,42.786,"LINESTRING (-48.1543257 -17.7182392, -48.1545315 -17.7179081)",
190849900,False,,Rua José Balduino dos Santos,residential,True,94.674,"LINESTRING (-48.1543257 -17.7182392, -48.1536836 -17.7176469)",
190914404,False,,Rua José Balduino dos Santos,residential,False,365.418,"LINESTRING (-48.1543257 -17.7182392, -48.1542832 -17.7183386, -48.1566529 -17.720577)",
190849918,False,,Rua Getúlio Machado,residential,False,112.52,"LINESTRING (-48.1570178 -17.7209607, -48.1560124 -17.7212875)",
190852707,True,,Avenida Teodoro Sampaio,residential,False,43.345,"LINESTRING (-48.1570178 -17.7209607, -48.1568962 -17.7205885)",
889439654,False,,,residential,True,8.181,"LINESTRING (-48.1570178 -17.7209607, -48.1570915 -17.7209387)",
190849872,False,,Rua Oito,residential,False,87.065,"LINESTRING (-48.1570264 -17.7231508, -48.1567903 -17.7224008)",
377114304,False,,Rua Nove,residential,False,76.312,"LINESTRING (-48.1570264 -17.7231508, -48.1577268 -17.7229899)",
377114304,False,,Rua Nove,residential,True,37.411,"LINESTRING (-48.1570264 -17.7231508, -48.1566788 -17.7232105)",
190849891,False,,Travessa Paranaíba,residential,False,91.482,"LINESTRING (-48.1604375 -17.720781, -48.1596316 -17.7210769)",
889439661,False,,,residential,True,6.57,"LINESTRING (-48.1604375 -17.720781, -48.1604945 -17.7207577)",
377015257,True,,Rua Geraldo Carneiro,residential,False,119.632,"LINESTRING (-48.1604375 -17.720781, -48.160016 -17.7201772, -48.159789 -17.719901)",
347982423,True,,Avenida Pandiá Calógeras,secondary,False,89.578,"LINESTRING (-48.1601319 -17.7228689, -48.1603466 -17.7236481)",
347982427,False,,Rua Miguel Davi Cosac,residential,False,7.371,"LINESTRING (-48.1601319 -17.7228689, -48.1600632 -17.7228795)",
347982427,False,,Rua Miguel Davi Cosac,residential,True,77.052,"LINESTRING (-48.1601319 -17.7228689, -48.1608236 -17.7226543)",
340307559,False,,Avenida Barão do Rio Branco,residential,False,16.745,"LINESTRING (-48.16064 -17.7217654, -48.1606273 -17.7219155)",
344162420,False,,Rua José Bernardino de Carvalho,residential,False,42.86,"LINESTRING (-48.16064 -17.7217654, -48.1609699 -17.7215422)",
344162420,False,,Rua José Bernardino de Carvalho,residential,True,83.42099999999999,"LINESTRING (-48.16064 -17.7217654, -48.1602633 -17.7217769, -48.1598539 -17.721808)",
190849897,True,,Rua Major Piranema,residential,False,94.526,"LINESTRING (-48.1589465 -17.7241834, -48.1592147 -17.7249942)",
190849913,True,,Rua Doutor João Santinoni,residential,False,8.45,"LINESTRING (-48.1589465 -17.7241834, -48.1588732 -17.7242134)",
190849907,True,,Avenida Pandiá Calógeras,secondary,False,129.493,"LINESTRING (-48.1593454 -17.7199447, -48.1596316 -17.7210769)",
377015257,True,,Rua Geraldo Carneiro,residential,False,17.35,"LINESTRING (-48.1593454 -17.7199447, -48.1591892 -17.7199917)",
347982423,True,,Avenida Pandiá Calógeras,secondary,False,9.561,"LINESTRING (-48.1603466 -17.7236481, -48.1603694 -17.7237313)",
450666521,False,,Rua Jacinto Correa Guimarães,residential,False,9.659,"LINESTRING (-48.1548453 -17.721053, -48.1549327 -17.7210282)",
190849903,True,,Rua Jacinto Correa Guimarães,residential,False,140.147,"LINESTRING (-48.1548453 -17.721053, -48.1546831 -17.7211423, -48.1535878 -17.7214287)",
190852712,True,,Avenida Teodoro Sampaio,residential,False,10.137,"LINESTRING (-48.1569415 -17.7204768, -48.1569665 -17.7205648)",
450666521,False,,Rua Jacinto Correa Guimarães,residential,True,8.271,"LINESTRING (-48.1569415 -17.7204768, -48.1568671 -17.7204994)",
450666525,True,,Rua Pedro Ivo,residential,False,193.793,"LINESTRING (-48.1569415 -17.7204768, -48.1587057 -17.7200149)",
344162420,False,,Rua José Bernardino de Carvalho,residential,True,146.205,"LINESTRING (-48.162615 -17.7203886, -48.161524 -17.7211941)",
347982424,False,,Rua Coronel João Vaz,residential,False,104.096,"LINESTRING (-48.162615 -17.7203886, -48.1619483 -17.7197008)",
190849414,False,,Rua Vereador Luiz de Oliveira,tertiary,False,12.627,"LINESTRING (-48.1605969 -17.7245245, -48.1604828 -17.7245574)",
190849414,False,,Rua Vereador Luiz de Oliveira,tertiary,True,84.059,"LINESTRING (-48.1605969 -17.7245245, -48.1613488 -17.7242826)",
377114304,False,,Rua Nove,residential,False,54.406,"LINESTRING (-48.156167 -17.7232521, -48.1566788 -17.7232105)",
377114304,False,,Rua Nove,residential,True,39.38,"LINESTRING (-48.156167 -17.7232521, -48.1557955 -17.7232662)",
"[190849906, 190849874]",False,,"['Rua Alarice R. da Silva', 'Rua Sete']",residential,False,131.282,"LINESTRING (-48.156167 -17.7232521, -48.1559457 -17.7225533, -48.1564049 -17.7224445)",
190849886,False,,Rua Três,residential,False,55.74,"LINESTRING (-48.1563236 -17.7222307, -48.1561605 -17.7217541)",
190849886,False,,Rua Três,residential,True,25.285,"LINESTRING (-48.1563236 -17.7222307, -48.1564049 -17.7224445)",
190849898,False,,Rua 6,residential,False,91.892,"LINESTRING (-48.1563236 -17.7222307, -48.1554939 -17.7224722)",
190849913,True,,Rua Doutor João Santinoni,residential,False,149.934,"LINESTRING (-48.1602888 -17.7237552, -48.1589465 -17.7241834)",
866273182,True,,Avenida Pandiá Calógeras,secondary,False,10.323,"LINESTRING (-48.1602888 -17.7237552, -48.1602717 -17.7236638)",
190849886,False,,Rua Três,residential,False,54.203,"LINESTRING (-48.1561605 -17.7217541, -48.1560124 -17.7212875)",
190849886,False,,Rua Três,residential,True,55.74,"LINESTRING (-48.1561605 -17.7217541, -48.1563236 -17.7222307)",
190849914,False,,Rua Astolpho Dias Carneiro,residential,False,94.679,"LINESTRING (-48.1561605 -17.7217541, -48.1553132 -17.7220254)",
190849871,False,,Rua Intendente Vicente Marot,residential,False,54.102,"LINESTRING (-48.1553132 -17.7220254, -48.1551359 -17.7215691)",
190849871,False,,Rua Intendente Vicente Marot,residential,True,53.241,"LINESTRING (-48.1553132 -17.7220254, -48.1554939 -17.7224722)",
190849914,False,,Rua Astolpho Dias Carneiro,residential,True,94.679,"LINESTRING (-48.1553132 -17.7220254, -48.1561605 -17.7217541)",
190849895,False,,Rua Maria Elias de Moura,residential,False,8.513,"LINESTRING (-48.1545315 -17.7179081, -48.1545894 -17.717855)",
190849895,False,,Rua Maria Elias de Moura,residential,True,42.786,"LINESTRING (-48.1545315 -17.7179081, -48.1543257 -17.7182392)",
190906561,True,GO-307,Avenida Professor Lombardi,secondary,False,73.708,"LINESTRING (-48.1545315 -17.7179081, -48.1539278 -17.7175784)",
449149556,True,,Rua Major Piranema,residential,False,94.045,"LINESTRING (-48.1591604 -17.7250137, -48.1588732 -17.7242134)",
866273178,False,,Rua Vereador Luiz de Oliveira,residential,True,6.146,"LINESTRING (-48.1591604 -17.7250137, -48.1592147 -17.7249942)",
190849896,False,,Rua Abrão Simão,residential,False,103.963,"LINESTRING (-48.1538438 -17.7223313, -48.1535878 -17.7214287)",
"[377114304, 377114306, 1116017581, 1116017582]",False,,"['Rua Vitalino Vaz', 'Rua Nove']",residential,False,296.277,"LINESTRING (-48.1538438 -17.7223313, -48.1543388 -17.7221417, -48.1543884 -17.7221506, -48.154428 -17.7221922, -48.1548722 -17.7232598, -48.1549121 -17.7233016, -48.1549926 -17.7233227, -48.1550851 -17.7233174, -48.1551547 -17.7233033, -48.1552141 -17.7232972, -48.1557955 -17.7232662)",yes
190849913,True,,Rua Doutor João Santinoni,residential,False,8.941,"LINESTRING (-48.1603694 -17.7237313, -48.1602888 -17.7237552)",
347982423,True,,Avenida Pandiá Calógeras,secondary,False,91.432,"LINESTRING (-48.1603694 -17.7237313, -48.1605969 -17.7245245)",
190849413,False,,Rua Coronel Francisco Vaz,residential,False,143.749,"LINESTRING (-48.1602694 -17.719448, -48.159505 -17.7183798)",
190849413,False,,Rua Coronel Francisco Vaz,residential,True,145.565,"LINESTRING (-48.1602694 -17.719448, -48.1610433 -17.7205298)",
190849902,False,,Rua Coronel João Evangelista Troncha,residential,False,114.119,"LINESTRING (-48.1602694 -17.719448, -48.1610611 -17.7187519)",
190849902,False,,Rua Coronel João Evangelista Troncha,residential,True,64.631,"LINESTRING (-48.1602694 -17.719448, -48.1598392 -17.7198602)",
190849886,False,,Rua Três,residential,True,57.687,"LINESTRING (-48.1558406 -17.7207952, -48.1560124 -17.7212875)",
450666521,False,,Rua Jacinto Correa Guimarães,residential,False,89.394,"LINESTRING (-48.1558406 -17.7207952, -48.1566529 -17.720577)",
450666521,False,,Rua Jacinto Correa Guimarães,residential,True,99.593,"LINESTRING (-48.1558406 -17.7207952, -48.1549327 -17.7210282)",
344162420,False,,Rua José Bernardino de Carvalho,residential,True,9.064,"LINESTRING (-48.1598539 -17.721808, -48.1597703 -17.7218254)",
347982423,True,,Avenida Pandiá Calógeras,secondary,False,5.146,"LINESTRING (-48.1598539 -17.721808, -48.1598676 -17.7218524)",
344162420,False,,Rua José Bernardino de Carvalho,residential,False,83.42099999999999,"LINESTRING (-48.1598539 -17.721808, -48.1602633 -17.7217769, -48.16064 -17.7217654)",
190849886,False,,Rua Três,residential,False,89.98,"LINESTRING (-48.1566788 -17.7232105, -48.1564049 -17.7224445)",
377114304,False,,Rua Nove,residential,False,37.411,"LINESTRING (-48.1566788 -17.7232105, -48.1570264 -17.7231508)",
377114304,False,,Rua Nove,residential,True,54.406,"LINESTRING (-48.1566788 -17.7232105, -48.156167 -17.7232521)",
190849871,False,,Rua Intendente Vicente Marot,residential,False,63.88,"LINESTRING (-48.1551359 -17.7215691, -48.1549327 -17.7210282)",
190849871,False,,Rua Intendente Vicente Marot,residential,True,54.102,"LINESTRING (-48.1551359 -17.7215691, -48.1553132 -17.7220254)",
190849918,False,,Rua Getúlio Machado,residential,True,97.976,"LINESTRING (-48.1551359 -17.7215691, -48.1560124 -17.7212875)",
190849871,False,,Rua Intendente Vicente Marot,residential,False,93.89,"LINESTRING (-48.1557955 -17.7232662, -48.1554939 -17.7224722)",
377114304,False,,Rua Nove,residential,False,39.38,"LINESTRING (-48.1557955 -17.7232662, -48.156167 -17.7232521)",
"[377114304, 377114306, 1116017581, 1116017582]",False,,"['Rua Vitalino Vaz', 'Rua Nove']",residential,True,296.277,"LINESTRING (-48.1557955 -17.7232662, -48.1552141 -17.7232972, -48.1551547 -17.7233033, -48.1550851 -17.7233174, -48.1549926 -17.7233227, -48.1549121 -17.7233016, -48.1548722 -17.7232598, -48.154428 -17.7221922, -48.1543884 -17.7221506, -48.1543388 -17.7221417, -48.1538438 -17.7223313)",yes
190849874,False,,Rua Sete,residential,False,41.109,"LINESTRING (-48.1564049 -17.7224445, -48.1567903 -17.7224008)",
190849886,False,,Rua Três,residential,False,25.285,"LINESTRING (-48.1564049 -17.7224445, -48.1563236 -17.7222307)",
190849886,False,,Rua Três,residential,True,89.98,"LINESTRING (-48.1564049 -17.7224445, -48.1566788 -17.7232105)",
"[190849874, 190849906]",False,,"['Rua Alarice R. da Silva', 'Rua Sete']",residential,True,131.282,"LINESTRING (-48.1564049 -17.7224445, -48.1559457 -17.7225533, -48.156167 -17.7232521)",
892212003,True,,Avenida Teodoro Sampaio,residential,False,7.2,"LINESTRING (-48.1582351 -17.7244076, -48.1582129 -17.7243464)",
190849414,False,,Rua Vereador Luiz de Oliveira,tertiary,False,84.059,"LINESTRING (-48.1613488 -17.7242826, -48.1605969 -17.7245245)",
190849414,False,,Rua Vereador Luiz de Oliveira,tertiary,True,11.307,"LINESTRING (-48.1613488 -17.7242826, -48.1614497 -17.7242494)",
