osmid,name,highway,oneway,reversed,length,geometry,ref
397845986,Travessa João Coelho,residential,False,True,69.599,"LINESTRING (-46.9007525 -1.5185974, -46.9011995 -1.5190357)",
613911914,Rua Projetada,residential,False,False,106.191,"LINESTRING (-46.9007525 -1.5185974, -46.9000744 -1.5192701)",
613911914,Rua Projetada,residential,False,True,75.25,"LINESTRING (-46.9007525 -1.5185974, -46.9012343 -1.518122)",
397845977,Travessa Gurupi,residential,False,False,77.743,"LINESTRING (-46.8995202 -1.519848, -46.9000323 -1.5203242)",
613911914,Rua Projetada,residential,False,False,91.237,"LINESTRING (-46.8995202 -1.519848, -46.8989526 -1.5204407)",
613911914,Rua Projetada,residential,False,True,89.018,"LINESTRING (-46.8995202 -1.519848, -46.9000744 -1.5192701)",
613911914,Rua Projetada,residential,False,False,86.105,"LINESTRING (-46.8989526 -1.5204407, -46.8984342 -1.5210161)",
613911914,Rua Projetada,residential,False,True,91.237,"LINESTRING (-46.8989526 -1.5204407, -46.8995202 -1.519848)",
1080350081,Travessa Bruno Alves,unclassified,False,False,79.075,"LINESTRING (-46.8989526 -1.5204407, -46.8994814 -1.5209164)",
366888467,Rua Carlos Gomes,residential,False,False,175.697,"LINESTRING (-46.8978815 -1.5226928, -46.8989583 -1.5215361)",
397845897,Travessa Marcílio Dias,residential,False,False,91.39,"LINESTRING (-46.8978815 -1.5226928, -46.8984744 -1.5232622)",
366888467,Rua Carlos Gomes,residential,False,False,102.642,"LINESTRING (-46.9005877 -1.5197271, -46.9011995 -1.5190357)",
366888467,Rua Carlos Gomes,residential,False,True,90.662,"LINESTRING (-46.9005877 -1.5197271, -46.9000323 -1.5203242)",
397845983,Travessa Lauro Sodré,residential,False,False,84.457,"LINESTRING (-46.9005877 -1.5197271, -46.9011512 -1.5202366)",
397845983,Travessa Lauro Sodré,residential,False,True,76.405,"LINESTRING (-46.9005877 -1.5197271, -46.9000744 -1.5192701)",
366888467,Rua Carlos Gomes,residential,False,True,102.642,"LINESTRING (-46.9011995 -1.5190357, -46.9005877 -1.5197271)",
397845986,Travessa João Coelho,residential,False,False,69.599,"LINESTRING (-46.9011995 -1.5190357, -46.9007525 -1.5185974)",
397845986,Travessa João Coelho,residential,False,True,83.452,"LINESTRING (-46.9011995 -1.5190357, -46.9017513 -1.5195446)",
366888470,Travessa Floriano Peixoto,residential,False,False,63.336,"LINESTRING (-46.9058342 -1.5197599, -46.9053937 -1.5193986)",
490411593,Rua General Gurjão,residential,False,True,83.483,"LINESTRING (-46.9058342 -1.5197599, -46.9053085 -1.5202961)",
397845904,Rua Fernando Rerrari,residential,False,True,113.727,"LINESTRING (-46.9034075 -1.5176759, -46.9027148 -1.5184286)",
490411589,Travessa Floriano Peixoto,residential,False,True,103.882,"LINESTRING (-46.9034075 -1.5176759, -46.9040975 -1.518306)",
366888469,Travessa Duque de Caxias,residential,False,True,17.15,"LINESTRING (-46.9046154 -1.5177217, -46.9047332 -1.5178213)",
397845926,Travessa Vinte e Oito de Outubro,unclassified,False,True,86.806,"LINESTRING (-46.9046154 -1.5177217, -46.9040975 -1.518306)",
397845952,Rua Marechal Rondon,residential,False,True,170.577,"LINESTRING (-46.9062352 -1.5180801, -46.9057122 -1.5186699, -46.9051973 -1.5192097)",
397845926,Travessa Vinte e Oito de Outubro,unclassified,False,False,86.806,"LINESTRING (-46.9040975 -1.518306, -46.9046154 -1.5177217)",
397845926,Travessa Vinte e Oito de Outubro,unclassified,False,True,111.638,"LINESTRING (-46.9040975 -1.518306, -46.9034287 -1.519055)",
490411589,Travessa Floriano Peixoto,residential,False,False,103.882,"LINESTRING (-46.9040975 -1.518306, -46.9034075 -1.5176759)",
490411589,Travessa Floriano Peixoto,residential,False,True,16.073,"LINESTRING (-46.9040975 -1.518306, -46.9042021 -1.5184058)",
490411589,Travessa Floriano Peixoto,residential,False,False,16.073,"LINESTRING (-46.9042021 -1.5184058, -46.9040975 -1.518306)",
613902405,Avenida Presidente Castelo Branco,trunk,False,False,20.069,"LINESTRING (-46.9042021 -1.5184058, -46.9040867 -1.5185446)",BR-316
613902405,Avenida Presidente Castelo Branco,trunk,False,True,87.803,"LINESTRING (-46.9042021 -1.5184058, -46.9047332 -1.5178213)",BR-316
397845904,Rua Fernando Rerrari,residential,False,False,113.727,"LINESTRING (-46.9027148 -1.5184286, -46.9034075 -1.5176759)",
397845904,Rua Fernando Rerrari,residential,False,True,163.919,"LINESTRING (-46.9027148 -1.5184286, -46.9017513 -1.5195446)",
613910097,Travessa José Bonifácio,residential,False,False,105.587,"LINESTRING (-46.9027148 -1.5184286, -46.9034287 -1.519055)",
366888470,Travessa Floriano Peixoto,residential,False,True,126.41,"LINESTRING (-46.9043054 -1.5185044, -46.9051973 -1.5192097)",
397845909,Travessa São Francisco,unclassified,False,False,18.9,"LINESTRING (-46.9043054 -1.5185044, -46.9041835 -1.5186229)",
