osmid,name,highway,oneway,reversed,length,ref,geometry
658421151,Praça São Paulo,residential,False,False,46.568,,"LINESTRING (-36.84586 -9.0457654, -36.845636 -9.0454098)"
658421151,Praça São Paulo,residential,False,True,8.95,,"LINESTRING (-36.84586 -9.0457654, -36.8459116 -9.0458277)"
824830575,Rua Pedro Alves de Oliveira,secondary,True,False,11.523,PE-233,"LINESTRING (-36.84586 -9.0457654, -36.8459605 -9.0457356)"
824830574,Rua Pedro Alves de Oliveira,secondary,True,False,11.563,PE-233,"LINESTRING (-36.8459605 -9.0457356, -36.8459116 -9.0458277)"
484430479,Avenida Tabelião Manoel Tenorio Alves,secondary,False,False,79.97800000000001,PE-233,"LINESTRING (-36.8459605 -9.0457356, -36.8460263 -9.0456793, -36.8461852 -9.0455654, -36.846383 -9.0454363, -36.8465554 -9.0453217)"
484430479,Avenida Tabelião Manoel Tenorio Alves,secondary,False,False,47.665,PE-233,"LINESTRING (-36.8476483 -9.0440218, -36.847989 -9.0437562)"
467503121,Avenida Tabelião Manoel Tenorio Alves,residential,False,True,77.685,,"LINESTRING (-36.8476483 -9.0440218, -36.8472822 -9.0442701, -36.8470723 -9.0444271)"
484430479,Avenida Tabelião Manoel Tenorio Alves,secondary,False,True,13.0,PE-233,"LINESTRING (-36.8476483 -9.0440218, -36.847651 -9.0440893, -36.847645 -9.0441383)"
484430479,Avenida Tabelião Manoel Tenorio Alves,secondary,False,True,47.665,PE-233,"LINESTRING (-36.847989 -9.0437562, -36.8476483 -9.0440218)"
759734466,Avenida Sete de Setembro,secondary,False,False,18.559,PE-233,"LINESTRING (-36.847989 -9.0437562, -36.8478844 -9.0436251)"
870300636,Avenida Sete de Setembro,unclassified,False,True,20.65,,"LINESTRING (-36.847989 -9.0437562, -36.8481056 -9.0439019)"
759734466,Avenida Sete de Setembro,secondary,False,False,51.075,PE-233,"LINESTRING (-36.8478844 -9.0436251, -36.8476027 -9.0432596)"
759734466,Avenida Sete de Setembro,secondary,False,True,18.559,PE-233,"LINESTRING (-36.8478844 -9.0436251, -36.847989 -9.0437562)"
467829049,Avenida Lourenço da Costa,residential,False,False,51.379,,"LINESTRING (-36.8478844 -9.0436251, -36.8481868 -9.0434126, -36.8482639 -9.0433549)"
467829048,Rua Presidente Castelo Branco,residential,False,False,91.182,,"LINESTRING (-36.8510983 -9.0423616, -36.8503686 -9.0427529)"
467503106,Rua Francisco Pereira da Costa,unclassified,False,False,23.842,,"LINESTRING (-36.8481056 -9.0439019, -36.8482451 -9.0440662)"
467829048,Rua Presidente Castelo Branco,residential,False,True,52.43,,"LINESTRING (-36.8481056 -9.0439019, -36.8485361 -9.043698)"
870300636,Avenida Sete de Setembro,unclassified,False,False,20.65,,"LINESTRING (-36.8481056 -9.0439019, -36.847989 -9.0437562)"
467503120,Avenida Sete de Setembro,secondary,False,True,124.974,,"LINESTRING (-36.8476027 -9.0432596, -36.8466707 -9.0439046)"
759734466,Avenida Sete de Setembro,secondary,False,True,51.075,PE-233,"LINESTRING (-36.8476027 -9.0432596, -36.8478844 -9.0436251)"
