osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
359895617,Rua Simão Lopes,tertiary,False,False,11.474,,,,"LINESTRING (-38.5997223 -4.4906113, -38.5997562 -4.4907088)"
592868881,Avenida Coronel João Felipe,secondary,True,False,82.321,2,CE-257,40,"LINESTRING (-38.5997223 -4.4906113, -38.6004125 -4.4905536, -38.6004624 -4.4905507)"
592868881,Avenida Coronel João Felipe,secondary,True,False,34.539,2,CE-257,40,"LINESTRING (-38.5939459 -4.4914369, -38.5940892 -4.4914024, -38.5942515 -4.4913779)"
592868882,Avenida Cicero Perreira do Nascimento,secondary,False,True,75.662,2,CE-257,40,"LINESTRING (-38.5939459 -4.4914369, -38.5938491 -4.4914683, -38.5938002 -4.4915061, -38.593746 -4.4915626, -38.5937173 -4.4915996, -38.593694 -4.4916687, -38.593653 -4.4919855)"
592868880,Travessa Francisco Raimundo Marcos,residential,False,False,91.252,,,,"LINESTRING (-38.592111 -4.489388, -38.5921023 -4.4885674)"
592868880,Travessa Francisco Raimundo Marcos,residential,False,True,156.02800000000002,,,,"LINESTRING (-38.592111 -4.489388, -38.5921275 -4.4903001, -38.5926119 -4.4903885)"
359674215,Rua José Correia,unclassified,False,True,82.294,,,,"LINESTRING (-38.5921023 -4.4885674, -38.5927951 -4.4888333)"
592868880,Travessa Francisco Raimundo Marcos,residential,False,True,91.252,,,,"LINESTRING (-38.5921023 -4.4885674, -38.592111 -4.489388)"
359674211,Travessa José Correia,residential,False,False,76.802,,,,"LINESTRING (-38.595999 -4.4904589, -38.5953071 -4.4904946)"
359893569,,residential,False,False,21.248,,,,"LINESTRING (-38.595999 -4.4904589, -38.5959714 -4.4902698)"
359893569,,residential,False,True,75.788,,,,"LINESTRING (-38.595999 -4.4904589, -38.5960993 -4.4911331)"
359674213,,residential,False,False,92.616,,,,"LINESTRING (-38.5942515 -4.4913779, -38.5941167 -4.4905559)"
592868881,Avenida Coronel João Felipe,secondary,True,False,85.327,2,CE-257,40,"LINESTRING (-38.5942515 -4.4913779, -38.595013 -4.491266)"
593054149,,residential,False,False,8.828,,,,"LINESTRING (-38.5942515 -4.4913779, -38.5942612 -4.4914567)"
359674213,,residential,False,True,131.005,,,,"LINESTRING (-38.5939426 -4.4893906, -38.5941167 -4.4905559)"
359674215,Rua José Correia,unclassified,False,False,12.175,,,,"LINESTRING (-38.5939426 -4.4893906, -38.5938386 -4.4893554)"
359674215,Rua José Correia,unclassified,False,True,184.18200000000002,,,,"LINESTRING (-38.5939426 -4.4893906, -38.5945941 -4.4896109, -38.5948098 -4.4897302, -38.5949873 -4.4898885, -38.5953584 -4.4902055)"
592868880,Travessa Francisco Raimundo Marcos,residential,False,False,156.02800000000002,,,,"LINESTRING (-38.5926119 -4.4903885, -38.5921275 -4.4903001, -38.592111 -4.489388)"
592868880,Travessa Francisco Raimundo Marcos,residential,False,True,168.77,,,,"LINESTRING (-38.5926119 -4.4903885, -38.5928034 -4.4904234, -38.5933999 -4.4905423, -38.5936959 -4.4905776, -38.5941167 -4.4905559)"
1036115937,,unclassified,False,True,174.195,,,,"LINESTRING (-38.5926119 -4.4903885, -38.5927123 -4.4893493, -38.5927951 -4.4888333)"
359674215,Rua José Correia,unclassified,False,False,82.294,,,,"LINESTRING (-38.5927951 -4.4888333, -38.5921023 -4.4885674)"
359674215,Rua José Correia,unclassified,False,True,129.45100000000002,,,,"LINESTRING (-38.5927951 -4.4888333, -38.5928357 -4.4888489, -38.5935646 -4.4892189, -38.5938386 -4.4893554)"
1036115937,,unclassified,False,False,174.195,,,,"LINESTRING (-38.5927951 -4.4888333, -38.5927123 -4.4893493, -38.5926119 -4.4903885)"
359674215,Rua José Correia,unclassified,False,False,184.18200000000002,,,,"LINESTRING (-38.5953584 -4.4902055, -38.5949873 -4.4898885, -38.5948098 -4.4897302, -38.5945941 -4.4896109, -38.5939426 -4.4893906)"
359674216,,unclassified,False,False,69.557,,,,"LINESTRING (-38.5953584 -4.4902055, -38.5954589 -4.490261, -38.5959714 -4.4902698)"
359895623,,residential,False,True,33.364000000000004,,,,"LINESTRING (-38.5953584 -4.4902055, -38.5953164 -4.4902817, -38.5953071 -4.4904946)"
359674215,Rua José Correia,unclassified,False,True,12.175,,,,"LINESTRING (-38.5938386 -4.4893554, -38.5939426 -4.4893906)"
359674215,Rua José Correia,unclassified,False,False,129.451,,,,"LINESTRING (-38.5938386 -4.4893554, -38.5935646 -4.4892189, -38.5928357 -4.4888489, -38.5927951 -4.4888333)"
1036115945,,unclassified,False,False,254.41,,,,"LINESTRING (-38.5938386 -4.4893554, -38.5939515 -4.4892049, -38.5938388 -4.4872476, -38.5938495 -4.4871085)"
359674216,,unclassified,False,False,42.953,,,,"LINESTRING (-38.5959714 -4.4902698, -38.5963575 -4.4902373)"
359893569,,residential,False,True,21.248,,,,"LINESTRING (-38.5959714 -4.4902698, -38.595999 -4.4904589)"
359674216,,unclassified,False,True,69.557,,,,"LINESTRING (-38.5959714 -4.4902698, -38.5954589 -4.490261, -38.5953584 -4.4902055)"
359674216,,unclassified,False,True,42.953,,,,"LINESTRING (-38.5963575 -4.4902373, -38.5959714 -4.4902698)"
359893570,,unclassified,False,False,14.114,,,,"LINESTRING (-38.5963575 -4.4902373, -38.5963439 -4.4901111)"
359893570,,unclassified,False,True,56.859,,,,"LINESTRING (-38.5963575 -4.4902373, -38.5964125 -4.4907457)"
359893569,,residential,False,False,75.788,,,,"LINESTRING (-38.5960993 -4.4911331, -38.595999 -4.4904589)"
592868881,Avenida Coronel João Felipe,secondary,True,False,40.124,2,CE-257,40,"LINESTRING (-38.5960993 -4.4911331, -38.596459 -4.4910929)"
593054151,,residential,False,False,13.143,,,,"LINESTRING (-38.5960993 -4.4911331, -38.5961824 -4.4912174)"
359893570,,unclassified,False,False,38.95,,,,"LINESTRING (-38.596459 -4.4910929, -38.5964125 -4.4907457)"
592868881,Avenida Coronel João Felipe,secondary,True,False,43.791,2,CE-257,40,"LINESTRING (-38.596459 -4.4910929, -38.5968489 -4.4910296)"
359893570,,unclassified,False,True,14.114,,,,"LINESTRING (-38.5963439 -4.4901111, -38.5963575 -4.4902373)"
359893571,,residential,True,False,61.903,,,,"LINESTRING (-38.5963439 -4.4901111, -38.5963876 -4.4895561)"
359894080,Rua João Liberato,residential,False,False,7.423,,,,"LINESTRING (-38.5963439 -4.4901111, -38.5964105 -4.4901042)"
359893571,,residential,True,False,81.292,,,,"LINESTRING (-38.596427 -4.4890549, -38.5965182 -4.4883295)"
483146693,,residential,False,False,14.393,,,,"LINESTRING (-38.596427 -4.4890549, -38.5965564 -4.4890655)"
483146693,,residential,False,True,88.153,,,,"LINESTRING (-38.596427 -4.4890549, -38.5963412 -4.4888944, -38.5962312 -4.4885949, -38.5961535 -4.4883134)"
359894083,,residential,False,False,14.056,,,,"LINESTRING (-38.596968 -4.4868461, -38.5968412 -4.4868462)"
359894083,,residential,False,True,79.936,,,,"LINESTRING (-38.596968 -4.4868461, -38.597687 -4.4867914)"
359894077,,residential,True,False,134.55700000000002,,,,"LINESTRING (-38.596968 -4.4868461, -38.596845 -4.4875744, -38.5966874 -4.488019)"
359894089,,residential,True,False,131.519,,,,"LINESTRING (-38.5966874 -4.488019, -38.5968412 -4.4868462)"
481022168,,residential,False,False,35.163,,,,"LINESTRING (-38.5966874 -4.488019, -38.5966498 -4.488333)"
359894080,Rua João Liberato,residential,False,False,82.277,,,,"LINESTRING (-38.5964105 -4.4901042, -38.5971475 -4.4900167)"
359894080,Rua João Liberato,residential,False,True,7.423,,,,"LINESTRING (-38.5964105 -4.4901042, -38.5963439 -4.4901111)"
359894079,,residential,False,False,14.594,,,,"LINESTRING (-38.5965182 -4.4883295, -38.5966498 -4.488333)"
359894079,,residential,False,True,40.468,,,,"LINESTRING (-38.5965182 -4.4883295, -38.5961535 -4.4883134)"
359894079,,residential,False,False,40.468,,,,"LINESTRING (-38.5961535 -4.4883134, -38.5965182 -4.4883295)"
483146693,,residential,False,True,123.068,,,,"LINESTRING (-38.5961535 -4.4883134, -38.5958589 -4.4872463)"
483146693,,residential,False,False,88.153,,,,"LINESTRING (-38.5961535 -4.4883134, -38.5962312 -4.4885949, -38.5963412 -4.4888944, -38.596427 -4.4890549)"
359894079,,residential,False,True,14.594,,,,"LINESTRING (-38.5966498 -4.488333, -38.5965182 -4.4883295)"
481022168,,residential,False,True,35.163,,,,"LINESTRING (-38.5966498 -4.488333, -38.5966874 -4.488019)"
481022169,,residential,True,False,82.10900000000001,,,,"LINESTRING (-38.5966498 -4.488333, -38.5965951 -4.4887895, -38.5965564 -4.4890655)"
359894080,Rua João Liberato,residential,False,False,37.494,,,,"LINESTRING (-38.5986394 -4.4898496, -38.5989762 -4.4898186)"
359894080,Rua João Liberato,residential,False,True,109.61,,,,"LINESTRING (-38.5986394 -4.4898496, -38.5976565 -4.4899569)"
359894087,,residential,False,True,101.836,,,,"LINESTRING (-38.5986394 -4.4898496, -38.5987593 -4.4907576)"
359894087,,residential,False,False,347.44,,,,"LINESTRING (-38.5986394 -4.4898496, -38.5985483 -4.4891421, -38.5984406 -4.4883755, -38.5982724 -4.4867469)"
359894080,Rua João Liberato,residential,False,True,69.379,,,,"LINESTRING (-38.5996018 -4.4898014, -38.5991097 -4.4898129, -38.5989762 -4.4898186)"
359894081,,unclassified,False,True,114.109,,,,"LINESTRING (-38.5996018 -4.4898014, -38.5991443 -4.4905259, -38.5991751 -4.4906932)"
481022167,,unclassified,True,False,138.31400000000002,,,,"LINESTRING (-38.5996018 -4.4898014, -38.5996941 -4.4894373, -38.5999855 -4.488619)"
592868881,Avenida Coronel João Felipe,secondary,True,False,61.339,2,CE-257,40,"LINESTRING (-38.5991751 -4.4906932, -38.5997223 -4.4906113)"
593054156,,unclassified,False,False,11.679,,,,"LINESTRING (-38.5991751 -4.4906932, -38.5991981 -4.4907957)"
359894081,,unclassified,False,False,114.109,,,,"LINESTRING (-38.5991751 -4.4906932, -38.5991443 -4.4905259, -38.5996018 -4.4898014)"
359894082,,residential,False,False,109.944,,,,"LINESTRING (-38.6004362 -4.4876434, -38.5995172 -4.4872716)"
481022166,Rua Cassiano Correia,unclassified,False,True,62.326,,,,"LINESTRING (-38.6004362 -4.4876434, -38.6001813 -4.488143)"
481022166,Rua Cassiano Correia,unclassified,False,False,123.648,,,,"LINESTRING (-38.6004362 -4.4876434, -38.6006822 -4.4870799, -38.6008899 -4.4866276)"
359894082,,residential,False,True,109.944,,,,"LINESTRING (-38.5995172 -4.4872716, -38.6004362 -4.4876434)"
1036115954,,unclassified,False,True,65.158,,,,"LINESTRING (-38.5995172 -4.4872716, -38.599458 -4.4878546)"
481022166,Rua Cassiano Correia,unclassified,False,True,123.648,,,,"LINESTRING (-38.6008899 -4.4866276, -38.6006822 -4.4870799, -38.6004362 -4.4876434)"
359894083,,residential,False,True,120.798,,,,"LINESTRING (-38.5957515 -4.4868473, -38.5968412 -4.4868462)"
"[1036115945, 359894083]",,"['residential', 'unclassified']",False,"[False, True]",217.309,,,,"LINESTRING (-38.5957515 -4.4868473, -38.5956325 -4.4868541, -38.5953301 -4.4869855, -38.5948688 -4.4869534, -38.5940051 -4.4870123, -38.5938495 -4.4871085)"
483146693,,residential,False,False,45.937,,,,"LINESTRING (-38.5957515 -4.4868473, -38.5958254 -4.4871251, -38.5958589 -4.4872463)"
483146693,,residential,False,False,123.068,,,,"LINESTRING (-38.5958589 -4.4872463, -38.5961535 -4.4883134)"
"[481022170, 359894084]",,residential,False,False,390.121,,,,"LINESTRING (-38.5958589 -4.4872463, -38.595457 -4.4873789, -38.5954109 -4.4874632, -38.595407 -4.4890463, -38.5954032 -4.4894679, -38.5959299 -4.4895024, -38.5963876 -4.4895561)"
483146693,,residential,False,True,45.937,,,,"LINESTRING (-38.5958589 -4.4872463, -38.5958254 -4.4871251, -38.5957515 -4.4868473)"
