osmid,lanes,name,highway,oneway,reversed,length,maxspeed,geometry
543903957,,Rua Santos Dumont,residential,False,True,246.027,,"LINESTRING (-44.0409441 -2.8656305, -44.0410581 -2.8651113, -44.0416383 -2.8635333)"
543903961,2,Rua Doutor Paulo Ramos,secondary,False,False,116.96799999999999,40,"LINESTRING (-44.0409441 -2.8656305, -44.0414988 -2.865839, -44.0419327 -2.8659932)"
543412318,,Rua Maria Goreth,residential,False,True,1.73,,"LINESTRING (-44.0421684 -2.860866, -44.0421569 -2.8608765)"
480247239,,Rua Campo de Aviação,residential,False,False,38.507,,"LINESTRING (-44.0418324 -2.8607545, -44.0421569 -2.8608765)"
480249707,,Rua do Retiro,residential,False,False,218.512,,"LINESTRING (-44.0418324 -2.8607545, -44.041598 -2.8609419, -44.0411992 -2.8617398, -44.0408109 -2.862409)"
543903995,,Rua da Alegria,tertiary,False,True,10.686,,"LINESTRING (-44.0365091 -2.8680284, -44.0365999 -2.8680602)"
543602688,2,Rua do Passeio,secondary,True,False,106.124,40,"LINESTRING (-44.0365091 -2.8680284, -44.0366278 -2.8673957, -44.0367254 -2.8671007)"
543903995,,Rua da Alegria,tertiary,False,False,32.228,,"LINESTRING (-44.0403494 -2.8694515, -44.0400723 -2.8693654)"
1131302931,,Rua da Alegria,tertiary,False,True,111.75399999999999,,"LINESTRING (-44.0403494 -2.8694515, -44.0404862 -2.8694595, -44.0406625 -2.8694527, -44.0408673 -2.8693858, -44.0412986 -2.8691815)"
480249682,2,Rua do Liberal,residential,False,False,4.817,,"LINESTRING (-44.0371561 -2.8642685, -44.0371472 -2.8642261)"
543412308,2,Rua Doutor Paulo Ramos,tertiary,False,False,120.809,,"LINESTRING (-44.0371561 -2.8642685, -44.0360886 -2.8644775)"
543412308,2,Rua Doutor Paulo Ramos,tertiary,False,True,62.906000000000006,,"LINESTRING (-44.0371561 -2.8642685, -44.0373481 -2.8642746, -44.0375148 -2.8642941, -44.0377129 -2.8643523)"
480249683,,,residential,False,True,182.67899999999997,,"LINESTRING (-44.0355147 -2.8641573, -44.0362174 -2.8640931, -44.0371472 -2.8642261)"
480249684,2,Rua do Norte,residential,False,True,61.019,,"LINESTRING (-44.0364666 -2.8660978, -44.0367856 -2.865651)"
543904001,2,Rua Santa Luzia,residential,False,False,61.56,,"LINESTRING (-44.0364666 -2.8660978, -44.0359337 -2.8659454)"
480249718,2,Rua Adalgisa Costa,residential,False,True,106.35,,"LINESTRING (-44.0364666 -2.8660978, -44.0369176 -2.8662534, -44.0373526 -2.8664572)"
480249684,2,Rua do Norte,residential,False,False,177.368,,"LINESTRING (-44.0377129 -2.8643523, -44.0367856 -2.865651)"
543412308,2,Rua Doutor Paulo Ramos,tertiary,False,False,62.906000000000006,,"LINESTRING (-44.0377129 -2.8643523, -44.0375148 -2.8642941, -44.0373481 -2.8642746, -44.0371561 -2.8642685)"
543412308,2,Rua Doutor Paulo Ramos,tertiary,False,True,133.477,,"LINESTRING (-44.0377129 -2.8643523, -44.038352 -2.864588, -44.0388355 -2.8647808)"
543412313,2,Rua do Matadouro,tertiary,False,True,80.332,,"LINESTRING (-44.0418275 -2.86671, -44.0419729 -2.8660023)"
543903963,2,Rua do Matadouro,residential,False,False,192.703,,"LINESTRING (-44.0418275 -2.86671, -44.0417818 -2.8668163, -44.0416342 -2.8668913, -44.0415511 -2.8669127, -44.0414679 -2.8668779, -44.0413875 -2.8667091, -44.0412694 -2.8665859, -44.0411675 -2.8665564, -44.0407947 -2.8666314, -44.0406016 -2.8666421, -44.0403634 -2.8666126)"
543903966,2,Rua Vinte e Oito de Abril,tertiary,False,False,175.846,,"LINESTRING (-44.0418275 -2.86671, -44.0414262 -2.8664223, -44.0412314 -2.8663059, -44.0410593 -2.866253, -44.0408442 -2.8662509, -44.0403774 -2.8662711)"
553872382,2,Rua do Trapiche,tertiary,False,True,59.995000000000005,,"LINESTRING (-44.0418275 -2.86671, -44.0419868 -2.8668215, -44.042281 -2.8670028)"
480249685,2,Rua Doutor Paulo Ramos,tertiary,False,True,40.466,,"LINESTRING (-44.0431816 -2.8662183, -44.0435437 -2.8662589)"
480249685,2,Rua Doutor Paulo Ramos,tertiary,False,False,130.727,,"LINESTRING (-44.0431816 -2.8662183, -44.0424701 -2.866112, -44.0420231 -2.8660137)"
480249686,2,Travessa do Trapiche,residential,False,True,161.253,,"LINESTRING (-44.0431816 -2.8662183, -44.0433481 -2.8669109, -44.043503 -2.8676324)"
480249692,2,Rua Grajaú,residential,False,True,130.28,,"LINESTRING (-44.0384087 -2.8676024, -44.0381941 -2.8674416, -44.0380436 -2.8665505)"
543903966,2,Rua Vinte e Oito de Abril,tertiary,False,False,45.786,,"LINESTRING (-44.0380436 -2.8665505, -44.0376351 -2.8666061)"
543903966,2,Rua Vinte e Oito de Abril,tertiary,False,True,136.512,,"LINESTRING (-44.0380436 -2.8665505, -44.0392622 -2.8663895)"
480249692,2,Rua Grajaú,residential,False,False,130.28,,"LINESTRING (-44.0380436 -2.8665505, -44.0381941 -2.8674416, -44.0384087 -2.8676024)"
543903995,,Rua da Alegria,tertiary,False,False,147.749,,"LINESTRING (-44.0387701 -2.8689394, -44.0375355 -2.8684443)"
543903995,,Rua da Alegria,tertiary,False,True,22.301,,"LINESTRING (-44.0387701 -2.8689394, -44.0389579 -2.8690104)"
480249693,2,Travessa Formosa,residential,False,True,288.88,,"LINESTRING (-44.0387701 -2.8689394, -44.0389237 -2.8683176, -44.0392622 -2.8663895)"
480249693,2,Travessa Formosa,residential,False,True,149.291,,"LINESTRING (-44.0392622 -2.8663895, -44.0395406 -2.865076)"
543903966,2,Rua Vinte e Oito de Abril,tertiary,False,False,136.512,,"LINESTRING (-44.0392622 -2.8663895, -44.0380436 -2.8665505)"
543903966,2,Rua Vinte e Oito de Abril,tertiary,False,True,124.547,,"LINESTRING (-44.0392622 -2.8663895, -44.0403774 -2.8662711)"
480249693,2,Travessa Formosa,residential,False,False,288.88,,"LINESTRING (-44.0392622 -2.8663895, -44.0389237 -2.8683176, -44.0387701 -2.8689394)"
480249693,2,Travessa Formosa,residential,False,False,149.291,,"LINESTRING (-44.0395406 -2.865076, -44.0392622 -2.8663895)"
543602686,2,Rua Doutor Paulo Ramos,secondary,False,False,117.864,40,"LINESTRING (-44.0395406 -2.865076, -44.0405265 -2.8654684)"
543602686,2,Rua Doutor Paulo Ramos,secondary,False,True,84.907,40,"LINESTRING (-44.0395406 -2.865076, -44.0388355 -2.8647808)"
543903960,,Rua do Retiro,residential,False,False,63.42,,"LINESTRING (-44.0402586 -2.8631375, -44.0400074 -2.8636497)"
543903960,,Rua do Retiro,residential,False,True,103.735,,"LINESTRING (-44.0402586 -2.8631375, -44.0403636 -2.8628887, -44.0405116 -2.8626586, -44.0408109 -2.862409)"
480249695,2,Travessa da Alegria,residential,False,True,55.256,,"LINESTRING (-44.0369389 -2.8688038, -44.037427 -2.8687074)"
480249695,2,Travessa da Alegria,residential,False,False,55.256,,"LINESTRING (-44.037427 -2.8687074, -44.0369389 -2.8688038)"
480249696,2,Travessa da Alegria,residential,False,True,31.64,,"LINESTRING (-44.037427 -2.8687074, -44.0375355 -2.8684443)"
480249696,2,Travessa da Alegria,residential,False,False,31.64,,"LINESTRING (-44.0375355 -2.8684443, -44.037427 -2.8687074)"
543903995,,Rua da Alegria,tertiary,False,False,45.121,,"LINESTRING (-44.0375355 -2.8684443, -44.0371594 -2.8682908)"
543903995,,Rua da Alegria,tertiary,False,True,147.749,,"LINESTRING (-44.0375355 -2.8684443, -44.0387701 -2.8689394)"
543903995,,Rua da Alegria,tertiary,False,False,22.301,,"LINESTRING (-44.0389579 -2.8690104, -44.0387701 -2.8689394)"
543903995,,Rua da Alegria,tertiary,False,True,129.903,,"LINESTRING (-44.0389579 -2.8690104, -44.0400723 -2.8693654)"
543903995,,Rua da Alegria,tertiary,False,False,129.903,,"LINESTRING (-44.0400723 -2.8693654, -44.0389579 -2.8690104)"
543903995,,Rua da Alegria,tertiary,False,True,32.228,,"LINESTRING (-44.0400723 -2.8693654, -44.0403494 -2.8694515)"
543903962,2,Rua Quinze de Novembro,residential,False,True,308.408,,"LINESTRING (-44.0400723 -2.8693654, -44.0403078 -2.8679667, -44.0403634 -2.8666126)"
543903962,2,Rua Quinze de Novembro,residential,False,False,38.005,,"LINESTRING (-44.0403774 -2.8662711, -44.0403634 -2.8666126)"
543903966,2,Rua Vinte e Oito de Abril,tertiary,False,False,124.547,,"LINESTRING (-44.0403774 -2.8662711, -44.0392622 -2.8663895)"
543903962,2,Rua Quinze de Novembro,residential,False,True,90.939,,"LINESTRING (-44.0403774 -2.8662711, -44.0404819 -2.8656069, -44.0405265 -2.8654684)"
543903966,2,Rua Vinte e Oito de Abril,tertiary,False,True,175.846,,"LINESTRING (-44.0403774 -2.8662711, -44.0408442 -2.8662509, -44.0410593 -2.866253, -44.0412314 -2.8663059, -44.0414262 -2.8664223, -44.0418275 -2.86671)"
543602686,2,Rua Doutor Paulo Ramos,secondary,False,True,117.864,40,"LINESTRING (-44.0405265 -2.8654684, -44.0395406 -2.865076)"
543903961,2,Rua Doutor Paulo Ramos,secondary,False,False,49.757,40,"LINESTRING (-44.0405265 -2.8654684, -44.0409441 -2.8656305)"
543903958,2,Travessa Doutor Paulo Ramos,residential,False,True,217.343,,"LINESTRING (-44.0405265 -2.8654684, -44.0406953 -2.8649209, -44.0408342 -2.8643395, -44.0408424 -2.8641365, -44.0407477 -2.8635634)"
543903962,2,Rua Quinze de Novembro,residential,False,False,90.939,,"LINESTRING (-44.0405265 -2.8654684, -44.0404819 -2.8656069, -44.0403774 -2.8662711)"
543595838,2,Rua do Passeio,residential,False,True,82.773,,"LINESTRING (-44.0407477 -2.8635634, -44.0400074 -2.8636497)"
543581300,2,Travessa Pio XII,residential,False,True,127.202,,"LINESTRING (-44.0407477 -2.8635634, -44.0407423 -2.8633323, -44.0408936 -2.8624321)"
543903958,2,Travessa Doutor Paulo Ramos,residential,False,False,217.34300000000002,,"LINESTRING (-44.0407477 -2.8635634, -44.0408424 -2.8641365, -44.0408342 -2.8643395, -44.0406953 -2.8649209, -44.0405265 -2.8654684)"
543903959,2,Rua Pio XII,residential,False,False,100.02900000000001,,"LINESTRING (-44.0407477 -2.8635634, -44.0412732 -2.8634919, -44.0415389 -2.8635011, -44.0416383 -2.8635333)"
480249705,,Rua Nossa Senhora Aparecida,residential,False,False,91.374,,"LINESTRING (-44.0416927 -2.8626278, -44.0408936 -2.8624321)"
480249705,,Rua Nossa Senhora Aparecida,residential,False,True,142.954,,"LINESTRING (-44.0416927 -2.8626278, -44.0429494 -2.8629061)"
543903957,,Rua Santos Dumont,residential,False,False,100.868,,"LINESTRING (-44.0416927 -2.8626278, -44.0416383 -2.8635333)"
"[543412317, 543903957]",,Rua Santos Dumont,residential,False,True,214.395,,"LINESTRING (-44.0416927 -2.8626278, -44.0417278 -2.8622703, -44.0417602 -2.8612388, -44.0421569 -2.8608765)"
543412312,2,Rua Rio Branco,secondary,True,False,15.66,40,"LINESTRING (-44.0434161 -2.8643496, -44.0435127 -2.864247)"
543412324,1,Rua Santos Dumont,residential,True,False,83.677,,"LINESTRING (-44.0434161 -2.8643496, -44.0427226 -2.8640554)"
543903957,,Rua Santos Dumont,residential,False,True,100.868,,"LINESTRING (-44.0416383 -2.8635333, -44.0416927 -2.8626278)"
543903957,,Rua Santos Dumont,residential,False,False,246.027,,"LINESTRING (-44.0416383 -2.8635333, -44.0410581 -2.8651113, -44.0409441 -2.8656305)"
543903959,2,Rua Pio XII,residential,False,False,107.922,,"LINESTRING (-44.0416383 -2.8635333, -44.042003 -2.8637213, -44.0425109 -2.8639601)"
543903959,2,Rua Pio XII,residential,False,True,100.029,,"LINESTRING (-44.0416383 -2.8635333, -44.0415389 -2.8635011, -44.0412732 -2.8634919, -44.0407477 -2.8635634)"
480249706,2,Rua do Passeio,residential,False,True,29.507,,"LINESTRING (-44.0395111 -2.8637086, -44.0393696 -2.8639332)"
"[546683372, 543595838]",2,Rua do Passeio,residential,False,"[False, True]",73.628,,"LINESTRING (-44.0395111 -2.8637086, -44.0391517 -2.863754, -44.0391892 -2.8638477, -44.0393696 -2.8639332)"
543595838,2,Rua do Passeio,residential,False,False,55.505,,"LINESTRING (-44.0395111 -2.8637086, -44.0400074 -2.8636497)"
543595838,2,Rua do Passeio,residential,False,False,82.773,,"LINESTRING (-44.0400074 -2.8636497, -44.0407477 -2.8635634)"
543595838,2,Rua do Passeio,residential,False,True,55.505,,"LINESTRING (-44.0400074 -2.8636497, -44.0395111 -2.8637086)"
543903960,,Rua do Retiro,residential,False,True,63.42,,"LINESTRING (-44.0400074 -2.8636497, -44.0402586 -2.8631375)"
480249686,2,Travessa do Trapiche,residential,False,False,161.253,,"LINESTRING (-44.043503 -2.8676324, -44.0433481 -2.8669109, -44.0431816 -2.8662183)"
553872382,2,Rua do Trapiche,tertiary,False,False,152.756,,"LINESTRING (-44.043503 -2.8676324, -44.0433353 -2.8675319, -44.042281 -2.8670028)"
480249712,2,Travessa do Passeio,residential,False,True,79.431,,"LINESTRING (-44.0374753 -2.8673427, -44.0367938 -2.8671259)"
543903969,2,Beco Feliz,residential,False,True,111.108,,"LINESTRING (-44.0374753 -2.8673427, -44.0371594 -2.8682908)"
543903969,2,Beco Feliz,residential,False,False,82.994,,"LINESTRING (-44.0374753 -2.8673427, -44.0375788 -2.867032, -44.0375731 -2.8666131)"
480249712,2,Travessa do Passeio,residential,False,False,8.097,,"LINESTRING (-44.0367254 -2.8671007, -44.0367938 -2.8671259)"
480249712,2,Travessa do Passeio,residential,False,True,125.706,,"LINESTRING (-44.0367254 -2.8671007, -44.0358445 -2.8669634, -44.0356085 -2.8669179)"
543602688,2,Rua do Passeio,secondary,True,False,68.786,40,"LINESTRING (-44.0367254 -2.8671007, -44.0368112 -2.8669908, -44.0371585 -2.8666601)"
480249712,2,Travessa do Passeio,residential,False,False,65.50800000000001,,"LINESTRING (-44.0352571 -2.8664705, -44.0353577 -2.8666821, -44.0354744 -2.8668509, -44.0356085 -2.8669179)"
480249713,2,Rua Boa Fé,residential,False,True,98.04599999999999,,"LINESTRING (-44.0352571 -2.8664705, -44.035412 -2.8664287, -44.0355183 -2.8663733, -44.0356305 -2.8663027, -44.0357212 -2.8662161, -44.0359337 -2.8659454)"
543904001,2,Rua Santa Luzia,residential,False,True,61.56,,"LINESTRING (-44.0359337 -2.8659454, -44.0364666 -2.8660978)"
480249713,2,Rua Boa Fé,residential,False,False,98.046,,"LINESTRING (-44.0359337 -2.8659454, -44.0357212 -2.8662161, -44.0356305 -2.8663027, -44.0355183 -2.8663733, -44.035412 -2.8664287, -44.0352571 -2.8664705)"
480249716,2,Rua São Francisco,residential,False,True,270.69,,"LINESTRING (-44.0348656 -2.8672903, -44.0350111 -2.8673741, -44.0351518 -2.8675546, -44.0352997 -2.8677975, -44.035579 -2.8683244, -44.0360617 -2.8693766)"
543904003,2,Travessa São Francisco,residential,False,True,92.988,,"LINESTRING (-44.0348656 -2.8672903, -44.034997 -2.8671791, -44.035394 -2.8670103, -44.0356085 -2.8669179)"
543602689,2,Rua do Passeio,secondary,False,True,31.204,40,"LINESTRING (-44.0373526 -2.8664572, -44.0371585 -2.8666601)"
480249718,2,Rua Adalgisa Costa,residential,False,False,106.35,,"LINESTRING (-44.0373526 -2.8664572, -44.0369176 -2.8662534, -44.0364666 -2.8660978)"
543602689,2,Rua do Passeio,secondary,False,False,70.59,40,"LINESTRING (-44.0373526 -2.8664572, -44.0374095 -2.8663973, -44.0377897 -2.8659963)"
543412308,2,Rua Doutor Paulo Ramos,tertiary,False,True,120.809,,"LINESTRING (-44.0360886 -2.8644775, -44.0371561 -2.8642685)"
543914640,2,Rua do Poeirão,residential,False,False,97.909,,"LINESTRING (-44.0360886 -2.8644775, -44.0361906 -2.8653521)"
543412309,2,Avenida Rio Una,tertiary,False,False,81.419,,"LINESTRING (-44.0360886 -2.8644775, -44.035461 -2.8646248, -44.0353745 -2.8646432)"
543412309,2,Avenida Rio Una,tertiary,False,True,82.607,,"LINESTRING (-44.0346376 -2.8647052, -44.034898 -2.8647196, -44.0351808 -2.8646844, -44.0353745 -2.8646432)"
480249705,,Rua Nossa Senhora Aparecida,residential,False,False,142.954,,"LINESTRING (-44.0429494 -2.8629061, -44.0416927 -2.8626278)"
481091657,,Travessa Nossa Senhora Aparecida,residential,False,False,126.914,,"LINESTRING (-44.0429494 -2.8629061, -44.0425109 -2.8639601)"
481091657,,Travessa Nossa Senhora Aparecida,residential,False,True,126.914,,"LINESTRING (-44.0425109 -2.8639601, -44.0429494 -2.8629061)"
543903959,2,Rua Pio XII,residential,False,False,25.788,,"LINESTRING (-44.0425109 -2.8639601, -44.0427226 -2.8640554)"
543903959,2,Rua Pio XII,residential,False,True,107.922,,"LINESTRING (-44.0425109 -2.8639601, -44.042003 -2.8637213, -44.0416383 -2.8635333)"
543903959,2,Rua Pio XII,residential,False,True,25.788,,"LINESTRING (-44.0427226 -2.8640554, -44.0425109 -2.8639601)"
543412323,1,Rua Santos Dumont,residential,True,False,90.667,,"LINESTRING (-44.0427226 -2.8640554, -44.0429995 -2.8641539, -44.043198 -2.8642048, -44.0433455 -2.8642249, -44.0435127 -2.864247)"
480247239,,Rua Campo de Aviação,residential,False,True,38.507,,"LINESTRING (-44.0421569 -2.8608765, -44.0418324 -2.8607545)"
543412318,,Rua Maria Goreth,residential,False,False,1.73,,"LINESTRING (-44.0421569 -2.8608765, -44.0421684 -2.860866)"
"[543903957, 543412317]",,Rua Santos Dumont,residential,False,False,214.39499999999998,,"LINESTRING (-44.0421569 -2.8608765, -44.0417602 -2.8612388, -44.0417278 -2.8622703, -44.0416927 -2.8626278)"
543903961,2,Rua Doutor Paulo Ramos,secondary,False,True,5.717,40,"LINESTRING (-44.0420231 -2.8660137, -44.0419729 -2.8660023)"
480249685,2,Rua Doutor Paulo Ramos,tertiary,False,True,130.727,,"LINESTRING (-44.0420231 -2.8660137, -44.0424701 -2.866112, -44.0431816 -2.8662183)"
543412313,2,Rua do Matadouro,tertiary,False,False,80.332,,"LINESTRING (-44.0419729 -2.8660023, -44.0418275 -2.86671)"
543903961,2,Rua Doutor Paulo Ramos,secondary,False,False,5.717,40,"LINESTRING (-44.0419729 -2.8660023, -44.0420231 -2.8660137)"
543903961,2,Rua Doutor Paulo Ramos,secondary,False,True,4.578,40,"LINESTRING (-44.0419729 -2.8660023, -44.0419327 -2.8659932)"
543903961,2,Rua Doutor Paulo Ramos,secondary,False,False,4.578,40,"LINESTRING (-44.0419327 -2.8659932, -44.0419729 -2.8660023)"
543412312,2,Rua Rio Branco,secondary,True,False,246.102,40,"LINESTRING (-44.0419327 -2.8659932, -44.0431184 -2.8646528, -44.0434161 -2.8643496)"
543903961,2,Rua Doutor Paulo Ramos,secondary,False,True,116.96799999999999,40,"LINESTRING (-44.0419327 -2.8659932, -44.0414988 -2.865839, -44.0409441 -2.8656305)"
543412324,1,Rua Santos Dumont,residential,True,False,12.683,,"LINESTRING (-44.0434978 -2.8644293, -44.0434161 -2.8643496)"
543412321,2,Avenida José Lopes de Souza,secondary,True,False,240.63,40,"LINESTRING (-44.0434978 -2.8644293, -44.0430468 -2.8648749, -44.0427356 -2.8652245, -44.0420231 -2.8660137)"
480249706,2,Rua do Passeio,residential,False,False,29.507,,"LINESTRING (-44.0393696 -2.8639332, -44.0395111 -2.8637086)"
"[546683372, 543595838]",2,Rua do Passeio,residential,False,"[False, True]",73.628,,"LINESTRING (-44.0393696 -2.8639332, -44.0391892 -2.8638477, -44.0391517 -2.863754, -44.0395111 -2.8637086)"
480249706,2,Rua do Passeio,residential,False,True,111.36,,"LINESTRING (-44.0393696 -2.8639332, -44.0388355 -2.8647808)"
480249712,2,Travessa do Passeio,residential,False,False,79.431,,"LINESTRING (-44.0367938 -2.8671259, -44.0374753 -2.8673427)"
480249712,2,Travessa do Passeio,residential,False,True,8.097,,"LINESTRING (-44.0367938 -2.8671259, -44.0367254 -2.8671007)"
543602687,1,Rua do Passeio,secondary,True,False,106.28,,"LINESTRING (-44.0367938 -2.8671259, -44.036705 -2.8674248, -44.0366889 -2.8675172, -44.0365999 -2.8680602)"
543903995,,Rua da Alegria,tertiary,False,False,10.686,,"LINESTRING (-44.0365999 -2.8680602, -44.0365091 -2.8680284)"
543903995,,Rua da Alegria,tertiary,False,True,67.219,,"LINESTRING (-44.0365999 -2.8680602, -44.0371594 -2.8682908)"
543602687,1,Rua do Passeio,secondary,True,False,226.44400000000002,,"LINESTRING (-44.0365999 -2.8680602, -44.0364287 -2.8691513, -44.0363751 -2.8692665, -44.0363134 -2.8693389, -44.0362423 -2.8693978, -44.0357126 -2.8697166)"
480249705,,Rua Nossa Senhora Aparecida,residential,False,True,9.537,,"LINESTRING (-44.0408109 -2.862409, -44.0408936 -2.8624321)"
480249707,,Rua do Retiro,residential,False,True,218.512,,"LINESTRING (-44.0408109 -2.862409, -44.0411992 -2.8617398, -44.041598 -2.8609419, -44.0418324 -2.8607545)"
543903960,,Rua do Retiro,residential,False,False,103.73499999999999,,"LINESTRING (-44.0408109 -2.862409, -44.0405116 -2.8626586, -44.0403636 -2.8628887, -44.0402586 -2.8631375)"
480249705,,Rua Nossa Senhora Aparecida,residential,False,False,9.537,,"LINESTRING (-44.0408936 -2.8624321, -44.0408109 -2.862409)"
480249705,,Rua Nossa Senhora Aparecida,residential,False,True,91.374,,"LINESTRING (-44.0408936 -2.8624321, -44.0416927 -2.8626278)"
543581300,2,Travessa Pio XII,residential,False,False,127.202,,"LINESTRING (-44.0408936 -2.8624321, -44.0407423 -2.8633323, -44.0407477 -2.8635634)"
480249682,2,Rua do Liberal,residential,False,True,4.817,,"LINESTRING (-44.0371472 -2.8642261, -44.0371561 -2.8642685)"
480249683,,,residential,False,False,182.67899999999997,,"LINESTRING (-44.0371472 -2.8642261, -44.0362174 -2.8640931, -44.0355147 -2.8641573)"
543903962,2,Rua Quinze de Novembro,residential,False,True,38.005,,"LINESTRING (-44.0403634 -2.8666126, -44.0403774 -2.8662711)"
543903962,2,Rua Quinze de Novembro,residential,False,False,308.408,,"LINESTRING (-44.0403634 -2.8666126, -44.0403078 -2.8679667, -44.0400723 -2.8693654)"
543903963,2,Rua do Matadouro,residential,False,True,192.70299999999997,,"LINESTRING (-44.0403634 -2.8666126, -44.0406016 -2.8666421, -44.0407947 -2.8666314, -44.0411675 -2.8665564, -44.0412694 -2.8665859, -44.0413875 -2.8667091, -44.0414679 -2.8668779, -44.0415511 -2.8669127, -44.0416342 -2.8668913, -44.0417818 -2.8668163, -44.0418275 -2.86671)"
543903964,2,,residential,False,False,134.417,,"LINESTRING (-44.042281 -2.8670028, -44.0419829 -2.8681744)"
553872382,2,Rua do Trapiche,tertiary,False,False,59.995000000000005,,"LINESTRING (-44.042281 -2.8670028, -44.0419868 -2.8668215, -44.0418275 -2.86671)"
553872382,2,Rua do Trapiche,tertiary,False,True,152.756,,"LINESTRING (-44.042281 -2.8670028, -44.0433353 -2.8675319, -44.043503 -2.8676324)"
543903964,2,,residential,False,True,134.417,,"LINESTRING (-44.0419829 -2.8681744, -44.042281 -2.8670028)"
543903966,2,Rua Vinte e Oito de Abril,tertiary,False,True,45.786,,"LINESTRING (-44.0376351 -2.8666061, -44.0380436 -2.8665505)"
543903967,,,residential,False,False,69.947,,"LINESTRING (-44.0376351 -2.8666061, -44.0377897 -2.8659963)"
543903968,2,Rua 28 de Abril,tertiary,False,False,6.929,,"LINESTRING (-44.0376351 -2.8666061, -44.0375731 -2.8666131)"
543903968,2,Rua 28 de Abril,tertiary,False,False,46.339,,"LINESTRING (-44.0375731 -2.8666131, -44.0371585 -2.8666601)"
543903968,2,Rua 28 de Abril,tertiary,False,True,6.929,,"LINESTRING (-44.0375731 -2.8666131, -44.0376351 -2.8666061)"
543903969,2,Beco Feliz,residential,False,True,82.994,,"LINESTRING (-44.0375731 -2.8666131, -44.0375788 -2.867032, -44.0374753 -2.8673427)"
543903969,2,Beco Feliz,residential,False,False,111.108,,"LINESTRING (-44.0371594 -2.8682908, -44.0374753 -2.8673427)"
543903995,,Rua da Alegria,tertiary,False,False,67.219,,"LINESTRING (-44.0371594 -2.8682908, -44.0365999 -2.8680602)"
543903995,,Rua da Alegria,tertiary,False,True,45.121,,"LINESTRING (-44.0371594 -2.8682908, -44.0375355 -2.8684443)"
543903992,1,Rua da Alegria,tertiary,True,False,136.002,,"LINESTRING (-44.0412986 -2.8691815, -44.0414535 -2.8691047, -44.0416065 -2.8690386, -44.0418744 -2.8689682, -44.0422456 -2.8689074, -44.0424761 -2.8688828)"
1131302931,,Rua da Alegria,tertiary,False,False,111.754,,"LINESTRING (-44.0412986 -2.8691815, -44.0408673 -2.8693858, -44.0406625 -2.8694527, -44.0404862 -2.8694595, -44.0403494 -2.8694515)"
480249712,2,Travessa do Passeio,residential,False,False,125.706,,"LINESTRING (-44.0356085 -2.8669179, -44.0358445 -2.8669634, -44.0367254 -2.8671007)"
480249712,2,Travessa do Passeio,residential,False,True,65.508,,"LINESTRING (-44.0356085 -2.8669179, -44.0354744 -2.8668509, -44.0353577 -2.8666821, -44.0352571 -2.8664705)"
543904003,2,Travessa São Francisco,residential,False,False,92.988,,"LINESTRING (-44.0356085 -2.8669179, -44.035394 -2.8670103, -44.034997 -2.8671791, -44.0348656 -2.8672903)"
543904000,2,Rua da Alegria,tertiary,False,False,74.907,,"LINESTRING (-44.0431335 -2.8689787, -44.0430165 -2.8689312, -44.042847 -2.8688838, -44.0426611 -2.8688679, -44.0424761 -2.8688828)"
