osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,bridge
172800762,Rua Mestre Quitério,residential,False,True,35.99,"LINESTRING (-37.6376196 -7.7448777, -37.6379461 -7.7448872)",,,
172800767,Rua Gustavo Fittipaldi,residential,False,False,79.164,"LINESTRING (-37.6376196 -7.7448777, -37.6375756 -7.7455883)",,,
172800767,Rua Gustavo Fittipaldi,residential,False,True,105.539,"LINESTRING (-37.6376196 -7.7448777, -37.6376357 -7.7439287)",,,
172800740,Rua Antônio de Oliveira,residential,False,False,39.617,"LINESTRING (-37.6382904 -7.7448899, -37.6382789 -7.745246)",,,
172800740,Rua Antônio de Oliveira,residential,False,True,28.413,"LINESTRING (-37.6382904 -7.7448899, -37.638294 -7.7446344)",,,
172800762,Rua Mestre Quitério,residential,False,False,37.936,"LINESTRING (-37.6382904 -7.7448899, -37.6379461 -7.7448872)",,,
172800762,Rua Mestre Quitério,residential,False,True,57.384,"LINESTRING (-37.6382904 -7.7448899, -37.6388101 -7.7449237)",,,
172800762,Rua Mestre Quitério,residential,False,False,57.384,"LINESTRING (-37.6388101 -7.7449237, -37.6382904 -7.7448899)",,,
172800762,Rua Mestre Quitério,residential,False,True,31.647,"LINESTRING (-37.6388101 -7.7449237, -37.6390971 -7.744935)",,,
803907342,Rua Antônio Rafael de Freitas,tertiary,True,False,108.063,"LINESTRING (-37.6388101 -7.7449237, -37.6388158 -7.7447658, -37.638853 -7.7439528)",,,
172800747,Rua Cazuzinha Lopes,residential,False,True,89.044,"LINESTRING (-37.635583 -7.7451581, -37.636317 -7.7454932)",,,
753740940,Rua Professora Ione de Góes Barros,residential,False,False,27.397,"LINESTRING (-37.635583 -7.7451581, -37.6354399 -7.7453596)",,,
753740940,Rua Professora Ione de Góes Barros,residential,False,True,52.150999999999996,"LINESTRING (-37.635583 -7.7451581, -37.6357269 -7.7449796, -37.6358791 -7.7447922)",,,
753740940,Rua Professora Ione de Góes Barros,residential,False,True,27.397,"LINESTRING (-37.6354399 -7.7453596, -37.635583 -7.7451581)",,,
172800724,Rua Marechal Castelo Branco,residential,False,True,97.219,"LINESTRING (-37.6354399 -7.7453596, -37.6357303 -7.745553, -37.6358496 -7.7456327, -37.6359938 -7.7457403, -37.6361588 -7.7458659)",,,
753740940,Rua Professora Ione de Góes Barros,residential,False,False,46.84,"LINESTRING (-37.6354399 -7.7453596, -37.6352626 -7.7455849, -37.6352366 -7.7456257, -37.635219 -7.7456643, -37.6352052 -7.7457071)",,,
172800747,Rua Cazuzinha Lopes,residential,False,False,89.044,"LINESTRING (-37.636317 -7.7454932, -37.635583 -7.7451581)",,,
172800747,Rua Cazuzinha Lopes,residential,False,True,72.136,"LINESTRING (-37.636317 -7.7454932, -37.6369688 -7.7455543)",,,
609052756,Avenida Artur Padilha,primary,False,False,36.519000000000005,"LINESTRING (-37.636317 -7.7454932, -37.6362547 -7.7456553, -37.636199 -7.7458001)",PE-292,,
609052756,Avenida Artur Padilha,primary,False,True,77.10600000000001,"LINESTRING (-37.636317 -7.7454932, -37.6363747 -7.7452852, -37.6363908 -7.7452334, -37.6365168 -7.7448287)",PE-292,,
172800747,Rua Cazuzinha Lopes,residential,False,False,23.043,"LINESTRING (-37.6371775 -7.7455677, -37.6369688 -7.7455543)",,,
172800747,Rua Cazuzinha Lopes,residential,False,True,4.148,"LINESTRING (-37.6371775 -7.7455677, -37.6372151 -7.7455696)",,,
823307819,Rua Virgílio Amaral,residential,False,False,80.523,"LINESTRING (-37.6371775 -7.7455677, -37.6372035 -7.744844)",,,
172800747,Rua Cazuzinha Lopes,residential,False,False,39.774,"LINESTRING (-37.6375756 -7.7455883, -37.6372151 -7.7455696)",,,
172800747,Rua Cazuzinha Lopes,residential,False,True,37.691,"LINESTRING (-37.6375756 -7.7455883, -37.637916 -7.7456219)",,,
172800767,Rua Gustavo Fittipaldi,residential,False,True,79.164,"LINESTRING (-37.6375756 -7.7455883, -37.6376196 -7.7448777)",,,
172800767,Rua Gustavo Fittipaldi,residential,False,False,126.778,"LINESTRING (-37.6375756 -7.7455883, -37.6375659 -7.746141, -37.6375489 -7.7466023, -37.6375453 -7.746728)",,,
803907342,Rua Antônio Rafael de Freitas,tertiary,True,False,43.697,"LINESTRING (-37.6387626 -7.7456956, -37.6387822 -7.7453031)",,,
172800747,Rua Cazuzinha Lopes,residential,False,False,93.644,"LINESTRING (-37.6387626 -7.7456956, -37.6382634 -7.7456567, -37.637916 -7.7456219)",,,
172800718,Rua Elisbão Pires de Almeida,residential,False,True,96.385,"LINESTRING (-37.6352052 -7.7457071, -37.63592 -7.7462068)",,,
753740940,Rua Professora Ione de Góes Barros,residential,False,False,35.004999999999995,"LINESTRING (-37.6352052 -7.7457071, -37.6351249 -7.7457457, -37.6349668 -7.7459091)",,,
753740940,Rua Professora Ione de Góes Barros,residential,False,True,46.84,"LINESTRING (-37.6352052 -7.7457071, -37.635219 -7.7456643, -37.6352366 -7.7456257, -37.6352626 -7.7455849, -37.6354399 -7.7453596)",,,
172800719,Rua José Queiroz,residential,False,True,29.581,"LINESTRING (-37.636199 -7.7458001, -37.6364672 -7.7458121)",,,
609052756,Avenida Artur Padilha,primary,False,False,8.553,"LINESTRING (-37.636199 -7.7458001, -37.6361588 -7.7458659)",PE-292,,
609052756,Avenida Artur Padilha,primary,False,True,36.519000000000005,"LINESTRING (-37.636199 -7.7458001, -37.6362547 -7.7456553, -37.636317 -7.7454932)",PE-292,,
172800719,Rua José Queiroz,residential,False,False,81.243,"LINESTRING (-37.6372035 -7.74585, -37.6369676 -7.7458332, -37.6364672 -7.7458121)",,,
172800746,Rua Virgílio Amaral,residential,False,False,31.205,"LINESTRING (-37.6372035 -7.74585, -37.6372102 -7.7456732, -37.6372151 -7.7455696)",,,
172800746,Rua Virgílio Amaral,residential,False,True,92.211,"LINESTRING (-37.6372035 -7.74585, -37.6371747 -7.7465927, -37.6371728 -7.7466787)",,,
609052756,Avenida Artur Padilha,primary,False,False,46.143,"LINESTRING (-37.6361588 -7.7458659, -37.63592 -7.7462068)",PE-292,,
609052756,Avenida Artur Padilha,primary,False,True,8.553,"LINESTRING (-37.6361588 -7.7458659, -37.636199 -7.7458001)",PE-292,,
172800724,Rua Marechal Castelo Branco,residential,False,False,97.219,"LINESTRING (-37.6361588 -7.7458659, -37.6359938 -7.7457403, -37.6358496 -7.7456327, -37.6357303 -7.745553, -37.6354399 -7.7453596)",,,
172800716,Primeira Travessa Artur Padilha,residential,False,True,95.0,"LINESTRING (-37.6349518 -7.7460752, -37.6356562 -7.7465679)",,,
405563680,Rua Professora Ione de Góes Barros,residential,False,False,207.595,"LINESTRING (-37.6349518 -7.7460752, -37.634841 -7.7462366, -37.6343689 -7.746917, -37.6338849 -7.747614)",,,
1116721885,Rua Professora Ione de Góes Barros,residential,False,True,19.531,"LINESTRING (-37.6349518 -7.7460752, -37.6349749 -7.746033, -37.6349843 -7.7459998, -37.6349836 -7.7459642, -37.6349668 -7.7459091)",,,
172800718,Rua Elisbão Pires de Almeida,residential,False,False,96.385,"LINESTRING (-37.63592 -7.7462068, -37.6352052 -7.7457071)",,,
609052756,Avenida Artur Padilha,primary,False,False,49.568,"LINESTRING (-37.63592 -7.7462068, -37.6356562 -7.7465679)",PE-292,,
609052756,Avenida Artur Padilha,primary,False,True,46.143,"LINESTRING (-37.63592 -7.7462068, -37.6361588 -7.7458659)",PE-292,,
172800716,Primeira Travessa Artur Padilha,residential,False,False,95.0,"LINESTRING (-37.6356562 -7.7465679, -37.6349518 -7.7460752)",,,
609052756,Avenida Artur Padilha,primary,False,False,12.659,"LINESTRING (-37.6356562 -7.7465679, -37.6355895 -7.7466606)",PE-292,,
609052756,Avenida Artur Padilha,primary,False,True,49.568,"LINESTRING (-37.6356562 -7.7465679, -37.63592 -7.7462068)",PE-292,,
609052756,Avenida Artur Padilha,primary,False,False,64.802,"LINESTRING (-37.6355895 -7.7466606, -37.6352441 -7.7471323)",PE-292,,
609052756,Avenida Artur Padilha,primary,False,True,12.659,"LINESTRING (-37.6355895 -7.7466606, -37.6356562 -7.7465679)",PE-292,,
172800727,Rua João Valeriano,residential,False,True,147.971,"LINESTRING (-37.6355895 -7.7466606, -37.6366018 -7.7469076, -37.6368541 -7.7469868, -37.6368881 -7.7469979)",,,
172800705,Rua Décio Amaral Padilha,residential,False,False,41.654,"LINESTRING (-37.6370858 -7.7466786, -37.6368881 -7.7469979)",,,
172800705,Rua Décio Amaral Padilha,residential,False,True,9.586,"LINESTRING (-37.6370858 -7.7466786, -37.6371728 -7.7466787)",,,
405564603,Rua Maria Ferraz de Melo,residential,False,False,118.05699999999999,"LINESTRING (-37.6370858 -7.7466786, -37.6370265 -7.7465895, -37.6369326 -7.7464466, -37.6365504 -7.7459184, -37.6364672 -7.7458121)",,,
172800705,Rua Décio Amaral Padilha,residential,False,False,9.586,"LINESTRING (-37.6371728 -7.7466787, -37.6370858 -7.7466786)",,,
172800746,Rua Virgílio Amaral,residential,False,True,63.359,"LINESTRING (-37.6371728 -7.7466787, -37.6371618 -7.7472484)",,,
172800746,Rua Virgílio Amaral,residential,False,False,92.211,"LINESTRING (-37.6371728 -7.7466787, -37.6371747 -7.7465927, -37.6372035 -7.74585)",,,
172800705,Rua Décio Amaral Padilha,residential,False,False,28.531,"LINESTRING (-37.6368881 -7.7469979, -37.636755 -7.747218)",,,
172800705,Rua Décio Amaral Padilha,residential,False,True,41.654,"LINESTRING (-37.6368881 -7.7469979, -37.6370858 -7.7466786)",,,
172800727,Rua João Valeriano,residential,False,False,147.971,"LINESTRING (-37.6368881 -7.7469979, -37.6368541 -7.7469868, -37.6366018 -7.7469076, -37.6355895 -7.7466606)",,,
609052756,Avenida Artur Padilha,primary,False,False,67.946,"LINESTRING (-37.6352441 -7.7471323, -37.6348896 -7.7476323)",PE-292,,
609052756,Avenida Artur Padilha,primary,False,True,64.802,"LINESTRING (-37.6352441 -7.7471323, -37.6355895 -7.7466606)",PE-292,,
806011748,Travessa João da Cruz,residential,False,True,32.172,"LINESTRING (-37.6352441 -7.7471323, -37.635534 -7.7471669)",,,
172800705,Rua Décio Amaral Padilha,residential,False,True,28.531,"LINESTRING (-37.636755 -7.747218, -37.6368881 -7.7469979)",,,
806011748,Travessa João da Cruz,residential,False,False,85.716,"LINESTRING (-37.636755 -7.747218, -37.6359773 -7.7471979)",,,
172800705,Rua Décio Amaral Padilha,residential,False,False,79.181,"LINESTRING (-37.636755 -7.747218, -37.6365295 -7.7475981, -37.6363868 -7.7478295)",,,
806011748,Travessa João da Cruz,residential,False,True,44.949,"LINESTRING (-37.636755 -7.747218, -37.6370095 -7.7472381, -37.6371618 -7.7472484)",,,
172800746,Rua Virgílio Amaral,residential,False,False,63.359,"LINESTRING (-37.6371618 -7.7472484, -37.6371728 -7.7466787)",,,
806011748,Travessa João da Cruz,residential,False,True,41.992,"LINESTRING (-37.6371618 -7.7472484, -37.6375418 -7.7472774)",,,
806011748,Travessa João da Cruz,residential,False,False,44.949,"LINESTRING (-37.6371618 -7.7472484, -37.6370095 -7.7472381, -37.636755 -7.747218)",,,
172800767,Rua Gustavo Fittipaldi,residential,False,True,61.092,"LINESTRING (-37.6375418 -7.7472774, -37.6375453 -7.746728)",,,
806011748,Travessa João da Cruz,residential,False,False,41.992,"LINESTRING (-37.6375418 -7.7472774, -37.6371618 -7.7472484)",,,
806011748,Travessa João da Cruz,residential,False,True,125.327,"LINESTRING (-37.6375418 -7.7472774, -37.6386773 -7.7473438)",,,
172800767,Rua Gustavo Fittipaldi,residential,False,False,67.513,"LINESTRING (-37.6375418 -7.7472774, -37.637531 -7.7474999, -37.6375314 -7.7478843)",,,
803907342,Rua Antônio Rafael de Freitas,tertiary,True,False,54.032,"LINESTRING (-37.6386773 -7.7473438, -37.638704 -7.7468586)",,,
806011748,Travessa João da Cruz,residential,False,False,125.327,"LINESTRING (-37.6386773 -7.7473438, -37.6375418 -7.7472774)",,,
405564571,Rua Sebastião de Siqueira Lima,residential,False,True,32.51,"LINESTRING (-37.6348896 -7.7476323, -37.6351338 -7.7477964)",,,
609052756,Avenida Artur Padilha,primary,False,True,67.946,"LINESTRING (-37.6348896 -7.7476323, -37.6352441 -7.7471323)",PE-292,,
609052756,Avenida Artur Padilha,primary,False,False,51.911,"LINESTRING (-37.6348896 -7.7476323, -37.6346715 -7.7479332, -37.6346155 -7.748012)",PE-292,,
405564571,Rua Sebastião de Siqueira Lima,residential,False,False,32.51,"LINESTRING (-37.6351338 -7.7477964, -37.6348896 -7.7476323)",,,
405564571,Rua Sebastião de Siqueira Lima,residential,False,True,121.175,"LINESTRING (-37.6351338 -7.7477964, -37.6360104 -7.7484545)",,,
803907343,Rua Manoel Mariano,residential,False,True,40.018,"LINESTRING (-37.6351338 -7.7477964, -37.6352254 -7.7477961, -37.6353085 -7.7477941, -37.6354969 -7.7477994)",,,
172800705,Rua Décio Amaral Padilha,residential,False,False,48.786,"LINESTRING (-37.6363868 -7.7478295, -37.636169 -7.7482115)",,,
803907343,Rua Manoel Mariano,residential,False,False,40.301,"LINESTRING (-37.6363868 -7.7478295, -37.6360213 -7.7478154)",,,
172800705,Rua Décio Amaral Padilha,residential,False,True,79.181,"LINESTRING (-37.6363868 -7.7478295, -37.6365295 -7.7475981, -37.636755 -7.747218)",,,
803907343,Rua Manoel Mariano,residential,False,True,126.261,"LINESTRING (-37.6363868 -7.7478295, -37.6368016 -7.7478466, -37.6375314 -7.7478843)",,,
172800767,Rua Gustavo Fittipaldi,residential,False,False,46.212,"LINESTRING (-37.6375314 -7.7478843, -37.6375186 -7.7482997)",,,
803907343,Rua Manoel Mariano,residential,False,True,122.216,"LINESTRING (-37.6375314 -7.7478843, -37.6386393 -7.7479383)",,,
172800767,Rua Gustavo Fittipaldi,residential,False,True,67.513,"LINESTRING (-37.6375314 -7.7478843, -37.637531 -7.7474999, -37.6375418 -7.7472774)",,,
803907343,Rua Manoel Mariano,residential,False,False,126.261,"LINESTRING (-37.6375314 -7.7478843, -37.6368016 -7.7478466, -37.6363868 -7.7478295)",,,
803907343,Rua Manoel Mariano,residential,False,False,122.216,"LINESTRING (-37.6386393 -7.7479383, -37.6375314 -7.7478843)",,,
803907342,Rua Antônio Rafael de Freitas,tertiary,True,False,66.238,"LINESTRING (-37.6386393 -7.7479383, -37.6386567 -7.747677, -37.6386773 -7.7473438)",,,
1116724947,Avenida Artur Padilha,primary,False,True,18.892,"LINESTRING (-37.6346155 -7.748012, -37.6345126 -7.7481479)",PE-292,,
609052756,Avenida Artur Padilha,primary,False,True,51.911,"LINESTRING (-37.6346155 -7.748012, -37.6346715 -7.7479332, -37.6348896 -7.7476323)",PE-292,,
800160801,Avenida Rio Branco,tertiary,True,False,155.833,"LINESTRING (-37.6346155 -7.748012, -37.634686 -7.7480466, -37.6357681 -7.7487164, -37.6358188 -7.7487478)",,2,
1116724947,Avenida Artur Padilha,primary,False,False,18.892,"LINESTRING (-37.6345126 -7.7481479, -37.6346155 -7.748012)",PE-292,,
823337948,Avenida Severino Pedro de Carvalho,secondary,True,False,91.223,"LINESTRING (-37.6345126 -7.7481479, -37.6344497 -7.7481062, -37.6338447 -7.7476632)",,,
1116724946,Avenida Artur Padilha,primary,False,True,62.864000000000004,"LINESTRING (-37.6345126 -7.7481479, -37.6344594 -7.7482125, -37.6341833 -7.7486093)",PE-292,,
172800705,Rua Décio Amaral Padilha,residential,False,False,28.738,"LINESTRING (-37.636169 -7.7482115, -37.6360289 -7.7484295)",,,
172800705,Rua Décio Amaral Padilha,residential,False,True,48.786,"LINESTRING (-37.636169 -7.7482115, -37.6363868 -7.7478295)",,,
810041251,Rua Gedeão Pires Liberal,residential,False,True,149.53,"LINESTRING (-37.636169 -7.7482115, -37.6362911 -7.7482507, -37.6364607 -7.7482607, -37.6371613 -7.7482754, -37.6375186 -7.7482997)",,,
172800767,Rua Gustavo Fittipaldi,residential,False,True,46.212,"LINESTRING (-37.6375186 -7.7482997, -37.6375314 -7.7478843)",,,
810041250,Rua Gustavo Fittipaldi,residential,False,False,34.733,"LINESTRING (-37.6375186 -7.7482997, -37.6375126 -7.748612)",,,
810041251,Rua Gedeão Pires Liberal,residential,False,False,149.53,"LINESTRING (-37.6375186 -7.7482997, -37.6371613 -7.7482754, -37.6364607 -7.7482607, -37.6362911 -7.7482507, -37.636169 -7.7482115)",,,
172800705,Rua Décio Amaral Padilha,residential,False,False,38.85,"LINESTRING (-37.6360104 -7.7484545, -37.6358188 -7.7487478)",,,
172800705,Rua Décio Amaral Padilha,residential,False,True,3.447,"LINESTRING (-37.6360104 -7.7484545, -37.6360289 -7.7484295)",,,
405564571,Rua Sebastião de Siqueira Lima,residential,False,False,121.175,"LINESTRING (-37.6360104 -7.7484545, -37.6351338 -7.7477964)",,,
405564571,Rua Sebastião de Siqueira Lima,residential,False,True,179.809,"LINESTRING (-37.6360104 -7.7484545, -37.6366369 -7.7488667, -37.6367415 -7.7489013, -37.6368488 -7.7489146, -37.6375093 -7.7489509)",,,
810041250,Rua Gustavo Fittipaldi,residential,False,False,37.686,"LINESTRING (-37.6375126 -7.748612, -37.6375093 -7.7489509)",,,
810041250,Rua Gustavo Fittipaldi,residential,False,True,34.733,"LINESTRING (-37.6375126 -7.748612, -37.6375186 -7.7482997)",,,
172800764,Rua Quinze de Novembro,residential,True,False,165.33,"LINESTRING (-37.6375126 -7.748612, -37.6370466 -7.7485801, -37.6367341 -7.7485489, -37.6363995 -7.7485123, -37.6361889 -7.7484838, -37.6361146 -7.7484678, -37.6360535 -7.7484429, -37.6360289 -7.7484295)",,,
172800764,Rua Quinze de Novembro,residential,True,False,120.491,"LINESTRING (-37.6386049 -7.7486645, -37.6375126 -7.748612)",,,
"[172800769, 803907346]",Rua Antônio Rafael de Freitas,tertiary,True,False,80.846,"LINESTRING (-37.6386049 -7.7486645, -37.6386145 -7.7483592, -37.6386393 -7.7479383)",,,
800160805,Praça Padre Carlos Cottart,tertiary,True,False,9.943,"LINESTRING (-37.6374149 -7.7493971, -37.6375042 -7.7493842)",,2,
1078320845,Praça Padre Carlos Cottart,residential,True,False,74.785,"LINESTRING (-37.6374149 -7.7493971, -37.6379638 -7.7496968, -37.6380111 -7.7497183)",,2,
800160805,Praça Padre Carlos Cottart,tertiary,True,False,68.613,"LINESTRING (-37.6375042 -7.7493842, -37.6381263 -7.7494121)",,2,
810041250,Rua Gustavo Fittipaldi,residential,False,True,48.184,"LINESTRING (-37.6375042 -7.7493842, -37.6375093 -7.7489509)",,,
172800769,Rua Antônio Rafael de Freitas,tertiary,True,False,49.006,"LINESTRING (-37.6385604 -7.7494158, -37.6385907 -7.7489761)",,,
405564569,Rua Doutor Roberto Nogueira Lima,residential,True,False,36.353,"LINESTRING (-37.6380111 -7.7497183, -37.6380377 -7.7496586, -37.6381263 -7.7494121)",,,
405578605,Rua Augusto Cerquinha,residential,False,True,51.112,"LINESTRING (-37.6349994 -7.7501508, -37.6346024 -7.749913)",,,
753714919,Rua Professor Vera Cruz,residential,False,False,60.19,"LINESTRING (-37.6349994 -7.7501508, -37.6347291 -7.7506212)",,,
753714919,Rua Professor Vera Cruz,residential,False,True,54.216,"LINESTRING (-37.6349994 -7.7501508, -37.6352495 -7.7497309)",,,
405578605,Rua Augusto Cerquinha,residential,False,False,142.948,"LINESTRING (-37.6349994 -7.7501508, -37.6355728 -7.7504618, -37.6361252 -7.7507893)",,,
405582278,Rua Antônio Vidal de Freitas,residential,False,False,48.989,"LINESTRING (-37.6337756 -7.7521999, -37.6334079 -7.7519522)",,,
753714919,Rua Professor Vera Cruz,residential,False,True,127.691,"LINESTRING (-37.6337756 -7.7521999, -37.6343764 -7.7512179)",,,
753714923,Rua Antônio Vidal de Freitas,residential,False,False,68.132,"LINESTRING (-37.6337756 -7.7521999, -37.6342826 -7.7525507)",,,
823329967,,residential,False,True,35.308,"LINESTRING (-37.6337756 -7.7521999, -37.6336133 -7.7524737)",,,
996615000,Rua Antônio Simão do Nascimento,primary,False,True,25.344,"LINESTRING (-37.630455 -7.7526052, -37.630685 -7.7526019)",PE-292,,
405563669,Rua Coronel Luiz de Goes,residential,False,False,199.398,"LINESTRING (-37.630455 -7.7526052, -37.6305825 -7.7525069, -37.6306824 -7.7524178, -37.6307742 -7.7523062, -37.6312411 -7.7516629, -37.6315722 -7.7512046)",,,
405563669,Rua Coronel Luiz de Goes,residential,False,False,134.084,"LINESTRING (-37.6318525 -7.7508126, -37.6325606 -7.7498319)",,,
405563669,Rua Coronel Luiz de Goes,residential,False,True,53.42,"LINESTRING (-37.6318525 -7.7508126, -37.6315722 -7.7512046)",,,
405563672,Rua Antônio Vidal de Freitas,residential,False,False,64.874,"LINESTRING (-37.6318525 -7.7508126, -37.6323447 -7.7511328)",,,
405563669,Rua Coronel Luiz de Goes,residential,False,True,209.403,"LINESTRING (-37.633675 -7.7483064, -37.6325606 -7.7498319)",,,
801745181,Rua Senador Paulo Guerra,residential,False,False,31.809,"LINESTRING (-37.633675 -7.7483064, -37.633431 -7.7481535)",,,
801745181,Rua Senador Paulo Guerra,residential,False,True,65.352,"LINESTRING (-37.633675 -7.7483064, -37.6341833 -7.7486093)",,,
801745181,Rua Senador Paulo Guerra,residential,False,False,65.352,"LINESTRING (-37.6341833 -7.7486093, -37.633675 -7.7483064)",,,
801745181,Rua Senador Paulo Guerra,residential,False,True,39.657,"LINESTRING (-37.6341833 -7.7486093, -37.6344891 -7.7487974)",,,
1116724946,Avenida Artur Padilha,primary,False,True,214.237,"LINESTRING (-37.6341833 -7.7486093, -37.6330387 -7.7501668)",PE-292,,
1116724946,Avenida Artur Padilha,primary,False,False,62.864000000000004,"LINESTRING (-37.6341833 -7.7486093, -37.6344594 -7.7482125, -37.6345126 -7.7481479)",PE-292,,
702604824,Rua Professora Ione de Góes Barros,residential,False,False,86.842,"LINESTRING (-37.633431 -7.7481535, -37.63295 -7.7487722)",,,
702604824,Rua Professora Ione de Góes Barros,residential,False,True,71.063,"LINESTRING (-37.633431 -7.7481535, -37.6338447 -7.7476632)",,,
801745181,Rua Senador Paulo Guerra,residential,False,True,31.809,"LINESTRING (-37.633431 -7.7481535, -37.633675 -7.7483064)",,,
609054957,Rua Pedro Pires,residential,False,False,64.51,"LINESTRING (-37.6330387 -7.7501668, -37.6325606 -7.7498319)",,,
609054957,Rua Pedro Pires,residential,False,True,40.1,"LINESTRING (-37.6330387 -7.7501668, -37.6333277 -7.750386)",,,
1116724946,Avenida Artur Padilha,primary,False,False,214.237,"LINESTRING (-37.6330387 -7.7501668, -37.6341833 -7.7486093)",PE-292,,
1116724946,Avenida Artur Padilha,primary,False,True,131.851,"LINESTRING (-37.6330387 -7.7501668, -37.6326175 -7.7507513, -37.6323447 -7.7511328)",PE-292,,
405563669,Rua Coronel Luiz de Goes,residential,False,False,209.403,"LINESTRING (-37.6325606 -7.7498319, -37.633675 -7.7483064)",,,
405563669,Rua Coronel Luiz de Goes,residential,False,True,134.084,"LINESTRING (-37.6325606 -7.7498319, -37.6318525 -7.7508126)",,,
609054957,Rua Pedro Pires,residential,False,True,64.51,"LINESTRING (-37.6325606 -7.7498319, -37.6330387 -7.7501668)",,,
609054957,Rua Pedro Pires,residential,False,False,32.65,"LINESTRING (-37.6325606 -7.7498319, -37.6324231 -7.7497342, -37.6323205 -7.7496598)",,,
405563672,Rua Antônio Vidal de Freitas,residential,False,True,64.874,"LINESTRING (-37.6323447 -7.7511328, -37.6318525 -7.7508126)",,,
405582278,Rua Antônio Vidal de Freitas,residential,False,True,96.997,"LINESTRING (-37.6323447 -7.7511328, -37.6330486 -7.7516567)",,,
1116724946,Avenida Artur Padilha,primary,False,True,100.255,"LINESTRING (-37.6323447 -7.7511328, -37.6318129 -7.7518644)",PE-292,,
1116724946,Avenida Artur Padilha,primary,False,False,131.851,"LINESTRING (-37.6323447 -7.7511328, -37.6326175 -7.7507513, -37.6330387 -7.7501668)",PE-292,,
405563669,Rua Coronel Luiz de Goes,residential,False,False,53.42,"LINESTRING (-37.6315722 -7.7512046, -37.6318525 -7.7508126)",,,
405563673,Rua da Linha Ferrea,residential,False,False,36.753,"LINESTRING (-37.6315722 -7.7512046, -37.6312955 -7.75102)",,,
405563669,Rua Coronel Luiz de Goes,residential,False,True,199.39800000000002,"LINESTRING (-37.6315722 -7.7512046, -37.6312411 -7.7516629, -37.6307742 -7.7523062, -37.6306824 -7.7524178, -37.6305825 -7.7525069, -37.630455 -7.7526052)",,,
405563673,Rua da Linha Ferrea,residential,False,True,36.753,"LINESTRING (-37.6312955 -7.75102, -37.6315722 -7.7512046)",,,
