osmid,oneway,name,highway,reversed,length,geometry,ref
208631959,True,Avenida Apóstolo Bergamo,residential,False,69.99,"LINESTRING (-49.4085442 -23.4509603, -49.4078767 -23.4511059)",
208644979,False,Rua Salvador Domigos de Campos,residential,False,9.705,"LINESTRING (-49.4085442 -23.4509603, -49.4085217 -23.4508755)",
208644979,False,Rua Salvador Domigos de Campos,residential,True,69.233,"LINESTRING (-49.4085442 -23.4509603, -49.408705 -23.4515652)",
208632730,False,Rua José Gobbo,residential,False,72.624,"LINESTRING (-49.4090484 -23.4528569, -49.4083567 -23.4530115)",
208632730,False,Rua José Gobbo,residential,True,73.795,"LINESTRING (-49.4090484 -23.4528569, -49.4097516 -23.4527011)",
208644979,False,Rua Salvador Domigos de Campos,residential,False,71.339,"LINESTRING (-49.4090484 -23.4528569, -49.4088827 -23.4522336)",
208644979,False,Rua Salvador Domigos de Campos,residential,True,77.588,"LINESTRING (-49.4090484 -23.4528569, -49.4092286 -23.4535348)",
208644901,False,Rua Pedro Lança,residential,False,118.806,"LINESTRING (-49.4081988 -23.4523834, -49.407066 -23.4526316)",
208644901,False,Rua Pedro Lança,residential,True,71.725,"LINESTRING (-49.4081988 -23.4523834, -49.4088827 -23.4522336)",
208645355,False,Rua Aurélio Gobbo,tertiary,False,76.193,"LINESTRING (-49.4081988 -23.4523834, -49.4080305 -23.4517158)",
208645355,False,Rua Aurélio Gobbo,tertiary,True,71.675,"LINESTRING (-49.4081988 -23.4523834, -49.4083567 -23.4530115)",
208645355,False,Rua Aurélio Gobbo,tertiary,True,69.609,"LINESTRING (-49.4078767 -23.4511059, -49.4080305 -23.4517158)",
761893217,True,Avenida Apóstolo Bergamo,residential,False,119.594,"LINESTRING (-49.4078767 -23.4511059, -49.406736 -23.4513542)",
761893218,False,Rua Aurélio Gobbo,tertiary,False,9.872,"LINESTRING (-49.4078767 -23.4511059, -49.4078531 -23.4510198)",
208632730,False,Rua José Gobbo,residential,False,118.138,"LINESTRING (-49.4083567 -23.4530115, -49.4072315 -23.453263)",
208632730,False,Rua José Gobbo,residential,True,72.624,"LINESTRING (-49.4083567 -23.4530115, -49.4090484 -23.4528569)",
208645355,False,Rua Aurélio Gobbo,tertiary,False,71.675,"LINESTRING (-49.4083567 -23.4530115, -49.4081988 -23.4523834)",
208645355,False,Rua Aurélio Gobbo,tertiary,True,77.847,"LINESTRING (-49.4083567 -23.4530115, -49.4085291 -23.4536935)",
761893218,False,Rua Aurélio Gobbo,tertiary,True,9.872,"LINESTRING (-49.4078531 -23.4510198, -49.4078767 -23.4511059)",
761893219,True,Avenida Apóstolo Bergamo,residential,False,70.066,"LINESTRING (-49.4078531 -23.4510198, -49.4085217 -23.4508755)",
761893220,False,Rua Aurélio Gobbo,tertiary,False,70.081,"LINESTRING (-49.4078531 -23.4510198, -49.4076833 -23.4504091)",
208645830,False,Rua Emílio Garbelote,residential,True,77.737,"LINESTRING (-49.4103321 -23.4547365, -49.4095975 -23.4549225)",
1202573367,False,Rua Santa Rita,residential,False,80.669,"LINESTRING (-49.4103321 -23.4547365, -49.4101334 -23.4540343)",
208645355,False,Rua Aurélio Gobbo,tertiary,False,77.847,"LINESTRING (-49.4085291 -23.4536935, -49.4083567 -23.4530115)",
208645355,False,Rua Aurélio Gobbo,tertiary,True,78.415,"LINESTRING (-49.4085291 -23.4536935, -49.4087012 -23.4543808)",
208645832,False,Rua João Floriano Martins,residential,True,73.505,"LINESTRING (-49.4085291 -23.4536935, -49.4092286 -23.4535348)",
208644979,False,Rua Salvador Domigos de Campos,residential,False,77.588,"LINESTRING (-49.4092286 -23.4535348, -49.4090484 -23.4528569)",
208644979,False,Rua Salvador Domigos de Campos,residential,True,77.314,"LINESTRING (-49.4092286 -23.4535348, -49.4094082 -23.4542103)",
208645832,False,Rua João Floriano Martins,residential,False,73.505,"LINESTRING (-49.4092286 -23.4535348, -49.4085291 -23.4536935)",
208645832,False,Rua João Floriano Martins,residential,True,75.464,"LINESTRING (-49.4092286 -23.4535348, -49.4099467 -23.4533717)",
208645355,False,Rua Aurélio Gobbo,tertiary,False,82.455,"LINESTRING (-49.4088855 -23.4551028, -49.4087012 -23.4543808)",
1202573366,False,Rua Emílio Garbelote,residential,False,75.346,"LINESTRING (-49.4088855 -23.4551028, -49.4095975 -23.4549225)",
1202573366,False,Rua Emílio Garbelote,residential,True,114.666,"LINESTRING (-49.4088855 -23.4551028, -49.4078019 -23.4553771)",
208649226,False,Rodovia Antônio Saldeira,tertiary,False,172.012,"LINESTRING (-49.4088855 -23.4551028, -49.4089609 -23.4553856, -49.4089682 -23.4554238, -49.4089709 -23.4554674, -49.4089495 -23.4555111, -49.4088998 -23.4555566, -49.4084734 -23.4558415, -49.4081891 -23.4560235, -49.4079758 -23.4561933)",
208645354,False,Avenida André Dalcin,residential,False,55.877,"LINESTRING (-49.4101565 -23.4512413, -49.4100223 -23.4507541)",
208645354,False,Avenida André Dalcin,residential,True,77.157,"LINESTRING (-49.4101565 -23.4512413, -49.4103394 -23.4519146)",
208645835,False,Rua 7 de Setembro,residential,False,78.623,"LINESTRING (-49.4101565 -23.4512413, -49.4094076 -23.4514084)",
208645831,False,Rua José Inacio Ribeiro,residential,False,76.521,"LINESTRING (-49.4101334 -23.4540343, -49.4094082 -23.4542103)",
1202573367,False,Rua Santa Rita,residential,False,76.1,"LINESTRING (-49.4101334 -23.4540343, -49.4099467 -23.4533717)",
1202573367,False,Rua Santa Rita,residential,True,80.669,"LINESTRING (-49.4101334 -23.4540343, -49.4103321 -23.4547365)",
208644979,False,Rua Salvador Domigos de Campos,residential,False,77.314,"LINESTRING (-49.4094082 -23.4542103, -49.4092286 -23.4535348)",
208644979,False,Rua Salvador Domigos de Campos,residential,True,81.513,"LINESTRING (-49.4094082 -23.4542103, -49.4095975 -23.4549225)",
208645831,False,Rua José Inacio Ribeiro,residential,False,74.57,"LINESTRING (-49.4094082 -23.4542103, -49.4087012 -23.4543808)",
208645831,False,Rua José Inacio Ribeiro,residential,True,76.521,"LINESTRING (-49.4094082 -23.4542103, -49.4101334 -23.4540343)",
208645832,False,Rua João Floriano Martins,residential,False,75.464,"LINESTRING (-49.4099467 -23.4533717, -49.4092286 -23.4535348)",
1202573367,False,Rua Santa Rita,residential,False,77.178,"LINESTRING (-49.4099467 -23.4533717, -49.4097516 -23.4527011)",
1202573367,False,Rua Santa Rita,residential,True,76.1,"LINESTRING (-49.4099467 -23.4533717, -49.4101334 -23.4540343)",
208645355,False,Rua Aurélio Gobbo,tertiary,False,78.415,"LINESTRING (-49.4087012 -23.4543808, -49.4085291 -23.4536935)",
208645355,False,Rua Aurélio Gobbo,tertiary,True,82.455,"LINESTRING (-49.4087012 -23.4543808, -49.4088855 -23.4551028)",
208645831,False,Rua José Inacio Ribeiro,residential,False,116.194,"LINESTRING (-49.4087012 -23.4543808, -49.4075998 -23.4546473)",
208645831,False,Rua José Inacio Ribeiro,residential,True,74.57,"LINESTRING (-49.4087012 -23.4543808, -49.4094082 -23.4542103)",
208645355,False,Rua Aurélio Gobbo,tertiary,False,69.609,"LINESTRING (-49.4080305 -23.4517158, -49.4078767 -23.4511059)",
208645355,False,Rua Aurélio Gobbo,tertiary,True,76.193,"LINESTRING (-49.4080305 -23.4517158, -49.4081988 -23.4523834)",
208645835,False,Rua 7 de Setembro,residential,False,118.437,"LINESTRING (-49.4080305 -23.4517158, -49.4069024 -23.4519677)",
208645835,False,Rua 7 de Setembro,residential,True,70.814,"LINESTRING (-49.4080305 -23.4517158, -49.408705 -23.4515652)",
208646418,False,Rua João Carniato,residential,False,13.614,"LINESTRING (-49.4078019 -23.4553771, -49.4077692 -23.4552584)",
208646418,False,Rua João Carniato,residential,True,21.793,"LINESTRING (-49.4078019 -23.4553771, -49.4078426 -23.4555695)",
1202573366,False,Rua Emílio Garbelote,residential,False,114.666,"LINESTRING (-49.4078019 -23.4553771, -49.4088855 -23.4551028)",
208644979,False,Rua Salvador Domigos de Campos,residential,False,69.233,"LINESTRING (-49.408705 -23.4515652, -49.4085442 -23.4509603)",
208644979,False,Rua Salvador Domigos de Campos,residential,True,76.501,"LINESTRING (-49.408705 -23.4515652, -49.4088827 -23.4522336)",
208645835,False,Rua 7 de Setembro,residential,False,70.814,"LINESTRING (-49.408705 -23.4515652, -49.4080305 -23.4517158)",
208645835,False,Rua 7 de Setembro,residential,True,73.763,"LINESTRING (-49.408705 -23.4515652, -49.4094076 -23.4514084)",
208632729,False,Rua Santa Rita,residential,False,68.838,"LINESTRING (-49.4094076 -23.4514084, -49.4092475 -23.450807)",
208632729,False,Rua Santa Rita,residential,True,76.836,"LINESTRING (-49.4094076 -23.4514084, -49.4095862 -23.4520797)",
208645835,False,Rua 7 de Setembro,residential,False,73.763,"LINESTRING (-49.4094076 -23.4514084, -49.408705 -23.4515652)",
208645835,False,Rua 7 de Setembro,residential,True,78.623,"LINESTRING (-49.4094076 -23.4514084, -49.4101565 -23.4512413)",
208632729,False,Rua Santa Rita,residential,False,76.541,"LINESTRING (-49.4090607 -23.4501048, -49.4088827 -23.4494361)",
208632729,False,Rua Santa Rita,residential,True,70.781,"LINESTRING (-49.4090607 -23.4501048, -49.4092252 -23.4507232)",
208646300,False,Rua Celeste Mazzeto,residential,False,73.729,"LINESTRING (-49.4090607 -23.4501048, -49.4083581 -23.4502603)",
208646300,False,Rua Celeste Mazzeto,residential,True,72.009,"LINESTRING (-49.4090607 -23.4501048, -49.4097469 -23.4499529)",
208644979,False,Rua Salvador Domigos de Campos,residential,False,76.751,"LINESTRING (-49.4083581 -23.4502603, -49.4081799 -23.4495897)",
208644979,False,Rua Salvador Domigos de Campos,residential,True,70.414,"LINESTRING (-49.4083581 -23.4502603, -49.4085217 -23.4508755)",
208646300,False,Rua Celeste Mazzeto,residential,False,70.798,"LINESTRING (-49.4083581 -23.4502603, -49.4076833 -23.4504091)",
208646300,False,Rua Celeste Mazzeto,residential,True,73.729,"LINESTRING (-49.4083581 -23.4502603, -49.4090607 -23.4501048)",
761893210,True,Avenida André Dalcin,residential,False,57.525,"LINESTRING (-49.4096919 -23.449433, -49.4098329 -23.4499339)",
208646300,False,Rua Celeste Mazzeto,residential,False,72.009,"LINESTRING (-49.4097469 -23.4499529, -49.4090607 -23.4501048)",
208646300,False,Rua Celeste Mazzeto,residential,True,9.024,"LINESTRING (-49.4097469 -23.4499529, -49.4098329 -23.4499339)",
761893214,True,Avenida André Dalcin,residential,False,76.362,"LINESTRING (-49.4097469 -23.4499529, -49.4095567 -23.4492887)",
208646300,False,Rua Celeste Mazzeto,residential,True,75.673,"LINESTRING (-49.4029633 -23.4514549, -49.4036844 -23.4512952)",
208647615,False,Rua 15 de Novembro,residential,False,56.948,"LINESTRING (-49.4029633 -23.4514549, -49.4028281 -23.450958)",
208647615,False,Rua 15 de Novembro,residential,True,69.182,"LINESTRING (-49.4029633 -23.4514549, -49.403115 -23.4520613)",
208646300,False,Rua Celeste Mazzeto,residential,False,117.675,"LINESTRING (-49.4076833 -23.4504091, -49.4065621 -23.450658)",
208646300,False,Rua Celeste Mazzeto,residential,True,70.798,"LINESTRING (-49.4076833 -23.4504091, -49.4083581 -23.4502603)",
761893220,False,Rua Aurélio Gobbo,tertiary,False,76.954,"LINESTRING (-49.4076833 -23.4504091, -49.4074969 -23.4497385)",
761893220,False,Rua Aurélio Gobbo,tertiary,True,70.081,"LINESTRING (-49.4076833 -23.4504091, -49.4078531 -23.4510198)",
208646300,False,Rua Celeste Mazzeto,residential,False,9.024,"LINESTRING (-49.4098329 -23.4499339, -49.4097469 -23.4499529)",
761893210,True,Avenida André Dalcin,residential,False,71.202,"LINESTRING (-49.4098329 -23.4499339, -49.4100074 -23.4505539)",
208645831,False,Rua José Inacio Ribeiro,residential,False,94.271,"LINESTRING (-49.4075998 -23.4546473, -49.4067062 -23.4548635)",
208645831,False,Rua José Inacio Ribeiro,residential,True,116.194,"LINESTRING (-49.4075998 -23.4546473, -49.4087012 -23.4543808)",
208646418,False,Rua João Carniato,residential,False,158.446,"LINESTRING (-49.4075998 -23.4546473, -49.4072315 -23.453263)",
208646418,False,Rua João Carniato,residential,True,70.114,"LINESTRING (-49.4075998 -23.4546473, -49.4077692 -23.4552584)",
208644901,False,Rua Pedro Lança,residential,False,74.693,"LINESTRING (-49.407066 -23.4526316, -49.4063538 -23.4527876)",
208644901,False,Rua Pedro Lança,residential,True,118.806,"LINESTRING (-49.407066 -23.4526316, -49.4081988 -23.4523834)",
208646418,False,Rua João Carniato,residential,False,75.685,"LINESTRING (-49.407066 -23.4526316, -49.4069024 -23.4519677)",
208646418,False,Rua João Carniato,residential,True,72.21,"LINESTRING (-49.407066 -23.4526316, -49.4072315 -23.453263)",
208645835,False,Rua 7 de Setembro,residential,False,76.924,"LINESTRING (-49.4069024 -23.4519677, -49.4061697 -23.4521313)",
208645835,False,Rua 7 de Setembro,residential,True,118.437,"LINESTRING (-49.4069024 -23.4519677, -49.4080305 -23.4517158)",
208646418,False,Rua João Carniato,residential,False,70.298,"LINESTRING (-49.4069024 -23.4519677, -49.406736 -23.4513542)",
208646418,False,Rua João Carniato,residential,True,75.685,"LINESTRING (-49.4069024 -23.4519677, -49.407066 -23.4526316)",
208646418,False,Rua João Carniato,residential,False,8.801,"LINESTRING (-49.406736 -23.4513542, -49.4067147 -23.4512775)",
208646418,False,Rua João Carniato,residential,True,70.298,"LINESTRING (-49.406736 -23.4513542, -49.4069024 -23.4519677)",
761893217,True,Avenida Apóstolo Bergamo,residential,False,74.996,"LINESTRING (-49.406736 -23.4513542, -49.4060207 -23.45151)",
208646300,False,Rua Celeste Mazzeto,residential,False,74.181,"LINESTRING (-49.4065621 -23.450658, -49.4058552 -23.4508145)",
208646300,False,Rua Celeste Mazzeto,residential,True,117.675,"LINESTRING (-49.4065621 -23.450658, -49.4076833 -23.4504091)",
761893216,False,Rua João Carniato,residential,False,77.308,"LINESTRING (-49.4065621 -23.450658, -49.406385 -23.449982)",
761893216,False,Rua João Carniato,residential,True,70.622,"LINESTRING (-49.4065621 -23.450658, -49.4067147 -23.4512775)",
208632731,False,Rua Fernando Gobbo,residential,True,76.97,"LINESTRING (-49.406207 -23.4493188, -49.40554 -23.4496424)",
761893216,False,Rua João Carniato,residential,True,75.947,"LINESTRING (-49.406207 -23.4493188, -49.406385 -23.449982)",
208632730,False,Rua José Gobbo,residential,False,75.848,"LINESTRING (-49.4072315 -23.453263, -49.4065091 -23.4534245)",
208632730,False,Rua José Gobbo,residential,True,118.138,"LINESTRING (-49.4072315 -23.453263, -49.4083567 -23.4530115)",
208646418,False,Rua João Carniato,residential,False,72.21,"LINESTRING (-49.4072315 -23.453263, -49.407066 -23.4526316)",
208646418,False,Rua João Carniato,residential,True,158.446,"LINESTRING (-49.4072315 -23.453263, -49.4075998 -23.4546473)",
208646418,False,Rua João Carniato,residential,False,70.682,"LINESTRING (-49.4079758 -23.4561933, -49.4078426 -23.4555695)",
208649226,False,Rodovia Antônio Saldeira,tertiary,False,167.593,"LINESTRING (-49.4079758 -23.4561933, -49.4079088 -23.4563065, -49.4078055 -23.4564775, -49.4076674 -23.456651, -49.4071323 -23.457159, -49.406925 -23.4573387)",
208649226,False,Rodovia Antônio Saldeira,tertiary,True,172.012,"LINESTRING (-49.4079758 -23.4561933, -49.4081891 -23.4560235, -49.4084734 -23.4558415, -49.4088998 -23.4555566, -49.4089495 -23.4555111, -49.4089709 -23.4554674, -49.4089682 -23.4554238, -49.4089609 -23.4553856, -49.4088855 -23.4551028)",
208646418,False,Rua João Carniato,residential,True,8.801,"LINESTRING (-49.4067147 -23.4512775, -49.406736 -23.4513542)",
761893215,True,Avenida Apóstolo Bergamo,residential,False,119.612,"LINESTRING (-49.4067147 -23.4512775, -49.4078531 -23.4510198)",
761893216,False,Rua João Carniato,residential,False,70.622,"LINESTRING (-49.4067147 -23.4512775, -49.4065621 -23.450658)",
208632731,False,Rua Fernando Gobbo,residential,False,10.42,"LINESTRING (-49.4048158 -23.4499937, -49.4049061 -23.4499499)",
208632731,False,Rua Fernando Gobbo,residential,True,46.356,"LINESTRING (-49.4048158 -23.4499937, -49.4044141 -23.4501886)",
208632730,False,Rua José Gobbo,residential,False,10.856,"LINESTRING (-49.4058445 -23.453573, -49.4057411 -23.4535961)",
208632730,False,Rua José Gobbo,residential,True,69.777,"LINESTRING (-49.4058445 -23.453573, -49.4065091 -23.4534245)",
208632730,False,Rua José Gobbo,residential,False,71.132,"LINESTRING (-49.4057411 -23.4535961, -49.4050636 -23.4537475)",
208632730,False,Rua José Gobbo,residential,True,10.856,"LINESTRING (-49.4057411 -23.4535961, -49.4058445 -23.453573)",
208646924,True,Rua Presidente Castello Branco,residential,False,72.929,"LINESTRING (-49.4057411 -23.4535961, -49.4055772 -23.4529577)",
208646923,False,Rua Leonidas Lança,residential,False,8.816,"LINESTRING (-49.4060207 -23.45151, -49.4059972 -23.4514337)",
208646923,False,Rua Leonidas Lança,residential,True,70.738,"LINESTRING (-49.4060207 -23.45151, -49.4061697 -23.4521313)",
761893217,True,Avenida Apóstolo Bergamo,residential,False,70.529,"LINESTRING (-49.4060207 -23.45151, -49.405348 -23.4516565)",
208646300,False,Rua Celeste Mazzeto,residential,False,10.272,"LINESTRING (-49.4051692 -23.4509665, -49.4050713 -23.4509881)",
208646300,False,Rua Celeste Mazzeto,residential,True,71.991,"LINESTRING (-49.4051692 -23.4509665, -49.4058552 -23.4508145)",
208646925,True,Rua Presidente Castello Branco,residential,False,70.05,"LINESTRING (-49.4051692 -23.4509665, -49.405328 -23.4515794)",
208632731,False,Rua Fernando Gobbo,residential,False,76.97,"LINESTRING (-49.40554 -23.4496424, -49.406207 -23.4493188)",
208632731,False,Rua Fernando Gobbo,residential,True,73.148,"LINESTRING (-49.40554 -23.4496424, -49.4049061 -23.4499499)",
208646923,False,Rua Leonidas Lança,residential,True,56.715,"LINESTRING (-49.40554 -23.4496424, -49.4056788 -23.4501363)",
208646300,False,Rua Celeste Mazzeto,residential,False,72.158,"LINESTRING (-49.4050713 -23.4509881, -49.4043837 -23.4511404)",
208646300,False,Rua Celeste Mazzeto,residential,True,10.272,"LINESTRING (-49.4050713 -23.4509881, -49.4051692 -23.4509665)",
208646924,True,Rua Presidente Castello Branco,residential,False,77.776,"LINESTRING (-49.4050713 -23.4509881, -49.4048964 -23.4503073)",
208645835,False,Rua 7 de Setembro,residential,False,71.651,"LINESTRING (-49.4054086 -23.4523013, -49.4047261 -23.4524536)",
208645835,False,Rua 7 de Setembro,residential,True,10.563,"LINESTRING (-49.4054086 -23.4523013, -49.4055092 -23.4522788)",
208646924,True,Rua Presidente Castello Branco,residential,False,71.195,"LINESTRING (-49.4054086 -23.4523013, -49.4052485 -23.4516781)",
208646925,True,Rua Presidente Castello Branco,residential,False,71.124,"LINESTRING (-49.405348 -23.4516565, -49.4055092 -23.4522788)",
761893217,True,Avenida Apóstolo Bergamo,residential,False,10.43,"LINESTRING (-49.405348 -23.4516565, -49.4052485 -23.4516781)",
208632730,False,Rua José Gobbo,residential,False,69.777,"LINESTRING (-49.4065091 -23.4534245, -49.4058445 -23.453573)",
208632730,False,Rua José Gobbo,residential,True,75.848,"LINESTRING (-49.4065091 -23.4534245, -49.4072315 -23.453263)",
208646923,False,Rua Leonidas Lança,residential,False,72.57,"LINESTRING (-49.4065091 -23.4534245, -49.4063538 -23.4527876)",
208632731,False,Rua Fernando Gobbo,residential,False,73.148,"LINESTRING (-49.4049061 -23.4499499, -49.40554 -23.4496424)",
208632731,False,Rua Fernando Gobbo,residential,True,10.42,"LINESTRING (-49.4049061 -23.4499499, -49.4048158 -23.4499937)",
208646925,True,Rua Presidente Castello Branco,residential,False,38.431,"LINESTRING (-49.4049061 -23.4499499, -49.404993 -23.4502862)",
208646924,True,Rua Presidente Castello Branco,residential,False,8.797,"LINESTRING (-49.4052485 -23.4516781, -49.4052287 -23.4516011)",
761893217,True,Avenida Apóstolo Bergamo,residential,False,71.891,"LINESTRING (-49.4052485 -23.4516781, -49.4045628 -23.4518274)",
208646924,True,Rua Presidente Castello Branco,residential,False,70.028,"LINESTRING (-49.4052287 -23.4516011, -49.4050713 -23.4509881)",
761893221,True,Avenida Apóstolo Bergamo,residential,False,10.413,"LINESTRING (-49.4052287 -23.4516011, -49.405328 -23.4515794)",
208646300,False,Rua Celeste Mazzeto,residential,False,71.991,"LINESTRING (-49.4058552 -23.4508145, -49.4051692 -23.4509665)",
208646300,False,Rua Celeste Mazzeto,residential,True,74.181,"LINESTRING (-49.4058552 -23.4508145, -49.4065621 -23.450658)",
208646923,False,Rua Leonidas Lança,residential,False,77.53,"LINESTRING (-49.4058552 -23.4508145, -49.4056788 -23.4501363)",
208646923,False,Rua Leonidas Lança,residential,True,70.359,"LINESTRING (-49.4058552 -23.4508145, -49.4059972 -23.4514337)",
208644901,False,Rua Pedro Lança,residential,False,10.709,"LINESTRING (-49.4056793 -23.4529353, -49.4055772 -23.4529577)",
208644901,False,Rua Pedro Lança,residential,True,70.738,"LINESTRING (-49.4056793 -23.4529353, -49.4063538 -23.4527876)",
208646925,True,Rua Presidente Castello Branco,residential,False,72.884,"LINESTRING (-49.4056793 -23.4529353, -49.4058445 -23.453573)",
208646925,True,Rua Presidente Castello Branco,residential,False,8.813,"LINESTRING (-49.405328 -23.4515794, -49.405348 -23.4516565)",
761893221,True,Avenida Apóstolo Bergamo,residential,False,70.161,"LINESTRING (-49.405328 -23.4515794, -49.4059972 -23.4514337)",
208646923,False,Rua Leonidas Lança,residential,False,70.359,"LINESTRING (-49.4059972 -23.4514337, -49.4058552 -23.4508145)",
208646923,False,Rua Leonidas Lança,residential,True,8.816,"LINESTRING (-49.4059972 -23.4514337, -49.4060207 -23.45151)",
761893221,True,Avenida Apóstolo Bergamo,residential,False,75.225,"LINESTRING (-49.4059972 -23.4514337, -49.4067147 -23.4512775)",
208645835,False,Rua 7 de Setembro,residential,False,10.563,"LINESTRING (-49.4055092 -23.4522788, -49.4054086 -23.4523013)",
208645835,False,Rua 7 de Setembro,residential,True,69.345,"LINESTRING (-49.4055092 -23.4522788, -49.4061697 -23.4521313)",
208646925,True,Rua Presidente Castello Branco,residential,False,75.033,"LINESTRING (-49.4055092 -23.4522788, -49.4056793 -23.4529353)",
208644901,False,Rua Pedro Lança,residential,False,71.389,"LINESTRING (-49.4055772 -23.4529577, -49.4048965 -23.4531068)",
208644901,False,Rua Pedro Lança,residential,True,10.709,"LINESTRING (-49.4055772 -23.4529577, -49.4056793 -23.4529353)",
208646924,True,Rua Presidente Castello Branco,residential,False,74.987,"LINESTRING (-49.4055772 -23.4529577, -49.4054086 -23.4523013)",
208644901,False,Rua Pedro Lança,residential,False,70.738,"LINESTRING (-49.4063538 -23.4527876, -49.4056793 -23.4529353)",
208644901,False,Rua Pedro Lança,residential,True,74.693,"LINESTRING (-49.4063538 -23.4527876, -49.407066 -23.4526316)",
208646923,False,Rua Leonidas Lança,residential,False,75.355,"LINESTRING (-49.4063538 -23.4527876, -49.4061697 -23.4521313)",
208646923,False,Rua Leonidas Lança,residential,True,72.57,"LINESTRING (-49.4063538 -23.4527876, -49.4065091 -23.4534245)",
208645835,False,Rua 7 de Setembro,residential,False,69.345,"LINESTRING (-49.4061697 -23.4521313, -49.4055092 -23.4522788)",
208645835,False,Rua 7 de Setembro,residential,True,76.924,"LINESTRING (-49.4061697 -23.4521313, -49.4069024 -23.4519677)",
208646923,False,Rua Leonidas Lança,residential,False,70.738,"LINESTRING (-49.4061697 -23.4521313, -49.4060207 -23.45151)",
208646923,False,Rua Leonidas Lança,residential,True,75.355,"LINESTRING (-49.4061697 -23.4521313, -49.4063538 -23.4527876)",
208644979,False,Rua Salvador Domigos de Campos,residential,False,73.113,"LINESTRING (-49.4081799 -23.4495897, -49.4080101 -23.4489509)",
208644979,False,Rua Salvador Domigos de Campos,residential,True,76.751,"LINESTRING (-49.4081799 -23.4495897, -49.4083581 -23.4502603)",
