osmid,name,highway,oneway,reversed,length,geometry,ref,junction
298586369,Rua Guarapuava,residential,False,True,181.032,"LINESTRING (-51.695902 -24.1765715, -51.6960426 -24.1781945)",,
717176535,Avenida Matos Leão,tertiary,False,False,67.03899999999999,"LINESTRING (-51.695902 -24.1765715, -51.696103 -24.1763235, -51.6961848 -24.1762605, -51.696273 -24.176214, -51.6963795 -24.1761773)",,
717176535,Avenida Matos Leão,tertiary,False,True,51.622,"LINESTRING (-51.695902 -24.1765715, -51.6958042 -24.1766777, -51.6956678 -24.1768204, -51.6955567 -24.1769114)",,
179324797,Rodovia Ladislao Gil Fernandez,trunk,True,False,184.43099999999998,"LINESTRING (-51.6968724 -24.1761768, -51.6970601 -24.1770406, -51.697095 -24.1772315, -51.6971271 -24.1774051, -51.6971513 -24.1775299, -51.697212 -24.1778061)",PRC-466,
179324789,Rodovia Ladislao Gil Fernandez,trunk,True,False,39.74,"LINESTRING (-51.6967505 -24.1760872, -51.6966632 -24.1757388)",PRC-466,
179324783,Avenida Matos Leão,tertiary,True,False,24.61,"LINESTRING (-51.6967505 -24.1760872, -51.6967235 -24.1761225, -51.6966645 -24.1761567, -51.6965988 -24.1761719, -51.6965411 -24.1761738)",,
179324793,Avenida Matos Leão,tertiary,True,False,16.147,"LINESTRING (-51.6967505 -24.1760872, -51.6968147 -24.1761176, -51.6968724 -24.1761768)",,
298586371,Rua São João,residential,False,False,91.793,"LINESTRING (-51.6944947 -24.1793088, -51.6953958 -24.1792332)",,
298586381,Rua São João,unclassified,False,True,22.215,"LINESTRING (-51.6944947 -24.1793088, -51.6942767 -24.1793278)",,
717176535,Avenida Matos Leão,tertiary,False,False,22.799,"LINESTRING (-51.6944947 -24.1793088, -51.694452 -24.1791075)",,
717176535,Avenida Matos Leão,tertiary,False,True,116.397,"LINESTRING (-51.6944947 -24.1793088, -51.6953301 -24.1800264)",,
179324785,Rodovia Ladislao Gil Fernandez,trunk,True,False,152.48000000000002,"LINESTRING (-51.697212 -24.1778061, -51.6971138 -24.1775716, -51.6970413 -24.1773856, -51.6969877 -24.1771996, -51.6968214 -24.176485)",PRC-466,
179324798,Avenida Matos Leão,tertiary,True,False,19.519,"LINESTRING (-51.6963795 -24.1761773, -51.6964249 -24.1761414, -51.6965505 -24.1761034)",,
717176535,Avenida Matos Leão,tertiary,False,True,67.03899999999999,"LINESTRING (-51.6963795 -24.1761773, -51.696273 -24.176214, -51.6961848 -24.1762605, -51.696103 -24.1763235, -51.695902 -24.1765715)",,
179324785,Rodovia Ladislao Gil Fernandez,trunk,True,False,44.814,"LINESTRING (-51.6968214 -24.176485, -51.6967505 -24.1760872)",PRC-466,
179324786,,trunk_link,True,False,46.655,"LINESTRING (-51.6968214 -24.176485, -51.6967705 -24.1763578, -51.6967262 -24.1763035, -51.6966766 -24.1762502, -51.6966095 -24.1762012, -51.6965411 -24.1761738)",,
179324783,Avenida Matos Leão,tertiary,True,False,16.468,"LINESTRING (-51.6965411 -24.1761738, -51.6964392 -24.1761826, -51.6963795 -24.1761773)",,
298586384,Avenida São Sebastião,residential,False,True,13.868,"LINESTRING (-51.6952635 -24.1771434, -51.6952658 -24.1772681)",,
717176535,Avenida Matos Leão,tertiary,False,False,39.372,"LINESTRING (-51.6952635 -24.1771434, -51.6955567 -24.1769114)",,
717176535,Avenida Matos Leão,tertiary,False,True,38.284,"LINESTRING (-51.6952635 -24.1771434, -51.6949882 -24.1773789)",,
298586367,Rua Ouro Verde,residential,False,False,77.34,"LINESTRING (-51.6958387 -24.180487, -51.6963671 -24.1799856)",,
717176535,Avenida Matos Leão,tertiary,False,False,19.858,"LINESTRING (-51.6958387 -24.180487, -51.6956974 -24.1803634)",,
717176535,Avenida Matos Leão,tertiary,False,True,84.989,"LINESTRING (-51.6958387 -24.180487, -51.6959597 -24.1807246, -51.696078 -24.1812152)",,
298586376,Rua Santa Catarina,residential,False,True,133.037,"LINESTRING (-51.696078 -24.1812152, -51.695051 -24.1819593)",,
298586407,Avenida Matos Leão,tertiary,False,True,105.596,"LINESTRING (-51.696078 -24.1812152, -51.6961392 -24.1821632)",,
717176536,Rua Jacutinga,residential,False,False,74.863,"LINESTRING (-51.696078 -24.1812152, -51.6968151 -24.1811816)",,
717176535,Avenida Matos Leão,tertiary,False,False,84.989,"LINESTRING (-51.696078 -24.1812152, -51.6959597 -24.1807246, -51.6958387 -24.180487)",,
179324781,,trunk_link,True,False,43.658,"LINESTRING (-51.6965505 -24.1761034, -51.6966229 -24.1760202, -51.6966565 -24.1759267, -51.6966632 -24.1757388)",,
179324798,Avenida Matos Leão,tertiary,True,False,20.643,"LINESTRING (-51.6965505 -24.1761034, -51.696627 -24.1760833, -51.69669 -24.1760813, -51.6967505 -24.1760872)",,
298586340,Avenida Paraná,unclassified,False,False,69.639,"LINESTRING (-51.6882465 -24.1800999, -51.6889304 -24.1800453)",,
298586409,Rua Getúlio Vargas,residential,False,False,65.416,"LINESTRING (-51.6882465 -24.1800999, -51.6882631 -24.180688)",,
298586409,Rua Getúlio Vargas,residential,False,True,87.856,"LINESTRING (-51.6882465 -24.1800999, -51.6882507 -24.1793098)",,
717176536,Rua Jacutinga,residential,False,True,78.56,"LINESTRING (-51.6975886 -24.1811464, -51.6968151 -24.1811816)",,
298586332,Rua Pitanga,residential,False,True,200.98499999999999,"LINESTRING (-51.6975886 -24.1811464, -51.6975473 -24.1809742, -51.6969368 -24.179441)",,
298586385,Rua Santo Antônio,residential,False,False,19.643,"LINESTRING (-51.6882447 -24.1778087, -51.688438 -24.1778192)",,
298586409,Rua Getúlio Vargas,residential,False,False,166.916,"LINESTRING (-51.6882447 -24.1778087, -51.6882507 -24.1793098)",,
298586409,Rua Getúlio Vargas,residential,False,True,137.67,"LINESTRING (-51.6882447 -24.1778087, -51.6882277 -24.1765707)",,
298586359,Rua dos Estudantes,residential,False,True,123.152,"LINESTRING (-51.6901428 -24.1791351, -51.6889355 -24.1792516)",,
298586377,Rua Ponta Grossa,residential,False,False,86.555,"LINESTRING (-51.6901428 -24.1791351, -51.6901392 -24.1799135)",,
298586377,Rua Ponta Grossa,residential,False,True,134.895,"LINESTRING (-51.6901428 -24.1791351, -51.6901228 -24.1779221)",,
298586347,Rua Bandeirantes,residential,False,False,54.94,"LINESTRING (-51.6915541 -24.1759934, -51.691544 -24.1754994)",,
298586347,Rua Bandeirantes,residential,False,True,76.038,"LINESTRING (-51.6915541 -24.1759934, -51.6915151 -24.1766763)",,
299165631,Rua Amarilis,residential,False,False,148.453,"LINESTRING (-51.6915541 -24.1759934, -51.6900923 -24.1759306)",,
299165631,Rua Amarilis,residential,False,True,156.54,"LINESTRING (-51.6915541 -24.1759934, -51.6929987 -24.1760554, -51.6930204 -24.17608, -51.6930424 -24.1761332)",,
298586366,Rua São Paulo,residential,False,False,68.868,"LINESTRING (-51.6929395 -24.1767591, -51.6922613 -24.1767312)",,
298586366,Rua São Paulo,residential,False,True,10.917,"LINESTRING (-51.6929395 -24.1767591, -51.6930469 -24.1767654)",,
298586316,Avenida Getulina,residential,True,False,73.264,"LINESTRING (-51.6929395 -24.1767591, -51.6929877 -24.1761572, -51.6930424 -24.1761332)",,
298586361,Rua Santo Antônio,residential,False,False,75.257,"LINESTRING (-51.6906808 -24.1779555, -51.6914211 -24.1779997)",,
298586361,Rua Santo Antônio,residential,False,True,56.726,"LINESTRING (-51.6906808 -24.1779555, -51.6901228 -24.1779221)",,
298586362,Rua Santa Rita,residential,False,False,213.239,"LINESTRING (-51.6906808 -24.1779555, -51.6905451 -24.1798692)",,
298586362,Rua Santa Rita,residential,False,True,147.337,"LINESTRING (-51.6906808 -24.1779555, -51.6907774 -24.1766334)",,
298586363,Rua Londres,residential,False,False,67.612,"LINESTRING (-51.6934161 -24.1808691, -51.6927515 -24.1808228)",,
