osmid,oneway,ref,name,highway,reversed,length,geometry
278611943,False,,Rua Irineu Dora do Nascimento,residential,True,238.37700000000004,"LINESTRING (-41.8829711 -21.2144785, -41.8829459 -21.2147714, -41.8828936 -21.214964, -41.882848 -21.2150802, -41.882797 -21.215174, -41.8827702 -21.2153078, -41.8827729 -21.2154441, -41.8828493 -21.2159079, -41.8828788 -21.2160479, -41.8828909 -21.2161229, -41.882899 -21.2161942, -41.8828949 -21.2162773, -41.8828788 -21.2163667, -41.8828413 -21.2165805)"
233039424,False,,Rua Salustiano Nunes,residential,True,70.107,"LINESTRING (-41.8836473 -21.2144901, -41.8829711 -21.2144785)"
486552458,False,,,residential,False,54.48,"LINESTRING (-41.8836473 -21.2144901, -41.8837635 -21.2144784, -41.883882 -21.214457, -41.8839692 -21.2144495, -41.8840604 -21.2144557, -41.8841689 -21.2144651)"
233039412,False,,Rua Bom Jesus,residential,False,210.462,"LINESTRING (-41.878759 -21.2146202, -41.8767487 -21.2143551)"
233039454,False,,Rua Casemiro de Abreu,residential,False,86.308,"LINESTRING (-41.878759 -21.2146202, -41.8786421 -21.2153887)"
233039454,False,,Rua Casemiro de Abreu,residential,True,35.806,"LINESTRING (-41.878759 -21.2146202, -41.878812 -21.214302)"
233039412,False,,Rua Bom Jesus,residential,True,94.022,"LINESTRING (-41.878759 -21.2146202, -41.8791069 -21.2147008, -41.8792719 -21.2147151, -41.8794094 -21.2146976, -41.8795227 -21.2146639, -41.8796266 -21.2145989)"
233039437,False,,Rua Paulo de Oliveira,residential,False,86.364,"LINESTRING (-41.8786421 -21.2153887, -41.8794602 -21.2155357)"
233039437,False,,Rua Paulo de Oliveira,residential,True,215.896,"LINESTRING (-41.8786421 -21.2153887, -41.8765947 -21.2150325)"
233039454,False,,Rua Casemiro de Abreu,residential,False,59.844,"LINESTRING (-41.8786421 -21.2153887, -41.8785388 -21.2159182)"
233039454,False,,Rua Casemiro de Abreu,residential,True,86.308,"LINESTRING (-41.8786421 -21.2153887, -41.878759 -21.2146202)"
233039437,False,,Rua Paulo de Oliveira,residential,True,86.364,"LINESTRING (-41.8794602 -21.2155357, -41.8786421 -21.2153887)"
233039453,False,,Rua Alberto Torres,residential,False,62.56,"LINESTRING (-41.8794602 -21.2155357, -41.8795642 -21.2149815)"
233039453,False,,Rua Alberto Torres,residential,True,61.052,"LINESTRING (-41.8794602 -21.2155357, -41.8793591 -21.2160766)"
233039437,False,,Rua Paulo de Oliveira,residential,False,237.73499999999999,"LINESTRING (-41.8794602 -21.2155357, -41.8801479 -21.2156654, -41.8809642 -21.2157877, -41.8810576 -21.2158004, -41.8812132 -21.2158129, -41.8813688 -21.2158129, -41.8814881 -21.2158104, -41.8817275 -21.2158027)"
233039442,False,,Rua Costa Azevedo,residential,False,215.59,"LINESTRING (-41.8785388 -21.2159182, -41.8764899 -21.2155852)"
233039442,False,,Rua Costa Azevedo,residential,True,86.836,"LINESTRING (-41.8785388 -21.2159182, -41.8793591 -21.2160766)"
233039454,False,,Rua Casemiro de Abreu,residential,False,71.377,"LINESTRING (-41.8785388 -21.2159182, -41.8784153 -21.2165497)"
233039454,False,,Rua Casemiro de Abreu,residential,True,59.844,"LINESTRING (-41.8785388 -21.2159182, -41.8786421 -21.2153887)"
233039442,False,,Rua Costa Azevedo,residential,False,86.836,"LINESTRING (-41.8793591 -21.2160766, -41.8785388 -21.2159182)"
233039453,False,,Rua Alberto Torres,residential,False,61.052,"LINESTRING (-41.8793591 -21.2160766, -41.8794602 -21.2155357)"
233039453,False,,Rua Alberto Torres,residential,True,69.74,"LINESTRING (-41.8793591 -21.2160766, -41.8792475 -21.2166951)"
"[233039442, 486552427]",False,,Rua Costa Azevedo,residential,True,260.995,"LINESTRING (-41.8793591 -21.2160766, -41.8796568 -21.2161404, -41.8799527 -21.2162123, -41.8803951 -21.2163142, -41.8805172 -21.2163455, -41.8806526 -21.2163655, -41.8807532 -21.2163767, -41.8808672 -21.216378, -41.8810388 -21.216403, -41.8811327 -21.2164367, -41.881236 -21.216473, -41.8814157 -21.216553, -41.8815418 -21.2165892, -41.8817941 -21.21663)"
233039434,False,,Rua Alcides Augusto Magalhães,residential,False,87.766,"LINESTRING (-41.8784153 -21.2165497, -41.8792475 -21.2166951)"
233039434,False,,Rua Alcides Augusto Magalhães,residential,True,71.421,"LINESTRING (-41.8784153 -21.2165497, -41.8777348 -21.2164491)"
233039454,False,,Rua Casemiro de Abreu,residential,False,74.015,"LINESTRING (-41.8784153 -21.2165497, -41.8783089 -21.2172079)"
233039454,False,,Rua Casemiro de Abreu,residential,True,71.377,"LINESTRING (-41.8784153 -21.2165497, -41.8785388 -21.2159182)"
233039434,False,,Rua Alcides Augusto Magalhães,residential,False,39.447,"LINESTRING (-41.8792475 -21.2166951, -41.8796183 -21.2167749)"
233039434,False,,Rua Alcides Augusto Magalhães,residential,True,87.766,"LINESTRING (-41.8792475 -21.2166951, -41.8784153 -21.2165497)"
233039453,False,,Rua Alberto Torres,residential,False,69.74,"LINESTRING (-41.8792475 -21.2166951, -41.8793591 -21.2160766)"
233039453,False,,Rua Alberto Torres,residential,True,73.759,"LINESTRING (-41.8792475 -21.2166951, -41.8791224 -21.2173481)"
233039430,False,,Rua José Carneiro Terra,residential,False,73.417,"LINESTRING (-41.8783089 -21.2172079, -41.877615 -21.2170756)"
233039430,False,,Rua José Carneiro Terra,residential,True,85.754,"LINESTRING (-41.8783089 -21.2172079, -41.8791224 -21.2173481)"
233039454,False,,Rua Casemiro de Abreu,residential,False,72.723,"LINESTRING (-41.8783089 -21.2172079, -41.8781903 -21.2178525)"
233039454,False,,Rua Casemiro de Abreu,residential,True,74.015,"LINESTRING (-41.8783089 -21.2172079, -41.8784153 -21.2165497)"
233039430,False,,Rua José Carneiro Terra,residential,False,85.754,"LINESTRING (-41.8791224 -21.2173481, -41.8783089 -21.2172079)"
233039453,False,,Rua Alberto Torres,residential,False,73.759,"LINESTRING (-41.8791224 -21.2173481, -41.8792475 -21.2166951)"
233039453,False,,Rua Alberto Torres,residential,True,70.628,"LINESTRING (-41.8791224 -21.2173481, -41.8790083 -21.2179743)"
"[486552426, 233039430]",False,,Rua José Carneiro Terra,residential,True,219.357,"LINESTRING (-41.8791224 -21.2173481, -41.8798141 -21.2174531, -41.8809477 -21.2176107, -41.8811381 -21.2176319, -41.8811811 -21.2176352, -41.8812153 -21.2176379)"
233039414,False,,Avenida Ernâni do Amaral Peixoto,tertiary,False,49.41,"LINESTRING (-41.8757514 -21.2174647, -41.8760738 -21.217792)"
233039416,False,,Rua Maria Ortega Arrabal,residential,False,39.285,"LINESTRING (-41.8757514 -21.2174647, -41.875857 -21.217475, -41.8761268 -21.2175127)"
233039416,False,,Rua Maria Ortega Arrabal,residential,False,85.866,"LINESTRING (-41.8781903 -21.2178525, -41.8790083 -21.2179743)"
233039416,False,,Rua Maria Ortega Arrabal,residential,True,217.209,"LINESTRING (-41.8781903 -21.2178525, -41.8761268 -21.2175127)"
233039454,False,,Rua Casemiro de Abreu,residential,False,72.146,"LINESTRING (-41.8781903 -21.2178525, -41.8780715 -21.2184918)"
233039454,False,,Rua Casemiro de Abreu,residential,True,72.723,"LINESTRING (-41.8781903 -21.2178525, -41.8783089 -21.2172079)"
233039416,False,,Rua Maria Ortega Arrabal,residential,True,85.866,"LINESTRING (-41.8790083 -21.2179743, -41.8781903 -21.2178525)"
233039453,False,,Rua Alberto Torres,residential,False,70.628,"LINESTRING (-41.8790083 -21.2179743, -41.8791224 -21.2173481)"
233039453,False,,Rua Alberto Torres,residential,True,72.998,"LINESTRING (-41.8790083 -21.2179743, -41.878889 -21.2186213)"
"[233039416, 278611943]",False,,"['Rua Irineu Dora do Nascimento', 'Rua Maria Ortega Arrabal']",residential,False,417.873,"LINESTRING (-41.8790083 -21.2179743, -41.8796848 -21.2180944, -41.8801091 -21.2181369, -41.880455 -21.2181679, -41.8807934 -21.2182007, -41.8809302 -21.218212, -41.8810684 -21.2182295, -41.8810893 -21.2182327, -41.881287 -21.2182633, -41.8815887 -21.2183208, -41.8817979 -21.2183495, -41.8820822 -21.218347, -41.8823451 -21.218317, -41.8824792 -21.2182558, -41.8825684 -21.2181758, -41.8826254 -21.2180545, -41.8826561 -21.2179299, -41.8826673 -21.2178289)"
233039414,False,,Avenida Ernâni do Amaral Peixoto,tertiary,False,94.728,"LINESTRING (-41.8764902 -21.2182197, -41.877105 -21.21885)"
233039414,False,,Avenida Ernâni do Amaral Peixoto,tertiary,True,64.225,"LINESTRING (-41.8764902 -21.2182197, -41.8760738 -21.217792)"
233039435,False,,Rua Lincoln Barbosa de Castro,residential,False,166.696,"LINESTRING (-41.8764902 -21.2182197, -41.8773937 -21.2183651, -41.8780715 -21.2184918)"
233039435,False,,Rua Lincoln Barbosa de Castro,residential,False,85.954,"LINESTRING (-41.8780715 -21.2184918, -41.878889 -21.2186213)"
233039454,False,,Rua Casemiro de Abreu,residential,True,72.146,"LINESTRING (-41.8780715 -21.2184918, -41.8781903 -21.2178525)"
233039435,False,,Rua Lincoln Barbosa de Castro,residential,True,166.696,"LINESTRING (-41.8780715 -21.2184918, -41.8773937 -21.2183651, -41.8764902 -21.2182197)"
233039454,False,,Rua Casemiro de Abreu,residential,False,70.86,"LINESTRING (-41.8780715 -21.2184918, -41.878014 -21.2188177, -41.8779573 -21.2191201)"
233039435,False,,Rua Lincoln Barbosa de Castro,residential,True,85.954,"LINESTRING (-41.878889 -21.2186213, -41.8780715 -21.2184918)"
233039453,False,,Rua Alberto Torres,residential,False,72.998,"LINESTRING (-41.878889 -21.2186213, -41.8790083 -21.2179743)"
233039453,False,,Rua Alberto Torres,residential,True,69.712,"LINESTRING (-41.878889 -21.2186213, -41.878783 -21.2192404)"
233039435,False,,Rua Lincoln Barbosa de Castro,residential,False,221.656,"LINESTRING (-41.878889 -21.2186213, -41.8799485 -21.2187771, -41.8810055 -21.2189043)"
233039444,False,,Avenida Santos Dumont,tertiary,False,86.628,"LINESTRING (-41.8779573 -21.2191201, -41.878783 -21.2192404)"
233039444,False,,Avenida Santos Dumont,tertiary,True,96.752,"LINESTRING (-41.8779573 -21.2191201, -41.8773455 -21.2190308, -41.8772677 -21.2190002, -41.8772121 -21.2189598, -41.877105 -21.21885)"
233039454,False,,Rua Casemiro de Abreu,residential,True,70.86,"LINESTRING (-41.8779573 -21.2191201, -41.878014 -21.2188177, -41.8780715 -21.2184918)"
233039444,False,,Avenida Santos Dumont,tertiary,False,222.489,"LINESTRING (-41.878783 -21.2192404, -41.8809088 -21.219517)"
233039444,False,,Avenida Santos Dumont,tertiary,True,86.628,"LINESTRING (-41.878783 -21.2192404, -41.8779573 -21.2191201)"
233039453,False,,Rua Alberto Torres,residential,False,69.712,"LINESTRING (-41.878783 -21.2192404, -41.878889 -21.2186213)"
233039453,False,,Rua Alberto Torres,residential,True,58.152,"LINESTRING (-41.878783 -21.2192404, -41.8787006 -21.2197577)"
1106973800,False,,Rua Maria Clara Barroso,residential,True,71.76,"LINESTRING (-41.8827484 -21.2197639, -41.8828259 -21.2191226)"
233039444,False,,Avenida Santos Dumont,tertiary,True,192.667,"LINESTRING (-41.8827484 -21.2197639, -41.8817858 -21.2196297, -41.8814439 -21.2195822, -41.881181 -21.2195547, -41.8809088 -21.219517)"
233039447,False,,Rua Joaquim Gonçalves,residential,True,12.417,"LINESTRING (-41.8752526 -21.2129911, -41.8753016 -21.2128892)"
266013572,False,,Rua Siqueira Campos,residential,True,213.00300000000001,"LINESTRING (-41.8752526 -21.2129911, -41.8757656 -21.21365, -41.8758608 -21.2137238, -41.8759795 -21.2137913, -41.8768234 -21.2141296)"
233028526,False,BR-356,Rua Coronel José Bastos,trunk,False,17.062,"LINESTRING (-41.8770987 -21.2135693, -41.8769512 -21.2135012)"
266013565,False,,Rua Maria Otália Boechat,residential,True,68.527,"LINESTRING (-41.8770987 -21.2135693, -41.8768234 -21.2141296)"
233028526,False,BR-356,Rua Coronel José Bastos,trunk,True,195.397,"LINESTRING (-41.8770987 -21.2135693, -41.8776498 -21.2138056, -41.878812 -21.214302)"
266013565,False,,Rua Maria Otália Boechat,residential,False,68.527,"LINESTRING (-41.8768234 -21.2141296, -41.8770987 -21.2135693)"
266013565,False,,Rua Maria Otália Boechat,residential,True,26.243,"LINESTRING (-41.8768234 -21.2141296, -41.8767487 -21.2143551)"
266013572,False,,Rua Siqueira Campos,residential,False,213.00300000000001,"LINESTRING (-41.8768234 -21.2141296, -41.8759795 -21.2137913, -41.8758608 -21.2137238, -41.8757656 -21.21365, -41.8752526 -21.2129911)"
233039412,False,,Rua Bom Jesus,residential,True,210.462,"LINESTRING (-41.8767487 -21.2143551, -41.878759 -21.2146202)"
266013565,False,,Rua Maria Otália Boechat,residential,False,26.243,"LINESTRING (-41.8767487 -21.2143551, -41.8768234 -21.2141296)"
266013565,False,,Rua Maria Otália Boechat,residential,True,76.997,"LINESTRING (-41.8767487 -21.2143551, -41.8765947 -21.2150325)"
233039453,False,,Rua Alberto Torres,residential,True,62.56,"LINESTRING (-41.8795642 -21.2149815, -41.8794602 -21.2155357)"
233039453,False,,Rua Alberto Torres,residential,False,43.032000000000004,"LINESTRING (-41.8795642 -21.2149815, -41.8795853 -21.214853, -41.8796266 -21.2145989)"
266013555,False,,Rua Bahia Naje Morales,residential,False,278.243,"LINESTRING (-41.8795642 -21.2149815, -41.8799351 -21.2149752, -41.8801055 -21.2149859, -41.8802851 -21.2150115, -41.8805051 -21.2150509, -41.8808216 -21.2151127, -41.8809282 -21.2151296, -41.8810201 -21.2151453, -41.881126 -21.2151628, -41.8812541 -21.2151828, -41.8814003 -21.2152128, -41.8815544 -21.2152619, -41.8816531 -21.2153365, -41.8817235 -21.2154146, -41.8817443 -21.2154559, -41.881759 -21.2155166, -41.8817617 -21.2156022, -41.8817275 -21.2158027)"
233039437,False,,Rua Paulo de Oliveira,residential,False,215.896,"LINESTRING (-41.8765947 -21.2150325, -41.8786421 -21.2153887)"
266013565,False,,Rua Maria Otália Boechat,residential,False,76.997,"LINESTRING (-41.8765947 -21.2150325, -41.8767487 -21.2143551)"
266013565,False,,Rua Maria Otália Boechat,residential,True,62.41,"LINESTRING (-41.8765947 -21.2150325, -41.8764899 -21.2155852)"
233039442,False,,Rua Costa Azevedo,residential,True,215.59,"LINESTRING (-41.8764899 -21.2155852, -41.8785388 -21.2159182)"
266013565,False,,Rua Maria Otália Boechat,residential,False,62.41,"LINESTRING (-41.8764899 -21.2155852, -41.8765947 -21.2150325)"
266013565,False,,Rua Maria Otália Boechat,residential,True,71.72,"LINESTRING (-41.8764899 -21.2155852, -41.87638 -21.216222)"
233039434,False,,Rua Alcides Augusto Magalhães,residential,False,142.689,"LINESTRING (-41.87638 -21.216222, -41.8777348 -21.2164491)"
266013565,False,,Rua Maria Otália Boechat,residential,False,71.72,"LINESTRING (-41.87638 -21.216222, -41.8764899 -21.2155852)"
266013565,False,,Rua Maria Otália Boechat,residential,True,71.765,"LINESTRING (-41.87638 -21.216222, -41.8762586 -21.2168574)"
266013555,False,,Rua Bahia Naje Morales,residential,True,75.929,"LINESTRING (-41.8817941 -21.21663, -41.8817389 -21.2159491)"
498409344,False,,,residential,True,46.511,"LINESTRING (-41.8817941 -21.21663, -41.8822393 -21.2165779)"
266013555,False,,Rua Bahia Naje Morales,residential,False,67.69200000000001,"LINESTRING (-41.8817941 -21.21663, -41.8817885 -21.2167405, -41.8817825 -21.2168224, -41.8817677 -21.2169631, -41.8817259 -21.217235)"
"[233039442, 486552427]",False,,Rua Costa Azevedo,residential,False,260.995,"LINESTRING (-41.8817941 -21.21663, -41.8815418 -21.2165892, -41.8814157 -21.216553, -41.881236 -21.216473, -41.8811327 -21.2164367, -41.8810388 -21.216403, -41.8808672 -21.216378, -41.8807532 -21.2163767, -41.8806526 -21.2163655, -41.8805172 -21.2163455, -41.8803951 -21.2163142, -41.8799527 -21.2162123, -41.8796568 -21.2161404, -41.8793591 -21.2160766)"
233039430,False,,Rua José Carneiro Terra,residential,True,142.68,"LINESTRING (-41.8762586 -21.2168574, -41.877615 -21.2170756)"
266013565,False,,Rua Maria Otália Boechat,residential,False,71.765,"LINESTRING (-41.8762586 -21.2168574, -41.87638 -21.216222)"
266013565,False,,Rua Maria Otália Boechat,residential,True,74.136,"LINESTRING (-41.8762586 -21.2168574, -41.8761268 -21.2175127)"
233039416,False,,Rua Maria Ortega Arrabal,residential,False,217.209,"LINESTRING (-41.8761268 -21.2175127, -41.8781903 -21.2178525)"
266013565,False,,Rua Maria Otália Boechat,residential,False,74.136,"LINESTRING (-41.8761268 -21.2175127, -41.8762586 -21.2168574)"
233039416,False,,Rua Maria Ortega Arrabal,residential,True,39.285,"LINESTRING (-41.8761268 -21.2175127, -41.875857 -21.217475, -41.8757514 -21.2174647)"
266013565,False,,Rua Maria Otália Boechat,residential,True,31.538999999999998,"LINESTRING (-41.8761268 -21.2175127, -41.8760839 -21.2177376, -41.8760738 -21.217792)"
266013555,False,,Rua Bahia Naje Morales,residential,True,47.667,"LINESTRING (-41.8816658 -21.21766, -41.8817259 -21.217235)"
486552426,False,,Rua José Carneiro Terra,residential,False,46.782000000000004,"LINESTRING (-41.8816658 -21.21766, -41.8813191 -21.2176482, -41.8812153 -21.2176379)"
486552426,False,,Rua José Carneiro Terra,residential,True,105.5,"LINESTRING (-41.8816658 -21.21766, -41.8821546 -21.2177419, -41.8823478 -21.2177732, -41.8826673 -21.2178289)"
233039414,False,,Avenida Ernâni do Amaral Peixoto,tertiary,False,64.225,"LINESTRING (-41.8760738 -21.217792, -41.8764902 -21.2182197)"
233039414,False,,Avenida Ernâni do Amaral Peixoto,tertiary,True,49.41,"LINESTRING (-41.8760738 -21.217792, -41.8757514 -21.2174647)"
266013565,False,,Rua Maria Otália Boechat,residential,False,31.538999999999998,"LINESTRING (-41.8760738 -21.217792, -41.8760839 -21.2177376, -41.8761268 -21.2175127)"
266013555,False,,Rua Bahia Naje Morales,residential,False,16.322,"LINESTRING (-41.8817275 -21.2158027, -41.8817389 -21.2159491)"
233039437,False,,Rua Paulo de Oliveira,residential,True,237.735,"LINESTRING (-41.8817275 -21.2158027, -41.8814881 -21.2158104, -41.8813688 -21.2158129, -41.8812132 -21.2158129, -41.8810576 -21.2158004, -41.8809642 -21.2157877, -41.8801479 -21.2156654, -41.8794602 -21.2155357)"
266013555,False,,Rua Bahia Naje Morales,residential,True,278.24300000000005,"LINESTRING (-41.8817275 -21.2158027, -41.8817617 -21.2156022, -41.881759 -21.2155166, -41.8817443 -21.2154559, -41.8817235 -21.2154146, -41.8816531 -21.2153365, -41.8815544 -21.2152619, -41.8814003 -21.2152128, -41.8812541 -21.2151828, -41.881126 -21.2151628, -41.8810201 -21.2151453, -41.8809282 -21.2151296, -41.8808216 -21.2151127, -41.8805051 -21.2150509, -41.8802851 -21.2150115, -41.8801055 -21.2149859, -41.8799351 -21.2149752, -41.8795642 -21.2149815)"
278611938,False,,Rua Benito Mussolini,residential,False,29.613,"LINESTRING (-41.8810055 -21.2189043, -41.8810369 -21.2186396)"
278611938,False,,Rua Benito Mussolini,residential,True,68.863,"LINESTRING (-41.8810055 -21.2189043, -41.8809088 -21.219517)"
233039435,False,,Rua Lincoln Barbosa de Castro,residential,False,190.25099999999998,"LINESTRING (-41.8810055 -21.2189043, -41.8827119 -21.2191081, -41.8828259 -21.2191226)"
233039435,False,,Rua Lincoln Barbosa de Castro,residential,True,221.656,"LINESTRING (-41.8810055 -21.2189043, -41.8799485 -21.2187771, -41.878889 -21.2186213)"
1106973800,False,,Rua Maria Clara Barroso,residential,False,71.76,"LINESTRING (-41.8828259 -21.2191226, -41.8827484 -21.2197639)"
233039435,False,,Rua Lincoln Barbosa de Castro,residential,True,190.25099999999998,"LINESTRING (-41.8828259 -21.2191226, -41.8827119 -21.2191081, -41.8810055 -21.2189043)"
"[498409342, 791850639]",False,,,residential,True,132.152,"LINESTRING (-41.8828259 -21.2191226, -41.8828319 -21.2186846, -41.8828567 -21.2186427, -41.8829023 -21.2186302, -41.8829928 -21.2186377, -41.883196 -21.2186808, -41.8833838 -21.2187102, -41.883599 -21.2187321)"
233039444,False,,Avenida Santos Dumont,tertiary,True,222.489,"LINESTRING (-41.8809088 -21.219517, -41.878783 -21.2192404)"
278611938,False,,Rua Benito Mussolini,residential,False,68.863,"LINESTRING (-41.8809088 -21.219517, -41.8810055 -21.2189043)"
278611938,False,,Rua Benito Mussolini,residential,True,69.15,"LINESTRING (-41.8809088 -21.219517, -41.8808289 -21.2201344)"
233039444,False,,Avenida Santos Dumont,tertiary,False,192.667,"LINESTRING (-41.8809088 -21.219517, -41.881181 -21.2195547, -41.8814439 -21.2195822, -41.8817858 -21.2196297, -41.8827484 -21.2197639)"
233039453,False,,Rua Alberto Torres,residential,False,58.152,"LINESTRING (-41.8787006 -21.2197577, -41.878783 -21.2192404)"
233039453,False,,Rua Alberto Torres,residential,True,59.881,"LINESTRING (-41.8787006 -21.2197577, -41.8786019 -21.2202883)"
278611954,False,,Rua Manoel Hermenegildo de Faria,residential,False,224.584,"LINESTRING (-41.8787006 -21.2197577, -41.8798278 -21.2199398, -41.8808289 -21.2201344)"
278611938,False,,Rua Benito Mussolini,residential,False,69.15,"LINESTRING (-41.8808289 -21.2201344, -41.8809088 -21.219517)"
278611954,False,,Rua Manoel Hermenegildo de Faria,residential,True,224.584,"LINESTRING (-41.8808289 -21.2201344, -41.8798278 -21.2199398, -41.8787006 -21.2197577)"
233039453,False,,Rua Alberto Torres,residential,False,59.881,"LINESTRING (-41.8786019 -21.2202883, -41.8787006 -21.2197577)"
233039414,False,,Avenida Ernâni do Amaral Peixoto,tertiary,True,94.728,"LINESTRING (-41.877105 -21.21885, -41.8764902 -21.2182197)"
233039444,False,,Avenida Santos Dumont,tertiary,False,96.752,"LINESTRING (-41.877105 -21.21885, -41.8772121 -21.2189598, -41.8772677 -21.2190002, -41.8773455 -21.2190308, -41.8779573 -21.2191201)"
233039434,False,,Rua Alcides Augusto Magalhães,residential,True,39.447,"LINESTRING (-41.8796183 -21.2167749, -41.8792475 -21.2166951)"
233039453,False,,Rua Alberto Torres,residential,True,15.647,"LINESTRING (-41.8796514 -21.2144601, -41.8796266 -21.2145989)"
400593587,False,,Rua Alberto Torres,residential,False,8.02,"LINESTRING (-41.8796514 -21.2144601, -41.8796587 -21.2143883)"
233028526,False,BR-356,Rua Coronel José Bastos,trunk,False,89.034,"LINESTRING (-41.8796514 -21.2144601, -41.8793852 -21.2144301, -41.8790909 -21.2143833, -41.878812 -21.214302)"
233028526,False,BR-356,Rua Coronel José Bastos,trunk,True,151.21800000000002,"LINESTRING (-41.8796514 -21.2144601, -41.8802026 -21.2144001, -41.8804943 -21.2143614, -41.8807002 -21.2143483, -41.8811018 -21.2143777)"
400593587,False,,Rua Alberto Torres,residential,False,22.877,"LINESTRING (-41.8796587 -21.2143883, -41.8796856 -21.2141841)"
400593587,False,,Rua Alberto Torres,residential,True,8.02,"LINESTRING (-41.8796587 -21.2143883, -41.8796514 -21.2144601)"
856383768,False,,,residential,False,63.132000000000005,"LINESTRING (-41.8796587 -21.2143883, -41.8798439 -21.2143695, -41.8800062 -21.2143364, -41.8802509 -21.2142644)"
400593592,False,,Rua Silva Jardim,residential,False,178.704,"LINESTRING (-41.8814608 -21.2139571, -41.8811582 -21.2138525, -41.8809778 -21.2138031, -41.880774 -21.2137688, -41.8803804 -21.21371, -41.8799606 -21.2136506, -41.8797798 -21.213625)"
400593587,False,,Rua Alberto Torres,residential,True,62.931,"LINESTRING (-41.8797798 -21.213625, -41.8796856 -21.2141841)"
