osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction
38630056,False,2,Rua Tiradentes,tertiary,40,False,81.44,"LINESTRING (-51.1631651 -29.8205437, -51.1624798 -29.8203296, -51.1623712 -29.8202947)",
38630055,False,,Rua Bagé,residential,30,False,139.208,"LINESTRING (-51.1620396 -29.8226673, -51.1614455 -29.8238082)",
38630055,False,,Rua Bagé,residential,30,True,81.796,"LINESTRING (-51.1620396 -29.8226673, -51.1623886 -29.8219969)",
100401573,False,,Rua Alvarenga Peixoto,residential,,False,81.133,"LINESTRING (-51.1620396 -29.8226673, -51.1628178 -29.822944)",
38630056,False,2,Rua Tiradentes,tertiary,40,False,9.607,"LINESTRING (-51.1660337 -29.8214617, -51.1659426 -29.8214268)",
38630056,False,2,Rua Tiradentes,tertiary,40,False,36.092,"LINESTRING (-51.1659426 -29.8214268, -51.1655931 -29.821311)",
38630056,False,2,Rua Tiradentes,tertiary,40,True,9.607,"LINESTRING (-51.1659426 -29.8214268, -51.1660337 -29.8214617)",
100401606,False,,Rua Olavo Bilac,residential,,False,211.257,"LINESTRING (-51.1659426 -29.8214268, -51.1654329 -29.8195791)",
38630057,True,2,Avenida Castro Alves,tertiary,40,False,105.036,"LINESTRING (-51.1606945 -29.8199791, -51.160216 -29.8208276)",
846583521,False,2,Rua Otaviano Silveira,tertiary,50,False,125.704,"LINESTRING (-51.1562968 -29.8207095, -51.1575761 -29.8204948)",
369595080,False,,Rua Alvares Viegas,residential,,False,77.714,"LINESTRING (-51.1575761 -29.8204948, -51.1573801 -29.8211727)",
846583521,False,2,Rua Otaviano Silveira,tertiary,50,False,47.147,"LINESTRING (-51.1575761 -29.8204948, -51.1580495 -29.8203895)",
846583521,False,2,Rua Otaviano Silveira,tertiary,50,True,125.704,"LINESTRING (-51.1575761 -29.8204948, -51.1562968 -29.8207095)",
100401587,False,,Rua João Celestino da Silva,residential,30,True,94.417,"LINESTRING (-51.1557434 -29.8241909, -51.155789 -29.8240586, -51.1558508 -29.8233496)",
38630051,True,2,Avenida Lúcio Bittencourt,secondary,50,False,59.1,"LINESTRING (-51.1635245 -29.8184528, -51.1630121 -29.8187441)",
100401585,False,,Travessa Coelho Neto,residential,,True,166.167,"LINESTRING (-51.1635245 -29.8184528, -51.1639202 -29.8199072)",
38629163,False,2,Rua Henrique Dias,secondary,50,True,203.334,"LINESTRING (-51.1598736 -29.8231655, -51.1607471 -29.8215013)",
100401659,False,,Rua Felipe Camarão,residential,,True,85.247,"LINESTRING (-51.1598736 -29.8231655, -51.1606721 -29.8234939)",
846583501,False,,Rua Felipe Camarão,residential,,False,80.8,"LINESTRING (-51.1598736 -29.8231655, -51.1591151 -29.8228573)",
100401573,False,,Rua Alvarenga Peixoto,residential,,False,87.675,"LINESTRING (-51.1628178 -29.822944, -51.1636774 -29.8232)",
100401573,False,,Rua Alvarenga Peixoto,residential,,True,81.133,"LINESTRING (-51.1628178 -29.822944, -51.1620396 -29.8226673)",
100401617,False,,Rua Pelotas,residential,,False,112.261,"LINESTRING (-51.1628178 -29.822944, -51.1623531 -29.8238696)",
100401617,False,,Rua Pelotas,residential,,True,161.725,"LINESTRING (-51.1628178 -29.822944, -51.1635321 -29.8216282)",
100401573,False,,Rua Alvarenga Peixoto,residential,,False,80.01,"LINESTRING (-51.1636774 -29.8232, -51.1644658 -29.8234234)",
100401573,False,,Rua Alvarenga Peixoto,residential,,True,87.675,"LINESTRING (-51.1636774 -29.8232, -51.1628178 -29.822944)",
100401602,False,,Rua Santa Catarina,residential,,False,130.909,"LINESTRING (-51.1636774 -29.8232, -51.1629559 -29.8241971)",
100401602,False,,Rua Santa Catarina,residential,,True,160.719,"LINESTRING (-51.1636774 -29.8232, -51.1643694 -29.8218852)",
38630056,False,2,Rua Tiradentes,tertiary,40,False,51.283,"LINESTRING (-51.1655931 -29.821311, -51.165095 -29.8211499)",
38630056,False,2,Rua Tiradentes,tertiary,40,True,36.092,"LINESTRING (-51.1655931 -29.821311, -51.1659426 -29.8214268)",
100401591,False,,Rua Marechal Floriano Peixoto,residential,,False,99.263,"LINESTRING (-51.1655931 -29.821311, -51.165173 -29.8221259)",
100401612,False,2,Rua Pinheiro Machado,tertiary,40,True,74.587,"LINESTRING (-51.1656877 -29.8229929, -51.1660042 -29.8223809)",
100401612,False,2,Rua Pinheiro Machado,tertiary,40,False,105.18100000000001,"LINESTRING (-51.1656877 -29.8229929, -51.1654128 -29.8234746, -51.1653444 -29.8236665, -51.1653216 -29.8238731)",
846583501,False,,Rua Felipe Camarão,residential,,False,9.858,"LINESTRING (-51.1591151 -29.8228573, -51.159023 -29.8228189)",
846583501,False,,Rua Felipe Camarão,residential,,True,80.8,"LINESTRING (-51.1591151 -29.8228573, -51.1598736 -29.8231655)",
100401601,False,,Rua Venceslau Braz,residential,,False,92.521,"LINESTRING (-51.1589661 -29.8209405, -51.1598606 -29.8212406)",
109123043,False,2,Rua Barão do Rio Branco,tertiary,40,False,186.22,"LINESTRING (-51.1589661 -29.8209405, -51.1581673 -29.8224651)",
109123043,False,2,Rua Barão do Rio Branco,tertiary,40,True,109.78699999999999,"LINESTRING (-51.1589661 -29.8209405, -51.1593541 -29.8202038, -51.1594399 -29.8200428)",
38630056,False,2,Rua Tiradentes,tertiary,40,True,29.774,"LINESTRING (-51.1648068 -29.8210541, -51.165095 -29.8211499)",
100401602,False,,Rua Santa Catarina,residential,,False,101.592,"LINESTRING (-51.1648068 -29.8210541, -51.1643694 -29.8218852)",
38630056,False,2,Rua Tiradentes,tertiary,40,False,87.469,"LINESTRING (-51.1648068 -29.8210541, -51.1644579 -29.8209323, -51.1639577 -29.8207787)",
100401591,False,,Rua Marechal Floriano Peixoto,residential,,True,21.392,"LINESTRING (-51.1644003 -29.8236072, -51.1644658 -29.8234234)",
301576559,False,,Rua Imperatriz Tereza Maria Cristina,residential,,False,32.776,"LINESTRING (-51.1644003 -29.8236072, -51.1644352 -29.8239004)",
38630055,False,,Rua Bagé,residential,30,False,81.796,"LINESTRING (-51.1623886 -29.8219969, -51.1620396 -29.8226673)",
38630055,False,,Rua Bagé,residential,30,True,79.547,"LINESTRING (-51.1623886 -29.8219969, -51.1627382 -29.821349)",
100401601,False,,Rua Venceslau Braz,residential,,True,82.824,"LINESTRING (-51.1623886 -29.8219969, -51.1615799 -29.8217468)",
100401592,False,,Rua Rio Grande,residential,,False,85.051,"LINESTRING (-51.1660042 -29.8223809, -51.165173 -29.8221259)",
100401612,False,2,Rua Pinheiro Machado,tertiary,40,False,74.587,"LINESTRING (-51.1660042 -29.8223809, -51.1656877 -29.8229929)",
100401634,False,,Rua Pedro Álvares Cabral,residential,30,False,75.491,"LINESTRING (-51.1646792 -29.819742, -51.1639202 -29.8199072)",
100401634,False,,Rua Pedro Álvares Cabral,residential,30,True,74.933,"LINESTRING (-51.1646792 -29.819742, -51.1654329 -29.8195791)",
100401637,False,,Rua Machado de Assis,residential,,False,74.324,"LINESTRING (-51.1646792 -29.819742, -51.1648509 -29.8203936)",
100401637,False,,Rua Machado de Assis,residential,,True,192.796,"LINESTRING (-51.1646792 -29.819742, -51.1642072 -29.8180572)",
38630056,False,2,Rua Tiradentes,tertiary,40,False,29.774,"LINESTRING (-51.165095 -29.8211499, -51.1648068 -29.8210541)",
38630056,False,2,Rua Tiradentes,tertiary,40,True,51.283,"LINESTRING (-51.165095 -29.8211499, -51.1655931 -29.821311)",
100401637,False,,Rua Machado de Assis,residential,,True,87.332,"LINESTRING (-51.165095 -29.8211499, -51.1648509 -29.8203936)",
100401585,False,,Travessa Coelho Neto,residential,,False,166.167,"LINESTRING (-51.1639202 -29.8199072, -51.1635245 -29.8184528)",
100401634,False,,Rua Pedro Álvares Cabral,residential,30,False,73.679,"LINESTRING (-51.1639202 -29.8199072, -51.1631799 -29.8200701)",
100401634,False,,Rua Pedro Álvares Cabral,residential,30,True,75.491,"LINESTRING (-51.1639202 -29.8199072, -51.1646792 -29.819742)",
38630057,True,2,Avenida Castro Alves,tertiary,40,False,77.908,"LINESTRING (-51.1599639 -29.8212686, -51.1596221 -29.8219034)",
100401601,False,,Rua Venceslau Braz,residential,,False,79.864,"LINESTRING (-51.1599639 -29.8212686, -51.1607471 -29.8215013)",
100401601,False,,Rua Venceslau Braz,residential,,True,10.44,"LINESTRING (-51.1599639 -29.8212686, -51.1598606 -29.8212406)",
100401587,False,,Rua João Celestino da Silva,residential,30,False,99.252,"LINESTRING (-51.1559039 -29.8224582, -51.1558508 -29.8233496)",
100401651,False,,Rua Vitalino Batista de Andrade,residential,,False,196.163,"LINESTRING (-51.1559039 -29.8224582, -51.1577373 -29.8232212)",
846583520,False,,Rua João Celestino da Silva,residential,30,True,99.382,"LINESTRING (-51.1559039 -29.8224582, -51.155963 -29.8217736, -51.1559457 -29.8215669)",
38630056,False,2,Rua Tiradentes,tertiary,40,False,33.715,"LINESTRING (-51.1636305 -29.820674, -51.1632979 -29.8205809)",
38630056,False,2,Rua Tiradentes,tertiary,40,True,33.644,"LINESTRING (-51.1636305 -29.820674, -51.1639577 -29.8207787)",
100401641,False,,Travessa John Fitzgerald Kennedy,residential,,True,121.792,"LINESTRING (-51.1636305 -29.820674, -51.1648509 -29.8203936)",
100401651,False,,Rua Vitalino Batista de Andrade,residential,,True,196.163,"LINESTRING (-51.1577373 -29.8232212, -51.1559039 -29.8224582)",
109123043,False,2,Rua Barão do Rio Branco,tertiary,40,False,92.236,"LINESTRING (-51.1577373 -29.8232212, -51.157338 -29.8239749)",
109123043,False,2,Rua Barão do Rio Branco,tertiary,40,True,93.751,"LINESTRING (-51.1577373 -29.8232212, -51.1581673 -29.8224651)",
100401637,False,,Rua Machado de Assis,residential,,False,87.332,"LINESTRING (-51.1648509 -29.8203936, -51.165095 -29.8211499)",
100401637,False,,Rua Machado de Assis,residential,,True,74.324,"LINESTRING (-51.1648509 -29.8203936, -51.1646792 -29.819742)",
100401641,False,,Travessa John Fitzgerald Kennedy,residential,,False,121.792,"LINESTRING (-51.1648509 -29.8203936, -51.1636305 -29.820674)",
100401606,False,,Rua Olavo Bilac,residential,,False,213.401,"LINESTRING (-51.1654329 -29.8195791, -51.1649092 -29.8177145)",
100401606,False,,Rua Olavo Bilac,residential,,True,211.257,"LINESTRING (-51.1654329 -29.8195791, -51.1659426 -29.8214268)",
100401634,False,,Rua Pedro Álvares Cabral,residential,30,False,74.933,"LINESTRING (-51.1654329 -29.8195791, -51.1646792 -29.819742)",
100401592,False,,Rua Rio Grande,residential,,False,85.681,"LINESTRING (-51.1643694 -29.8218852, -51.1635321 -29.8216282)",
100401592,False,,Rua Rio Grande,residential,,True,82.013,"LINESTRING (-51.1643694 -29.8218852, -51.165173 -29.8221259)",
100401602,False,,Rua Santa Catarina,residential,,False,160.719,"LINESTRING (-51.1643694 -29.8218852, -51.1636774 -29.8232)",
100401602,False,,Rua Santa Catarina,residential,,True,101.592,"LINESTRING (-51.1643694 -29.8218852, -51.1648068 -29.8210541)",
100401601,False,,Rua Venceslau Braz,residential,,False,82.824,"LINESTRING (-51.1615799 -29.8217468, -51.1623886 -29.8219969)",
100401601,False,,Rua Venceslau Braz,residential,,True,84.852,"LINESTRING (-51.1615799 -29.8217468, -51.1607471 -29.8215013)",
905872362,False,2,Rua Capitão Fabre,tertiary,40,False,178.602,"LINESTRING (-51.1615799 -29.8217468, -51.1623712 -29.8202947)",
905872362,False,2,Rua Capitão Fabre,tertiary,40,True,213.096,"LINESTRING (-51.1615799 -29.8217468, -51.1606721 -29.8234939)",
38630055,False,,Rua Bagé,residential,30,True,139.208,"LINESTRING (-51.1614455 -29.8238082, -51.1620396 -29.8226673)",
100401659,False,,Rua Felipe Camarão,residential,,False,82.388,"LINESTRING (-51.1614455 -29.8238082, -51.1606721 -29.8234939)",
"[100401659, 846583499]",False,,"['Rua Pelotas', 'Rua Felipe Camarão']",residential,,True,104.974,"LINESTRING (-51.1614455 -29.8238082, -51.1620855 -29.8240645, -51.1622076 -29.8240575, -51.1623531 -29.8238696)",
38630056,False,2,Rua Tiradentes,tertiary,40,False,13.463,"LINESTRING (-51.1632979 -29.8205809, -51.1631651 -29.8205437)",
38630056,False,2,Rua Tiradentes,tertiary,40,True,33.715,"LINESTRING (-51.1632979 -29.8205809, -51.1636305 -29.820674)",
100401575,False,,Rua Joaquim Nabuco,residential,30,False,57.928,"LINESTRING (-51.1632979 -29.8205809, -51.1631799 -29.8200701)",
100401572,False,,Rua Campos Sales,residential,,True,68.613,"LINESTRING (-51.1629559 -29.8241971, -51.1623531 -29.8238696)",
100401602,False,,Rua Santa Catarina,residential,,True,130.909,"LINESTRING (-51.1629559 -29.8241971, -51.1636774 -29.8232)",
269886807,True,,Travessa São Carlos,residential,,False,85.563,"LINESTRING (-51.1644352 -29.8239004, -51.1653216 -29.8238731)",
301576559,False,,Rua Imperatriz Tereza Maria Cristina,residential,,True,32.776,"LINESTRING (-51.1644352 -29.8239004, -51.1644003 -29.8236072)",
100401589,False,,Rua Frei Caneca,residential,30,True,13.148,"LINESTRING (-51.1656475 -29.8175255, -51.1655818 -29.8174219)",
38630051,True,2,Avenida Lúcio Bittencourt,secondary,50,False,74.311,"LINESTRING (-51.1656475 -29.8175255, -51.165208 -29.8176257, -51.1649092 -29.8177145)",
38630055,False,,Rua Bagé,residential,30,False,79.547,"LINESTRING (-51.1627382 -29.821349, -51.1623886 -29.8219969)",
38630055,False,,Rua Bagé,residential,30,True,98.562,"LINESTRING (-51.1627382 -29.821349, -51.1631651 -29.8205437)",
100401592,False,,Rua Rio Grande,residential,,True,82.641,"LINESTRING (-51.1627382 -29.821349, -51.1635321 -29.8216282)",
38629163,False,2,Rua Henrique Dias,secondary,50,False,203.334,"LINESTRING (-51.1607471 -29.8215013, -51.1598736 -29.8231655)",
38629163,False,2,Rua Henrique Dias,secondary,50,True,159.216,"LINESTRING (-51.1607471 -29.8215013, -51.1614183 -29.8201932)",
100401601,False,,Rua Venceslau Braz,residential,,False,84.852,"LINESTRING (-51.1607471 -29.8215013, -51.1615799 -29.8217468)",
100401601,False,,Rua Venceslau Braz,residential,,True,79.864,"LINESTRING (-51.1607471 -29.8215013, -51.1599639 -29.8212686)",
100401659,False,,Rua Felipe Camarão,residential,,False,85.247,"LINESTRING (-51.1606721 -29.8234939, -51.1598736 -29.8231655)",
100401659,False,,Rua Felipe Camarão,residential,,True,82.388,"LINESTRING (-51.1606721 -29.8234939, -51.1614455 -29.8238082)",
905872362,False,2,Rua Capitão Fabre,tertiary,40,False,213.096,"LINESTRING (-51.1606721 -29.8234939, -51.1615799 -29.8217468)",
100401575,False,,Rua Joaquim Nabuco,residential,30,True,141.214,"LINESTRING (-51.1628451 -29.8188338, -51.1631799 -29.8200701)",
38630051,True,2,Avenida Lúcio Bittencourt,secondary,50,False,84.864,"LINESTRING (-51.1628451 -29.8188338, -51.1627202 -29.8189004, -51.1621017 -29.8192418)",
100401591,False,,Rua Marechal Floriano Peixoto,residential,,False,159.593,"LINESTRING (-51.165173 -29.8221259, -51.1644658 -29.8234234)",
100401591,False,,Rua Marechal Floriano Peixoto,residential,,True,99.263,"LINESTRING (-51.165173 -29.8221259, -51.1655931 -29.821311)",
100401592,False,,Rua Rio Grande,residential,,False,82.013,"LINESTRING (-51.165173 -29.8221259, -51.1643694 -29.8218852)",
100401592,False,,Rua Rio Grande,residential,,True,85.051,"LINESTRING (-51.165173 -29.8221259, -51.1660042 -29.8223809)",
100401592,False,,Rua Rio Grande,residential,,False,82.641,"LINESTRING (-51.1635321 -29.8216282, -51.1627382 -29.821349)",
100401592,False,,Rua Rio Grande,residential,,True,85.681,"LINESTRING (-51.1635321 -29.8216282, -51.1643694 -29.8218852)",
100401617,False,,Rua Pelotas,residential,,False,161.725,"LINESTRING (-51.1635321 -29.8216282, -51.1628178 -29.822944)",
100401617,False,,Rua Pelotas,residential,,True,102.998,"LINESTRING (-51.1635321 -29.8216282, -51.1639577 -29.8207787)",
100401573,False,,Rua Alvarenga Peixoto,residential,,True,80.01,"LINESTRING (-51.1644658 -29.8234234, -51.1636774 -29.8232)",
100401591,False,,Rua Marechal Floriano Peixoto,residential,,False,21.392,"LINESTRING (-51.1644658 -29.8234234, -51.1644003 -29.8236072)",
100401591,False,,Rua Marechal Floriano Peixoto,residential,,True,159.593,"LINESTRING (-51.1644658 -29.8234234, -51.165173 -29.8221259)",
100401575,False,,Rua Joaquim Nabuco,residential,30,False,141.214,"LINESTRING (-51.1631799 -29.8200701, -51.1628451 -29.8188338)",
100401575,False,,Rua Joaquim Nabuco,residential,30,True,57.928,"LINESTRING (-51.1631799 -29.8200701, -51.1632979 -29.8205809)",
100401634,False,,Rua Pedro Álvares Cabral,residential,30,True,73.679,"LINESTRING (-51.1631799 -29.8200701, -51.1639202 -29.8199072)",
109123043,False,2,Rua Barão do Rio Branco,tertiary,40,False,93.751,"LINESTRING (-51.1581673 -29.8224651, -51.1577373 -29.8232212)",
109123043,False,2,Rua Barão do Rio Branco,tertiary,40,True,186.22,"LINESTRING (-51.1581673 -29.8224651, -51.1589661 -29.8209405)",
846583501,False,,Rua Felipe Camarão,residential,,False,236.447,"LINESTRING (-51.1581673 -29.8224651, -51.1559457 -29.8215669)",
846583501,False,,Rua Felipe Camarão,residential,,True,91.444,"LINESTRING (-51.1581673 -29.8224651, -51.159023 -29.8228189)",
100401582,False,,Rua Rolante,residential,,False,159.429,"LINESTRING (-51.157338 -29.8239749, -51.1558508 -29.8233496)",
109123043,False,2,Rua Barão do Rio Branco,tertiary,40,True,92.236,"LINESTRING (-51.157338 -29.8239749, -51.1577373 -29.8232212)",
100401572,False,,Rua Campos Sales,residential,,False,68.613,"LINESTRING (-51.1623531 -29.8238696, -51.1629559 -29.8241971)",
100401617,False,,Rua Pelotas,residential,,True,112.261,"LINESTRING (-51.1623531 -29.8238696, -51.1628178 -29.822944)",
"[846583499, 100401659]",False,,"['Rua Felipe Camarão', 'Rua Pelotas']",residential,,False,104.974,"LINESTRING (-51.1623531 -29.8238696, -51.1622076 -29.8240575, -51.1620855 -29.8240645, -51.1614455 -29.8238082)",
100401582,False,,Rua Rolante,residential,,True,159.429,"LINESTRING (-51.1558508 -29.8233496, -51.157338 -29.8239749)",
100401587,False,,Rua João Celestino da Silva,residential,30,True,99.252,"LINESTRING (-51.1558508 -29.8233496, -51.1559039 -29.8224582)",
100401587,False,,Rua João Celestino da Silva,residential,30,False,94.417,"LINESTRING (-51.1558508 -29.8233496, -51.155789 -29.8240586, -51.1557434 -29.8241909)",
38630056,False,2,Rua Tiradentes,tertiary,40,False,33.644,"LINESTRING (-51.1639577 -29.8207787, -51.1636305 -29.820674)",
100401617,False,,Rua Pelotas,residential,,False,102.998,"LINESTRING (-51.1639577 -29.8207787, -51.1635321 -29.8216282)",
38630056,False,2,Rua Tiradentes,tertiary,40,True,87.469,"LINESTRING (-51.1639577 -29.8207787, -51.1644579 -29.8209323, -51.1648068 -29.8210541)",
109137096,False,,Rua Gávea,residential,,True,61.334,"LINESTRING (-51.1579938 -29.8176243, -51.1580903 -29.8170791)",
301576566,False,,Rua João Rodrigues,tertiary,40,True,49.357,"LINESTRING (-51.1579938 -29.8176243, -51.1583594 -29.8179348)",
301576566,False,,Rua João Rodrigues,tertiary,40,False,109.738,"LINESTRING (-51.1579938 -29.8176243, -51.1578103 -29.8175119, -51.157568 -29.8174193, -51.1573134 -29.817313, -51.1570117 -29.8171339)",
301576566,False,,Rua João Rodrigues,tertiary,40,False,51.808,"LINESTRING (-51.1570117 -29.8171339, -51.1565903 -29.8168451)",
301576566,False,,Rua João Rodrigues,tertiary,40,True,109.73800000000001,"LINESTRING (-51.1570117 -29.8171339, -51.1573134 -29.817313, -51.157568 -29.8174193, -51.1578103 -29.8175119, -51.1579938 -29.8176243)",
109123018,False,,Rua João XXIII,residential,,False,82.73,"LINESTRING (-51.1563031 -29.8185564, -51.1562987 -29.8193004)",
109123042,False,,Rua Aristides Timóteo da Costa,residential,,False,282.65500000000003,"LINESTRING (-51.1563031 -29.8185564, -51.1588562 -29.8186378, -51.1592303 -29.8186146)",
846591572,False,,Rua João Rodrigues,tertiary,40,True,91.462,"LINESTRING (-51.1557362 -29.8162688, -51.1564839 -29.8167745)",
109137070,False,,Rua Fernando Higino de Oliveira,residential,,False,33.994,"LINESTRING (-51.1597592 -29.8157412, -51.1594095 -29.8157037)",
420000836,False,,Rua José de Alencar,tertiary,40,False,50.247,"LINESTRING (-51.1597592 -29.8157412, -51.1598027 -29.8152909)",
