osmid,oneway,name,highway,reversed,length,geometry,junction,bridge
294685304,False,Rua Amaro Leite,residential,False,192.591,"LINESTRING (-49.5381168 -16.8267138, -49.5389814 -16.8282353)",,
294814432,False,Rua Brasília,residential,False,77.828,"LINESTRING (-49.5381168 -16.8267138, -49.5374683 -16.8270372)",,
294814432,False,Rua Brasília,residential,True,74.255,"LINESTRING (-49.5381168 -16.8267138, -49.5387355 -16.8264052)",,
294814326,False,Rua Britânia,residential,False,197.454,"LINESTRING (-49.5374683 -16.8270372, -49.5383486 -16.8286003)",,
294814432,False,Rua Brasília,residential,False,45.1,"LINESTRING (-49.5374683 -16.8270372, -49.5370925 -16.8272246)",,
294814432,False,Rua Brasília,residential,True,77.828,"LINESTRING (-49.5374683 -16.8270372, -49.5381168 -16.8267138)",,
294685304,False,Rua Amaro Leite,residential,True,192.591,"LINESTRING (-49.5389814 -16.8282353, -49.5381168 -16.8267138)",,
294814661,False,Rua Nerópolis,residential,True,78.635,"LINESTRING (-49.5389814 -16.8282353, -49.5383486 -16.8286003)",,
294814326,False,Rua Britânia,residential,False,143.477,"LINESTRING (-49.5383486 -16.8286003, -49.5390145 -16.8297222)",,
294814326,False,Rua Britânia,residential,True,197.454,"LINESTRING (-49.5383486 -16.8286003, -49.5374683 -16.8270372)",,
294814661,False,Rua Nerópolis,residential,False,78.635,"LINESTRING (-49.5383486 -16.8286003, -49.5389814 -16.8282353)",,
294814661,False,Rua Nerópolis,residential,True,44.414,"LINESTRING (-49.5383486 -16.8286003, -49.5379869 -16.8287995)",,
294818721,False,Rua Uruacu,residential,False,17.083,"LINESTRING (-49.5333108 -16.8272974, -49.5331565 -16.8273397)",,
294818721,False,Rua Uruacu,residential,True,71.389,"LINESTRING (-49.5333108 -16.8272974, -49.5339009 -16.8269922)",,
294820724,False,Rua Ceres,residential,False,125.882,"LINESTRING (-49.5333108 -16.8272974, -49.5338407 -16.8283095)",,
294818721,False,Rua Uruacu,residential,True,17.083,"LINESTRING (-49.5331565 -16.8273397, -49.5333108 -16.8272974)",,
294819105,False,Rua Buriti Alegre,residential,False,103.748,"LINESTRING (-49.5331565 -16.8273397, -49.5327335 -16.8281803)",,
294819105,False,Rua Buriti Alegre,residential,True,87.927,"LINESTRING (-49.5331565 -16.8273397, -49.5335176 -16.8266285)",,
294818721,False,Rua Uruacu,residential,False,75.833,"LINESTRING (-49.5345218 -16.8266577, -49.5339009 -16.8269922)",,
294819297,False,Rua Itaberaí,residential,False,175.056,"LINESTRING (-49.5345218 -16.8266577, -49.5352954 -16.828047)",,
294819297,False,Rua Itaberaí,residential,True,172.861,"LINESTRING (-49.5360573 -16.8294199, -49.5352954 -16.828047)",,
294819353,False,Rua Corumbá,residential,False,45.193,"LINESTRING (-49.5360573 -16.8294199, -49.5356821 -16.8296102)",,
294819353,False,Rua Corumbá,residential,True,78.324,"LINESTRING (-49.5360573 -16.8294199, -49.5367075 -16.82909)",,
294819297,False,Rua Itaberaí,residential,False,38.855999999999995,"LINESTRING (-49.5360573 -16.8294199, -49.535956 -16.8295227, -49.5359318 -16.8295901, -49.5359256 -16.8296581, -49.5359342 -16.8297262)",,
294819056,False,Rua Anicuns,residential,True,123.527,"LINESTRING (-49.5380561 -16.8314669, -49.5374887 -16.8304978)",,
294821974,True,Avenida Cristalina,tertiary,False,47.17,"LINESTRING (-49.5380561 -16.8314669, -49.5384954 -16.8314108)",,
294830435,False,Rua Padre Vicente,tertiary,True,68.908,"LINESTRING (-49.5319657 -16.829605, -49.5319605 -16.8296839, -49.5320071 -16.8302227)",,
294830898,False,Rua Buri,residential,False,58.894,"LINESTRING (-49.5319657 -16.829605, -49.5318739 -16.8296133, -49.5314142 -16.8296481)",,
889484211,False,Rua Buriti Alegre,tertiary,True,67.42099999999999,"LINESTRING (-49.5319657 -16.829605, -49.5319864 -16.8295351, -49.5320607 -16.8294139, -49.5321409 -16.8292882, -49.5323096 -16.8291028)",,
294819056,False,Rua Anicuns,residential,False,3.08,"LINESTRING (-49.537475 -16.8304734, -49.5374887 -16.8304978)",,
294819056,False,Rua Anicuns,residential,True,174.171,"LINESTRING (-49.537475 -16.8304734, -49.5367075 -16.82909)",,
294819266,False,Rua Jatai,residential,False,85.052,"LINESTRING (-49.537475 -16.8304734, -49.5367599 -16.830132)",,
585701314,False,Rua Jatai,residential,True,47.503,"LINESTRING (-49.537475 -16.8304734, -49.5378782 -16.8302902)",,
294819105,False,Rua Buriti Alegre,residential,True,103.748,"LINESTRING (-49.5327335 -16.8281803, -49.5331565 -16.8273397)",,
294820857,False,Rua Jatai,residential,False,78.277,"LINESTRING (-49.5327335 -16.8281803, -49.5320838 -16.8278504)",,
294820857,False,Rua Jatai,residential,True,85.796,"LINESTRING (-49.5327335 -16.8281803, -49.5334511 -16.8285318)",,
294819105,False,Rua Buriti Alegre,residential,False,105.531,"LINESTRING (-49.5327335 -16.8281803, -49.5323618 -16.8289452, -49.5323412 -16.8290488)",,
294820857,False,Rua Jatai,residential,True,59.612,"LINESTRING (-49.5315823 -16.8276117, -49.5320838 -16.8278504)",,
294831939,False,Rua Pirenópolis,residential,False,16.605,"LINESTRING (-49.5315823 -16.8276117, -49.5315705 -16.8277606)",,
294831939,False,Rua Pirenópolis,residential,True,28.828,"LINESTRING (-49.5315823 -16.8276117, -49.5315918 -16.8273526)",,
294821763,False,Rua Catalão,residential,True,27.691,"LINESTRING (-49.5330458 -16.8308437, -49.5332974 -16.8307803)",,
294821764,False,Rua José Marques,residential,False,13.227,"LINESTRING (-49.5330458 -16.8308437, -49.5329228 -16.8308607)",,
294821843,False,Rua São Miguel,residential,False,83.764,"LINESTRING (-49.5330458 -16.8308437, -49.5331425 -16.8315913)",,
294819564,True,Rua Boa Vista,residential,False,143.586,"LINESTRING (-49.5330458 -16.8308437, -49.5332253 -16.8305874, -49.5335236 -16.8300624, -49.5337098 -16.829721)",,
294819105,False,Rua Buriti Alegre,residential,False,12.185,"LINESTRING (-49.5335917 -16.8264445, -49.53356 -16.8265498)",,
294819435,False,Rua Luziânia,residential,False,69.224,"LINESTRING (-49.5335917 -16.8264445, -49.5339009 -16.8269922)",,
294818721,False,Rua Uruacu,residential,False,71.389,"LINESTRING (-49.5339009 -16.8269922, -49.5333108 -16.8272974)",,
294818721,False,Rua Uruacu,residential,True,75.833,"LINESTRING (-49.5339009 -16.8269922, -49.5345218 -16.8266577)",,
294819435,False,Rua Luziânia,residential,False,124.699,"LINESTRING (-49.5339009 -16.8269922, -49.5344507 -16.8279825)",,
294819435,False,Rua Luziânia,residential,True,69.224,"LINESTRING (-49.5339009 -16.8269922, -49.5335917 -16.8264445)",,
294819266,False,Rua Jatai,residential,False,115.126,"LINESTRING (-49.5352469 -16.8293652, -49.534274 -16.8289127)",,
294819266,False,Rua Jatai,residential,True,12.288,"LINESTRING (-49.5352469 -16.8293652, -49.5353497 -16.8294155)",,
294819435,False,Rua Luziânia,residential,True,117.805,"LINESTRING (-49.5352469 -16.8293652, -49.5352015 -16.8292859, -49.5347175 -16.8284348)",,
294819056,False,Rua Anicuns,residential,False,174.171,"LINESTRING (-49.5367075 -16.82909, -49.537475 -16.8304734)",,
294819056,False,Rua Anicuns,residential,True,173.98,"LINESTRING (-49.5367075 -16.82909, -49.5359147 -16.8277217)",,
294819353,False,Rua Corumbá,residential,False,78.324,"LINESTRING (-49.5367075 -16.82909, -49.5360573 -16.8294199)",,
294819353,False,Rua Corumbá,residential,True,45.809,"LINESTRING (-49.5367075 -16.82909, -49.5370878 -16.8288971)",,
294819266,False,Rua Jatai,residential,False,41.477,"LINESTRING (-49.5356821 -16.8296102, -49.5353497 -16.8294155)",,
294819266,False,Rua Jatai,residential,True,29.771,"LINESTRING (-49.5356821 -16.8296102, -49.5359342 -16.8297262)",,
294819353,False,Rua Corumbá,residential,True,45.193,"LINESTRING (-49.5356821 -16.8296102, -49.5360573 -16.8294199)",,
294819863,True,,tertiary,False,9.527,"LINESTRING (-49.5374613 -16.8316587, -49.537443 -16.831671, -49.5374221 -16.8316787, -49.5373999 -16.8316811, -49.5373777 -16.8316782)",roundabout,
294819863,True,,tertiary,False,13.623,"LINESTRING (-49.5374748 -16.8315464, -49.53749 -16.8315844, -49.5374851 -16.8316249, -49.5374753 -16.8316432, -49.5374613 -16.8316587)",roundabout,
294821974,True,Avenida Cristalina,tertiary,False,63.18,"LINESTRING (-49.5374748 -16.8315464, -49.5375954 -16.8315637, -49.5380561 -16.8314669)",,
294822166,True,Avenida Cristalina,tertiary,False,70.196,"LINESTRING (-49.5373777 -16.8316782, -49.5367239 -16.8317613)",,
294819863,True,,tertiary,False,12.048,"LINESTRING (-49.5373777 -16.8316782, -49.5373304 -16.8316484, -49.5373111 -16.8315975)",roundabout,
294819863,True,,tertiary,False,10.557,"LINESTRING (-49.5373111 -16.8315975, -49.5373235 -16.8315515, -49.5373595 -16.8315189)",roundabout,
294819056,False,Rua Anicuns,residential,False,173.98,"LINESTRING (-49.5359147 -16.8277217, -49.5367075 -16.82909)",,
294819473,False,Rua Rialma,residential,False,75.187,"LINESTRING (-49.5359147 -16.8277217, -49.5352954 -16.828047)",,
294819473,False,Rua Rialma,residential,True,50.869,"LINESTRING (-49.5359147 -16.8277217, -49.5363369 -16.8275073)",,
294819297,False,Rua Itaberaí,residential,False,172.861,"LINESTRING (-49.5352954 -16.828047, -49.5360573 -16.8294199)",,
294819297,False,Rua Itaberaí,residential,True,175.056,"LINESTRING (-49.5352954 -16.828047, -49.5345218 -16.8266577)",,
294819473,False,Rua Rialma,residential,False,61.715,"LINESTRING (-49.5352954 -16.828047, -49.5347902 -16.8283194)",,
294819473,False,Rua Rialma,residential,True,75.187,"LINESTRING (-49.5352954 -16.828047, -49.5359147 -16.8277217)",,
294819435,False,Rua Luziânia,residential,False,10.156,"LINESTRING (-49.5346665 -16.8283576, -49.5347175 -16.8284348)",,
294819435,False,Rua Luziânia,residential,True,47.615,"LINESTRING (-49.5346665 -16.8283576, -49.5344507 -16.8279825)",,
889428373,True,Rua Rialma,residential,False,13.834,"LINESTRING (-49.5346665 -16.8283576, -49.5347902 -16.8283194)",,
294819266,False,Rua Jatai,residential,False,84.886,"LINESTRING (-49.5341657 -16.8288708, -49.5334511 -16.8285318)",,
294819266,False,Rua Jatai,residential,True,12.433,"LINESTRING (-49.5341657 -16.8288708, -49.534274 -16.8289127)",,
889428376,True,Rua Rialma,residential,False,78.404,"LINESTRING (-49.5341657 -16.8288708, -49.5343614 -16.8286291, -49.5345016 -16.8284898, -49.5346665 -16.8283576)",,
294831939,False,Rua Pirenópolis,residential,False,75.428,"LINESTRING (-49.5314895 -16.8289736, -49.5314142 -16.8296481)",,
294831939,False,Rua Pirenópolis,residential,True,83.301,"LINESTRING (-49.5314895 -16.8289736, -49.5315564 -16.8282272)",,
889484210,False,Avenida Palmeiras,residential,False,88.46,"LINESTRING (-49.5314895 -16.8289736, -49.5323096 -16.8291028)",,
294819851,False,Avenida Palmeiras,tertiary,False,76.597,"LINESTRING (-49.5323412 -16.8290488, -49.5329817 -16.8293629)",,
889484211,False,Rua Buriti Alegre,tertiary,False,6.882,"LINESTRING (-49.5323412 -16.8290488, -49.5323096 -16.8291028)",,
294819105,False,Rua Buriti Alegre,residential,True,105.531,"LINESTRING (-49.5323412 -16.8290488, -49.5323618 -16.8289452, -49.5327335 -16.8281803)",,
294819564,True,Rua Boa Vista,residential,False,106.263,"LINESTRING (-49.5337098 -16.829721, -49.5341657 -16.8288708)",,
294819851,False,Avenida Palmeiras,tertiary,False,13.745,"LINESTRING (-49.5337098 -16.829721, -49.5338272 -16.8297725)",,
294819851,False,Avenida Palmeiras,tertiary,True,87.125,"LINESTRING (-49.5337098 -16.829721, -49.5329817 -16.8293629)",,
294819851,False,Avenida Palmeiras,tertiary,True,38.171,"LINESTRING (-49.5373595 -16.8315189, -49.5370536 -16.8313397)",,
294819863,True,,tertiary,False,13.527000000000001,"LINESTRING (-49.5373595 -16.8315189, -49.5374226 -16.8315117, -49.5374748 -16.8315464)",roundabout,
294819266,False,Rua Jatai,residential,False,16.261,"LINESTRING (-49.536068 -16.8297968, -49.5359342 -16.8297262)",,
294819266,False,Rua Jatai,residential,True,82.536,"LINESTRING (-49.536068 -16.8297968, -49.5367599 -16.830132)",,
294819944,False,Rua Planaltina,residential,False,104.833,"LINESTRING (-49.536068 -16.8297968, -49.5356251 -16.8306389)",,
294819851,False,Avenida Palmeiras,tertiary,False,84.455,"LINESTRING (-49.5356251 -16.8306389, -49.5363334 -16.8309813)",,
294819851,False,Avenida Palmeiras,tertiary,True,40.32,"LINESTRING (-49.5356251 -16.8306389, -49.5352883 -16.8304729)",,
294819944,False,Rua Planaltina,residential,True,104.833,"LINESTRING (-49.5356251 -16.8306389, -49.536068 -16.8297968)",,
294819944,False,Rua Planaltina,residential,False,69.68,"LINESTRING (-49.5356251 -16.8306389, -49.5354861 -16.8309402, -49.535417 -16.8311503, -49.5354109 -16.8312271)",,
294819266,False,Rua Jatai,residential,False,12.288,"LINESTRING (-49.5353497 -16.8294155, -49.5352469 -16.8293652)",,
294819266,False,Rua Jatai,residential,True,41.477,"LINESTRING (-49.5353497 -16.8294155, -49.5356821 -16.8296102)",,
294819945,False,Rua Itumbiara,residential,False,107.072,"LINESTRING (-49.5353497 -16.8294155, -49.5349107 -16.8302819)",,
294819851,False,Avenida Palmeiras,tertiary,False,45.455,"LINESTRING (-49.5349107 -16.8302819, -49.5352883 -16.8304729)",,
294819851,False,Avenida Palmeiras,tertiary,True,78.244,"LINESTRING (-49.5349107 -16.8302819, -49.5342513 -16.8299708)",,
294819945,False,Rua Itumbiara,residential,True,107.072,"LINESTRING (-49.5349107 -16.8302819, -49.5353497 -16.8294155)",,
294822034,True,Avenida Cristalina,tertiary,False,88.494,"LINESTRING (-49.5354215 -16.8318629, -49.5362426 -16.8317376)",,
294819944,False,Rua Planaltina,residential,True,70.876,"LINESTRING (-49.5354215 -16.8318629, -49.5353926 -16.8314577, -49.5354109 -16.8312271)",,
294820724,False,Rua Ceres,residential,True,125.882,"LINESTRING (-49.5338407 -16.8283095, -49.5333108 -16.8272974)",,
294820856,False,Rua Itapaci,residential,False,48.275,"LINESTRING (-49.5338407 -16.8283095, -49.5334511 -16.8285318)",,
294820856,False,Rua Itapaci,residential,True,74.413,"LINESTRING (-49.5338407 -16.8283095, -49.5344507 -16.8279825)",,
294819435,False,Rua Luziânia,residential,False,47.615,"LINESTRING (-49.5344507 -16.8279825, -49.5346665 -16.8283576)",,
294819435,False,Rua Luziânia,residential,True,124.699,"LINESTRING (-49.5344507 -16.8279825, -49.5339009 -16.8269922)",,
294820856,False,Rua Itapaci,residential,False,74.413,"LINESTRING (-49.5344507 -16.8279825, -49.5338407 -16.8283095)",,
294819266,False,Rua Jatai,residential,True,84.886,"LINESTRING (-49.5334511 -16.8285318, -49.5341657 -16.8288708)",,
294820856,False,Rua Itapaci,residential,True,48.275,"LINESTRING (-49.5334511 -16.8285318, -49.5338407 -16.8283095)",,
294820857,False,Rua Jatai,residential,False,85.796,"LINESTRING (-49.5334511 -16.8285318, -49.5327335 -16.8281803)",,
294820858,False,Rua Morrinhos,residential,False,105.054,"LINESTRING (-49.5334511 -16.8285318, -49.5329817 -16.8293629)",,
294819851,False,Avenida Palmeiras,tertiary,False,87.125,"LINESTRING (-49.5329817 -16.8293629, -49.5337098 -16.829721)",,
294819851,False,Avenida Palmeiras,tertiary,True,76.597,"LINESTRING (-49.5329817 -16.8293629, -49.5323412 -16.8290488)",,
294820858,False,Rua Morrinhos,residential,True,105.054,"LINESTRING (-49.5329817 -16.8293629, -49.5334511 -16.8285318)",,
294820858,False,Rua Morrinhos,residential,False,94.876,"LINESTRING (-49.5329817 -16.8293629, -49.5326604 -16.829997, -49.5326094 -16.8300646, -49.5325657 -16.8301145)",,
294820858,False,Rua Morrinhos,residential,True,94.876,"LINESTRING (-49.5325657 -16.8301145, -49.5326094 -16.8300646, -49.5326604 -16.829997, -49.5329817 -16.8293629)",,
294832672,False,Viela da Rua São Miguel,residential,False,93.952,"LINESTRING (-49.5325657 -16.8301145, -49.5326079 -16.8302, -49.5326907 -16.830282, -49.5328173 -16.83042, -49.532846 -16.8305032, -49.532881 -16.8306483, -49.5329228 -16.8308607)",,
889484207,False,Rua Maracanã,residential,False,61.104,"LINESTRING (-49.5325657 -16.8301145, -49.5324632 -16.8301603, -49.5323756 -16.8301782, -49.5320071 -16.8302227)",,
294831265,False,Rua Elói Alves,residential,False,83.761,"LINESTRING (-49.5300399 -16.8304529, -49.5301483 -16.831199)",,
294821000,False,Rua Maracanã,tertiary,True,121.07000000000001,"LINESTRING (-49.5300399 -16.8304529, -49.5301411 -16.8304552, -49.5311679 -16.8303212)",,
294831265,False,Rua Elói Alves,residential,True,105.427,"LINESTRING (-49.5300399 -16.8304529, -49.5299473 -16.8297122, -49.5299033 -16.8295145)",,
294831265,False,Rua Elói Alves,residential,True,47.361,"LINESTRING (-49.5299033 -16.8295145, -49.5297325 -16.8291212)",,
294831265,False,Rua Elói Alves,residential,False,105.427,"LINESTRING (-49.5299033 -16.8295145, -49.5299473 -16.8297122, -49.5300399 -16.8304529)",,
294819851,False,Avenida Palmeiras,tertiary,False,40.32,"LINESTRING (-49.5352883 -16.8304729, -49.5356251 -16.8306389)",,
294819851,False,Avenida Palmeiras,tertiary,True,45.455,"LINESTRING (-49.5352883 -16.8304729, -49.5349107 -16.8302819)",,
294821763,False,Rua Catalão,residential,False,164.442,"LINESTRING (-49.5352883 -16.8304729, -49.5343327 -16.8306224, -49.5337634 -16.8307109)",,
294821842,False,Rua Ipameri,residential,False,184.239,"LINESTRING (-49.5354109 -16.8312271, -49.5337041 -16.8315035)",,
294819944,False,Rua Planaltina,residential,False,70.876,"LINESTRING (-49.5354109 -16.8312271, -49.5353926 -16.8314577, -49.5354215 -16.8318629)",,
294819944,False,Rua Planaltina,residential,True,69.68,"LINESTRING (-49.5354109 -16.8312271, -49.535417 -16.8311503, -49.5354861 -16.8309402, -49.5356251 -16.8306389)",,
294821842,False,Rua Ipameri,residential,True,60.564,"LINESTRING (-49.5331425 -16.8315913, -49.5337041 -16.8315035)",,
294821843,False,Rua São Miguel,residential,True,83.764,"LINESTRING (-49.5331425 -16.8315913, -49.5330458 -16.8308437)",,
294821854,False,Avenida Abel de Oliveira,residential,False,98.275,"LINESTRING (-49.5331425 -16.8315913, -49.5322212 -16.8316503)",,
889522382,False,Rua São Miguel,residential,False,67.857,"LINESTRING (-49.5331425 -16.8315913, -49.5331879 -16.8322)",,
294826525,False,Rua Mineiros,residential,False,105.232,"LINESTRING (-49.5334482 -16.8337478, -49.5324696 -16.833883)",,
294826525,False,Rua Mineiros,residential,True,65.04,"LINESTRING (-49.5334482 -16.8337478, -49.5340526 -16.8336614)",,
889522383,False,Rua São Miguel,residential,True,107.746,"LINESTRING (-49.5334482 -16.8337478, -49.5332837 -16.8327917)",,
294822128,True,,tertiary,False,9.446,"LINESTRING (-49.5346325 -16.8319966, -49.5346592 -16.8319842, -49.5346884 -16.8319803, -49.5347175 -16.8319854)",roundabout,
294822128,True,,tertiary,False,3.397,"LINESTRING (-49.5347749 -16.8321007, -49.5347592 -16.8321273)",roundabout,
294822128,True,,tertiary,False,13.6,"LINESTRING (-49.5347592 -16.8321273, -49.534735 -16.8321472, -49.5347052 -16.8321584, -49.5346733 -16.8321593, -49.5346429 -16.8321499)",roundabout,
294823210,True,Avenida Mato Grosso,tertiary,False,87.43400000000001,"LINESTRING (-49.5347592 -16.8321273, -49.5347989 -16.8322235, -49.5352704 -16.832736)",,
294822034,True,Avenida Cristalina,tertiary,False,76.16799999999999,"LINESTRING (-49.5347175 -16.8319854, -49.5348481 -16.8319577, -49.5354215 -16.8318629)",,
294822128,True,,tertiary,False,15.731000000000002,"LINESTRING (-49.5347175 -16.8319854, -49.5347436 -16.8319988, -49.5347639 -16.8320193, -49.5347766 -16.8320448, -49.5347804 -16.8320729, -49.5347749 -16.8321007)",roundabout,
294822128,True,,tertiary,False,6.785,"LINESTRING (-49.5346429 -16.8321499, -49.5346176 -16.8321314, -49.5346002 -16.8321058)",roundabout,
294822128,True,,tertiary,False,13.591,"LINESTRING (-49.5346002 -16.8321058, -49.5345927 -16.832076, -49.5345961 -16.8320456, -49.5346099 -16.8320181, -49.5346325 -16.8319966)",roundabout,
294823027,True,Avenida Cristalina,tertiary,False,83.805,"LINESTRING (-49.5346002 -16.8321058, -49.5344779 -16.8321026, -49.5338195 -16.8321925)",,
294819851,False,Avenida Palmeiras,tertiary,False,86.393,"LINESTRING (-49.5363334 -16.8309813, -49.5370536 -16.8313397)",,
294819851,False,Avenida Palmeiras,tertiary,True,84.455,"LINESTRING (-49.5363334 -16.8309813, -49.5356251 -16.8306389)",,
294822803,False,Rua Jaraguá,residential,True,104.781,"LINESTRING (-49.5363334 -16.8309813, -49.5367599 -16.830132)",,
294822803,False,Rua Jaraguá,residential,False,86.384,"LINESTRING (-49.5363334 -16.8309813, -49.5362532 -16.8312362, -49.5362072 -16.8314665, -49.5362036 -16.8316021, -49.5362426 -16.8317376)",,
294822034,True,Avenida Cristalina,tertiary,False,114.784,"LINESTRING (-49.5362426 -16.8317376, -49.5373111 -16.8315975)",,
889428369,False,,residential,True,10.496,"LINESTRING (-49.5362426 -16.8317376, -49.5362651 -16.8318295)",,
294822803,False,Rua Jaraguá,residential,True,86.384,"LINESTRING (-49.5362426 -16.8317376, -49.5362036 -16.8316021, -49.5362072 -16.8314665, -49.5362532 -16.8312362, -49.5363334 -16.8309813)",,
294819266,False,Rua Jatai,residential,False,82.536,"LINESTRING (-49.5367599 -16.830132, -49.536068 -16.8297968)",,
294819266,False,Rua Jatai,residential,True,85.052,"LINESTRING (-49.5367599 -16.830132, -49.537475 -16.8304734)",,
294822803,False,Rua Jaraguá,residential,False,104.781,"LINESTRING (-49.5367599 -16.830132, -49.5363334 -16.8309813)",,
294819851,False,Avenida Palmeiras,tertiary,False,38.171,"LINESTRING (-49.5370536 -16.8313397, -49.5373595 -16.8315189)",,
294819851,False,Avenida Palmeiras,tertiary,True,86.393,"LINESTRING (-49.5370536 -16.8313397, -49.5363334 -16.8309813)",,
294822866,False,,residential,True,104.443,"LINESTRING (-49.5370536 -16.8313397, -49.5374887 -16.8304978)",,
294821855,False,Rua São Miguel,tertiary,False,16.328,"LINESTRING (-49.5331879 -16.8322, -49.533207 -16.8323457)",,
294822962,True,Avenida Cristalina,tertiary,False,66.559,"LINESTRING (-49.5331879 -16.8322, -49.5338061 -16.8321096)",,
294823146,False,Rua Rodolfo Tavares,tertiary,False,96.602,"LINESTRING (-49.5331879 -16.8322, -49.532289 -16.8323203)",,
889522382,False,Rua São Miguel,residential,True,67.857,"LINESTRING (-49.5331879 -16.8322, -49.5331425 -16.8315913)",,
294821855,False,Rua São Miguel,tertiary,False,50.26,"LINESTRING (-49.533207 -16.8323457, -49.5332837 -16.8327917)",,
294821855,False,Rua São Miguel,tertiary,True,16.328,"LINESTRING (-49.533207 -16.8323457, -49.5331879 -16.8322)",,
288189411,False,Rua Santa Helena,residential,False,16.756,"LINESTRING (-49.536485 -16.8340748, -49.5363304 -16.8341033)",,
288189411,False,Rua Santa Helena,residential,True,61.986,"LINESTRING (-49.536485 -16.8340748, -49.5370628 -16.8340048)",,
294823210,True,Avenida Mato Grosso,tertiary,False,138.54999999999998,"LINESTRING (-49.536485 -16.8340748, -49.5372834 -16.8349403, -49.5373424 -16.8350122)",,
288189411,False,Rua Santa Helena,residential,False,68.006,"LINESTRING (-49.5363304 -16.8341033, -49.5356995 -16.8342002)",,
288189411,False,Rua Santa Helena,residential,True,16.756,"LINESTRING (-49.5363304 -16.8341033, -49.536485 -16.8340748)",,
294823832,True,Avenida Mato Grosso,tertiary,False,98.7,"LINESTRING (-49.5363304 -16.8341033, -49.535731 -16.833426)",,
294823832,True,Avenida Mato Grosso,tertiary,False,13.161,"LINESTRING (-49.5374105 -16.835178, -49.5373101 -16.8351089)",,
294825478,False,Avenida Pará,tertiary,False,87.29,"LINESTRING (-49.5384844 -16.8315178, -49.5382203 -16.832261)",,
585701315,False,,tertiary,True,11.955,"LINESTRING (-49.5384844 -16.8315178, -49.5384954 -16.8314108)",,
294824921,True,Avenida Cristalina,tertiary,False,110.024,"LINESTRING (-49.5384844 -16.8315178, -49.5382437 -16.8315448, -49.5375731 -16.8316407, -49.5374613 -16.8316587)",,
