osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
210360187,Rua do Fundo da Igreja,residential,False,True,35.044,"LINESTRING (-37.6794443 -9.8065868, -37.6793423 -9.8068855)",,
210360178,Rua H,residential,False,False,50.246,"LINESTRING (-37.6804595 -9.8078185, -37.680017 -9.8076999)",,
210360178,Rua H,residential,False,True,51.039,"LINESTRING (-37.6804595 -9.8078185, -37.6809087 -9.80794)",,
210360196,Rua Ouro Preto 2,residential,False,False,32.578,"LINESTRING (-37.6804595 -9.8078185, -37.6803723 -9.8080986)",,
210360196,Rua Ouro Preto 2,residential,False,True,32.764,"LINESTRING (-37.6804595 -9.8078185, -37.680552 -9.8075383)",,
210360176,Rua Ariston Feitosa,residential,False,False,57.037,"LINESTRING (-37.6834419 -9.8059134, -37.6838002 -9.8062855)",,
210360215,Rua Presidente Castelo Branco,residential,False,False,50.162,"LINESTRING (-37.6834419 -9.8059134, -37.6836891 -9.8055337)",,
210360215,Rua Presidente Castelo Branco,residential,False,True,128.436,"LINESTRING (-37.6834419 -9.8059134, -37.6827784 -9.8068656)",,
210360176,Rua Ariston Feitosa,residential,False,False,69.774,"LINESTRING (-37.6838002 -9.8062855, -37.684232 -9.8067467)",,
210360176,Rua Ariston Feitosa,residential,False,True,57.037,"LINESTRING (-37.6838002 -9.8062855, -37.6834419 -9.8059134)",,
210360235,Rua Gustavo de Melo,residential,False,False,125.638,"LINESTRING (-37.6838002 -9.8062855, -37.6829922 -9.8070872)",,
210360235,Rua Gustavo de Melo,residential,False,True,36.597,"LINESTRING (-37.6838002 -9.8062855, -37.6840268 -9.8060437)",,
210360173,Rua I,residential,False,False,51.365,"LINESTRING (-37.6812619 -9.8083486, -37.6808088 -9.8082301)",,
210360173,Rua I,residential,False,False,48.616,"LINESTRING (-37.6790594 -9.8077431, -37.6786345 -9.8076172)",,
210360173,Rua I,residential,False,True,48.949,"LINESTRING (-37.6790594 -9.8077431, -37.6794899 -9.8078607)",,
210360187,Rua do Fundo da Igreja,residential,False,False,33.015,"LINESTRING (-37.6790594 -9.8077431, -37.6791425 -9.8074577)",,
210360187,Rua do Fundo da Igreja,residential,False,True,32.527,"LINESTRING (-37.6790594 -9.8077431, -37.6789655 -9.8080206)",,
210360173,Rua I,residential,False,False,49.185,"LINESTRING (-37.679923 -9.807977, -37.6794899 -9.8078607)",,
210360173,Rua I,residential,False,True,51.053,"LINESTRING (-37.679923 -9.807977, -37.6803723 -9.8080986)",,
210360231,,residential,False,False,32.488,"LINESTRING (-37.679923 -9.807977, -37.680017 -9.8076999)",,
210360231,,residential,False,True,32.972,"LINESTRING (-37.679923 -9.807977, -37.6798338 -9.8082602)",,
210360190,Praça Senador Lourival Batista,residential,False,True,19.318,"LINESTRING (-37.6841485 -9.804601, -37.6843245 -9.8046112)",,
382134506,Rua José Francisco Nascimento,residential,False,False,53.542,"LINESTRING (-37.6841485 -9.804601, -37.6843537 -9.804164)",,
382134506,Rua José Francisco Nascimento,residential,False,True,23.943,"LINESTRING (-37.6841485 -9.804601, -37.6840484 -9.8047924)",,
210360187,Rua do Fundo da Igreja,residential,False,False,74.495,"LINESTRING (-37.6784572 -9.8095034, -37.6786718 -9.8088677)",,
210360206,Rua Boa Sorte,tertiary,False,True,53.845,"LINESTRING (-37.6784572 -9.8095034, -37.6789413 -9.8094201)",,
210360208,Rua João Paulo II,residential,False,False,87.817,"LINESTRING (-37.6815694 -9.8051423, -37.6815116 -9.80593)",,
210360214,Rua José Ferreira,residential,False,False,43.775,"LINESTRING (-37.6815694 -9.8051423, -37.6819644 -9.8050833)",,
210360214,Rua José Ferreira,residential,False,True,64.395,"LINESTRING (-37.6815694 -9.8051423, -37.6809873 -9.8052221)",,
210360210,Rua C,residential,False,False,32.795,"LINESTRING (-37.6817571 -9.8066331, -37.6814727 -9.8065412)",,
210360166,Rua José Soares,residential,False,False,58.756,"LINESTRING (-37.6815116 -9.80593, -37.6809879 -9.8058164)",,
210360208,Rua João Paulo II,residential,False,True,87.817,"LINESTRING (-37.6815116 -9.80593, -37.6815694 -9.8051423)",,
210360166,Rua José Soares,residential,False,True,49.507999999999996,"LINESTRING (-37.6815116 -9.80593, -37.6816309 -9.8059624, -37.6817154 -9.8059928, -37.6817898 -9.8060298, -37.6819266 -9.8061012)",,
210360166,Rua José Soares,residential,False,True,58.756,"LINESTRING (-37.6809879 -9.8058164, -37.6815116 -9.80593)",,
382134441,Rua Ouro Preto,residential,False,True,66.083,"LINESTRING (-37.6809879 -9.8058164, -37.6809873 -9.8052221)",,
382134441,Rua Ouro Preto,residential,False,False,32.574000000000005,"LINESTRING (-37.6809879 -9.8058164, -37.6809785 -9.805965, -37.6809778 -9.8060146, -37.6809838 -9.8060675, -37.6809921 -9.8061079)",,
210360188,Rua B,residential,False,False,44.81,"LINESTRING (-37.6809921 -9.8061079, -37.6806016 -9.8059882)",,
382134431,Rua B,residential,False,True,79.766,"LINESTRING (-37.6809921 -9.8061079, -37.6816906 -9.80631)",,
382134441,Rua Ouro Preto,residential,False,False,33.232,"LINESTRING (-37.6809921 -9.8061079, -37.6809973 -9.806162, -37.6809946 -9.8062108, -37.6809832 -9.8062657, -37.6809356 -9.8063972)",,
382134441,Rua Ouro Preto,residential,False,True,32.574,"LINESTRING (-37.6809921 -9.8061079, -37.6809838 -9.8060675, -37.6809778 -9.8060146, -37.6809785 -9.805965, -37.6809879 -9.8058164)",,
210360214,Rua José Ferreira,residential,False,False,50.011,"LINESTRING (-37.6786982 -9.8047071, -37.6789051 -9.805108)",,
210360236,Rua C,residential,False,False,49.21,"LINESTRING (-37.6800618 -9.8061466, -37.6796313 -9.8060205)",,
210360236,Rua C,residential,False,True,50.886,"LINESTRING (-37.6800618 -9.8061466, -37.6805091 -9.8062697)",,
237209453,Rua Niterói,residential,False,False,33.197,"LINESTRING (-37.6800618 -9.8061466, -37.6799706 -9.8064313)",,
237209453,Rua Niterói,residential,False,True,32.665,"LINESTRING (-37.6800618 -9.8061466, -37.6801545 -9.8058674)",,
210360161,Rua C,residential,False,False,34.064,"LINESTRING (-37.6808088 -9.8082301, -37.6809087 -9.80794)",,
210360161,Rua C,residential,False,True,31.806,"LINESTRING (-37.6808088 -9.8082301, -37.6807196 -9.8085023)",,
210360173,Rua I,residential,False,False,50.013,"LINESTRING (-37.6808088 -9.8082301, -37.6803723 -9.8080986)",,
210360173,Rua I,residential,False,True,51.365,"LINESTRING (-37.6808088 -9.8082301, -37.6812619 -9.8083486)",,
210360206,Rua Boa Sorte,tertiary,False,False,53.845,"LINESTRING (-37.6789413 -9.8094201, -37.6784572 -9.8095034)",,
237209453,Rua Niterói,residential,False,False,141.349,"LINESTRING (-37.6789413 -9.8094201, -37.6785497 -9.8106313)",,
237209453,Rua Niterói,residential,False,True,50.884,"LINESTRING (-37.6789413 -9.8094201, -37.6790942 -9.808988)",,
210360206,Rua Boa Sorte,tertiary,False,True,60.644000000000005,"LINESTRING (-37.6789413 -9.8094201, -37.6792806 -9.809362, -37.6794872 -9.8093303)",,
210360234,Rua Djenal Tavares,residential,False,True,72.79,"LINESTRING (-37.6851835 -9.8039841, -37.6845346 -9.8041243)",,
382134406,Praça Eudocia Gomes de Souza,residential,False,False,60.346,"LINESTRING (-37.6851835 -9.8039841, -37.6857213 -9.8038671)",,
382134406,Praça Eudocia Gomes de Souza,residential,False,True,56.957,"LINESTRING (-37.6851835 -9.8039841, -37.6852291 -9.8042339, -37.6852626 -9.8044902)",,
210360150,Praça da Matriz,residential,False,False,44.562,"LINESTRING (-37.6849804 -9.8059262, -37.6849066 -9.8055321)",,
818973685,Praça da Matriz,tertiary,False,True,37.54,"LINESTRING (-37.6849804 -9.8059262, -37.6852976 -9.8057986)",,
382134385,Avenida Poço Redondo,tertiary,False,True,44.496,"LINESTRING (-37.6849804 -9.8059262, -37.6849931 -9.8060335, -37.684975 -9.8060694, -37.6849304 -9.8061181, -37.6847932 -9.8062465)",,
210360176,Rua Ariston Feitosa,residential,False,True,69.774,"LINESTRING (-37.684232 -9.8067467, -37.6838002 -9.8062855)",,
382134428,Rua Ariston Feitosa,residential,False,False,11.483,"LINESTRING (-37.684232 -9.8067467, -37.6843051 -9.8068207)",,
210360216,Avenida Poço Redondo,tertiary,True,False,52.443999999999996,"LINESTRING (-37.684232 -9.8067467, -37.6842947 -9.8066845, -37.684465 -9.8065155, -37.6844969 -9.8064937, -37.6845321 -9.8064728, -37.6845942 -9.8064454)",,
210360150,Praça da Matriz,residential,False,False,9.979,"LINESTRING (-37.6851294 -9.8050823, -37.6851227 -9.8051718)",,
210360150,Praça da Matriz,residential,False,True,31.888,"LINESTRING (-37.6851294 -9.8050823, -37.6848624 -9.8051964)",,
210360227,Rua Prefeito João Rodrigues,residential,False,True,47.992999999999995,"LINESTRING (-37.6851294 -9.8050823, -37.6851837 -9.8048431, -37.6852285 -9.8046619)",,
210360206,Rua Boa Sorte,tertiary,False,False,70.373,"LINESTRING (-37.6811294 -9.8090131, -37.680501 -9.8091439)",,
210360183,Rua L,residential,False,False,62.711,"LINESTRING (-37.6811294 -9.8090131, -37.6810817 -9.8089503, -37.6810509 -9.8089232, -37.6810194 -9.8089041, -37.6809711 -9.8088849, -37.6806211 -9.8087924)",,
210360206,Rua Boa Sorte,tertiary,False,True,134.029,"LINESTRING (-37.6811294 -9.8090131, -37.6820252 -9.8087924, -37.6820903 -9.8087792, -37.6821439 -9.8087785, -37.6821885 -9.8087891, -37.6823065 -9.8088515)",,
210360183,Rua L,residential,False,False,47.371,"LINESTRING (-37.6788627 -9.8083064, -37.6784465 -9.8081911)",,
210360183,Rua L,residential,False,True,49.486,"LINESTRING (-37.6788627 -9.8083064, -37.6792993 -9.8084203)",,
210360187,Rua do Fundo da Igreja,residential,False,False,33.717,"LINESTRING (-37.6788627 -9.8083064, -37.6789655 -9.8080206)",,
210360187,Rua do Fundo da Igreja,residential,False,True,65.826,"LINESTRING (-37.6788627 -9.8083064, -37.6786718 -9.8088677)",,
210360216,Avenida Poço Redondo,tertiary,True,False,19.648,"LINESTRING (-37.6822094 -9.8089999, -37.6822786 -9.8088999, -37.6823065 -9.8088515)",,
382134386,Avenida Poço Redondo,tertiary,False,False,129.228,"LINESTRING (-37.6822094 -9.8089999, -37.6820178 -9.8092311, -37.6819099 -9.8093845, -37.6818556 -9.8094835, -37.6816708 -9.8099801, -37.6816584 -9.8100135)",,
210360214,Rua José Ferreira,residential,False,False,38.711,"LINESTRING (-37.6823874 -9.8050185, -37.6827367 -9.8049663)",,
210360214,Rua José Ferreira,residential,False,True,46.905,"LINESTRING (-37.6823874 -9.8050185, -37.6819644 -9.8050833)",,
210360237,Rua José Alves de Oliveira,residential,False,False,49.021,"LINESTRING (-37.6823874 -9.8050185, -37.6823946 -9.8045777)",,
210360237,Rua José Alves de Oliveira,residential,False,True,124.939,"LINESTRING (-37.6823874 -9.8050185, -37.6823843 -9.8061421)",,
210360187,Rua do Fundo da Igreja,residential,False,False,32.527,"LINESTRING (-37.6789655 -9.8080206, -37.6790594 -9.8077431)",,
210360187,Rua do Fundo da Igreja,residential,False,True,33.717,"LINESTRING (-37.6789655 -9.8080206, -37.6788627 -9.8083064)",,
210360194,Rua J,residential,False,False,48.566,"LINESTRING (-37.6789655 -9.8080206, -37.678539 -9.8079017)",,
210360194,Rua J,residential,False,True,49.354,"LINESTRING (-37.6789655 -9.8080206, -37.6793987 -9.8081422)",,
210360163,Rua M,residential,False,False,49.119,"LINESTRING (-37.6800828 -9.8089384, -37.6796506 -9.8088211)",,
210360163,Rua M,residential,False,True,50.543,"LINESTRING (-37.6800828 -9.8089384, -37.6805212 -9.8090798)",,
210360196,Rua Ouro Preto 2,residential,False,False,34.791,"LINESTRING (-37.6800828 -9.8089384, -37.679982 -9.8092351)",,
210360196,Rua Ouro Preto 2,residential,False,True,31.989,"LINESTRING (-37.6800828 -9.8089384, -37.6801752 -9.8086655)",,
210360187,Rua do Fundo da Igreja,residential,False,False,34.212,"LINESTRING (-37.6795354 -9.8063133, -37.6796313 -9.8060205)",,
210360187,Rua do Fundo da Igreja,residential,False,True,32.008,"LINESTRING (-37.6795354 -9.8063133, -37.6794443 -9.8065868)",,
210360209,Rua D,residential,False,False,99.963,"LINESTRING (-37.6795354 -9.8063133, -37.6786586 -9.8060649)",,
210360209,Rua D,residential,False,True,49.457,"LINESTRING (-37.6795354 -9.8063133, -37.6799706 -9.8064313)",,
210360214,Rua José Ferreira,residential,False,True,47.601,"LINESTRING (-37.6831695 -9.8049292, -37.6827367 -9.8049663)",,
280057659,Rua José Vicente,residential,False,False,61.156,"LINESTRING (-37.6831695 -9.8049292, -37.6832643 -9.8043872)",,
280057659,Rua José Vicente,residential,False,True,93.477,"LINESTRING (-37.6831695 -9.8049292, -37.6831886 -9.8050955, -37.6832034 -9.8051464, -37.6832248 -9.8051867, -37.6832644 -9.8052263, -37.6836891 -9.8055337)",,
210360155,,tertiary,False,True,28.958,"LINESTRING (-37.6852976 -9.8057986, -37.6854336 -9.8060219)",,
818973685,Praça da Matriz,tertiary,False,False,37.54,"LINESTRING (-37.6852976 -9.8057986, -37.6849804 -9.8059262)",,
210360150,Praça da Matriz,residential,False,True,72.286,"LINESTRING (-37.6852976 -9.8057986, -37.6852085 -9.8054887, -37.6851227 -9.8051718)",,
210360226,Rua F,residential,False,True,50.679,"LINESTRING (-37.6802039 -9.8071262, -37.6806486 -9.8072515)",,
210360231,,residential,False,False,34.629,"LINESTRING (-37.6802039 -9.8071262, -37.6803093 -9.8068326)",,
210360231,,residential,False,True,34.195,"LINESTRING (-37.6802039 -9.8071262, -37.6801054 -9.807418)",,
210360184,Rua E,residential,False,False,43.955,"LINESTRING (-37.6815723 -9.8071973, -37.681185 -9.8070943)",,
210360161,Rua C,residential,False,False,32.598,"LINESTRING (-37.6810972 -9.8073744, -37.681185 -9.8070943)",,
210360161,Rua C,residential,False,True,33.452,"LINESTRING (-37.6810972 -9.8073744, -37.6810073 -9.8076619)",,
210360226,Rua F,residential,False,False,51.018,"LINESTRING (-37.6810972 -9.8073744, -37.6806486 -9.8072515)",,
210360226,Rua F,residential,False,True,42.553,"LINESTRING (-37.6810972 -9.8073744, -37.6814706 -9.8074796)",,
210360151,Praça Frei Damião,residential,False,False,74.866,"LINESTRING (-37.6823946 -9.8045777, -37.6817204 -9.804687)",,
210360237,Rua José Alves de Oliveira,residential,False,True,49.021,"LINESTRING (-37.6823946 -9.8045777, -37.6823874 -9.8050185)",,
382134408,Praça Frei Damião,residential,False,False,35.805,"LINESTRING (-37.6823946 -9.8045777, -37.6823942 -9.8042557)",,
210360196,Rua Ouro Preto 2,residential,False,False,32.764,"LINESTRING (-37.680552 -9.8075383, -37.6804595 -9.8078185)",,
210360230,Rua G,residential,False,False,50.729,"LINESTRING (-37.680552 -9.8075383, -37.6801054 -9.807418)",,
210360230,Rua G,residential,False,True,51.746,"LINESTRING (-37.680552 -9.8075383, -37.6810073 -9.8076619)",,
382134441,Rua Ouro Preto,residential,False,True,33.601,"LINESTRING (-37.680552 -9.8075383, -37.6806486 -9.8072515)",,
210360161,Rua C,residential,False,False,32.756,"LINESTRING (-37.6809087 -9.80794, -37.6810073 -9.8076619)",,
210360161,Rua C,residential,False,True,34.064,"LINESTRING (-37.6809087 -9.80794, -37.6808088 -9.8082301)",,
210360178,Rua H,residential,False,False,51.039,"LINESTRING (-37.6809087 -9.80794, -37.6804595 -9.8078185)",,
210360178,Rua H,residential,False,True,43.864,"LINESTRING (-37.6809087 -9.80794, -37.6812947 -9.8080446)",,
818973684,,tertiary,False,True,6.95,"LINESTRING (-37.6823065 -9.8088515, -37.6823502 -9.8088968)",,
210360206,Rua Boa Sorte,tertiary,False,False,134.029,"LINESTRING (-37.6823065 -9.8088515, -37.6821885 -9.8087891, -37.6821439 -9.8087785, -37.6820903 -9.8087792, -37.6820252 -9.8087924, -37.6811294 -9.8090131)",,
210360216,Avenida Poço Redondo,tertiary,True,False,132.399,"LINESTRING (-37.6823065 -9.8088515, -37.682334 -9.8088102, -37.6825087 -9.8086246, -37.6825906 -9.808539, -37.6826877 -9.8084376, -37.6828675 -9.8082493, -37.6831266 -9.807978)",,
210360231,,residential,False,False,9.097,"LINESTRING (-37.6794575 -9.8094067, -37.6794872 -9.8093303)",,
210360231,,residential,False,True,157.151,"LINESTRING (-37.6794575 -9.8094067, -37.6789983 -9.8107456)",,
210360233,Rua Uberlândia,residential,False,True,48.138,"LINESTRING (-37.6794575 -9.8094067, -37.6796641 -9.8094609, -37.6798814 -9.8095204)",,
382134406,Praça Eudocia Gomes de Souza,residential,False,False,64.21,"LINESTRING (-37.6858486 -9.8044864, -37.6852626 -9.8044902)",,
382134406,Praça Eudocia Gomes de Souza,residential,False,True,70.262,"LINESTRING (-37.6858486 -9.8044864, -37.6857213 -9.8038671)",,
382134482,,residential,False,True,9.617,"LINESTRING (-37.6858486 -9.8044864, -37.6859212 -9.804535)",,
210360209,Rua D,residential,False,False,48.134,"LINESTRING (-37.6817009 -9.8069285, -37.6812809 -9.8068016)",,
210360234,Rua Djenal Tavares,residential,False,False,20.307,"LINESTRING (-37.6843537 -9.804164, -37.6845346 -9.8041243)",,
382134506,Rua José Francisco Nascimento,residential,False,True,53.542,"LINESTRING (-37.6843537 -9.804164, -37.6841485 -9.804601)",,
210360234,Rua Djenal Tavares,residential,False,True,119.566,"LINESTRING (-37.6843537 -9.804164, -37.6842528 -9.8041777, -37.684167 -9.8041909, -37.6835226 -9.8043356, -37.6832889 -9.804396)",,
382134406,Praça Eudocia Gomes de Souza,residential,False,False,70.262,"LINESTRING (-37.6857213 -9.8038671, -37.6858486 -9.8044864)",,
382134406,Praça Eudocia Gomes de Souza,residential,False,True,60.346,"LINESTRING (-37.6857213 -9.8038671, -37.6851835 -9.8039841)",,
210360184,Rua E,residential,False,False,48.88,"LINESTRING (-37.6803093 -9.8068326, -37.6798772 -9.8067233)",,
210360184,Rua E,residential,False,True,49.875,"LINESTRING (-37.6803093 -9.8068326, -37.6807451 -9.8069621)",,
210360231,,residential,False,False,32.999,"LINESTRING (-37.6803093 -9.8068326, -37.6804125 -9.8065538)",,
210360231,,residential,False,True,34.629,"LINESTRING (-37.6803093 -9.8068326, -37.6802039 -9.8071262)",,
210360161,Rua C,residential,False,False,34.015,"LINESTRING (-37.6806211 -9.8087924, -37.6807196 -9.8085023)",,
210360161,Rua C,residential,False,True,33.78,"LINESTRING (-37.6806211 -9.8087924, -37.6805212 -9.8090798)",,
210360183,Rua L,residential,False,False,50.854,"LINESTRING (-37.6806211 -9.8087924, -37.6801752 -9.8086655)",,
210360183,Rua L,residential,False,True,62.711,"LINESTRING (-37.6806211 -9.8087924, -37.6809711 -9.8088849, -37.6810194 -9.8089041, -37.6810509 -9.8089232, -37.6810817 -9.8089503, -37.6811294 -9.8090131)",,
210360166,Rua José Soares,residential,False,False,33.999,"LINESTRING (-37.6829922 -9.8070872, -37.6827784 -9.8068656)",,
210360166,Rua José Soares,residential,False,True,76.171,"LINESTRING (-37.6829922 -9.8070872, -37.6834964 -9.8075588)",,
210360235,Rua Gustavo de Melo,residential,False,True,125.638,"LINESTRING (-37.6829922 -9.8070872, -37.6838002 -9.8062855)",,
210360178,Rua H,residential,False,False,50.36,"LINESTRING (-37.6795837 -9.8075846, -37.6791425 -9.8074577)",,
210360178,Rua H,residential,False,True,49.177,"LINESTRING (-37.6795837 -9.8075846, -37.680017 -9.8076999)",,
237209453,Rua Niterói,residential,False,False,32.376,"LINESTRING (-37.6795837 -9.8075846, -37.6794899 -9.8078607)",,
237209453,Rua Niterói,residential,False,True,32.582,"LINESTRING (-37.6795837 -9.8075846, -37.6796749 -9.8073057)",,
210360194,Rua J,residential,False,False,34.11,"LINESTRING (-37.6810181 -9.8085894, -37.6807196 -9.8085023)",,
210360214,Rua José Ferreira,residential,False,False,85.265,"LINESTRING (-37.6798466 -9.8053902, -37.6806171 -9.8052828)",,
210360187,Rua do Fundo da Igreja,residential,False,True,40.907,"LINESTRING (-37.6798466 -9.8053902, -37.679803 -9.8055243, -37.6797634 -9.8056492, -37.6797286 -9.8057391)",,
210360214,Rua José Ferreira,residential,False,True,126.201,"LINESTRING (-37.6798466 -9.8053902, -37.679282 -9.8054952, -37.6792377 -9.8054972, -37.6792022 -9.8054919, -37.6791599 -9.8054734, -37.6791338 -9.8054483, -37.6789051 -9.805108)",,
210360161,Rua C,residential,False,False,31.806,"LINESTRING (-37.6807196 -9.8085023, -37.6808088 -9.8082301)",,
210360161,Rua C,residential,False,True,34.015,"LINESTRING (-37.6807196 -9.8085023, -37.6806211 -9.8087924)",,
210360194,Rua J,residential,False,False,50.698,"LINESTRING (-37.6807196 -9.8085023, -37.6802731 -9.8083827)",,
210360194,Rua J,residential,False,True,34.11,"LINESTRING (-37.6807196 -9.8085023, -37.6810181 -9.8085894)",,
210360173,Rua I,residential,False,True,37.871,"LINESTRING (-37.6782996 -9.807533, -37.6786345 -9.8076172)",,
210360178,Rua H,residential,False,True,48.379,"LINESTRING (-37.6787174 -9.8073401, -37.6791425 -9.8074577)",,
210360212,Rua do Fundo 2,residential,False,False,31.514,"LINESTRING (-37.6787174 -9.8073401, -37.6788019 -9.8070692)",,
210360212,Rua do Fundo 2,residential,False,True,32.123,"LINESTRING (-37.6787174 -9.8073401, -37.6786345 -9.8076172)",,
"[210360178, 382134484]",Rua H,residential,False,False,79.444,"LINESTRING (-37.6787174 -9.8073401, -37.6783331 -9.807237, -37.678309 -9.8072258, -37.6782983 -9.8072092, -37.6782943 -9.8071927, -37.6782963 -9.8071683, -37.6783553 -9.806941)",,
210360189,Praça Frei Damião,residential,False,True,84.798,"LINESTRING (-37.6808967 -9.8044024, -37.6816691 -9.8043548)",,
382134407,Praça Frei Damião,residential,False,False,45.708,"LINESTRING (-37.6808967 -9.8044024, -37.680945 -9.8048107)",,
382134499,,residential,False,False,82.721,"LINESTRING (-37.6808967 -9.8044024, -37.6801445 -9.8044659)",,
210360227,Rua Prefeito João Rodrigues,residential,False,False,19.454,"LINESTRING (-37.6852626 -9.8044902, -37.6852285 -9.8046619)",,
382134406,Praça Eudocia Gomes de Souza,residential,False,True,64.21,"LINESTRING (-37.6852626 -9.8044902, -37.6858486 -9.8044864)",,
382134406,Praça Eudocia Gomes de Souza,residential,False,False,56.957,"LINESTRING (-37.6852626 -9.8044902, -37.6852291 -9.8042339, -37.6851835 -9.8039841)",,
210360183,Rua L,residential,False,False,50.016,"LINESTRING (-37.6797366 -9.8085493, -37.6792993 -9.8084203)",,
210360183,Rua L,residential,False,True,49.764,"LINESTRING (-37.6797366 -9.8085493, -37.6801752 -9.8086655)",,
