osmid,name,highway,oneway,reversed,length,lanes,geometry
446670098,Rua Vinte e Quatro de Maio,residential,True,False,32.951,,"LINESTRING (-40.8427073 -2.8994022, -40.842734 -2.8993275, -40.842807 -2.8991231)"
446611109,Rua Engenheiro Privat,tertiary,False,True,162.921,2,"LINESTRING (-40.8398244 -2.8999518, -40.8403941 -2.8986016)"
446660175,Rua Doutor João Tomé,tertiary,True,False,40.279,,"LINESTRING (-40.8398244 -2.8999518, -40.8394842 -2.8998262)"
1252534330,Rua Engenheiro Privat,residential,False,False,81.501,2,"LINESTRING (-40.8398244 -2.8999518, -40.8395391 -2.9006271)"
446660175,Rua Doutor João Tomé,tertiary,True,False,138.755,,"LINESTRING (-40.8409939 -2.900391, -40.8398244 -2.8999518)"
446660178,Rua José Maria Veras,residential,True,False,166.327,,"LINESTRING (-40.8409939 -2.900391, -40.8415522 -2.899003)"
750326472,Rua José Maria Veras,residential,False,True,162.162,,"LINESTRING (-40.8409939 -2.900391, -40.8404502 -2.9017445)"
446611145,Rua Vinte e Quatro de Maio,residential,False,False,68.872,,"LINESTRING (-40.8421461 -2.9008099, -40.8421193 -2.900878, -40.8421062 -2.9009116, -40.8419196 -2.9013865)"
446660175,Rua Doutor João Tomé,tertiary,True,False,136.17000000000002,,"LINESTRING (-40.8421461 -2.9008099, -40.8417393 -2.900662, -40.8409939 -2.900391)"
446660181,Rua Vinte e Quatro de Maio,tertiary,True,False,41.993,,"LINESTRING (-40.8421461 -2.9008099, -40.8422006 -2.9006803, -40.8422925 -2.9004617)"
130661593,Rua Santos Dumont,residential,True,False,120.443,,"LINESTRING (-40.844454 -2.8981144, -40.8440802 -2.8991312)"
446611150,Rua Edilson Veras Coelho,residential,True,False,137.297,1,"LINESTRING (-40.844454 -2.8981144, -40.8456166 -2.8985344)"
446660179,Rua Santos Dumont,residential,False,False,63.372,,"LINESTRING (-40.844454 -2.8981144, -40.844644 -2.897577)"
130663595,Rua Humaitá,residential,False,False,127.754,,"LINESTRING (-40.8456166 -2.8985344, -40.8452133 -2.8996104)"
130663595,Rua Humaitá,residential,False,True,133.185,,"LINESTRING (-40.8456166 -2.8985344, -40.8460377 -2.8974129)"
446660185,Rua Edilson Veras Coelho,residential,False,False,139.754,2,"LINESTRING (-40.8456166 -2.8985344, -40.8468021 -2.8989561)"
130661595,Rua Alcindo Rocha,residential,True,False,136.651,,"LINESTRING (-40.8452133 -2.8996104, -40.8440802 -2.8991312)"
130663595,Rua Humaitá,residential,False,False,68.047,,"LINESTRING (-40.8452133 -2.8996104, -40.8450069 -2.9001866)"
130663595,Rua Humaitá,residential,False,True,127.754,,"LINESTRING (-40.8452133 -2.8996104, -40.8456166 -2.8985344)"
130663099,Rua Santos Dumont,residential,True,False,74.952,,"LINESTRING (-40.8438408 -2.8997863, -40.8435987 -2.9004155)"
288726180,Rua José de Alencar,tertiary,True,False,136.935,,"LINESTRING (-40.8438408 -2.8997863, -40.8450069 -2.9001866)"
130660922,Praça Sinhá Trevia,residential,False,False,17.079,,"LINESTRING (-40.8464552 -2.8998448, -40.8466024 -2.8998893)"
131726269,Rua Paissandu,residential,False,False,106.063,,"LINESTRING (-40.8464552 -2.8998448, -40.8468021 -2.8989561)"
130660922,Praça Sinhá Trevia,residential,False,True,62.506,,"LINESTRING (-40.8464552 -2.8998448, -40.8461557 -2.8997636, -40.846115 -2.8997708, -40.8460727 -2.8997968, -40.8460198 -2.8999492)"
130660922,Praça Sinhá Trevia,residential,False,True,17.079,,"LINESTRING (-40.8466024 -2.8998893, -40.8464552 -2.8998448)"
446686620,Praça Sinhá Trevia,residential,False,False,87.463,,"LINESTRING (-40.8466024 -2.8998893, -40.8463474 -2.9006335)"
130660922,Praça Sinhá Trevia,residential,False,False,122.15400000000001,,"LINESTRING (-40.8466024 -2.8998893, -40.8468503 -2.89996, -40.8468802 -2.8999791, -40.8468848 -2.9000195, -40.8467042 -2.9007629)"
130663595,Rua Humaitá,residential,False,False,177.124,,"LINESTRING (-40.8450069 -2.9001866, -40.8444539 -2.9016807)"
130663595,Rua Humaitá,residential,False,True,68.047,,"LINESTRING (-40.8450069 -2.9001866, -40.8452133 -2.8996104)"
288726180,Rua José de Alencar,tertiary,True,False,106.861,,"LINESTRING (-40.8450069 -2.9001866, -40.8459189 -2.9004931)"
130660922,Praça Sinhá Trevia,residential,False,False,61.508,,"LINESTRING (-40.8459189 -2.9004931, -40.8460198 -2.8999492)"
288726180,Rua José de Alencar,tertiary,True,False,34.462,,"LINESTRING (-40.8459189 -2.9004931, -40.8462137 -2.9005899)"
130660919,Rua Paissandu,residential,False,False,182.645,,"LINESTRING (-40.8462137 -2.9005899, -40.845652 -2.9021337)"
288726180,Rua José de Alencar,tertiary,True,False,15.619,,"LINESTRING (-40.8462137 -2.9005899, -40.8463474 -2.9006335)"
288726180,Rua José de Alencar,tertiary,True,False,42.155,,"LINESTRING (-40.8463474 -2.9006335, -40.8467042 -2.9007629)"
446686620,Praça Sinhá Trevia,residential,False,True,87.463,,"LINESTRING (-40.8463474 -2.9006335, -40.8466024 -2.8998893)"
130660919,Rua Paissandu,residential,False,False,165.683,,"LINESTRING (-40.845652 -2.9021337, -40.8451391 -2.9035329)"
130660919,Rua Paissandu,residential,False,True,182.645,,"LINESTRING (-40.845652 -2.9021337, -40.8462137 -2.9005899)"
446660175,Rua Doutor João Tomé,tertiary,True,False,142.268,,"LINESTRING (-40.845652 -2.9021337, -40.8444539 -2.9016807)"
130661593,Rua Santos Dumont,residential,True,False,77.544,,"LINESTRING (-40.8440802 -2.8991312, -40.8438408 -2.8997863)"
130661595,Rua Alcindo Rocha,residential,True,False,120.357,,"LINESTRING (-40.8440802 -2.8991312, -40.8431473 -2.8987251, -40.8431294 -2.8987173, -40.8430867 -2.8986987)"
130664370,Rua General Sampaio,tertiary,True,False,131.659,2,"LINESTRING (-40.8417962 -2.8968633, -40.8413023 -2.8979397)"
446611150,Rua Edilson Veras Coelho,residential,True,False,61.97,1,"LINESTRING (-40.8417962 -2.8968633, -40.8422811 -2.8971391)"
446611141,Rua Zeferino Veras,residential,True,False,141.451,,"LINESTRING (-40.8437433 -2.8970823, -40.8426122 -2.8964974)"
446660196,Rua Vinte e Quatro de Maio,residential,False,False,82.527,,"LINESTRING (-40.8437433 -2.8970823, -40.8434231 -2.8976719, -40.843389 -2.8977347)"
446611104,Rua Alcindo Rocha,residential,False,False,32.663,,"LINESTRING (-40.8407838 -2.8977088, -40.8405121 -2.8975963)"
446611109,Rua Engenheiro Privat,tertiary,False,False,108.298,2,"LINESTRING (-40.8407838 -2.8977088, -40.8403941 -2.8986016)"
446611109,Rua Engenheiro Privat,tertiary,False,True,38.486,2,"LINESTRING (-40.8407838 -2.8977088, -40.8409129 -2.8973876)"
130661595,Rua Alcindo Rocha,residential,True,False,63.046,,"LINESTRING (-40.8413023 -2.8979397, -40.8407838 -2.8977088)"
130664360,Rua General Sampaio,tertiary,True,False,102.626,,"LINESTRING (-40.8413023 -2.8979397, -40.8409223 -2.898781)"
446660175,Rua Doutor João Tomé,tertiary,True,False,37.874,,"LINESTRING (-40.8425875 -2.9009635, -40.8422648 -2.9008533)"
446660198,,residential,False,True,125.876,,"LINESTRING (-40.8425875 -2.9009635, -40.8423952 -2.9015386, -40.8423668 -2.9015676, -40.8423266 -2.9015676, -40.8419196 -2.9013865)"
131699921,Rua Santos Dumont,residential,False,False,71.833,,"LINESTRING (-40.8432913 -2.9012475, -40.8430551 -2.9018489)"
446660175,Rua Doutor João Tomé,tertiary,True,False,11.947,,"LINESTRING (-40.8432913 -2.9012475, -40.8431917 -2.9012069)"
130663595,Rua Humaitá,residential,False,False,165.607,,"LINESTRING (-40.8444539 -2.9016807, -40.8439038 -2.903065)"
130663595,Rua Humaitá,residential,False,True,177.124,,"LINESTRING (-40.8444539 -2.9016807, -40.8450069 -2.9001866)"
446660175,Rua Doutor João Tomé,tertiary,True,False,137.80399999999997,,"LINESTRING (-40.8444539 -2.9016807, -40.8434249 -2.9012973, -40.8433549 -2.9012712, -40.8432913 -2.9012475)"
131726269,Rua Paissandu,residential,False,False,133.567,,"LINESTRING (-40.8468021 -2.8989561, -40.8472207 -2.89783)"
131726269,Rua Paissandu,residential,False,True,106.063,,"LINESTRING (-40.8468021 -2.8989561, -40.8464552 -2.8998448)"
446660185,Rua Edilson Veras Coelho,residential,False,True,139.754,2,"LINESTRING (-40.8468021 -2.8989561, -40.8456166 -2.8985344)"
131699929,Rua Riachuelo,residential,False,False,166.582,,"LINESTRING (-40.8469327 -2.9026183, -40.8464162 -2.9040248)"
446660175,Rua Doutor João Tomé,tertiary,True,False,152.091,,"LINESTRING (-40.8469327 -2.9026183, -40.845652 -2.9021337)"
446611150,Rua Edilson Veras Coelho,residential,True,False,64.51,1,"LINESTRING (-40.8412655 -2.8966274, -40.8417962 -2.8968633)"
446611141,Rua Zeferino Veras,residential,True,False,114.153,,"LINESTRING (-40.844644 -2.897577, -40.8437433 -2.8970823)"
446660179,Rua Santos Dumont,residential,False,False,44.933,,"LINESTRING (-40.844644 -2.897577, -40.8447849 -2.8971982)"
446660179,Rua Santos Dumont,residential,False,True,63.372,,"LINESTRING (-40.844644 -2.897577, -40.844454 -2.8981144)"
288726180,Rua José de Alencar,tertiary,True,False,74.18,,"LINESTRING (-40.8409223 -2.898781, -40.8415522 -2.899003)"
446660179,Rua Santos Dumont,residential,False,True,64.414,,"LINESTRING (-40.8449741 -2.8966506, -40.8447849 -2.8971982)"
130663595,Rua Humaitá,residential,False,False,88.313,,"LINESTRING (-40.8463239 -2.8966719, -40.8460377 -2.8974129)"
446611175,Rua Dom Pedro II,residential,False,True,141.972,,"LINESTRING (-40.8463239 -2.8966719, -40.8451206 -2.8971031)"
131699902,Rua da República,residential,False,False,107.515,,"LINESTRING (-40.8451206 -2.8971031, -40.8460377 -2.8974129)"
446611175,Rua Dom Pedro II,residential,False,False,141.972,,"LINESTRING (-40.8451206 -2.8971031, -40.8463239 -2.8966719)"
446611175,Rua Dom Pedro II,residential,False,True,38.751,,"LINESTRING (-40.8451206 -2.8971031, -40.8447849 -2.8971982)"
446611175,Rua Dom Pedro II,residential,False,False,38.751,,"LINESTRING (-40.8447849 -2.8971982, -40.8451206 -2.8971031)"
446660179,Rua Santos Dumont,residential,False,False,64.414,,"LINESTRING (-40.8447849 -2.8971982, -40.8449741 -2.8966506)"
446660179,Rua Santos Dumont,residential,False,True,44.933,,"LINESTRING (-40.8447849 -2.8971982, -40.844644 -2.897577)"
130663595,Rua Humaitá,residential,False,False,133.185,,"LINESTRING (-40.8460377 -2.8974129, -40.8456166 -2.8985344)"
130663595,Rua Humaitá,residential,False,True,88.313,,"LINESTRING (-40.8460377 -2.8974129, -40.8463239 -2.8966719)"
131699902,Rua da República,residential,False,False,139.322,,"LINESTRING (-40.8460377 -2.8974129, -40.8472207 -2.89783)"
131699902,Rua da República,residential,False,True,107.515,,"LINESTRING (-40.8460377 -2.8974129, -40.8451206 -2.8971031)"
131699902,Rua da República,residential,False,True,139.322,,"LINESTRING (-40.8472207 -2.89783, -40.8460377 -2.8974129)"
131726269,Rua Paissandu,residential,False,True,133.567,,"LINESTRING (-40.8472207 -2.89783, -40.8468021 -2.8989561)"
446611149,Avenida Beira Mar,residential,False,True,89.265,,"LINESTRING (-40.8394842 -2.8998262, -40.8395391 -2.9006271)"
446611098,Avenida Beira Mar,tertiary,True,False,163.54,2,"LINESTRING (-40.8394842 -2.8998262, -40.8396464 -2.8993228, -40.8398335 -2.8988219, -40.8400159 -2.8984576)"
"[765170656, 131699919]","['Rua Doutor João Thomé', 'Rua Esplanada do Porto']",residential,False,False,87.809,,"LINESTRING (-40.8394842 -2.8998262, -40.8392347 -2.8997233, -40.8391941 -2.8997283, -40.8391572 -2.8997564, -40.8391415 -2.8997956, -40.8391337 -2.900062, -40.839122 -2.9001144, -40.8390793 -2.9001705)"
446611149,Avenida Beira Mar,residential,False,False,89.265,,"LINESTRING (-40.8395391 -2.9006271, -40.8394842 -2.8998262)"
1252534330,Rua Engenheiro Privat,residential,False,True,81.501,2,"LINESTRING (-40.8395391 -2.9006271, -40.8398244 -2.8999518)"
446611149,Avenida Beira Mar,residential,False,True,86.277,,"LINESTRING (-40.8395391 -2.9006271, -40.8395183 -2.9007279, -40.8395089 -2.9008068, -40.8395116 -2.9008832, -40.8395316 -2.9013999)"
131699935,Rua General Tiburcio Cavalcante,residential,False,True,108.972,,"LINESTRING (-40.8395316 -2.9013999, -40.8404502 -2.9017445)"
750326470,,residential,False,False,12.53,,"LINESTRING (-40.8395316 -2.9013999, -40.8394193 -2.9014108)"
446611149,Avenida Beira Mar,residential,False,False,86.277,,"LINESTRING (-40.8395316 -2.9013999, -40.8395116 -2.9008832, -40.8395089 -2.9008068, -40.8395183 -2.9007279, -40.8395391 -2.9006271)"
131699935,Rua General Tiburcio Cavalcante,residential,False,False,108.972,,"LINESTRING (-40.8404502 -2.9017445, -40.8395316 -2.9013999)"
131699935,Rua General Tiburcio Cavalcante,residential,False,True,135.544,,"LINESTRING (-40.8404502 -2.9017445, -40.8415867 -2.902189)"
750326472,Rua José Maria Veras,residential,False,False,162.162,,"LINESTRING (-40.8404502 -2.9017445, -40.8409939 -2.900391)"
131699935,Rua General Tiburcio Cavalcante,residential,False,False,135.544,,"LINESTRING (-40.8415867 -2.902189, -40.8404502 -2.9017445)"
131699935,Rua General Tiburcio Cavalcante,residential,False,True,137.139,,"LINESTRING (-40.8415867 -2.902189, -40.8427419 -2.9026249)"
446611145,Rua Vinte e Quatro de Maio,residential,False,True,96.589,,"LINESTRING (-40.8415867 -2.902189, -40.8419196 -2.9013865)"
446611145,Rua Vinte e Quatro de Maio,residential,False,False,192.60000000000002,,"LINESTRING (-40.8415867 -2.902189, -40.8410901 -2.9034347, -40.8410599 -2.9035408, -40.8410458 -2.903653, -40.8410438 -2.9038209)"
131699921,Rua Santos Dumont,residential,False,False,171.973,,"LINESTRING (-40.8427419 -2.9026249, -40.8422051 -2.9040756)"
131699921,Rua Santos Dumont,residential,False,True,93.034,,"LINESTRING (-40.8427419 -2.9026249, -40.8430551 -2.9018489)"
131699935,Rua General Tiburcio Cavalcante,residential,False,False,137.139,,"LINESTRING (-40.8427419 -2.9026249, -40.8415867 -2.902189)"
131699935,Rua General Tiburcio Cavalcante,residential,False,True,138.0,,"LINESTRING (-40.8427419 -2.9026249, -40.8439038 -2.903065)"
130663595,Rua Humaitá,residential,False,False,171.926,,"LINESTRING (-40.8439038 -2.903065, -40.8433781 -2.9045193)"
130663595,Rua Humaitá,residential,False,True,165.607,,"LINESTRING (-40.8439038 -2.903065, -40.8444539 -2.9016807)"
131699935,Rua General Tiburcio Cavalcante,residential,False,False,138.0,,"LINESTRING (-40.8439038 -2.903065, -40.8427419 -2.9026249)"
131699935,Rua General Tiburcio Cavalcante,residential,False,True,146.718,,"LINESTRING (-40.8439038 -2.903065, -40.8451391 -2.9035329)"
130660919,Rua Paissandu,residential,False,False,172.386,,"LINESTRING (-40.8451391 -2.9035329, -40.8446148 -2.9049921)"
130660919,Rua Paissandu,residential,False,True,165.683,,"LINESTRING (-40.8451391 -2.9035329, -40.845652 -2.9021337)"
131699935,Rua General Tiburcio Cavalcante,residential,False,False,146.718,,"LINESTRING (-40.8451391 -2.9035329, -40.8439038 -2.903065)"
131699935,Rua General Tiburcio Cavalcante,residential,False,True,152.007,,"LINESTRING (-40.8451391 -2.9035329, -40.8464162 -2.9040248)"
131699929,Rua Riachuelo,residential,False,False,173.939,,"LINESTRING (-40.8464162 -2.9040248, -40.8458383 -2.9054787)"
131699929,Rua Riachuelo,residential,False,True,166.582,,"LINESTRING (-40.8464162 -2.9040248, -40.8469327 -2.9026183)"
131699935,Rua General Tiburcio Cavalcante,residential,False,False,152.007,,"LINESTRING (-40.8464162 -2.9040248, -40.8451391 -2.9035329)"
131699921,Rua Santos Dumont,residential,False,False,148.623,,"LINESTRING (-40.8422051 -2.9040756, -40.8417474 -2.9053316)"
131699921,Rua Santos Dumont,residential,False,True,171.973,,"LINESTRING (-40.8422051 -2.9040756, -40.8427419 -2.9026249)"
446611157,Rua Tiradentes,residential,False,True,139.294,,"LINESTRING (-40.8422051 -2.9040756, -40.8433781 -2.9045193)"
446611157,Rua Tiradentes,residential,False,False,133.094,,"LINESTRING (-40.8422051 -2.9040756, -40.8416487 -2.9038794, -40.8415481 -2.9038593, -40.8414428 -2.9038479, -40.8410438 -2.9038209)"
130663595,Rua Humaitá,residential,False,True,171.926,,"LINESTRING (-40.8433781 -2.9045193, -40.8439038 -2.903065)"
446611157,Rua Tiradentes,residential,False,False,139.294,,"LINESTRING (-40.8433781 -2.9045193, -40.8422051 -2.9040756)"
446611157,Rua Tiradentes,residential,False,True,147.057,,"LINESTRING (-40.8433781 -2.9045193, -40.8446148 -2.9049921)"
130660919,Rua Paissandu,residential,False,True,172.386,,"LINESTRING (-40.8446148 -2.9049921, -40.8451391 -2.9035329)"
446611157,Rua Tiradentes,residential,False,False,147.057,,"LINESTRING (-40.8446148 -2.9049921, -40.8433781 -2.9045193)"
446611157,Rua Tiradentes,residential,False,True,146.249,,"LINESTRING (-40.8446148 -2.9049921, -40.8458383 -2.9054787)"
131727165,Rua Duque de Caxias,residential,False,True,88.923,,"LINESTRING (-40.8409994 -2.9050462, -40.8417474 -2.9053316)"
446611145,Rua Vinte e Quatro de Maio,residential,False,True,136.337,,"LINESTRING (-40.8409994 -2.9050462, -40.8410438 -2.9038209)"
131699921,Rua Santos Dumont,residential,False,True,148.623,,"LINESTRING (-40.8417474 -2.9053316, -40.8422051 -2.9040756)"
131727165,Rua Duque de Caxias,residential,False,False,88.923,,"LINESTRING (-40.8417474 -2.9053316, -40.8409994 -2.9050462)"
131699929,Rua Riachuelo,residential,False,True,173.939,,"LINESTRING (-40.8458383 -2.9054787, -40.8464162 -2.9040248)"
446611157,Rua Tiradentes,residential,False,False,146.249,,"LINESTRING (-40.8458383 -2.9054787, -40.8446148 -2.9049921)"
750326469,,residential,False,False,60.754,,"LINESTRING (-40.8394193 -2.9014108, -40.8388729 -2.9014379)"
750326470,,residential,False,True,12.53,,"LINESTRING (-40.8394193 -2.9014108, -40.8395316 -2.9013999)"
364822951,Rua Antônio Lima,residential,False,True,414.28499999999997,,"LINESTRING (-40.8394193 -2.9014108, -40.8394325 -2.9024074, -40.8395183 -2.9046482, -40.8395264 -2.9049429, -40.8395223 -2.9050246, -40.839503 -2.9051329)"
364822951,Rua Antônio Lima,residential,False,False,4.167,,"LINESTRING (-40.8394954 -2.9051696, -40.839503 -2.9051329)"
364822951,Rua Antônio Lima,residential,False,True,20.129,,"LINESTRING (-40.8394954 -2.9051696, -40.8394608 -2.9053473)"
364822951,Rua Antônio Lima,residential,False,True,4.167,,"LINESTRING (-40.839503 -2.9051329, -40.8394954 -2.9051696)"
364822951,Rua Antônio Lima,residential,False,False,414.285,,"LINESTRING (-40.839503 -2.9051329, -40.8395223 -2.9050246, -40.8395264 -2.9049429, -40.8395183 -2.9046482, -40.8394325 -2.9024074, -40.8394193 -2.9014108)"
364822960,Travessa Bela Vista,residential,False,False,126.53999999999999,,"LINESTRING (-40.839503 -2.9051329, -40.8389913 -2.9049576, -40.8384347 -2.9047379)"
364822959,Rua Esplanada do Porto,residential,False,False,380.327,,"LINESTRING (-40.8384347 -2.9047379, -40.8386117 -2.9044178, -40.8387096 -2.9042209, -40.838888 -2.9035954, -40.8389939 -2.903136, -40.8390181 -2.9029566, -40.8390127 -2.9027811, -40.838947 -2.9024409, -40.838892 -2.9021784, -40.8388721 -2.9020269, -40.8388729 -2.9014379)"
364822960,Travessa Bela Vista,residential,False,True,126.53999999999999,,"LINESTRING (-40.8384347 -2.9047379, -40.8389913 -2.9049576, -40.839503 -2.9051329)"
446611145,Rua Vinte e Quatro de Maio,residential,False,False,136.337,,"LINESTRING (-40.8410438 -2.9038209, -40.8409994 -2.9050462)"
446611145,Rua Vinte e Quatro de Maio,residential,False,True,192.6,,"LINESTRING (-40.8410438 -2.9038209, -40.8410458 -2.903653, -40.8410599 -2.9035408, -40.8410901 -2.9034347, -40.8415867 -2.902189)"
446611157,Rua Tiradentes,residential,False,True,133.094,,"LINESTRING (-40.8410438 -2.9038209, -40.8414428 -2.9038479, -40.8415481 -2.9038593, -40.8416487 -2.9038794, -40.8422051 -2.9040756)"
446611145,Rua Vinte e Quatro de Maio,residential,False,False,96.589,,"LINESTRING (-40.8419196 -2.9013865, -40.8415867 -2.902189)"
446611145,Rua Vinte e Quatro de Maio,residential,False,True,68.872,,"LINESTRING (-40.8419196 -2.9013865, -40.8421062 -2.9009116, -40.8421193 -2.900878, -40.8421461 -2.9008099)"
446660198,,residential,False,False,125.876,,"LINESTRING (-40.8419196 -2.9013865, -40.8423266 -2.9015676, -40.8423668 -2.9015676, -40.8423952 -2.9015386, -40.8425875 -2.9009635)"
131699921,Rua Santos Dumont,residential,False,False,93.034,,"LINESTRING (-40.8430551 -2.9018489, -40.8427419 -2.9026249)"
131699921,Rua Santos Dumont,residential,False,True,71.833,,"LINESTRING (-40.8430551 -2.9018489, -40.8432913 -2.9012475)"
446660201,,residential,False,True,123.436,,"LINESTRING (-40.8430551 -2.9018489, -40.8426672 -2.9017029, -40.8426339 -2.9016692, -40.8426324 -2.9016198, -40.8428696 -2.9010693)"
750326469,,residential,False,True,60.754,,"LINESTRING (-40.8388729 -2.9014379, -40.8394193 -2.9014108)"
364822959,Rua Esplanada do Porto,residential,False,False,94.186,,"LINESTRING (-40.8388729 -2.9014379, -40.838848 -2.9010505, -40.8388585 -2.9008109, -40.8388953 -2.900595)"
364822959,Rua Esplanada do Porto,residential,False,True,380.327,,"LINESTRING (-40.8388729 -2.9014379, -40.8388721 -2.9020269, -40.838892 -2.9021784, -40.838947 -2.9024409, -40.8390127 -2.9027811, -40.8390181 -2.9029566, -40.8389939 -2.903136, -40.838888 -2.9035954, -40.8387096 -2.9042209, -40.8386117 -2.9044178, -40.8384347 -2.9047379)"
364822964,Rua Esplanada do Porto,residential,False,False,12.305,,"LINESTRING (-40.8388942 -2.9002133, -40.8387843 -2.9002274)"
364822959,Rua Esplanada do Porto,residential,False,True,42.62,,"LINESTRING (-40.8388942 -2.9002133, -40.838882 -2.9002691, -40.8388953 -2.900595)"
364822964,Rua Esplanada do Porto,residential,False,True,21.459,,"LINESTRING (-40.8388942 -2.9002133, -40.8389483 -2.900184, -40.8390793 -2.9001705)"
131699919,Rua Esplanada do Porto,residential,False,False,51.435,,"LINESTRING (-40.8390793 -2.9001705, -40.8388953 -2.900595)"
"[765170656, 131699919]","['Rua Doutor João Thomé', 'Rua Esplanada do Porto']",residential,False,True,87.809,,"LINESTRING (-40.8390793 -2.9001705, -40.839122 -2.9001144, -40.8391337 -2.900062, -40.8391415 -2.8997956, -40.8391572 -2.8997564, -40.8391941 -2.8997283, -40.8392347 -2.8997233, -40.8394842 -2.8998262)"
364822964,Rua Esplanada do Porto,residential,False,False,21.459,,"LINESTRING (-40.8390793 -2.9001705, -40.8389483 -2.900184, -40.8388942 -2.9002133)"
131699919,Rua Esplanada do Porto,residential,False,True,51.435,,"LINESTRING (-40.8388953 -2.900595, -40.8390793 -2.9001705)"
364822959,Rua Esplanada do Porto,residential,False,False,42.62,,"LINESTRING (-40.8388953 -2.900595, -40.838882 -2.9002691, -40.8388942 -2.9002133)"
364822959,Rua Esplanada do Porto,residential,False,True,94.18599999999999,,"LINESTRING (-40.8388953 -2.900595, -40.8388585 -2.9008109, -40.838848 -2.9010505, -40.8388729 -2.9014379)"
364822964,Rua Esplanada do Porto,residential,False,True,12.305,,"LINESTRING (-40.8387843 -2.9002274, -40.8388942 -2.9002133)"
446611098,Avenida Beira Mar,tertiary,True,False,93.16,2,"LINESTRING (-40.8409129 -2.8973876, -40.8412655 -2.8966274)"
446611109,Rua Engenheiro Privat,tertiary,False,False,38.486,2,"LINESTRING (-40.8409129 -2.8973876, -40.8407838 -2.8977088)"
446611104,Rua Alcindo Rocha,residential,False,True,32.663,,"LINESTRING (-40.8405121 -2.8975963, -40.8407838 -2.8977088)"
446611098,Avenida Beira Mar,tertiary,True,False,50.879,2,"LINESTRING (-40.8405121 -2.8975963, -40.8405697 -2.8975347, -40.8406998 -2.8974744, -40.8408205 -2.8974302, -40.8409129 -2.8973876)"
364822966,Rua Santos Dumont,residential,True,False,10.406,,"LINESTRING (-40.8431917 -2.9012069, -40.8432233 -2.9011188)"
446660175,Rua Doutor João Tomé,tertiary,True,False,38.905,,"LINESTRING (-40.8431917 -2.9012069, -40.8428696 -2.9010693)"
364822966,Rua Santos Dumont,residential,True,False,56.758,,"LINESTRING (-40.8435707 -2.9001584, -40.8435633 -2.90005, -40.8435955 -2.8999535, -40.8436653 -2.8998801, -40.8437572 -2.8998288, -40.8438408 -2.8997863)"
364822967,,residential,False,False,107.773,,"LINESTRING (-40.8435707 -2.9001584, -40.8429088 -2.8999276, -40.8426582 -2.8998289)"
130660922,Praça Sinhá Trevia,residential,False,True,61.508,,"LINESTRING (-40.8460198 -2.8999492, -40.8459189 -2.9004931)"
446611105,Rua Alcindo Rocha,residential,True,False,97.165,,"LINESTRING (-40.8460198 -2.8999492, -40.8452133 -2.8996104)"
130660922,Praça Sinhá Trevia,residential,False,False,62.506,,"LINESTRING (-40.8460198 -2.8999492, -40.8460727 -2.8997968, -40.846115 -2.8997708, -40.8461557 -2.8997636, -40.8464552 -2.8998448)"
288726180,Rua José de Alencar,tertiary,True,False,44.949,,"LINESTRING (-40.8400159 -2.8984576, -40.8403941 -2.8986016)"
