osmid,ref,name,highway,oneway,reversed,length,geometry
231243572,PE-360,PE-360,trunk,False,True,135.18,"LINESTRING (-37.6953028 -8.5344467, -37.6954148 -8.5344818, -37.6955087 -8.5345176, -37.6957075 -8.5346034, -37.6958986 -8.5346841, -37.696453 -8.5348733)"
238756064,BR-110,Avenida Getúlio Vargas,tertiary,False,True,161.591,"LINESTRING (-37.6953028 -8.5344467, -37.6953578 -8.5345375, -37.6954168 -8.5346171, -37.6955958 -8.5347812, -37.6957534 -8.5349323, -37.696351 -8.5354569)"
250908996,BR-110,,trunk,False,True,8.115,"LINESTRING (-37.6953028 -8.5344467, -37.6952693 -8.5344281, -37.695243 -8.5344047)"
430464260,,,primary_link,False,False,8.894,"LINESTRING (-37.6940601 -8.5347108, -37.6940868 -8.5347863)"
238784990,PE-336,Avenida Manoel Vicente,primary,True,False,130.993,"LINESTRING (-37.6940601 -8.5347108, -37.6950184 -8.5343842, -37.6951884 -8.5343333)"
1000662773,,Rua Entrada da AABB,residential,False,False,34.99,"LINESTRING (-37.6929398 -8.5405056, -37.692738 -8.5407489)"
"[238784920, 1047163506, 1000662773]",,"['Rua D', 'Rua Luzia Constâncio Santos', 'Rua Entrada da AABB']",residential,False,"[False, True]",63.525,"LINESTRING (-37.6929398 -8.5405056, -37.6930028 -8.5404393, -37.6930551 -8.5404115, -37.6931182 -8.5404035, -37.693208 -8.5404234, -37.6934599 -8.5405214)"
1000665311,,Rua Entrada da AABB,residential,False,True,87.11500000000001,"LINESTRING (-37.6929398 -8.5405056, -37.6931071 -8.5402542, -37.6934709 -8.5399327)"
625965600,,Rua Santa Isabel,tertiary,False,False,62.583,"LINESTRING (-37.696865 -8.5370007, -37.6964699 -8.5365956)"
625965600,,Rua Santa Isabel,tertiary,False,True,64.82,"LINESTRING (-37.696865 -8.5370007, -37.6972878 -8.5374069)"
1000665309,,Rua do Cemitério,residential,False,False,92.8,"LINESTRING (-37.696865 -8.5370007, -37.6961742 -8.5374801)"
238784921,,Rua do Cemitério,residential,False,False,110.064,"LINESTRING (-37.6961742 -8.5374801, -37.6953427 -8.5380311)"
238787434,,Rua José Silvestre,tertiary,False,False,62.415,"LINESTRING (-37.6961742 -8.5374801, -37.6958625 -8.537011)"
1000665307,,Rua José Silvestre,tertiary,False,True,60.438,"LINESTRING (-37.6961742 -8.5374801, -37.6964817 -8.5379306)"
1000665309,,Rua do Cemitério,residential,False,True,92.8,"LINESTRING (-37.6961742 -8.5374801, -37.696865 -8.5370007)"
238784921,,Rua do Cemitério,residential,False,False,113.843,"LINESTRING (-37.6953427 -8.5380311, -37.6944792 -8.5385959)"
238784921,,Rua do Cemitério,residential,False,True,110.064,"LINESTRING (-37.6953427 -8.5380311, -37.6961742 -8.5374801)"
238787427,,Rua Inês Oliveira,residential,False,False,58.655,"LINESTRING (-37.6953427 -8.5380311, -37.6956343 -8.5384728)"
238787427,,Rua Inês Oliveira,residential,False,True,61.905,"LINESTRING (-37.6953427 -8.5380311, -37.6950244 -8.5375719)"
238784980,,Rua Manoel de Souza,residential,False,False,70.466,"LINESTRING (-37.692629 -8.5399032, -37.6922719 -8.539377)"
1000665305,,Rua do Cemitério,residential,False,False,63.822,"LINESTRING (-37.692629 -8.5399032, -37.6922378 -8.5403272)"
1000665305,,Rua do Cemitério,residential,False,True,73.78399999999999,"LINESTRING (-37.692629 -8.5399032, -37.6929831 -8.5395876, -37.6931366 -8.5394698)"
1000662772,,Rua Duque de Caxias,tertiary,False,True,72.278,"LINESTRING (-37.6922378 -8.5403272, -37.692738 -8.5407489)"
1000662774,,Rua Branca,residential,False,False,66.214,"LINESTRING (-37.6922378 -8.5403272, -37.6918647 -8.5407946)"
1000662777,,Rua Duque de Caxias,tertiary,False,False,64.409,"LINESTRING (-37.6922378 -8.5403272, -37.6917811 -8.5399645)"
1000665305,,Rua do Cemitério,residential,False,True,63.822,"LINESTRING (-37.6922378 -8.5403272, -37.692629 -8.5399032)"
