osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
235328919,Rua Santos Dumont,residential,False,False,143.457,"LINESTRING (-41.238333 -15.5080447, -41.2383679 -15.506755)",,
250822660,Rua Rio Pardo,residential,False,False,60.206,"LINESTRING (-41.238333 -15.5080447, -41.2388874 -15.5081329)",,
250822660,Rua Rio Pardo,residential,False,True,83.725,"LINESTRING (-41.238333 -15.5080447, -41.2375716 -15.5078754)",,
235328919,Rua Santos Dumont,residential,False,False,72.43,"LINESTRING (-41.2384644 -15.5001487, -41.2384537 -15.4994974)",,
235328919,Rua Santos Dumont,residential,False,True,86.228,"LINESTRING (-41.2384644 -15.5001487, -41.2384537 -15.5009241)",,
250822663,Rua Deputado Henrique Brito,residential,False,False,91.996,"LINESTRING (-41.2384644 -15.5001487, -41.2388346 -15.5000699, -41.2393106 -15.5000146)",,
235328919,Rua Santos Dumont,residential,False,False,34.689,"LINESTRING (-41.2384322 -15.5037568, -41.2384256 -15.5034449)",,
235328919,Rua Santos Dumont,residential,False,True,56.502,"LINESTRING (-41.2384322 -15.5037568, -41.2384162 -15.5042647)",,
250822681,Rua Castro Aves,residential,False,False,97.75,"LINESTRING (-41.2384322 -15.5037568, -41.2393442 -15.5037787)",,
250822681,Rua Castro Aves,residential,False,True,70.232,"LINESTRING (-41.2384322 -15.5037568, -41.2381597 -15.5037113, -41.2377808 -15.5037101)",,
235328919,Rua Santos Dumont,residential,False,False,86.228,"LINESTRING (-41.2384537 -15.5009241, -41.2384644 -15.5001487)",,
235328919,Rua Santos Dumont,residential,False,True,143.702,"LINESTRING (-41.2384537 -15.5009241, -41.238443 -15.5022164)",,
250822674,Rua Jardelina Santos,residential,False,False,95.461,"LINESTRING (-41.2384537 -15.5009241, -41.2393386 -15.5008246)",,
250822676,,residential,False,False,68.671,"LINESTRING (-41.2384537 -15.5009241, -41.2378133 -15.500948)",,
235328919,Rua Santos Dumont,residential,False,False,56.502,"LINESTRING (-41.2384162 -15.5042647, -41.2384322 -15.5037568)",,
235328919,Rua Santos Dumont,residential,False,True,120.029,"LINESTRING (-41.2384162 -15.5042647, -41.238388 -15.5053438)",,
250822665,Rua Juracy Magalhães,residential,False,False,99.284,"LINESTRING (-41.2384162 -15.5042647, -41.2393427 -15.5042775)",,
250822680,Rua Juracy Magalhães,residential,False,False,68.522,"LINESTRING (-41.2384162 -15.5042647, -41.2377767 -15.5042633)",,
235328919,Rua Santos Dumont,residential,False,False,68.653,"LINESTRING (-41.2384393 -15.5028338, -41.238443 -15.5022164)",,
235328919,Rua Santos Dumont,residential,False,True,67.967,"LINESTRING (-41.2384393 -15.5028338, -41.2384256 -15.5034449)",,
250822678,Rua Antônio Goncalves Rocha,residential,False,False,97.274,"LINESTRING (-41.2384393 -15.5028338, -41.2393471 -15.5028419)",,
250822678,Rua Antônio Goncalves Rocha,residential,False,True,68.149,"LINESTRING (-41.2384393 -15.5028338, -41.2378033 -15.5028388)",,
235328919,Rua Santos Dumont,residential,False,False,67.967,"LINESTRING (-41.2384256 -15.5034449, -41.2384393 -15.5028338)",,
235328919,Rua Santos Dumont,residential,False,True,34.689,"LINESTRING (-41.2384256 -15.5034449, -41.2384322 -15.5037568)",,
250822679,Rua Sete de Setembro,residential,False,False,98.577,"LINESTRING (-41.2384256 -15.5034449, -41.2393452 -15.5034711)",,
250822679,Rua Sete de Setembro,residential,False,True,69.401,"LINESTRING (-41.2384256 -15.5034449, -41.2377781 -15.5034291)",,
235328919,Rua Santos Dumont,residential,False,False,84.779,"LINESTRING (-41.2383679 -15.506755, -41.2384027 -15.5059933)",,
235328919,Rua Santos Dumont,residential,False,True,143.457,"LINESTRING (-41.2383679 -15.506755, -41.238333 -15.5080447)",,
250822652,Rua Ana Nery,residential,False,False,76.321,"LINESTRING (-41.2383679 -15.506755, -41.2376556 -15.5067532)",,
250822652,Rua Ana Nery,residential,False,True,54.578,"LINESTRING (-41.2383679 -15.506755, -41.2388772 -15.5067633)",,
235328919,Rua Santos Dumont,residential,False,False,143.702,"LINESTRING (-41.238443 -15.5022164, -41.2384537 -15.5009241)",,
235328919,Rua Santos Dumont,residential,False,True,68.653,"LINESTRING (-41.238443 -15.5022164, -41.2384393 -15.5028338)",,
250822654,Rua Getulio Vargas,residential,False,False,97.253,"LINESTRING (-41.238443 -15.5022164, -41.2393492 -15.5021672)",,
250822677,Rua Getulio Vargas,residential,False,False,68.378,"LINESTRING (-41.238443 -15.5022164, -41.2378049 -15.5022085)",,
235328919,Rua Santos Dumont,residential,False,True,72.43,"LINESTRING (-41.2384537 -15.4994974, -41.2384644 -15.5001487)",,
250822650,Travessa Ipiranga,residential,False,False,87.856,"LINESTRING (-41.2384537 -15.4994974, -41.2392672 -15.4993987)",,
235328919,Rua Santos Dumont,residential,False,False,120.029,"LINESTRING (-41.238388 -15.5053438, -41.2384162 -15.5042647)",,
235328919,Rua Santos Dumont,residential,False,True,60.614,"LINESTRING (-41.238388 -15.5053438, -41.238404 -15.5058887)",,
