osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
302156365,Rua Teodoro Pinheiro de Cerqueira,tertiary,False,False,31.539,"LINESTRING (-38.7674421 -12.0419253, -38.7674074 -12.0422069)",,
302156365,Rua Teodoro Pinheiro de Cerqueira,tertiary,False,True,54.932,"LINESTRING (-38.7674421 -12.0419253, -38.767516 -12.0414366)",,
410525691,,residential,False,False,49.428,"LINESTRING (-38.7674421 -12.0419253, -38.7669922 -12.0418621)",,
302156365,Rua Teodoro Pinheiro de Cerqueira,tertiary,False,False,61.931,"LINESTRING (-38.7672746 -12.04323, -38.767214 -12.0437838)",,
302156365,Rua Teodoro Pinheiro de Cerqueira,tertiary,False,True,114.677,"LINESTRING (-38.7672746 -12.04323, -38.7674074 -12.0422069)",,
410525663,,residential,False,False,65.952,"LINESTRING (-38.7672746 -12.04323, -38.7666718 -12.0431649)",,
410525663,,residential,False,True,78.96,"LINESTRING (-38.7672746 -12.04323, -38.7679944 -12.0433232)",,
302156365,Rua Teodoro Pinheiro de Cerqueira,tertiary,False,True,61.931,"LINESTRING (-38.767214 -12.0437838, -38.7672746 -12.04323)",,
1250237207,Rua Teodoro Pinheiro de Cerqueira,tertiary,False,False,25.63,"LINESTRING (-38.767214 -12.0437838, -38.7671787 -12.0440117)",,
1250237208,Praça da Bandeira,residential,False,True,71.954,"LINESTRING (-38.767214 -12.0437838, -38.7665644 -12.0436608)",,
410525660,Rua 8 de Agosto,residential,False,False,71.567,"LINESTRING (-38.767214 -12.0437838, -38.7672802 -12.0437945, -38.7678633 -12.0438887)",,
411018950,Praça da Bandeira,residential,False,True,74.041,"LINESTRING (-38.7671787 -12.0440117, -38.7665063 -12.0439071)",,
1250237207,Rua Teodoro Pinheiro de Cerqueira,tertiary,False,False,66.253,"LINESTRING (-38.7671787 -12.0440117, -38.767093 -12.0446016)",,
1250237207,Rua Teodoro Pinheiro de Cerqueira,tertiary,False,True,25.63,"LINESTRING (-38.7671787 -12.0440117, -38.767214 -12.0437838)",,
411018954,Travessa do Ferreira,residential,False,False,64.397,"LINESTRING (-38.7670059 -12.045024, -38.767589 -12.045125)",,
1101588732,Rua Teodoro Pinheiro de Cerqueira,tertiary,False,False,45.324,"LINESTRING (-38.7670059 -12.045024, -38.7669306 -12.0454249)",,
1101588732,Rua Teodoro Pinheiro de Cerqueira,tertiary,False,True,47.914,"LINESTRING (-38.7670059 -12.045024, -38.767093 -12.0446016)",,
404300245,Rua Pompílio Santana,residential,False,False,85.431,"LINESTRING (-38.7669306 -12.0454249, -38.7661534 -12.0453129)",,
410525675,Travessa Pedro Portela Sobrinho,residential,False,False,80.652,"LINESTRING (-38.7669306 -12.0454249, -38.766761 -12.046131)",,
456950111,Travessa Arnaldo Paes Coelho,residential,False,False,63.165,"LINESTRING (-38.7669306 -12.0454249, -38.7674953 -12.0455579)",,
1101588732,Rua Teodoro Pinheiro de Cerqueira,tertiary,False,True,45.324,"LINESTRING (-38.7669306 -12.0454249, -38.7670059 -12.045024)",,
340281203,Rua Padre Jocundo,residential,False,True,49.203,"LINESTRING (-38.7674953 -12.0455579, -38.767589 -12.045125)",,
410525623,Rua 27 de Maio,residential,False,False,80.114,"LINESTRING (-38.7674953 -12.0455579, -38.7673377 -12.0462617)",,
456950111,Travessa Arnaldo Paes Coelho,residential,False,False,41.085,"LINESTRING (-38.7674953 -12.0455579, -38.7678627 -12.045644)",,
456950111,Travessa Arnaldo Paes Coelho,residential,False,True,63.165,"LINESTRING (-38.7674953 -12.0455579, -38.7669306 -12.0454249)",,
410525623,Rua 27 de Maio,residential,False,False,28.753,"LINESTRING (-38.7673377 -12.0462617, -38.7672771 -12.0465134)",,
410525623,Rua 27 de Maio,residential,False,True,80.114,"LINESTRING (-38.7673377 -12.0462617, -38.7674953 -12.0455579)",,
411018959,,residential,False,False,64.376,"LINESTRING (-38.7673377 -12.0462617, -38.766761 -12.046131)",,
410525623,Rua 27 de Maio,residential,False,True,28.753,"LINESTRING (-38.7672771 -12.0465134, -38.7673377 -12.0462617)",,
411018965,Travessa do Mercado,residential,False,True,64.658,"LINESTRING (-38.7672771 -12.0465134, -38.766695 -12.0463949)",,
340281232,Avenida Padre Jocundo,unclassified,False,False,56.873,"LINESTRING (-38.7618403 -12.0401495, -38.7622686 -12.040443)",,
340281232,Avenida Padre Jocundo,unclassified,False,True,90.827,"LINESTRING (-38.7618403 -12.0401495, -38.761155 -12.0396826)",,
410525702,,residential,False,True,44.133,"LINESTRING (-38.7618403 -12.0401495, -38.7620757 -12.0398262)",,
340281229,,residential,False,False,53.024,"LINESTRING (-38.761155 -12.0396826, -38.7614744 -12.0393223)",,
340281232,Avenida Padre Jocundo,unclassified,False,False,90.827,"LINESTRING (-38.761155 -12.0396826, -38.7618403 -12.0401495)",,
404300237,,residential,False,False,71.281,"LINESTRING (-38.763151 -12.0458822, -38.7633281 -12.045265)",,
404300237,,residential,False,True,29.557,"LINESTRING (-38.763151 -12.0458822, -38.7630782 -12.0461383)",,
411018946,,residential,False,False,41.393,"LINESTRING (-38.763151 -12.0458822, -38.762791 -12.0457613)",,
404300245,Rua Pompílio Santana,residential,False,True,69.964,"LINESTRING (-38.7595737 -12.0435642, -38.7601951 -12.0437272)",,
404300250,,residential,False,False,73.575,"LINESTRING (-38.7595737 -12.0435642, -38.7597697 -12.0429309)",,
404300250,,residential,False,True,124.674,"LINESTRING (-38.7595737 -12.0435642, -38.7590247 -12.0445485)",,
340281232,Avenida Padre Jocundo,unclassified,False,False,119.788,"LINESTRING (-38.7657121 -12.0428448, -38.7666106 -12.043468)",,
340281232,Avenida Padre Jocundo,unclassified,False,True,59.459,"LINESTRING (-38.7657121 -12.0428448, -38.7652588 -12.0425458)",,
404300246,Rua do Rodoviaria,residential,False,False,234.267,"LINESTRING (-38.7657121 -12.0428448, -38.7662605 -12.0408074)",,
404300246,Rua do Rodoviaria,residential,False,True,256.198,"LINESTRING (-38.7657121 -12.0428448, -38.7656517 -12.0430455, -38.7656209 -12.0431767, -38.76559 -12.0433839, -38.7653206 -12.0451148)",,
404300233,,residential,False,True,73.585,"LINESTRING (-38.7616164 -12.0434516, -38.7614352 -12.0440892)",,
404300248,,residential,False,False,69.952,"LINESTRING (-38.7616164 -12.0434516, -38.7622342 -12.0436268)",,
404300248,,residential,False,True,66.234,"LINESTRING (-38.7616164 -12.0434516, -38.7610286 -12.0432956)",,
404300233,,residential,False,False,63.542,"LINESTRING (-38.7616164 -12.0434516, -38.7616915 -12.0431596, -38.761725 -12.043056, -38.7617844 -12.0429051)",,
411018942,,residential,False,False,19.248,"LINESTRING (-38.7645167 -12.0455268, -38.7646818 -12.0455892)",,
411018974,Rua de Ouricélia,residential,False,False,19.838,"LINESTRING (-38.7645167 -12.0455268, -38.7645542 -12.0453522)",,
411018942,,residential,False,True,132.83200000000002,"LINESTRING (-38.7645167 -12.0455268, -38.7638976 -12.0453513, -38.7636025 -12.0452935, -38.7633281 -12.045265)",,
411018974,Rua de Ouricélia,residential,False,True,71.639,"LINESTRING (-38.7645167 -12.0455268, -38.7644397 -12.0459476, -38.7644007 -12.046161)",,
