osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
184082118,Rua Antônio Soares Mourão,residential,False,True,111.914,"LINESTRING (-40.8282758 -4.7536949, -40.8292354 -4.7533811)",,
411893751,Rua Luiz Vieira,residential,False,False,87.41000000000001,"LINESTRING (-40.8282758 -4.7536949, -40.8282799 -4.7534096, -40.8282745 -4.7532412, -40.828249 -4.7531196, -40.8281894 -4.7529202)",,
482785564,,residential,False,False,110.18599999999999,"LINESTRING (-40.8282758 -4.7536949, -40.8280638 -4.7537602, -40.8273281 -4.7539948)",,
702302024,Rua Antônio Soares Mourão,residential,False,False,91.369,"LINESTRING (-40.8282758 -4.7536949, -40.828269 -4.7537748, -40.8282688 -4.7539063, -40.8282745 -4.754001, -40.8282861 -4.7541098, -40.8283382 -4.7545122)",,
702302020,Rua Antônio Soares Mourão,secondary,True,False,3.776,"LINESTRING (-40.8321969 -4.7524109, -40.8322291 -4.7523998)",CE-265,
889438148,Rua Francisco Ferraz,residential,True,False,8.376,"LINESTRING (-40.8321969 -4.7524109, -40.8321925 -4.7523357)",,
414226340,Rua São Vicente de Paula,residential,False,True,38.712,"LINESTRING (-40.8342391 -4.7526199, -40.8345361 -4.7524366)",,
1098555989,Rua Boreto Mourão,residential,False,False,87.982,"LINESTRING (-40.8342391 -4.7526199, -40.8340158 -4.7518606)",,
414226340,Rua São Vicente de Paula,residential,False,False,101.73,"LINESTRING (-40.8342391 -4.7526199, -40.8341022 -4.7526614, -40.8333568 -4.7528726)",,
414226341,Rua Antônio Soares Mourão,secondary,False,False,92.0,"LINESTRING (-40.8340158 -4.7518606, -40.8332285 -4.7521232)",CE-265,
1098555989,Rua Boreto Mourão,residential,False,True,87.982,"LINESTRING (-40.8340158 -4.7518606, -40.8342391 -4.7526199)",,
1098555989,Rua Boreto Mourão,residential,False,False,201.202,"LINESTRING (-40.8340158 -4.7518606, -40.8336054 -4.7508489, -40.8334257 -4.7503604, -40.8333573 -4.7501746)",,
411893725,Rua Boreto Mourão,residential,False,True,300.22499999999997,"LINESTRING (-40.8346843 -4.7462279, -40.8340198 -4.746534, -40.8338602 -4.7466335, -40.8337549 -4.7467264, -40.8336174 -4.7468501, -40.8333459 -4.7471528, -40.833244 -4.7472784, -40.8331689 -4.7473827, -40.8331031 -4.7474949, -40.8330683 -4.7475738, -40.8330495 -4.7476593, -40.83303 -4.7477996, -40.8330005 -4.7481151)",,
411893726,Rua Arruda III,residential,False,False,50.754999999999995,"LINESTRING (-40.8346843 -4.7462279, -40.8347239 -4.7463903, -40.834797 -4.7466703)",,
414226343,Rua Prefeito Francisco Landim,residential,False,False,85.879,"LINESTRING (-40.8333573 -4.7501746, -40.8326357 -4.7504563)",,
1098555988,Rua Prefeito Francisco Landim,residential,False,True,104.771,"LINESTRING (-40.8333573 -4.7501746, -40.834253 -4.7498729)",,
411893725,Rua Boreto Mourão,residential,False,False,108.707,"LINESTRING (-40.8333573 -4.7501746, -40.8332587 -4.7499401, -40.8331132 -4.7496026, -40.8330347 -4.7494101, -40.8329811 -4.7492718)",,
1098555989,Rua Boreto Mourão,residential,False,True,201.202,"LINESTRING (-40.8333573 -4.7501746, -40.8334257 -4.7503604, -40.8336054 -4.7508489, -40.8340158 -4.7518606)",,
411893727,Avenida Vicente Torres de Oliveira,secondary,False,False,47.657,"LINESTRING (-40.8304068 -4.7529853, -40.8300756 -4.7527119)",CE-189,
824867860,Rua Antônio Soares Mourão,secondary,False,True,54.674,"LINESTRING (-40.8304068 -4.7529853, -40.8308816 -4.7528516)",CE-189,
184082118,Rua Antônio Soares Mourão,residential,False,False,137.07,"LINESTRING (-40.8304068 -4.7529853, -40.8302064 -4.7530487, -40.8297705 -4.7531964, -40.8292354 -4.7533811)",,
411893728,Rua Pinto Bastos,residential,False,False,76.444,"LINESTRING (-40.8329811 -4.7492718, -40.8323139 -4.7494465)",,
411893728,Rua Pinto Bastos,residential,False,True,120.886,"LINESTRING (-40.8329811 -4.7492718, -40.8340521 -4.7490651)",,
411893725,Rua Boreto Mourão,residential,False,False,132.762,"LINESTRING (-40.8329811 -4.7492718, -40.8329275 -4.7491268, -40.8328826 -4.7489769, -40.8328637 -4.7488648, -40.8328579 -4.7487457, -40.8328631 -4.7486176, -40.8328803 -4.7485047, -40.8329516 -4.7482868, -40.8330005 -4.7481151)",,
411893725,Rua Boreto Mourão,residential,False,True,108.707,"LINESTRING (-40.8329811 -4.7492718, -40.8330347 -4.7494101, -40.8331132 -4.7496026, -40.8332587 -4.7499401, -40.8333573 -4.7501746)",,
411893728,Rua Pinto Bastos,residential,False,False,110.403,"LINESTRING (-40.8291331 -4.7501307, -40.828179 -4.7504166)",,
411893753,,residential,False,False,140.416,"LINESTRING (-40.8291331 -4.7501307, -40.829513 -4.7513354)",,
411893753,,residential,False,True,85.29,"LINESTRING (-40.8291331 -4.7501307, -40.8289195 -4.7493938)",,
411893728,Rua Pinto Bastos,residential,False,True,92.249,"LINESTRING (-40.8291331 -4.7501307, -40.8297121 -4.7499554, -40.8299328 -4.749901)",,
411893729,Rua Antônio Pereira Coelho,residential,False,False,10.992,"LINESTRING (-40.8262913 -4.7511578, -40.8263232 -4.7512514)",,
482785562,Rua Pinto Bastos,residential,False,True,119.727,"LINESTRING (-40.8262913 -4.7511578, -40.8273086 -4.7507951)",,
411893729,Rua Antônio Pereira Coelho,residential,False,True,70.971,"LINESTRING (-40.8265492 -4.7518486, -40.8263232 -4.7512514)",,
776105465,,residential,False,True,127.043,"LINESTRING (-40.8265492 -4.7518486, -40.8275948 -4.75138)",,
411893729,Rua Antônio Pereira Coelho,residential,False,False,124.62100000000001,"LINESTRING (-40.8265492 -4.7518486, -40.8267108 -4.752297, -40.8267771 -4.7524801, -40.8269408 -4.7528991)",,
184082116,Avenida São Vicente de Paula,secondary,False,False,119.093,"LINESTRING (-40.8283382 -4.7545122, -40.8276166 -4.7547813, -40.8273317 -4.7548877)",CE-265,
482785580,Rua São Vicente de Paula,secondary,False,True,257.272,"LINESTRING (-40.8283382 -4.7545122, -40.8289424 -4.7542917, -40.829578 -4.7540725, -40.8305396 -4.7537791)",CE-265,
702302024,Rua Antônio Soares Mourão,residential,False,True,91.36899999999999,"LINESTRING (-40.8283382 -4.7545122, -40.8282861 -4.7541098, -40.8282745 -4.754001, -40.8282688 -4.7539063, -40.828269 -4.7537748, -40.8282758 -4.7536949)",,
414226340,Rua São Vicente de Paula,residential,False,False,38.712,"LINESTRING (-40.8345361 -4.7524366, -40.8342391 -4.7526199)",,
411893730,Rua Patriolino Alves Gomes,residential,False,False,179.39499999999998,"LINESTRING (-40.8345361 -4.7524366, -40.8344796 -4.7525904, -40.8344049 -4.752742, -40.8343229 -4.7528777, -40.8339983 -4.753312, -40.8336322 -4.7537638)",,
411893732,,residential,False,False,11.201,"LINESTRING (-40.8336322 -4.7537638, -40.8335964 -4.7536696)",,
411893730,Rua Patriolino Alves Gomes,residential,False,False,125.266,"LINESTRING (-40.8336322 -4.7537638, -40.8334377 -4.7540204, -40.8331709 -4.7542984, -40.8330287 -4.75444, -40.8328604 -4.7545823)",,
411893730,Rua Patriolino Alves Gomes,residential,False,True,179.39499999999998,"LINESTRING (-40.8336322 -4.7537638, -40.8339983 -4.753312, -40.8343229 -4.7528777, -40.8344049 -4.752742, -40.8344796 -4.7525904, -40.8345361 -4.7524366)",,
702302019,Rua Napoleão Ribeiro Torres,secondary,True,False,7.094,"LINESTRING (-40.8331421 -4.7521187, -40.8331618 -4.7521794)",CE-265,2
889438144,Rua Antônio Soares Mourão,secondary,True,False,9.587,"LINESTRING (-40.8331421 -4.7521187, -40.8332285 -4.7521232)",CE-265,
482785585,Rua Napoleão Ribeiro Torres,residential,False,False,47.68,"LINESTRING (-40.8331421 -4.7521187, -40.8331119 -4.7520049, -40.8330247 -4.7517062)",,
411893740,,residential,False,True,117.811,"LINESTRING (-40.8326357 -4.7504563, -40.8323139 -4.7494465)",,
414226343,Rua Prefeito Francisco Landim,residential,False,False,114.297,"LINESTRING (-40.8326357 -4.7504563, -40.8316488 -4.7507551)",,
414226343,Rua Prefeito Francisco Landim,residential,False,True,85.879,"LINESTRING (-40.8326357 -4.7504563, -40.8333573 -4.7501746)",,
482785585,Rua Napoleão Ribeiro Torres,residential,False,True,145.514,"LINESTRING (-40.8326357 -4.7504563, -40.8330247 -4.7517062)",,
776105459,Rua Francisco Ferraz,secondary,False,False,67.209,"LINESTRING (-40.8328604 -4.7545823, -40.8326932 -4.7540013)",CE-189,
411893730,Rua Patriolino Alves Gomes,residential,False,True,125.26599999999999,"LINESTRING (-40.8328604 -4.7545823, -40.8330287 -4.75444, -40.8331709 -4.7542984, -40.8334377 -4.7540204, -40.8336322 -4.7537638)",,
824867859,Rua Patriolino Alves Gomes,secondary,False,False,60.495999999999995,"LINESTRING (-40.8328604 -4.7545823, -40.8327122 -4.75469, -40.8323997 -4.7548731)",CE-189,
482785584,Rua São Vicente de Paula,secondary,True,False,7.015,"LINESTRING (-40.8324907 -4.7531851, -40.8324308 -4.7532055)",CE-265,
776105458,Rua Francisco Ferraz,secondary,True,False,46.286,"LINESTRING (-40.8324907 -4.7531851, -40.8325137 -4.7532699, -40.8325768 -4.7535098, -40.8325727 -4.7535901)",CE-189,
702302020,Rua Antônio Soares Mourão,secondary,True,False,88.369,"LINESTRING (-40.8322291 -4.7523998, -40.8329898 -4.7521613)",CE-265,
824867857,Rua Francisco Ferraz,secondary,True,False,6.022,"LINESTRING (-40.8322291 -4.7523998, -40.8322456 -4.7524514)",CE-189,
411893733,Rua Francisco Ferraz,residential,False,False,131.071,"LINESTRING (-40.8316488 -4.7507551, -40.8312427 -4.749648)",,
411893733,Rua Francisco Ferraz,residential,False,True,116.871,"LINESTRING (-40.8316488 -4.7507551, -40.831988 -4.7517503)",,
414226343,Rua Prefeito Francisco Landim,residential,False,False,55.33,"LINESTRING (-40.8316488 -4.7507551, -40.8311654 -4.7508797)",,
414226343,Rua Prefeito Francisco Landim,residential,False,True,114.297,"LINESTRING (-40.8316488 -4.7507551, -40.8326357 -4.7504563)",,
411893728,Rua Pinto Bastos,residential,False,False,49.137,"LINESTRING (-40.8312427 -4.749648, -40.8308082 -4.7497362)",,
411893728,Rua Pinto Bastos,residential,False,True,120.799,"LINESTRING (-40.8312427 -4.749648, -40.8323139 -4.7494465)",,
411893733,Rua Francisco Ferraz,residential,False,False,108.089,"LINESTRING (-40.8312427 -4.749648, -40.8309165 -4.7487319)",,
411893733,Rua Francisco Ferraz,residential,False,True,131.071,"LINESTRING (-40.8312427 -4.749648, -40.8316488 -4.7507551)",,
411893733,Rua Francisco Ferraz,residential,False,True,15.028,"LINESTRING (-40.8302953 -4.7470719, -40.83034 -4.7471995)",,
411893734,,residential,False,False,78.521,"LINESTRING (-40.834797 -4.7466703, -40.8341753 -4.7470091)",,
411893726,Rua Arruda III,residential,False,True,50.754999999999995,"LINESTRING (-40.834797 -4.7466703, -40.8347239 -4.7463903, -40.8346843 -4.7462279)",,
411893734,,residential,False,False,123.436,"LINESTRING (-40.8337958 -4.7479848, -40.8340521 -4.7490651)",,
411893741,Rua Antônio Edvar Soares Torres,residential,False,False,89.313,"LINESTRING (-40.8337958 -4.7479848, -40.8330005 -4.7481151)",,
411893734,,residential,False,True,127.105,"LINESTRING (-40.8337958 -4.7479848, -40.8337784 -4.7478444, -40.833773 -4.7476713, -40.833773 -4.7475711, -40.8337789 -4.7474831, -40.8338114 -4.7473535, -40.8338683 -4.7472562, -40.8341285 -4.7470375, -40.8341753 -4.7470091)",,
411893728,Rua Pinto Bastos,residential,False,False,120.886,"LINESTRING (-40.8340521 -4.7490651, -40.8329811 -4.7492718)",,
