osmid,oneway,name,highway,reversed,length,lanes,geometry
886594165,False,Rua Alvaro Chaves,residential,False,106.907,,"LINESTRING (-53.9244015 -28.3858835, -53.9233088 -28.3858688)"
194039506,False,Rua Hans Stadem,residential,True,121.815,,"LINESTRING (-53.9232911 -28.3869642, -53.9233088 -28.3858688)"
886594164,False,20 de Setembro,residential,False,119.688,,"LINESTRING (-53.9232911 -28.3869642, -53.9220679 -28.3869407)"
886594164,False,20 de Setembro,residential,True,54.021,,"LINESTRING (-53.9232911 -28.3869642, -53.9238433 -28.3869597)"
886594197,False,Rua do Comércio,secondary,False,123.305,2,"LINESTRING (-53.9157774 -28.3890468, -53.9170377 -28.3890661)"
887848278,True,Rua Benjamin Constant,secondary,False,64.337,,"LINESTRING (-53.9157774 -28.3890468, -53.915777 -28.3896254)"
193967007,False,24 de Fevereiro,residential,False,118.381,,"LINESTRING (-53.9195738 -28.3846993, -53.9195815 -28.3836347)"
556516576,False,Rua 12 de Outubro,residential,False,119.068,,"LINESTRING (-53.9195738 -28.3846993, -53.9183574 -28.3846622)"
556516578,False,24 de Fevereiro,residential,True,124.439,,"LINESTRING (-53.9195738 -28.3846993, -53.9195567 -28.3858183)"
886594178,False,Rua 12 de Outubro,residential,True,123.31,,"LINESTRING (-53.9195738 -28.3846993, -53.9208342 -28.3847125)"
193967007,False,24 de Fevereiro,residential,True,118.381,,"LINESTRING (-53.9195815 -28.3836347, -53.9195738 -28.3846993)"
194051561,False,Rua 25 de Julho,residential,False,120.33,,"LINESTRING (-53.9195815 -28.3836347, -53.9183516 -28.3836195)"
194051561,False,Rua 25 de Julho,residential,True,126.599,,"LINESTRING (-53.9195815 -28.3836347, -53.9208756 -28.3836335)"
193975718,False,Rua Irmãos Pestana,residential,True,118.677,,"LINESTRING (-53.9231808 -28.38916, -53.9231656 -28.3902272)"
886594197,False,Rua do Comércio,secondary,True,113.233,2,"LINESTRING (-53.9231808 -28.38916, -53.9220236 -28.3891357)"
886594197,False,Rua do Comércio,secondary,False,74.44500000000001,2,"LINESTRING (-53.9231808 -28.38916, -53.9234894 -28.3891647, -53.9239417 -28.3891716)"
887848278,True,Rua Benjamin Constant,secondary,False,62.486,,"LINESTRING (-53.9157859 -28.3884849, -53.9157774 -28.3890468)"
