osmid,oneway,name,highway,reversed,length,geometry,ref,maxspeed
145982617,True,Rua Oliveira Marques,residential,False,13.578,"LINESTRING (-54.8084454 -22.2240817, -54.8085765 -22.2240952)",,
326348481,True,Avenida Hayel Bon Faker,tertiary,False,120.272,"LINESTRING (-54.8084454 -22.2240817, -54.8085522 -22.2230046)",,
146469443,True,Rua Cyro Mello,residential,False,113.17,"LINESTRING (-54.8123414 -22.2234086, -54.8119338 -22.223368, -54.8112483 -22.2232996)",,
825437007,True,Avenida Presidente Vargas,primary,False,116.987,"LINESTRING (-54.8123414 -22.2234086, -54.8124138 -22.2225653, -54.8124312 -22.2223598)",MS-156;MS-379,
326348703,True,Rua João Cândido da Câmara,residential,False,120.028,"LINESTRING (-54.8114488 -22.2200432, -54.8115789 -22.2189705)",,
386191657,False,Rua Joaquim Alves Taveira,residential,False,15.031,"LINESTRING (-54.8114488 -22.2200432, -54.8115937 -22.2200599)",,
386191657,False,Rua Joaquim Alves Taveira,residential,True,115.969,"LINESTRING (-54.8114488 -22.2200432, -54.8103303 -22.2199184)",,
180193246,False,Rua Olinda Pires de Almeida,residential,False,122.562,"LINESTRING (-54.8107414 -22.2166997, -54.8119256 -22.216814)",,
180193246,False,Rua Olinda Pires de Almeida,residential,True,139.856,"LINESTRING (-54.8107414 -22.2166997, -54.8093949 -22.2165321)",,
326287172,False,Rua Antônio de Carvalho,residential,True,119.247,"LINESTRING (-54.8107414 -22.2166997, -54.8105966 -22.2177637)",,
146469443,True,Rua Cyro Mello,residential,False,122.735,"LINESTRING (-54.811105 -22.2232858, -54.8099213 -22.2231531)",,
326348703,True,Rua João Cândido da Câmara,residential,False,117.718,"LINESTRING (-54.811105 -22.2232858, -54.8111987 -22.2222307)",,
326348703,True,Rua João Cândido da Câmara,residential,False,121.764,"LINESTRING (-54.8113288 -22.2211326, -54.8114488 -22.2200432)",,
825212073,True,Rua Monte Alegre,tertiary,False,118.346,"LINESTRING (-54.8113288 -22.2211326, -54.8101895 -22.2209898)",,
145982624,True,Rua Ponta Porã,tertiary,False,13.903,"LINESTRING (-54.810323 -22.218842, -54.8104574 -22.2188544)",,
145982624,True,Rua Ponta Porã,tertiary,False,14.271,"LINESTRING (-54.8128379 -22.2191058, -54.8129753 -22.2191229)",,
825437007,True,Avenida Presidente Vargas,primary,False,122.08100000000002,"LINESTRING (-54.8128379 -22.2191058, -54.8128912 -22.2186471, -54.8129056 -22.218527, -54.8129177 -22.218427, -54.8129482 -22.2182023, -54.8129582 -22.2181269, -54.8129723 -22.218015)",MS-156;MS-379,
180193246,False,Rua Olinda Pires de Almeida,residential,False,139.856,"LINESTRING (-54.8093949 -22.2165321, -54.8107414 -22.2166997)",,
180193246,False,Rua Olinda Pires de Almeida,residential,True,122.637,"LINESTRING (-54.8093949 -22.2165321, -54.8082101 -22.2164167)",,
825215225,False,Avenida Hayel Bom Facker,tertiary,False,108.706,"LINESTRING (-54.8093949 -22.2165321, -54.8092608 -22.2175018)",,
145982617,True,Rua Oliveira Marques,residential,False,14.517,"LINESTRING (-54.8134819 -22.2246149, -54.8136211 -22.2246359)",,
326348919,True,Rua João Rosa Góes,residential,False,118.938,"LINESTRING (-54.8134819 -22.2246149, -54.8135971 -22.2235506)",,
488780887,True,Rua João Vicente Ferreira,residential,False,13.255,"LINESTRING (-54.8086426 -22.2219408, -54.8087706 -22.2219538)",,
326348481,True,Avenida Hayel Bon Faker,tertiary,False,123.614,"LINESTRING (-54.8086426 -22.2219408, -54.8087197 -22.2211785, -54.8087613 -22.2208346)",,
326348919,True,Rua João Rosa Góes,residential,False,119.012,"LINESTRING (-54.813834 -22.2213815, -54.8139768 -22.2203194)",,
825212073,True,Rua Monte Alegre,tertiary,False,118.787,"LINESTRING (-54.813834 -22.2213815, -54.812688 -22.2212561)",,
145982615,True,Rua Firmino Vieira de Mattos,residential,False,123.489,"LINESTRING (-54.8150011 -22.2226199, -54.8151073 -22.2215137)",,
386191665,True,Rua João Vicente Ferreira,residential,False,11.25,"LINESTRING (-54.8150011 -22.2226199, -54.8151094 -22.2226335)",,
326348481,True,Avenida Hayel Bon Faker,tertiary,False,118.655,"LINESTRING (-54.8085522 -22.2230046, -54.8086426 -22.2219408)",,
386191662,True,Rua Ciro Melo,residential,False,119.331,"LINESTRING (-54.8085522 -22.2230046, -54.8074014 -22.222875)",,
326348919,True,Rua João Rosa Góes,residential,False,119.876,"LINESTRING (-54.8139768 -22.2203194, -54.8141002 -22.2192474)",,
386191657,False,Rua Joaquim Alves Taveira,residential,False,12.5,"LINESTRING (-54.8139768 -22.2203194, -54.8140972 -22.220334)",,
386191657,False,Rua Joaquim Alves Taveira,residential,True,117.706,"LINESTRING (-54.8139768 -22.2203194, -54.8128422 -22.2201878)",,
145982617,True,Rua Oliveira Marques,residential,False,12.205,"LINESTRING (-54.8122184 -22.2244619, -54.8123359 -22.2244766)",,
825437007,True,Avenida Presidente Vargas,primary,False,117.804,"LINESTRING (-54.8122184 -22.2244619, -54.8123414 -22.2234086)",MS-156;MS-379,
145982615,True,Rua Firmino Vieira de Mattos,residential,False,118.175,"LINESTRING (-54.8151073 -22.2215137, -54.8152039 -22.2204547)",,
825212073,True,Rua Monte Alegre,tertiary,False,118.886,"LINESTRING (-54.8151073 -22.2215137, -54.8139594 -22.2213958)",,
145982624,True,Rua Ponta Porã,tertiary,False,13.387,"LINESTRING (-54.8141002 -22.2192474, -54.8142289 -22.2192647)",,
326348919,True,Rua João Rosa Góes,residential,False,121.627,"LINESTRING (-54.8141002 -22.2192474, -54.8142491 -22.2181623)",,
145982607,True,Rua Ponta Porã,tertiary,False,14.561,"LINESTRING (-54.8090439 -22.2187082, -54.8091844 -22.2187234)",,
326348481,True,Avenida Hayel Bon Faker,tertiary,False,123.87599999999999,"LINESTRING (-54.8090439 -22.2187082, -54.8091448 -22.2179568, -54.809183 -22.2176017)",,
145982615,True,Rua Firmino Vieira de Mattos,residential,False,124.526,"LINESTRING (-54.8153327 -22.2193908, -54.8154882 -22.2182802)",,
145982624,True,Rua Ponta Porã,tertiary,False,14.217,"LINESTRING (-54.8153327 -22.2193908, -54.8154701 -22.2194038)",,
825450027,True,Rua Olinda Pires de Almeida,residential,False,118.85,"LINESTRING (-54.8143724 -22.2170834, -54.8132257 -22.2169589)",,
145982607,True,Rua Ponta Porã,tertiary,False,116.508,"LINESTRING (-54.807919 -22.2185925, -54.8090439 -22.2187082)",,
903007703,True,Rua Camilo Hermelindo da Silva,residential,False,9.819,"LINESTRING (-54.807919 -22.2185925, -54.8078647 -22.2186651)",,
326348919,True,Rua João Rosa Góes,residential,False,124.469,"LINESTRING (-54.8136992 -22.2224939, -54.813834 -22.2213815)",,
386191665,True,Rua João Vicente Ferreira,residential,False,12.296,"LINESTRING (-54.8136992 -22.2224939, -54.8138179 -22.2225063)",,
145982615,True,Rua Firmino Vieira de Mattos,residential,False,118.84,"LINESTRING (-54.8148553 -22.2236801, -54.8150011 -22.2226199)",,
146469443,True,Rua Cyro Mello,residential,False,117.804,"LINESTRING (-54.8148553 -22.2236801, -54.8137172 -22.2235686)",,
146469443,True,Rua Cyro Mello,residential,False,116.639,"LINESTRING (-54.8135971 -22.2235506, -54.8124723 -22.2234236)",,
326348919,True,Rua João Rosa Góes,residential,False,117.969,"LINESTRING (-54.8135971 -22.2235506, -54.8136992 -22.2224939)",,
46418249,False,Rua Joaquim Alves Taveira,residential,True,123.929,"LINESTRING (-54.8077253 -22.219644, -54.8089215 -22.21977)",,
903007706,False,Rua Camilo Hermelindo da Silva,residential,False,120.341,"LINESTRING (-54.8077253 -22.219644, -54.8075978 -22.2207198)",,
903007706,False,Rua Camilo Hermelindo da Silva,residential,True,109.791,"LINESTRING (-54.8077253 -22.219644, -54.8078647 -22.2186651)",,
145982615,True,Rua Firmino Vieira de Mattos,residential,False,119.643,"LINESTRING (-54.8147361 -22.2247504, -54.8148553 -22.2236801)",,
924745805,True,Rua Oliveira Marques,residential,False,11.675,"LINESTRING (-54.8147361 -22.2247504, -54.8148483 -22.2247658)",,
145982615,True,Rua Firmino Vieira de Mattos,residential,False,119.041,"LINESTRING (-54.8152039 -22.2204547, -54.8153327 -22.2193908)",,
386191657,False,Rua Joaquim Alves Taveira,residential,False,13.952,"LINESTRING (-54.8152039 -22.2204547, -54.8153387 -22.2204678)",,
386191657,False,Rua Joaquim Alves Taveira,residential,True,114.709,"LINESTRING (-54.8152039 -22.2204547, -54.8140972 -22.220334)",,
326348703,True,Rua João Cândido da Câmara,residential,False,122.836,"LINESTRING (-54.8111987 -22.2222307, -54.8113288 -22.2211326)",,
488780887,True,Rua João Vicente Ferreira,residential,False,15.112,"LINESTRING (-54.8111987 -22.2222307, -54.8113449 -22.2222431)",,
386191665,True,Rua João Vicente Ferreira,residential,False,13.096,"LINESTRING (-54.8124312 -22.2223598, -54.8125576 -22.2223732)",,
825437007,True,Avenida Presidente Vargas,primary,False,33.715,"LINESTRING (-54.8124312 -22.2223598, -54.8124649 -22.2220582)",MS-156;MS-379,
180193246,False,Rua Olinda Pires de Almeida,residential,False,122.637,"LINESTRING (-54.8082101 -22.2164167, -54.8093949 -22.2165321)",,
180193246,False,Rua Olinda Pires de Almeida,residential,True,72.244,"LINESTRING (-54.8082101 -22.2164167, -54.8075127 -22.216344)",,
1203483634,False,Rua Doutor Camilo Ermelindo da Silva,residential,False,118.571,"LINESTRING (-54.8082101 -22.2164167, -54.8080867 -22.2174769)",,
386191657,False,Rua Joaquim Alves Taveira,residential,False,12.081,"LINESTRING (-54.8102137 -22.219906, -54.8103303 -22.2199184)",,
547164127,True,Rua Antônio de Carvalho,residential,False,118.845,"LINESTRING (-54.8102137 -22.219906, -54.810323 -22.218842)",,
"[386191657, 386191655]",False,Rua Joaquim Alves Taveira,residential,True,120.026,"LINESTRING (-54.8102137 -22.219906, -54.8097171 -22.2198509, -54.809055 -22.2197856)",,
825215223,False,Rua Izzat Bussuan,residential,True,113.702,"LINESTRING (-54.8080867 -22.2174769, -54.809183 -22.2176017)",,30
1203483634,False,Rua Doutor Camilo Ermelindo da Silva,residential,False,87.528,"LINESTRING (-54.8080867 -22.2174769, -54.8079747 -22.2182572)",,
1203483634,False,Rua Doutor Camilo Ermelindo da Silva,residential,True,118.571,"LINESTRING (-54.8080867 -22.2174769, -54.8082101 -22.2164167)",,
193134246,False,Rua Izzat Bussuan,residential,False,119.914,"LINESTRING (-54.8142491 -22.2181623, -54.8130932 -22.2180285)",,
193134246,False,Rua Izzat Bussuan,residential,True,13.623,"LINESTRING (-54.8142491 -22.2181623, -54.8143805 -22.2181769)",,
326348919,True,Rua João Rosa Góes,residential,False,120.638,"LINESTRING (-54.8142491 -22.2181623, -54.8143724 -22.2170834)",,
145982624,True,Rua Ponta Porã,tertiary,False,15.058,"LINESTRING (-54.8165631 -22.2195168, -54.816708 -22.2195354)",,
145982615,True,Rua Firmino Vieira de Mattos,residential,False,117.095,"LINESTRING (-54.8154882 -22.2182802, -54.8156197 -22.2172342)",,
193134246,False,Rua Izzat Bussuan,residential,False,114.602,"LINESTRING (-54.8154882 -22.2182802, -54.8143805 -22.2181769)",,
