osmid,name,highway,maxspeed,oneway,reversed,length,geometry
166457860,Rua 22,residential,60,False,True,108.586,"LINESTRING (-49.4825614 -19.5316081, -49.4831193 -19.532431)"
166457868,Avenida 5,residential,60,False,False,113.912,"LINESTRING (-49.4825614 -19.5316081, -49.4834853 -19.5310684)"
166457891,Rua 20,residential,60,False,False,11.738,"LINESTRING (-49.4846565 -19.5328159, -49.4846984 -19.5329138)"
166457891,Rua 20,residential,60,False,True,122.601,"LINESTRING (-49.4846565 -19.5328159, -49.4840151 -19.5318938)"
836313844,Avenida Onze,secondary,60,True,False,123.099,"LINESTRING (-49.4846565 -19.5328159, -49.4857661 -19.5324526)"
166457860,Rua 22,residential,60,False,False,108.586,"LINESTRING (-49.4831193 -19.532431, -49.4825614 -19.5316081)"
166457860,Rua 22,residential,60,False,True,91.386,"LINESTRING (-49.4831193 -19.532431, -49.4835474 -19.533147)"
166457863,Rua 7,residential,60,False,False,111.27,"LINESTRING (-49.4831193 -19.532431, -49.4840151 -19.5318938)"
166457863,Rua 7,residential,60,False,True,181.255,"LINESTRING (-49.4831193 -19.532431, -49.4816414 -19.5332778)"
166457868,Avenida 5,residential,60,False,True,113.912,"LINESTRING (-49.4834853 -19.5310684, -49.4825614 -19.5316081)"
166457891,Rua 20,residential,60,False,False,107.267,"LINESTRING (-49.4834853 -19.5310684, -49.4840151 -19.5318938)"
166457865,Rua 16,residential,60,False,False,10.564,"LINESTRING (-49.4868533 -19.5321354, -49.4869065 -19.5322161)"
166457865,Rua 16,residential,60,False,True,75.548,"LINESTRING (-49.4868533 -19.5321354, -49.486472 -19.5315588)"
836313844,Avenida Onze,secondary,60,True,False,115.684,"LINESTRING (-49.4868533 -19.5321354, -49.4877682 -19.5318417, -49.4879012 -19.5318093)"
166457870,Rua 18,residential,60,False,False,149.947,"LINESTRING (-49.4857661 -19.5324526, -49.4850464 -19.5312871)"
166457870,Rua 18,residential,60,False,True,10.756,"LINESTRING (-49.4857661 -19.5324526, -49.4858015 -19.5325434)"
836313844,Avenida Onze,secondary,60,True,False,36.392,"LINESTRING (-49.4857661 -19.5324526, -49.4860972 -19.5323539)"
166457863,Rua 7,residential,60,False,False,127.404,"LINESTRING (-49.4840151 -19.5318938, -49.4850464 -19.5312871)"
166457863,Rua 7,residential,60,False,True,111.27,"LINESTRING (-49.4840151 -19.5318938, -49.4831193 -19.532431)"
166457891,Rua 20,residential,60,False,False,122.601,"LINESTRING (-49.4840151 -19.5318938, -49.4846565 -19.5328159)"
166457891,Rua 20,residential,60,False,True,107.267,"LINESTRING (-49.4840151 -19.5318938, -49.4834853 -19.5310684)"
166457863,Rua 7,residential,60,False,False,181.255,"LINESTRING (-49.4816414 -19.5332778, -49.4831193 -19.532431)"
166457886,Rua 26,residential,60,False,False,48.971999999999994,"LINESTRING (-49.4816414 -19.5332778, -49.4818008 -19.5335469, -49.4818752 -19.533659)"
166457863,Rua 7,residential,60,False,True,127.404,"LINESTRING (-49.4850464 -19.5312871, -49.4840151 -19.5318938)"
166457870,Rua 18,residential,60,False,True,149.947,"LINESTRING (-49.4850464 -19.5312871, -49.4857661 -19.5324526)"
166458348,Avenida 21,tertiary,60,False,True,112.679,"LINESTRING (-49.489456 -19.5362556, -49.4884421 -19.536593)"
