osmid,oneway,name,highway,reversed,length,geometry
220689421,True,Avenida Norberto Shwantes,tertiary,False,88.613,"LINESTRING (-55.1148361 -10.6020032, -55.1146665 -10.6019984, -55.1144155 -10.6021719, -55.1141508 -10.6023725)"
223215535,True,,tertiary_link,False,50.362,"LINESTRING (-55.1148361 -10.6020032, -55.1147531 -10.6019714, -55.1146722 -10.6018919, -55.1146317 -10.6018153, -55.1146287 -10.6017284, -55.1146435 -10.6016501)"
487767811,True,Avenida Norberto Shwantes,tertiary,False,33.682,"LINESTRING (-55.1128936 -10.6030723, -55.1129371 -10.6030366, -55.1131405 -10.6028912)"
668182208,True,Avenida dos Pioneiros,tertiary,False,305.944,"LINESTRING (-55.1128936 -10.6030723, -55.1128875 -10.601128, -55.1128892 -10.6003209)"
487767811,True,Avenida Norberto Shwantes,tertiary,False,206.384,"LINESTRING (-55.1131405 -10.6028912, -55.1145874 -10.6016986)"
882226635,True,Avenida dos Pioneiros,tertiary_link,False,48.002,"LINESTRING (-55.1131405 -10.6028912, -55.1131313 -10.6033228)"
220689421,True,Avenida Norberto Shwantes,tertiary,False,56.003,"LINESTRING (-55.1153411 -10.6015696, -55.1153056 -10.601683, -55.1152405 -10.6017937, -55.1151661 -10.6018735, -55.1150353 -10.6019486)"
220689424,True,Avenida Mato Grosso,tertiary,False,73.625,"LINESTRING (-55.1153411 -10.6015696, -55.1155181 -10.6017678, -55.1156311 -10.6018401, -55.1158959 -10.6018943)"
223215514,False,Rua Quartzo,residential,True,26.121,"LINESTRING (-55.118833 -10.6024165, -55.1188705 -10.6021845)"
223215530,False,Avenida Sete de Maio,tertiary,True,26.101,"LINESTRING (-55.118833 -10.6024165, -55.1187858 -10.6026466)"
220689425,True,Avenida Mato Grosso,tertiary,False,90.079,"LINESTRING (-55.1187858 -10.6026466, -55.1179755 -10.6024986)"
223215530,False,Avenida Sete de Maio,tertiary,False,26.101,"LINESTRING (-55.1187858 -10.6026466, -55.118833 -10.6024165)"
220689421,True,Avenida Norberto Shwantes,tertiary,False,22.603,"LINESTRING (-55.1150353 -10.6019486, -55.1148361 -10.6020032)"
220689421,True,Avenida Norberto Shwantes,tertiary,False,7.505,"LINESTRING (-55.1194784 -10.5980616, -55.1194234 -10.598102)"
"[1198043098, 223215514]",False,"['Rua Quartzo', 'Rua Paraná']",residential,False,231.80699999999996,"LINESTRING (-55.1194784 -10.5980616, -55.1200551 -10.5987671, -55.1204467 -10.5992495, -55.1204976 -10.5993379, -55.1205033 -10.5994011, -55.1204953 -10.599441, -55.1204661 -10.5994898, -55.1203964 -10.5995633, -55.1202371 -10.5996873)"
223215514,False,Rua Quartzo,residential,False,49.462,"LINESTRING (-55.1198985 -10.5999515, -55.1195537 -10.6002396)"
223215514,False,Rua Quartzo,residential,True,47.251,"LINESTRING (-55.1198985 -10.5999515, -55.1202371 -10.5996873)"
223215515,False,,residential,False,191.275,"LINESTRING (-55.1198985 -10.5999515, -55.118791 -10.5986196)"
220689421,True,Avenida Norberto Shwantes,tertiary,False,75.27,"LINESTRING (-55.118791 -10.5986196, -55.1182549 -10.5990445)"
223215515,False,,residential,True,191.275,"LINESTRING (-55.118791 -10.5986196, -55.1198985 -10.5999515)"
223215514,False,Rua Quartzo,residential,True,49.445,"LINESTRING (-55.1191878 -10.6005011, -55.1195537 -10.6002396)"
223215516,False,Rua Cuiabá,residential,False,90.398,"LINESTRING (-55.1191878 -10.6005011, -55.1186961 -10.5998474)"
223215514,False,Rua Quartzo,residential,False,28.544999999999998,"LINESTRING (-55.1191878 -10.6005011, -55.1191704 -10.6005526, -55.119132 -10.6007515)"
