osmid,name,highway,oneway,reversed,length,ref,geometry,lanes
140674881,Rua São Carlos,tertiary,False,True,133.201,,"LINESTRING (-42.1143152 -2.8419383, -42.1155045 -2.8420933)",
692082007,Rua das Nações,tertiary,False,False,62.452,MA-312,"LINESTRING (-42.1143152 -2.8419383, -42.1139802 -2.8423894)",
140674876,Rua das Nações,tertiary,False,True,111.791,MA-312,"LINESTRING (-42.1143152 -2.8419383, -42.1145922 -2.8415468, -42.1149511 -2.8411619)",
140674903,Rua São José,residential,False,False,56.376,,"LINESTRING (-42.1150899 -2.8367162, -42.1149477 -2.8372029)",
140674910,Rua São Sebastião,residential,False,False,167.25,,"LINESTRING (-42.1150899 -2.8367162, -42.1165643 -2.8370225)",
140674910,Rua São Sebastião,residential,False,False,35.771,,"LINESTRING (-42.1165643 -2.8370225, -42.1168792 -2.8370901)",
140674910,Rua São Sebastião,residential,False,True,167.25,,"LINESTRING (-42.1165643 -2.8370225, -42.1150899 -2.8367162)",
688454581,Rua do Comércio,residential,False,False,100.58,,"LINESTRING (-42.1165643 -2.8370225, -42.1165125 -2.8377289, -42.1166975 -2.837795)",
140674910,Rua São Sebastião,residential,False,False,76.781,,"LINESTRING (-42.1168792 -2.8370901, -42.1175417 -2.8372875)",
140674910,Rua São Sebastião,residential,False,True,35.771,,"LINESTRING (-42.1168792 -2.8370901, -42.1165643 -2.8370225)",
1088476475,Rua das Nações,residential,False,False,80.937,,"LINESTRING (-42.1168792 -2.8370901, -42.1166975 -2.837795)",
140674902,Rua do Campo,residential,False,False,85.088,,"LINESTRING (-42.1144733 -2.8370939, -42.1142813 -2.8378347)",
692082006,Rua São Vicente,residential,False,True,54.062,,"LINESTRING (-42.1144733 -2.8370939, -42.1149477 -2.8372029)",
140674903,Rua São José,residential,False,False,30.854,,"LINESTRING (-42.1149477 -2.8372029, -42.1148938 -2.8374751)",
140674903,Rua São José,residential,False,True,56.376,,"LINESTRING (-42.1149477 -2.8372029, -42.1150899 -2.8367162)",
692082006,Rua São Vicente,residential,False,False,54.062,,"LINESTRING (-42.1149477 -2.8372029, -42.1144733 -2.8370939)",
140674910,Rua São Sebastião,residential,False,False,74.437,,"LINESTRING (-42.1175417 -2.8372875, -42.1181682 -2.8375254)",
140674910,Rua São Sebastião,residential,False,True,76.781,,"LINESTRING (-42.1175417 -2.8372875, -42.1168792 -2.8370901)",
140674913,Rua Santo Antônio,residential,False,True,136.792,,"LINESTRING (-42.1175417 -2.8372875, -42.1171972 -2.8384686)",
140674885,Travessa São Luís,residential,False,True,134.79,,"LINESTRING (-42.1181682 -2.8375254, -42.1176292 -2.8386115)",
140674910,Rua São Sebastião,residential,False,False,52.322,,"LINESTRING (-42.1181682 -2.8375254, -42.1185971 -2.8377201)",
140674910,Rua São Sebastião,residential,False,True,74.437,,"LINESTRING (-42.1181682 -2.8375254, -42.1175417 -2.8372875)",
140674910,Rua São Sebastião,residential,False,False,110.681,,"LINESTRING (-42.1185971 -2.8377201, -42.1194779 -2.8381858)",
140674910,Rua São Sebastião,residential,False,True,52.322,,"LINESTRING (-42.1185971 -2.8377201, -42.1181682 -2.8375254)",
692082026,Rua da Estrela,residential,False,True,127.183,,"LINESTRING (-42.1185971 -2.8377201, -42.1182186 -2.8387996)",
140674884,Rua Nossa Senhora de Nazaré,residential,False,True,58.965,,"LINESTRING (-42.1142813 -2.8378347, -42.1148009 -2.8379437)",
140674902,Rua do Campo,residential,False,False,29.489,,"LINESTRING (-42.1142813 -2.8378347, -42.1141507 -2.8380656)",
140674902,Rua do Campo,residential,False,True,85.088,,"LINESTRING (-42.1142813 -2.8378347, -42.1144733 -2.8370939)",
140674884,Rua Nossa Senhora de Nazaré,residential,False,False,58.965,,"LINESTRING (-42.1148009 -2.8379437, -42.1142813 -2.8378347)",
140674903,Rua São José,residential,False,False,63.79,,"LINESTRING (-42.1148009 -2.8379437, -42.1146544 -2.8384984)",
140674903,Rua São José,residential,False,True,53.118,,"LINESTRING (-42.1148009 -2.8379437, -42.1148938 -2.8374751)",
140674884,Rua Nossa Senhora de Nazaré,residential,False,True,206.172,,"LINESTRING (-42.1148009 -2.8379437, -42.1162316 -2.8382258, -42.1164428 -2.8382808, -42.1166182 -2.8383205)",
140674880,Rua Sete de Setembro,residential,False,False,104.405,,"LINESTRING (-42.1194779 -2.8381858, -42.1193131 -2.8391102)",
140674910,Rua São Sebastião,residential,False,False,221.929,,"LINESTRING (-42.1194779 -2.8381858, -42.121318 -2.8389641)",
140674910,Rua São Sebastião,residential,False,True,110.681,,"LINESTRING (-42.1194779 -2.8381858, -42.1185971 -2.8377201)",
1088476475,Rua das Nações,residential,False,False,59.093,,"LINESTRING (-42.1166975 -2.837795, -42.1166182 -2.8383205)",
1088476475,Rua das Nações,residential,False,True,80.937,,"LINESTRING (-42.1166975 -2.837795, -42.1168792 -2.8370901)",
688454581,Rua do Comércio,residential,False,True,100.58,,"LINESTRING (-42.1166975 -2.837795, -42.1165125 -2.8377289, -42.1165643 -2.8370225)",
140674884,Rua Nossa Senhora de Nazaré,residential,False,True,66.378,,"LINESTRING (-42.1166182 -2.8383205, -42.1171972 -2.8384686)",
1088476475,Rua das Nações,residential,False,False,76.411,,"LINESTRING (-42.1166182 -2.8383205, -42.1165183 -2.8390004)",
1088476475,Rua das Nações,residential,False,True,59.093,,"LINESTRING (-42.1166182 -2.8383205, -42.1166975 -2.837795)",
140674884,Rua Nossa Senhora de Nazaré,residential,False,False,206.172,,"LINESTRING (-42.1166182 -2.8383205, -42.1164428 -2.8382808, -42.1162316 -2.8382258, -42.1148009 -2.8379437)",
140674889,Rua Primeiro de Maio,residential,False,False,64.602,,"LINESTRING (-42.1140441 -2.838474, -42.1146097 -2.8386097)",
140674902,Rua do Campo,residential,False,False,42.421,,"LINESTRING (-42.1140441 -2.838474, -42.1138935 -2.8388246)",
