osmid,name,highway,oneway,reversed,length,maxspeed,geometry
408649627,Rua João de Deus Lima,residential,False,False,13.842,,"LINESTRING (-50.0226402 -29.7541426, -50.0227006 -29.7542555)"
408649627,Rua João de Deus Lima,residential,False,True,212.774,,"LINESTRING (-50.0226402 -29.7541426, -50.0216988 -29.7524124)"
546954575,Avenida Rudá,secondary,True,False,73.782,40,"LINESTRING (-50.0226402 -29.7541426, -50.0233309 -29.7538585)"
212736384,Rua da Brigada Militar,residential,False,False,15.701,,"LINESTRING (-50.0201061 -29.755129, -50.0201685 -29.7552594)"
212736384,Rua da Brigada Militar,residential,False,True,211.09,,"LINESTRING (-50.0201061 -29.755129, -50.0192365 -29.7533872)"
546954575,Avenida Rudá,secondary,True,False,83.577,40,"LINESTRING (-50.0201061 -29.755129, -50.0209025 -29.7548342)"
409127945,Avenida Parque III,tertiary,True,False,17.638,,"LINESTRING (-50.0184295 -29.7486011, -50.018362 -29.7484537)"
491712902,Avenida Central,secondary,True,False,68.055,,"LINESTRING (-50.0184295 -29.7486011, -50.0177884 -29.7488556)"
903225903,Rua Honório Germano,tertiary,False,False,16.482,,"LINESTRING (-50.0232786 -29.7464672, -50.0233316 -29.7466081)"
491712902,Avenida Central,secondary,True,False,36.612,,"LINESTRING (-50.0233316 -29.7466081, -50.0229876 -29.7467467)"
903225903,Rua Honório Germano,tertiary,False,True,16.482,,"LINESTRING (-50.0233316 -29.7466081, -50.0232786 -29.7464672)"
903226008,Rua Honório Germano,tertiary,True,False,235.323,,"LINESTRING (-50.0233316 -29.7466081, -50.0241195 -29.7486108)"
212743782,Rua Nova Bassano,residential,False,False,213.942,,"LINESTRING (-50.0247377 -29.7532915, -50.0238124 -29.7515432)"
212743782,Rua Nova Bassano,residential,False,True,12.511,,"LINESTRING (-50.0247377 -29.7532915, -50.0247914 -29.7533939)"
546954575,Avenida Rudá,secondary,True,False,74.42,40,"LINESTRING (-50.0247377 -29.7532915, -50.0254338 -29.7530039)"
209691186,Avenida Rudá,secondary,True,False,74.502,,"LINESTRING (-50.0216331 -29.7546746, -50.0209317 -29.7549541)"
409127945,Avenida Parque III,tertiary,True,False,12.59,,"LINESTRING (-50.0216331 -29.7546746, -50.0215995 -29.7545652)"
212706579,Avenida Venâncio Aires,tertiary,False,False,18.411,,"LINESTRING (-50.0241195 -29.7486108, -50.0239451 -29.7486778)"
903226008,Rua Honório Germano,tertiary,True,False,144.361,,"LINESTRING (-50.0241195 -29.7486108, -50.0245915 -29.7498427)"
209691186,Avenida Rudá,secondary,True,False,34.101,,"LINESTRING (-50.025816 -29.7529783, -50.0254995 -29.7531145)"
903226006,Rua Honório Germano,tertiary,False,True,13.211,,"LINESTRING (-50.025816 -29.7529783, -50.025757 -29.7528711)"
212712645,Avenida Neuza Goulart Brizola,tertiary,False,False,63.505,,"LINESTRING (-50.0173542 -29.7465626, -50.016758 -29.7468039)"
212712645,Avenida Neuza Goulart Brizola,tertiary,False,True,34.749,,"LINESTRING (-50.0173542 -29.7465626, -50.0176804 -29.7464305)"
212712645,Avenida Neuza Goulart Brizola,tertiary,False,True,66.398,,"LINESTRING (-50.0161347 -29.7470563, -50.016758 -29.7468039)"
212712654,Avenida Parque III,tertiary,True,False,211.944,,"LINESTRING (-50.0209974 -29.7526942, -50.0219274 -29.7544208)"
213193882,Avenida Flavio Boianovski,tertiary,True,False,33.868,40,"LINESTRING (-50.0209974 -29.7526942, -50.0206836 -29.7528304)"
209691186,Avenida Rudá,secondary,True,False,38.033,,"LINESTRING (-50.0219945 -29.7545384, -50.0216331 -29.7546746)"
213193882,Avenida Flavio Boianovski,tertiary,True,False,88.152,40,"LINESTRING (-50.0174202 -29.7541128, -50.0166008 -29.7544627)"
903225891,Rua Ceci,residential,False,True,36.548,,"LINESTRING (-50.0174202 -29.7541128, -50.0172561 -29.7538166)"
209687567,Avenida Flavio Boianovski,tertiary,True,False,52.894,40,"LINESTRING (-50.0172561 -29.7538166, -50.0177555 -29.7536209)"
903225891,Rua Ceci,residential,False,False,36.548,,"LINESTRING (-50.0172561 -29.7538166, -50.0174202 -29.7541128)"
203831520,Avenida Central,secondary,True,False,73.456,,"LINESTRING (-50.0186848 -29.7483214, -50.0193746 -29.7480426)"
212712654,Avenida Parque III,tertiary,True,False,16.383,,"LINESTRING (-50.0186848 -29.7483214, -50.0187484 -29.748458)"
209687567,Avenida Flavio Boianovski,tertiary,True,False,74.747,40,"LINESTRING (-50.0208445 -29.752399, -50.0215472 -29.7521167)"
212712654,Avenida Parque III,tertiary,True,False,35.991,,"LINESTRING (-50.0208445 -29.752399, -50.0209974 -29.7526942)"
212712654,Avenida Parque III,tertiary,True,False,14.593,,"LINESTRING (-50.0219274 -29.7544208, -50.0219945 -29.7545384)"
546954575,Avenida Rudá,secondary,True,False,75.444,40,"LINESTRING (-50.0219274 -29.7544208, -50.0226402 -29.7541426)"
209687567,Avenida Flavio Boianovski,tertiary,True,False,79.859,40,"LINESTRING (-50.0163038 -29.7541938, -50.0170551 -29.7538932)"
212712654,Avenida Parque III,tertiary,True,False,230.446,,"LINESTRING (-50.0187484 -29.748458, -50.0197569 -29.7503364)"
491712902,Avenida Central,secondary,True,False,34.656,,"LINESTRING (-50.0187484 -29.748458, -50.0184295 -29.7486011)"
212712644,Rua Peri,residential,True,False,41.594,,"LINESTRING (-50.0166008 -29.7544627, -50.0164647 -29.7543611, -50.016384 -29.7542858, -50.0163038 -29.7541938)"
409127945,Avenida Parque III,tertiary,True,False,212.199,,"LINESTRING (-50.0215995 -29.7545652, -50.0206836 -29.7528304)"
546954575,Avenida Rudá,secondary,True,False,35.493,40,"LINESTRING (-50.0215995 -29.7545652, -50.0219274 -29.7544208)"
212706579,Avenida Venâncio Aires,tertiary,False,False,34.288,,"LINESTRING (-50.0197569 -29.7503364, -50.0194363 -29.7504691)"
212706579,Avenida Venâncio Aires,tertiary,False,True,73.653,,"LINESTRING (-50.0197569 -29.7503364, -50.0204529 -29.7500651)"
212712654,Avenida Parque III,tertiary,True,False,252.242,,"LINESTRING (-50.0197569 -29.7503364, -50.0208445 -29.752399)"
