osmid,name,highway,oneway,reversed,length,maxspeed,geometry,lanes
86979500,Avenida Osvaldo Aranha,secondary,False,False,58.184,40,"LINESTRING (-51.5212373 -29.1670441, -51.5210791 -29.1665394)",
86979500,Avenida Osvaldo Aranha,secondary,False,True,73.346,40,"LINESTRING (-51.5212373 -29.1670441, -51.5214278 -29.1676824)",
36857638,Travessa Dom Emílio,residential,False,False,78.244,,"LINESTRING (-51.5223851 -29.1681719, -51.5215793 -29.1681801)",
38157216,Doutor Antônio Casagrande,secondary,False,True,127.059,40,"LINESTRING (-51.5200491 -29.1676812, -51.5202295 -29.1687375, -51.5202382 -29.1688118)",
635772376,Rua Saldanha Marinho,secondary,True,False,150.094,40,"LINESTRING (-51.5200491 -29.1676812, -51.5193048 -29.1676379, -51.5185082 -29.1675746)",
41313456,Rua Ramiro Barcelos,tertiary,True,False,132.539,30,"LINESTRING (-51.5156932 -29.1670816, -51.5157447 -29.1658905)",
36857649,Rua Saldanha Marinho,secondary,True,False,151.784,40,"LINESTRING (-51.5171939 -29.1674634, -51.5170055 -29.1674218, -51.5168224 -29.1673744, -51.5156932 -29.1670816)",
41420782,Rua Marechal Deodoro,secondary,True,False,68.593,30,"LINESTRING (-51.5171939 -29.1674634, -51.517204 -29.167351, -51.517265 -29.1668497)",2
37524032,Rua Ramiro Barcelos,tertiary,False,False,128.699,40,"LINESTRING (-51.5158223 -29.1644146, -51.515869 -29.1632579)",
41313456,Rua Ramiro Barcelos,tertiary,True,False,62.21,30,"LINESTRING (-51.5157447 -29.1658905, -51.5157782 -29.1653318)",
568784449,Rua Júlio de Castilhos,secondary,True,False,152.989,40,"LINESTRING (-51.5157447 -29.1658905, -51.5172265 -29.1659221, -51.5173198 -29.1659184)",
41389533,Rua Barão do Rio Branco,secondary,True,False,134.11399999999998,40,"LINESTRING (-51.5190326 -29.1640087, -51.5190071 -29.1640696, -51.5189756 -29.1641703, -51.5189454 -29.1643062, -51.5188985 -29.1645439, -51.5187871 -29.1651939)",2
37391974,Rua Marechal Deodoro,secondary,True,False,19.527,40,"LINESTRING (-51.517607 -29.1645509, -51.5177049 -29.1643975)",2
41403650,Tupanciretã,residential,True,False,216.05499999999998,,"LINESTRING (-51.5210214 -29.1648261, -51.5229218 -29.1649286, -51.5229734 -29.1649468, -51.5229982 -29.1649831, -51.5230257 -29.1651711)",
"[86979498, 506256667]",Avenida Osvaldo Aranha,secondary,False,False,382.78200000000004,40,"LINESTRING (-51.5210214 -29.1648261, -51.5214392 -29.1636826, -51.521751 -29.1628657, -51.522038 -29.1620741, -51.5222606 -29.1615588)",2
86979498,Avenida Osvaldo Aranha,secondary,False,True,63.624,40,"LINESTRING (-51.5210214 -29.1648261, -51.5209249 -29.1651142, -51.5208592 -29.1653801)",2
41403052,Rua General Gomes Carneiro,secondary,False,False,26.398,40,"LINESTRING (-51.5215512 -29.1611026, -51.5214479 -29.1613222)",
41403052,Rua General Gomes Carneiro,secondary,False,True,34.511,40,"LINESTRING (-51.5213192 -29.1616115, -51.5214479 -29.1613222)",
41403052,Rua General Gomes Carneiro,secondary,False,False,110.37200000000001,40,"LINESTRING (-51.5213192 -29.1616115, -51.521236 -29.1618024, -51.5211207 -29.1619897, -51.5209624 -29.1622169, -51.5207304 -29.1624512)",
41403052,Rua General Gomes Carneiro,secondary,False,False,104.61699999999999,40,"LINESTRING (-51.5207304 -29.1624512, -51.5204957 -29.1626186, -51.5198748 -29.1630227)",
41403052,Rua General Gomes Carneiro,secondary,False,True,110.37199999999999,40,"LINESTRING (-51.5207304 -29.1624512, -51.5209624 -29.1622169, -51.5211207 -29.1619897, -51.521236 -29.1618024, -51.5213192 -29.1616115)",
41389533,Rua Barão do Rio Branco,secondary,True,False,53.695,40,"LINESTRING (-51.5192767 -29.1635754, -51.5190326 -29.1640087)",2
41403052,Rua General Gomes Carneiro,secondary,False,True,85.37599999999999,40,"LINESTRING (-51.5192767 -29.1635754, -51.5193142 -29.1635192, -51.5193933 -29.1634056, -51.51951 -29.163292, -51.5196455 -29.1631878, -51.5198748 -29.1630227)",
41083003,Travessa Pelotas,residential,False,False,165.381,,"LINESTRING (-51.5214278 -29.1676824, -51.5231296 -29.1676203)",
86979500,Avenida Osvaldo Aranha,secondary,False,False,73.346,40,"LINESTRING (-51.5214278 -29.1676824, -51.5212373 -29.1670441)",
86979500,Avenida Osvaldo Aranha,secondary,False,True,57.263,40,"LINESTRING (-51.5214278 -29.1676824, -51.5215793 -29.1681801)",
36847189,Rua Augusto Geisel,residential,False,False,110.231,,"LINESTRING (-51.5231296 -29.1676203, -51.5232597 -29.1686051)",
36847189,Rua Augusto Geisel,residential,False,True,65.5,,"LINESTRING (-51.5231296 -29.1676203, -51.5230693 -29.1670336)",
41083003,Travessa Pelotas,residential,False,True,165.381,,"LINESTRING (-51.5231296 -29.1676203, -51.5214278 -29.1676824)",
38483125,Rua Livramento,tertiary,False,True,10.311,40,"LINESTRING (-51.5234259 -29.1651361, -51.5235313 -29.1651248)",
41403664,Travessa Harmonia,residential,False,True,46.453,,"LINESTRING (-51.5234259 -29.1651361, -51.5234341 -29.1647184)",
38483125,Rua Livramento,tertiary,False,False,39.056,40,"LINESTRING (-51.5234259 -29.1651361, -51.5232872 -29.1651505, -51.5230257 -29.1651711)",
41420723,Rua Marechal Deodoro,secondary,True,False,23.018,40,"LINESTRING (-51.5175466 -29.1649725, -51.5175848 -29.1647682)",2
108437652,Rua Doutor Montauri,tertiary,True,False,9.8,40,"LINESTRING (-51.5175466 -29.1649725, -51.5174483 -29.1649525)",2
37524064,Rua General Gomes Carneiro,secondary,True,False,36.403000000000006,40,"LINESTRING (-51.5180033 -29.1641124, -51.5181049 -29.1640497, -51.5181665 -29.1640137, -51.5182296 -29.1639891, -51.5183349 -29.1639712)",2
248637393,Travessa Móron,residential,True,False,32.541,,"LINESTRING (-51.5180033 -29.1641124, -51.5181119 -29.1639677, -51.5181859 -29.163867)",
37380863,Travessa Móron,residential,False,False,21.611,,"LINESTRING (-51.5191547 -29.1625846, -51.5190272 -29.1627439)",
492343459,Rua Pará,residential,True,False,45.9,,"LINESTRING (-51.5191547 -29.1625846, -51.5189997 -29.1622445, -51.5189856 -29.1621994)",
41279503,Rua Goiás,residential,True,False,116.208,,"LINESTRING (-51.5189856 -29.1621994, -51.517792 -29.1621232)",
492343459,Rua Pará,residential,True,False,42.507,,"LINESTRING (-51.5189856 -29.1621994, -51.5189769 -29.1620846, -51.5190084 -29.1618188)",
37380916,Rua Pará,residential,False,True,105.138,,"LINESTRING (-51.5190084 -29.1618188, -51.5190285 -29.161697, -51.519042 -29.1616162, -51.5190433 -29.1613731, -51.5190326 -29.1613351, -51.5190078 -29.1613046, -51.5185866 -29.1610994)",
41421651,Travessa Minas Gerais,residential,True,False,187.26700000000002,,"LINESTRING (-51.5190084 -29.1618188, -51.5190929 -29.1617526, -51.5191727 -29.1617046, -51.5193732 -29.1616255, -51.5194684 -29.1615998, -51.5195274 -29.1616091, -51.5195992 -29.1616677, -51.5196394 -29.1617379, -51.5196642 -29.1618059, -51.5196736 -29.161875, -51.5196669 -29.161971, -51.519632 -29.1620623, -51.5195972 -29.1621303, -51.5195516 -29.1621865, -51.5191547 -29.1625846)",
37414455,Travessa Maranhão,residential,True,False,107.791,,"LINESTRING (-51.5179329 -29.1615787, -51.5190084 -29.1618188)",
41418833,Rua Humaitá,tertiary,False,False,34.524,40,"LINESTRING (-51.5179329 -29.1615787, -51.5178457 -29.1618797)",
41418833,Rua Humaitá,tertiary,False,True,7.867,40,"LINESTRING (-51.5179329 -29.1615787, -51.5179503 -29.1615096)",
41418833,Rua Humaitá,tertiary,False,False,41.419,40,"LINESTRING (-51.5177599 -29.1624722, -51.5178081 -29.1628423)",
41418833,Rua Humaitá,tertiary,False,True,38.96,40,"LINESTRING (-51.5177599 -29.1624722, -51.5177706 -29.1622731, -51.517792 -29.1621232)",
37414366,Alagoas,residential,True,False,122.919,,"LINESTRING (-51.5159098 -29.1624498, -51.5171751 -29.1624839)",
37524032,Rua Ramiro Barcelos,tertiary,False,False,69.32,40,"LINESTRING (-51.5159098 -29.1624498, -51.5159413 -29.161827)",
37524032,Rua Ramiro Barcelos,tertiary,False,True,89.944,40,"LINESTRING (-51.5159098 -29.1624498, -51.515869 -29.1632579)",
37380916,Rua Pará,residential,False,False,105.138,,"LINESTRING (-51.5185866 -29.1610994, -51.5190078 -29.1613046, -51.5190326 -29.1613351, -51.5190433 -29.1613731, -51.519042 -29.1616162, -51.5190285 -29.161697, -51.5190084 -29.1618188)",
37380916,Rua Pará,residential,False,True,53.17,,"LINESTRING (-51.5185866 -29.1610994, -51.5183385 -29.1609919, -51.5182312 -29.1609594, -51.5181702 -29.1609454, -51.5180764 -29.1609404)",
41317851,Rua Pernambuco,residential,True,False,35.498,,"LINESTRING (-51.5159467 -29.1616115, -51.5162189 -29.1618246)",
41420372,Rua Pernambuco,tertiary,False,False,74.822,40,"LINESTRING (-51.5159467 -29.1616115, -51.5159789 -29.1609392)",
41420372,Rua Pernambuco,tertiary,False,True,23.968,40,"LINESTRING (-51.5159467 -29.1616115, -51.5159413 -29.161827)",
37392369,General Gomes Carneiro,secondary_link,True,False,23.116,40,"LINESTRING (-51.5188485 -29.1638995, -51.518926 -29.1639092, -51.5189568 -29.1639206, -51.5189789 -29.1639426, -51.5190326 -29.1640087)",
37524064,Rua General Gomes Carneiro,secondary,True,False,55.721000000000004,40,"LINESTRING (-51.5188485 -29.1638995, -51.5188783 -29.1638875, -51.5189132 -29.163874, -51.5189481 -29.1638571, -51.518993 -29.1638331, -51.5190292 -29.1638096, -51.5190708 -29.1637768, -51.5192767 -29.1635754)",2
41732848,Avenida Osvaldo Aranha,secondary,True,False,71.882,40,"LINESTRING (-51.5225047 -29.1609146, -51.52227 -29.1615277)",
41418833,Rua Humaitá,tertiary,False,False,64.466,40,"LINESTRING (-51.5180764 -29.1609404, -51.5179503 -29.1615096)",
37380916,Rua Pará,residential,False,False,53.17,,"LINESTRING (-51.5180764 -29.1609404, -51.5181702 -29.1609454, -51.5182312 -29.1609594, -51.5183385 -29.1609919, -51.5185866 -29.1610994)",
40672003,Rua Sergipe,residential,False,False,63.225,,"LINESTRING (-51.5178081 -29.1628423, -51.517157 -29.1628364)",
41418833,Rua Humaitá,tertiary,False,True,41.419,40,"LINESTRING (-51.5178081 -29.1628423, -51.5177599 -29.1624722)",
41389533,Rua Barão do Rio Branco,secondary,True,False,61.874,40,"LINESTRING (-51.5185525 -29.1670195, -51.5185082 -29.1675746)",2
41420717,Avenida General Cândido Costa,secondary,True,False,71.348,40,"LINESTRING (-51.5185525 -29.1670195, -51.5190808 -29.1670933, -51.5192793 -29.1671132)",
36857649,Rua Saldanha Marinho,secondary,True,False,128.21,40,"LINESTRING (-51.5185082 -29.1675746, -51.5171939 -29.1674634)",
41421083,Rua Barão do Rio Branco,tertiary,True,False,140.799,40,"LINESTRING (-51.5185082 -29.1675746, -51.5184867 -29.1681929, -51.518478 -29.1688405)",
41420871,Rua Marechal Floriano,tertiary,True,False,59.979,40,"LINESTRING (-51.5173555 -29.1683575, -51.5174474 -29.1688909)",
959076265,Rua Marechal Floriano,tertiary,True,False,100.87299999999999,40,"LINESTRING (-51.5173555 -29.1683575, -51.5173308 -29.1681956, -51.5172355 -29.1675705, -51.5172268 -29.1675407, -51.5171939 -29.1674634)",1
36847188,Rua Gilberto Tim,tertiary,False,False,16.395,30,"LINESTRING (-51.5210489 -29.1686444, -51.5209203 -29.168724, -51.5209101 -29.1687281)",
36847188,Rua Gilberto Tim,tertiary,False,True,63.404,30,"LINESTRING (-51.5210489 -29.1686444, -51.5210777 -29.1686309, -51.5211796 -29.1686076, -51.5216933 -29.1685759)",
563454024,,residential,False,False,66.485,,"LINESTRING (-51.5210489 -29.1686444, -51.5210301 -29.1685378, -51.5209436 -29.1680536)",
36847189,Rua Augusto Geisel,residential,False,True,111.217,,"LINESTRING (-51.5232758 -29.1696052, -51.5232597 -29.1686051)",
40671930,Rua Candelária,residential,True,False,124.009,,"LINESTRING (-51.5232758 -29.1696052, -51.5219991 -29.1695736)",
"[41871792, 414500820]","['Travessa Candelária', 'Rua Candelária']",residential,False,False,239.115,,"LINESTRING (-51.5232758 -29.1696052, -51.5245083 -29.1696093, -51.5245566 -29.1696023, -51.5245864 -29.1695909, -51.5246099 -29.1695727, -51.5246303 -29.1695414, -51.5246753 -29.1691702, -51.5246766 -29.1688282, -51.5246733 -29.1687492, -51.5246686 -29.1687023, -51.5246592 -29.1686567, -51.5246404 -29.1686075)",
36857679,Travessa Santo Antônio,residential,False,True,28.585,,"LINESTRING (-51.5246404 -29.1686075, -51.524346 -29.1686087)",
"[41871792, 414500820]","['Travessa Candelária', 'Rua Candelária']",residential,False,True,239.115,,"LINESTRING (-51.5246404 -29.1686075, -51.5246592 -29.1686567, -51.5246686 -29.1687023, -51.5246733 -29.1687492, -51.5246766 -29.1688282, -51.5246753 -29.1691702, -51.5246303 -29.1695414, -51.5246099 -29.1695727, -51.5245864 -29.1695909, -51.5245566 -29.1696023, -51.5245083 -29.1696093, -51.5232758 -29.1696052)",
40671929,Travessa Luiza Rigatto Mazzarollo,residential,False,False,76.302,,"LINESTRING (-51.5243447 -29.1692949, -51.524346 -29.1686087)",
36857679,Travessa Santo Antônio,residential,False,False,28.585,,"LINESTRING (-51.524346 -29.1686087, -51.5246404 -29.1686075)",
36857679,Travessa Santo Antônio,residential,False,True,105.474,,"LINESTRING (-51.524346 -29.1686087, -51.5232597 -29.1686051)",
40671929,Travessa Luiza Rigatto Mazzarollo,residential,False,True,76.302,,"LINESTRING (-51.524346 -29.1686087, -51.5243447 -29.1692949)",
36847189,Rua Augusto Geisel,residential,False,False,65.5,,"LINESTRING (-51.5230693 -29.1670336, -51.5231296 -29.1676203)",
36847189,Rua Augusto Geisel,residential,False,True,53.791,,"LINESTRING (-51.5230693 -29.1670336, -51.5230552 -29.16655)",
40671952,Travessa Montenegro,residential,True,False,177.883,,"LINESTRING (-51.5230693 -29.1670336, -51.5212373 -29.1670441)",
40671961,Rua Passo Fundo,residential,True,False,191.876,,"LINESTRING (-51.5210791 -29.1665394, -51.5230552 -29.16655)",
86979500,Avenida Osvaldo Aranha,secondary,False,False,63.23,40,"LINESTRING (-51.5210791 -29.1665394, -51.5209155 -29.165989)",
86979500,Avenida Osvaldo Aranha,secondary,False,True,58.184,40,"LINESTRING (-51.5210791 -29.1665394, -51.5212373 -29.1670441)",
36847189,Rua Augusto Geisel,residential,False,False,53.791,,"LINESTRING (-51.5230552 -29.16655, -51.5230693 -29.1670336)",
36847189,Rua Augusto Geisel,residential,False,True,153.354,,"LINESTRING (-51.5230552 -29.16655, -51.5230257 -29.1651711)",
41427668,Rua Passo Fundo,residential,False,False,43.958,,"LINESTRING (-51.5230552 -29.16655, -51.5230928 -29.1665461, -51.5231303 -29.1665353, -51.5231786 -29.1665166, -51.523249 -29.1664779, -51.5232939 -29.1664463, -51.5233456 -29.1664182, -51.5234542 -29.166372)",
41083051,Rua Eurico Vianna,residential,False,False,139.284,,"LINESTRING (-51.5234542 -29.166372, -51.5234696 -29.1663228, -51.523487 -29.1662701, -51.5234998 -29.1662033, -51.5235092 -29.1660979, -51.5235145 -29.1659679, -51.5235159 -29.1658579, -51.5235186 -29.1657138, -51.5235313 -29.1651248)",
41427668,Rua Passo Fundo,residential,False,True,43.958000000000006,,"LINESTRING (-51.5234542 -29.166372, -51.5233456 -29.1664182, -51.5232939 -29.1664463, -51.523249 -29.1664779, -51.5231786 -29.1665166, -51.5231303 -29.1665353, -51.5230928 -29.1665461, -51.5230552 -29.16655)",
40672003,Rua Sergipe,residential,False,True,63.225,,"LINESTRING (-51.517157 -29.1628364, -51.5178081 -29.1628423)",
890808620,Rua Paraná,residential,False,False,39.236,,"LINESTRING (-51.517157 -29.1628364, -51.5171751 -29.1624839)",
890808620,Rua Paraná,residential,False,True,168.188,,"LINESTRING (-51.517157 -29.1628364, -51.5171242 -29.1632288, -51.5170839 -29.1632698, -51.5170075 -29.163292, -51.515869 -29.1632579)",
37524032,Rua Ramiro Barcelos,tertiary,False,False,89.944,40,"LINESTRING (-51.515869 -29.1632579, -51.5159098 -29.1624498)",
37524032,Rua Ramiro Barcelos,tertiary,False,True,128.699,40,"LINESTRING (-51.515869 -29.1632579, -51.5158223 -29.1644146)",
41319704,Rua Paraná,tertiary,False,True,74.088,,"LINESTRING (-51.515869 -29.1632579, -51.515547 -29.1632311, -51.5153566 -29.1632007, -51.5151192 -29.1631444)",
890808620,Rua Paraná,residential,False,False,168.188,,"LINESTRING (-51.515869 -29.1632579, -51.5170075 -29.163292, -51.5170839 -29.1632698, -51.5171242 -29.1632288, -51.517157 -29.1628364)",
41082959,Rua Luiz Furlanetto,residential,False,False,74.177,,"LINESTRING (-51.5227836 -29.1692703, -51.5228017 -29.1686034)",
36857679,Travessa Santo Antônio,residential,False,False,44.47,,"LINESTRING (-51.5228017 -29.1686034, -51.5232597 -29.1686051)",
36857679,Travessa Santo Antônio,residential,False,True,35.88,,"LINESTRING (-51.5228017 -29.1686034, -51.5224323 -29.1685946)",
41082959,Rua Luiz Furlanetto,residential,False,True,74.177,,"LINESTRING (-51.5228017 -29.1686034, -51.5227836 -29.1692703)",
86979500,Avenida Osvaldo Aranha,secondary,False,True,63.23,40,"LINESTRING (-51.5209155 -29.165989, -51.5210791 -29.1665394)",
41269937,Malaquias Mazzini,residential,False,True,190.14299999999997,,"LINESTRING (-51.5209155 -29.165989, -51.5222968 -29.1659943, -51.5223216 -29.1659905, -51.5223404 -29.1659832, -51.5223545 -29.165972, -51.5223672 -29.1659498, -51.522382 -29.1655276)",
86979500,Avenida Osvaldo Aranha,secondary,False,False,68.179,40,"LINESTRING (-51.5209155 -29.165989, -51.5208793 -29.1658075, -51.5208605 -29.1657115, -51.5208551 -29.1655944, -51.5208592 -29.1653801)",
41279416,Rua Marciano Cainelli,residential,False,False,56.847,,"LINESTRING (-51.5199673 -29.166735, -51.5199097 -29.1665441, -51.5198801 -29.1664867, -51.5197554 -29.1662607)",
41389533,Rua Barão do Rio Branco,secondary,True,False,57.613,40,"LINESTRING (-51.518704 -29.1658286, -51.518641 -29.1663438)",2
"[41279416, 41421169]","['Rua Doutor Antunes', 'Rua Marciano Cainelli']",residential,False,True,124.316,,"LINESTRING (-51.518704 -29.1658286, -51.5194255 -29.1659146, -51.519504 -29.1659287, -51.5195677 -29.1659539, -51.519628 -29.1660107, -51.5197554 -29.1662607)",
41317525,Recy Bernardo Sebben,residential,False,False,74.973,,"LINESTRING (-51.5151192 -29.1631444, -51.5150361 -29.1629477, -51.51502 -29.1628657, -51.5150186 -29.1627949, -51.5150408 -29.1626865, -51.5151112 -29.1624957)",
41319704,Rua Paraná,tertiary,False,False,74.088,,"LINESTRING (-51.5151192 -29.1631444, -51.5153566 -29.1632007, -51.515547 -29.1632311, -51.515869 -29.1632579)",
41279501,Rua Pernambuco,residential,False,False,158.082,,"LINESTRING (-51.5178457 -29.1618797, -51.5162189 -29.1618246)",
41418833,Rua Humaitá,tertiary,False,False,27.574,40,"LINESTRING (-51.5178457 -29.1618797, -51.517792 -29.1621232)",
41418833,Rua Humaitá,tertiary,False,True,34.524,40,"LINESTRING (-51.5178457 -29.1618797, -51.5179329 -29.1615787)",
41279501,Rua Pernambuco,residential,False,True,158.082,,"LINESTRING (-51.5162189 -29.1618246, -51.5178457 -29.1618797)",
41420375,Rua Pernambuco,residential,True,False,26.956,,"LINESTRING (-51.5162189 -29.1618246, -51.5159413 -29.161827)",
41418833,Rua Humaitá,tertiary,False,True,27.574,40,"LINESTRING (-51.517792 -29.1621232, -51.5178457 -29.1618797)",
41418833,Rua Humaitá,tertiary,False,False,38.96,40,"LINESTRING (-51.517792 -29.1621232, -51.5177706 -29.1622731, -51.5177599 -29.1624722)",
41313456,Rua Ramiro Barcelos,tertiary,True,False,67.129,30,"LINESTRING (-51.5156543 -29.1683288, -51.5156852 -29.1677257)",
43391341,Rua General Osório,tertiary,True,False,157.628,30,"LINESTRING (-51.5156543 -29.1683288, -51.5163584 -29.1683445, -51.5169518 -29.1683633, -51.5172771 -29.1683604)",
"[41279416, 41421169]","['Rua Doutor Antunes', 'Rua Marciano Cainelli']",residential,False,False,124.316,,"LINESTRING (-51.5197554 -29.1662607, -51.519628 -29.1660107, -51.5195677 -29.1659539, -51.519504 -29.1659287, -51.5194255 -29.1659146, -51.518704 -29.1658286)",
41279416,Rua Marciano Cainelli,residential,False,True,56.846999999999994,,"LINESTRING (-51.5197554 -29.1662607, -51.5198801 -29.1664867, -51.5199097 -29.1665441, -51.5199673 -29.166735)",
41313863,Rua Max Schlichting,residential,False,False,45.74,,"LINESTRING (-51.5197554 -29.1662607, -51.5197315 -29.1665414, -51.5197238 -29.1666711)",
41317525,Recy Bernardo Sebben,residential,False,True,74.973,,"LINESTRING (-51.5151112 -29.1624957, -51.5150408 -29.1626865, -51.5150186 -29.1627949, -51.51502 -29.1628657, -51.5150361 -29.1629477, -51.5151192 -29.1631444)",
37524032,Rua Ramiro Barcelos,tertiary,False,True,69.32,40,"LINESTRING (-51.5159413 -29.161827, -51.5159098 -29.1624498)",
41420372,Rua Pernambuco,tertiary,False,False,23.968,40,"LINESTRING (-51.5159413 -29.161827, -51.5159467 -29.1616115)",
41420372,Rua Pernambuco,tertiary,False,True,74.822,40,"LINESTRING (-51.5159789 -29.1609392, -51.5159467 -29.1616115)",
41418833,Rua Humaitá,tertiary,False,False,7.867,40,"LINESTRING (-51.5179503 -29.1615096, -51.5179329 -29.1615787)",
41418833,Rua Humaitá,tertiary,False,True,64.466,40,"LINESTRING (-51.5179503 -29.1615096, -51.5180764 -29.1609404)",
37380863,Travessa Móron,residential,False,False,149.228,,"LINESTRING (-51.5190272 -29.1627439, -51.5181859 -29.163867)",
37380863,Travessa Móron,residential,False,True,21.611,,"LINESTRING (-51.5190272 -29.1627439, -51.5191547 -29.1625846)",
41319691,Rua Lurdes Cainelli Sasso,residential,False,False,87.947,,"LINESTRING (-51.5190272 -29.1627439, -51.5198748 -29.1630227)",
41319691,Rua Lurdes Cainelli Sasso,residential,False,True,87.947,,"LINESTRING (-51.5198748 -29.1630227, -51.5190272 -29.1627439)",
41403052,Rua General Gomes Carneiro,secondary,False,False,85.376,40,"LINESTRING (-51.5198748 -29.1630227, -51.5196455 -29.1631878, -51.51951 -29.163292, -51.5193933 -29.1634056, -51.5193142 -29.1635192, -51.5192767 -29.1635754)",
41403052,Rua General Gomes Carneiro,secondary,False,True,104.61699999999999,40,"LINESTRING (-51.5198748 -29.1630227, -51.5204957 -29.1626186, -51.5207304 -29.1624512)",
37414366,Alagoas,residential,True,False,56.799,,"LINESTRING (-51.5171751 -29.1624839, -51.5177599 -29.1624722)",
890808620,Rua Paraná,residential,False,True,39.236,,"LINESTRING (-51.5171751 -29.1624839, -51.517157 -29.1628364)",
41389553,Rua Félix da Cunha,residential,False,True,138.994,,"LINESTRING (-51.518478 -29.1688405, -51.5185749 -29.1688378, -51.5187711 -29.1688323, -51.519907 -29.1687679)",
"[41421032, 41421084]","['Travessa Maceió', 'Rua Barão do Rio Branco']",tertiary,True,False,148.92000000000002,40,"LINESTRING (-51.518478 -29.1688405, -51.5184841 -29.1693037, -51.5184727 -29.1693394, -51.5184411 -29.169364, -51.5184043 -29.1693774, -51.5183372 -29.1693921, -51.5175319 -29.1694635)",
41421032,Travessa Maceió,tertiary,True,False,8.357,40,"LINESTRING (-51.5175319 -29.1694635, -51.517446 -29.1694682)",
41389553,Rua Félix da Cunha,residential,False,False,138.994,,"LINESTRING (-51.519907 -29.1687679, -51.5187711 -29.1688323, -51.5185749 -29.1688378, -51.518478 -29.1688405)",
41420871,Rua Marechal Floriano,tertiary,True,False,64.197,40,"LINESTRING (-51.5174474 -29.1688909, -51.5175319 -29.1694635)",
41421021,Rua Félix da Cunha,tertiary,True,False,100.46,30,"LINESTRING (-51.5174474 -29.1688909, -51.5175178 -29.1688721, -51.5175594 -29.1688675, -51.518478 -29.1688405)",
41403664,Travessa Harmonia,residential,False,False,46.453,,"LINESTRING (-51.5234341 -29.1647184, -51.5234259 -29.1651361)",
41389584,Rua Marechal Floriano,tertiary,True,False,48.363,40,"LINESTRING (-51.517446 -29.1694682, -51.5174051 -29.1692044, -51.5173783 -29.1690373)",
