osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,bridge
233904794,Rua Joaquim Domingues de Almeida,residential,False,False,118.329,"LINESTRING (-42.1418367 -13.4191329, -42.1407513 -13.4192663)",,,
802820577,,residential,False,True,152.92700000000002,"LINESTRING (-42.1418367 -13.4191329, -42.1419977 -13.4194603, -42.1421801 -13.4197851, -42.1424992 -13.4203474)",,,
233904794,Rua Joaquim Domingues de Almeida,residential,False,True,118.329,"LINESTRING (-42.1407513 -13.4192663, -42.1418367 -13.4191329)",,,
233904794,Rua Joaquim Domingues de Almeida,residential,False,False,72.85,"LINESTRING (-42.1407513 -13.4192663, -42.1402032 -13.4193258, -42.1400824 -13.4193427)",,,
233904797,,residential,False,False,52.801,"LINESTRING (-42.1407513 -13.4192663, -42.1407126 -13.4189464, -42.1406911 -13.4187951)",,,
"[307196624, 233904797]",,residential,False,True,98.929,"LINESTRING (-42.1407513 -13.4192663, -42.1407637 -13.4195084, -42.1407605 -13.4195242, -42.1407511 -13.4195314, -42.1407364 -13.4195373, -42.1407028 -13.4195438, -42.1401177 -13.4195869)",,,
233904794,Rua Joaquim Domingues de Almeida,residential,False,True,46.763,"LINESTRING (-42.1384844 -13.4195685, -42.138912 -13.4195063)",,,
233904822,Rua Glaudemiro Nascimento,residential,False,True,45.788,"LINESTRING (-42.1384844 -13.4195685, -42.1384344 -13.4191596)",,,
"[233904822, 233904823]","['Rua da Paroquia', 'Rua Glaudemiro Nascimento']",residential,False,False,91.68299999999999,"LINESTRING (-42.1384844 -13.4195685, -42.138536 -13.4199195, -42.1385255 -13.4199417, -42.1385014 -13.419956, -42.1384612 -13.4199651, -42.1380736 -13.4199912)",,,
233904795,Avenida Antônio Carlos Magalhães,residential,False,False,12.846,"LINESTRING (-42.1394671 -13.4170321, -42.1394813 -13.4171468)",,,
233904803,Praça da Matriz,residential,True,False,47.341,"LINESTRING (-42.1394671 -13.4170321, -42.1396182 -13.4169949, -42.1398932 -13.4169349)",,,
233904795,Avenida Antônio Carlos Magalhães,residential,False,False,36.109,"LINESTRING (-42.1396748 -13.4184374, -42.1397196 -13.4187592)",,,
233904795,Avenida Antônio Carlos Magalhães,residential,False,True,28.031,"LINESTRING (-42.1396748 -13.4184374, -42.139644 -13.4181871)",,,
307190264,Rua Doutor Miguel Gomes Tanajura,tertiary,False,False,15.205,"LINESTRING (-42.1396748 -13.4184374, -42.1395351 -13.4184527)",BR-122,,
307190264,Rua Doutor Miguel Gomes Tanajura,tertiary,False,True,104.32900000000001,"LINESTRING (-42.1396748 -13.4184374, -42.1400978 -13.4183873, -42.1406323 -13.4183239)",BR-122,,
233904794,Rua Joaquim Domingues de Almeida,residential,False,False,20.575,"LINESTRING (-42.1398196 -13.4193727, -42.1396318 -13.4194022)",,,
233904794,Rua Joaquim Domingues de Almeida,residential,False,True,28.619,"LINESTRING (-42.1398196 -13.4193727, -42.1400824 -13.4193427)",,,
233904795,Avenida Antônio Carlos Magalhães,residential,False,True,69.07,"LINESTRING (-42.1398196 -13.4193727, -42.1397196 -13.4187592)",,,
233904796,Rua Ademario Cardoso,residential,False,False,220.574,"LINESTRING (-42.1427085 -13.4185054, -42.1419678 -13.4186125, -42.1414421 -13.4186817, -42.1409459 -13.4187586, -42.1406911 -13.4187951)",,,
307190263,Avenida Paramirim,secondary,False,False,73.01400000000001,"LINESTRING (-42.1427085 -13.4185054, -42.1424093 -13.4182874, -42.1421747 -13.4181036)",BR-122,,
