osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
291252593,False,2,MG-235,Avenida Brasil,primary,False,80.145,"LINESTRING (-46.0516219 -19.3207051, -46.0519185 -19.3209362, -46.0521992 -19.3211767)"
828099240,True,2,MG-235,Avenida Brasil,primary,False,29.714,"LINESTRING (-46.0516219 -19.3207051, -46.0514731 -19.3206658, -46.0513482 -19.3206367)"
291252596,False,,MG-235,Avenida Prefeito Erotides Batista,secondary,False,71.924,"LINESTRING (-46.0430933 -19.3195559, -46.0437714 -19.3196502)"
291252596,False,,MG-235,Avenida Prefeito Erotides Batista,secondary,True,8.029,"LINESTRING (-46.0430933 -19.3195559, -46.0430179 -19.3195436)"
828330459,True,,,Avenida Tabelião João Lopes,residential,False,20.114,"LINESTRING (-46.0430933 -19.3195559, -46.0430199 -19.319723)"
828356172,False,,,,tertiary_link,False,6.363,"LINESTRING (-46.0452085 -19.3151716, -46.0451547 -19.3151452)"
291252603,True,,,Avenida Tabelião João Lopes,tertiary,False,149.503,"LINESTRING (-46.0452085 -19.3151716, -46.0446491 -19.3163304, -46.0446178 -19.3163951)"
291252601,True,,,Avenida Rui Barbosa,secondary,False,10.995000000000001,"LINESTRING (-46.0494245 -19.3134659, -46.0494136 -19.313512, -46.0493879 -19.3135576)"
291467583,False,,,Rua Pinheiro Machado,residential,True,101.203,"LINESTRING (-46.0494245 -19.3134659, -46.0495591 -19.3133076, -46.0499798 -19.3127224)"
291252600,True,,,Avenida Rui Barbosa,secondary,False,18.769,"LINESTRING (-46.0493016 -19.3134822, -46.0492644 -19.3133171)"
291467576,False,,,Rua João Alves Franco,residential,True,101.694,"LINESTRING (-46.0493016 -19.3134822, -46.0484802 -19.3129969)"
291252598,False,,,Avenida Rui Barbosa,secondary,True,7.396,"LINESTRING (-46.0493879 -19.3135576, -46.0494071 -19.3136216)"
291252600,True,,,Avenida Rui Barbosa,secondary,False,12.701,"LINESTRING (-46.0493879 -19.3135576, -46.0493402 -19.3135342, -46.0493016 -19.3134822)"
291252594,True,,,Avenida Nossa Senhora de Fátima,residential,False,120.933,"LINESTRING (-46.0457051 -19.3149692, -46.046667 -19.3155682)"
291252609,False,,,Rua Antônio José de Castro,residential,False,8.992,"LINESTRING (-46.0457051 -19.3149692, -46.0456565 -19.3150358)"
291252609,False,,,Rua Antônio José de Castro,residential,True,88.153,"LINESTRING (-46.0457051 -19.3149692, -46.0461816 -19.3143163)"
291252609,False,,,Rua Antônio José de Castro,residential,False,75.328,"LINESTRING (-46.0456565 -19.3150358, -46.0452493 -19.3155937)"
291252609,False,,,Rua Antônio José de Castro,residential,True,8.992,"LINESTRING (-46.0456565 -19.3150358, -46.0457051 -19.3149692)"
291252602,True,,,Avenida Tabelião João Lopes,tertiary,False,138.622,"LINESTRING (-46.0451547 -19.3151452, -46.0457083 -19.3140133)"
828356172,False,,,,tertiary_link,True,6.363,"LINESTRING (-46.0451547 -19.3151452, -46.0452085 -19.3151716)"
291252615,False,,,Rua José Cândido Domingos,residential,False,89.654,"LINESTRING (-46.043911 -19.315471, -46.0437505 -19.3157904, -46.0437446 -19.3158058, -46.0437427 -19.3158143, -46.0437435 -19.3158235, -46.0437507 -19.3158332, -46.0437619 -19.3158439, -46.0440955 -19.3160768)"
291252594,True,,,Avenida Nossa Senhora de Fátima,residential,False,112.85,"LINESTRING (-46.046667 -19.3155682, -46.0475495 -19.3161482)"
291252610,False,,,Rua Doutor Joaquim dos Santos Siqueira,residential,False,117.703,"LINESTRING (-46.046667 -19.3155682, -46.047291 -19.3146886)"
291252610,False,,,Rua Doutor Joaquim dos Santos Siqueira,residential,True,9.088,"LINESTRING (-46.046667 -19.3155682, -46.0466188 -19.3156361)"
291252610,False,,,Rua Doutor Joaquim dos Santos Siqueira,residential,False,9.088,"LINESTRING (-46.0466188 -19.3156361, -46.046667 -19.3155682)"
291252610,False,,,Rua Doutor Joaquim dos Santos Siqueira,residential,True,83.65,"LINESTRING (-46.0466188 -19.3156361, -46.0461753 -19.3162612)"
360623056,True,,,Avenida Nossa Senhora de Fátima,residential,False,121.048,"LINESTRING (-46.0466188 -19.3156361, -46.0456565 -19.3150358)"
291252594,True,,,Avenida Nossa Senhora de Fátima,residential,False,118.098,"LINESTRING (-46.0475495 -19.3161482, -46.0485034 -19.3167118)"
291252619,False,,,Rua Pinheiro Machado,residential,False,116.45,"LINESTRING (-46.0475495 -19.3161482, -46.0481631 -19.3152756)"
291252619,False,,,Rua Pinheiro Machado,residential,True,8.963,"LINESTRING (-46.0475495 -19.3161482, -46.0475066 -19.3162179)"
291252619,False,,,Rua Pinheiro Machado,residential,False,8.963,"LINESTRING (-46.0475066 -19.3162179, -46.0475495 -19.3161482)"
291252619,False,,,Rua Pinheiro Machado,residential,True,93.102,"LINESTRING (-46.0475066 -19.3162179, -46.0470278 -19.3169228)"
360623056,True,,,Avenida Nossa Senhora de Fátima,residential,False,113.421,"LINESTRING (-46.0475066 -19.3162179, -46.0466188 -19.3156361)"
291252602,True,,,Avenida Tabelião João Lopes,tertiary,False,148.84,"LINESTRING (-46.0445655 -19.3163628, -46.0451547 -19.3151452)"
291252615,False,,,Rua José Cândido Domingos,residential,False,6.559,"LINESTRING (-46.0445655 -19.3163628, -46.0446178 -19.3163951)"
291252615,False,,,Rua José Cândido Domingos,residential,True,58.684,"LINESTRING (-46.0445655 -19.3163628, -46.0440955 -19.3160768)"
291252615,False,,,Rua José Cândido Domingos,residential,False,5.007,"LINESTRING (-46.0446178 -19.3163951, -46.0446577 -19.3164198)"
291252615,False,,,Rua José Cândido Domingos,residential,True,6.559,"LINESTRING (-46.0446178 -19.3163951, -46.0445655 -19.3163628)"
291252603,True,,,Avenida Tabelião João Lopes,tertiary,False,88.08500000000001,"LINESTRING (-46.0446178 -19.3163951, -46.0444519 -19.3167327, -46.044268 -19.3171152)"
291252610,False,,,Rua Doutor Joaquim dos Santos Siqueira,residential,False,104.788,"LINESTRING (-46.0456149 -19.3170412, -46.0461753 -19.3162612)"
291252610,False,,,Rua Doutor Joaquim dos Santos Siqueira,residential,True,84.942,"LINESTRING (-46.0456149 -19.3170412, -46.0451694 -19.317679)"
291252615,False,,,Rua José Cândido Domingos,residential,True,121.915,"LINESTRING (-46.0456149 -19.3170412, -46.0446577 -19.3164198)"
291252615,False,,,Rua José Cândido Domingos,residential,False,114.426,"LINESTRING (-46.0456149 -19.3170412, -46.0460857 -19.3173323, -46.0465128 -19.3176246)"
291252603,True,,,Avenida Tabelião João Lopes,tertiary,False,77.064,"LINESTRING (-46.044268 -19.3171152, -46.0439645 -19.3177463)"
291252614,False,,,Rua Joaquim Rocha,residential,True,113.478,"LINESTRING (-46.044268 -19.3171152, -46.0451694 -19.317679)"
291252618,False,,,Rua Pedro Bougleaux,residential,True,118.134,"LINESTRING (-46.046769 -19.3172708, -46.0476744 -19.3179022)"
291252619,False,,,Rua Pinheiro Machado,residential,False,47.275,"LINESTRING (-46.046769 -19.3172708, -46.0470278 -19.3169228)"
291252619,False,,,Rua Pinheiro Machado,residential,True,47.649,"LINESTRING (-46.046769 -19.3172708, -46.0465128 -19.3176246)"
291252619,False,,,Rua Pinheiro Machado,residential,False,47.649,"LINESTRING (-46.0465128 -19.3176246, -46.046769 -19.3172708)"
291252619,False,,,Rua Pinheiro Machado,residential,True,45.629,"LINESTRING (-46.0465128 -19.3176246, -46.0462782 -19.3179701)"
291252615,False,,,Rua José Cândido Domingos,residential,True,114.426,"LINESTRING (-46.0465128 -19.3176246, -46.0460857 -19.3173323, -46.0456149 -19.3170412)"
