osmid,name,highway,oneway,reversed,length,geometry,bridge
237147268,Rua Juscelino Kubistchek,residential,False,True,60.874,"LINESTRING (-44.4342363 -16.2118673, -44.4336663 -16.2118788)",
237147268,Rua Juscelino Kubistchek,residential,False,False,62.661,"LINESTRING (-44.4323775 -16.2119001, -44.4329643 -16.2118924)",
237149938,Rua Professora Joséfina Palma,residential,False,True,43.974,"LINESTRING (-44.4323775 -16.2119001, -44.4323701 -16.2115047)",
237147268,Rua Juscelino Kubistchek,residential,False,True,119.27499999999999,"LINESTRING (-44.4323775 -16.2119001, -44.4315749 -16.211893, -44.4313276 -16.211884, -44.4312612 -16.2118756)",
237165037,Praça Kennedy,residential,False,True,39.106,"LINESTRING (-44.4288917 -16.2062634, -44.4289954 -16.2066007)",
237170555,,residential,True,False,43.43500000000001,"LINESTRING (-44.4288917 -16.2062634, -44.4287844 -16.2063313, -44.4287163 -16.2063786, -44.4286358 -16.2064404, -44.4285762 -16.2064778, -44.4285584 -16.2064865)",
237139717,Rua 15 de Novembro,residential,False,False,73.946,"LINESTRING (-44.4329616 -16.2054289, -44.4336449 -16.2053207)",
237139717,Rua 15 de Novembro,residential,False,True,81.201,"LINESTRING (-44.4329616 -16.2054289, -44.4322139 -16.2055622)",
237164658,Rua Cristavão Alves Botelho,residential,False,False,105.217,"LINESTRING (-44.4329616 -16.2054289, -44.4328442 -16.2044894)",
237164658,Rua Cristavão Alves Botelho,residential,False,True,150.375,"LINESTRING (-44.4329616 -16.2054289, -44.4331313 -16.2067714)",
237159379,Rua 7 de Setembro,residential,False,False,108.001,"LINESTRING (-44.4298113 -16.2059225, -44.4308071 -16.2057522)",
237159379,Rua 7 de Setembro,residential,False,True,41.824,"LINESTRING (-44.4298113 -16.2059225, -44.429425 -16.2059847)",
827364264,Avenida Januária,residential,False,False,10.431,"LINESTRING (-44.4298113 -16.2059225, -44.4297536 -16.2058468)",
827364264,Avenida Januária,residential,False,True,139.627,"LINESTRING (-44.4298113 -16.2059225, -44.4298965 -16.2060535, -44.4299568 -16.2061681, -44.4300192 -16.206322, -44.430103 -16.2065609, -44.4302287 -16.2069392, -44.4302752 -16.2070913)",
233190250,Rua Ipê,residential,False,False,89.122,"LINESTRING (-44.4297536 -16.2058468, -44.430133 -16.2051329)",
827364264,Avenida Januária,residential,False,False,73.2,"LINESTRING (-44.4297536 -16.2058468, -44.4294023 -16.2052815)",
827364264,Avenida Januária,residential,False,True,10.431,"LINESTRING (-44.4297536 -16.2058468, -44.4298113 -16.2059225)",
