osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref
220548183,False,Rua Miguel Tanajura,tertiary,30,False,17.975,"LINESTRING (-41.8415785 -13.6494834, -41.8415618 -13.6494342, -41.8415418 -13.6493804, -41.8415252 -13.6493303)",,
220548183,False,Rua Miguel Tanajura,tertiary,30,True,62.435,"LINESTRING (-41.8415785 -13.6494834, -41.841672 -13.649766, -41.841735 -13.6499478, -41.8417583 -13.650017)",,
265051409,True,Rua Francisco de Paula Lima,tertiary,30,False,73.363,"LINESTRING (-41.8415785 -13.6494834, -41.8419355 -13.6493748, -41.8420757 -13.6493335, -41.8422027 -13.649301, -41.8422292 -13.6492958)",,
225968847,False,Avenida Doutor Edilson Pontes,primary,60,False,51.848,"LINESTRING (-41.8426685 -13.6508199, -41.8426625 -13.6509033, -41.842647 -13.6510017, -41.8426202 -13.651102, -41.8425752 -13.6512761)",,
225968847,False,Avenida Doutor Edilson Pontes,primary,60,True,56.282,"LINESTRING (-41.8426685 -13.6508199, -41.8426618 -13.6507632, -41.842643 -13.6506576, -41.8426189 -13.6505481, -41.842588 -13.6504556, -41.8425425 -13.6503305)",,
226078867,True,Praça Gentil Vilas Boas,residential,20,False,56.156000000000006,"LINESTRING (-41.8426685 -13.6508199, -41.8427027 -13.6508642, -41.8427315 -13.6509189, -41.8427517 -13.6509704, -41.8427825 -13.6510577, -41.8428649 -13.6512848)",,
342748481,False,Rua João Correa e Silva,residential,30,False,19.739,"LINESTRING (-41.8451266 -13.6467664, -41.8450747 -13.6465962)",,
226083383,False,Travessa João Correia e Silva IV,residential,30,False,97.113,"LINESTRING (-41.8451266 -13.6467664, -41.8445293 -13.6469389, -41.8442664 -13.6470193)",,
342748481,False,Rua João Correa e Silva,residential,30,True,66.327,"LINESTRING (-41.8451266 -13.6467664, -41.845183 -13.6469606, -41.845295 -13.64734)",,
235732830,False,Praça Dom Hélio Pascoal,tertiary,,False,20.295,"LINESTRING (-41.8414547 -13.6511272, -41.8412717 -13.6511683)",,
235732829,False,Praça Dom Hélio Pascoal,residential,,True,25.394,"LINESTRING (-41.8414547 -13.6511272, -41.8414648 -13.6510549, -41.8414747 -13.6509799, -41.8414647 -13.6509007)",,
265055090,True,Rua Francisco Otaviano Tanajura,tertiary,30,False,22.051000000000002,"LINESTRING (-41.8414547 -13.6511272, -41.8415138 -13.6511255, -41.8415829 -13.6511365, -41.8416566 -13.6511496)",,
220548188,False,Rua Joaquim Tanajura,tertiary,30,True,104.67699999999999,"LINESTRING (-41.8408248 -13.6512372, -41.8408275 -13.6512789, -41.8408298 -13.6513099, -41.8408433 -13.6513946, -41.8408594 -13.6514793, -41.8408855 -13.651605, -41.8409023 -13.6516832, -41.8409197 -13.651764, -41.8409351 -13.6518527, -41.8409412 -13.6519374, -41.8409418 -13.6520097, -41.8409371 -13.6520729, -41.8409231 -13.6521674)",,
226320177,False,Praça Dom Hélio Pascoal,residential,20,False,33.339,"LINESTRING (-41.8408248 -13.6512372, -41.8408231 -13.651188, -41.8407943 -13.6511365, -41.8407695 -13.6510649, -41.840741 -13.6509518)",,
235732830,False,Praça Dom Hélio Pascoal,tertiary,,True,48.896,"LINESTRING (-41.8408248 -13.6512372, -41.8408815 -13.6512291, -41.8409334 -13.6512224, -41.8411262 -13.6511919, -41.8412717 -13.6511683)",,
220548177,False,Rua Cassimiro Correia e Silva,residential,30,False,121.74800000000002,"LINESTRING (-41.8411892 -13.6542282, -41.841255 -13.6542949, -41.841359 -13.6543858, -41.8414535 -13.6544526, -41.8415889 -13.654549, -41.8417874 -13.6546884, -41.8420771 -13.6548996)",,
220548188,False,Rua Joaquim Tanajura,tertiary,30,False,18.27,"LINESTRING (-41.8411892 -13.6542282, -41.8412067 -13.6541652, -41.8412121 -13.6541294, -41.8412181 -13.6540668)",,
226078859,False,Avenida Manoel Araujo Sobrinho,tertiary,30,False,97.55799999999999,"LINESTRING (-41.8411892 -13.6542282, -41.8409371 -13.6547275, -41.8407675 -13.6550032)",,
342748480,False,Ladeira do Compadre,tertiary,20,True,5.53,"LINESTRING (-41.8401331 -13.6480883, -41.8400869 -13.6481097)",2,
220548192,False,Rua Laeira do Bonfim,residential,30,True,108.449,"LINESTRING (-41.8401331 -13.6480883, -41.8402089 -13.6481971, -41.8402592 -13.648274, -41.8403175 -13.6483476, -41.8404289 -13.6484538, -41.8405482 -13.6485555, -41.8406394 -13.6486272, -41.8407004 -13.6486858, -41.8407588 -13.648749, -41.8407769 -13.6487738, -41.8407957 -13.6488109)",,
342748480,False,Ladeira do Compadre,tertiary,20,False,133.788,"LINESTRING (-41.8401331 -13.6480883, -41.8401955 -13.6480616, -41.8402659 -13.648029, -41.840339 -13.6479912, -41.8404557 -13.6479378, -41.8405905 -13.6478856, -41.840748 -13.647842, -41.8408557 -13.6478127, -41.8409371 -13.6478016, -41.8410997 -13.6477941, -41.8411997 -13.6477925, -41.8412724 -13.6477922, -41.8413138 -13.6477975)",2,
267026889,True,Rua São Gonçalo,tertiary,20,False,54.903,"LINESTRING (-41.8424898 -13.6481483, -41.8425411 -13.6481344, -41.8426323 -13.6481083, -41.8427957 -13.6480583, -41.8429554 -13.6480072, -41.8429747 -13.648001)",,
226320178,True,Rua Francisco Otaviano Tanajura,tertiary,30,False,67.488,"LINESTRING (-41.8438527 -13.6509991, -41.843679 -13.6510557, -41.8435442 -13.6511046, -41.8433987 -13.6511515, -41.8432626 -13.6511978)",,
265051412,False,Avenida Doutor Nelson Leal,tertiary,30,True,111.54599999999999,"LINESTRING (-41.8438527 -13.6509991, -41.8437994 -13.6508229, -41.8437696 -13.6507225, -41.8437025 -13.6504921, -41.8436528 -13.6503266, -41.843622 -13.6502145, -41.8435885 -13.6501096, -41.8435677 -13.650035)",,
265055091,False,Avenida Doutor Nelson Leal,tertiary,30,False,74.08,"LINESTRING (-41.8438527 -13.6509991, -41.8440317 -13.651347, -41.8441627 -13.6515933)",,
265055092,False,Rua Francisco Otaviano Tanajura,residential,30,False,62.617999999999995,"LINESTRING (-41.8438527 -13.6509991, -41.8440203 -13.6509573, -41.8443798 -13.6508635, -41.8444093 -13.6508466)",,
220548177,False,Rua Cassimiro Correia e Silva,residential,30,True,121.748,"LINESTRING (-41.8420771 -13.6548996, -41.8417874 -13.6546884, -41.8415889 -13.654549, -41.8414535 -13.6544526, -41.841359 -13.6543858, -41.841255 -13.6542949, -41.8411892 -13.6542282)",,
217233325,True,Rua Coronel Ursino de Souza Meira Junio,tertiary,30,False,61.111000000000004,"LINESTRING (-41.8427664 -13.649702, -41.8428583 -13.6499786, -41.8429408 -13.6502248)",,
220548196,True,Rua Rodrigo Souza Meira,tertiary,30,False,42.32599999999999,"LINESTRING (-41.8427664 -13.649702, -41.8426055 -13.6497519, -41.8424277 -13.6498029, -41.8423916 -13.6498125)",,
220548182,False,,residential,,True,36.369,"LINESTRING (-41.8409935 -13.6503768, -41.8410806 -13.6503689, -41.8411772 -13.6503474, -41.8412449 -13.6503233, -41.8413118 -13.6502845)",,
226320177,False,Praça Dom Hélio Pascoal,residential,20,True,81.95000000000002,"LINESTRING (-41.8409935 -13.6503768, -41.8410156 -13.6505162, -41.841023 -13.6505866, -41.8410176 -13.650625, -41.8410002 -13.6506472, -41.840966 -13.6506641, -41.8408942 -13.6506939, -41.8408037 -13.6507247, -41.8407628 -13.6507553, -41.840742 -13.6507944, -41.8407346 -13.6508798, -41.8407366 -13.6509147, -41.840741 -13.6509518)",,
235732833,True,Rua Cônego Augusto,residential,30,False,62.611000000000004,"LINESTRING (-41.8409935 -13.6503768, -41.8409901 -13.6503168, -41.8409754 -13.6501969, -41.8409586 -13.6500614, -41.8409371 -13.6499298, -41.8409217 -13.6498183)",,
220548188,False,Rua Joaquim Tanajura,tertiary,30,False,69.795,"LINESTRING (-41.8409197 -13.6527923, -41.840911 -13.6526718, -41.8409036 -13.6525329, -41.8408956 -13.6524534, -41.8408949 -13.6523733, -41.840905 -13.6522749, -41.8409231 -13.6521674)",,
220548188,False,Rua Joaquim Tanajura,tertiary,30,True,50.111,"LINESTRING (-41.8409197 -13.6527923, -41.8409184 -13.6531761, -41.8409264 -13.6532425)",,
226603979,False,Praça Antônio Vilas Boas,residential,20,False,105.86200000000001,"LINESTRING (-41.8409197 -13.6527923, -41.8407353 -13.6528229, -41.8406917 -13.6528346, -41.8406682 -13.6528431, -41.8406535 -13.6528555, -41.8406468 -13.6528842, -41.8406381 -13.6531494, -41.8406428 -13.6531839, -41.8406555 -13.6532165, -41.8406776 -13.653251, -41.8407058 -13.6532895, -41.8407387 -13.6533057, -41.8407829 -13.6533025, -41.8409264 -13.6532425)",,
220548179,True,Rua Artur Moura e Silva,residential,30,False,32.278999999999996,"LINESTRING (-41.8421527 -13.646262, -41.842336 -13.6461967, -41.8424188 -13.6461691, -41.8424339 -13.6461641)",,
220548184,False,Rua João Hipolito Rodrigues,residential,30,True,189.381,"LINESTRING (-41.8421527 -13.646262, -41.8421763 -13.6463309, -41.8422353 -13.6465413, -41.8423155 -13.6468359, -41.8423557 -13.6469919, -41.8424043 -13.6471734, -41.8424439 -13.6473213, -41.8424888 -13.6474953, -41.8425149 -13.647565, -41.8425357 -13.6476022, -41.8425592 -13.6476211, -41.8425934 -13.647625, -41.842647 -13.647612, -41.842777 -13.6475661, -41.8428341 -13.6475448)",,
217233325,True,Rua Coronel Ursino de Souza Meira Junio,tertiary,30,False,57.013999999999996,"LINESTRING (-41.8424515 -13.6486911, -41.8425406 -13.6489715, -41.8426072 -13.649181)",,
265055089,False,Avenida Doutor Edilson Pontes,primary,60,False,9.831,"LINESTRING (-41.8422776 -13.6520461, -41.842238 -13.6521257)",,
220548183,False,Rua Miguel Tanajura,tertiary,30,False,94.793,"LINESTRING (-41.8422776 -13.6520461, -41.8422711 -13.6520004, -41.8422494 -13.6519133, -41.8422279 -13.6518324, -41.8422002 -13.6517156, -41.8420875 -13.6512141)",,
265055089,False,Avenida Doutor Edilson Pontes,primary,60,True,91.482,"LINESTRING (-41.8422776 -13.6520461, -41.8423091 -13.6519706, -41.8423487 -13.6518722, -41.8423868 -13.6517803, -41.842427 -13.6516824, -41.8424982 -13.6514806, -41.8425357 -13.6513848, -41.8425752 -13.6512761)",,
225968847,False,Avenida Doutor Edilson Pontes,primary,60,True,51.848,"LINESTRING (-41.8425752 -13.6512761, -41.8426202 -13.651102, -41.842647 -13.6510017, -41.8426625 -13.6509033, -41.8426685 -13.6508199)",,
