osmid,name,highway,oneway,reversed,length,geometry,bridge
321805327,Avenida Alberone Albergaria,residential,False,True,141.833,"LINESTRING (-42.0101175 -19.2830872, -42.0113773 -19.2835487)",
321805329,Rua Itaimundo Reis da Cruz,residential,False,True,76.613,"LINESTRING (-42.0101175 -19.2830872, -42.0103131 -19.2830239, -42.0105392 -19.2829214, -42.0106204 -19.2828619, -42.0106613 -19.2827783, -42.0106739 -19.2827114)",
321805332,Rua Doutor Joaquim Nóbrega Batista,residential,False,False,180.80900000000003,"LINESTRING (-42.0101175 -19.2830872, -42.0097748 -19.2831897, -42.0094804 -19.2832473, -42.0092714 -19.2832786, -42.0088026 -19.2832831, -42.0086785 -19.283284, -42.0085374 -19.2833144, -42.0084271 -19.2833388)",
321805327,Avenida Alberone Albergaria,residential,False,False,141.833,"LINESTRING (-42.0113773 -19.2835487, -42.0101175 -19.2830872)",
321805328,Rua Antônio Augusto de Assis,residential,False,False,123.082,"LINESTRING (-42.0113773 -19.2835487, -42.0108551 -19.2845398)",
321805328,Rua Antônio Augusto de Assis,residential,False,True,123.082,"LINESTRING (-42.0108551 -19.2845398, -42.0113773 -19.2835487)",
321805333,Rua Benedito Valadares,residential,False,False,60.424,"LINESTRING (-42.0108551 -19.2845398, -42.010339 -19.284299)",
321805329,Rua Itaimundo Reis da Cruz,residential,False,False,130.226,"LINESTRING (-42.0110944 -19.2816204, -42.0109666 -19.2818618, -42.0108624 -19.2820629, -42.0107535 -19.2823132, -42.0106967 -19.2825009, -42.0106777 -19.2826618, -42.0106739 -19.2827114)",
321805329,Rua Itaimundo Reis da Cruz,residential,False,False,76.613,"LINESTRING (-42.0106739 -19.2827114, -42.0106613 -19.2827783, -42.0106204 -19.2828619, -42.0105392 -19.2829214, -42.0103131 -19.2830239, -42.0101175 -19.2830872)",
321805329,Rua Itaimundo Reis da Cruz,residential,False,True,130.226,"LINESTRING (-42.0106739 -19.2827114, -42.0106777 -19.2826618, -42.0106967 -19.2825009, -42.0107535 -19.2823132, -42.0108624 -19.2820629, -42.0109666 -19.2818618, -42.0110944 -19.2816204)",
321805330,Rua da Copasa,residential,False,False,193.548,"LINESTRING (-42.0106739 -19.2827114, -42.0103186 -19.2826283, -42.0100833 -19.2825549, -42.0100109 -19.2825492, -42.0099533 -19.2825635, -42.0095763 -19.2827328, -42.0095348 -19.2827413, -42.0094925 -19.2827426, -42.0092498 -19.2826973, -42.0090788 -19.2826372, -42.0089407 -19.2825505)",
321805330,Rua da Copasa,residential,False,True,193.548,"LINESTRING (-42.0089407 -19.2825505, -42.0090788 -19.2826372, -42.0092498 -19.2826973, -42.0094925 -19.2827426, -42.0095348 -19.2827413, -42.0095763 -19.2827328, -42.0099533 -19.2825635, -42.0100109 -19.2825492, -42.0100833 -19.2825549, -42.0103186 -19.2826283, -42.0106739 -19.2827114)",
321805332,Rua Doutor Joaquim Nóbrega Batista,residential,False,True,180.809,"LINESTRING (-42.0084271 -19.2833388, -42.0085374 -19.2833144, -42.0086785 -19.283284, -42.0088026 -19.2832831, -42.0092714 -19.2832786, -42.0094804 -19.2832473, -42.0097748 -19.2831897, -42.0101175 -19.2830872)",
321805333,Rua Benedito Valadares,residential,False,True,86.24,"LINESTRING (-42.0084271 -19.2833388, -42.00867 -19.2834842, -42.009139 -19.2837253)",
321805334,Rua Benedito Valadares,residential,False,False,159.471,"LINESTRING (-42.0084271 -19.2833388, -42.0079489 -19.2830916, -42.0074393 -19.2828119, -42.0071228 -19.2826055)",
321805334,Rua Benedito Valadares,residential,False,False,67.969,"LINESTRING (-42.0071228 -19.2826055, -42.0068896 -19.2824383, -42.0066138 -19.2822277)",
321805334,Rua Benedito Valadares,residential,False,True,159.471,"LINESTRING (-42.0071228 -19.2826055, -42.0074393 -19.2828119, -42.0079489 -19.2830916, -42.0084271 -19.2833388)",
321808297,Rua Padre Pina,residential,False,False,129.099,"LINESTRING (-42.0071228 -19.2826055, -42.007636 -19.2816417, -42.0076839 -19.2815729)",
321805334,Rua Benedito Valadares,residential,False,True,67.969,"LINESTRING (-42.0066138 -19.2822277, -42.0068896 -19.2824383, -42.0071228 -19.2826055)",
321808375,Rua São Sebastião,secondary,False,False,47.501999999999995,"LINESTRING (-42.0066138 -19.2822277, -42.0065387 -19.2823511, -42.0064887 -19.2824013, -42.0063024 -19.2825267)",
321808375,Rua São Sebastião,secondary,False,True,119.12400000000001,"LINESTRING (-42.0066138 -19.2822277, -42.0066863 -19.2820979, -42.007041 -19.2813675, -42.007096 -19.2812581)",
321805333,Rua Benedito Valadares,residential,False,True,60.424,"LINESTRING (-42.010339 -19.284299, -42.0108551 -19.2845398)",
321805335,Rua Major Sinfrônio Bonfim,residential,False,False,12.317,"LINESTRING (-42.010339 -19.284299, -42.010312 -19.2844068)",
321805333,Rua Benedito Valadares,residential,False,False,141.20600000000002,"LINESTRING (-42.010339 -19.284299, -42.0101001 -19.284177, -42.0094807 -19.2838896, -42.0092525 -19.2837837, -42.009139 -19.2837253)",
321805335,Rua Major Sinfrônio Bonfim,residential,False,True,83.545,"LINESTRING (-42.0101285 -19.2851379, -42.010312 -19.2844068)",
321806060,Rua Hermerson Gabriel de Souza,residential,False,False,25.96,"LINESTRING (-42.0101285 -19.2851379, -42.0098983 -19.2850525)",
"[321806060, 321806061]","['Rua Antônio Rodrigues de Paula', 'Rua Hermerson Gabriel de Souza']",residential,False,"[False, True]",431.23500000000007,"LINESTRING (-42.0101285 -19.2851379, -42.0105925 -19.2853301, -42.0109577 -19.2854692, -42.0111461 -19.2855335, -42.0112557 -19.2855487, -42.0113786 -19.2855715, -42.0114753 -19.2856119, -42.0115727 -19.2856966, -42.0116034 -19.2857373, -42.0116423 -19.2858265, -42.0117335 -19.2860626, -42.0117932 -19.2862002, -42.0117878 -19.2862192, -42.0117704 -19.2862297, -42.0117319 -19.286228, -42.0116153 -19.2861704, -42.0113265 -19.2860721, -42.0112212 -19.2860487, -42.0109905 -19.2860385, -42.0108162 -19.2860335, -42.0105386 -19.2860227, -42.010383 -19.2859911, -42.0101725 -19.2859132, -42.0099311 -19.2858233)",
321805335,Rua Major Sinfrônio Bonfim,residential,False,False,83.545,"LINESTRING (-42.010312 -19.2844068, -42.0101285 -19.2851379)",
321805335,Rua Major Sinfrônio Bonfim,residential,False,True,12.317,"LINESTRING (-42.010312 -19.2844068, -42.010339 -19.284299)",
321805336,Rua São José,residential,False,False,60.664,"LINESTRING (-42.010312 -19.2844068, -42.0101584 -19.2845031, -42.010039 -19.2845448, -42.0097795 -19.2846012)",
321805336,Rua São José,residential,False,False,79.407,"LINESTRING (-42.0097795 -19.2846012, -42.0095757 -19.2846448, -42.0093685 -19.2846543, -42.0091596 -19.2846499, -42.0090288 -19.2846402)",
321805336,Rua São José,residential,False,True,60.664,"LINESTRING (-42.0097795 -19.2846012, -42.010039 -19.2845448, -42.0101584 -19.2845031, -42.010312 -19.2844068)",
321805337,Travessa Santa Madalena,residential,False,False,103.519,"LINESTRING (-42.0097795 -19.2846012, -42.0095082 -19.284463, -42.0089151 -19.2841529)",
321805338,Rua Santa Madalena,residential,False,False,45.091,"LINESTRING (-42.0089151 -19.2841529, -42.0087764 -19.2845367)",
321805338,Rua Santa Madalena,residential,False,True,53.037,"LINESTRING (-42.0089151 -19.2841529, -42.009139 -19.2837253)",
321805337,Travessa Santa Madalena,residential,False,True,103.519,"LINESTRING (-42.0089151 -19.2841529, -42.0095082 -19.284463, -42.0097795 -19.2846012)",
321805338,Rua Santa Madalena,residential,False,False,53.037,"LINESTRING (-42.009139 -19.2837253, -42.0089151 -19.2841529)",
321805333,Rua Benedito Valadares,residential,False,False,86.24,"LINESTRING (-42.009139 -19.2837253, -42.00867 -19.2834842, -42.0084271 -19.2833388)",
321805333,Rua Benedito Valadares,residential,False,True,141.20600000000002,"LINESTRING (-42.009139 -19.2837253, -42.0092525 -19.2837837, -42.0094807 -19.2838896, -42.0101001 -19.284177, -42.010339 -19.284299)",
321805338,Rua Santa Madalena,residential,False,True,45.091,"LINESTRING (-42.0087764 -19.2845367, -42.0089151 -19.2841529)",
