osmid,name,highway,oneway,reversed,length,geometry,ref
154546378,Rua João Gomes Carlota,residential,False,False,28.631,"LINESTRING (-45.3871815 -4.993497, -45.3874377 -4.993463)",
154546382,Rua Humberto de Campos,residential,False,True,65.17,"LINESTRING (-45.3871815 -4.993497, -45.3867849 -4.9939299)",
154546378,Rua João Gomes Carlota,residential,False,True,130.961,"LINESTRING (-45.3871815 -4.993497, -45.3865975 -4.9934064, -45.3861032 -4.9937295)",
154546382,Rua Humberto de Campos,residential,False,False,108.027,"LINESTRING (-45.3852493 -4.9951293, -45.3860088 -4.9945199)",
154546387,Travessa Castro Alves,residential,False,False,53.799,"LINESTRING (-45.3852493 -4.9951293, -45.3849993 -4.9947145)",
154546387,Travessa Castro Alves,residential,False,True,72.528,"LINESTRING (-45.3852493 -4.9951293, -45.3855931 -4.9956844)",
154546387,Travessa Castro Alves,residential,False,False,132.839,"LINESTRING (-45.3849993 -4.9947145, -45.3842697 -4.9937664)",
154546387,Travessa Castro Alves,residential,False,True,53.799,"LINESTRING (-45.3849993 -4.9947145, -45.3852493 -4.9951293)",
748894714,,residential,False,False,99.17,"LINESTRING (-45.3849993 -4.9947145, -45.3856662 -4.9941195)",
748894714,,residential,False,True,173.485,"LINESTRING (-45.3849993 -4.9947145, -45.3837736 -4.9956857)",
154546377,Travessa Governador Luiz Rocha,residential,False,False,91.887,"LINESTRING (-45.3867849 -4.9939299, -45.3872214 -4.9946326)",
154546382,Rua Humberto de Campos,residential,False,False,65.17,"LINESTRING (-45.3867849 -4.9939299, -45.3871815 -4.993497)",
154546382,Rua Humberto de Campos,residential,False,True,108.144,"LINESTRING (-45.3867849 -4.9939299, -45.3860088 -4.9945199)",
688253480,Travessa São Francisco,residential,False,False,64.979,"LINESTRING (-45.3827947 -4.9947548, -45.3832095 -4.9943416)",
748894711,,residential,False,True,66.505,"LINESTRING (-45.3827947 -4.9947548, -45.382519 -4.9942235)",
748894711,,residential,False,False,154.821,"LINESTRING (-45.3827947 -4.9947548, -45.3833934 -4.9950837, -45.3837736 -4.9956857)",
154546381,Rua José Ponciano,residential,False,True,111.588,"LINESTRING (-45.3855931 -4.9956844, -45.3864121 -4.9951001)",
154546387,Travessa Castro Alves,residential,False,False,72.528,"LINESTRING (-45.3855931 -4.9956844, -45.3852493 -4.9951293)",
154546387,Travessa Castro Alves,residential,False,True,132.839,"LINESTRING (-45.3842697 -4.9937664, -45.3849993 -4.9947145)",
688253480,Travessa São Francisco,residential,False,False,112.031,"LINESTRING (-45.3842697 -4.9937664, -45.3852551 -4.9935396)",
688253480,Travessa São Francisco,residential,False,True,137.881,"LINESTRING (-45.3842697 -4.9937664, -45.3835803 -4.9939707, -45.3832095 -4.9943416)",
154546382,Rua Humberto de Campos,residential,False,False,108.144,"LINESTRING (-45.3860088 -4.9945199, -45.3867849 -4.9939299)",
154546382,Rua Humberto de Campos,residential,False,True,108.027,"LINESTRING (-45.3860088 -4.9945199, -45.3852493 -4.9951293)",
154546386,,residential,False,False,78.473,"LINESTRING (-45.3860088 -4.9945199, -45.3864121 -4.9951001)",
154546386,,residential,False,True,58.502,"LINESTRING (-45.3860088 -4.9945199, -45.3856662 -4.9941195)",
154546381,Rua José Ponciano,residential,False,False,111.588,"LINESTRING (-45.3864121 -4.9951001, -45.3855931 -4.9956844)",
154546381,Rua José Ponciano,residential,False,True,103.63,"LINESTRING (-45.3864121 -4.9951001, -45.3872214 -4.9946326)",
154546386,,residential,False,False,71.862,"LINESTRING (-45.3864121 -4.9951001, -45.3867813 -4.9956315)",
154546386,,residential,False,True,78.473,"LINESTRING (-45.3864121 -4.9951001, -45.3860088 -4.9945199)",
154546377,Travessa Governador Luiz Rocha,residential,False,True,81.251,"LINESTRING (-45.3875715 -4.9952747, -45.3872214 -4.9946326)",
748898586,Rua Santos Dumont,residential,False,False,96.104,"LINESTRING (-45.3875715 -4.9952747, -45.3867813 -4.9956315)",
154546377,Travessa Governador Luiz Rocha,residential,False,False,81.251,"LINESTRING (-45.3872214 -4.9946326, -45.3875715 -4.9952747)",
154546377,Travessa Governador Luiz Rocha,residential,False,True,91.887,"LINESTRING (-45.3872214 -4.9946326, -45.3867849 -4.9939299)",
154546381,Rua José Ponciano,residential,False,False,103.63,"LINESTRING (-45.3872214 -4.9946326, -45.3864121 -4.9951001)",
154546386,,residential,False,True,71.862,"LINESTRING (-45.3867813 -4.9956315, -45.3864121 -4.9951001)",
748898586,Rua Santos Dumont,residential,False,True,96.104,"LINESTRING (-45.3867813 -4.9956315, -45.3875715 -4.9952747)",
688253479,,residential,False,True,42.074,"LINESTRING (-45.3861032 -4.9937295, -45.3860664 -4.9933529)",
748894714,,residential,False,True,64.992,"LINESTRING (-45.3861032 -4.9937295, -45.3856662 -4.9941195)",
154546378,Rua João Gomes Carlota,residential,False,False,130.961,"LINESTRING (-45.3861032 -4.9937295, -45.3865975 -4.9934064, -45.3871815 -4.993497)",
288987613,Avenida Senador João Alberto,tertiary,False,False,140.551,"LINESTRING (-45.3849271 -4.9910165, -45.383961 -4.9901971)",
288987615,Rua do Sol,residential,False,True,36.58,"LINESTRING (-45.3849271 -4.9910165, -45.3852393 -4.9911237)",
288987616,Avenida Senador João Alberto,tertiary,False,True,31.879,"LINESTRING (-45.3849271 -4.9910165, -45.385053 -4.9912743)",
288987614,Avenida Senador João Alberto,secondary,True,False,84.302,"LINESTRING (-45.3829757 -4.9893421, -45.3822678 -4.9890638)",
288988100,Avenida Wilson Silva,secondary,False,False,5.337,"LINESTRING (-45.3829757 -4.9893421, -45.3830095 -4.9893079)",MA-380
288987614,Avenida Senador João Alberto,secondary,True,False,74.062,"LINESTRING (-45.3816602 -4.9888249, -45.3810588 -4.9885339)",
288987619,Avenida José Alves Lima,tertiary,False,False,10.082,"LINESTRING (-45.3816602 -4.9888249, -45.3817106 -4.9887494)",
288987619,Avenida José Alves Lima,tertiary,False,True,206.705,"LINESTRING (-45.3816602 -4.9888249, -45.3815188 -4.9890194, -45.3809552 -4.9905377)",
288987615,Rua do Sol,residential,False,False,36.58,"LINESTRING (-45.3852393 -4.9911237, -45.3849271 -4.9910165)",
1028366690,,residential,False,False,26.577,"LINESTRING (-45.3852393 -4.9911237, -45.385053 -4.9912743)",
288987615,Rua do Sol,residential,False,True,90.235,"LINESTRING (-45.3852393 -4.9911237, -45.3856685 -4.9911681, -45.3860457 -4.9911015)",
288987616,Avenida Senador João Alberto,tertiary,False,False,45.996,"LINESTRING (-45.3860776 -4.9922881, -45.3857191 -4.9920794)",
288987618,Avenida Primeiro de Maio,tertiary,True,False,140.971,"LINESTRING (-45.3860776 -4.9922881, -45.3873492 -4.9922376)",
688253477,Rua São Francisco,residential,False,False,131.991,"LINESTRING (-45.3860776 -4.9922881, -45.3860457 -4.9911015)",
1123943649,Rua São Francisco,tertiary,False,True,18.622,"LINESTRING (-45.3860776 -4.9922881, -45.3860637 -4.992455)",
1123943649,Rua São Francisco,tertiary,False,False,18.622,"LINESTRING (-45.3860637 -4.992455, -45.3860776 -4.9922881)",
1123943649,Rua São Francisco,tertiary,False,True,6.595,"LINESTRING (-45.3860637 -4.992455, -45.3860587 -4.9925141)",
288988100,Avenida Wilson Silva,secondary,False,True,89.038,"LINESTRING (-45.3844146 -4.9870841, -45.3840395 -4.9877923)",MA-380
288987865,Rua da Esperança,residential,False,False,155.846,"LINESTRING (-45.3840395 -4.9877923, -45.3828823 -4.9869952)",
288988100,Avenida Wilson Silva,secondary,False,False,89.038,"LINESTRING (-45.3840395 -4.9877923, -45.3844146 -4.9870841)",MA-380
