osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,junction
239335051,,living_street,False,False,121.67899999999999,"LINESTRING (-52.3472898 -23.9139869, -52.3471481 -23.9137542, -52.3471379 -23.9137405, -52.3471291 -23.913734, -52.3470985 -23.9137131, -52.3470656 -23.9136954, -52.3470531 -23.9136899, -52.3469767 -23.9136769, -52.3469004 -23.9136723, -52.3468189 -23.9136427, -52.3467093 -23.9136712, -52.3464941 -23.9137798, -52.3463279 -23.9138528)",,,
296110005,Avenida São João,secondary,False,False,16.492,"LINESTRING (-52.3453549 -23.9149806, -52.3452106 -23.9150484)",PR-465,60,
179635748,Avenida São João,secondary,False,True,135.189,"LINESTRING (-52.3453549 -23.9149806, -52.3459358 -23.9146838, -52.3465219 -23.9143976)",PR-465,60,
239344833,Avenida Raposo Tavares,residential,True,False,120.924,"LINESTRING (-52.3453549 -23.9149806, -52.3455701 -23.9153991, -52.3458998 -23.9159467)",,,
179635748,Avenida São João,secondary,False,False,53.397,"LINESTRING (-52.347749 -23.9137537, -52.3472898 -23.9139869)",PR-465,60,
179635748,Avenida São João,secondary,False,True,142.06,"LINESTRING (-52.347749 -23.9137537, -52.3489809 -23.9131504)",PR-465,60,
239335055,Rua Júlio C. Camargo,residential,False,False,119.844,"LINESTRING (-52.347749 -23.9137537, -52.3471879 -23.9128058)",,,
239335055,Rua Júlio C. Camargo,residential,False,True,127.017,"LINESTRING (-52.347749 -23.9137537, -52.3483277 -23.9147661)",,,
179635753,Avenida Doutor Didio Boscardin Bello,residential,False,False,141.861,"LINESTRING (-52.3496571 -23.9115505, -52.3484186 -23.9121385)",,,
239335058,Rua Vereador Milton Prudêncio de Brito,residential,False,False,122.57,"LINESTRING (-52.3496571 -23.9115505, -52.3490789 -23.9105832)",,,
239335058,Rua Vereador Milton Prudêncio de Brito,residential,False,True,124.221,"LINESTRING (-52.3496571 -23.9115505, -52.3502322 -23.9125362)",,,
179635753,Avenida Doutor Didio Boscardin Bello,residential,False,False,134.476,"LINESTRING (-52.3446334 -23.9140819, -52.3434621 -23.9146441)",,,
179635753,Avenida Doutor Didio Boscardin Bello,residential,False,True,14.263,"LINESTRING (-52.3446334 -23.9140819, -52.3446709 -23.9140639, -52.3447556 -23.9140189)",,,
239344834,Avenida Raposo Tavares,secondary,True,False,123.871,"LINESTRING (-52.3446334 -23.9140819, -52.3442021 -23.9133848, -52.3440729 -23.9130948)",PR-465,60,
179635751,Avenida Cândido Mendes,residential,False,False,189.01,"LINESTRING (-52.3465945 -23.9118102, -52.347278 -23.9102294)",,,
179635751,Avenida Cândido Mendes,residential,False,True,190.864,"LINESTRING (-52.3465945 -23.9118102, -52.3459367 -23.9134179)",,,
239335055,Rua Júlio C. Camargo,residential,False,False,123.473,"LINESTRING (-52.3465945 -23.9118102, -52.346012 -23.9108358)",,,
239335055,Rua Júlio C. Camargo,residential,False,True,126.072,"LINESTRING (-52.3465945 -23.9118102, -52.3471879 -23.9128058)",,,
239338161,Rua Narciso Simão,residential,False,False,144.074,"LINESTRING (-52.3465945 -23.9118102, -52.3478382 -23.9111888)",,,
239338161,Rua Narciso Simão,residential,False,True,142.106,"LINESTRING (-52.3465945 -23.9118102, -52.3453764 -23.9124373)",,,
239335054,Avenida Raposo Tavares,secondary,True,False,125.195,"LINESTRING (-52.3423997 -23.9100945, -52.3429869 -23.9110842)",PR-465,60,
239335801,Rua Maria Helena Bassi,residential,False,True,14.974,"LINESTRING (-52.3423997 -23.9100945, -52.3422736 -23.9101641)",,,
239335801,Rua Maria Helena Bassi,residential,False,False,14.974,"LINESTRING (-52.3422736 -23.9101641, -52.3423997 -23.9100945)",,,
239335801,Rua Maria Helena Bassi,residential,False,True,127.172,"LINESTRING (-52.3422736 -23.9101641, -52.3411778 -23.9107159)",,,
239335050,Avenida Raposo Tavares,residential,True,False,123.931,"LINESTRING (-52.3463768 -23.9169768, -52.3457965 -23.9159966)",,,
239336083,Rua João Albino Casali,residential,False,False,139.063,"LINESTRING (-52.3463768 -23.9169768, -52.3451661 -23.9175592)",,,
239336083,Rua João Albino Casali,residential,False,True,13.497,"LINESTRING (-52.3463768 -23.9169768, -52.3464926 -23.9169174)",,,
239336081,Rua Cassemiro Radominski,residential,False,False,136.625,"LINESTRING (-52.3458998 -23.9159467, -52.3470813 -23.9153609)",,,
239336081,Rua Cassemiro Radominski,residential,False,True,11.876,"LINESTRING (-52.3458998 -23.9159467, -52.3457965 -23.9159966)",,,
239344833,Avenida Raposo Tavares,residential,True,False,123.617,"LINESTRING (-52.3458998 -23.9159467, -52.3464926 -23.9169174)",,,
239336083,Rua João Albino Casali,residential,False,False,13.497,"LINESTRING (-52.3464926 -23.9169174, -52.3463768 -23.9169768)",,,
239336083,Rua João Albino Casali,residential,False,True,134.378,"LINESTRING (-52.3464926 -23.9169174, -52.3476572 -23.9163455)",,,
239344833,Avenida Raposo Tavares,residential,True,False,122.828,"LINESTRING (-52.3464926 -23.9169174, -52.3470472 -23.9178988)",,,
239333359,Rua Juvenal Portella,residential,False,False,121.272,"LINESTRING (-52.3470813 -23.9153609, -52.3465219 -23.9143976)",,,
239333359,Rua Juvenal Portella,residential,False,True,124.15,"LINESTRING (-52.3470813 -23.9153609, -52.3476572 -23.9163455)",,,
239336081,Rua Cassemiro Radominski,residential,False,False,142.919,"LINESTRING (-52.3470813 -23.9153609, -52.3483277 -23.9147661)",,,
239336081,Rua Cassemiro Radominski,residential,False,True,136.625,"LINESTRING (-52.3470813 -23.9153609, -52.3458998 -23.9159467)",,,
239335055,Rua Júlio C. Camargo,residential,False,False,119.95,"LINESTRING (-52.3488936 -23.9157127, -52.3483277 -23.9147661)",,,
239335055,Rua Júlio C. Camargo,residential,False,True,121.731,"LINESTRING (-52.3488936 -23.9157127, -52.3494544 -23.91668)",,,
239336083,Rua João Albino Casali,residential,False,False,144.035,"LINESTRING (-52.3488936 -23.9157127, -52.3476572 -23.9163455)",,,
239336083,Rua João Albino Casali,residential,False,True,145.626,"LINESTRING (-52.3488936 -23.9157127, -52.3501524 -23.9150874)",,,
239333359,Rua Juvenal Portella,residential,False,False,124.15,"LINESTRING (-52.3476572 -23.9163455, -52.3470813 -23.9153609)",,,
239333359,Rua Juvenal Portella,residential,False,True,120.411,"LINESTRING (-52.3476572 -23.9163455, -52.348214 -23.9173013)",,,
239336083,Rua João Albino Casali,residential,False,False,134.378,"LINESTRING (-52.3476572 -23.9163455, -52.3464926 -23.9169174)",,,
239336083,Rua João Albino Casali,residential,False,True,144.035,"LINESTRING (-52.3476572 -23.9163455, -52.3488936 -23.9157127)",,,
239335057,Rua Pastor Joel Dias Vilela,residential,False,False,121.191,"LINESTRING (-52.3495637 -23.9141012, -52.3489809 -23.9131504)",,,
239335057,Rua Pastor Joel Dias Vilela,residential,False,True,124.925,"LINESTRING (-52.3495637 -23.9141012, -52.3501524 -23.9150874)",,,
239336081,Rua Cassemiro Radominski,residential,False,True,145.778,"LINESTRING (-52.3495637 -23.9141012, -52.3483277 -23.9147661)",,,
239335055,Rua Júlio C. Camargo,residential,False,False,127.017,"LINESTRING (-52.3483277 -23.9147661, -52.347749 -23.9137537)",,,
239335055,Rua Júlio C. Camargo,residential,False,True,119.95,"LINESTRING (-52.3483277 -23.9147661, -52.3488936 -23.9157127)",,,
239336081,Rua Cassemiro Radominski,residential,False,False,145.778,"LINESTRING (-52.3483277 -23.9147661, -52.3495637 -23.9141012)",,,
239336081,Rua Cassemiro Radominski,residential,False,True,142.919,"LINESTRING (-52.3483277 -23.9147661, -52.3470813 -23.9153609)",,,
239335050,Avenida Raposo Tavares,residential,True,False,121.093,"LINESTRING (-52.3457965 -23.9159966, -52.3452106 -23.9150484)",,,
239336081,Rua Cassemiro Radominski,residential,False,False,11.876,"LINESTRING (-52.3457965 -23.9159966, -52.3458998 -23.9159467)",,,
239336081,Rua Cassemiro Radominski,residential,False,True,139.161,"LINESTRING (-52.3457965 -23.9159966, -52.3445995 -23.916604)",,,
239335057,Rua Pastor Joel Dias Vilela,residential,False,False,124.925,"LINESTRING (-52.3501524 -23.9150874, -52.3495637 -23.9141012)",,,
239336083,Rua João Albino Casali,residential,False,False,145.626,"LINESTRING (-52.3501524 -23.9150874, -52.3488936 -23.9157127)",,,
180438487,Avenida Vila Rica,secondary,False,False,142.136,"LINESTRING (-52.3440377 -23.9156262, -52.3428084 -23.9162354)",BR-158,60,
239336504,Avenida Curitiba,residential,False,False,123.891,"LINESTRING (-52.3440377 -23.9156262, -52.3434621 -23.9146441)",,,
239336504,Avenida Curitiba,residential,False,True,122.811,"LINESTRING (-52.3440377 -23.9156262, -52.3445995 -23.916604)",,,
180438487,Avenida Vila Rica,secondary,False,True,135.589,"LINESTRING (-52.3440377 -23.9156262, -52.3440754 -23.9155963, -52.3441092 -23.9155751, -52.3452106 -23.9150484)",BR-158,60,
239335801,Rua Maria Helena Bassi,residential,False,False,127.172,"LINESTRING (-52.3411778 -23.9107159, -52.3422736 -23.9101641)",,,
239336504,Avenida Curitiba,residential,False,True,125.552,"LINESTRING (-52.3411778 -23.9107159, -52.3417482 -23.9117174)",,,
239336081,Rua Cassemiro Radominski,residential,False,False,139.161,"LINESTRING (-52.3445995 -23.916604, -52.3457965 -23.9159966)",,,
239336081,Rua Cassemiro Radominski,residential,False,True,139.21,"LINESTRING (-52.3445995 -23.916604, -52.3433941 -23.9171983)",,,
239336504,Avenida Curitiba,residential,False,False,122.811,"LINESTRING (-52.3445995 -23.916604, -52.3440377 -23.9156262)",,,
239336504,Avenida Curitiba,residential,False,True,120.823,"LINESTRING (-52.3445995 -23.916604, -52.3451661 -23.9175592)",,,
239337439,Avenida 14 de Dezembro,residential,False,True,186.67000000000002,"LINESTRING (-52.3445995 -23.916604, -52.3444774 -23.9169842, -52.3442915 -23.9173763, -52.3439454 -23.9181708)",,,
239336083,Rua João Albino Casali,residential,False,True,139.063,"LINESTRING (-52.3451661 -23.9175592, -52.3463768 -23.9169768)",,,
239336504,Avenida Curitiba,residential,False,False,120.823,"LINESTRING (-52.3451661 -23.9175592, -52.3445995 -23.916604)",,,
239336504,Avenida Curitiba,residential,False,True,125.121,"LINESTRING (-52.3451661 -23.9175592, -52.345753 -23.9185483)",,,
239336083,Rua João Albino Casali,residential,False,False,141.571,"LINESTRING (-52.3451661 -23.9175592, -52.3448909 -23.9176809, -52.3445591 -23.9178642, -52.3439454 -23.9181708)",,,
179635753,Avenida Doutor Didio Boscardin Bello,residential,False,False,144.887,"LINESTRING (-52.3434621 -23.9146441, -52.3422079 -23.9152632)",,,
179635753,Avenida Doutor Didio Boscardin Bello,residential,False,True,134.476,"LINESTRING (-52.3434621 -23.9146441, -52.3446334 -23.9140819)",,,
239336504,Avenida Curitiba,residential,False,False,121.876,"LINESTRING (-52.3434621 -23.9146441, -52.3429131 -23.9136697)",,,
239336504,Avenida Curitiba,residential,False,True,123.891,"LINESTRING (-52.3434621 -23.9146441, -52.3440377 -23.9156262)",,,
239335055,Rua Júlio C. Camargo,residential,False,False,125.899,"LINESTRING (-52.3500402 -23.9176776, -52.3494544 -23.91668)",,,
239337026,Rua José Maria de Barros,residential,False,True,141.121,"LINESTRING (-52.3500402 -23.9176776, -52.348821 -23.9182847)",,,
239333359,Rua Juvenal Portella,residential,False,False,120.411,"LINESTRING (-52.348214 -23.9173013, -52.3476572 -23.9163455)",,,
239333359,Rua Juvenal Portella,residential,False,True,125.555,"LINESTRING (-52.348214 -23.9173013, -52.348821 -23.9182847)",,,
239337025,Rua Souza Naves,residential,False,False,135.943,"LINESTRING (-52.348214 -23.9173013, -52.3470472 -23.9178988)",,,
239337025,Rua Souza Naves,residential,False,True,143.77,"LINESTRING (-52.348214 -23.9173013, -52.3494544 -23.91668)",,,
239337025,Rua Souza Naves,residential,False,False,10.295,"LINESTRING (-52.3470472 -23.9178988, -52.3469545 -23.9179361)",,,
239337025,Rua Souza Naves,residential,False,True,135.943,"LINESTRING (-52.3470472 -23.9178988, -52.348214 -23.9173013)",,,
239333359,Rua Juvenal Portella,residential,False,False,125.555,"LINESTRING (-52.348821 -23.9182847, -52.348214 -23.9173013)",,,
239337026,Rua José Maria de Barros,residential,False,False,141.121,"LINESTRING (-52.348821 -23.9182847, -52.3500402 -23.9176776)",,,
239335055,Rua Júlio C. Camargo,residential,False,False,121.731,"LINESTRING (-52.3494544 -23.91668, -52.3488936 -23.9157127)",,,
239335055,Rua Júlio C. Camargo,residential,False,True,125.899,"LINESTRING (-52.3494544 -23.91668, -52.3500402 -23.9176776)",,,
239337025,Rua Souza Naves,residential,False,False,143.77,"LINESTRING (-52.3494544 -23.91668, -52.348214 -23.9173013)",,,
239335050,Avenida Raposo Tavares,residential,True,False,121.764,"LINESTRING (-52.3469545 -23.9179361, -52.3463768 -23.9169768)",,,
239337025,Rua Souza Naves,residential,False,False,139.819,"LINESTRING (-52.3469545 -23.9179361, -52.345753 -23.9185483)",,,
239337025,Rua Souza Naves,residential,False,True,10.295,"LINESTRING (-52.3469545 -23.9179361, -52.3470472 -23.9178988)",,,
239336504,Avenida Curitiba,residential,False,False,125.121,"LINESTRING (-52.345753 -23.9185483, -52.3451661 -23.9175592)",,,
239337025,Rua Souza Naves,residential,False,True,139.819,"LINESTRING (-52.345753 -23.9185483, -52.3469545 -23.9179361)",,,
239337952,Rua Modesto Saldanha,residential,False,False,121.794,"LINESTRING (-52.3439454 -23.9181708, -52.3433941 -23.9171983)",,,
239336083,Rua João Albino Casali,residential,False,True,141.571,"LINESTRING (-52.3439454 -23.9181708, -52.3445591 -23.9178642, -52.3448909 -23.9176809, -52.3451661 -23.9175592)",,,
239337439,Avenida 14 de Dezembro,residential,False,False,186.67,"LINESTRING (-52.3439454 -23.9181708, -52.3442915 -23.9173763, -52.3444774 -23.9169842, -52.3445995 -23.916604)",,,
239336081,Rua Cassemiro Radominski,residential,False,False,134.504,"LINESTRING (-52.3408949 -23.9184325, -52.3420563 -23.9178528)",,,
179635753,Avenida Doutor Didio Boscardin Bello,residential,False,True,139.671,"LINESTRING (-52.3410036 -23.915868, -52.3422079 -23.9152632)",,,
239337951,Rua Urbano Carreiro Franco,residential,False,False,122.327,"LINESTRING (-52.3410036 -23.915868, -52.3415415 -23.9168521)",,,
239336081,Rua Cassemiro Radominski,residential,False,False,139.21,"LINESTRING (-52.3433941 -23.9171983, -52.3445995 -23.916604)",,,
239336081,Rua Cassemiro Radominski,residential,False,True,154.233,"LINESTRING (-52.3433941 -23.9171983, -52.3420563 -23.9178528)",,,
239337952,Rua Modesto Saldanha,residential,False,False,122.508,"LINESTRING (-52.3433941 -23.9171983, -52.3428084 -23.9162354)",,,
239337952,Rua Modesto Saldanha,residential,False,True,121.794,"LINESTRING (-52.3433941 -23.9171983, -52.3439454 -23.9181708)",,,
239336081,Rua Cassemiro Radominski,residential,False,False,154.233,"LINESTRING (-52.3420563 -23.9178528, -52.3433941 -23.9171983)",,,
239336081,Rua Cassemiro Radominski,residential,False,True,134.504,"LINESTRING (-52.3420563 -23.9178528, -52.3408949 -23.9184325)",,,
239337951,Rua Urbano Carreiro Franco,residential,False,True,122.963,"LINESTRING (-52.3420563 -23.9178528, -52.3415415 -23.9168521)",,,
179635753,Avenida Doutor Didio Boscardin Bello,residential,False,False,139.671,"LINESTRING (-52.3422079 -23.9152632, -52.3410036 -23.915868)",,,
179635753,Avenida Doutor Didio Boscardin Bello,residential,False,True,144.887,"LINESTRING (-52.3422079 -23.9152632, -52.3434621 -23.9146441)",,,
239337952,Rua Modesto Saldanha,residential,False,False,123.512,"LINESTRING (-52.3422079 -23.9152632, -52.3416394 -23.9142815)",,,
239337952,Rua Modesto Saldanha,residential,False,True,124.146,"LINESTRING (-52.3422079 -23.9152632, -52.3428084 -23.9162354)",,,
180438487,Avenida Vila Rica,secondary,False,False,145.897,"LINESTRING (-52.3428084 -23.9162354, -52.3415415 -23.9168521)",BR-158,60,
180438487,Avenida Vila Rica,secondary,False,True,142.136,"LINESTRING (-52.3428084 -23.9162354, -52.3440377 -23.9156262)",BR-158,60,
239337952,Rua Modesto Saldanha,residential,False,False,124.146,"LINESTRING (-52.3428084 -23.9162354, -52.3422079 -23.9152632)",,,
239337952,Rua Modesto Saldanha,residential,False,True,122.508,"LINESTRING (-52.3428084 -23.9162354, -52.3433941 -23.9171983)",,,
180438487,Avenida Vila Rica,secondary,False,True,145.897,"LINESTRING (-52.3415415 -23.9168521, -52.3428084 -23.9162354)",BR-158,60,
239337951,Rua Urbano Carreiro Franco,residential,False,False,122.963,"LINESTRING (-52.3415415 -23.9168521, -52.3420563 -23.9178528)",,,
239337951,Rua Urbano Carreiro Franco,residential,False,True,122.327,"LINESTRING (-52.3415415 -23.9168521, -52.3410036 -23.915868)",,,
239338161,Rua Narciso Simão,residential,False,True,139.213,"LINESTRING (-52.3502746 -23.9099728, -52.3490789 -23.9105832)",,,
239338161,Rua Narciso Simão,residential,False,False,12.999,"LINESTRING (-52.3440729 -23.9130948, -52.3441887 -23.9130452)",,,
239338161,Rua Narciso Simão,residential,False,True,134.11,"LINESTRING (-52.3440729 -23.9130948, -52.3429131 -23.9136697)",,,
239344834,Avenida Raposo Tavares,secondary,True,False,125.578,"LINESTRING (-52.3440729 -23.9130948, -52.3434877 -23.9121002)",PR-465,60,
239338161,Rua Narciso Simão,residential,False,False,138.365,"LINESTRING (-52.3441887 -23.9130452, -52.3453764 -23.9124373)",,,
239338161,Rua Narciso Simão,residential,False,True,12.999,"LINESTRING (-52.3441887 -23.9130452, -52.3440729 -23.9130948)",,,
239335054,Avenida Raposo Tavares,secondary,True,False,122.978,"LINESTRING (-52.3441887 -23.9130452, -52.3443505 -23.9132702, -52.3444855 -23.9135247, -52.344642 -23.9137669, -52.3447556 -23.9140189)",PR-465,60,
239336504,Avenida Curitiba,residential,False,False,124.197,"LINESTRING (-52.3429131 -23.9136697, -52.3423198 -23.9126933)",,,
239336504,Avenida Curitiba,residential,False,True,121.876,"LINESTRING (-52.3429131 -23.9136697, -52.3434621 -23.9146441)",,,
239338161,Rua Narciso Simão,residential,False,False,134.11,"LINESTRING (-52.3429131 -23.9136697, -52.3440729 -23.9130948)",,,
239338161,Rua Narciso Simão,residential,False,True,146.256,"LINESTRING (-52.3429131 -23.9136697, -52.3416394 -23.9142815)",,,
239337952,Rua Modesto Saldanha,residential,False,False,121.926,"LINESTRING (-52.3416394 -23.9142815, -52.3410666 -23.9133181)",,,
239337952,Rua Modesto Saldanha,residential,False,True,123.512,"LINESTRING (-52.3416394 -23.9142815, -52.3422079 -23.9152632)",,,
239338161,Rua Narciso Simão,residential,False,False,146.256,"LINESTRING (-52.3416394 -23.9142815, -52.3429131 -23.9136697)",,,
239335058,Rua Vereador Milton Prudêncio de Brito,residential,False,True,122.57,"LINESTRING (-52.3490789 -23.9105832, -52.3496571 -23.9115505)",,,
239338161,Rua Narciso Simão,residential,False,False,139.213,"LINESTRING (-52.3490789 -23.9105832, -52.3502746 -23.9099728)",,,
239338161,Rua Narciso Simão,residential,False,True,142.971,"LINESTRING (-52.3490789 -23.9105832, -52.3478382 -23.9111888)",,,
239335057,Rua Pastor Joel Dias Vilela,residential,False,False,120.928,"LINESTRING (-52.3478382 -23.9111888, -52.347278 -23.9102294)",,,
239335057,Rua Pastor Joel Dias Vilela,residential,False,True,120.965,"LINESTRING (-52.3478382 -23.9111888, -52.3484186 -23.9121385)",,,
239338161,Rua Narciso Simão,residential,False,False,142.971,"LINESTRING (-52.3478382 -23.9111888, -52.3490789 -23.9105832)",,,
239338161,Rua Narciso Simão,residential,False,True,144.074,"LINESTRING (-52.3478382 -23.9111888, -52.3465945 -23.9118102)",,,
239335055,Rua Júlio C. Camargo,residential,False,False,121.774,"LINESTRING (-52.346012 -23.9108358, -52.3454495 -23.9098689)",,,
239335055,Rua Júlio C. Camargo,residential,False,True,123.473,"LINESTRING (-52.346012 -23.9108358, -52.3465945 -23.9118102)",,,
239338228,Rua José Dias Aranha,residential,False,False,145.287,"LINESTRING (-52.346012 -23.9108358, -52.347278 -23.9102294)",,,
239338228,Rua José Dias Aranha,residential,False,True,145.673,"LINESTRING (-52.346012 -23.9108358, -52.3447633 -23.9114786)",,,
239336504,Avenida Curitiba,residential,False,False,123.092,"LINESTRING (-52.3423198 -23.9126933, -52.3417482 -23.9117174)",,,
239336504,Avenida Curitiba,residential,False,True,124.197,"LINESTRING (-52.3423198 -23.9126933, -52.3429131 -23.9136697)",,,
239338228,Rua José Dias Aranha,residential,False,False,135.806,"LINESTRING (-52.3423198 -23.9126933, -52.3434877 -23.9121002)",,,
239338228,Rua José Dias Aranha,residential,False,True,145.102,"LINESTRING (-52.3423198 -23.9126933, -52.3410666 -23.9133181)",,,
239337952,Rua Modesto Saldanha,residential,False,True,121.926,"LINESTRING (-52.3410666 -23.9133181, -52.3416394 -23.9142815)",,,
239338228,Rua José Dias Aranha,residential,False,False,145.102,"LINESTRING (-52.3410666 -23.9133181, -52.3423198 -23.9126933)",,,
239338228,Rua José Dias Aranha,residential,False,False,9.547,"LINESTRING (-52.3434877 -23.9121002, -52.3435704 -23.9120595)",,,
239338228,Rua José Dias Aranha,residential,False,True,135.806,"LINESTRING (-52.3434877 -23.9121002, -52.3423198 -23.9126933)",,,
239344834,Avenida Raposo Tavares,secondary,True,False,123.637,"LINESTRING (-52.3434877 -23.9121002, -52.3431093 -23.9114851, -52.342901 -23.9111263)",PR-465,60,
