osmid,name,highway,oneway,reversed,length,ref,geometry
290740362,Avenida Dos Imigrantes,residential,False,False,104.737,,"LINESTRING (-59.6994348 0.8830529, -59.6985066 0.8828921)"
1164663441,,residential,False,False,142.3,,"LINESTRING (-59.6994348 0.8830529, -59.6992172 0.884314)"
1164663441,,residential,False,True,22.115,,"LINESTRING (-59.6994348 0.8830529, -59.6994697 0.8828571)"
290740362,Avenida Dos Imigrantes,residential,False,True,7.642,,"LINESTRING (-59.6956358 0.8824168, -59.6957035 0.8824287)"
485565222,Rua Paulino Gomes Costa,residential,True,False,79.501,,"LINESTRING (-59.6956358 0.8824168, -59.6955133 0.8831212)"
290740363,Rua Aracaju,residential,False,False,101.767,,"LINESTRING (-59.6992172 0.884314, -59.6983163 0.8841522)"
1164663441,,residential,False,True,142.3,,"LINESTRING (-59.6992172 0.884314, -59.6994348 0.8830529)"
290740363,Rua Aracaju,residential,False,True,7.968,,"LINESTRING (-59.6954178 0.8836706, -59.6954884 0.8836829)"
485565222,Rua Paulino Gomes Costa,residential,True,False,141.244,,"LINESTRING (-59.6954178 0.8836706, -59.6952033 0.8849226)"
290740362,Avenida Dos Imigrantes,residential,False,False,77.544,,"LINESTRING (-59.6963906 0.8825484, -59.6957035 0.8824287)"
290740362,Avenida Dos Imigrantes,residential,False,True,81.705,,"LINESTRING (-59.6963906 0.8825484, -59.6971171 0.882659)"
290740365,Rua Venezuela,residential,False,False,141.537,,"LINESTRING (-59.6963906 0.8825484, -59.6961804 0.8838038)"
290740365,Rua Venezuela,residential,False,True,164.384,,"LINESTRING (-59.6963906 0.8825484, -59.696638 0.8810909)"
290740364,Rua Facão,residential,False,False,80.211,,"LINESTRING (-59.6959914 0.8850743, -59.6952835 0.8849352)"
290740364,Rua Facão,residential,False,True,77.384,,"LINESTRING (-59.6959914 0.8850743, -59.696673 0.8852152)"
290740365,Rua Venezuela,residential,False,True,142.828,,"LINESTRING (-59.6959914 0.8850743, -59.6961804 0.8838038)"
290740362,Avenida Dos Imigrantes,residential,False,False,81.705,,"LINESTRING (-59.6971171 0.882659, -59.6963906 0.8825484)"
290740362,Avenida Dos Imigrantes,residential,False,True,75.59,,"LINESTRING (-59.6971171 0.882659, -59.6977866 0.8827773)"
290740366,Rua João XXIII,residential,False,False,141.618,,"LINESTRING (-59.6971171 0.882659, -59.6969091 0.8839155)"
290740366,Rua João XXIII,residential,False,True,162.153,,"LINESTRING (-59.6971171 0.882659, -59.6973441 0.8812185)"
290740363,Rua Aracaju,residential,False,False,81.965,,"LINESTRING (-59.6969091 0.8839155, -59.6961804 0.8838038)"
