osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,junction
155343848,Rua Benedito Storani,residential,False,False,40.755,"LINESTRING (-48.108314 -21.7252499, -48.1083461 -21.7256152)",,,
155343848,Rua Benedito Storani,residential,False,False,156.568,"LINESTRING (-48.1083676 -21.7257713, -48.1085314 -21.7271711)",,,
155343848,Rua Benedito Storani,residential,False,True,17.499,"LINESTRING (-48.1083676 -21.7257713, -48.1083461 -21.7256152)",,,
155343576,Avenida Nove de Julho,residential,False,False,73.95400000000001,"LINESTRING (-48.1083676 -21.7257713, -48.1080932 -21.7258463, -48.1080189 -21.7258784, -48.1076968 -21.7260007)",,,
155343848,Rua Benedito Storani,residential,False,False,17.499,"LINESTRING (-48.1083461 -21.7256152, -48.1083676 -21.7257713)",,,
155343848,Rua Benedito Storani,residential,False,True,40.755,"LINESTRING (-48.1083461 -21.7256152, -48.108314 -21.7252499)",,,
477987208,Rua Cândido Morais Rocha,residential,False,True,70.61,"LINESTRING (-48.1083461 -21.7256152, -48.1076635 -21.7256489)",,,
155343790,Rua Cândido Morais Rocha,residential,False,False,39.269,"LINESTRING (-48.1076635 -21.7256489, -48.1076968 -21.7260007)",,,
477987208,Rua Cândido Morais Rocha,residential,False,False,70.61,"LINESTRING (-48.1076635 -21.7256489, -48.1083461 -21.7256152)",,,
477987208,Rua Cândido Morais Rocha,residential,False,True,98.356,"LINESTRING (-48.1076635 -21.7256489, -48.1067126 -21.7256946)",,,
155343557,Avenida Tereza Marsili,residential,False,True,149.784,"LINESTRING (-48.1067126 -21.7256946, -48.1052653 -21.7257773)",,,
155343804,Rua Josefina Vezoni,residential,False,False,65.723,"LINESTRING (-48.1067126 -21.7256946, -48.1068329 -21.726275)",,,
477987208,Rua Cândido Morais Rocha,residential,False,False,98.356,"LINESTRING (-48.1067126 -21.7256946, -48.1076635 -21.7256489)",,,
155343557,Avenida Tereza Marsili,residential,False,False,149.784,"LINESTRING (-48.1052653 -21.7257773, -48.1067126 -21.7256946)",,,
155343557,Avenida Tereza Marsili,residential,False,True,106.463,"LINESTRING (-48.1052653 -21.7257773, -48.1042371 -21.7258433)",,,
155343793,Rua Felício Neves,residential,False,False,106.727,"LINESTRING (-48.1052653 -21.7257773, -48.1054601 -21.7267199)",,,
155343557,Avenida Tereza Marsili,residential,False,False,106.463,"LINESTRING (-48.1042371 -21.7258433, -48.1052653 -21.7257773)",,,
155343557,Avenida Tereza Marsili,residential,False,True,75.405,"LINESTRING (-48.1042371 -21.7258433, -48.1035107 -21.7259104)",,,
155343888,Rua Dom Pedro II,residential,False,False,111.666,"LINESTRING (-48.1042371 -21.7258433, -48.1043264 -21.7268441)",,,
155343557,Avenida Tereza Marsili,residential,False,False,75.405,"LINESTRING (-48.1035107 -21.7259104, -48.1042371 -21.7258433)",,,
155343557,Avenida Tereza Marsili,residential,False,True,19.655,"LINESTRING (-48.1035107 -21.7259104, -48.1033211 -21.7259253)",,,
155343940,Rua Ribeiro de Barros,residential,True,False,110.832,"LINESTRING (-48.1035107 -21.7259104, -48.1036296 -21.726901)",,,
155343576,Avenida Nove de Julho,residential,False,False,94.306,"LINESTRING (-48.1076968 -21.7260007, -48.1068329 -21.726275)",,,
155343790,Rua Cândido Morais Rocha,residential,False,False,138.123,"LINESTRING (-48.1076968 -21.7260007, -48.1078299 -21.7272367)",,,
155343790,Rua Cândido Morais Rocha,residential,False,True,39.269,"LINESTRING (-48.1076968 -21.7260007, -48.1076635 -21.7256489)",,,
155343576,Avenida Nove de Julho,residential,False,True,73.95400000000001,"LINESTRING (-48.1076968 -21.7260007, -48.1080189 -21.7258784, -48.1080932 -21.7258463, -48.1083676 -21.7257713)",,,
226125857,Rua Manoel Borba,residential,False,False,165.169,"LINESTRING (-48.1030895 -21.726964, -48.1029533 -21.725484)",,,
226125857,Rua Manoel Borba,residential,False,True,109.128,"LINESTRING (-48.1030895 -21.726964, -48.1031702 -21.7278326, -48.1031787 -21.7279419)",,,
308667474,Travessa São Benedito,residential,False,False,53.669000000000004,"LINESTRING (-48.1030895 -21.726964, -48.1029711 -21.7269716, -48.1029214 -21.7269668, -48.102875 -21.7269493, -48.1026194 -21.7268019)",,,
155343557,Avenida Tereza Marsili,residential,False,False,19.655,"LINESTRING (-48.1033211 -21.7259253, -48.1035107 -21.7259104)",,,
155343576,Avenida Nove de Julho,residential,False,False,150.186,"LINESTRING (-48.1068329 -21.726275, -48.1054601 -21.7267199)",,,
155343576,Avenida Nove de Julho,residential,False,True,94.306,"LINESTRING (-48.1068329 -21.726275, -48.1076968 -21.7260007)",,,
155343804,Rua Josefina Vezoni,residential,False,True,65.723,"LINESTRING (-48.1068329 -21.726275, -48.1067126 -21.7256946)",,,
155343804,Rua Josefina Vezoni,residential,False,False,121.025,"LINESTRING (-48.1068329 -21.726275, -48.1069596 -21.7265039, -48.1070267 -21.7266459, -48.1070696 -21.726758, -48.1071 -21.7268893, -48.1071337 -21.7273108)",,,
155343576,Avenida Nove de Julho,residential,False,False,72.254,"LINESTRING (-48.1043264 -21.7268441, -48.1036296 -21.726901)",,,
155343576,Avenida Nove de Julho,residential,False,True,106.318,"LINESTRING (-48.1043264 -21.7268441, -48.1053514 -21.7267572)",,,
155343888,Rua Dom Pedro II,residential,False,True,111.666,"LINESTRING (-48.1043264 -21.7268441, -48.1042371 -21.7258433)",,,
155343576,Avenida Nove de Julho,residential,False,False,26.902,"LINESTRING (-48.1036296 -21.726901, -48.1033695 -21.7269133)",,,
155343576,Avenida Nove de Julho,residential,False,True,72.254,"LINESTRING (-48.1036296 -21.726901, -48.1043264 -21.7268441)",,,
155343576,Avenida Nove de Julho,residential,False,True,26.902,"LINESTRING (-48.1033695 -21.7269133, -48.1036296 -21.726901)",,,
809147005,Rua Ribeiro de Barros,residential,True,False,112.041,"LINESTRING (-48.1033695 -21.7269133, -48.103435 -21.726635, -48.1034482 -21.7265622, -48.1034469 -21.7264884, -48.1033211 -21.7259253)",,,
945408626,Rua Ribeiro de Barros,residential,False,False,185.18,"LINESTRING (-48.1033695 -21.7269133, -48.1033503 -21.7270076, -48.103514 -21.7285696)",,,
155343811,Avenida Nossa Senhora Perpétudo Socorro,residential,False,False,72.828,"LINESTRING (-48.1085314 -21.7271711, -48.1078299 -21.7272367)",,,
155343848,Rua Benedito Storani,residential,False,False,102.773,"LINESTRING (-48.1085314 -21.7271711, -48.1086222 -21.7280915)",,,
155343848,Rua Benedito Storani,residential,False,True,156.568,"LINESTRING (-48.1085314 -21.7271711, -48.1083676 -21.7257713)",,,
"[155343811, 155343861]","['Avenida Nossa Senhora Perpétudo Socorro', 'Rua Padre Francisco Culturato']",residential,False,True,170.38400000000001,"LINESTRING (-48.1085314 -21.7271711, -48.1091416 -21.7271193, -48.1091791 -21.7271255, -48.1092086 -21.727143, -48.1092274 -21.7271691, -48.1092346 -21.7272021, -48.1093234 -21.7280281)",,,
155343790,Rua Cândido Morais Rocha,residential,False,False,103.111,"LINESTRING (-48.1078299 -21.7272367, -48.1079384 -21.7281585)",,,
155343790,Rua Cândido Morais Rocha,residential,False,True,138.123,"LINESTRING (-48.1078299 -21.7272367, -48.1076968 -21.7260007)",,,
155343811,Avenida Nossa Senhora Perpétudo Socorro,residential,False,False,72.385,"LINESTRING (-48.1078299 -21.7272367, -48.1071337 -21.7273108)",,,
155343811,Avenida Nossa Senhora Perpétudo Socorro,residential,False,True,72.828,"LINESTRING (-48.1078299 -21.7272367, -48.1085314 -21.7271711)",,,
155343804,Rua Josefina Vezoni,residential,False,False,102.389,"LINESTRING (-48.1071337 -21.7273108, -48.1072448 -21.7282258)",,,
155343811,Avenida Nossa Senhora Perpétudo Socorro,residential,False,False,126.479,"LINESTRING (-48.1071337 -21.7273108, -48.1059164 -21.7274335)",,,
155343811,Avenida Nossa Senhora Perpétudo Socorro,residential,False,True,72.385,"LINESTRING (-48.1071337 -21.7273108, -48.1078299 -21.7272367)",,,
155343804,Rua Josefina Vezoni,residential,False,True,121.025,"LINESTRING (-48.1071337 -21.7273108, -48.1071 -21.7268893, -48.1070696 -21.726758, -48.1070267 -21.7266459, -48.1069596 -21.7265039, -48.1068329 -21.726275)",,,
155343807,Rua Francisco M. de Oliveira,residential,False,False,58.443,"LINESTRING (-48.1059164 -21.7274335, -48.1055632 -21.7270229)",,,
155343807,Rua Francisco M. de Oliveira,residential,False,True,120.077,"LINESTRING (-48.1059164 -21.7274335, -48.106636 -21.7282816)",,,
155343811,Avenida Nossa Senhora Perpétudo Socorro,residential,False,True,126.479,"LINESTRING (-48.1059164 -21.7274335, -48.1071337 -21.7273108)",,,
"[155343828, 155343596]",Avenida Princesa Isabel,residential,False,"[False, True]",76.75200000000001,"LINESTRING (-48.1100263 -21.7280694, -48.1099934 -21.728031, -48.109967 -21.7280063, -48.1099322 -21.7279895, -48.109906 -21.7279795, -48.1098687 -21.7279787, -48.1093234 -21.7280281)",,,
155343828,Avenida Princesa Isabel,residential,False,False,72.773,"LINESTRING (-48.1093234 -21.7280281, -48.1086222 -21.7280915)",,,
155343861,Rua Padre Francisco Culturato,residential,False,True,102.105,"LINESTRING (-48.1093234 -21.7280281, -48.1094228 -21.7289417)",,,
"[155343596, 155343828]",Avenida Princesa Isabel,residential,False,"[False, True]",76.752,"LINESTRING (-48.1093234 -21.7280281, -48.1098687 -21.7279787, -48.109906 -21.7279795, -48.1099322 -21.7279895, -48.109967 -21.7280063, -48.1099934 -21.728031, -48.1100263 -21.7280694)",,,
"[155343811, 155343861]","['Avenida Nossa Senhora Perpétudo Socorro', 'Rua Padre Francisco Culturato']",residential,False,False,170.38400000000001,"LINESTRING (-48.1093234 -21.7280281, -48.1092346 -21.7272021, -48.1092274 -21.7271691, -48.1092086 -21.727143, -48.1091791 -21.7271255, -48.1091416 -21.7271193, -48.1085314 -21.7271711)",,,
155343828,Avenida Princesa Isabel,residential,False,False,71.025,"LINESTRING (-48.1086222 -21.7280915, -48.1079384 -21.7281585)",,,
155343828,Avenida Princesa Isabel,residential,False,True,72.773,"LINESTRING (-48.1086222 -21.7280915, -48.1093234 -21.7280281)",,,
155343848,Rua Benedito Storani,residential,False,False,101.6,"LINESTRING (-48.1086222 -21.7280915, -48.108731 -21.7289996)",,,
155343848,Rua Benedito Storani,residential,False,True,102.773,"LINESTRING (-48.1086222 -21.7280915, -48.1085314 -21.7271711)",,,
155343790,Rua Cândido Morais Rocha,residential,False,False,102.233,"LINESTRING (-48.1079384 -21.7281585, -48.1080384 -21.7290732)",,,
155343790,Rua Cândido Morais Rocha,residential,False,True,103.111,"LINESTRING (-48.1079384 -21.7281585, -48.1078299 -21.7272367)",,,
155343828,Avenida Princesa Isabel,residential,False,False,72.035,"LINESTRING (-48.1079384 -21.7281585, -48.1072448 -21.7282258)",,,
155343828,Avenida Princesa Isabel,residential,False,True,71.025,"LINESTRING (-48.1079384 -21.7281585, -48.1086222 -21.7280915)",,,
155343804,Rua Josefina Vezoni,residential,False,True,102.389,"LINESTRING (-48.1072448 -21.7282258, -48.1071337 -21.7273108)",,,
155343828,Avenida Princesa Isabel,residential,False,False,63.191,"LINESTRING (-48.1072448 -21.7282258, -48.106636 -21.7282816)",,,
155343828,Avenida Princesa Isabel,residential,False,True,72.035,"LINESTRING (-48.1072448 -21.7282258, -48.1079384 -21.7281585)",,,
155343807,Rua Francisco M. de Oliveira,residential,False,False,120.077,"LINESTRING (-48.106636 -21.7282816, -48.1059164 -21.7274335)",,,
155343807,Rua Francisco M. de Oliveira,residential,False,True,117.778,"LINESTRING (-48.106636 -21.7282816, -48.1073653 -21.7290958)",,,
155343828,Avenida Princesa Isabel,residential,False,True,63.191,"LINESTRING (-48.106636 -21.7282816, -48.1072448 -21.7282258)",,,
155343610,Rua Nicolau Carneiro Leão,residential,False,False,101.868,"LINESTRING (-48.1055661 -21.7283853, -48.1056377 -21.729299)",,,
155343744,Avenida Princesa Isabel,residential,True,False,111.115,"LINESTRING (-48.1055661 -21.7283853, -48.106636 -21.7282816)",,,
155343744,Avenida Princesa Isabel,residential,True,False,109.489,"LINESTRING (-48.1045106 -21.7284756, -48.1055661 -21.7283853)",,,
