osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry,ref,bridge
235500034,Dona Similiana Alves Leite,residential,False,True,11.944,,,"LINESTRING (-49.9887582 -17.1398043, -49.9887804 -17.139699)",,
235554807,Rua João Vieira de Sousa,residential,False,False,74.045,,,"LINESTRING (-49.9887582 -17.1398043, -49.9881653 -17.1401542)",,
293048360,Avenida José Ademar Ferreira,residential,True,False,100.341,,,"LINESTRING (-49.9887582 -17.1398043, -49.9882846 -17.1390236)",,
235554927,Rua 15,residential,False,False,95.845,,,"LINESTRING (-49.9871612 -17.1406314, -49.9866919 -17.1398953)",,
547466308,Rua Anabel Vieira dos Santos,residential,False,False,36.78,,,"LINESTRING (-49.9871612 -17.1406314, -49.986819 -17.1405816)",,
547466308,Rua Anabel Vieira dos Santos,residential,False,True,11.213,,,"LINESTRING (-49.9871612 -17.1406314, -49.987266 -17.1406432)",,
235554816,Rua 14,residential,False,False,77.587,,,"LINESTRING (-49.9882846 -17.1390236, -49.9876461 -17.1393621)",,
235554816,Rua 14,residential,False,True,8.562,,,"LINESTRING (-49.9882846 -17.1390236, -49.9883572 -17.1389902)",,
293048360,Avenida José Ademar Ferreira,residential,True,False,76.481,,,"LINESTRING (-49.9882846 -17.1390236, -49.9879357 -17.138422)",,
1249646938,Rua 14,residential,True,False,45.073,1,30,"LINESTRING (-49.9856824 -17.1404386, -49.9860513 -17.1402385)",,
547466308,Rua Anabel Vieira dos Santos,residential,False,False,32.068,,,"LINESTRING (-49.9856824 -17.1404386, -49.9855537 -17.1404719, -49.9853853 -17.1404675)",,
547466308,Rua Anabel Vieira dos Santos,residential,False,True,40.302,,,"LINESTRING (-49.9856824 -17.1404386, -49.9858952 -17.1404645, -49.9860585 -17.1404855)",,
235554830,Rua 16,residential,False,False,79.048,,,"LINESTRING (-49.9879357 -17.138422, -49.987296 -17.1387849)",,
235554830,Rua 16,residential,False,True,8.596,,,"LINESTRING (-49.9879357 -17.138422, -49.9880082 -17.1383877)",,
293048360,Avenida José Ademar Ferreira,residential,True,False,99.147,,,"LINESTRING (-49.9879357 -17.138422, -49.9875361 -17.1377607, -49.987465 -17.1376522)",,
235554830,Rua 16,residential,False,True,147.724,,,"LINESTRING (-49.9851336 -17.1399756, -49.9863398 -17.139315)",,
293464201,Rua 17,residential,False,False,105.066,,,"LINESTRING (-49.9851336 -17.1399756, -49.9846484 -17.1391523)",,
293464201,Rua 17,residential,False,True,61.687999999999995,,,"LINESTRING (-49.9851336 -17.1399756, -49.9853789 -17.1403828, -49.9853853 -17.1404675)",,
235554988,Rua Francisco José da Silva,residential,False,True,11.044,,,"LINESTRING (-49.987465 -17.1376522, -49.9875548 -17.1376022)",,
244701740,Rua 18,residential,False,True,79.053,,,"LINESTRING (-49.987465 -17.1376522, -49.9868045 -17.1379794)",,
293048360,Avenida José Ademar Ferreira,residential,True,False,111.644,,,"LINESTRING (-49.987465 -17.1376522, -49.9869113 -17.1367989)",,
235554884,Rua 20,residential,False,False,75.79,,,"LINESTRING (-49.9869113 -17.1367989, -49.9863063 -17.1371599)",,
235554994,Rua José Moura da Silva,residential,False,True,15.899,,,"LINESTRING (-49.9869113 -17.1367989, -49.9869973 -17.1366819)",,
293048360,Avenida José Ademar Ferreira,residential,True,False,100.781,,,"LINESTRING (-49.9869113 -17.1367989, -49.9864416 -17.1360115)",,
235554884,Rua 20,residential,False,True,147.489,,,"LINESTRING (-49.9841604 -17.1383676, -49.9853598 -17.1377)",,
293464201,Rua 17,residential,False,False,27.557,,,"LINESTRING (-49.9841604 -17.1383676, -49.9840074 -17.1381675)",,
293464201,Rua 17,residential,False,True,101.5,,,"LINESTRING (-49.9841604 -17.1383676, -49.9846484 -17.1391523)",,
235554894,Rua 22,residential,False,False,76.084,,,"LINESTRING (-49.9864416 -17.1360115, -49.9858165 -17.1363452)",,
235554894,Rua 22,residential,False,True,16.929,,,"LINESTRING (-49.9864416 -17.1360115, -49.9865629 -17.1359128)",,
293048360,Avenida José Ademar Ferreira,residential,True,False,134.47,,,"LINESTRING (-49.9864416 -17.1360115, -49.9861158 -17.1350856, -49.9860797 -17.1348557)",,
235554894,Rua 22,residential,False,True,91.634,,,"LINESTRING (-49.9841068 -17.137278, -49.9848557 -17.1368694)",,
244701762,Rua 21,residential,False,False,150.761,,,"LINESTRING (-49.9841068 -17.137278, -49.98423 -17.1359273)",,
244701762,Rua 21,residential,False,True,99.47,,,"LINESTRING (-49.9841068 -17.137278, -49.9840074 -17.1381675)",,
235554922,Rua 24,residential,False,False,12.624,,,"LINESTRING (-49.9843349 -17.135874, -49.98423 -17.1359273)",,
235554922,Rua 24,residential,False,True,112.3,,,"LINESTRING (-49.9843349 -17.135874, -49.9852679 -17.1353996)",,
235554927,Rua 15,residential,False,True,123.747,,,"LINESTRING (-49.9843349 -17.135874, -49.9848557 -17.1368694)",,
244701762,Rua 21,residential,False,False,99.47,,,"LINESTRING (-49.9840074 -17.1381675, -49.9841068 -17.137278)",,
244701762,Rua 21,residential,False,True,155.78,,,"LINESTRING (-49.9840074 -17.1381675, -49.9838614 -17.1395615)",,
293464201,Rua 17,residential,False,True,27.557,,,"LINESTRING (-49.9840074 -17.1381675, -49.9841604 -17.1383676)",,
235554988,Rua Francisco José da Silva,residential,False,False,110.049,,,"LINESTRING (-49.9883956 -17.1360189, -49.9879502 -17.1369124)",,
487489410,Avenida Goiânia,primary,True,False,99.301,2,60,"LINESTRING (-49.9883956 -17.1360189, -49.9875766 -17.1355888)",,
494037116,Avenida Rio Verde,primary,True,False,62.937,2,60,"LINESTRING (-49.989347 -17.1356831, -49.9898712 -17.1359466)",,
246679544,Rua 32,residential,False,True,115.438,,,"LINESTRING (-49.989347 -17.1356831, -49.9895782 -17.1352559, -49.9898408 -17.1347584)",,
494037116,Avenida Rio Verde,primary,True,False,80.89,2,60,"LINESTRING (-49.9879252 -17.1349762, -49.9879881 -17.1350027, -49.9881251 -17.1350544, -49.9886081 -17.1352961)",,
494037116,Avenida Rio Verde,primary,True,False,54.94,2,60,"LINESTRING (-49.9886081 -17.1352961, -49.9890675 -17.1355228)",,
235555838,Rua 34,residential,False,False,116.576,,,"LINESTRING (-49.9886081 -17.1352961, -49.9890304 -17.1345204, -49.9891175 -17.1343676)",,
244701740,Rua 18,residential,False,False,95.202,,,"LINESTRING (-49.9838614 -17.1395615, -49.9846484 -17.1391523)",,
244701762,Rua 21,residential,False,False,155.78,,,"LINESTRING (-49.9838614 -17.1395615, -49.9840074 -17.1381675)",,
244701762,Rua 21,residential,False,True,106.716,,,"LINESTRING (-49.9838614 -17.1395615, -49.9837779 -17.1405179)",,
244701762,Rua 21,residential,False,False,106.716,,,"LINESTRING (-49.9837779 -17.1405179, -49.9838614 -17.1395615)",,
889512521,,residential,False,True,142.393,,,"LINESTRING (-49.9837779 -17.1405179, -49.983976 -17.1405869, -49.9848861 -17.1405635, -49.9851049 -17.1405656)",,
235555838,Rua 34,residential,False,True,116.576,,,"LINESTRING (-49.9891175 -17.1343676, -49.9890304 -17.1345204, -49.9886081 -17.1352961)",,
235514874,Avenida Jandaia,residential,True,False,88.292,1,50,"LINESTRING (-49.9898408 -17.1347584, -49.9891175 -17.1343676)",,
246679544,Rua 32,residential,False,True,10.33,,,"LINESTRING (-49.9898408 -17.1347584, -49.9898861 -17.1346762)",,
246679544,Rua 32,residential,False,False,115.438,,,"LINESTRING (-49.9898408 -17.1347584, -49.9895782 -17.1352559, -49.989347 -17.1356831)",,
235554922,Rua 24,residential,False,False,112.3,,,"LINESTRING (-49.9852679 -17.1353996, -49.9843349 -17.135874)",,
547466307,Rua Raul Soares Barcelos,residential,False,True,120.224,,,"LINESTRING (-49.9852679 -17.1353996, -49.9858165 -17.1363452)",,
235554922,Rua 24,residential,False,True,106.774,,,"LINESTRING (-49.9852679 -17.1353996, -49.9860152 -17.1349615, -49.9860797 -17.1348557)",,
235554894,Rua 22,residential,False,False,117.561,,,"LINESTRING (-49.9858165 -17.1363452, -49.9848557 -17.1368694)",,
235554894,Rua 22,residential,False,True,76.084,,,"LINESTRING (-49.9858165 -17.1363452, -49.9864416 -17.1360115)",,
547466307,Rua Raul Soares Barcelos,residential,False,False,120.224,,,"LINESTRING (-49.9858165 -17.1363452, -49.9852679 -17.1353996)",,
547466307,Rua Raul Soares Barcelos,residential,False,True,104.477,,,"LINESTRING (-49.9858165 -17.1363452, -49.9863063 -17.1371599)",,
235554894,Rua 22,residential,False,False,91.634,,,"LINESTRING (-49.9848557 -17.1368694, -49.9841068 -17.137278)",,
235554894,Rua 22,residential,False,True,117.561,,,"LINESTRING (-49.9848557 -17.1368694, -49.9858165 -17.1363452)",,
235554927,Rua 15,residential,False,False,123.747,,,"LINESTRING (-49.9848557 -17.1368694, -49.9843349 -17.135874)",,
235554927,Rua 15,residential,False,True,106.768,,,"LINESTRING (-49.9848557 -17.1368694, -49.9853598 -17.1377)",,
235554988,Rua Francisco José da Silva,residential,False,False,87.456,,,"LINESTRING (-49.9879502 -17.1369124, -49.9875548 -17.1376022)",,
235554988,Rua Francisco José da Silva,residential,False,True,110.049,,,"LINESTRING (-49.9879502 -17.1369124, -49.9883956 -17.1360189)",,
293046858,Vereador Carlos Gomes Dantas,residential,False,False,104.951,,,"LINESTRING (-49.9879502 -17.1369124, -49.9888229 -17.1373544)",,
293046858,Vereador Carlos Gomes Dantas,residential,False,True,103.53999999999999,,,"LINESTRING (-49.9879502 -17.1369124, -49.9876708 -17.1367795, -49.9870908 -17.1364739)",,
235554884,Rua 20,residential,False,False,117.14,,,"LINESTRING (-49.9863063 -17.1371599, -49.9853598 -17.1377)",,
235554884,Rua 20,residential,False,True,75.79,,,"LINESTRING (-49.9863063 -17.1371599, -49.9869113 -17.1367989)",,
547466307,Rua Raul Soares Barcelos,residential,False,False,104.477,,,"LINESTRING (-49.9863063 -17.1371599, -49.9858165 -17.1363452)",,
547466307,Rua Raul Soares Barcelos,residential,False,True,105.385,,,"LINESTRING (-49.9863063 -17.1371599, -49.9868045 -17.1379794)",,
235554884,Rua 20,residential,False,False,147.489,,,"LINESTRING (-49.9853598 -17.1377, -49.9841604 -17.1383676)",,
235554884,Rua 20,residential,False,True,117.14,,,"LINESTRING (-49.9853598 -17.1377, -49.9863063 -17.1371599)",,
235554927,Rua 15,residential,False,False,106.768,,,"LINESTRING (-49.9853598 -17.1377, -49.9848557 -17.1368694)",,
235554927,Rua 15,residential,False,True,101.443,,,"LINESTRING (-49.9853598 -17.1377, -49.9858407 -17.1384881)",,
244701740,Rua 18,residential,False,False,79.053,,,"LINESTRING (-49.9868045 -17.1379794, -49.987465 -17.1376522)",,
244701740,Rua 18,residential,False,True,116.994,,,"LINESTRING (-49.9868045 -17.1379794, -49.9858407 -17.1384881)",,
547466307,Rua Raul Soares Barcelos,residential,False,False,105.385,,,"LINESTRING (-49.9868045 -17.1379794, -49.9863063 -17.1371599)",,
547466307,Rua Raul Soares Barcelos,residential,False,True,103.682,,,"LINESTRING (-49.9868045 -17.1379794, -49.987296 -17.1387849)",,
293046860,Benedito Bicudo da Rocha,residential,False,False,39.676,,,"LINESTRING (-49.988323 -17.1383088, -49.9881424 -17.1386211)",,
293048361,Rua Antônio Modesto Souto,residential,False,False,57.818,,,"LINESTRING (-49.988323 -17.1383088, -49.9878364 -17.1380761)",,
293048361,Rua Antônio Modesto Souto,residential,False,True,117.111,,,"LINESTRING (-49.988323 -17.1383088, -49.9893138 -17.1387701)",,
293046860,Benedito Bicudo da Rocha,residential,False,True,118.677,,,"LINESTRING (-49.988323 -17.1383088, -49.9884194 -17.1381204, -49.9888229 -17.1373544)",,
235554927,Rua 15,residential,False,False,101.443,,,"LINESTRING (-49.9858407 -17.1384881, -49.9853598 -17.1377)",,
235554927,Rua 15,residential,False,True,106.145,,,"LINESTRING (-49.9858407 -17.1384881, -49.9863398 -17.139315)",,
244701740,Rua 18,residential,False,False,116.994,,,"LINESTRING (-49.9858407 -17.1384881, -49.9868045 -17.1379794)",,
244701740,Rua 18,residential,False,True,146.646,,,"LINESTRING (-49.9858407 -17.1384881, -49.9846484 -17.1391523)",,
235554830,Rua 16,residential,False,False,117.463,,,"LINESTRING (-49.987296 -17.1387849, -49.9863398 -17.139315)",,
235554830,Rua 16,residential,False,True,79.048,,,"LINESTRING (-49.987296 -17.1387849, -49.9879357 -17.138422)",,
547466307,Rua Raul Soares Barcelos,residential,False,False,103.682,,,"LINESTRING (-49.987296 -17.1387849, -49.9868045 -17.1379794)",,
547466307,Rua Raul Soares Barcelos,residential,False,True,74.183,,,"LINESTRING (-49.987296 -17.1387849, -49.9876461 -17.1393621)",,
235500034,Dona Similiana Alves Leite,residential,False,False,114.403,,,"LINESTRING (-49.9893138 -17.1387701, -49.9887938 -17.139671)",,
235500034,Dona Similiana Alves Leite,residential,False,True,118.883,,,"LINESTRING (-49.9893138 -17.1387701, -49.9898408 -17.137827)",,
293048361,Rua Antônio Modesto Souto,residential,False,False,117.111,,,"LINESTRING (-49.9893138 -17.1387701, -49.988323 -17.1383088)",,
293048362,Rua Antônio Modesto Souto,residential,False,True,74.177,,,"LINESTRING (-49.9893138 -17.1387701, -49.9899409 -17.1390632)",,
235401453,Rua José Alves dos Reis,residential,False,False,126.953,,,"LINESTRING (-49.9899409 -17.1390632, -49.9893184 -17.1400377)",,
235401453,Rua José Alves dos Reis,residential,False,True,104.592,,,"LINESTRING (-49.9899409 -17.1390632, -49.9904139 -17.1382383)",,
235402671,Rua Antônio Modesto Souto,residential,False,True,68.777,,,"LINESTRING (-49.9899409 -17.1390632, -49.9905102 -17.1393575)",,
293048362,Rua Antônio Modesto Souto,residential,False,False,74.177,,,"LINESTRING (-49.9899409 -17.1390632, -49.9893138 -17.1387701)",,
244701740,Rua 18,residential,False,False,146.646,,,"LINESTRING (-49.9846484 -17.1391523, -49.9858407 -17.1384881)",,
244701740,Rua 18,residential,False,True,95.202,,,"LINESTRING (-49.9846484 -17.1391523, -49.9838614 -17.1395615)",,
293464201,Rua 17,residential,False,False,101.5,,,"LINESTRING (-49.9846484 -17.1391523, -49.9841604 -17.1383676)",,
293464201,Rua 17,residential,False,True,105.066,,,"LINESTRING (-49.9846484 -17.1391523, -49.9851336 -17.1399756)",,
235554830,Rua 16,residential,False,False,147.724,,,"LINESTRING (-49.9863398 -17.139315, -49.9851336 -17.1399756)",,
235554830,Rua 16,residential,False,True,117.463,,,"LINESTRING (-49.9863398 -17.139315, -49.987296 -17.1387849)",,
235554927,Rua 15,residential,False,False,106.145,,,"LINESTRING (-49.9863398 -17.139315, -49.9858407 -17.1384881)",,
235554927,Rua 15,residential,False,True,74.588,,,"LINESTRING (-49.9863398 -17.139315, -49.9866919 -17.1398953)",,
235554816,Rua 14,residential,False,False,117.453,,,"LINESTRING (-49.9876461 -17.1393621, -49.9866919 -17.1398953)",,
235554816,Rua 14,residential,False,True,77.587,,,"LINESTRING (-49.9876461 -17.1393621, -49.9882846 -17.1390236)",,
547466307,Rua Raul Soares Barcelos,residential,False,False,74.183,,,"LINESTRING (-49.9876461 -17.1393621, -49.987296 -17.1387849)",,
547466307,Rua Raul Soares Barcelos,residential,False,True,103.929,,,"LINESTRING (-49.9876461 -17.1393621, -49.9881653 -17.1401542)",,
235554816,Rua 14,residential,False,False,78.036,,,"LINESTRING (-49.9866919 -17.1398953, -49.9860513 -17.1402385)",,
235554816,Rua 14,residential,False,True,117.453,,,"LINESTRING (-49.9866919 -17.1398953, -49.9876461 -17.1393621)",,
235554927,Rua 15,residential,False,False,74.588,,,"LINESTRING (-49.9866919 -17.1398953, -49.9863398 -17.139315)",,
235554927,Rua 15,residential,False,True,95.845,,,"LINESTRING (-49.9866919 -17.1398953, -49.9871612 -17.1406314)",,
235554807,Rua João Vieira de Sousa,residential,False,True,74.045,,,"LINESTRING (-49.9881653 -17.1401542, -49.9887582 -17.1398043)",,
547466307,Rua Raul Soares Barcelos,residential,False,False,103.929,,,"LINESTRING (-49.9881653 -17.1401542, -49.9876461 -17.1393621)",,
235554807,Rua João Vieira de Sousa,residential,False,False,83.68700000000001,,,"LINESTRING (-49.9881653 -17.1401542, -49.9875234 -17.1405085, -49.9874828 -17.1405298)",,
547466307,Rua Raul Soares Barcelos,residential,False,True,91.775,,,"LINESTRING (-49.9881653 -17.1401542, -49.9885663 -17.140821, -49.9885767 -17.1408764)",,
235513825,Rua Raul Soares Barcelos,residential,False,True,4.215,,,"LINESTRING (-49.9885767 -17.1408764, -49.9885771 -17.1409143)",,
547466308,Rua Anabel Vieira dos Santos,residential,False,False,109.368,,,"LINESTRING (-49.9885767 -17.1408764, -49.9875641 -17.1407)",,
547466307,Rua Raul Soares Barcelos,residential,False,False,91.775,,,"LINESTRING (-49.9885767 -17.1408764, -49.9885663 -17.140821, -49.9881653 -17.1401542)",,
