osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
31484195,BR-316,Avenida Santa Teresa,trunk,100,False,False,26.801,"LINESTRING (-45.8216287 -2.372331, -45.8215633 -2.372563)"
797392379,,Rua da Alegria,residential,,False,False,33.033,"LINESTRING (-45.8216287 -2.372331, -45.821916 -2.3724075)"
472695112,,Avenida Santa Teresa,residential,,False,True,19.989,"LINESTRING (-45.8216287 -2.372331, -45.8215606 -2.3724062, -45.8215231 -2.3724317, -45.8214916 -2.3724417)"
472695120,,Rua Boa Esperanca,tertiary,,False,False,54.455,"LINESTRING (-45.8247672 -2.3777352, -45.8247045 -2.3782209)"
472695120,,Rua Boa Esperanca,tertiary,,False,True,192.501,"LINESTRING (-45.8247672 -2.3777352, -45.824924 -2.3760111)"
472695099,,Rua São Benedito,residential,,False,False,142.199,"LINESTRING (-45.8247672 -2.3777352, -45.8239274 -2.3775326, -45.8235239 -2.3774315)"
31484195,BR-316,Avenida Santa Teresa,trunk,100,False,False,102.774,"LINESTRING (-45.8203322 -2.3771188, -45.8200914 -2.3780112)"
472695107,,Rua Presidente Vargas,residential,,False,True,40.191,"LINESTRING (-45.8203322 -2.3771188, -45.8206814 -2.3772132)"
31484195,BR-316,Avenida Santa Teresa,trunk,100,False,True,301.911,"LINESTRING (-45.8203322 -2.3771188, -45.8207211 -2.375673, -45.8210269 -2.3744939)"
472696033,,Rua São José,residential,,False,False,150.412,"LINESTRING (-45.8212241 -2.3796552, -45.8220733 -2.3807087)"
472696033,,Rua São José,residential,,False,True,6.995,"LINESTRING (-45.8212241 -2.3796552, -45.821184 -2.3796067)"
493218684,,Rua do Comércio,tertiary,,True,False,64.916,"LINESTRING (-45.8212241 -2.3796552, -45.8210618 -2.3797804, -45.8210111 -2.3797901, -45.8209112 -2.3797716, -45.8206929 -2.379713)"
472695094,,Rua do Comércio,residential,,False,False,265.396,"LINESTRING (-45.8236601 -2.3755538, -45.8235455 -2.375807, -45.8230855 -2.3768964, -45.8227257 -2.3777503)"
472695094,,Rua do Comércio,residential,,False,True,136.776,"LINESTRING (-45.8236601 -2.3755538, -45.8237989 -2.3752094, -45.8238371 -2.3750935, -45.8238526 -2.3750118, -45.8238727 -2.3743585)"
472695124,,,residential,,False,True,149.405,"LINESTRING (-45.8236601 -2.3755538, -45.823978 -2.3756509, -45.8242891 -2.3757696, -45.824924 -2.3760111)"
795118241,,,residential,,False,True,301.404,"LINESTRING (-45.8236601 -2.3755538, -45.8233302 -2.3754205, -45.8229393 -2.3752804, -45.8225906 -2.3751518, -45.8222587 -2.3750211, -45.8221293 -2.3749736, -45.8221011 -2.3749515, -45.8220863 -2.374924, -45.8220853 -2.3748895, -45.8221011 -2.3747927, -45.8223322 -2.3739488)"
472696040,,Travessa do Mercado,residential,,False,True,83.089,"LINESTRING (-45.8234354 -2.3786849, -45.8234577 -2.377938)"
1131697205,,Rua da Igreja,tertiary,,False,False,136.852,"LINESTRING (-45.8234354 -2.3786849, -45.8246668 -2.3787164)"
1131697205,,Rua da Igreja,tertiary,,False,True,126.399,"LINESTRING (-45.8234354 -2.3786849, -45.8222977 -2.3786902)"
472695094,,Rua do Comércio,residential,,False,False,94.992,"LINESTRING (-45.8227257 -2.3777503, -45.822356 -2.3785206)"
472695107,,Rua Presidente Vargas,residential,,False,False,127.409,"LINESTRING (-45.8227257 -2.3777503, -45.8216154 -2.3774635)"
472695107,,Rua Presidente Vargas,residential,,False,True,83.96,"LINESTRING (-45.8227257 -2.3777503, -45.8234577 -2.377938)"
472695094,,Rua do Comércio,residential,,False,True,265.39599999999996,"LINESTRING (-45.8227257 -2.3777503, -45.8230855 -2.3768964, -45.8235455 -2.375807, -45.8236601 -2.3755538)"
472696034,,Travessa do Congresso,residential,,False,True,110.57,"LINESTRING (-45.8249842 -2.3787265, -45.8249047 -2.3797177)"
1131697205,,Rua da Igreja,tertiary,,False,True,35.281,"LINESTRING (-45.8249842 -2.3787265, -45.8246668 -2.3787164)"
472695115,,Rua Santo Antonio,residential,,False,False,154.554,"LINESTRING (-45.8246316 -2.3726512, -45.8244841 -2.3740333)"
472696041,,Rua do Campo,residential,,False,False,66.586,"LINESTRING (-45.8246316 -2.3726512, -45.8240352 -2.372592)"
472696040,,Travessa do Mercado,residential,,False,False,56.799,"LINESTRING (-45.8235239 -2.3774315, -45.8234577 -2.377938)"
472696040,,Travessa do Mercado,residential,,False,True,54.943,"LINESTRING (-45.8235239 -2.3774315, -45.8235976 -2.3769429)"
472695099,,Rua São Benedito,residential,,False,True,142.199,"LINESTRING (-45.8235239 -2.3774315, -45.8239274 -2.3775326, -45.8247672 -2.3777352)"
31484195,BR-316,Avenida Santa Teresa,trunk,100,False,True,100.716,"LINESTRING (-45.8210269 -2.3744939, -45.8212585 -2.3736182)"
31484195,BR-316,Avenida Santa Teresa,trunk,100,False,False,301.911,"LINESTRING (-45.8210269 -2.3744939, -45.8207211 -2.375673, -45.8203322 -2.3771188)"
472695112,,Avenida Santa Teresa,residential,,False,False,117.436,"LINESTRING (-45.8210269 -2.3744939, -45.8208069 -2.3743083, -45.8207774 -2.3742775, -45.82076 -2.374244, -45.8207553 -2.3742065, -45.820768 -2.3741267, -45.8209045 -2.3735738)"
472695094,,Rua do Comércio,residential,,False,False,109.858,"LINESTRING (-45.8239864 -2.3729855, -45.8239035 -2.37397)"
472695094,,Rua do Comércio,residential,,False,True,44.09,"LINESTRING (-45.8239864 -2.3729855, -45.8240352 -2.372592)"
797392379,,Rua da Alegria,residential,,False,True,238.842,"LINESTRING (-45.8239864 -2.3729855, -45.8234898 -2.3728558, -45.821916 -2.3724075)"
472695115,,Rua Santo Antonio,residential,,False,True,154.554,"LINESTRING (-45.8244841 -2.3740333, -45.8246316 -2.3726512)"
472696038,,Rua Três Marias,residential,,False,False,71.192,"LINESTRING (-45.8244841 -2.3740333, -45.8251206 -2.3741073)"
472696038,,Rua Três Marias,residential,,False,True,64.887,"LINESTRING (-45.8244841 -2.3740333, -45.8242704 -2.37401, -45.8239035 -2.37397)"
472695094,,Rua do Comércio,residential,,False,False,44.09,"LINESTRING (-45.8240352 -2.372592, -45.8239864 -2.3729855)"
472696041,,Rua do Campo,residential,,False,True,66.586,"LINESTRING (-45.8240352 -2.372592, -45.8246316 -2.3726512)"
472695120,,Rua Boa Esperanca,tertiary,,False,False,192.501,"LINESTRING (-45.824924 -2.3760111, -45.8247672 -2.3777352)"
472695120,,Rua Boa Esperanca,tertiary,,False,True,212.817,"LINESTRING (-45.824924 -2.3760111, -45.8251206 -2.3741073)"
472695124,,,residential,,False,False,149.405,"LINESTRING (-45.824924 -2.3760111, -45.8242891 -2.3757696, -45.823978 -2.3756509, -45.8236601 -2.3755538)"
472695107,,Rua Presidente Vargas,residential,,False,False,142.046,"LINESTRING (-45.8247045 -2.3782209, -45.8234577 -2.377938)"
472695120,,Rua Boa Esperanca,tertiary,,False,False,55.256,"LINESTRING (-45.8247045 -2.3782209, -45.8246668 -2.3787164)"
472695120,,Rua Boa Esperanca,tertiary,,False,True,54.455,"LINESTRING (-45.8247045 -2.3782209, -45.8247672 -2.3777352)"
472696040,,Travessa do Mercado,residential,,False,False,54.943,"LINESTRING (-45.8235976 -2.3769429, -45.8235239 -2.3774315)"
480229542,,Rua do Comércio,tertiary,,True,False,11.295,"LINESTRING (-45.8200638 -2.3795356, -45.8199748 -2.3794865)"
493218686,,Avenida Santa Teresa,residential,,False,False,6.518,"LINESTRING (-45.8200638 -2.3795356, -45.8200757 -2.3794782)"
472696034,,Travessa do Congresso,residential,,False,False,110.57,"LINESTRING (-45.8249047 -2.3797177, -45.8249842 -2.3787265)"
472696034,,Travessa do Congresso,residential,,False,True,91.304,"LINESTRING (-45.8249047 -2.3797177, -45.8248785 -2.3805384)"
472696034,,Travessa do Congresso,residential,,False,False,91.304,"LINESTRING (-45.8248785 -2.3805384, -45.8249047 -2.3797177)"
472695094,,Rua do Comércio,residential,,False,False,43.335,"LINESTRING (-45.8239035 -2.37397, -45.8238727 -2.3743585)"
472695094,,Rua do Comércio,residential,,False,True,109.858,"LINESTRING (-45.8239035 -2.37397, -45.8239864 -2.3729855)"
472696038,,Rua Três Marias,residential,,False,False,64.887,"LINESTRING (-45.8239035 -2.37397, -45.8242704 -2.37401, -45.8244841 -2.3740333)"
472696033,,Rua São José,residential,,False,False,55.181,"LINESTRING (-45.8208756 -2.3792177, -45.821184 -2.3796067)"
480229544,,Rua São José,residential,,False,False,96.167,"LINESTRING (-45.8208756 -2.3792177, -45.8203419 -2.3785368)"
1165163519,,Rua José Sarney,residential,,False,True,51.684,"LINESTRING (-45.8208756 -2.3792177, -45.8207117 -2.3796527)"
765418907,,Rua José Samey,residential,,False,True,72.77,"LINESTRING (-45.8208756 -2.3792177, -45.8209992 -2.3789205, -45.8211258 -2.3786129)"
472695107,,Rua Presidente Vargas,residential,,False,False,40.191,"LINESTRING (-45.8206814 -2.3772132, -45.8203322 -2.3771188)"
472695107,,Rua Presidente Vargas,residential,,False,True,107.435,"LINESTRING (-45.8206814 -2.3772132, -45.8216154 -2.3774635)"
493218686,,Avenida Santa Teresa,residential,,False,True,133.503,"LINESTRING (-45.8206814 -2.3772132, -45.8203861 -2.378377)"
472695120,,Rua Boa Esperanca,tertiary,,False,True,55.256,"LINESTRING (-45.8246668 -2.3787164, -45.8247045 -2.3782209)"
1131697205,,Rua da Igreja,tertiary,,False,False,35.281,"LINESTRING (-45.8246668 -2.3787164, -45.8249842 -2.3787265)"
1131697205,,Rua da Igreja,tertiary,,False,True,136.852,"LINESTRING (-45.8246668 -2.3787164, -45.8234354 -2.3786849)"
472695120,,Rua Boa Esperanca,tertiary,,False,False,212.817,"LINESTRING (-45.8251206 -2.3741073, -45.824924 -2.3760111)"
472696038,,Rua Três Marias,residential,,False,True,71.192,"LINESTRING (-45.8251206 -2.3741073, -45.8244841 -2.3740333)"
472695107,,Rua Presidente Vargas,residential,,False,False,107.435,"LINESTRING (-45.8216154 -2.3774635, -45.8206814 -2.3772132)"
472695107,,Rua Presidente Vargas,residential,,False,True,127.409,"LINESTRING (-45.8216154 -2.3774635, -45.8227257 -2.3777503)"
765418907,,Rua José Samey,residential,,False,False,68.756,"LINESTRING (-45.8216154 -2.3774635, -45.8213772 -2.3780342)"
472695107,,Rua Presidente Vargas,residential,,False,False,83.96,"LINESTRING (-45.8234577 -2.377938, -45.8227257 -2.3777503)"
472695107,,Rua Presidente Vargas,residential,,False,True,142.046,"LINESTRING (-45.8234577 -2.377938, -45.8247045 -2.3782209)"
472696040,,Travessa do Mercado,residential,,False,False,83.089,"LINESTRING (-45.8234577 -2.377938, -45.8234354 -2.3786849)"
472696040,,Travessa do Mercado,residential,,False,True,56.799,"LINESTRING (-45.8234577 -2.377938, -45.8235239 -2.3774315)"
795118829,,Rua do Comércio,tertiary,,False,True,30.342,"LINESTRING (-45.8197077 -2.3794296, -45.8199748 -2.3794865)"
31484195,BR-316,Avenida Santa Teresa,trunk,100,False,True,163.37900000000002,"LINESTRING (-45.8197077 -2.3794296, -45.8199902 -2.3783864, -45.8200914 -2.3780112)"
480229543,,Rua São Francisco,residential,,False,True,86.265,"LINESTRING (-45.8203861 -2.378377, -45.8211258 -2.3786129)"
493218686,,Avenida Santa Teresa,residential,,False,False,133.503,"LINESTRING (-45.8203861 -2.378377, -45.8206814 -2.3772132)"
493218686,,Avenida Santa Teresa,residential,,False,True,18.435,"LINESTRING (-45.8203861 -2.378377, -45.8203419 -2.3785368)"
480229543,,Rua São Francisco,residential,,False,False,86.265,"LINESTRING (-45.8211258 -2.3786129, -45.8203861 -2.378377)"
765418907,,Rua José Samey,residential,,False,False,72.77,"LINESTRING (-45.8211258 -2.3786129, -45.8209992 -2.3789205, -45.8208756 -2.3792177)"
765418907,,Rua José Samey,residential,,False,True,70.15,"LINESTRING (-45.8211258 -2.3786129, -45.8212461 -2.3783322, -45.8213772 -2.3780342)"
480229544,,Rua São José,residential,,False,True,96.167,"LINESTRING (-45.8203419 -2.3785368, -45.8208756 -2.3792177)"
493218686,,Avenida Santa Teresa,residential,,False,False,18.435,"LINESTRING (-45.8203419 -2.3785368, -45.8203861 -2.378377)"
493218686,,Avenida Santa Teresa,residential,,False,True,108.777,"LINESTRING (-45.8203419 -2.3785368, -45.8200757 -2.3794782)"
493218684,,Rua do Comércio,tertiary,,True,False,72.623,"LINESTRING (-45.8206929 -2.379713, -45.8200638 -2.3795356)"
1165163519,,Rua José Sarney,residential,,False,False,7.023,"LINESTRING (-45.8206929 -2.379713, -45.8207117 -2.3796527)"
472696033,,Rua São José,residential,,False,True,150.412,"LINESTRING (-45.8220733 -2.3807087, -45.8212241 -2.3796552)"
480229545,,Travessa São José,residential,,False,True,99.461,"LINESTRING (-45.8220733 -2.3807087, -45.8227155 -2.3800855)"
480229545,,Travessa São José,residential,,False,False,99.461,"LINESTRING (-45.8227155 -2.3800855, -45.8220733 -2.3807087)"
472695094,,Rua do Comércio,residential,,False,True,94.992,"LINESTRING (-45.822356 -2.3785206, -45.8227257 -2.3777503)"
795110728,,Rua do Comércio,residential,,True,False,20.658,"LINESTRING (-45.822356 -2.3785206, -45.8223519 -2.3786071, -45.8222977 -2.3786902)"
493218688,,Rua São Pedro,residential,,False,False,114.242,"LINESTRING (-45.8221741 -2.3786835, -45.8213772 -2.3780342)"
795110727,,Rua da Igreja,tertiary,,False,False,13.752,"LINESTRING (-45.8221741 -2.3786835, -45.8222977 -2.3786902)"
493218685,,Rua do Comércio,residential,,True,False,27.726,"LINESTRING (-45.8221741 -2.3786835, -45.822277 -2.3785587, -45.822356 -2.3785206)"
