osmid,name,highway,oneway,reversed,length,ref,geometry
297305845,Rua Darcílio Almeida Dias,residential,False,True,90.966,,"LINESTRING (-43.0146423 -9.5201489, -43.0139382 -9.5197164)"
126783899,Travessa Crispiniano Ribeiro,residential,False,False,69.923,,"LINESTRING (-43.0146327 -9.515941, -43.0144258 -9.5153462)"
778924858,Avenida Sete de Setembro,secondary,False,True,2.987,BR-235,"LINESTRING (-43.0093319 -9.5159006, -43.0093523 -9.5159184)"
814933863,Praça Machado de Assis,residential,False,False,63.586,,"LINESTRING (-43.0093319 -9.5159006, -43.0090388 -9.516394)"
778924858,Avenida Sete de Setembro,secondary,False,False,41.252,BR-235,"LINESTRING (-43.0093319 -9.5159006, -43.0093084 -9.515882, -43.009249 -9.515843, -43.0091461 -9.5157832, -43.0090083 -9.5157127)"
778924857,Rua da Liberdade,secondary,False,False,52.36,BR-235,"LINESTRING (-43.0084632 -9.5154766, -43.0082841 -9.5159131)"
778924858,Avenida Sete de Setembro,secondary,False,True,65.289,BR-235,"LINESTRING (-43.0084632 -9.5154766, -43.0090083 -9.5157127)"
778924861,Praça Doutor Marcelino Ribeiro,residential,False,False,73.282,,"LINESTRING (-43.0084632 -9.5154766, -43.0087196 -9.514868)"
192165023,Rua Santos Dumont,residential,False,False,89.92,,"LINESTRING (-43.0077755 -9.5150216, -43.0084552 -9.5145693)"
192165023,Rua Santos Dumont,residential,False,True,55.572,,"LINESTRING (-43.0077755 -9.5150216, -43.0075322 -9.5145832)"
816070548,Rua Castro Alves,residential,False,False,91.794,,"LINESTRING (-43.0077755 -9.5150216, -43.0070277 -9.5153925)"
816070548,Rua Castro Alves,residential,False,True,62.886,,"LINESTRING (-43.0077755 -9.5150216, -43.0080065 -9.5151771, -43.0082516 -9.5153368)"
192165044,Primeira Travessa de Maio,residential,False,False,72.858,,"LINESTRING (-43.0099337 -9.5171531, -43.0103116 -9.5166142)"
297305845,Rua Darcílio Almeida Dias,residential,False,True,68.268,,"LINESTRING (-43.0099337 -9.5171531, -43.0094033 -9.5168317)"
297305845,Rua Darcílio Almeida Dias,residential,False,False,176.618,,"LINESTRING (-43.0099337 -9.5171531, -43.010513 -9.5175208, -43.0112922 -9.5180062)"
377062295,Rua Barão do Rio Branco,residential,False,False,80.425,,"LINESTRING (-43.0120877 -9.5160627, -43.0123152 -9.5167503)"
778924849,Rua Crispiniano Ribeiro,residential,False,True,42.046,,"LINESTRING (-43.0120877 -9.5160627, -43.0124592 -9.5159692)"
"[377062294, 377062295]",Rua Barão do Rio Branco,residential,False,True,160.79000000000002,,"LINESTRING (-43.0120877 -9.5160627, -43.0120124 -9.5158252, -43.0119913 -9.5157822, -43.0119802 -9.5157696, -43.0119641 -9.5157613, -43.0119433 -9.515761, -43.0117254 -9.5158199, -43.0115893 -9.5158463, -43.0114525 -9.5158609, -43.011307 -9.5158688, -43.0111601 -9.5158622, -43.010965 -9.5158582, -43.0108456 -9.5158596)"
192165033,Rua da Liberdade,residential,False,False,131.019,,"LINESTRING (-43.0075937 -9.5179013, -43.007962 -9.5167804)"
192165033,Rua da Liberdade,residential,False,True,59.262,,"LINESTRING (-43.0075937 -9.5179013, -43.0074145 -9.5184041)"
867141476,Rua 1 de Janeiro,residential,False,False,110.476,,"LINESTRING (-43.0075937 -9.5179013, -43.0070733 -9.5170506)"
126783906,Rua Lauro de Freitas,residential,False,False,52.183,,"LINESTRING (-43.0084101 -9.5169383, -43.007962 -9.5167804)"
126783906,Rua Lauro de Freitas,residential,False,True,99.145,,"LINESTRING (-43.0084101 -9.5169383, -43.0092511 -9.5172655)"
192165041,Rua Manoel Pedro Dias da Silva,residential,False,False,47.276,,"LINESTRING (-43.0084101 -9.5169383, -43.0085886 -9.5165513)"
192165041,Rua Manoel Pedro Dias da Silva,residential,False,True,60.432,,"LINESTRING (-43.0084101 -9.5169383, -43.0082567 -9.5174603)"
126783913,Rua Francisco Rodrigues Badu,residential,False,True,80.0,,"LINESTRING (-43.010208 -9.520214, -43.0102274 -9.5194948)"
192165042,Rua Miguel Santana Braga,residential,False,False,217.922,,"LINESTRING (-43.010208 -9.520214, -43.0115521 -9.5187705)"
377062273,Rua Luiz Viana,residential,False,False,48.67,,"LINESTRING (-43.0061413 -9.5117487, -43.0065632 -9.5116129)"
377062273,Rua Luiz Viana,residential,False,True,16.27,,"LINESTRING (-43.0061413 -9.5117487, -43.0059962 -9.5117792)"
192165023,Rua Santos Dumont,residential,False,False,67.30000000000001,,"LINESTRING (-43.0061413 -9.5117487, -43.0062296 -9.5120357, -43.0063005 -9.5123329)"
