osmid,oneway,name,highway,reversed,length,maxspeed,lanes,geometry
156222849,False,Rua Ignácio Anselmo,residential,False,9.176,40,,"LINESTRING (-48.8016154 -22.6057069, -48.8015892 -22.605628)"
156222849,False,Rua Ignácio Anselmo,residential,True,59.585,40,,"LINESTRING (-48.8016154 -22.6057069, -48.8017806 -22.6062206)"
231752217,True,Avenida Padre Salustio Rodrigues Machado,secondary,False,109.62,50,2,"LINESTRING (-48.8016154 -22.6057069, -48.8006142 -22.6060498)"
888059142,False,Rua Doutor Antônio Tedesco,residential,False,98.331,,,"LINESTRING (-48.8003379 -22.5995826, -48.8000185 -22.5987489)"
888059142,False,Rua Doutor Antônio Tedesco,residential,True,106.207,,,"LINESTRING (-48.8003379 -22.5995826, -48.8007047 -22.6004757)"
888147785,False,Rua Anita Garibaldi,residential,False,56.692,,,"LINESTRING (-48.8003379 -22.5995826, -48.7998181 -22.5997548)"
888147785,False,Rua Anita Garibaldi,residential,True,103.562,,,"LINESTRING (-48.8003379 -22.5995826, -48.8012835 -22.5992581)"
156238918,False,Rua Guaianazes,residential,True,73.714,,,"LINESTRING (-48.798373 -22.6067794, -48.7986127 -22.6061545)"
156238916,True,Avenida Padre Salustio Rodrigues Machado,secondary,False,93.656,50,2,"LINESTRING (-48.798373 -22.6067794, -48.7984619 -22.6067047, -48.7985699 -22.6066489, -48.7991918 -22.6064228)"
156238916,True,Avenida Padre Salustio Rodrigues Machado,secondary,False,7.619,50,2,"LINESTRING (-48.7983405 -22.606841, -48.798373 -22.6067794)"
156238916,True,Avenida Padre Salustio Rodrigues Machado,secondary,False,7.201,50,2,"LINESTRING (-48.8035495 -22.6049828, -48.8036159 -22.6049619)"
890049633,True,Rua Pedro Natalio Lorenzetti,residential,False,13.813,,,"LINESTRING (-48.8035495 -22.6049828, -48.8035052 -22.6048655)"
156222849,False,Rua Ignácio Anselmo,residential,False,67.019,40,,"LINESTRING (-48.8015892 -22.605628, -48.8013567 -22.6050648)"
156222849,False,Rua Ignácio Anselmo,residential,True,9.176,40,,"LINESTRING (-48.8015892 -22.605628, -48.8016154 -22.6057069)"
156238916,True,Avenida Padre Salustio Rodrigues Machado,secondary,False,113.653,50,2,"LINESTRING (-48.8015892 -22.605628, -48.8026186 -22.6052517)"
156238916,True,Avenida Padre Salustio Rodrigues Machado,secondary,False,75.775,50,2,"LINESTRING (-48.7998808 -22.6061755, -48.8005902 -22.6059871)"
156240114,False,Rua Coronel Álvaro Martins,residential,False,13.166,,,"LINESTRING (-48.7998808 -22.6061755, -48.7999184 -22.6062887)"
156240114,False,Rua Coronel Álvaro Martins,residential,True,136.657,,,"LINESTRING (-48.7998808 -22.6061755, -48.7994226 -22.6050216)"
156240108,False,Rua São José,residential,True,78.741,,,"LINESTRING (-48.8003187 -22.607307, -48.8010382 -22.6070615)"
891941199,False,Rua Coronel Álvaro Martins,residential,True,62.302,,,"LINESTRING (-48.8003187 -22.607307, -48.8001346 -22.6067731)"
156240108,False,Rua São José,residential,False,9.363,,,"LINESTRING (-48.8040569 -22.6059968, -48.8039728 -22.6060294)"
156333354,True,Avenida dos Estudantes,tertiary,False,63.687,,,"LINESTRING (-48.8040569 -22.6059968, -48.8042565 -22.6065391)"
156240107,False,Rua Osvaldo Cruz,residential,False,7.731,,,"LINESTRING (-48.8044651 -22.6070704, -48.8043925 -22.6070889)"
156333354,True,Avenida dos Estudantes,tertiary,False,14.523,,,"LINESTRING (-48.8044651 -22.6070704, -48.8045181 -22.6071915)"
156222849,False,Rua Ignácio Anselmo,residential,False,57.434,40,,"LINESTRING (-48.8020071 -22.6066929, -48.8017806 -22.6062206)"
156222849,False,Rua Ignácio Anselmo,residential,True,64.472,40,,"LINESTRING (-48.8020071 -22.6066929, -48.8022157 -22.6072398)"
156240108,False,Rua São José,residential,False,107.573,,,"LINESTRING (-48.8020071 -22.6066929, -48.8010382 -22.6070615)"
156240108,False,Rua São José,residential,True,115.545,,,"LINESTRING (-48.8020071 -22.6066929, -48.8030733 -22.6063598)"
156240102,False,Rua Santo Antônio,residential,False,6.737,,,"LINESTRING (-48.8042565 -22.6065391, -48.8041937 -22.6065567)"
156333354,True,Avenida dos Estudantes,tertiary,False,13.962,,,"LINESTRING (-48.8042565 -22.6065391, -48.8043056 -22.6066562)"
156240118,False,Rua Papa João XXIII,residential,False,8.431,,,"LINESTRING (-48.8038442 -22.6054817, -48.8037667 -22.6055068)"
156333354,True,Avenida dos Estudantes,tertiary,False,39.802,,,"LINESTRING (-48.8038442 -22.6054817, -48.8039808 -22.6058167)"
156240118,False,Rua Papa João XXIII,residential,True,74.949,,,"LINESTRING (-48.8001346 -22.6067731, -48.8008177 -22.6065351)"
891941198,True,Rua Coronel Álvaro Martins,residential,False,58.256,,,"LINESTRING (-48.8001346 -22.6067731, -48.7999184 -22.6062887)"
891941199,False,Rua Coronel Álvaro Martins,residential,False,62.302,,,"LINESTRING (-48.8001346 -22.6067731, -48.8003187 -22.607307)"
231752008,False,Rua Piedade,residential,True,10.524,,,"LINESTRING (-48.7992154 -22.6065149, -48.7991918 -22.6064228)"
156238918,False,Rua Guaianazes,residential,False,63.213,,,"LINESTRING (-48.798873 -22.6056393, -48.7986127 -22.6061545)"
231752008,False,Rua Piedade,residential,False,93.065,,,"LINESTRING (-48.798873 -22.6056393, -48.7991918 -22.6064228)"
231752008,False,Rua Piedade,residential,True,18.16,,,"LINESTRING (-48.798873 -22.6056393, -48.7988126 -22.6054858)"
156240114,False,Rua Coronel Álvaro Martins,residential,False,130.725,,,"LINESTRING (-48.798278 -22.6020576, -48.7987169 -22.6031612)"
891947645,False,Rua Luiz Paccola,residential,False,84.205,,,"LINESTRING (-48.798278 -22.6020576, -48.7990589 -22.6018258)"
889554441,True,Rua Coronel Joaquim Anselmo Martins,residential,False,131.303,,,"LINESTRING (-48.7990589 -22.6018258, -48.7994693 -22.6029442)"
891947645,False,Rua Luiz Paccola,residential,True,84.205,,,"LINESTRING (-48.7990589 -22.6018258, -48.798278 -22.6020576)"
156238918,False,Rua Guaianazes,residential,False,73.714,,,"LINESTRING (-48.7986127 -22.6061545, -48.798373 -22.6067794)"
156238918,False,Rua Guaianazes,residential,True,63.213,,,"LINESTRING (-48.7986127 -22.6061545, -48.798873 -22.6056393)"
231752008,False,Rua Piedade,residential,False,75.845,,,"LINESTRING (-48.798366 -22.6042811, -48.798594 -22.6049299)"
892121429,False,Avenida Brasil,residential,True,75.414,40,,"LINESTRING (-48.798366 -22.6042811, -48.7990639 -22.6040693)"
232935220,False,Rua Vinte e Oito de Abril,residential,False,121.952,40,,"LINESTRING (-48.8069979 -22.6004368, -48.8065967 -22.5994045)"
232935220,False,Rua Vinte e Oito de Abril,residential,True,106.323,40,,"LINESTRING (-48.8069979 -22.6004368, -48.8073303 -22.6013424)"
891943795,False,Rua José do Patrocinio,residential,True,102.599,,,"LINESTRING (-48.8069979 -22.6004368, -48.8079628 -22.6001963)"
892358928,False,Rua José do Patrocinio,residential,False,93.825,,,"LINESTRING (-48.8069979 -22.6004368, -48.8061511 -22.6007543)"
231752008,False,Rua Piedade,residential,False,18.16,,,"LINESTRING (-48.7988126 -22.6054858, -48.798873 -22.6056393)"
231752008,False,Rua Piedade,residential,True,27.557,,,"LINESTRING (-48.7988126 -22.6054858, -48.7987416 -22.6052468)"
231752008,False,Rua Piedade,residential,False,38.357,,,"LINESTRING (-48.798594 -22.6049299, -48.7987416 -22.6052468)"
231752008,False,Rua Piedade,residential,True,75.845,,,"LINESTRING (-48.798594 -22.6049299, -48.798366 -22.6042811)"
156222849,False,Rua Ignácio Anselmo,residential,False,111.357,40,,"LINESTRING (-48.8011368 -22.6044792, -48.8007653 -22.6035383)"
156222849,False,Rua Ignácio Anselmo,residential,True,68.918,40,,"LINESTRING (-48.8011368 -22.6044792, -48.8013567 -22.6050648)"
156267244,False,Rua Barão Mello de Oliveira,residential,False,106.907,,,"LINESTRING (-48.8011368 -22.6044792, -48.800158 -22.6048076)"
156267244,False,Rua Barão Mello de Oliveira,residential,True,74.256,,,"LINESTRING (-48.7987416 -22.6052468, -48.7994226 -22.6050216)"
231752008,False,Rua Piedade,residential,False,27.557,,,"LINESTRING (-48.7987416 -22.6052468, -48.7988126 -22.6054858)"
231752008,False,Rua Piedade,residential,True,38.357,,,"LINESTRING (-48.7987416 -22.6052468, -48.798594 -22.6049299)"
156333327,False,Rua Francisco Radicchi,residential,False,54.727,,,"LINESTRING (-48.8067277 -22.6045002, -48.8065709 -22.6040298)"
156333327,False,Rua Francisco Radicchi,residential,True,11.677,,,"LINESTRING (-48.8067277 -22.6045002, -48.8067683 -22.6045983)"
156333332,False,Rua Joaquim de Oliveira Lima,residential,True,119.05,,,"LINESTRING (-48.8067277 -22.6045002, -48.8056516 -22.6048994)"
156333331,False,Rua Armando Aguinaga,residential,False,40.974,,,"LINESTRING (-48.8056516 -22.6048994, -48.8057924 -22.6052442)"
156333331,False,Rua Armando Aguinaga,residential,True,59.528,,,"LINESTRING (-48.8056516 -22.6048994, -48.80542 -22.6044086)"
156333332,False,Rua Joaquim de Oliveira Lima,residential,False,119.05,,,"LINESTRING (-48.8056516 -22.6048994, -48.8067277 -22.6045002)"
156333336,False,Rua Lidio Bosi,residential,False,10.246,,,"LINESTRING (-48.8074426 -22.6037351, -48.8074004 -22.6036516)"
156333336,False,Rua Lidio Bosi,residential,True,67.135,,,"LINESTRING (-48.8074426 -22.6037351, -48.8076287 -22.6043139)"
231752217,True,Avenida Padre Salustio Rodrigues Machado,secondary,False,95.295,50,2,"LINESTRING (-48.8074426 -22.6037351, -48.8065709 -22.6040298)"
156238916,True,Avenida Padre Salustio Rodrigues Machado,secondary,False,123.784,50,2,"LINESTRING (-48.8053881 -22.6043195, -48.8065257 -22.6039503)"
156333331,False,Rua Armando Aguinaga,residential,False,10.435,,,"LINESTRING (-48.8053881 -22.6043195, -48.80542 -22.6044086)"
156333327,False,Rua Francisco Radicchi,residential,False,9.984,,,"LINESTRING (-48.8065709 -22.6040298, -48.8065257 -22.6039503)"
156333327,False,Rua Francisco Radicchi,residential,True,54.727,,,"LINESTRING (-48.8065709 -22.6040298, -48.8067277 -22.6045002)"
231752217,True,Avenida Padre Salustio Rodrigues Machado,secondary,False,125.428,50,2,"LINESTRING (-48.8065709 -22.6040298, -48.80542 -22.6044086)"
156333327,False,Rua Francisco Radicchi,residential,False,11.677,,,"LINESTRING (-48.8067683 -22.6045983, -48.8067277 -22.6045002)"
156333327,False,Rua Francisco Radicchi,residential,True,64.962,,,"LINESTRING (-48.8067683 -22.6045983, -48.8069515 -22.6051575)"
232935206,False,Rua Castro Alves,residential,True,93.814,,,"LINESTRING (-48.8067683 -22.6045983, -48.8076287 -22.6043139)"
156335733,False,Travessa Rui Barbosa,residential,True,106.357,,,"LINESTRING (-48.8003904 -22.6054099, -48.8013567 -22.6050648)"
889554440,False,Rua Coronel Joaquim Anselmo Martins,residential,False,71.095,,,"LINESTRING (-48.8003904 -22.6054099, -48.800158 -22.6048076)"
889554442,True,Rua Coronel Joaquim Anselmo Martins,residential,False,67.379,,,"LINESTRING (-48.8003904 -22.6054099, -48.8005902 -22.6059871)"
156335757,False,Rua José Ignácio Leite,residential,False,127.635,,,"LINESTRING (-48.8079628 -22.6001963, -48.8075229 -22.5991227)"
891943795,False,Rua José do Patrocinio,residential,False,102.599,,,"LINESTRING (-48.8079628 -22.6001963, -48.8069979 -22.6004368)"
156333327,False,Rua Francisco Radicchi,residential,True,63.294,,,"LINESTRING (-48.8058083 -22.602452, -48.8060408 -22.6029792)"
156335745,False,Rua Barão do Rio Branco,residential,True,40.353,,,"LINESTRING (-48.8058083 -22.602452, -48.8061777 -22.6023279)"
156333327,False,Rua Francisco Radicchi,residential,False,62.941,,,"LINESTRING (-48.8058083 -22.602452, -48.8057157 -22.6022417, -48.8055775 -22.6019276)"
156222849,False,Rua Ignácio Anselmo,residential,False,68.918,40,,"LINESTRING (-48.8013567 -22.6050648, -48.8011368 -22.6044792)"
156222849,False,Rua Ignácio Anselmo,residential,True,67.019,40,,"LINESTRING (-48.8013567 -22.6050648, -48.8015892 -22.605628)"
156335733,False,Travessa Rui Barbosa,residential,False,106.357,,,"LINESTRING (-48.8013567 -22.6050648, -48.8003904 -22.6054099)"
156335759,False,Rua Borba Gato,residential,True,7.403,,,"LINESTRING (-48.8044513 -22.6072166, -48.8045181 -22.6071915)"
232935194,True,Avenida dos Estudantes,tertiary,False,15.429,,,"LINESTRING (-48.8044513 -22.6072166, -48.8043925 -22.6070889)"
156240102,False,Rua Santo Antônio,residential,False,101.012,,,"LINESTRING (-48.8041937 -22.6065567, -48.8032798 -22.6068935)"
156240102,False,Rua Santo Antônio,residential,True,6.737,,,"LINESTRING (-48.8041937 -22.6065567, -48.8042565 -22.6065391)"
232935194,True,Avenida dos Estudantes,tertiary,False,62.865,,,"LINESTRING (-48.8041937 -22.6065567, -48.8039728 -22.6060294)"
156240107,False,Rua Osvaldo Cruz,residential,False,98.064,,,"LINESTRING (-48.8043925 -22.6070889, -48.8034931 -22.6073862)"
156240107,False,Rua Osvaldo Cruz,residential,True,7.731,,,"LINESTRING (-48.8043925 -22.6070889, -48.8044651 -22.6070704)"
232935194,True,Avenida dos Estudantes,tertiary,False,48.3,,,"LINESTRING (-48.8043925 -22.6070889, -48.8042415 -22.6066775)"
156333331,False,Rua Armando Aguinaga,residential,False,30.718,,,"LINESTRING (-48.8057924 -22.6052442, -48.8058917 -22.6055048)"
156333331,False,Rua Armando Aguinaga,residential,True,40.974,,,"LINESTRING (-48.8057924 -22.6052442, -48.8056516 -22.6048994)"
156335748,False,Rua Major Esperidião de Oliveira Lima Mach,residential,True,107.346,,,"LINESTRING (-48.8057924 -22.6052442, -48.8047987 -22.6055449)"
156335731,False,Rua Fernão Dias Paes Leme,residential,True,6.993,,,"LINESTRING (-48.8042415 -22.6066775, -48.8043056 -22.6066562)"
232935194,True,Avenida dos Estudantes,tertiary,False,14.301,,,"LINESTRING (-48.8042415 -22.6066775, -48.8041937 -22.6065567)"
156335742,False,Rua Coronel Virgílio Rocha,residential,False,47.332,,,"LINESTRING (-48.8000212 -22.6014964, -48.8004638 -22.6013771)"
892358925,True,Rua Ignácio Anselmo,residential,False,79.404,40,,"LINESTRING (-48.8000212 -22.6014964, -48.7997536 -22.6008264)"
892358926,False,Rua Ignácio Anselmo,residential,True,132.24,40,,"LINESTRING (-48.8000212 -22.6014964, -48.8004367 -22.6026221)"
892121431,False,Avenida Brasil,residential,False,48.567,40,,"LINESTRING (-48.8012057 -22.6033787, -48.8007653 -22.6035383)"
892121431,False,Avenida Brasil,residential,True,60.527,40,,"LINESTRING (-48.8012057 -22.6033787, -48.8017626 -22.6031999)"
156333354,True,Avenida dos Estudantes,tertiary,False,21.496,,,"LINESTRING (-48.8039808 -22.6058167, -48.8040569 -22.6059968)"
156335748,False,Rua Major Esperidião de Oliveira Lima Mach,residential,False,89.233,,,"LINESTRING (-48.8039808 -22.6058167, -48.8047987 -22.6055449)"
156335748,False,Rua Major Esperidião de Oliveira Lima Mach,residential,True,8.862,,,"LINESTRING (-48.8039808 -22.6058167, -48.8039003 -22.6058455)"
156240108,False,Rua São José,residential,False,99.376,,,"LINESTRING (-48.8039728 -22.6060294, -48.8030733 -22.6063598)"
156240108,False,Rua São José,residential,True,9.363,,,"LINESTRING (-48.8039728 -22.6060294, -48.8040569 -22.6059968)"
232935194,True,Avenida dos Estudantes,tertiary,False,21.761,,,"LINESTRING (-48.8039728 -22.6060294, -48.8039003 -22.6058455)"
156240118,False,Rua Papa João XXIII,residential,False,99.787,,,"LINESTRING (-48.8037667 -22.6055068, -48.8028614 -22.6058337)"
156240118,False,Rua Papa João XXIII,residential,True,8.431,,,"LINESTRING (-48.8037667 -22.6055068, -48.8038442 -22.6054817)"
232935194,True,Avenida dos Estudantes,tertiary,False,53.749,,,"LINESTRING (-48.8037667 -22.6055068, -48.803582 -22.6050545)"
156333331,False,Rua Armando Aguinaga,residential,False,65.206,,,"LINESTRING (-48.8058917 -22.6055048, -48.8061088 -22.6060559)"
156333331,False,Rua Armando Aguinaga,residential,True,30.718,,,"LINESTRING (-48.8058917 -22.6055048, -48.8057924 -22.6052442)"
156335753,False,Rua Felipe Camarão,residential,True,115.442,,,"LINESTRING (-48.8058917 -22.6055048, -48.8069515 -22.6051575)"
156333327,False,Rua Francisco Radicchi,residential,False,63.294,,,"LINESTRING (-48.8060408 -22.6029792, -48.8058083 -22.602452)"
156333327,False,Rua Francisco Radicchi,residential,True,62.764,,,"LINESTRING (-48.8060408 -22.6029792, -48.8062713 -22.603502)"
156335747,False,Rua Duque de Caxias,residential,True,97.781,,,"LINESTRING (-48.8060408 -22.6029792, -48.8069346 -22.6026752)"
156335745,False,Rua Barão do Rio Branco,residential,False,90.158,,,"LINESTRING (-48.8075299 -22.6018736, -48.8067046 -22.6021509)"
232935220,False,Rua Vinte e Oito de Abril,residential,False,62.52,40,,"LINESTRING (-48.8075299 -22.6018736, -48.8073303 -22.6013424)"
232935220,False,Rua Vinte e Oito de Abril,residential,True,62.505,40,,"LINESTRING (-48.8075299 -22.6018736, -48.8077382 -22.6024018)"
156335752,False,Rua Tiradentes,residential,True,103.285,,,"LINESTRING (-48.8046484 -22.6022378, -48.8042815 -22.6013729)"
892121433,False,Avenida Brasil,residential,True,101.422,40,,"LINESTRING (-48.8046484 -22.6022378, -48.8055775 -22.6019276)"
892121433,False,Avenida Brasil,residential,False,115.112,40,,"LINESTRING (-48.8046484 -22.6022378, -48.8036997 -22.6025546, -48.8035939 -22.6025899)"
156333327,False,Rua Francisco Radicchi,residential,False,62.764,,,"LINESTRING (-48.8062713 -22.603502, -48.8060408 -22.6029792)"
156333327,False,Rua Francisco Radicchi,residential,True,56.275,,,"LINESTRING (-48.8062713 -22.603502, -48.8065257 -22.6039503)"
156335751,False,Rua José Bonifácio,residential,True,97.684,,,"LINESTRING (-48.8062713 -22.603502, -48.8071656 -22.6032018)"
156335752,False,Rua Tiradentes,residential,False,109.877,,,"LINESTRING (-48.8031175 -22.598619, -48.8035114 -22.5995378)"
888147784,True,Rua Anita Garibaldi,residential,False,98.888,,,"LINESTRING (-48.8031175 -22.598619, -48.8022148 -22.5989294)"
888059142,False,Rua Doutor Antônio Tedesco,residential,True,98.331,,,"LINESTRING (-48.8000185 -22.5987489, -48.8003379 -22.5995826)"
156219728,True,Rua Sete de Setembro,residential,False,56.208,,,"LINESTRING (-48.7995172 -22.5989522, -48.8000185 -22.5987489)"
156335750,False,Rua Coronel Joaquim Gabriel,residential,False,94.44,,,"LINESTRING (-48.7995172 -22.5989522, -48.7998181 -22.5997548)"
888147775,False,Avenida Nove de Julho,residential,False,108.671,40,,"LINESTRING (-48.8022148 -22.5989294, -48.8025458 -22.5998577)"
888147784,True,Rua Anita Garibaldi,residential,False,102.353,,,"LINESTRING (-48.8022148 -22.5989294, -48.8012835 -22.5992581)"
156238911,False,Rua Pedro Natalio Lorenzetti,residential,False,108.412,,,"LINESTRING (-48.8012835 -22.5992581, -48.801654 -22.6001711)"
888147785,False,Rua Anita Garibaldi,residential,False,103.562,,,"LINESTRING (-48.8012835 -22.5992581, -48.8003379 -22.5995826)"
156335750,False,Rua Coronel Joaquim Gabriel,residential,False,108.958,,,"LINESTRING (-48.7998181 -22.5997548, -48.8001942 -22.6006711)"
156335750,False,Rua Coronel Joaquim Gabriel,residential,True,94.44,,,"LINESTRING (-48.7998181 -22.5997548, -48.7995172 -22.5989522)"
888147785,False,Rua Anita Garibaldi,residential,True,56.692,,,"LINESTRING (-48.7998181 -22.5997548, -48.8003379 -22.5995826)"
888147786,True,Rua Anita Garibaldi,residential,False,48.599,,,"LINESTRING (-48.7998181 -22.5997548, -48.7993693 -22.5998939)"
231752047,True,Rua Treze de Maio,residential,False,105.314,,,"LINESTRING (-48.8025458 -22.5998577, -48.8035114 -22.5995378)"
888147775,False,Avenida Nove de Julho,residential,True,108.671,40,,"LINESTRING (-48.8025458 -22.5998577, -48.8022148 -22.5989294)"
891947642,False,Avenida Nove de Julho,residential,False,92.274,40,,"LINESTRING (-48.8025458 -22.5998577, -48.8028401 -22.6006418)"
888059145,True,Rua Ignácio Anselmo,residential,False,93.648,40,,"LINESTRING (-48.7993693 -22.5998939, -48.7990624 -22.5991008)"
888147786,True,Rua Anita Garibaldi,residential,False,98.377,,,"LINESTRING (-48.7993693 -22.5998939, -48.7984728 -22.6002065)"
231752047,True,Rua Treze de Maio,residential,False,103.17,,,"LINESTRING (-48.8007047 -22.6004757, -48.801654 -22.6001711)"
888059142,False,Rua Doutor Antônio Tedesco,residential,False,106.207,,,"LINESTRING (-48.8007047 -22.6004757, -48.8003379 -22.5995826)"
156335742,False,Rua Coronel Virgílio Rocha,residential,False,110.518,,,"LINESTRING (-48.8028401 -22.6006418, -48.8038427 -22.6002797)"
156335742,False,Rua Coronel Virgílio Rocha,residential,True,98.484,,,"LINESTRING (-48.8028401 -22.6006418, -48.8019328 -22.6009296)"
891947642,False,Avenida Nove de Julho,residential,False,126.258,40,,"LINESTRING (-48.8028401 -22.6006418, -48.8032538 -22.6017111)"
891947642,False,Avenida Nove de Julho,residential,True,92.274,40,,"LINESTRING (-48.8028401 -22.6006418, -48.8025458 -22.5998577)"
156335750,False,Rua Coronel Joaquim Gabriel,residential,False,83.239,,,"LINESTRING (-48.8001942 -22.6006711, -48.8004638 -22.6013771)"
156335750,False,Rua Coronel Joaquim Gabriel,residential,True,108.958,,,"LINESTRING (-48.8001942 -22.6006711, -48.7998181 -22.5997548)"
231752047,True,Rua Treze de Maio,residential,False,56.732,,,"LINESTRING (-48.8001942 -22.6006711, -48.8005848 -22.6005227, -48.8007047 -22.6004757)"
888147777,True,Rua Ignácio Anselmo,residential,False,110.941,40,,"LINESTRING (-48.7997536 -22.6008264, -48.7993693 -22.5998939)"
231752047,True,Rua Treze de Maio,residential,False,48.418,,,"LINESTRING (-48.7997536 -22.6008264, -48.8001193 -22.6006996, -48.8001942 -22.6006711)"
891943794,True,Rua José do Patrocinio,residential,False,97.696,,,"LINESTRING (-48.8032538 -22.6017111, -48.8023574 -22.6020062)"
891947642,False,Avenida Nove de Julho,residential,False,103.768,40,,"LINESTRING (-48.8032538 -22.6017111, -48.8035939 -22.6025899)"
891947642,False,Avenida Nove de Julho,residential,True,126.258,40,,"LINESTRING (-48.8032538 -22.6017111, -48.8028401 -22.6006418)"
891947642,False,Avenida Nove de Julho,residential,True,103.768,40,,"LINESTRING (-48.8035939 -22.6025899, -48.8032538 -22.6017111)"
891947642,False,Avenida Nove de Julho,residential,False,113.142,40,,"LINESTRING (-48.8035939 -22.6025899, -48.8038911 -22.603358, -48.8039647 -22.6035481)"
892121433,False,Avenida Brasil,residential,True,115.112,40,,"LINESTRING (-48.8035939 -22.6025899, -48.8036997 -22.6025546, -48.8046484 -22.6022378)"
156238916,True,Avenida Padre Salustio Rodrigues Machado,secondary,False,105.617,50,2,"LINESTRING (-48.8044218 -22.6046457, -48.8053881 -22.6043195)"
231752208,False,Avenida Nove de Julho,residential,False,12.23,40,,"LINESTRING (-48.8044218 -22.6046457, -48.8044721 -22.6047454)"
231752208,False,Avenida Nove de Julho,residential,False,95.012,40,,"LINESTRING (-48.8044721 -22.6047454, -48.8047987 -22.6055449)"
231752208,False,Avenida Nove de Julho,residential,True,12.23,40,,"LINESTRING (-48.8044721 -22.6047454, -48.8044218 -22.6046457)"
231752217,True,Avenida Padre Salustio Rodrigues Machado,secondary,False,88.257,50,2,"LINESTRING (-48.8044721 -22.6047454, -48.8036688 -22.6050283)"
156333354,True,Avenida dos Estudantes,tertiary,False,53.535,,,"LINESTRING (-48.8036688 -22.6050283, -48.8038442 -22.6054817)"
231752217,True,Avenida Padre Salustio Rodrigues Machado,secondary,False,9.374,50,2,"LINESTRING (-48.8036688 -22.6050283, -48.803582 -22.6050545)"
231752217,True,Avenida Padre Salustio Rodrigues Machado,secondary,False,100.518,50,2,"LINESTRING (-48.803582 -22.6050545, -48.802654 -22.605343)"
232935194,True,Avenida dos Estudantes,tertiary,False,8.643,,,"LINESTRING (-48.803582 -22.6050545, -48.8035495 -22.6049828)"
156238916,True,Avenida Padre Salustio Rodrigues Machado,secondary,False,100.128,50,2,"LINESTRING (-48.8026186 -22.6052517, -48.8035495 -22.6049828)"
232935211,False,Rua Doutor Antônio Tedesco,residential,False,128.058,,,"LINESTRING (-48.8026186 -22.6052517, -48.802184 -22.6041722)"
232935211,False,Rua Doutor Antônio Tedesco,residential,True,10.783,,,"LINESTRING (-48.8026186 -22.6052517, -48.802654 -22.605343)"
231752217,True,Avenida Padre Salustio Rodrigues Machado,secondary,False,114.035,50,2,"LINESTRING (-48.802654 -22.605343, -48.8016154 -22.6057069)"
232935211,False,Rua Doutor Antônio Tedesco,residential,False,10.783,,,"LINESTRING (-48.802654 -22.605343, -48.8026186 -22.6052517)"
