osmid,lanes,name,highway,oneway,reversed,length,geometry,ref
388650492,2,Rua Conego Galvão,tertiary,False,False,30.555999999999997,"LINESTRING (-39.7918267 -13.1021019, -39.7919085 -13.1021418, -39.7919755 -13.1021728, -39.7920319 -13.1021937, -39.7920879 -13.1021976)",
388650492,2,Rua Conego Galvão,tertiary,False,True,30.942999999999998,"LINESTRING (-39.7918267 -13.1021019, -39.7917549 -13.1020425, -39.791716 -13.1019876, -39.7916865 -13.1019413, -39.7916617 -13.1018806)",
505082111,2,Rua Conego Galvão,tertiary,False,False,42.574,"LINESTRING (-39.7918267 -13.1021019, -39.7917335 -13.1020928, -39.7916812 -13.1020823, -39.7916342 -13.1020444, -39.7915953 -13.1019909, -39.7915772 -13.1019543, -39.791544 -13.1018877)",
388650500,,Praça do Campo,residential,False,False,90.724,"LINESTRING (-39.7929183 -13.1025059, -39.7937538 -13.1024467)",
388650517,,Rua JJ Seabra,residential,False,False,48.208,"LINESTRING (-39.7929183 -13.1025059, -39.7929244 -13.1020724)",
388650517,,Rua JJ Seabra,residential,False,True,32.017,"LINESTRING (-39.7929183 -13.1025059, -39.7929325 -13.1027935)",
388650500,,Praça do Campo,residential,False,True,79.925,"LINESTRING (-39.7929183 -13.1025059, -39.7925542 -13.1025264, -39.792182 -13.1025541)",
377297145,,,residential,False,False,44.225,"LINESTRING (-39.7913792 -13.1055916, -39.7909768 -13.1056593)",
388650507,,Loteamento Morada Bela,residential,False,False,45.373,"LINESTRING (-39.7913792 -13.1055916, -39.7914106 -13.1059985)",
388650507,,Loteamento Morada Bela,residential,False,True,45.364000000000004,"LINESTRING (-39.7913792 -13.1055916, -39.7913687 -13.1054307, -39.791368 -13.1053008, -39.7913848 -13.1051851)",
388650475,,Rua Almeida Sampaio,residential,False,False,113.532,"LINESTRING (-39.7945383 -13.1061931, -39.7946926 -13.1051832)",
388650496,,Rua C,residential,False,False,72.317,"LINESTRING (-39.7945383 -13.1061931, -39.7951861 -13.1063509)",
388650475,,Rua Almeida Sampaio,residential,False,True,85.69,"LINESTRING (-39.7945383 -13.1061931, -39.7943926 -13.1065065, -39.794291 -13.1066755, -39.7941106 -13.1068251)",
388650480,,,residential,False,True,43.824,"LINESTRING (-39.7872341 -13.0990761, -39.7871912 -13.099468)",
377297154,,Rua Teixera de Freitas,residential,False,False,47.643,"LINESTRING (-39.7872341 -13.0990761, -39.7874151 -13.0991362, -39.7876485 -13.0992198)",
388650456,,Loteamento Morada Bela,residential,False,False,96.921,"LINESTRING (-39.7895906 -13.1051117, -39.7904667 -13.1049338)",
388650456,,Loteamento Morada Bela,residential,False,True,111.232,"LINESTRING (-39.7895906 -13.1051117, -39.7885779 -13.1052785)",
388650515,,,residential,False,True,41.093,"LINESTRING (-39.7895906 -13.1051117, -39.7896718 -13.1054727)",
388650487,,,residential,False,False,64.756,"LINESTRING (-39.7870438 -13.1067685, -39.7869816 -13.1061893)",
