osmid,highway,oneway,reversed,length,geometry
822469100,residential,False,True,286.433,"LINESTRING (-35.0824115 -8.1093107, -35.082504 -8.1093837, -35.0825764 -8.1094222, -35.0826864 -8.1094607, -35.082842 -8.1095258, -35.0831182 -8.1095909, -35.083192 -8.1095988, -35.0832845 -8.1095895, -35.0834575 -8.109567, -35.0835232 -8.1095656, -35.0835863 -8.1095816, -35.0836399 -8.1096028, -35.0838062 -8.1096745, -35.0839806 -8.1097767, -35.0842354 -8.109956, -35.0844392 -8.1101047, -35.0847316 -8.1102985)"
822469100,residential,False,False,286.433,"LINESTRING (-35.0847316 -8.1102985, -35.0844392 -8.1101047, -35.0842354 -8.109956, -35.0839806 -8.1097767, -35.0838062 -8.1096745, -35.0836399 -8.1096028, -35.0835863 -8.1095816, -35.0835232 -8.1095656, -35.0834575 -8.109567, -35.0832845 -8.1095895, -35.083192 -8.1095988, -35.0831182 -8.1095909, -35.082842 -8.1095258, -35.0826864 -8.1094607, -35.0825764 -8.1094222, -35.082504 -8.1093837, -35.0824115 -8.1093107)"
822469101,residential,False,False,518.008,"LINESTRING (-35.0847316 -8.1102985, -35.0845626 -8.1100795, -35.0845076 -8.1099905, -35.084466 -8.1098962, -35.0844459 -8.109794, -35.0844473 -8.1097263, -35.0844821 -8.1096187, -35.084635 -8.1093585, -35.0846565 -8.1092789, -35.0846605 -8.1092244, -35.0846511 -8.1091514, -35.084627 -8.1090797, -35.0845613 -8.1089576, -35.0844768 -8.1088195, -35.084399 -8.1087053, -35.084344 -8.1086442, -35.0842716 -8.1085606, -35.0842139 -8.1084875, -35.0841831 -8.1084238, -35.084163 -8.1083415, -35.0841522 -8.1081251, -35.0841254 -8.1079764, -35.0840999 -8.1078582, -35.0840798 -8.1078078, -35.0839953 -8.1076511, -35.0838532 -8.1074825, -35.0836506 -8.1072913, -35.0835159 -8.1071801, -35.0834988 -8.1071695, -35.083483 -8.1071648, -35.0834686 -8.1071662, -35.0834599 -8.1071708, -35.0834515 -8.1071844, -35.0834475 -8.1071993, -35.0834287 -8.1075628, -35.0833958 -8.1080043, -35.0833878 -8.108141)"
822469101,residential,False,True,186.869,"LINESTRING (-35.0847316 -8.1102985, -35.0851125 -8.1107606, -35.0858125 -8.1115943)"
822469101,residential,False,True,518.008,"LINESTRING (-35.0833878 -8.108141, -35.0833958 -8.1080043, -35.0834287 -8.1075628, -35.0834475 -8.1071993, -35.0834515 -8.1071844, -35.0834599 -8.1071708, -35.0834686 -8.1071662, -35.083483 -8.1071648, -35.0834988 -8.1071695, -35.0835159 -8.1071801, -35.0836506 -8.1072913, -35.0838532 -8.1074825, -35.0839953 -8.1076511, -35.0840798 -8.1078078, -35.0840999 -8.1078582, -35.0841254 -8.1079764, -35.0841522 -8.1081251, -35.084163 -8.1083415, -35.0841831 -8.1084238, -35.0842139 -8.1084875, -35.0842716 -8.1085606, -35.084344 -8.1086442, -35.084399 -8.1087053, -35.0844768 -8.1088195, -35.0845613 -8.1089576, -35.084627 -8.1090797, -35.0846511 -8.1091514, -35.0846605 -8.1092244, -35.0846565 -8.1092789, -35.084635 -8.1093585, -35.0844821 -8.1096187, -35.0844473 -8.1097263, -35.0844459 -8.109794, -35.084466 -8.1098962, -35.0845076 -8.1099905, -35.0845626 -8.1100795, -35.0847316 -8.1102985)"
822469102,residential,False,False,217.44699999999997,"LINESTRING (-35.0860888 -8.1102892, -35.0861076 -8.110187, -35.0861357 -8.1100436, -35.0861679 -8.1099321, -35.0861961 -8.1098564, -35.0862765 -8.1097024, -35.0863342 -8.1096267, -35.0864334 -8.1094993, -35.0866286 -8.1092908, -35.0866675 -8.109235, -35.0866869 -8.1091886, -35.0867124 -8.1091063, -35.0867473 -8.1090146, -35.0867942 -8.108923, -35.0868411 -8.1088666, -35.0868961 -8.1088142, -35.0870892 -8.1086655)"
822469102,residential,False,True,160.539,"LINESTRING (-35.0860888 -8.1102892, -35.086078 -8.11041, -35.0860821 -8.1104977, -35.0860941 -8.1105959, -35.0861652 -8.1108601, -35.086188 -8.1110062, -35.0861813 -8.1110872, -35.0861639 -8.1111482, -35.0861143 -8.1112199, -35.0859909 -8.1113341, -35.0859319 -8.1113978, -35.085893 -8.1114602, -35.0858125 -8.1115943)"
822478705,residential,False,True,152.937,"LINESTRING (-35.0860888 -8.1102892, -35.0866909 -8.1099507, -35.086878 -8.1098431, -35.0869491 -8.1098086, -35.0870235 -8.1097967, -35.0871241 -8.109794, -35.0873494 -8.1097967)"
822469101,residential,False,False,186.869,"LINESTRING (-35.0858125 -8.1115943, -35.0851125 -8.1107606, -35.0847316 -8.1102985)"
822469102,residential,False,False,160.539,"LINESTRING (-35.0858125 -8.1115943, -35.085893 -8.1114602, -35.0859319 -8.1113978, -35.0859909 -8.1113341, -35.0861143 -8.1112199, -35.0861639 -8.1111482, -35.0861813 -8.1110872, -35.086188 -8.1110062, -35.0861652 -8.1108601, -35.0860941 -8.1105959, -35.0860821 -8.1104977, -35.086078 -8.11041, -35.0860888 -8.1102892)"
