osmid,name,highway,oneway,reversed,length,geometry,junction
326649419,Rua Miranda de Carvalho,secondary,False,False,117.916,"LINESTRING (-51.7206354 -17.8756789, -51.7215729 -17.8751058)",
326649420,Rua Riachuelo,residential,False,False,104.685,"LINESTRING (-51.7206354 -17.8756789, -51.7201006 -17.8748869)",
326649441,Rua Riachuelo,residential,False,True,129.502,"LINESTRING (-51.7206354 -17.8756789, -51.7213005 -17.8766565)",
330871605,Rua Miranda de Carvalho,secondary,False,True,116.324,"LINESTRING (-51.7206354 -17.8756789, -51.7197069 -17.8762388)",
329955607,Rua Miranda de Carvalho,secondary,True,False,14.998,"LINESTRING (-51.7159966 -17.8785637, -51.7158779 -17.8786374)",
928043206,Rua Castro Alves,residential,True,False,19.993,"LINESTRING (-51.7159966 -17.8785637, -51.7161215 -17.8786986)",
330871604,Rua Sebastião R. Cintra,residential,False,False,115.762,"LINESTRING (-51.7167491 -17.8794354, -51.7158268 -17.8799952)",
330871604,Rua Sebastião R. Cintra,residential,False,True,133.921,"LINESTRING (-51.7167491 -17.8794354, -51.7178146 -17.8787856)",
927607545,Rua Castro Alves,residential,False,False,41.622,"LINESTRING (-51.7167491 -17.8794354, -51.7169619 -17.8797502)",
927607545,Rua Castro Alves,residential,False,True,106.458,"LINESTRING (-51.7167491 -17.8794354, -51.7163885 -17.8789136, -51.7161215 -17.8786986)",
923757827,Rua Tiradentes,residential,False,True,131.942,"LINESTRING (-51.7234384 -17.8739597, -51.7241381 -17.8749418)",
"[326649425, 326649419]",Rua Miranda de Carvalho,secondary,False,True,117.05699999999999,"LINESTRING (-51.7234384 -17.8739597, -51.7229207 -17.8742851, -51.7225123 -17.8745353)",
326649421,Rua Espírito Santo,residential,False,True,115.337,"LINESTRING (-51.7209982 -17.8742986, -51.7201006 -17.8748869)",
222246306,Rua Napoleão Laureano,residential,False,True,108.54499999999999,"LINESTRING (-51.7209982 -17.8742986, -51.7211182 -17.8744351, -51.7215729 -17.8751058)",
222246307,Rua Osvaldo Cruz,residential,False,True,62.826,"LINESTRING (-51.7225123 -17.8745353, -51.7228362 -17.8750088)",
326649419,Rua Miranda de Carvalho,secondary,False,True,117.93,"LINESTRING (-51.7225123 -17.8745353, -51.7215729 -17.8751058)",
"[326649425, 326649419]",Rua Miranda de Carvalho,secondary,False,False,117.05699999999999,"LINESTRING (-51.7225123 -17.8745353, -51.7229207 -17.8742851, -51.7234384 -17.8739597)",
331761990,Rua Deputado Honorato de Carvalho,residential,False,False,6.577,"LINESTRING (-51.7187029 -17.8747411, -51.7186709 -17.8746904)",
331761992,Rua São Paulo,residential,False,True,113.906,"LINESTRING (-51.7187029 -17.8747411, -51.7195921 -17.8741639)",
927525246,Rua Deputado Honorato de Carvalho,residential,False,True,97.283,"LINESTRING (-51.7187029 -17.8747411, -51.7191989 -17.8754777)",
