osmid,name,highway,oneway,reversed,length,geometry,ref,junction
251734395,Rua Zanote Bezerra,residential,False,False,79.977,"LINESTRING (-44.3606874 -16.6875092, -44.3603562 -16.6868637)",,
297430277,Rua José Luiz Barbosa,residential,False,False,82.021,"LINESTRING (-44.3606874 -16.6875092, -44.3609767 -16.6881928)",,
539712866,Avenida Montes Claros,tertiary,False,False,70.959,"LINESTRING (-44.3606874 -16.6875092, -44.3612933 -16.6872439)",,
539712866,Avenida Montes Claros,tertiary,False,True,128.442,"LINESTRING (-44.3606874 -16.6875092, -44.3595478 -16.6878869)",,
233190209,,residential,False,False,117.517,"LINESTRING (-44.3554699 -16.690153, -44.3557025 -16.6891199)",,
266924672,Rua José Ramos da Cruz,residential,False,True,47.973,"LINESTRING (-44.3554699 -16.690153, -44.3556957 -16.6905263)",,
641226964,Avenida Sanitária,residential,False,False,60.487,"LINESTRING (-44.3554699 -16.690153, -44.3553529 -16.6906853)",,
641226970,Rua José Antônio de Queiroz,residential,False,True,68.172,"LINESTRING (-44.3549623 -16.6922905, -44.3555483 -16.6920439)",,
641226964,Avenida Sanitária,residential,False,False,81.072,"LINESTRING (-44.3549623 -16.6922905, -44.3549328 -16.6925796, -44.3549086 -16.6930176)",,
641226964,Avenida Sanitária,residential,False,True,99.263,"LINESTRING (-44.3549623 -16.6922905, -44.3550709 -16.691882, -44.3552065 -16.6914291)",,
241205280,Rua Zanote Bezerra,residential,False,True,95.422,"LINESTRING (-44.3603562 -16.6868637, -44.3611883 -16.6865457)",,
251734395,Rua Zanote Bezerra,residential,False,False,75.567,"LINESTRING (-44.3603562 -16.6868637, -44.3596889 -16.6870945)",,
251734395,Rua Zanote Bezerra,residential,False,True,79.977,"LINESTRING (-44.3603562 -16.6868637, -44.3606874 -16.6875092)",,
233190218,Rua Nozinho Prates,residential,False,False,20.194,"LINESTRING (-44.3580619 -16.6876574, -44.3579762 -16.6874954)",,
251734395,Rua Zanote Bezerra,residential,False,True,132.814,"LINESTRING (-44.3580619 -16.6876574, -44.3592347 -16.6872517)",,
642531577,Rua Nozinho Prates,residential,False,False,72.592,"LINESTRING (-44.3580619 -16.6876574, -44.3583305 -16.6882574)",,
539712869,Rua Nozinho Prates,secondary,False,False,7.057,"LINESTRING (-44.3605011 -16.6927785, -44.3605211 -16.692839)",,
539712869,Rua Nozinho Prates,secondary,False,True,77.588,"LINESTRING (-44.3605011 -16.6927785, -44.3601987 -16.6921437)",,
642938882,Avenida Herculano Rabelo Filho,tertiary,True,False,136.234,"LINESTRING (-44.3605011 -16.6927785, -44.3616641 -16.6922685)",LMG-611,
233190204,Rua Álvaro Augusto de Lellis,residential,False,False,123.802,"LINESTRING (-44.3621259 -16.6906171, -44.3610551 -16.6910502)",,
539712863,Rua José Luiz Barbosa,tertiary,False,False,71.035,"LINESTRING (-44.3621259 -16.6906171, -44.362396 -16.6912012)",,
539712863,Rua José Luiz Barbosa,tertiary,False,True,77.747,"LINESTRING (-44.3621259 -16.6906171, -44.3618222 -16.6899813)",,
233190204,Rua Álvaro Augusto de Lellis,residential,False,False,121.664,"LINESTRING (-44.3599173 -16.6915533, -44.3588676 -16.6919848)",,
233190204,Rua Álvaro Augusto de Lellis,residential,False,True,133.476,"LINESTRING (-44.3599173 -16.6915533, -44.3610551 -16.6910502)",,
539712869,Rua Nozinho Prates,secondary,False,False,72.168,"LINESTRING (-44.3599173 -16.6915533, -44.3601987 -16.6921437)",,
539712869,Rua Nozinho Prates,secondary,False,True,74.646,"LINESTRING (-44.3599173 -16.6915533, -44.3596263 -16.6909426)",,
233190204,Rua Álvaro Augusto de Lellis,residential,False,False,86.006,"LINESTRING (-44.3568174 -16.6928579, -44.3560861 -16.6931859)",,
233190204,Rua Álvaro Augusto de Lellis,residential,False,True,119.631,"LINESTRING (-44.3568174 -16.6928579, -44.3578531 -16.6924416)",,
266924672,Rua José Ramos da Cruz,residential,False,False,68.373,"LINESTRING (-44.3568174 -16.6928579, -44.3565466 -16.6923004)",,
233190206,Rua Três,residential,False,False,55.324,"LINESTRING (-44.3546028 -16.6930279, -44.3543775 -16.6925796)",,
641242277,Avenida Sanitária,residential,False,False,69.497,"LINESTRING (-44.3546028 -16.6930279, -44.3547557 -16.6924203)",,
641242277,Avenida Sanitária,residential,False,True,17.173,"LINESTRING (-44.3546028 -16.6930279, -44.354572 -16.6931795)",,
609338041,Rua Jesus Chateaubriand de Souza,residential,False,False,8.625,"LINESTRING (-44.3552023 -16.6907464, -44.3551259 -16.6907721)",,
609338041,Rua Jesus Chateaubriand de Souza,residential,False,True,17.42,"LINESTRING (-44.3552023 -16.6907464, -44.3553529 -16.6906853)",,
641242277,Avenida Sanitária,residential,False,False,104.017,"LINESTRING (-44.3552023 -16.6907464, -44.3553691 -16.6898247)",,
641242277,Avenida Sanitária,residential,False,True,92.325,"LINESTRING (-44.3552023 -16.6907464, -44.355095 -16.6912282, -44.3550092 -16.6915557)",,
641242277,Avenida Sanitária,residential,False,False,74.73,"LINESTRING (-44.3553691 -16.6898247, -44.3555168 -16.6891677)",,
641242277,Avenida Sanitária,residential,False,True,104.017,"LINESTRING (-44.3553691 -16.6898247, -44.3552023 -16.6907464)",,
835740519,Rua José Ramos da Cruz,residential,False,False,64.63,"LINESTRING (-44.3553691 -16.6898247, -44.3551125 -16.689298)",,
241205283,Avenida Montes Claros,tertiary,False,False,16.425,"LINESTRING (-44.3555168 -16.6891677, -44.3553631 -16.6891797)",LMG-654;CMG-251,
241205283,Avenida Montes Claros,tertiary,False,True,20.481,"LINESTRING (-44.3555168 -16.6891677, -44.3557025 -16.6891199)",LMG-654;CMG-251,
641242277,Avenida Sanitária,residential,False,True,74.73,"LINESTRING (-44.3555168 -16.6891677, -44.3553691 -16.6898247)",,
233190206,Rua Três,residential,False,True,29.696,"LINESTRING (-44.3531236 -16.6899127, -44.3532336 -16.6901581)",,
297430677,Rua Quatro,residential,False,True,155.785,"LINESTRING (-44.3531236 -16.6899127, -44.3545073 -16.6894587)",,
233190207,Rua João Júlio Ramos,residential,False,False,76.599,"LINESTRING (-44.3531491 -16.6867063, -44.3534708 -16.6873224)",,
"[233190208, 403781895]","['Rua José Ramos da Cruz', 'Rua Augusto Pereira Ramos']",residential,False,True,144.36,"LINESTRING (-44.3531491 -16.6867063, -44.3537318 -16.6864854, -44.3537553 -16.6864815, -44.3537787 -16.6864892, -44.3538015 -16.6865123, -44.3540664 -16.6870776)",,
233190207,Rua João Júlio Ramos,residential,False,False,91.933,"LINESTRING (-44.3545073 -16.6894587, -44.354863 -16.690212)",,
233190207,Rua João Júlio Ramos,residential,False,True,31.586,"LINESTRING (-44.3545073 -16.6894587, -44.3543812 -16.6892016)",,
297430677,Rua Quatro,residential,False,False,155.785,"LINESTRING (-44.3545073 -16.6894587, -44.3531236 -16.6899127)",,
297430677,Rua Quatro,residential,False,True,66.891,"LINESTRING (-44.3545073 -16.6894587, -44.3551125 -16.689298)",,
233190208,Rua José Ramos da Cruz,residential,False,True,71.553,"LINESTRING (-44.3540664 -16.6870776, -44.3543386 -16.6876659)",,
241205282,Rua Célio Evangelista Cunha,residential,False,False,87.882,"LINESTRING (-44.3540664 -16.6870776, -44.3548281 -16.6867738)",,
241205282,Rua Célio Evangelista Cunha,residential,False,True,69.032,"LINESTRING (-44.3540664 -16.6870776, -44.3534708 -16.6873224)",,
"[233190208, 403781895]","['Rua José Ramos da Cruz', 'Rua Augusto Pereira Ramos']",residential,False,False,144.36,"LINESTRING (-44.3540664 -16.6870776, -44.3538015 -16.6865123, -44.3537787 -16.6864892, -44.3537553 -16.6864815, -44.3537318 -16.6864854, -44.3531491 -16.6867063)",,
241205281,Avenida Montes Claros,tertiary,False,True,177.599,"LINESTRING (-44.3583305 -16.6882574, -44.3567629 -16.6888017)",LMG-654;CMG-251,
539712866,Avenida Montes Claros,tertiary,False,False,136.045,"LINESTRING (-44.3583305 -16.6882574, -44.3595478 -16.6878869)",,
539712867,Rua Nozinho Prates,tertiary,False,False,110.296,"LINESTRING (-44.3583305 -16.6882574, -44.3587701 -16.6891555)",LMG-654;CMG-251,
642531577,Rua Nozinho Prates,residential,False,True,72.592,"LINESTRING (-44.3583305 -16.6882574, -44.3580619 -16.6876574)",,
539712866,Avenida Montes Claros,tertiary,False,True,70.959,"LINESTRING (-44.3612933 -16.6872439, -44.3606874 -16.6875092)",,
403777885,Avenida Montes Claros,tertiary,True,False,52.057,"LINESTRING (-44.3612933 -16.6872439, -44.361372 -16.6871518, -44.3616624 -16.6869408)",,
233190210,Rua Professor Quirino de Albuquerque,residential,False,False,94.631,"LINESTRING (-44.3595478 -16.6878869, -44.359919 -16.6886601)",,
233190210,Rua Professor Quirino de Albuquerque,residential,False,True,78.108,"LINESTRING (-44.3595478 -16.6878869, -44.3592347 -16.6872517)",,
539712866,Avenida Montes Claros,tertiary,False,False,128.442,"LINESTRING (-44.3595478 -16.6878869, -44.3606874 -16.6875092)",,
539712866,Avenida Montes Claros,tertiary,False,True,136.045,"LINESTRING (-44.3595478 -16.6878869, -44.3583305 -16.6882574)",,
233190210,Rua Professor Quirino de Albuquerque,residential,False,False,72.994,"LINESTRING (-44.359919 -16.6886601, -44.3602003 -16.6892587)",,
233190210,Rua Professor Quirino de Albuquerque,residential,False,True,94.631,"LINESTRING (-44.359919 -16.6886601, -44.3595478 -16.6878869)",,
539712871,Rua Jesus Chateaubriand de Souza,secondary,False,False,134.198,"LINESTRING (-44.359919 -16.6886601, -44.3587701 -16.6891555)",LMG-654;CMG-251,
539712871,Rua Jesus Chateaubriand de Souza,secondary,False,True,124.063,"LINESTRING (-44.359919 -16.6886601, -44.3609767 -16.6881928)",LMG-654;CMG-251,
233190204,Rua Álvaro Augusto de Lellis,residential,False,False,133.476,"LINESTRING (-44.3610551 -16.6910502, -44.3599173 -16.6915533)",,
233190204,Rua Álvaro Augusto de Lellis,residential,False,True,123.802,"LINESTRING (-44.3610551 -16.6910502, -44.3621259 -16.6906171)",,
233190210,Rua Professor Quirino de Albuquerque,residential,False,False,73.587,"LINESTRING (-44.3610551 -16.6910502, -44.3613616 -16.6916433)",,
233190210,Rua Professor Quirino de Albuquerque,residential,False,True,76.482,"LINESTRING (-44.3610551 -16.6910502, -44.3607655 -16.6904208)",,
233190210,Rua Professor Quirino de Albuquerque,residential,False,False,7.481,"LINESTRING (-44.3616641 -16.6922685, -44.3616946 -16.6923291)",,
233190210,Rua Professor Quirino de Albuquerque,residential,False,True,76.622,"LINESTRING (-44.3616641 -16.6922685, -44.3613616 -16.6916433)",,
233190214,Rua João Celestino da Rocha,residential,False,False,72.998,"LINESTRING (-44.3581338 -16.6930405, -44.3578531 -16.6924416)",,
641242283,Rua Amintas Sales,residential,False,False,119.258,"LINESTRING (-44.3581338 -16.6930405, -44.3591507 -16.6925916)",,
233190215,Rua José Olegário Lafeta,residential,False,False,73.904,"LINESTRING (-44.3591507 -16.6925916, -44.3588676 -16.6919848)",,
233190215,Rua José Olegário Lafeta,residential,False,True,66.597,"LINESTRING (-44.3591507 -16.6925916, -44.3594134 -16.6931351)",,
641242283,Rua Amintas Sales,residential,False,False,122.229,"LINESTRING (-44.3591507 -16.6925916, -44.3601987 -16.6921437)",,
641242283,Rua Amintas Sales,residential,False,True,119.258,"LINESTRING (-44.3591507 -16.6925916, -44.3581338 -16.6930405)",,
539712869,Rua Nozinho Prates,secondary,False,False,77.588,"LINESTRING (-44.3601987 -16.6921437, -44.3605011 -16.6927785)",,
539712869,Rua Nozinho Prates,secondary,False,True,72.168,"LINESTRING (-44.3601987 -16.6921437, -44.3599173 -16.6915533)",,
641242283,Rua Amintas Sales,residential,False,False,135.784,"LINESTRING (-44.3601987 -16.6921437, -44.3613616 -16.6916433)",,
641242283,Rua Amintas Sales,residential,False,True,122.229,"LINESTRING (-44.3601987 -16.6921437, -44.3591507 -16.6925916)",,
233190210,Rua Professor Quirino de Albuquerque,residential,False,False,76.622,"LINESTRING (-44.3613616 -16.6916433, -44.3616641 -16.6922685)",,
233190210,Rua Professor Quirino de Albuquerque,residential,False,True,73.587,"LINESTRING (-44.3613616 -16.6916433, -44.3610551 -16.6910502)",,
641242283,Rua Amintas Sales,residential,False,False,120.644,"LINESTRING (-44.3613616 -16.6916433, -44.362396 -16.6912012)",,
641242283,Rua Amintas Sales,residential,False,True,135.784,"LINESTRING (-44.3613616 -16.6916433, -44.3601987 -16.6921437)",,
539712863,Rua José Luiz Barbosa,tertiary,False,True,71.035,"LINESTRING (-44.362396 -16.6912012, -44.3621259 -16.6906171)",,
641242283,Rua Amintas Sales,residential,False,True,120.644,"LINESTRING (-44.362396 -16.6912012, -44.3613616 -16.6916433)",,
539712862,Rua Francisco Antunes Ferreira,residential,False,False,123.345,"LINESTRING (-44.362303 -16.6883242, -44.3612565 -16.6887992)",,
539712872,Praça Samuel Barreto,secondary,False,False,73.529,"LINESTRING (-44.362303 -16.6883242, -44.3620213 -16.6877205)",LMG-654;CMG-251,
539712862,Rua Francisco Antunes Ferreira,residential,False,False,123.557,"LINESTRING (-44.3612565 -16.6887992, -44.3602003 -16.6892587)",,
539712862,Rua Francisco Antunes Ferreira,residential,False,True,123.345,"LINESTRING (-44.3612565 -16.6887992, -44.362303 -16.6883242)",,
539712863,Rua José Luiz Barbosa,tertiary,False,False,73.536,"LINESTRING (-44.3612565 -16.6887992, -44.3615502 -16.6893977)",,
542780983,Rua José Luiz Barbosa,tertiary,False,True,73.721,"LINESTRING (-44.3612565 -16.6887992, -44.3609767 -16.6881928)",,
233190210,Rua Professor Quirino de Albuquerque,residential,False,False,75.717,"LINESTRING (-44.3602003 -16.6892587, -44.3605057 -16.6898736)",,
233190210,Rua Professor Quirino de Albuquerque,residential,False,True,72.994,"LINESTRING (-44.3602003 -16.6892587, -44.359919 -16.6886601)",,
539712862,Rua Francisco Antunes Ferreira,residential,False,False,133.464,"LINESTRING (-44.3602003 -16.6892587, -44.3590637 -16.689764)",,
539712862,Rua Francisco Antunes Ferreira,residential,False,True,123.557,"LINESTRING (-44.3602003 -16.6892587, -44.3612565 -16.6887992)",,
539712862,Rua Francisco Antunes Ferreira,residential,False,True,133.464,"LINESTRING (-44.3590637 -16.689764, -44.3602003 -16.6892587)",,
539712869,Rua Nozinho Prates,secondary,False,False,72.469,"LINESTRING (-44.3590637 -16.689764, -44.3593471 -16.6903565)",,
539712869,Rua Nozinho Prates,secondary,False,True,74.539,"LINESTRING (-44.3590637 -16.689764, -44.3587701 -16.6891555)",,
297430277,Rua José Luiz Barbosa,residential,False,True,82.021,"LINESTRING (-44.3609767 -16.6881928, -44.3606874 -16.6875092)",,
