osmid,oneway,name,highway,reversed,length,geometry,ref
374706767,False,Rua Coronel José Dantas,secondary,True,16.121000000000002,"LINESTRING (-39.1403954 -7.249705, -39.1404455 -7.2497016, -39.1405414 -7.2496992)",
583950280,False,Rua Onze de Julho,residential,True,11.274999999999999,"LINESTRING (-39.1403954 -7.249705, -39.1403449 -7.2496812, -39.140302 -7.2496639)",
31514292,False,Rua Padre Felix,secondary,False,26.6,"LINESTRING (-39.1455692 -7.2507728, -39.1456121 -7.2510082)",
31514292,False,Rua Padre Felix,secondary,True,44.045,"LINESTRING (-39.1455692 -7.2507728, -39.1455397 -7.250516, -39.1455263 -7.250379)",
224151661,False,Rua Noeme Jacome,residential,False,144.07299999999998,"LINESTRING (-39.1455692 -7.2507728, -39.1464934 -7.2507063, -39.1468728 -7.2506983)",
374706767,False,Rua Coronel José Dantas,secondary,False,72.203,"LINESTRING (-39.1454861 -7.2496393, -39.1448316 -7.2496486)",
692515158,False,Rua Padre Felix,residential,True,43.525,"LINESTRING (-39.1454861 -7.2496393, -39.14547 -7.2492482)",
31514292,False,Rua Padre Felix,secondary,False,82.383,"LINESTRING (-39.1454861 -7.2496393, -39.1455048 -7.2498721, -39.1455263 -7.250379)",
374706767,False,Rua Coronel José Dantas,secondary,True,152.687,"LINESTRING (-39.1454861 -7.2496393, -39.1463108 -7.249638, -39.1468703 -7.2496401)",
224144298,False,,residential,False,68.793,"LINESTRING (-39.1431924 -7.2440458, -39.1425753 -7.2441352)",
224158884,False,,residential,True,39.772,"LINESTRING (-39.1431924 -7.2440458, -39.1432493 -7.244399)",
224144300,False,,residential,True,39.206,"LINESTRING (-39.1450693 -7.2440545, -39.1451106 -7.2444047)",
224144337,False,,residential,True,204.39999999999998,"LINESTRING (-39.1450693 -7.2440545, -39.1442682 -7.2441937, -39.1432493 -7.244399)",
224144298,False,,residential,True,68.793,"LINESTRING (-39.1425753 -7.2441352, -39.1431924 -7.2440458)",
813023286,False,,residential,True,11.744,"LINESTRING (-39.1425753 -7.2441352, -39.1424691 -7.2441427)",
813023289,True,Avenida Brasília,residential,False,32.348,"LINESTRING (-39.1425753 -7.2441352, -39.1425777 -7.2444261)",
224144301,False,,residential,True,68.865,"LINESTRING (-39.145443 -7.2443433, -39.1455215 -7.2449577)",
224144303,False,,residential,True,37.296,"LINESTRING (-39.145443 -7.2443433, -39.1451106 -7.2444047)",
224158884,False,,residential,False,39.772,"LINESTRING (-39.1432493 -7.244399, -39.1431924 -7.2440458)",
224158884,False,,residential,True,39.097,"LINESTRING (-39.1432493 -7.244399, -39.1432978 -7.2447473)",
224144337,False,,residential,False,204.39999999999998,"LINESTRING (-39.1432493 -7.244399, -39.1442682 -7.2441937, -39.1450693 -7.2440545)",
224144300,False,,residential,False,39.206,"LINESTRING (-39.1451106 -7.2444047, -39.1450693 -7.2440545)",
224144300,False,,residential,True,70.284,"LINESTRING (-39.1451106 -7.2444047, -39.1452077 -7.2450294)",
224144303,False,,residential,False,37.296,"LINESTRING (-39.1451106 -7.2444047, -39.145443 -7.2443433)",
