osmid,oneway,name,highway,reversed,length,lanes,ref,geometry
262118108,True,Avenida Oceânica,tertiary,False,22.831,,,"LINESTRING (-39.372226 -17.8942092, -39.3722514 -17.8940053)"
191737700,False,Rua Tiradentes,residential,False,38.983,,,"LINESTRING (-39.3739159 -17.8911481, -39.3739916 -17.890805)"
763001263,False,Praça Oscar Cardoso,residential,False,53.302,,,"LINESTRING (-39.3739159 -17.8911481, -39.3734142 -17.8911053)"
191737700,False,Rua Tiradentes,residential,True,57.597,,,"LINESTRING (-39.3739159 -17.8911481, -39.3739022 -17.8911957, -39.3738801 -17.8912991, -39.3738719 -17.8913702, -39.3738652 -17.8914574, -39.3738778 -17.8916612)"
256428423,False,Rua Getúlio Vargas,residential,False,115.237,,,"LINESTRING (-39.371568 -17.8938975, -39.3704918 -17.8937389)"
256428423,False,Rua Getúlio Vargas,residential,True,73.302,,,"LINESTRING (-39.371568 -17.8938975, -39.3722514 -17.8940053)"
621644813,False,Rua Presidente Costa e Silva,residential,True,77.195,,,"LINESTRING (-39.371568 -17.8938975, -39.37143 -17.8945792)"
191737700,False,Rua Tiradentes,residential,False,35.976,,,"LINESTRING (-39.3742816 -17.8937298, -39.3741497 -17.8934316)"
191737700,False,Rua Tiradentes,residential,True,32.142,,,"LINESTRING (-39.3742816 -17.8937298, -39.3743847 -17.8940017)"
256428433,False,Rua das Flores,residential,False,128.963,,,"LINESTRING (-39.3742816 -17.8937298, -39.3731002 -17.8940147)"
256060260,False,Rua Nova República,residential,True,10.9,,,"LINESTRING (-39.367882 -17.8940036, -39.3678535 -17.8940978)"
256428426,True,Avenida dos Cajueiros,residential,False,70.78,,,"LINESTRING (-39.367882 -17.8940036, -39.3685434 -17.8940986)"
191737708,False,Rua Eleosippo Cunha,residential,False,71.709,,,"LINESTRING (-39.3701845 -17.8951064, -39.3703368 -17.894478)"
256062068,False,Rua Carlos Gomes,residential,True,81.445,,,"LINESTRING (-39.3701845 -17.8951064, -39.3694223 -17.8950045)"
187916583,True,Avenida Oceânica,tertiary,False,22.272,,,"LINESTRING (-39.3723362 -17.8940147, -39.3723123 -17.8942137)"
256428423,False,Rua Getúlio Vargas,residential,False,9.034,,,"LINESTRING (-39.3723362 -17.8940147, -39.3722514 -17.8940053)"
256428424,False,Rua Juscelino Kubitschek,residential,False,9.435,,,"LINESTRING (-39.3707165 -17.8944575, -39.3707055 -17.8945417)"
256428426,True,Avenida dos Cajueiros,residential,False,76.703,,,"LINESTRING (-39.3707165 -17.8944575, -39.37143 -17.8945792)"
256428424,False,Rua Juscelino Kubitschek,residential,True,9.435,,,"LINESTRING (-39.3707055 -17.8945417, -39.3707165 -17.8944575)"
256428425,True,Avenida dos Cajueiros,residential,False,39.652,,,"LINESTRING (-39.3707055 -17.8945417, -39.3703368 -17.894478)"
256428427,False,Rua Idelfonso Silva,residential,False,116.312,,,"LINESTRING (-39.3688765 -17.8926735, -39.3699401 -17.8929375)"
262116024,False,Rua José de Alencar,residential,False,90.08,,,"LINESTRING (-39.3688765 -17.8926735, -39.3686894 -17.8934638)"
262116024,False,Rua José de Alencar,residential,True,44.917,,,"LINESTRING (-39.3688765 -17.8926735, -39.3689798 -17.8922817)"
256428428,False,Rua Coronel Luís Pedrosa,residential,False,44.015,,,"LINESTRING (-39.3685802 -17.8921718, -39.3689798 -17.8922817)"
622006655,False,Avenida do Aeroporto,residential,True,69.249,,,"LINESTRING (-39.3685802 -17.8921718, -39.3689067 -17.8919492, -39.3691187 -17.8918182)"
191737708,False,Rua Eleosippo Cunha,residential,False,47.387,,,"LINESTRING (-39.3709937 -17.8917029, -39.3710885 -17.8912864)"
191737708,False,Rua Eleosippo Cunha,residential,True,31.454,,,"LINESTRING (-39.3709937 -17.8917029, -39.3709254 -17.8919782)"
256428429,False,Rua São Benedito,residential,False,85.589,,,"LINESTRING (-39.3709937 -17.8917029, -39.3717918 -17.8918279)"
191737700,False,Rua Tiradentes,residential,False,53.763,,,"LINESTRING (-39.3739051 -17.892144, -39.3738778 -17.8916612)"
191737700,False,Rua Tiradentes,residential,True,54.737,,,"LINESTRING (-39.3739051 -17.892144, -39.3739134 -17.8926362)"
256428429,False,Rua São Benedito,residential,True,61.645,,,"LINESTRING (-39.3739051 -17.892144, -39.3733302 -17.8920544)"
191737708,False,Rua Eleosippo Cunha,residential,False,31.454,,,"LINESTRING (-39.3709254 -17.8919782, -39.3709937 -17.8917029)"
191737708,False,Rua Eleosippo Cunha,residential,True,41.455,,,"LINESTRING (-39.3709254 -17.8919782, -39.3708412 -17.8923423)"
256428430,False,Rua Américo Vespúcio,residential,False,88.488,,,"LINESTRING (-39.3709254 -17.8919782, -39.3717464 -17.8921294)"
256428431,False,Rua Ituassu,residential,False,9.129,,,"LINESTRING (-39.3723857 -17.892938, -39.3724713 -17.8929482)"
262118108,True,Avenida Oceânica,tertiary,False,76.309,,,"LINESTRING (-39.3723857 -17.892938, -39.3724559 -17.892255)"
191737700,False,Rua Tiradentes,residential,True,31.992,,,"LINESTRING (-39.3740187 -17.8931723, -39.3741497 -17.8934316)"
256428431,False,Rua Ituassu,residential,True,88.264,,,"LINESTRING (-39.3740187 -17.8931723, -39.3731948 -17.8930484)"
191737700,False,Rua Tiradentes,residential,False,42.117000000000004,,,"LINESTRING (-39.3740187 -17.8931723, -39.3739708 -17.8930394, -39.3739499 -17.8929505, -39.3739305 -17.8928045)"
187916583,True,Avenida Oceânica,tertiary,False,64.098,,,"LINESTRING (-39.3724193 -17.8934437, -39.3723362 -17.8940147)"
256428427,False,Rua Idelfonso Silva,residential,True,9.21,,,"LINESTRING (-39.3724193 -17.8934437, -39.3723325 -17.8934376)"
256428432,False,Rua Dois de Julho,residential,False,78.095,,,"LINESTRING (-39.3724193 -17.8934437, -39.3731543 -17.8935072)"
256428432,False,Rua Dois de Julho,residential,True,78.095,,,"LINESTRING (-39.3731543 -17.8935072, -39.3724193 -17.8934437)"
262118107,False,Rua Marechal da Fonseca,residential,False,56.721,,,"LINESTRING (-39.3731543 -17.8935072, -39.3731002 -17.8940147)"
262118107,False,Rua Marechal da Fonseca,residential,True,51.196,,,"LINESTRING (-39.3731543 -17.8935072, -39.3731948 -17.8930484)"
256428432,False,Rua Dois de Julho,residential,False,106.60600000000001,,,"LINESTRING (-39.3731543 -17.8935072, -39.3738099 -17.8935123, -39.3738792 -17.8935072, -39.3739607 -17.8934913, -39.3741497 -17.8934316)"
191737700,False,Rua Tiradentes,residential,False,31.992,,,"LINESTRING (-39.3741497 -17.8934316, -39.3740187 -17.8931723)"
191737700,False,Rua Tiradentes,residential,True,35.976,,,"LINESTRING (-39.3741497 -17.8934316, -39.3742816 -17.8937298)"
256428432,False,Rua Dois de Julho,residential,True,106.60600000000001,,,"LINESTRING (-39.3741497 -17.8934316, -39.3739607 -17.8934913, -39.3738792 -17.8935072, -39.3738099 -17.8935123, -39.3731543 -17.8935072)"
191737700,False,Rua Tiradentes,residential,False,14.171,,,"LINESTRING (-39.3744301 -17.8941216, -39.3743847 -17.8940017)"
191737700,False,Rua Tiradentes,residential,True,60.164,,,"LINESTRING (-39.3744301 -17.8941216, -39.3746456 -17.8946223)"
256428434,False,Rua do Limoeiro,residential,False,148.334,,,"LINESTRING (-39.3744301 -17.8941216, -39.3730811 -17.8944843)"
187916583,True,Avenida Oceânica,tertiary,False,6.878,,,"LINESTRING (-39.3722594 -17.8946515, -39.3722515 -17.8947129)"
256428434,False,Rua do Limoeiro,residential,False,8.759,,,"LINESTRING (-39.3722594 -17.8946515, -39.3721768 -17.8946463)"
256428434,False,Rua do Limoeiro,residential,True,88.944,,,"LINESTRING (-39.3722594 -17.8946515, -39.3724425 -17.894623, -39.3730811 -17.8944843)"
191737700,False,Rua Tiradentes,residential,False,60.164,,,"LINESTRING (-39.3746456 -17.8946223, -39.3744301 -17.8941216)"
256428435,False,Rua Marechal Castelo Branco,residential,False,40.59,,,"LINESTRING (-39.3746456 -17.8946223, -39.3742913 -17.8947622)"
256428435,False,Rua Marechal Castelo Branco,residential,False,89.685,,,"LINESTRING (-39.3742913 -17.8947622, -39.3734442 -17.8947886)"
256428435,False,Rua Marechal Castelo Branco,residential,True,40.59,,,"LINESTRING (-39.3742913 -17.8947622, -39.3746456 -17.8946223)"
256428436,False,Rua Marechal Castelo Branco,residential,True,40.902,,,"LINESTRING (-39.3742913 -17.8947622, -39.3743375 -17.8951274)"
256428425,True,Avenida dos Cajueiros,residential,False,79.528,,,"LINESTRING (-39.3721622 -17.8947665, -39.37142 -17.8946539)"
775199986,True,Avenida Oceânica,primary,False,7.194,2,BA-698,"LINESTRING (-39.3721622 -17.8947665, -39.3721687 -17.8947021)"
256428436,False,Rua Marechal Castelo Branco,residential,False,40.902,,,"LINESTRING (-39.3743375 -17.8951274, -39.3742913 -17.8947622)"
256428437,False,Rua Marechal Castelo Branco,residential,True,98.519,,,"LINESTRING (-39.3743375 -17.8951274, -39.3734367 -17.8949034)"
256428425,True,Avenida dos Cajueiros,residential,False,71.467,,,"LINESTRING (-39.3685215 -17.8941926, -39.3678535 -17.8940978)"
262116024,False,Rua José de Alencar,residential,True,10.706,,,"LINESTRING (-39.3685215 -17.8941926, -39.3685434 -17.8940986)"
262116033,False,Rua José de Alencar,residential,False,71.384,,,"LINESTRING (-39.3685215 -17.8941926, -39.3683692 -17.894818)"
256428423,False,Rua Getúlio Vargas,residential,True,114.757,,,"LINESTRING (-39.3686894 -17.8934638, -39.3697621 -17.8936156)"
262116024,False,Rua José de Alencar,residential,False,72.258,,,"LINESTRING (-39.3686894 -17.8934638, -39.3685434 -17.8940986)"
262116024,False,Rua José de Alencar,residential,True,90.08,,,"LINESTRING (-39.3686894 -17.8934638, -39.3688765 -17.8926735)"
256428428,False,Rua Coronel Luís Pedrosa,residential,False,64.314,,,"LINESTRING (-39.3689798 -17.8922817, -39.3695712 -17.8924151)"
256428428,False,Rua Coronel Luís Pedrosa,residential,True,44.015,,,"LINESTRING (-39.3689798 -17.8922817, -39.3685802 -17.8921718)"
262116024,False,Rua José de Alencar,residential,False,44.917,,,"LINESTRING (-39.3689798 -17.8922817, -39.3688765 -17.8926735)"
262116024,False,Rua José de Alencar,residential,True,53.594,,,"LINESTRING (-39.3689798 -17.8922817, -39.3691187 -17.8918182)"
256428426,True,Avenida dos Cajueiros,residential,False,113.615,,,"LINESTRING (-39.3685434 -17.8940986, -39.3696016 -17.8942716)"
262116024,False,Rua José de Alencar,residential,False,10.706,,,"LINESTRING (-39.3685434 -17.8940986, -39.3685215 -17.8941926)"
262116024,False,Rua José de Alencar,residential,True,72.258,,,"LINESTRING (-39.3685434 -17.8940986, -39.3686894 -17.8934638)"
256062068,False,Rua Carlos Gomes,residential,False,113.348,,,"LINESTRING (-39.3683692 -17.894818, -39.3694223 -17.8950045)"
262116033,False,Rua José de Alencar,residential,True,71.384,,,"LINESTRING (-39.3683692 -17.894818, -39.3685215 -17.8941926)"
256428425,True,Avenida dos Cajueiros,residential,False,112.946,,,"LINESTRING (-39.3695739 -17.8943622, -39.3685215 -17.8941926)"
262116021,False,Rua Coroa Vermelha,residential,False,10.492,,,"LINESTRING (-39.3695739 -17.8943622, -39.3696016 -17.8942716)"
262116021,False,Rua Coroa Vermelha,residential,True,73.2,,,"LINESTRING (-39.3695739 -17.8943622, -39.3694223 -17.8950045)"
256062068,False,Rua Carlos Gomes,residential,False,81.445,,,"LINESTRING (-39.3694223 -17.8950045, -39.3701845 -17.8951064)"
256062068,False,Rua Carlos Gomes,residential,True,113.348,,,"LINESTRING (-39.3694223 -17.8950045, -39.3683692 -17.894818)"
262116021,False,Rua Coroa Vermelha,residential,False,73.2,,,"LINESTRING (-39.3694223 -17.8950045, -39.3695739 -17.8943622)"
256428427,False,Rua Idelfonso Silva,residential,False,78.419,,,"LINESTRING (-39.3699401 -17.8929375, -39.3706552 -17.8931226)"
256428427,False,Rua Idelfonso Silva,residential,True,116.312,,,"LINESTRING (-39.3699401 -17.8929375, -39.3688765 -17.8926735)"
262116026,False,Rua Coroa Vermelha,residential,False,45.246,,,"LINESTRING (-39.3699401 -17.8929375, -39.3700362 -17.892541)"
262116026,False,Rua Coroa Vermelha,residential,True,77.718,,,"LINESTRING (-39.3699401 -17.8929375, -39.3697621 -17.8936156)"
256428428,False,Rua Coronel Luís Pedrosa,residential,False,78.194,,,"LINESTRING (-39.3700362 -17.892541, -39.3707535 -17.89271)"
256428428,False,Rua Coronel Luís Pedrosa,residential,True,51.158,,,"LINESTRING (-39.3700362 -17.892541, -39.3695712 -17.8924151)"
262116026,False,Rua Coroa Vermelha,residential,False,163.432,,,"LINESTRING (-39.3700362 -17.892541, -39.3703625 -17.8911044)"
262116026,False,Rua Coroa Vermelha,residential,True,45.246,,,"LINESTRING (-39.3700362 -17.892541, -39.3699401 -17.8929375)"
187916612,False,Avenida Sérgio Cunha,residential,True,49.149,,,"LINESTRING (-39.3703625 -17.8911044, -39.3699119 -17.8909972)"
262116026,False,Rua Coroa Vermelha,residential,True,163.432,,,"LINESTRING (-39.3703625 -17.8911044, -39.3700362 -17.892541)"
187916612,False,Avenida Sérgio Cunha,residential,False,79.486,,,"LINESTRING (-39.3703625 -17.8911044, -39.370971 -17.8912656, -39.3710885 -17.8912864)"
187916612,False,Avenida Sérgio Cunha,residential,False,49.149,,,"LINESTRING (-39.3699119 -17.8909972, -39.3703625 -17.8911044)"
187916612,False,Avenida Sérgio Cunha,residential,True,53.748,,,"LINESTRING (-39.3699119 -17.8909972, -39.3694143 -17.8909002)"
262116013,False,Rua João Domingues Monteiro,residential,True,161.733,,,"LINESTRING (-39.3699119 -17.8909972, -39.3695712 -17.8924151)"
256428423,False,Rua Getúlio Vargas,residential,False,114.757,,,"LINESTRING (-39.3697621 -17.8936156, -39.3686894 -17.8934638)"
256428423,False,Rua Getúlio Vargas,residential,True,78.422,,,"LINESTRING (-39.3697621 -17.8936156, -39.3704918 -17.8937389)"
262116026,False,Rua Coroa Vermelha,residential,False,77.718,,,"LINESTRING (-39.3697621 -17.8936156, -39.3699401 -17.8929375)"
262116026,False,Rua Coroa Vermelha,residential,True,74.895,,,"LINESTRING (-39.3697621 -17.8936156, -39.3696016 -17.8942716)"
256428426,True,Avenida dos Cajueiros,residential,False,80.38,,,"LINESTRING (-39.3696016 -17.8942716, -39.370351 -17.8943898)"
262116021,False,Rua Coroa Vermelha,residential,True,10.492,,,"LINESTRING (-39.3696016 -17.8942716, -39.3695739 -17.8943622)"
262116026,False,Rua Coroa Vermelha,residential,False,74.895,,,"LINESTRING (-39.3696016 -17.8942716, -39.3697621 -17.8936156)"
256428428,False,Rua Coronel Luís Pedrosa,residential,False,51.158,,,"LINESTRING (-39.3695712 -17.8924151, -39.3700362 -17.892541)"
256428428,False,Rua Coronel Luís Pedrosa,residential,True,64.314,,,"LINESTRING (-39.3695712 -17.8924151, -39.3689798 -17.8922817)"
262116013,False,Rua João Domingues Monteiro,residential,False,161.733,,,"LINESTRING (-39.3695712 -17.8924151, -39.3699119 -17.8909972)"
262118112,False,Rua Quinze de Novembro,residential,False,23.803,,,"LINESTRING (-39.3729195 -17.8902572, -39.3726956 -17.8902366)"
191737691,False,Rua Visconde São Lourenço,residential,False,4.389,,,"LINESTRING (-39.3727268 -17.8910261, -39.3726855 -17.8910225)"
191737691,False,Rua Visconde São Lourenço,residential,True,73.27,,,"LINESTRING (-39.3727268 -17.8910261, -39.3734142 -17.8911053)"
262118125,False,Avenida Oceanica,residential,True,37.615,,,"LINESTRING (-39.3727268 -17.8910261, -39.3727565 -17.890689)"
256428429,False,Rua São Benedito,residential,False,75.669,,,"LINESTRING (-39.3717918 -17.8918279, -39.3724993 -17.8919268)"
256428429,False,Rua São Benedito,residential,True,85.589,,,"LINESTRING (-39.3717918 -17.8918279, -39.3709937 -17.8917029)"
262118109,False,Rua Peruíbe,residential,False,47.149,,,"LINESTRING (-39.3717918 -17.8918279, -39.3718483 -17.8914073)"
262118109,False,Rua Peruíbe,residential,True,33.868,,,"LINESTRING (-39.3717918 -17.8918279, -39.3717464 -17.8921294)"
256428430,False,Rua Américo Vespúcio,residential,False,76.365,,,"LINESTRING (-39.3717464 -17.8921294, -39.3724559 -17.892255)"
256428430,False,Rua Américo Vespúcio,residential,True,88.488,,,"LINESTRING (-39.3717464 -17.8921294, -39.3709254 -17.8919782)"
262118109,False,Rua Peruíbe,residential,False,33.868,,,"LINESTRING (-39.3717464 -17.8921294, -39.3717918 -17.8918279)"
262118109,False,Rua Peruíbe,residential,True,44.532,,,"LINESTRING (-39.3717464 -17.8921294, -39.3716789 -17.8925247)"
256428430,False,Rua Américo Vespúcio,residential,False,8.414,,,"LINESTRING (-39.3724559 -17.892255, -39.3725347 -17.8922651)"
256428430,False,Rua Américo Vespúcio,residential,True,76.365,,,"LINESTRING (-39.3724559 -17.892255, -39.3717464 -17.8921294)"
262118108,True,Avenida Oceânica,tertiary,False,36.782,,,"LINESTRING (-39.3724559 -17.892255, -39.3724993 -17.8919268)"
187916583,True,Avenida Oceânica,tertiary,False,76.253,,,"LINESTRING (-39.3725347 -17.8922651, -39.3724713 -17.8929482)"
256428430,False,Rua Américo Vespúcio,residential,False,81.571,,,"LINESTRING (-39.3725347 -17.8922651, -39.373296 -17.8923803)"
256428430,False,Rua Américo Vespúcio,residential,True,8.414,,,"LINESTRING (-39.3725347 -17.8922651, -39.3724559 -17.892255)"
187916583,True,Avenida Oceânica,tertiary,False,54.347,,,"LINESTRING (-39.3726855 -17.8910225, -39.3726291 -17.8915083)"
191737691,False,Rua Visconde São Lourenço,residential,False,7.984,,,"LINESTRING (-39.3726855 -17.8910225, -39.3726104 -17.8910156)"
191737691,False,Rua Visconde São Lourenço,residential,True,4.389,,,"LINESTRING (-39.3726855 -17.8910225, -39.3727268 -17.8910261)"
262118118,False,Rua Eleosippo Cunha,residential,True,38.197,,,"LINESTRING (-39.3713256 -17.8905507, -39.3712439 -17.8908853)"
621771986,False,Rua Doutor Juvenal da Silva,residential,True,66.521,,,"LINESTRING (-39.3713256 -17.8905507, -39.3719503 -17.8906175)"
"[262118112, 262118118]",False,"['Rua Eleosippo Cunha', 'Rua Quinze de Novembro']",residential,"[False, True]",125.03,,,"LINESTRING (-39.3713256 -17.8905507, -39.3714721 -17.8899715, -39.3720082 -17.8901101)"
1137255505,False,Praça Oscar Cardoso,residential,True,57.164,,,"LINESTRING (-39.3734539 -17.8907555, -39.3739916 -17.890805)"
1137255506,False,Praça Oscar Cardoso,residential,False,39.122,,,"LINESTRING (-39.3734539 -17.8907555, -39.3734142 -17.8911053)"
1137255507,False,Rua Benjamim Constant,residential,False,45.452,,,"LINESTRING (-39.3734539 -17.8907555, -39.3730269 -17.8907112)"
256428429,False,Rua São Benedito,residential,False,61.645,,,"LINESTRING (-39.3733302 -17.8920544, -39.3739051 -17.892144)"
256428429,False,Rua São Benedito,residential,True,80.879,,,"LINESTRING (-39.3733302 -17.8920544, -39.3725759 -17.891937)"
262118129,False,Rua Marechal Deodoro da Fonseca,residential,False,36.419,,,"LINESTRING (-39.3733302 -17.8920544, -39.373296 -17.8923803)"
262118129,False,Rua Marechal Deodoro da Fonseca,residential,True,51.087,,,"LINESTRING (-39.3733302 -17.8920544, -39.3733767 -17.8915971)"
191737691,False,Rua Visconde São Lourenço,residential,False,70.45,,,"LINESTRING (-39.371906 -17.8909517, -39.3712439 -17.8908853)"
191737691,False,Rua Visconde São Lourenço,residential,True,47.139,,,"LINESTRING (-39.371906 -17.8909517, -39.3723499 -17.8909873)"
262118109,False,Rua Peruíbe,residential,False,37.456,,,"LINESTRING (-39.371906 -17.8909517, -39.3719503 -17.8906175)"
262118109,False,Rua Peruíbe,residential,True,51.027,,,"LINESTRING (-39.371906 -17.8909517, -39.3718483 -17.8914073)"
191737700,False,Rua Tiradentes,residential,True,22.77,,,"LINESTRING (-39.3740311 -17.8906037, -39.3739916 -17.890805)"
256428429,False,Rua São Benedito,residential,False,8.185,,,"LINESTRING (-39.3724993 -17.8919268, -39.3725759 -17.891937)"
256428429,False,Rua São Benedito,residential,True,75.669,,,"LINESTRING (-39.3724993 -17.8919268, -39.3717918 -17.8918279)"
262118108,True,Avenida Oceânica,tertiary,False,47.994,,,"LINESTRING (-39.3724993 -17.8919268, -39.3725463 -17.8914975)"
256428423,False,Rua Getúlio Vargas,residential,False,73.302,,,"LINESTRING (-39.3722514 -17.8940053, -39.371568 -17.8938975)"
256428423,False,Rua Getúlio Vargas,residential,True,9.034,,,"LINESTRING (-39.3722514 -17.8940053, -39.3723362 -17.8940147)"
262118108,True,Avenida Oceânica,tertiary,False,63.706,,,"LINESTRING (-39.3722514 -17.8940053, -39.3723325 -17.8934376)"
262118112,False,Rua Quinze de Novembro,residential,False,69.615,,,"LINESTRING (-39.3726541 -17.890229, -39.3720082 -17.8901101)"
"[621771984, 262118114]",False,"['Praça Doutor Marcelino Silva', 'Rua Peruípe']",residential,True,133.566,,,"LINESTRING (-39.3726541 -17.890229, -39.3726745 -17.8900892, -39.3726722 -17.8900655, -39.372665 -17.8900482, -39.3726522 -17.8900318, -39.3720546 -17.8897502, -39.3720082 -17.8901101)"
262118112,False,Rua Quinze de Novembro,residential,True,4.472,,,"LINESTRING (-39.3726541 -17.890229, -39.3726956 -17.8902366)"
191737708,False,Rua Eleosippo Cunha,residential,False,70.677,,,"LINESTRING (-39.3704918 -17.8937389, -39.3706552 -17.8931226)"
191737708,False,Rua Eleosippo Cunha,residential,True,73.894,,,"LINESTRING (-39.3704918 -17.8937389, -39.370351 -17.8943898)"
256428423,False,Rua Getúlio Vargas,residential,False,78.422,,,"LINESTRING (-39.3704918 -17.8937389, -39.3697621 -17.8936156)"
256428423,False,Rua Getúlio Vargas,residential,True,115.237,,,"LINESTRING (-39.3704918 -17.8937389, -39.371568 -17.8938975)"
256428435,False,Rua Marechal Castelo Branco,residential,False,73.457,,,"LINESTRING (-39.3730861 -17.8947763, -39.3723919 -17.8947761)"
256428435,False,Rua Marechal Castelo Branco,residential,True,11.985,,,"LINESTRING (-39.3730861 -17.8947763, -39.3731974 -17.8947963)"
262118128,False,Rua Marechal Deodoro da Fonseca,residential,False,32.473,,,"LINESTRING (-39.3730861 -17.8947763, -39.3730811 -17.8944843)"
187916583,True,Avenida Oceânica,tertiary,False,10.379,,,"LINESTRING (-39.3724713 -17.8929482, -39.3724598 -17.8930409)"
256428431,False,Rua Ituassu,residential,False,77.365,,,"LINESTRING (-39.3724713 -17.8929482, -39.3731948 -17.8930484)"
256428431,False,Rua Ituassu,residential,True,9.129,,,"LINESTRING (-39.3724713 -17.8929482, -39.3723857 -17.892938)"
191737691,False,Rua Visconde São Lourenço,residential,True,70.45,,,"LINESTRING (-39.3712439 -17.8908853, -39.371906 -17.8909517)"
262118118,False,Rua Eleosippo Cunha,residential,False,38.197,,,"LINESTRING (-39.3712439 -17.8908853, -39.3713256 -17.8905507)"
262118118,False,Rua Eleosippo Cunha,residential,True,46.941,,,"LINESTRING (-39.3712439 -17.8908853, -39.3711357 -17.8912947)"
262116023,False,Rua Pedro Álvares Cabral,residential,False,53.502,,,"LINESTRING (-39.3733767 -17.8915971, -39.3738778 -17.8916612)"
262116023,False,Rua Pedro Álvares Cabral,residential,True,79.723,,,"LINESTRING (-39.3733767 -17.8915971, -39.3726291 -17.8915083)"
262118129,False,Rua Marechal Deodoro da Fonseca,residential,False,51.087,,,"LINESTRING (-39.3733767 -17.8915971, -39.3733302 -17.8920544)"
262118129,False,Rua Marechal Deodoro da Fonseca,residential,True,54.83,,,"LINESTRING (-39.3733767 -17.8915971, -39.3734142 -17.8911053)"
191737708,False,Rua Eleosippo Cunha,residential,False,47.043,,,"LINESTRING (-39.3706552 -17.8931226, -39.3707535 -17.89271)"
191737708,False,Rua Eleosippo Cunha,residential,True,70.677,,,"LINESTRING (-39.3706552 -17.8931226, -39.3704918 -17.8937389)"
256428427,False,Rua Idelfonso Silva,residential,True,78.419,,,"LINESTRING (-39.3706552 -17.8931226, -39.3699401 -17.8929375)"
256428427,False,Rua Idelfonso Silva,residential,False,181.06,,,"LINESTRING (-39.3706552 -17.8931226, -39.3714836 -17.893311, -39.3719584 -17.8933876, -39.3723325 -17.8934376)"
256428434,False,Rua do Limoeiro,residential,True,148.334,,,"LINESTRING (-39.3730811 -17.8944843, -39.3744301 -17.8941216)"
262118107,False,Rua Marechal da Fonseca,residential,True,52.256,,,"LINESTRING (-39.3730811 -17.8944843, -39.3731002 -17.8940147)"
