osmid,oneway,ref,name,highway,reversed,length,geometry,bridge
769760735,False,MG-275,Rua Presidente Vargas,secondary,False,69.065,"LINESTRING (-43.8080585 -20.9519164, -43.8078875 -20.9519408, -43.8074074 -20.9520417)",
769760736,False,,Rua Benjamim Teixeira de Carvalho,residential,False,73.263,"LINESTRING (-43.8080585 -20.9519164, -43.8080548 -20.9520354, -43.8080605 -20.9520786, -43.8080759 -20.9521325, -43.8080749 -20.952166, -43.8080679 -20.9521988, -43.807907 -20.9525408)",
222967572,False,,Rua Governador Valdares,residential,False,43.424,"LINESTRING (-43.8067759 -20.9522275, -43.8063852 -20.9523667)",
754773715,False,ACD-050,Rua Dom Silvério,tertiary,False,36.746,"LINESTRING (-43.8067759 -20.9522275, -43.8068461 -20.9525514)",
769760713,False,ACD-050,Rua Governador Valdares,tertiary,True,68.754,"LINESTRING (-43.8067759 -20.9522275, -43.8074074 -20.9520417)",
4629789,False,,Rua Aliton Costa,residential,False,118.072,"LINESTRING (-43.8067938 -20.9545716, -43.8064626 -20.9535558)",
381164612,False,,Rua Major Abilio,residential,False,66.944,"LINESTRING (-43.8067938 -20.9545716, -43.8073946 -20.9543533)",
381164612,False,,Rua Major Abilio,residential,True,88.456,"LINESTRING (-43.8067938 -20.9545716, -43.8065625 -20.9546611, -43.8064934 -20.9546743, -43.8064311 -20.9546774, -43.8063365 -20.9546658, -43.8062487 -20.9546454, -43.8059724 -20.9545897)",
4629789,False,,Rua Aliton Costa,residential,True,118.072,"LINESTRING (-43.8064626 -20.9535558, -43.8067938 -20.9545716)",
769760746,False,,Rua Coletor Aurelino Costa,residential,False,63.532,"LINESTRING (-43.8064626 -20.9535558, -43.8070567 -20.9534193)",
769760746,False,,Rua Coletor Aurelino Costa,residential,True,57.754000000000005,"LINESTRING (-43.8064626 -20.9535558, -43.8061253 -20.9536354, -43.8060126 -20.9536485, -43.8059179 -20.953648)",
4629792,False,,Rua Doutor Luiz Rodrigues Pereira,residential,False,48.362,"LINESTRING (-43.8052291 -20.9518082, -43.8049458 -20.951463)",
4629792,False,,Rua Doutor Luiz Rodrigues Pereira,residential,True,97.261,"LINESTRING (-43.8052291 -20.9518082, -43.8053056 -20.9518961, -43.8058198 -20.952487)",
769760745,False,,Praça Santana,residential,False,134.933,"LINESTRING (-43.8052291 -20.9518082, -43.8043274 -20.9520591, -43.8039838 -20.9521547)",
840935049,False,,,residential,True,70.773,"LINESTRING (-43.8052291 -20.9518082, -43.8055902 -20.9517236, -43.805663 -20.9517029, -43.8057357 -20.9516722, -43.8057629 -20.9516459, -43.8057783 -20.9516183, -43.805796 -20.9515446)",
4629798,False,,Avenida Maria de Melo Baeta,residential,False,105.583,"LINESTRING (-43.8039838 -20.9521547, -43.8039225 -20.9531025)",
769760721,False,,Rua Coletor Clóvis Teixeira de Carvalho,residential,False,61.673,"LINESTRING (-43.8039838 -20.9521547, -43.8033901 -20.9521694)",
769760741,False,,Avenida Maria de Melo Baeta,residential,True,95.258,"LINESTRING (-43.8039838 -20.9521547, -43.8042392 -20.9513319)",
769760745,False,,Praça Santana,residential,True,134.933,"LINESTRING (-43.8039838 -20.9521547, -43.8043274 -20.9520591, -43.8052291 -20.9518082)",
4629793,False,,Rua Coletor Clóvis Teixeira de Carvalho,residential,False,142.019,"LINESTRING (-43.802693 -20.95226, -43.8025117 -20.9522965, -43.8024138 -20.9523203, -43.8023105 -20.9523498, -43.8022079 -20.9523842, -43.8021027 -20.9524305, -43.8019531 -20.9525026, -43.8017835 -20.9526028, -43.8016326 -20.952703, -43.8014824 -20.9528169)",
4629794,False,,Rua Doutor Rubens do Vale Amado,residential,False,86.815,"LINESTRING (-43.802693 -20.95226, -43.8025573 -20.9528921, -43.8025251 -20.9530248)",
769760721,False,,Rua Coletor Clóvis Teixeira de Carvalho,residential,True,9.695,"LINESTRING (-43.802693 -20.95226, -43.8027316 -20.9522386, -43.8027776 -20.9522243)",
4629798,False,,Avenida Maria de Melo Baeta,residential,True,140.584,"LINESTRING (-43.8037978 -20.9554921, -43.8038739 -20.9542298)",
769987686,False,,Rua Professor Sebastião Patrus de Souza,residential,True,49.984,"LINESTRING (-43.8037978 -20.9554921, -43.8033257 -20.9554044)",
4629798,False,,Avenida Maria de Melo Baeta,residential,False,132.358,"LINESTRING (-43.8037978 -20.9554921, -43.8037683 -20.9559793, -43.8037415 -20.9566812)",
"[769987689, 769986307]",False,,Rua Geraldo Magela dos Santos,residential,False,131.714,"LINESTRING (-43.8037978 -20.9554921, -43.8042806 -20.9555509, -43.8050598 -20.9556073)",
4629798,False,,Avenida Maria de Melo Baeta,residential,True,132.358,"LINESTRING (-43.8037415 -20.9566812, -43.8037683 -20.9559793, -43.8037978 -20.9554921)",
769986308,False,,Rua Professor Sebastião Patrus de Souza,residential,True,59.395,"LINESTRING (-43.8033257 -20.9554044, -43.8027673 -20.9552887)",
769987686,False,,Rua Professor Sebastião Patrus de Souza,residential,False,49.984,"LINESTRING (-43.8033257 -20.9554044, -43.8037978 -20.9554921)",
4629796,False,,Rua Baronesa de Santa Cecília,residential,True,147.782,"LINESTRING (-43.8033257 -20.9554044, -43.8031527 -20.9561164, -43.8030206 -20.9567025)",
769987687,False,,Rua Baronesa de Santa Cecília,residential,False,142.509,"LINESTRING (-43.8033257 -20.9554044, -43.8037294 -20.9545114, -43.8037931 -20.9543818, -43.8038739 -20.9542298)",
769760720,False,,Avenida do Contorno,residential,True,67.791,"LINESTRING (-43.8030206 -20.9567025, -43.8023682 -20.95668)",
