osmid,name,highway,oneway,reversed,length,ref,geometry
142500549,Rua Padre João da Cunha,tertiary,False,False,21.502,,"LINESTRING (-37.7964165 -5.6648819, -37.7964707 -5.6650676)"
142500549,Rua Padre João da Cunha,tertiary,False,True,39.111,,"LINESTRING (-37.7964165 -5.6648819, -37.7963024 -5.664549)"
192091151,,trunk,False,False,52.478,BR-405,"LINESTRING (-37.7964165 -5.6648819, -37.7967807 -5.6645796)"
192091151,,trunk,False,True,51.846,BR-405,"LINESTRING (-37.7964165 -5.6648819, -37.7960553 -5.6651789)"
142500552,Rua Vereador Domingos Freire de Freitas,residential,False,True,33.044,,"LINESTRING (-37.798757 -5.6586949, -37.7987798 -5.6589912)"
142500640,Rua Doutor Antonio Campos,residential,False,False,219.27,,"LINESTRING (-37.798757 -5.6586949, -37.7967793 -5.6588185)"
142500618,Rua Tiradentes,residential,False,False,77.741,,"LINESTRING (-37.799896 -5.658811, -37.7997904 -5.6595022)"
142500809,Rua Francisco Virginio de Oliveira,residential,False,False,68.669,,"LINESTRING (-37.7934864 -5.6588197, -37.7936767 -5.6594075)"
142500554,Rua Marechal Floriano Peixoto,tertiary,False,True,38.827,,"LINESTRING (-37.7967793 -5.6588185, -37.7969505 -5.6591233)"
142500640,Rua Doutor Antonio Campos,residential,False,False,83.623,,"LINESTRING (-37.7967793 -5.6588185, -37.7960241 -5.6588465)"
142500640,Rua Doutor Antonio Campos,residential,False,True,219.27,,"LINESTRING (-37.7967793 -5.6588185, -37.798757 -5.6586949)"
142500640,Rua Doutor Antonio Campos,residential,False,True,83.623,,"LINESTRING (-37.7960241 -5.6588465, -37.7967793 -5.6588185)"
142500552,Rua Vereador Domingos Freire de Freitas,residential,False,False,33.044,,"LINESTRING (-37.7987798 -5.6589912, -37.798757 -5.6586949)"
142500552,Rua Vereador Domingos Freire de Freitas,residential,False,True,30.619,,"LINESTRING (-37.7987798 -5.6589912, -37.7987958 -5.6592661)"
142500795,Rua Veredor Abilio Soares de Macedo,residential,False,True,156.005,,"LINESTRING (-37.7987798 -5.6589912, -37.797374 -5.6590975)"
142500688,Rua Deputado Cosme Lemos,residential,False,False,46.617,,"LINESTRING (-37.797374 -5.6590975, -37.7975899 -5.6594575)"
