osmid,oneway,lanes,ref,name,highway,reversed,length,maxspeed,geometry
265483182,False,,,Rua José Agapito Pereira,residential,False,110.738,,"LINESTRING (-40.9199671 -3.8497366, -40.9198813 -3.8507288)"
459223548,False,,,Rua Antônio Pereira,residential,True,99.749,,"LINESTRING (-40.9199671 -3.8497366, -40.9208617 -3.8498262)"
"[376554128, 459223548]",False,,,"['Rua Antônio Pereira', 'Travessa Berlamino Horanda']",residential,False,132.73600000000002,,"LINESTRING (-40.9199671 -3.8497366, -40.9192751 -3.849667, -40.919198 -3.849665, -40.919141 -3.849673, -40.9191109 -3.8496871, -40.919086 -3.8497145, -40.9190699 -3.849746, -40.9190559 -3.8500055)"
265483209,False,2,,Rua Juvêncio Luiz Pereira,residential,False,109.007,,"LINESTRING (-40.9208617 -3.8498262, -40.9207644 -3.8508017)"
459223548,False,,,Rua Antônio Pereira,residential,False,99.749,,"LINESTRING (-40.9208617 -3.8498262, -40.9199671 -3.8497366)"
459223548,False,,,Rua Antônio Pereira,residential,True,72.391,,"LINESTRING (-40.9208617 -3.8498262, -40.9215121 -3.8498784)"
265483201,False,,,Rua Maria Perdigão Pereira,residential,True,160.672,,"LINESTRING (-40.9215121 -3.8498784, -40.9229571 -3.8499748)"
448711338,False,,,Rua Prudêncio Furtado,residential,False,110.507,,"LINESTRING (-40.9215121 -3.8498784, -40.9213948 -3.8508653)"
459223548,False,,,Rua Antônio Pereira,residential,False,72.391,,"LINESTRING (-40.9215121 -3.8498784, -40.9208617 -3.8498262)"
265483201,False,,,Rua Maria Perdigão Pereira,residential,False,160.672,,"LINESTRING (-40.9229571 -3.8499748, -40.9215121 -3.8498784)"
805890551,False,,,Rua Esmerino Magalhães,residential,True,124.821,,"LINESTRING (-40.9229571 -3.8499748, -40.9227949 -3.8504806, -40.9227104 -3.8507984, -40.922644 -3.8510526)"
376552706,False,,,Rua Rita Belarmino Pereira,residential,False,112.905,,"LINESTRING (-40.9170777 -3.8501149, -40.9160747 -3.8502867)"
376552706,False,,,Rua Rita Belarmino Pereira,residential,True,113.796,,"LINESTRING (-40.9170777 -3.8501149, -40.9180918 -3.8499614)"
828974281,False,,,Rua Treze de Maio,residential,False,50.748,,"LINESTRING (-40.9170777 -3.8501149, -40.9171093 -3.8505702)"
459223545,False,2,,Rua Vinte e Quatro de Agosto,residential,True,10.881,,"LINESTRING (-40.9183702 -3.8506589, -40.9184678 -3.8506493)"
541393309,True,,CE-317,Avenida Monsenhor Gonçalo Eufrásio,tertiary,False,29.934,,"LINESTRING (-40.9183702 -3.8506589, -40.9182737 -3.8504075)"
265483182,False,,,Rua José Agapito Pereira,residential,False,120.628,,"LINESTRING (-40.9198813 -3.8507288, -40.919764 -3.8518073)"
265483182,False,,,Rua José Agapito Pereira,residential,True,110.738,,"LINESTRING (-40.9198813 -3.8507288, -40.9199671 -3.8497366)"
459223545,False,2,,Rua Vinte e Quatro de Agosto,residential,False,90.807,,"LINESTRING (-40.9198813 -3.8507288, -40.9190639 -3.8506866)"
459223545,False,2,,Rua Vinte e Quatro de Agosto,residential,True,98.31,,"LINESTRING (-40.9198813 -3.8507288, -40.9203997 -3.8507729, -40.9207644 -3.8508017)"
265483209,False,2,,Rua Juvêncio Luiz Pereira,residential,False,124.433,,"LINESTRING (-40.9207644 -3.8508017, -40.9206645 -3.8519163)"
265483209,False,2,,Rua Juvêncio Luiz Pereira,residential,True,109.007,,"LINESTRING (-40.9207644 -3.8508017, -40.9208617 -3.8498262)"
459223545,False,2,,Rua Vinte e Quatro de Agosto,residential,True,70.296,,"LINESTRING (-40.9207644 -3.8508017, -40.9213948 -3.8508653)"
459223545,False,2,,Rua Vinte e Quatro de Agosto,residential,False,98.31,,"LINESTRING (-40.9207644 -3.8508017, -40.9203997 -3.8507729, -40.9198813 -3.8507288)"
265483207,False,2,,Rua Doutor Guido Furtado Pinto,residential,True,140.147,,"LINESTRING (-40.9213948 -3.8508653, -40.922644 -3.8510526)"
448711338,False,,,Rua Prudêncio Furtado,residential,False,123.878,,"LINESTRING (-40.9213948 -3.8508653, -40.9212211 -3.8519658)"
448711338,False,,,Rua Prudêncio Furtado,residential,True,110.507,,"LINESTRING (-40.9213948 -3.8508653, -40.9215121 -3.8498784)"
459223545,False,2,,Rua Vinte e Quatro de Agosto,residential,False,70.296,,"LINESTRING (-40.9213948 -3.8508653, -40.9207644 -3.8508017)"
265483207,False,2,,Rua Doutor Guido Furtado Pinto,residential,False,140.147,,"LINESTRING (-40.922644 -3.8510526, -40.9213948 -3.8508653)"
805890551,False,,,Rua Esmerino Magalhães,residential,False,124.82100000000001,,"LINESTRING (-40.922644 -3.8510526, -40.9227104 -3.8507984, -40.9227949 -3.8504806, -40.9229571 -3.8499748)"
805890551,False,,,Rua Esmerino Magalhães,residential,True,120.368,,"LINESTRING (-40.922644 -3.8510526, -40.9225112 -3.8515751, -40.9223664 -3.852099)"
828974281,False,,,Rua Treze de Maio,residential,False,113.375,,"LINESTRING (-40.9171488 -3.8514574, -40.9171508 -3.852477)"
828974281,False,,,Rua Treze de Maio,residential,True,54.213,,"LINESTRING (-40.9171488 -3.8514574, -40.9171218 -3.8509706)"
459223546,False,2,,Rua Quincas Cunha,residential,True,182.985,,"LINESTRING (-40.9171488 -3.8514574, -40.9178669 -3.8515523, -40.9187839 -3.8516732)"
459223546,False,2,,Rua Quincas Cunha,residential,True,11.002,,"LINESTRING (-40.9187839 -3.8516732, -40.9188826 -3.8516828)"
541393309,True,,CE-317,Avenida Monsenhor Gonçalo Eufrásio,tertiary,False,121.766,,"LINESTRING (-40.9187839 -3.8516732, -40.9183702 -3.8506589)"
459223546,False,2,,Rua Quincas Cunha,residential,False,182.985,,"LINESTRING (-40.9187839 -3.8516732, -40.9178669 -3.8515523, -40.9171488 -3.8514574)"
265483182,False,,,Rua José Agapito Pereira,residential,False,109.411,,"LINESTRING (-40.919764 -3.8518073, -40.9196453 -3.8527841)"
265483182,False,,,Rua José Agapito Pereira,residential,True,120.628,,"LINESTRING (-40.919764 -3.8518073, -40.9198813 -3.8507288)"
459223546,False,2,,Rua Quincas Cunha,residential,False,98.761,,"LINESTRING (-40.919764 -3.8518073, -40.9188826 -3.8516828)"
459223546,False,2,,Rua Quincas Cunha,residential,True,100.638,,"LINESTRING (-40.919764 -3.8518073, -40.9206645 -3.8519163)"
265483209,False,2,,Rua Juvêncio Luiz Pereira,residential,False,108.752,,"LINESTRING (-40.9206645 -3.8519163, -40.9205633 -3.8528891)"
265483209,False,2,,Rua Juvêncio Luiz Pereira,residential,True,124.433,,"LINESTRING (-40.9206645 -3.8519163, -40.9207644 -3.8508017)"
459223546,False,2,,Rua Quincas Cunha,residential,False,100.638,,"LINESTRING (-40.9206645 -3.8519163, -40.919764 -3.8518073)"
459223546,False,2,,Rua Quincas Cunha,residential,True,61.996,,"LINESTRING (-40.9206645 -3.8519163, -40.9212211 -3.8519658)"
448711338,False,,,Rua Prudêncio Furtado,residential,False,109.123,,"LINESTRING (-40.9212211 -3.8519658, -40.9211339 -3.8529433)"
448711338,False,,,Rua Prudêncio Furtado,residential,True,123.878,,"LINESTRING (-40.9212211 -3.8519658, -40.9213948 -3.8508653)"
459223546,False,2,,Rua Quincas Cunha,residential,False,61.996,,"LINESTRING (-40.9212211 -3.8519658, -40.9206645 -3.8519163)"
459223546,False,2,,Rua Quincas Cunha,residential,True,127.972,,"LINESTRING (-40.9212211 -3.8519658, -40.9215859 -3.85202, -40.921903 -3.8520595, -40.9221411 -3.8520809, -40.9223664 -3.852099)"
805890551,False,,,Rua Esmerino Magalhães,residential,True,70.756,,"LINESTRING (-40.9223664 -3.852099, -40.922239 -3.8527225)"
459223546,False,2,,Rua Quincas Cunha,residential,False,127.972,,"LINESTRING (-40.9223664 -3.852099, -40.9221411 -3.8520809, -40.921903 -3.8520595, -40.9215859 -3.85202, -40.9212211 -3.8519658)"
805890551,False,,,Rua Esmerino Magalhães,residential,False,120.368,,"LINESTRING (-40.9223664 -3.852099, -40.9225112 -3.8515751, -40.922644 -3.8510526)"
828974281,False,,,Rua Treze de Maio,residential,True,113.375,,"LINESTRING (-40.9171508 -3.852477, -40.9171488 -3.8514574)"
265483199,False,,,Rua Padre Moacir Melo,residential,False,139.78,,"LINESTRING (-40.9171508 -3.852477, -40.9173359 -3.8524957, -40.9183978 -3.8526552)"
265483199,False,,,Rua Padre Moacir Melo,residential,True,191.665,,"LINESTRING (-40.9171508 -3.852477, -40.9163247 -3.852477, -40.9154235 -3.8524997)"
828974281,False,,,Rua Treze de Maio,residential,False,64.802,,"LINESTRING (-40.9171508 -3.852477, -40.9171388 -3.8526737, -40.9171416 -3.8530594)"
265483182,False,,,Rua José Agapito Pereira,residential,False,48.125,,"LINESTRING (-40.9196453 -3.8527841, -40.9196292 -3.8532166)"
265483182,False,,,Rua José Agapito Pereira,residential,True,109.411,,"LINESTRING (-40.9196453 -3.8527841, -40.919764 -3.8518073)"
541393310,False,,,Rua Padre Moacir Melo,residential,False,102.513,,"LINESTRING (-40.9196453 -3.8527841, -40.9205633 -3.8528891)"
541393310,False,,,Rua Padre Moacir Melo,residential,True,38.472,,"LINESTRING (-40.9196453 -3.8527841, -40.9193003 -3.8527492)"
265483209,False,2,,Rua Juvêncio Luiz Pereira,residential,False,46.969,,"LINESTRING (-40.9205633 -3.8528891, -40.9205155 -3.8533088)"
265483209,False,2,,Rua Juvêncio Luiz Pereira,residential,True,108.752,,"LINESTRING (-40.9205633 -3.8528891, -40.9206645 -3.8519163)"
541393310,False,,,Rua Padre Moacir Melo,residential,False,63.591,,"LINESTRING (-40.9205633 -3.8528891, -40.9211339 -3.8529433)"
541393310,False,,,Rua Padre Moacir Melo,residential,True,102.513,,"LINESTRING (-40.9205633 -3.8528891, -40.9196453 -3.8527841)"
448711338,False,,,Rua Prudêncio Furtado,residential,False,47.567,,"LINESTRING (-40.9211339 -3.8529433, -40.921086 -3.8533684)"
448711338,False,,,Rua Prudêncio Furtado,residential,True,109.123,,"LINESTRING (-40.9211339 -3.8529433, -40.9212211 -3.8519658)"
541393310,False,,,Rua Padre Moacir Melo,residential,False,114.868,,"LINESTRING (-40.9211339 -3.8529433, -40.9221632 -3.853055)"
541393310,False,,,Rua Padre Moacir Melo,residential,True,63.591,,"LINESTRING (-40.9211339 -3.8529433, -40.9205633 -3.8528891)"
541393310,False,,,Rua Padre Moacir Melo,residential,True,114.868,,"LINESTRING (-40.9221632 -3.853055, -40.9211339 -3.8529433)"
805890551,False,,,Rua Esmerino Magalhães,residential,False,37.917,,"LINESTRING (-40.9221632 -3.853055, -40.922239 -3.8527225)"
805890551,False,,,Rua Esmerino Magalhães,residential,True,47.939,,"LINESTRING (-40.9221632 -3.853055, -40.9220606 -3.8534738)"
265483190,True,1,CE-187,Avenida dos Constituintes,secondary,False,134.791,40,"LINESTRING (-40.9171416 -3.8530594, -40.9173817 -3.8530523, -40.9177586 -3.8530222, -40.9179268 -3.8530324, -40.9183545 -3.8530516)"
828974281,False,,,Rua Treze de Maio,residential,True,64.802,,"LINESTRING (-40.9171416 -3.8530594, -40.9171388 -3.8526737, -40.9171508 -3.852477)"
265483182,False,,,Rua José Agapito Pereira,residential,True,48.125,,"LINESTRING (-40.9196292 -3.8532166, -40.9196453 -3.8527841)"
446847234,True,1,CE-187;CE-317,Avenida dos Constituintes,secondary,False,98.862,40,"LINESTRING (-40.9196292 -3.8532166, -40.9205155 -3.8533088)"
448711341,False,,,,residential,False,8.48,,"LINESTRING (-40.9196292 -3.8532166, -40.9196242 -3.8532927)"
265483209,False,2,,Rua Juvêncio Luiz Pereira,residential,True,46.969,,"LINESTRING (-40.9205155 -3.8533088, -40.9205633 -3.8528891)"
446847234,True,1,CE-187;CE-317,Avenida dos Constituintes,secondary,False,63.639,40,"LINESTRING (-40.9205155 -3.8533088, -40.921086 -3.8533684)"
448711335,False,,,,residential,True,8.831,,"LINESTRING (-40.9205155 -3.8533088, -40.9205064 -3.8533877)"
446847234,True,1,CE-187;CE-317,Avenida dos Constituintes,secondary,False,108.759,40,"LINESTRING (-40.921086 -3.8533684, -40.9220606 -3.8534738)"
448711338,False,,,Rua Prudêncio Furtado,residential,False,8.39,,"LINESTRING (-40.921086 -3.8533684, -40.9210761 -3.8534432)"
448711338,False,,,Rua Prudêncio Furtado,residential,True,47.567,,"LINESTRING (-40.921086 -3.8533684, -40.9211339 -3.8529433)"
448711337,False,,,Rua Esmerino Magalhães,residential,True,8.704,,"LINESTRING (-40.9220606 -3.8534738, -40.922044 -3.8535503)"
805890551,False,,,Rua Esmerino Magalhães,residential,False,47.939,,"LINESTRING (-40.9220606 -3.8534738, -40.9221632 -3.853055)"
265483194,False,2,,Rua José Rufino Pereira,residential,True,119.157,,"LINESTRING (-40.9170649 -3.8538913, -40.9181329 -3.8540047)"
828974283,True,,CE-187,Rua Treze de Maio,secondary,False,17.455,,"LINESTRING (-40.9170649 -3.8538913, -40.9170771 -3.8537348)"
31485668,True,2,CE-187,Avenida Coronel Francisco Cavalcante,secondary,False,89.552,,"LINESTRING (-40.9181329 -3.8540047, -40.9179057 -3.8547775)"
265483194,False,2,,Rua José Rufino Pereira,residential,False,119.157,,"LINESTRING (-40.9181329 -3.8540047, -40.9170649 -3.8538913)"
265483194,False,2,,Rua José Rufino Pereira,residential,True,154.993,,"LINESTRING (-40.9181329 -3.8540047, -40.9195239 -3.8541342)"
265483194,False,2,,Rua José Rufino Pereira,residential,False,154.993,,"LINESTRING (-40.9195239 -3.8541342, -40.9181329 -3.8540047)"
265483194,False,2,,Rua José Rufino Pereira,residential,True,25.055,,"LINESTRING (-40.9195239 -3.8541342, -40.9197479 -3.8541629)"
448711344,False,2,,Rua José Agapito Pereira,residential,True,94.23,,"LINESTRING (-40.9195239 -3.8541342, -40.9196242 -3.8532927)"
448711344,False,2,,Rua José Agapito Pereira,residential,False,85.787,,"LINESTRING (-40.9195239 -3.8541342, -40.9194753 -3.8545322, -40.9194656 -3.8546574, -40.9194562 -3.8549022)"
265483194,False,2,,Rua José Rufino Pereira,residential,False,58.436,,"LINESTRING (-40.9209729 -3.854287, -40.9204506 -3.8542191)"
448711338,False,,,Rua Prudêncio Furtado,residential,False,27.364,,"LINESTRING (-40.9209729 -3.854287, -40.9209401 -3.8545309)"
448711338,False,,,Rua Prudêncio Furtado,residential,True,94.522,,"LINESTRING (-40.9209729 -3.854287, -40.9210761 -3.8534432)"
541393325,False,1,,Rua Manoel Miranda,residential,True,98.5,,"LINESTRING (-40.9170355 -3.8546018, -40.9179057 -3.8547775)"
828974283,True,,CE-187,Rua Treze de Maio,secondary,False,79.08,,"LINESTRING (-40.9170355 -3.8546018, -40.9170422 -3.8543208, -40.9170649 -3.8538913)"
376552728,False,2,,Rua Trinta e Um de Dezembro,residential,True,31.608,,"LINESTRING (-40.9219875 -3.8546721, -40.9217045 -3.8546393)"
376552728,False,2,,Rua Trinta e Um de Dezembro,residential,False,87.52000000000001,,"LINESTRING (-40.9219875 -3.8546721, -40.9221337 -3.8547055, -40.9223101 -3.854737, -40.9225213 -3.8547771, -40.9227633 -3.8548132)"
448711345,False,2,,Rua Esmerino Magalhães,residential,False,125.01700000000001,,"LINESTRING (-40.9219875 -3.8546721, -40.9219882 -3.8543115, -40.9219962 -3.8540793, -40.9220197 -3.8537608, -40.9220291 -3.8536498, -40.922044 -3.8535503)"
448711345,False,2,,Rua Esmerino Magalhães,residential,True,34.632999999999996,,"LINESTRING (-40.9219875 -3.8546721, -40.9219989 -3.8547878, -40.9220167 -3.8549822)"
31485668,True,2,CE-187,Avenida Coronel Francisco Cavalcante,secondary,False,49.399,,"LINESTRING (-40.9179057 -3.8547775, -40.9178061 -3.8552105)"
541393325,False,1,,Rua Manoel Miranda,residential,False,98.5,,"LINESTRING (-40.9179057 -3.8547775, -40.9170355 -3.8546018)"
541393325,False,1,,Rua Manoel Miranda,residential,True,11.287,,"LINESTRING (-40.9179057 -3.8547775, -40.9180061 -3.8547939)"
541393325,False,1,,Rua Manoel Miranda,residential,True,25.963,,"LINESTRING (-40.9194562 -3.8549022, -40.9196902 -3.8549049)"
448711344,False,2,,Rua José Agapito Pereira,residential,False,54.06100000000001,,"LINESTRING (-40.9194562 -3.8549022, -40.9194461 -3.8550875, -40.919424 -3.8553873)"
448711344,False,2,,Rua José Agapito Pereira,residential,True,85.787,,"LINESTRING (-40.9194562 -3.8549022, -40.9194656 -3.8546574, -40.9194753 -3.8545322, -40.9195239 -3.8541342)"
541393325,False,1,,Rua Manoel Miranda,residential,False,161.35899999999998,,"LINESTRING (-40.9194562 -3.8549022, -40.9191437 -3.8548882, -40.918915 -3.8548648, -40.9186877 -3.8548454, -40.9184074 -3.8548266, -40.9180061 -3.8547939)"
541393325,False,1,,Rua Manoel Miranda,residential,False,25.963,,"LINESTRING (-40.9196902 -3.8549049, -40.9194562 -3.8549022)"
376552725,False,1,,Praça Antônio Furtado Pinto,residential,True,82.774,,"LINESTRING (-40.9196902 -3.8549049, -40.9196976 -3.8547564, -40.9197244 -3.8545035, -40.9197479 -3.8541629)"
541393325,False,1,,Rua Manoel Miranda,residential,True,76.699,,"LINESTRING (-40.9196902 -3.8549049, -40.9202448 -3.8549477, -40.9203795 -3.8549578)"
448711338,False,,,Rua Prudêncio Furtado,residential,False,52.452,,"LINESTRING (-40.9209016 -3.8549882, -40.9208818 -3.8554595)"
265483204,False,2,,Rua Manoel Miranda,residential,False,47.242,,"LINESTRING (-40.9209016 -3.8549882, -40.9208581 -3.854975, -40.9208097 -3.8549634, -40.9206994 -3.8549477, -40.9205582 -3.854941, -40.9204805 -3.854945)"
448711338,False,,,Rua Prudêncio Furtado,residential,True,51.123,,"LINESTRING (-40.9209016 -3.8549882, -40.9209046 -3.8547912, -40.9209126 -3.8547169, -40.9209401 -3.8545309)"
791253875,False,1,,Rua Manoel Miranda,residential,True,85.514,,"LINESTRING (-40.9209016 -3.8549882, -40.9209435 -3.8549996, -40.9209961 -3.8550056, -40.9211004 -3.8550113, -40.9214236 -3.8550173, -40.9216703 -3.855016)"
31485668,True,2,CE-187,Avenida Coronel Francisco Cavalcante,secondary,False,109.969,,"LINESTRING (-40.9178061 -3.8552105, -40.9175883 -3.8561753)"
265483213,False,2,,Rua José Lopes Freire,residential,False,93.288,,"LINESTRING (-40.9178061 -3.8552105, -40.9169711 -3.8551116)"
265483213,False,2,,Rua José Lopes Freire,residential,True,11.225,,"LINESTRING (-40.9178061 -3.8552105, -40.9179056 -3.8552288)"
265483213,False,2,,Rua José Lopes Freire,residential,False,71.551,,"LINESTRING (-40.919424 -3.8553873, -40.9191062 -3.8553552, -40.9187823 -3.855323)"
265483213,False,2,,Rua José Lopes Freire,residential,True,103.58,,"LINESTRING (-40.919424 -3.8553873, -40.9197318 -3.855398, -40.9198847 -3.855408, -40.9201301 -3.8554321, -40.9202696 -3.8554492, -40.9203544 -3.8554582)"
448711344,False,2,,Rua José Agapito Pereira,residential,False,129.45100000000002,,"LINESTRING (-40.919424 -3.8553873, -40.9193972 -3.8557298, -40.9193583 -3.8561165, -40.919301 -3.8565447)"
448711344,False,2,,Rua José Agapito Pereira,residential,True,54.06100000000001,,"LINESTRING (-40.919424 -3.8553873, -40.9194461 -3.8550875, -40.9194562 -3.8549022)"
448711338,False,,,Rua Prudêncio Furtado,residential,True,52.452,,"LINESTRING (-40.9208818 -3.8554595, -40.9209016 -3.8549882)"
265483213,False,2,,Rua José Lopes Freire,residential,False,22.468,,"LINESTRING (-40.9208818 -3.8554595, -40.9207648 -3.8554649, -40.9206796 -3.8554706)"
265483213,False,2,,Rua José Lopes Freire,residential,True,83.56899999999999,,"LINESTRING (-40.9208818 -3.8554595, -40.9212197 -3.8554354, -40.9215386 -3.8554211, -40.9216331 -3.855409)"
265483213,False,2,,Rua José Lopes Freire,residential,False,44.316,,"LINESTRING (-40.9220324 -3.8554027, -40.9219443 -3.8554013, -40.92184 -3.855402, -40.9217367 -3.8554043, -40.9216331 -3.855409)"
265483213,False,2,,Rua José Lopes Freire,residential,True,73.513,,"LINESTRING (-40.9220324 -3.8554027, -40.9224046 -3.855414, -40.9226936 -3.8554408)"
448711345,False,2,,Rua Esmerino Magalhães,residential,False,46.792,,"LINESTRING (-40.9220324 -3.8554027, -40.9220204 -3.8551337, -40.9220167 -3.8549822)"
448711345,False,2,,Rua Esmerino Magalhães,residential,True,84.441,,"LINESTRING (-40.9220324 -3.8554027, -40.9220418 -3.8558516, -40.9220425 -3.856162)"
376552730,False,,,Rua Cesário Costa,residential,True,39.004,,"LINESTRING (-40.9226936 -3.8554408, -40.9227385 -3.8550929)"
265483213,False,2,,Rua José Lopes Freire,residential,False,73.513,,"LINESTRING (-40.9226936 -3.8554408, -40.9224046 -3.855414, -40.9220324 -3.8554027)"
376552730,False,,,Rua Cesário Costa,residential,False,78.975,,"LINESTRING (-40.9226936 -3.8554408, -40.9226775 -3.8555713, -40.9226534 -3.8558081, -40.9226359 -3.8559948, -40.9226386 -3.856148)"
265483196,False,,,Praça Joaquim Mulato,residential,False,57.099999999999994,,"LINESTRING (-40.9206796 -3.8554706, -40.9206548 -3.8555191, -40.920624 -3.8555703, -40.920582 -3.8556275, -40.9204734 -3.8557559, -40.9203758 -3.8558834)"
265483213,False,2,,Rua José Lopes Freire,residential,False,36.125,,"LINESTRING (-40.9206796 -3.8554706, -40.9204955 -3.8554689, -40.9203963 -3.8554615, -40.9203544 -3.8554582)"
265483213,False,2,,Rua José Lopes Freire,residential,True,22.468,,"LINESTRING (-40.9206796 -3.8554706, -40.9207648 -3.8554649, -40.9208818 -3.8554595)"
376552733,False,,,Rua Joaquim Aristides,residential,False,46.606,,"LINESTRING (-40.9220425 -3.856162, -40.9217227 -3.85615, -40.9216227 -3.8561466)"
376552733,False,,,Rua Joaquim Aristides,residential,True,66.152,,"LINESTRING (-40.9220425 -3.856162, -40.9223329 -3.8561567, -40.9226386 -3.856148)"
448711345,False,2,,Rua Esmerino Magalhães,residential,False,84.441,,"LINESTRING (-40.9220425 -3.856162, -40.9220418 -3.8558516, -40.9220324 -3.8554027)"
376552706,False,,,Rua Rita Belarmino Pereira,residential,False,48.228,,"LINESTRING (-40.9155214 -3.8503815, -40.9150916 -3.8504465)"
376552706,False,,,Rua Rita Belarmino Pereira,residential,True,62.284,,"LINESTRING (-40.9155214 -3.8503815, -40.9160747 -3.8502867)"
376552706,False,,,Rua Rita Belarmino Pereira,residential,False,113.796,,"LINESTRING (-40.9180918 -3.8499614, -40.9170777 -3.8501149)"
541393309,True,,CE-317,Avenida Monsenhor Gonçalo Eufrásio,tertiary,False,51.005,,"LINESTRING (-40.9180918 -3.8499614, -40.9179135 -3.8495386)"
376552707,False,,,Rua José Parente da Costa,residential,False,130.444,,"LINESTRING (-40.9182737 -3.8504075, -40.9171093 -3.8505702)"
541393309,True,,CE-317,Avenida Monsenhor Gonçalo Eufrásio,tertiary,False,33.838,,"LINESTRING (-40.9182737 -3.8504075, -40.9181552 -3.8501271)"
376552707,False,,,Rua José Parente da Costa,residential,True,130.444,,"LINESTRING (-40.9171093 -3.8505702, -40.9182737 -3.8504075)"
828974281,False,,,Rua Treze de Maio,residential,False,44.544,,"LINESTRING (-40.9171093 -3.8505702, -40.9171218 -3.8509706)"
828974281,False,,,Rua Treze de Maio,residential,True,50.748,,"LINESTRING (-40.9171093 -3.8505702, -40.9170777 -3.8501149)"
376552708,False,,,Rua José Parente da Costa,residential,False,98.748,,"LINESTRING (-40.9171218 -3.8509706, -40.9162443 -3.8511193)"
828974281,False,,,Rua Treze de Maio,residential,False,54.213,,"LINESTRING (-40.9171218 -3.8509706, -40.9171488 -3.8514574)"
828974281,False,,,Rua Treze de Maio,residential,True,44.544,,"LINESTRING (-40.9171218 -3.8509706, -40.9171093 -3.8505702)"
376552706,False,,,Rua Rita Belarmino Pereira,residential,False,62.284,,"LINESTRING (-40.9160747 -3.8502867, -40.9155214 -3.8503815)"
376552706,False,,,Rua Rita Belarmino Pereira,residential,True,112.905,,"LINESTRING (-40.9160747 -3.8502867, -40.9170777 -3.8501149)"
376552709,False,,,,residential,False,94.474,,"LINESTRING (-40.9160747 -3.8502867, -40.9162443 -3.8511193)"
376552708,False,,,Rua José Parente da Costa,residential,False,116.24,,"LINESTRING (-40.9162443 -3.8511193, -40.9152112 -3.8512934)"
376552708,False,,,Rua José Parente da Costa,residential,True,98.748,,"LINESTRING (-40.9162443 -3.8511193, -40.9171218 -3.8509706)"
376552709,False,,,,residential,True,94.474,,"LINESTRING (-40.9162443 -3.8511193, -40.9160747 -3.8502867)"
376552706,False,,,Rua Rita Belarmino Pereira,residential,False,100.942,,"LINESTRING (-40.9150916 -3.8504465, -40.9141973 -3.8506136)"
376552706,False,,,Rua Rita Belarmino Pereira,residential,True,48.228,,"LINESTRING (-40.9150916 -3.8504465, -40.9155214 -3.8503815)"
376552710,False,,,,residential,False,95.101,,"LINESTRING (-40.9150916 -3.8504465, -40.9152112 -3.8512934)"
376552708,False,,,Rua José Parente da Costa,residential,False,102.505,,"LINESTRING (-40.9152112 -3.8512934, -40.914307 -3.8514829)"
376552708,False,,,Rua José Parente da Costa,residential,True,116.24,,"LINESTRING (-40.9152112 -3.8512934, -40.9162443 -3.8511193)"
376552710,False,,,,residential,True,95.101,,"LINESTRING (-40.9152112 -3.8512934, -40.9150916 -3.8504465)"
