osmid,oneway,name,highway,maxspeed,reversed,length,lanes,ref,geometry
239754848,False,Rua Siqueira Campos,residential,,False,112.725,,,"LINESTRING (-41.5516879 -5.3199144, -41.5517443 -5.3209266)"
239754848,False,Rua Siqueira Campos,residential,,True,109.947,,,"LINESTRING (-41.5516879 -5.3199144, -41.551657 -5.3189261)"
239755124,False,Rua Floriano Peixoto,residential,,False,122.664,,,"LINESTRING (-41.5516879 -5.3199144, -41.5527956 -5.3198929)"
239755124,False,Rua Floriano Peixoto,residential,,True,130.802,,,"LINESTRING (-41.5516879 -5.3199144, -41.550507 -5.3199492)"
239755130,False,Rua Benjamin Constante,residential,,True,250.776,,,"LINESTRING (-41.5581293 -5.3208397, -41.5569684 -5.3208524, -41.5558644 -5.3208645)"
481479652,False,Rua Gonçalves Dias,residential,,False,125.719,,,"LINESTRING (-41.5559306 -5.3188136, -41.5547953 -5.3188353)"
481479652,False,Rua Gonçalves Dias,residential,,True,108.849,,,"LINESTRING (-41.5559306 -5.3188136, -41.5569135 -5.3187924)"
1118450163,False,Rua Coelho Neto,residential,,False,112.868,,,"LINESTRING (-41.5559306 -5.3188136, -41.5559135 -5.3198285)"
481495440,False,Rua Nilo Lima,residential,,False,111.116,,,"LINESTRING (-41.554856 -5.3235538, -41.5538543 -5.3236155)"
481495440,False,Rua Nilo Lima,residential,,True,111.18,,,"LINESTRING (-41.554856 -5.3235538, -41.5558573 -5.3234779)"
575698423,False,Rua Euclides Cunha,secondary,,False,70.179,2,PI-155,"LINESTRING (-41.554856 -5.3235538, -41.5548627 -5.3241849)"
575698423,False,Rua Euclides Cunha,secondary,,True,74.316,2,PI-155,"LINESTRING (-41.554856 -5.3235538, -41.5548629 -5.3228855)"
239754848,False,Rua Siqueira Campos,residential,,False,110.362,,,"LINESTRING (-41.5517443 -5.3209266, -41.5517762 -5.3219186)"
239754848,False,Rua Siqueira Campos,residential,,True,112.725,,,"LINESTRING (-41.5517443 -5.3209266, -41.5516879 -5.3199144)"
239755130,False,Rua Benjamin Constante,residential,,False,116.796,,,"LINESTRING (-41.5517443 -5.3209266, -41.5527988 -5.3208972)"
239755130,False,Rua Benjamin Constante,residential,,True,134.055,,,"LINESTRING (-41.5517443 -5.3209266, -41.5505339 -5.3209577)"
375188053,False,Rua João P. Dutra,residential,,False,83.635,,,"LINESTRING (-41.5570256 -5.3233836, -41.5570635 -5.3241348)"
375188053,False,Rua João P. Dutra,residential,,True,57.089,,,"LINESTRING (-41.5570256 -5.3233836, -41.5569902 -5.3228714)"
481495440,False,Rua Nilo Lima,residential,,False,129.773,,,"LINESTRING (-41.5570256 -5.3233836, -41.5558573 -5.3234779)"
481495440,False,Rua Nilo Lima,residential,,True,141.767,,,"LINESTRING (-41.5570256 -5.3233836, -41.5583045 -5.3233207)"
375188049,False,Rua Raimundo Cardoso,residential,,False,8.954,,,"LINESTRING (-41.5582999 -5.3228411, -41.5583019 -5.3227606)"
375188049,False,Rua Raimundo Cardoso,residential,,True,53.332,,,"LINESTRING (-41.5582999 -5.3228411, -41.5583045 -5.3233207)"
375188052,True,Avenida Antonino Freire,primary,40,False,145.043,,PI-155,"LINESTRING (-41.5582999 -5.3228411, -41.5569902 -5.3228714)"
375188058,False,Rua Joaquim Távora,residential,,True,113.343,,,"LINESTRING (-41.5527897 -5.3188736, -41.5527956 -5.3198929)"
481479652,False,Rua Gonçalves Dias,residential,,False,125.544,,,"LINESTRING (-41.5527897 -5.3188736, -41.551657 -5.3189261)"
481479652,False,Rua Gonçalves Dias,residential,,True,106.0,,,"LINESTRING (-41.5527897 -5.3188736, -41.5537468 -5.3188498)"
375188039,False,Rua Humberto de Campos,residential,,False,116.148,,,"LINESTRING (-41.553831 -5.3229132, -41.5538483 -5.3218688)"
375188039,False,Rua Humberto de Campos,residential,,True,78.135,,,"LINESTRING (-41.553831 -5.3229132, -41.5538543 -5.3236155)"
375188040,True,Avenida Antonino Freire,tertiary,40,False,110.722,,,"LINESTRING (-41.553831 -5.3229132, -41.5528313 -5.32294)"
239754848,False,Rua Siqueira Campos,residential,,False,54.518,,,"LINESTRING (-41.5518385 -5.3237427, -41.5518682 -5.3242321)"
239754848,False,Rua Siqueira Campos,residential,,True,86.281,,,"LINESTRING (-41.5518385 -5.3237427, -41.5518305 -5.3229668)"
481495440,False,Rua Nilo Lima,residential,,False,130.032,,,"LINESTRING (-41.5518385 -5.3237427, -41.5506718 -5.323877)"
481495440,False,Rua Nilo Lima,residential,,True,111.98400000000001,,,"LINESTRING (-41.5518385 -5.3237427, -41.5519781 -5.3237293, -41.5528477 -5.3236766)"
375188039,False,Rua Humberto de Campos,residential,,False,78.135,,,"LINESTRING (-41.5538543 -5.3236155, -41.553831 -5.3229132)"
375188039,False,Rua Humberto de Campos,residential,,True,64.382,,,"LINESTRING (-41.5538543 -5.3236155, -41.5538563 -5.3241945)"
481495440,False,Rua Nilo Lima,residential,,False,111.653,,,"LINESTRING (-41.5538543 -5.3236155, -41.5528477 -5.3236766)"
481495440,False,Rua Nilo Lima,residential,,True,111.116,,,"LINESTRING (-41.5538543 -5.3236155, -41.554856 -5.3235538)"
375188039,False,Rua Humberto de Campos,residential,,False,155.251,,,"LINESTRING (-41.553861 -5.3255907, -41.5538563 -5.3241945)"
481479648,False,Rua Quintino Bocaiúva,secondary,,False,108.446,2,PI-155,"LINESTRING (-41.553861 -5.3255907, -41.5528815 -5.3255934)"
481479648,False,Rua Quintino Bocaiúva,secondary,,True,107.517,2,PI-155,"LINESTRING (-41.553861 -5.3255907, -41.5546783 -5.3255862, -41.5548321 -5.3255854)"
239754848,False,Rua Siqueira Campos,residential,,False,86.281,,,"LINESTRING (-41.5518305 -5.3229668, -41.5518385 -5.3237427)"
239754848,False,Rua Siqueira Campos,residential,,True,116.71,,,"LINESTRING (-41.5518305 -5.3229668, -41.5517762 -5.3219186)"
375188040,True,Avenida Antonino Freire,tertiary,40,False,135.588,,,"LINESTRING (-41.5518305 -5.3229668, -41.5515874 -5.3229733, -41.5506063 -5.3229997)"
481479648,False,Rua Quintino Bocaiúva,secondary,,False,116.274,2,PI-155,"LINESTRING (-41.5518542 -5.3255934, -41.550804 -5.3255987)"
481479648,False,Rua Quintino Bocaiúva,secondary,,True,113.738,2,PI-155,"LINESTRING (-41.5518542 -5.3255934, -41.5528815 -5.3255934)"
239754848,False,Rua Siqueira Campos,residential,,True,151.396,,,"LINESTRING (-41.5518542 -5.3255934, -41.551872 -5.3242931, -41.5518682 -5.3242321)"
375188057,False,Rua Hermelino Cardoso,residential,,False,64.693,,,"LINESTRING (-41.5506535 -5.3235796, -41.5506063 -5.3229997)"
375188057,False,Rua Hermelino Cardoso,residential,,True,33.131,,,"LINESTRING (-41.5506535 -5.3235796, -41.5506718 -5.323877)"
239755124,False,Rua Floriano Peixoto,residential,,True,96.989,,,"LINESTRING (-41.5577895 -5.3198107, -41.5569504 -5.3198071, -41.5569135 -5.3198079)"
375188049,False,Rua Raimundo Cardoso,residential,,False,88.758,,,"LINESTRING (-41.5582567 -5.3264145, -41.558262 -5.3256163)"
375188049,False,Rua Raimundo Cardoso,residential,,False,92.476,,,"LINESTRING (-41.5582884 -5.3241522, -41.5583045 -5.3233207)"
375188049,False,Rua Raimundo Cardoso,residential,,True,20.306,,,"LINESTRING (-41.5582884 -5.3241522, -41.5582858 -5.3243348)"
375188051,False,Rua Sete de Setembro,residential,,False,85.352,,,"LINESTRING (-41.5582884 -5.3241522, -41.5590591 -5.3241342)"
375188052,True,Avenida Antonino Freire,primary,40,False,124.42,,PI-155,"LINESTRING (-41.5569902 -5.3228714, -41.5558667 -5.3228965)"
375188053,False,Rua João P. Dutra,residential,,False,57.089,,,"LINESTRING (-41.5569902 -5.3228714, -41.5570256 -5.3233836)"
375188053,False,Rua João P. Dutra,residential,,True,9.665,,,"LINESTRING (-41.5569902 -5.3228714, -41.5569646 -5.3227883)"
239754847,False,Rua Quintino Bocaiúva,residential,,False,128.717,,,"LINESTRING (-41.5570994 -5.3256179, -41.558262 -5.3256163)"
239754847,False,Rua Quintino Bocaiúva,residential,,True,141.828,,,"LINESTRING (-41.5570994 -5.3256179, -41.5558185 -5.3256003)"
375188053,False,Rua João P. Dutra,residential,,True,133.937,,,"LINESTRING (-41.5570994 -5.3256179, -41.5570638 -5.3244139)"
375188049,False,Rua Raimundo Cardoso,residential,,False,20.306,,,"LINESTRING (-41.5582858 -5.3243348, -41.5582884 -5.3241522)"
375188049,False,Rua Raimundo Cardoso,residential,,True,142.521,,,"LINESTRING (-41.5582858 -5.3243348, -41.558262 -5.3256163)"
375188054,False,Travessa Raimundo Cardoso,residential,,False,135.58,,,"LINESTRING (-41.5582858 -5.3243348, -41.5570638 -5.3244139)"
375188053,False,Rua João P. Dutra,residential,,False,133.937,,,"LINESTRING (-41.5570638 -5.3244139, -41.5570994 -5.3256179)"
375188053,False,Rua João P. Dutra,residential,,True,31.035,,,"LINESTRING (-41.5570638 -5.3244139, -41.5570635 -5.3241348)"
375188054,False,Travessa Raimundo Cardoso,residential,,True,135.58,,,"LINESTRING (-41.5570638 -5.3244139, -41.5582858 -5.3243348)"
375188056,False,Rua Sete de Setembro,residential,,False,52.065,,,"LINESTRING (-41.5575334 -5.3241164, -41.5570635 -5.3241348)"
375188053,False,Rua João P. Dutra,residential,,False,31.035,,,"LINESTRING (-41.5570635 -5.3241348, -41.5570638 -5.3244139)"
375188053,False,Rua João P. Dutra,residential,,True,83.635,,,"LINESTRING (-41.5570635 -5.3241348, -41.5570256 -5.3233836)"
375188056,False,Rua Sete de Setembro,residential,,False,133.929,,,"LINESTRING (-41.5570635 -5.3241348, -41.5558543 -5.3241683)"
375188056,False,Rua Sete de Setembro,residential,,True,52.065,,,"LINESTRING (-41.5570635 -5.3241348, -41.5575334 -5.3241164)"
375188056,False,Rua Sete de Setembro,residential,,False,111.429,,,"LINESTRING (-41.5548627 -5.3241849, -41.5538563 -5.3241945)"
375188056,False,Rua Sete de Setembro,residential,,True,109.801,,,"LINESTRING (-41.5548627 -5.3241849, -41.5558543 -5.3241683)"
575698423,False,Rua Euclides Cunha,secondary,,False,155.766,2,PI-155,"LINESTRING (-41.5548627 -5.3241849, -41.5548321 -5.3255854)"
575698423,False,Rua Euclides Cunha,secondary,,True,70.179,2,PI-155,"LINESTRING (-41.5548627 -5.3241849, -41.554856 -5.3235538)"
375188039,False,Rua Humberto de Campos,residential,,False,64.382,,,"LINESTRING (-41.5538563 -5.3241945, -41.5538543 -5.3236155)"
375188039,False,Rua Humberto de Campos,residential,,True,155.251,,,"LINESTRING (-41.5538563 -5.3241945, -41.553861 -5.3255907)"
375188056,False,Rua Sete de Setembro,residential,,False,110.846,,,"LINESTRING (-41.5538563 -5.3241945, -41.5528553 -5.3242134)"
375188056,False,Rua Sete de Setembro,residential,,True,111.429,,,"LINESTRING (-41.5538563 -5.3241945, -41.5548627 -5.3241849)"
239754848,False,Rua Siqueira Campos,residential,,True,54.518,,,"LINESTRING (-41.5518682 -5.3242321, -41.5518385 -5.3237427)"
375188056,False,Rua Sete de Setembro,residential,,False,128.339,,,"LINESTRING (-41.5518682 -5.3242321, -41.5507092 -5.3242526)"
375188056,False,Rua Sete de Setembro,residential,,True,109.307,,,"LINESTRING (-41.5518682 -5.3242321, -41.5528553 -5.3242134)"
239754848,False,Rua Siqueira Campos,residential,,False,151.396,,,"LINESTRING (-41.5518682 -5.3242321, -41.551872 -5.3242931, -41.5518542 -5.3255934)"
375188056,False,Rua Sete de Setembro,residential,,True,128.339,,,"LINESTRING (-41.5507092 -5.3242526, -41.5518682 -5.3242321)"
375188057,False,Rua Hermelino Cardoso,residential,,False,41.97,,,"LINESTRING (-41.5507092 -5.3242526, -41.5506718 -5.323877)"
375188057,False,Rua Hermelino Cardoso,residential,,True,150.047,,,"LINESTRING (-41.5507092 -5.3242526, -41.550804 -5.3255987)"
375188057,False,Rua Hermelino Cardoso,residential,,False,150.047,,,"LINESTRING (-41.550804 -5.3255987, -41.5507092 -5.3242526)"
481479648,False,Rua Quintino Bocaiúva,secondary,,True,116.274,2,PI-155,"LINESTRING (-41.550804 -5.3255987, -41.5518542 -5.3255934)"
375188057,False,Rua Hermelino Cardoso,residential,,False,33.131,,,"LINESTRING (-41.5506718 -5.323877, -41.5506535 -5.3235796)"
375188057,False,Rua Hermelino Cardoso,residential,,True,41.97,,,"LINESTRING (-41.5506718 -5.323877, -41.5507092 -5.3242526)"
481495440,False,Rua Nilo Lima,residential,,True,130.032,,,"LINESTRING (-41.5506718 -5.323877, -41.5518385 -5.3237427)"
375188057,False,Rua Hermelino Cardoso,residential,,False,115.108,,,"LINESTRING (-41.5506063 -5.3229997, -41.5505778 -5.3219649)"
375188057,False,Rua Hermelino Cardoso,residential,,True,64.693,,,"LINESTRING (-41.5506063 -5.3229997, -41.5506535 -5.3235796)"
239755130,False,Rua Benjamin Constante,residential,,False,134.055,,,"LINESTRING (-41.5505339 -5.3209577, -41.5517443 -5.3209266)"
375188057,False,Rua Hermelino Cardoso,residential,,False,112.18,,,"LINESTRING (-41.5505339 -5.3209577, -41.550507 -5.3199492)"
375188057,False,Rua Hermelino Cardoso,residential,,True,112.101,,,"LINESTRING (-41.5505339 -5.3209577, -41.5505778 -5.3219649)"
239755124,False,Rua Floriano Peixoto,residential,,False,130.802,,,"LINESTRING (-41.550507 -5.3199492, -41.5516879 -5.3199144)"
375188057,False,Rua Hermelino Cardoso,residential,,False,109.185,,,"LINESTRING (-41.550507 -5.3199492, -41.5504781 -5.3189677)"
375188057,False,Rua Hermelino Cardoso,residential,,True,112.18,,,"LINESTRING (-41.550507 -5.3199492, -41.5505339 -5.3209577)"
375188057,False,Rua Hermelino Cardoso,residential,,True,109.185,,,"LINESTRING (-41.5504781 -5.3189677, -41.550507 -5.3199492)"
481479652,False,Rua Gonçalves Dias,residential,,True,130.605,,,"LINESTRING (-41.5504781 -5.3189677, -41.551657 -5.3189261)"
375188058,False,Rua Joaquim Távora,residential,,False,153.477,,,"LINESTRING (-41.5528815 -5.3255934, -41.5528553 -5.3242134)"
481479648,False,Rua Quintino Bocaiúva,secondary,,False,113.738,2,PI-155,"LINESTRING (-41.5528815 -5.3255934, -41.5518542 -5.3255934)"
481479648,False,Rua Quintino Bocaiúva,secondary,,True,108.446,2,PI-155,"LINESTRING (-41.5528815 -5.3255934, -41.553861 -5.3255907)"
375188056,False,Rua Sete de Setembro,residential,,False,109.307,,,"LINESTRING (-41.5528553 -5.3242134, -41.5518682 -5.3242321)"
375188056,False,Rua Sete de Setembro,residential,,True,110.846,,,"LINESTRING (-41.5528553 -5.3242134, -41.5538563 -5.3241945)"
375188058,False,Rua Joaquim Távora,residential,,False,59.695,,,"LINESTRING (-41.5528553 -5.3242134, -41.5528477 -5.3236766)"
375188058,False,Rua Joaquim Távora,residential,,True,153.477,,,"LINESTRING (-41.5528553 -5.3242134, -41.5528815 -5.3255934)"
375188058,False,Rua Joaquim Távora,residential,,False,81.926,,,"LINESTRING (-41.5528477 -5.3236766, -41.5528313 -5.32294)"
375188058,False,Rua Joaquim Távora,residential,,True,59.695,,,"LINESTRING (-41.5528477 -5.3236766, -41.5528553 -5.3242134)"
481495440,False,Rua Nilo Lima,residential,,True,111.653,,,"LINESTRING (-41.5528477 -5.3236766, -41.5538543 -5.3236155)"
481495440,False,Rua Nilo Lima,residential,,False,111.98400000000001,,,"LINESTRING (-41.5528477 -5.3236766, -41.5519781 -5.3237293, -41.5518385 -5.3237427)"
375188040,True,Avenida Antonino Freire,tertiary,40,False,110.844,,,"LINESTRING (-41.5528313 -5.32294, -41.5518305 -5.3229668)"
375188058,False,Rua Joaquim Távora,residential,,False,116.756,,,"LINESTRING (-41.5528313 -5.32294, -41.552816 -5.3218901)"
375188058,False,Rua Joaquim Távora,residential,,True,81.926,,,"LINESTRING (-41.5528313 -5.32294, -41.5528477 -5.3236766)"
239755130,False,Rua Benjamin Constante,residential,,False,113.224,,,"LINESTRING (-41.5527988 -5.3208972, -41.5538214 -5.3208866)"
239755130,False,Rua Benjamin Constante,residential,,True,116.796,,,"LINESTRING (-41.5527988 -5.3208972, -41.5517443 -5.3209266)"
375188058,False,Rua Joaquim Távora,residential,,False,111.674,,,"LINESTRING (-41.5527988 -5.3208972, -41.5527956 -5.3198929)"
375188058,False,Rua Joaquim Távora,residential,,True,110.422,,,"LINESTRING (-41.5527988 -5.3208972, -41.552816 -5.3218901)"
239755124,False,Rua Floriano Peixoto,residential,,False,110.719,,,"LINESTRING (-41.5527956 -5.3198929, -41.5537954 -5.3198717)"
239755124,False,Rua Floriano Peixoto,residential,,True,122.664,,,"LINESTRING (-41.5527956 -5.3198929, -41.5516879 -5.3199144)"
375188058,False,Rua Joaquim Távora,residential,,False,113.343,,,"LINESTRING (-41.5527956 -5.3198929, -41.5527897 -5.3188736)"
375188058,False,Rua Joaquim Távora,residential,,True,111.674,,,"LINESTRING (-41.5527956 -5.3198929, -41.5527988 -5.3208972)"
239755124,False,Rua Floriano Peixoto,residential,,False,110.74,,,"LINESTRING (-41.5559135 -5.3198285, -41.5569135 -5.3198079)"
239755124,False,Rua Floriano Peixoto,residential,,True,123.11,,,"LINESTRING (-41.5559135 -5.3198285, -41.5548018 -5.3198515)"
1118450163,False,Rua Coelho Neto,residential,,False,115.326,,,"LINESTRING (-41.5559135 -5.3198285, -41.5558644 -5.3208645)"
1118450163,False,Rua Coelho Neto,residential,,True,112.868,,,"LINESTRING (-41.5559135 -5.3198285, -41.5559306 -5.3188136)"
239755130,False,Rua Benjamin Constante,residential,,True,116.037,,,"LINESTRING (-41.5558644 -5.3208645, -41.5548164 -5.320876)"
1118450163,False,Rua Coelho Neto,residential,,False,106.138,,,"LINESTRING (-41.5558644 -5.3208645, -41.555858 -5.321819)"
1118450163,False,Rua Coelho Neto,residential,,True,115.326,,,"LINESTRING (-41.5558644 -5.3208645, -41.5559135 -5.3198285)"
239755130,False,Rua Benjamin Constante,residential,,False,250.776,,,"LINESTRING (-41.5558644 -5.3208645, -41.5569684 -5.3208524, -41.5581293 -5.3208397)"
375188063,False,Rua Coelho Neto,tertiary,,False,9.078,,,"LINESTRING (-41.5558619 -5.322815, -41.5558667 -5.3228965)"
481479647,True,Avenida Antonino Freire,primary,40,False,122.122,,PI-155,"LINESTRING (-41.5558619 -5.322815, -41.5569646 -5.3227883)"
1118450163,False,Rua Coelho Neto,residential,,True,110.751,,,"LINESTRING (-41.5558619 -5.322815, -41.555858 -5.321819)"
375188063,False,Rua Coelho Neto,tertiary,,False,64.657,,,"LINESTRING (-41.5558667 -5.3228965, -41.5558573 -5.3234779)"
375188063,False,Rua Coelho Neto,tertiary,,True,9.078,,,"LINESTRING (-41.5558667 -5.3228965, -41.5558619 -5.322815)"
375188052,True,Avenida Antonino Freire,primary,40,False,111.21600000000001,,PI-155,"LINESTRING (-41.5558667 -5.3228965, -41.5552925 -5.3229081, -41.5548629 -5.3228855)"
375188063,False,Rua Coelho Neto,tertiary,,False,76.77,,,"LINESTRING (-41.5558573 -5.3234779, -41.5558543 -5.3241683)"
375188063,False,Rua Coelho Neto,tertiary,,True,64.657,,,"LINESTRING (-41.5558573 -5.3234779, -41.5558667 -5.3228965)"
481495440,False,Rua Nilo Lima,residential,,False,111.18,,,"LINESTRING (-41.5558573 -5.3234779, -41.554856 -5.3235538)"
481495440,False,Rua Nilo Lima,residential,,True,129.773,,,"LINESTRING (-41.5558573 -5.3234779, -41.5570256 -5.3233836)"
375188056,False,Rua Sete de Setembro,residential,,False,109.801,,,"LINESTRING (-41.5558543 -5.3241683, -41.5548627 -5.3241849)"
375188056,False,Rua Sete de Setembro,residential,,True,133.929,,,"LINESTRING (-41.5558543 -5.3241683, -41.5570635 -5.3241348)"
375188063,False,Rua Coelho Neto,tertiary,,False,159.281,,,"LINESTRING (-41.5558543 -5.3241683, -41.5558185 -5.3256003)"
375188063,False,Rua Coelho Neto,tertiary,,True,76.77,,,"LINESTRING (-41.5558543 -5.3241683, -41.5558573 -5.3234779)"
239754847,False,Rua Quintino Bocaiúva,residential,,False,141.828,,,"LINESTRING (-41.5558185 -5.3256003, -41.5570994 -5.3256179)"
239754847,False,Rua Quintino Bocaiúva,residential,,True,109.222,,,"LINESTRING (-41.5558185 -5.3256003, -41.5548321 -5.3255854)"
375188063,False,Rua Coelho Neto,tertiary,,True,159.281,,,"LINESTRING (-41.5558185 -5.3256003, -41.5558543 -5.3241683)"
239754847,False,Rua Quintino Bocaiúva,residential,,True,88.02,,,"LINESTRING (-41.559057 -5.3256212, -41.558262 -5.3256163)"
375188087,False,Rua José Soares dos Reis,residential,,False,165.347,,,"LINESTRING (-41.559057 -5.3256212, -41.5590591 -5.3241342)"
375188087,False,Rua José Soares dos Reis,residential,,True,74.879,,,"LINESTRING (-41.559057 -5.3256212, -41.5590567 -5.3262946)"
375188051,False,Rua Sete de Setembro,residential,,True,85.352,,,"LINESTRING (-41.5590591 -5.3241342, -41.5582884 -5.3241522)"
375188087,False,Rua José Soares dos Reis,residential,,False,145.432,,,"LINESTRING (-41.5590591 -5.3241342, -41.5590594 -5.3228263)"
375188087,False,Rua José Soares dos Reis,residential,,True,165.347,,,"LINESTRING (-41.5590591 -5.3241342, -41.559057 -5.3256212)"
375188052,True,Avenida Antonino Freire,primary,40,False,84.105,,PI-155,"LINESTRING (-41.5590594 -5.3228263, -41.5582999 -5.3228411)"
375188087,False,Rua José Soares dos Reis,residential,,True,145.432,,,"LINESTRING (-41.5590594 -5.3228263, -41.5590591 -5.3241342)"
239755130,False,Rua Benjamin Constante,residential,,False,116.037,,,"LINESTRING (-41.5548164 -5.320876, -41.5558644 -5.3208645)"
239755130,False,Rua Benjamin Constante,residential,,True,110.169,,,"LINESTRING (-41.5548164 -5.320876, -41.5538214 -5.3208866)"
375188089,False,Rua Euclides Cunha,residential,,False,113.931,,,"LINESTRING (-41.5548164 -5.320876, -41.5548018 -5.3198515)"
375188089,False,Rua Euclides Cunha,residential,,True,108.818,,,"LINESTRING (-41.5548164 -5.320876, -41.5548234 -5.3218546)"
239755124,False,Rua Floriano Peixoto,residential,,False,123.11,,,"LINESTRING (-41.5548018 -5.3198515, -41.5559135 -5.3198285)"
239755124,False,Rua Floriano Peixoto,residential,,True,111.447,,,"LINESTRING (-41.5548018 -5.3198515, -41.5537954 -5.3198717)"
375188089,False,Rua Euclides Cunha,residential,,False,112.999,,,"LINESTRING (-41.5548018 -5.3198515, -41.5547953 -5.3188353)"
375188089,False,Rua Euclides Cunha,residential,,True,113.931,,,"LINESTRING (-41.5548018 -5.3198515, -41.5548164 -5.320876)"
375188089,False,Rua Euclides Cunha,residential,,True,112.999,,,"LINESTRING (-41.5547953 -5.3188353, -41.5548018 -5.3198515)"
481479652,False,Rua Gonçalves Dias,residential,,False,116.097,,,"LINESTRING (-41.5547953 -5.3188353, -41.5537468 -5.3188498)"
481479652,False,Rua Gonçalves Dias,residential,,True,125.719,,,"LINESTRING (-41.5547953 -5.3188353, -41.5559306 -5.3188136)"
375188092,False,,residential,,False,113.758,,,"LINESTRING (-41.5537468 -5.3188498, -41.5537954 -5.3198717)"
481479652,False,Rua Gonçalves Dias,residential,,False,106.0,,,"LINESTRING (-41.5537468 -5.3188498, -41.5527897 -5.3188736)"
481479652,False,Rua Gonçalves Dias,residential,,True,116.097,,,"LINESTRING (-41.5537468 -5.3188498, -41.5547953 -5.3188353)"
239754848,False,Rua Siqueira Campos,residential,,False,109.947,,,"LINESTRING (-41.551657 -5.3189261, -41.5516879 -5.3199144)"
481479652,False,Rua Gonçalves Dias,residential,,False,130.605,,,"LINESTRING (-41.551657 -5.3189261, -41.5504781 -5.3189677)"
481479652,False,Rua Gonçalves Dias,residential,,True,125.544,,,"LINESTRING (-41.551657 -5.3189261, -41.5527897 -5.3188736)"
375188093,False,Rua Abdias Veras,residential,,False,114.615,,,"LINESTRING (-41.555858 -5.321819, -41.5548234 -5.3218546)"
1118450163,False,Rua Coelho Neto,residential,,False,110.751,,,"LINESTRING (-41.555858 -5.321819, -41.5558619 -5.322815)"
1118450163,False,Rua Coelho Neto,residential,,True,106.138,,,"LINESTRING (-41.555858 -5.321819, -41.5558644 -5.3208645)"
375188089,False,Rua Euclides Cunha,residential,,False,108.818,,,"LINESTRING (-41.5548234 -5.3218546, -41.5548164 -5.320876)"
375188089,False,Rua Euclides Cunha,residential,,True,114.714,,,"LINESTRING (-41.5548234 -5.3218546, -41.5548629 -5.3228855)"
375188093,False,Rua Abdias Veras,residential,,False,107.97,,,"LINESTRING (-41.5548234 -5.3218546, -41.5538483 -5.3218688)"
375188093,False,Rua Abdias Veras,residential,,True,114.615,,,"LINESTRING (-41.5548234 -5.3218546, -41.555858 -5.321819)"
375188039,False,Rua Humberto de Campos,residential,,False,109.256,,,"LINESTRING (-41.5538483 -5.3218688, -41.5538214 -5.3208866)"
375188039,False,Rua Humberto de Campos,residential,,True,116.148,,,"LINESTRING (-41.5538483 -5.3218688, -41.553831 -5.3229132)"
