osmid,name,highway,oneway,reversed,length,ref,geometry,lanes
31310214,Praça da Bandeira,residential,False,False,60.462,,"LINESTRING (-38.9952775 -14.2803969, -38.9949152 -14.2808121)",
865099117,Rua Joaquim Vieira,primary,False,True,46.135999999999996,BA-154,"LINESTRING (-38.9952775 -14.2803969, -38.995231 -14.280092, -38.995216 -14.2799863)",
1162829687,Rua Joaquim Vieira,primary,False,True,138.39,BA-654,"LINESTRING (-38.9952775 -14.2803969, -38.9956043 -14.2809534, -38.9958625 -14.2814244, -38.9958969 -14.281487)",2
31310214,Praça da Bandeira,residential,False,True,45.276,,"LINESTRING (-38.994644 -14.2811231, -38.9949152 -14.2808121)",
1162854491,Praça da Bandeira,residential,False,False,43.896,,"LINESTRING (-38.994644 -14.2811231, -38.9946515 -14.2807284)",
31310309,Rua do Campo,residential,False,True,112.42499999999998,,"LINESTRING (-38.994644 -14.2811231, -38.9946301 -14.2812037, -38.9946035 -14.2816626, -38.994538 -14.2819324, -38.994461 -14.2821099)",
31310357,Rua Ataíde Setúbal,residential,False,True,55.978,,"LINESTRING (-38.994703 -14.2800655, -38.995216 -14.2799863)",
154326851,Rua João de Souza,residential,False,True,73.92,,"LINESTRING (-38.994703 -14.2800655, -38.9946515 -14.2807284)",
31310357,Rua Ataíde Setúbal,residential,False,False,157.095,,"LINESTRING (-38.994703 -14.2800655, -38.993843 -14.2802063, -38.9937307 -14.280235, -38.9935872 -14.2803071, -38.9934002 -14.2803919, -38.9933101 -14.280437)",
154326851,Rua João de Souza,residential,False,False,196.774,,"LINESTRING (-38.994703 -14.2800655, -38.9947293 -14.2793093, -38.9947409 -14.2790351, -38.9947404 -14.2790056, -38.9947374 -14.2788349, -38.9947317 -14.2787641, -38.9947259 -14.2786926, -38.9946813 -14.2784501, -38.9946396 -14.2783064)",
873114126,Ladeira da Paz,residential,False,False,40.83,,"LINESTRING (-38.9954845 -14.2782595, -38.9952723 -14.2779553)",
31310305,Rua Rui Barbosa,tertiary,False,False,141.618,,"LINESTRING (-38.9954845 -14.2782595, -38.9954075 -14.2783369, -38.9953424 -14.278438, -38.9952871 -14.2786082, -38.9951528 -14.2792211, -38.9951353 -14.27936, -38.9951395 -14.2794619)",
