osmid,highway,oneway,reversed,length,geometry,lanes,ref
421142153,residential,False,False,29.201,"LINESTRING (-38.893926 -13.1151113, -38.8941865 -13.1151791)",,
421142128,residential,False,True,108.214,"LINESTRING (-38.893926 -13.1151113, -38.8936988 -13.1155241, -38.8936586 -13.1156418, -38.8937397 -13.1160143)",,
421142138,residential,False,True,162.64499999999998,"LINESTRING (-38.893926 -13.1151113, -38.8941716 -13.114409, -38.8943285 -13.1137046)",,
421142153,residential,False,True,116.197,"LINESTRING (-38.893926 -13.1151113, -38.8934505 -13.1149818, -38.8928967 -13.1148165)",,
421142129,residential,False,False,55.386,"LINESTRING (-38.8937104 -13.1137131, -38.8937112 -13.113215)",,
421142148,residential,False,False,38.224,"LINESTRING (-38.8937104 -13.1137131, -38.8940592 -13.1136605)",,
421142148,residential,False,True,78.497,"LINESTRING (-38.8937104 -13.1137131, -38.8932727 -13.1142758)",,
421142152,residential,False,False,35.675,"LINESTRING (-38.896198 -13.1175866, -38.8959044 -13.1177321)",,
421142126,residential,False,False,54.294,"LINESTRING (-38.896198 -13.1175866, -38.8961345 -13.1174758, -38.8960875 -13.1173775, -38.8959859 -13.1171447)",,
421142154,residential,False,True,142.114,"LINESTRING (-38.896198 -13.1175866, -38.8963432 -13.1176781, -38.8965629 -13.117785, -38.8966971 -13.1178227, -38.8969226 -13.1178248, -38.8973054 -13.1177157, -38.8974315 -13.117686)",,
421142154,residential,False,False,26.379,"LINESTRING (-38.897657 -13.1175963, -38.8974315 -13.117686)",,
421142154,residential,False,True,14.468,"LINESTRING (-38.897657 -13.1175963, -38.8977792 -13.1175437)",,
421142127,residential,False,True,76.217,"LINESTRING (-38.897657 -13.1175963, -38.8975716 -13.1173418, -38.8975414 -13.1171428, -38.8975452 -13.1169263)",,
421142124,residential,False,False,40.182,"LINESTRING (-38.8905661 -13.1168767, -38.8908886 -13.116698)",,
421142140,residential,False,True,31.417,"LINESTRING (-38.8905661 -13.1168767, -38.8906503 -13.1168871, -38.8907469 -13.1169287, -38.8908444 -13.1169486)",,
421142126,residential,False,True,40.209,"LINESTRING (-38.8945206 -13.1133313, -38.8946778 -13.1136589)",,
1252640383,residential,False,False,9.588,"LINESTRING (-38.8945206 -13.1133313, -38.8945994 -13.113292)",,
421142122,residential,False,True,33.874,"LINESTRING (-38.8945206 -13.1133313, -38.894382 -13.1133127, -38.8942157 -13.1132667)",,
1252640383,residential,False,True,58.529,"LINESTRING (-38.8962533 -13.112833, -38.8957135 -13.1128589)",,
383444656,residential,False,False,66.716,"LINESTRING (-38.8962533 -13.112833, -38.8963441 -13.112729, -38.8964071 -13.1126616, -38.8965099 -13.1126378, -38.8966492 -13.112616, -38.8967815 -13.1125873)",,
383444656,residential,False,True,37.687,"LINESTRING (-38.8962533 -13.112833, -38.8961885 -13.1129301, -38.896103 -13.1131371)",,
383444657,residential,False,False,261.50899999999996,"LINESTRING (-38.8962533 -13.112833, -38.8963776 -13.1128835, -38.8964773 -13.1129618, -38.896657 -13.113161, -38.8969738 -13.1135737, -38.8972143 -13.1140162, -38.8973138 -13.1141393, -38.8974637 -13.1142589, -38.8975716 -13.1142773, -38.8976915 -13.1142169, -38.8978298 -13.1141414, -38.8978674 -13.1141354, -38.8979015 -13.1141572)",,
383444659,residential,False,True,105.287,"LINESTRING (-38.8913604 -13.1136144, -38.8913103 -13.1137245, -38.8912809 -13.1138458, -38.8912637 -13.1145474)",,
421142121,residential,False,False,94.738,"LINESTRING (-38.8913604 -13.1136144, -38.8915911 -13.1136594, -38.8917866 -13.1137535, -38.8921453 -13.113969)",,
421142121,residential,False,True,109.007,"LINESTRING (-38.8913604 -13.1136144, -38.8911181 -13.1135902, -38.8903552 -13.1136021)",,
383444659,residential,False,False,36.839,"LINESTRING (-38.8912639 -13.1148787, -38.8912637 -13.1145474)",,
383444659,residential,False,True,59.71,"LINESTRING (-38.8912639 -13.1148787, -38.8912258 -13.1154144)",,
421142142,residential,False,True,160.028,"LINESTRING (-38.8912639 -13.1148787, -38.8916943 -13.114949, -38.8922171 -13.1150154, -38.8921977 -13.1155157)",,
383444659,residential,False,True,36.839,"LINESTRING (-38.8912637 -13.1145474, -38.8912639 -13.1148787)",,
383444659,residential,False,False,105.287,"LINESTRING (-38.8912637 -13.1145474, -38.8912809 -13.1138458, -38.8913103 -13.1137245, -38.8913604 -13.1136144)",,
421142126,residential,False,False,99.364,"LINESTRING (-38.8957185 -13.1162478, -38.895593 -13.1153626)",,
421142126,residential,False,True,25.403,"LINESTRING (-38.8957185 -13.1162478, -38.8957839 -13.1164672)",,
383444656,residential,False,False,81.26599999999999,"LINESTRING (-38.8957185 -13.1162478, -38.8958905 -13.1159325, -38.8960056 -13.1155759)",,
421142121,residential,False,False,11.419,"LINESTRING (-38.8929163 -13.1144868, -38.8930101 -13.1145337)",,
421142148,residential,False,False,25.603,"LINESTRING (-38.8929163 -13.1144868, -38.8931204 -13.1143706)",,
421142121,residential,False,True,103.08399999999999,"LINESTRING (-38.8929163 -13.1144868, -38.8926615 -13.1144037, -38.8921923 -13.1139973, -38.8921453 -13.113969)",,
383444655,residential,False,False,4.497,"LINESTRING (-38.8927258 -13.1155956, -38.8927213 -13.1156358)",,
421142135,residential,False,False,57.876,"LINESTRING (-38.8927258 -13.1155956, -38.8921977 -13.1155157)",,
383444655,residential,False,True,88.674,"LINESTRING (-38.8927258 -13.1155956, -38.8927901 -13.1152443, -38.8928533 -13.1149533, -38.8928967 -13.1148165)",,
383444659,residential,False,True,28.274,"LINESTRING (-38.8908886 -13.116698, -38.8908444 -13.1169486)",,
421142124,residential,False,True,40.182,"LINESTRING (-38.8908886 -13.116698, -38.8905661 -13.1168767)",,
383444659,residential,False,False,131.91500000000002,"LINESTRING (-38.8908886 -13.116698, -38.8909579 -13.1164191, -38.8910555 -13.116108, -38.8911759 -13.115546)",,
421142124,residential,False,False,88.771,"LINESTRING (-38.8908886 -13.116698, -38.89103 -13.1166959, -38.8912644 -13.1166567, -38.8913881 -13.1166427, -38.8915723 -13.1166567, -38.8917017 -13.1166777)",,
31567476,secondary,False,True,181.209,"LINESTRING (-38.8979015 -13.1141572, -38.8977738 -13.1142613, -38.8976762 -13.1143564, -38.8975083 -13.1145466, -38.8973761 -13.1147447, -38.8972134 -13.1149904, -38.8970944 -13.1151608, -38.8969764 -13.1152866, -38.8968502 -13.1153718, -38.8968239 -13.1153819)",2,BA-883
383444657,residential,False,True,261.50899999999996,"LINESTRING (-38.8979015 -13.1141572, -38.8978674 -13.1141354, -38.8978298 -13.1141414, -38.8976915 -13.1142169, -38.8975716 -13.1142773, -38.8974637 -13.1142589, -38.8973138 -13.1141393, -38.8972143 -13.1140162, -38.8969738 -13.1135737, -38.896657 -13.113161, -38.8964773 -13.1129618, -38.8963776 -13.1128835, -38.8962533 -13.112833)",,
421142152,residential,False,True,35.675,"LINESTRING (-38.8959044 -13.1177321, -38.896198 -13.1175866)",,
421142128,residential,False,False,213.73400000000004,"LINESTRING (-38.8959044 -13.1177321, -38.8947471 -13.1169341, -38.8945222 -13.1167784, -38.8943928 -13.1167322, -38.8942518 -13.1167167)",,
421142152,residential,False,False,106.655,"LINESTRING (-38.8959044 -13.1177321, -38.8957612 -13.1178235, -38.8956788 -13.1178879, -38.8956356 -13.1179645, -38.8955927 -13.118112, -38.8955243 -13.1183654, -38.8955015 -13.1185509)",,
383444659,residential,False,False,15.599,"LINESTRING (-38.8911759 -13.115546, -38.8912258 -13.1154144)",,
383444659,residential,False,True,131.91500000000002,"LINESTRING (-38.8911759 -13.115546, -38.8910555 -13.116108, -38.8909579 -13.1164191, -38.8908886 -13.116698)",,
421142135,residential,False,False,105.852,"LINESTRING (-38.8921977 -13.1155157, -38.8912258 -13.1154144)",,
421142135,residential,False,True,57.876,"LINESTRING (-38.8921977 -13.1155157, -38.8927258 -13.1155956)",,
421142142,residential,False,False,160.028,"LINESTRING (-38.8921977 -13.1155157, -38.8922171 -13.1150154, -38.8916943 -13.114949, -38.8912639 -13.1148787)",,
383444656,residential,False,True,22.659,"LINESTRING (-38.8961407 -13.1154203, -38.8960056 -13.1155759)",,
421142153,residential,False,True,21.055,"LINESTRING (-38.8961407 -13.1154203, -38.8959474 -13.1154)",,
383444656,residential,False,False,180.4,"LINESTRING (-38.8961407 -13.1154203, -38.8961594 -13.1152315, -38.8961188 -13.1148353, -38.8960516 -13.1145381, -38.8960341 -13.1143635, -38.8960943 -13.114126, -38.896122 -13.1139003, -38.8961003 -13.1138202)",,
"[421142153, 31567476]","['residential', 'secondary']",False,False,75.17399999999999,"LINESTRING (-38.8961407 -13.1154203, -38.8964769 -13.1154421, -38.8966905 -13.1154332, -38.8968239 -13.1153819)",2,BA-883
