osmid,oneway,name,highway,reversed,length,ref,geometry
263530619,False,Avenida Augusto Luzeiro,residential,True,12.524,,"LINESTRING (-70.1925342 -4.3655331, -70.1924443 -4.3654649)"
730018883,False,Estrada Pedro Teixeira,secondary,True,11.003,BR-307,"LINESTRING (-70.1925342 -4.3655331, -70.1924563 -4.3655944)"
263530398,False,Rua 31 de Maio,residential,True,15.368000000000002,,"LINESTRING (-70.1925342 -4.3655331, -70.1925897 -4.3655197, -70.1926676 -4.3654958)"
263531769,False,Rua Rio Manoral,residential,False,76.487,,"LINESTRING (-70.1880869 -4.3689793, -70.1877675 -4.3683696)"
730018883,False,Estrada Pedro Teixeira,secondary,False,12.167,BR-307,"LINESTRING (-70.1880869 -4.3689793, -70.1881824 -4.3689254)"
263522233,False,Rua Quinze de Maio,residential,False,75.12,,"LINESTRING (-70.1945515 -4.3643486, -70.1938863 -4.3642203)"
263522233,False,Rua Quinze de Maio,residential,True,70.354,,"LINESTRING (-70.1945515 -4.3643486, -70.1949337 -4.36448, -70.1951362 -4.3645893)"
"[263522235, 766510564]",False,"['Rua Frei Silvestre', 'Rua Álvaro Maia']",residential,True,134.333,,"LINESTRING (-70.1945515 -4.3643486, -70.1950799 -4.3640144, -70.1951523 -4.3643059, -70.1951362 -4.3645893)"
766510564,False,Rua Frei Silvestre,residential,False,71.05799999999999,,"LINESTRING (-70.1945515 -4.3643486, -70.1944924 -4.364477, -70.1944173 -4.3649691)"
263530398,False,Rua 31 de Maio,residential,False,84.553,,"LINESTRING (-70.1942832 -4.3657982, -70.1935426 -4.3656168)"
263530398,False,Rua 31 de Maio,residential,True,76.474,,"LINESTRING (-70.1942832 -4.3657982, -70.1949473 -4.365984)"
766510564,False,Rua Frei Silvestre,residential,True,93.383,,"LINESTRING (-70.1942832 -4.3657982, -70.1944173 -4.3649691)"
263530398,False,Rua 31 de Maio,residential,True,84.553,,"LINESTRING (-70.1935426 -4.3656168, -70.1942832 -4.3657982)"
