osmid,name,highway,oneway,reversed,length,geometry,bridge
372528499,Passagem Balneário,residential,False,True,59.433,"LINESTRING (-49.2236485 -1.5332504, -49.2238419 -1.5327521)",
607471560,Rua do Bacabal,residential,False,False,42.557,"LINESTRING (-49.2236485 -1.5332504, -49.2232892 -1.5331182)",
372528499,Passagem Balneário,residential,False,False,111.04299999999999,"LINESTRING (-49.2236485 -1.5332504, -49.2234487 -1.5338576, -49.2230893 -1.5338469)",
607471560,Rua do Bacabal,residential,False,True,88.615,"LINESTRING (-49.2236485 -1.5332504, -49.2243128 -1.5336477, -49.2243321 -1.5336604)",
833315057,Travessa Comandante Pinheiro,residential,False,False,30.512,"LINESTRING (-49.2208013 -1.5322396, -49.2207095 -1.5324982)",
833315057,Travessa Comandante Pinheiro,residential,False,True,51.562,"LINESTRING (-49.2208013 -1.5322396, -49.2209504 -1.5318005)",
607471560,Rua do Bacabal,residential,False,True,188.246,"LINESTRING (-49.2208013 -1.5322396, -49.220841 -1.5322577, -49.2212727 -1.5324313, -49.2223878 -1.5328309)",
372527707,Rua Capitão Antônio de Azevedo,residential,False,True,52.679,"LINESTRING (-49.2250803 -1.5326051, -49.2254677 -1.532878)",
372528509,,residential,False,False,18.433,"LINESTRING (-49.2250803 -1.5326051, -49.2250659 -1.5326336, -49.225007 -1.5327538)",
372528509,,residential,False,True,17.544,"LINESTRING (-49.2250803 -1.5326051, -49.2251145 -1.532534, -49.2251487 -1.5324629)",
372527709,,residential,False,False,17.524,"LINESTRING (-49.2264441 -1.5333156, -49.2263667 -1.5334529)",
372527708,Rua Capitão Antônio da Costa Azevedo,tertiary,False,False,59.305,"LINESTRING (-49.2264441 -1.5333156, -49.2260964 -1.5331017, -49.2259897 -1.5330361)",
372527709,,residential,False,False,15.085,"LINESTRING (-49.2263667 -1.5334529, -49.2262855 -1.5335616)",
372527709,,residential,False,True,17.524,"LINESTRING (-49.2263667 -1.5334529, -49.2264441 -1.5333156)",
372527707,Rua Capitão Antônio de Azevedo,residential,False,False,61.04600000000001,"LINESTRING (-49.2263667 -1.5334529, -49.2262032 -1.5333484, -49.2259077 -1.5331515)",
372527709,,residential,False,True,15.085,"LINESTRING (-49.2262855 -1.5335616, -49.2263667 -1.5334529)",
691715888,Estrada Pedro Ferreira,secondary,False,False,85.833,"LINESTRING (-49.2262855 -1.5335616, -49.2259985 -1.5333909, -49.2258262 -1.533297, -49.2256225 -1.5331664)",
372527708,Rua Capitão Antônio da Costa Azevedo,tertiary,False,False,57.287,"LINESTRING (-49.2259897 -1.5330361, -49.2255683 -1.5327395)",
372527710,,residential,False,False,15.74,"LINESTRING (-49.2259897 -1.5330361, -49.2259077 -1.5331515)",
372527708,Rua Capitão Antônio da Costa Azevedo,tertiary,False,True,59.305,"LINESTRING (-49.2259897 -1.5330361, -49.2260964 -1.5331017, -49.2264441 -1.5333156)",
