osmid,oneway,name,highway,reversed,length,geometry,lanes,access,junction
330768229,False,Avenida Monsenhor Coelho,residential,False,178.116,"LINESTRING (-39.2945375 -6.3583051, -39.2929919 -6.3587593)",,,
330768229,False,Avenida Monsenhor Coelho,residential,True,129.753,"LINESTRING (-39.2945375 -6.3583051, -39.2956881 -6.3580727)",,,
585188972,False,Rua Treze de Maio,residential,False,59.579,"LINESTRING (-39.2945375 -6.3583051, -39.2944407 -6.357778)",,,
585188972,False,Rua Treze de Maio,residential,True,145.079,"LINESTRING (-39.2945375 -6.3583051, -39.2946991 -6.3595999)",,,
330768229,False,Avenida Monsenhor Coelho,residential,False,8.824,"LINESTRING (-39.2929919 -6.3587593, -39.2929146 -6.3587792)",,,
330768229,False,Avenida Monsenhor Coelho,residential,True,178.116,"LINESTRING (-39.2929919 -6.3587593, -39.2945375 -6.3583051)",,,
375748696,True,Rua Evaldo Gouveia,residential,False,85.45100000000001,"LINESTRING (-39.2929919 -6.3587593, -39.293113 -6.3594382, -39.2931279 -6.3595158)",,,
375716652,True,Rua Vinte e Sete de Novembro,secondary,False,131.01,"LINESTRING (-39.2966891 -6.3649569, -39.2966877 -6.3661351)",,,
466904295,False,Rua Boa Vista,residential,True,86.886,"LINESTRING (-39.2966891 -6.3649569, -39.2974694 -6.3648611)",,,
466904295,False,Rua Boa Vista,residential,False,17.017,"LINESTRING (-39.2966891 -6.3649569, -39.2966143 -6.364956, -39.2965369 -6.3649394)",,,
466904295,False,Rua Boa Vista,residential,False,16.048,"LINESTRING (-39.2965369 -6.3649394, -39.2964075 -6.3648739)",,,
466895377,True,Avenida Adil Mendonça,secondary,False,156.226,"LINESTRING (-39.2965369 -6.3649394, -39.2965563 -6.3647806, -39.2966022 -6.364601, -39.2966527 -6.3644467, -39.2967272 -6.3643041, -39.2968546 -6.3641426, -39.2969993 -6.3639876, -39.2971288 -6.3638894, -39.2972671 -6.363811)",,,
466904295,False,Rua Boa Vista,residential,True,17.017,"LINESTRING (-39.2965369 -6.3649394, -39.2966143 -6.364956, -39.2966891 -6.3649569)",,,
150382304,False,Rua São Francisco,residential,False,64.095,"LINESTRING (-39.3014009 -6.3655652, -39.3008421 -6.3657196)",,,
150382304,False,Rua São Francisco,residential,True,129.569,"LINESTRING (-39.2996961 -6.3659658, -39.3008421 -6.3657196)",,,
375716646,False,Rua Francisco Moreira Filho,residential,True,10.653,"LINESTRING (-39.2995949 -6.3659141, -39.2996913 -6.3659146)",,,
375716646,False,Rua Francisco Moreira Filho,residential,False,81.146,"LINESTRING (-39.2995949 -6.3659141, -39.2993543 -6.3658434, -39.2992678 -6.3658288, -39.2991898 -6.3658335, -39.2990025 -6.3658612, -39.2988772 -6.3658879)",,,
583987358,True,Avenida Dário Rabelo,secondary,False,90.737,"LINESTRING (-39.2995949 -6.3659141, -39.2995582 -6.3654923, -39.2995268 -6.3651009)",,,
150382150,False,Rua Coronel José Adolfo de Oliveira,residential,False,22.152,"LINESTRING (-39.2967885 -6.3663073, -39.2966877 -6.3661351)",,,
375716646,False,Rua Francisco Moreira Filho,residential,True,113.56299999999999,"LINESTRING (-39.2967885 -6.3663073, -39.2971248 -6.366231, -39.2975702 -6.3661521, -39.2977978 -6.3661174)",,,
150382150,False,Rua Coronel José Adolfo de Oliveira,residential,True,22.152,"LINESTRING (-39.2966877 -6.3661351, -39.2967885 -6.3663073)",,,
295758351,True,Rua Treze de Maio,secondary,False,231.841,"LINESTRING (-39.2953156 -6.3657195, -39.29527 -6.363635)",,,
375716650,False,Rua Deputado Péricles Gomes de Araújo,residential,True,89.389,"LINESTRING (-39.2953156 -6.3657195, -39.2955439 -6.3657107, -39.2957099 -6.3657142, -39.2958756 -6.3657343, -39.2961165 -6.3657905)",,,
150382203,True,Avenida Dário Rabelo,secondary,False,69.584,"LINESTRING (-39.2994981 -6.3644811, -39.2995165 -6.3645188, -39.2995354 -6.3645693, -39.2995542 -6.3646446, -39.2995813 -6.364808, -39.2996003 -6.3649747, -39.2996169 -6.3650926)",,,
769229141,False,Rua Guilherme de Oliveira,secondary,False,10.84,"LINESTRING (-39.2994981 -6.3644811, -39.2994546 -6.3645057, -39.2994129 -6.3645294)",,,
466904295,False,Rua Boa Vista,residential,True,57.193,"LINESTRING (-39.2959301 -6.3646753, -39.2964075 -6.3648739)",,,
375716646,False,Rua Francisco Moreira Filho,residential,False,66.159,"LINESTRING (-39.2983938 -6.3660612, -39.2977978 -6.3661174)",,,
375716651,False,Rua Trajano de Medeiros,residential,False,147.133,"LINESTRING (-39.2983938 -6.3660612, -39.2982296 -6.3647481)",,,
375716651,False,Rua Trajano de Medeiros,residential,True,21.731,"LINESTRING (-39.2983938 -6.3660612, -39.2984214 -6.3662547)",,,
375716646,False,Rua Francisco Moreira Filho,residential,True,56.797999999999995,"LINESTRING (-39.2983938 -6.3660612, -39.2984661 -6.3660385, -39.2988772 -6.3658879)",,,
375716651,False,Rua Trajano de Medeiros,residential,False,94.255,"LINESTRING (-39.2982296 -6.3647481, -39.2981198 -6.3639075)",,,
375716651,False,Rua Trajano de Medeiros,residential,True,147.133,"LINESTRING (-39.2982296 -6.3647481, -39.2983938 -6.3660612)",,,
466904295,False,Rua Boa Vista,residential,True,55.972,"LINESTRING (-39.2982296 -6.3647481, -39.298729 -6.3646642)",,,
466904295,False,Rua Boa Vista,residential,False,84.949,"LINESTRING (-39.2982296 -6.3647481, -39.2977028 -6.36483, -39.2974694 -6.3648611)",,,
769174713,False,,secondary_link,False,10.0,"LINESTRING (-39.2995268 -6.3651009, -39.2996169 -6.3650926)",,,
583987358,True,Avenida Dário Rabelo,secondary,False,65.09400000000001,"LINESTRING (-39.2995268 -6.3651009, -39.2994744 -6.3647132, -39.2994556 -6.3646426, -39.2994395 -6.3645879, -39.2994129 -6.3645294)",,,
375716654,False,Rua Ianne Silva Alexandre,residential,True,71.261,"LINESTRING (-39.2988957 -6.3640062, -39.2988214 -6.3646428)",,,
583987358,True,Avenida Dário Rabelo,secondary,False,87.17099999999999,"LINESTRING (-39.2988957 -6.3640062, -39.2988273 -6.3639768, -39.2987361 -6.3639468, -39.2984927 -6.3639175, -39.2981198 -6.3639075)",,,
375716651,False,Rua Trajano de Medeiros,residential,True,94.255,"LINESTRING (-39.2981198 -6.3639075, -39.2982296 -6.3647481)",,,
375716652,True,Rua Vinte e Sete de Novembro,secondary,False,67.899,"LINESTRING (-39.2981198 -6.3639075, -39.2979035 -6.3639205, -39.2976847 -6.3639298, -39.2975953 -6.3639367, -39.297507 -6.3639482)",,,
375752055,False,Rua Coronel Gustavo Correia,residential,False,71.077,"LINESTRING (-39.298606 -6.3636072, -39.2986317 -6.3629685)",,,
150382203,True,Avenida Dário Rabelo,secondary,False,143.059,"LINESTRING (-39.298606 -6.3636072, -39.2986248 -6.3636789, -39.2986606 -6.3637555, -39.2986926 -6.3638121, -39.2987242 -6.3638558, -39.2987696 -6.3638888, -39.2988789 -6.3639295, -39.2989746 -6.363974, -39.29906 -6.36402, -39.2991302 -6.3640774, -39.299224 -6.3641621, -39.2993026 -6.3642505, -39.2994521 -6.3644273, -39.2994981 -6.3644811)",,,
466904299,True,Rua Guilherme de Oliveira,secondary,False,93.946,"LINESTRING (-39.298606 -6.3636072, -39.2986756 -6.3635884, -39.2988279 -6.363567, -39.2989828 -6.3635564, -39.2991977 -6.3635691, -39.299449 -6.3636031)",,,
375716653,False,Rua Moreira Filho,residential,False,137.051,"LINESTRING (-39.2988772 -6.3658879, -39.298729 -6.3646642)",,,
375716646,False,Rua Francisco Moreira Filho,residential,False,56.797999999999995,"LINESTRING (-39.2988772 -6.3658879, -39.2984661 -6.3660385, -39.2983938 -6.3660612)",,,
375716646,False,Rua Francisco Moreira Filho,residential,True,81.146,"LINESTRING (-39.2988772 -6.3658879, -39.2990025 -6.3658612, -39.2991898 -6.3658335, -39.2992678 -6.3658288, -39.2993543 -6.3658434, -39.2995949 -6.3659141)",,,
375716653,False,Rua Moreira Filho,residential,True,137.051,"LINESTRING (-39.298729 -6.3646642, -39.2988772 -6.3658879)",,,
466904295,False,Rua Boa Vista,residential,False,55.972,"LINESTRING (-39.298729 -6.3646642, -39.2982296 -6.3647481)",,,
466904295,False,Rua Boa Vista,residential,True,10.485,"LINESTRING (-39.298729 -6.3646642, -39.2988214 -6.3646428)",,,
375716654,False,Rua Ianne Silva Alexandre,residential,False,71.261,"LINESTRING (-39.2988214 -6.3646428, -39.2988957 -6.3640062)",,,
466904295,False,Rua Boa Vista,residential,False,10.485,"LINESTRING (-39.2988214 -6.3646428, -39.298729 -6.3646642)",,,
466904295,False,Rua Boa Vista,residential,True,67.214,"LINESTRING (-39.2988214 -6.3646428, -39.2992194 -6.3645975, -39.2992833 -6.3645893, -39.2993389 -6.3645683, -39.2994129 -6.3645294)",,,
466904295,False,Rua Boa Vista,residential,False,86.886,"LINESTRING (-39.2974694 -6.3648611, -39.2966891 -6.3649569)",,,
375716655,False,Travessa Boa Vista,residential,False,101.622,"LINESTRING (-39.2974694 -6.3648611, -39.2974761 -6.3644427, -39.297507 -6.3639482)",,,
466904295,False,Rua Boa Vista,residential,True,84.949,"LINESTRING (-39.2974694 -6.3648611, -39.2977028 -6.36483, -39.2982296 -6.3647481)",,,
375716652,True,Rua Vinte e Sete de Novembro,secondary,False,151.42199999999997,"LINESTRING (-39.297507 -6.3639482, -39.2974292 -6.3639768, -39.2973586 -6.364019, -39.2972319 -6.3640983, -39.2970436 -6.3642374, -39.2969487 -6.364341, -39.2968659 -6.364452, -39.2968133 -6.3645523, -39.2967526 -6.3647059, -39.2967099 -6.3648521, -39.2966891 -6.3649569)",,,
375716655,False,Travessa Boa Vista,residential,True,101.622,"LINESTRING (-39.297507 -6.3639482, -39.2974761 -6.3644427, -39.2974694 -6.3648611)",,,
375718599,False,Rua Guilherme de Oliveira,residential,True,75.144,"LINESTRING (-39.2945906 -6.3636073, -39.29527 -6.363635)",,,
375748686,False,Rua Dom Quintino,residential,False,70.554,"LINESTRING (-39.2935661 -6.3603105, -39.2933558 -6.3609096)",,,
375748695,False,Rua João XXIII,residential,False,139.507,"LINESTRING (-39.2935661 -6.3603105, -39.294814 -6.3605)",,,
375748695,False,Rua João XXIII,residential,True,29.666,"LINESTRING (-39.2935661 -6.3603105, -39.2933008 -6.3602698)",,,
375748687,False,Rua Santos Dumont,residential,False,53.071,"LINESTRING (-39.2933234 -6.3628926, -39.2937254 -6.3626315)",,,
375748687,False,Rua Santos Dumont,residential,False,74.308,"LINESTRING (-39.2944348 -6.3621403, -39.2949991 -6.3617769)",,,
375748687,False,Rua Santos Dumont,residential,True,95.547,"LINESTRING (-39.2944348 -6.3621403, -39.2937254 -6.3626315)",,,
375748688,False,Rua Marciano Palácio de Queiroz,residential,False,68.828,"LINESTRING (-39.2944348 -6.3621403, -39.2945219 -6.3627532)",,,
375748688,False,Rua Marciano Palácio de Queiroz,residential,True,68.828,"LINESTRING (-39.2945219 -6.3627532, -39.2944348 -6.3621403)",,,
585188972,False,Rua Treze de Maio,residential,False,44.25,"LINESTRING (-39.2948858 -6.3608915, -39.294814 -6.3605)",,,
585188972,False,Rua Treze de Maio,residential,True,10.514,"LINESTRING (-39.2948858 -6.3608915, -39.2948978 -6.3609853)",,,
375748689,False,Rua José Mendonça,residential,True,180.169,"LINESTRING (-39.2933271 -6.3620387, -39.2946728 -6.361124)",,,
613135193,False,Rua Dom Quintino,residential,False,79.262,"LINESTRING (-39.2933271 -6.3620387, -39.2937254 -6.3626315)",,,
613135193,False,Rua Dom Quintino,residential,True,137.292,"LINESTRING (-39.2933271 -6.3620387, -39.2931443 -6.3617676, -39.2931122 -6.3617123, -39.2931041 -6.361673, -39.2931081 -6.361641, -39.2931175 -6.361594, -39.2933558 -6.3609096)",,,
375748689,False,Rua José Mendonça,residential,False,180.169,"LINESTRING (-39.2946728 -6.361124, -39.2933271 -6.3620387)",,,
375748689,False,Rua José Mendonça,residential,True,29.26,"LINESTRING (-39.2946728 -6.361124, -39.2948978 -6.3609853)",,,
375748691,False,Rua Ari Barreto,residential,False,147.482,"LINESTRING (-39.2946728 -6.361124, -39.2933558 -6.3609096)",,,
375748686,False,Rua Dom Quintino,residential,True,70.554,"LINESTRING (-39.2933558 -6.3609096, -39.2935661 -6.3603105)",,,
375748691,False,Rua Ari Barreto,residential,True,147.482,"LINESTRING (-39.2933558 -6.3609096, -39.2946728 -6.361124)",,,
613135193,False,Rua Dom Quintino,residential,False,137.292,"LINESTRING (-39.2933558 -6.3609096, -39.2931175 -6.361594, -39.2931081 -6.361641, -39.2931041 -6.361673, -39.2931122 -6.3617123, -39.2931443 -6.3617676, -39.2933271 -6.3620387)",,,
375752069,False,Rua Eduardo Lavor,residential,False,86.457,"LINESTRING (-39.2947147 -6.3597118, -39.2954601 -6.3599479)",,,
585188972,False,Rua Treze de Maio,residential,False,3.971,"LINESTRING (-39.2947147 -6.3597118, -39.2947081 -6.3596767)",,,
585188972,False,Rua Treze de Maio,residential,True,88.328,"LINESTRING (-39.2947147 -6.3597118, -39.294814 -6.3605)",,,
375748692,True,Rua Eduardo Lavor,residential,False,8.2,"LINESTRING (-39.2931414 -6.3595898, -39.2930673 -6.3595859)",,,
375748696,True,Rua Evaldo Gouveia,residential,False,78.31400000000001,"LINESTRING (-39.2931414 -6.3595898, -39.2932543 -6.3601826, -39.2932636 -6.3602171, -39.2932741 -6.360241, -39.2933008 -6.3602698)",,,
375748696,True,Rua Evaldo Gouveia,residential,False,8.363,"LINESTRING (-39.2931279 -6.3595158, -39.2931414 -6.3595898)",,,
466897533,True,Rua Eduardo Lavor,residential,False,173.886,"LINESTRING (-39.2931279 -6.3595158, -39.2946991 -6.3595999)",,,
375748694,True,Rua Evaldo Gouveia,residential,False,8.605,"LINESTRING (-39.2930673 -6.3595859, -39.2930521 -6.35951)",,,
466897533,True,Rua Eduardo Lavor,residential,False,8.402,"LINESTRING (-39.2930521 -6.35951, -39.2931279 -6.3595158)",,,
375748694,True,Rua Evaldo Gouveia,residential,False,82.67099999999999,"LINESTRING (-39.2930521 -6.35951, -39.2930368 -6.3594342, -39.2929146 -6.3587792)",,,
375748696,True,Rua Evaldo Gouveia,residential,False,28.209,"LINESTRING (-39.2928625 -6.3585455, -39.2929016 -6.3585795, -39.2929184 -6.3585981, -39.2929517 -6.3586647, -39.2929919 -6.3587593)",,,
375752054,False,Rua 23 de Novembro,residential,False,34.706,"LINESTRING (-39.2951535 -6.3628063, -39.2954672 -6.362821)",,,
584463792,False,Rua Treze de Maio,residential,False,77.883,"LINESTRING (-39.2951535 -6.3628063, -39.2950472 -6.3621139)",,,
584463792,False,Rua Treze de Maio,residential,True,93.042,"LINESTRING (-39.2951535 -6.3628063, -39.29527 -6.363635)",,,
150382196,False,Avenida Agenor Araújo,tertiary,True,96.297,"LINESTRING (-39.2965365 -6.3628723, -39.2964771 -6.3637363)",,,
375752054,False,Rua 23 de Novembro,residential,False,109.883,"LINESTRING (-39.2965365 -6.3628723, -39.2975303 -6.3629044)",,,
375752054,False,Rua 23 de Novembro,residential,True,82.234,"LINESTRING (-39.2965365 -6.3628723, -39.2957935 -6.3628315)",,,
150382196,False,Avenida Agenor Araújo,tertiary,False,75.821,"LINESTRING (-39.2965365 -6.3628723, -39.2965586 -6.3624946, -39.2965813 -6.3621919)",,,
265647828,True,Rua Marechal Floriano Peixoto,secondary,False,4.161,"LINESTRING (-39.2975303 -6.3629044, -39.2975333 -6.3628671)",1,permit,
375752054,False,Rua 23 de Novembro,residential,True,109.883,"LINESTRING (-39.2975303 -6.3629044, -39.2965365 -6.3628723)",,,
150382219,True,Rua Doutor João Pessoa,secondary,False,26.883,"LINESTRING (-39.2993659 -6.3630136, -39.2993984 -6.3632532)",,,
769196951,False,Rua 23 de Novembro,residential,True,81.291,"LINESTRING (-39.2993659 -6.3630136, -39.2986317 -6.3629685)",,,
375752055,False,Rua Coronel Gustavo Correia,residential,False,73.291,"LINESTRING (-39.2986317 -6.3629685, -39.2986767 -6.3623109)",,,
375752055,False,Rua Coronel Gustavo Correia,residential,True,71.077,"LINESTRING (-39.2986317 -6.3629685, -39.298606 -6.3636072)",,,
769196951,False,Rua 23 de Novembro,residential,False,81.291,"LINESTRING (-39.2986317 -6.3629685, -39.2993659 -6.3630136)",,,
769196951,False,Rua 23 de Novembro,residential,True,78.868,"LINESTRING (-39.2986317 -6.3629685, -39.2979192 -6.3629278)",,,
585188970,True,Rua Santos Dumont,residential,False,51.162,"LINESTRING (-39.2987005 -6.3614583, -39.2991634 -6.361466)",,,
375752054,False,Rua 23 de Novembro,residential,False,36.078,"LINESTRING (-39.2954672 -6.362821, -39.2957935 -6.3628315)",,,
375752054,False,Rua 23 de Novembro,residential,True,34.706,"LINESTRING (-39.2954672 -6.362821, -39.2951535 -6.3628063)",,,
375752057,False,Rua Leonel de Carvalho,residential,False,91.21,"LINESTRING (-39.2954672 -6.362821, -39.2954007 -6.3636386)",,,
375752057,False,Rua Leonel de Carvalho,residential,True,76.372,"LINESTRING (-39.2954672 -6.362821, -39.2955264 -6.3621367)",,,
375752057,False,Rua Leonel de Carvalho,residential,True,91.21,"LINESTRING (-39.2954007 -6.3636386, -39.2954672 -6.362821)",,,
466895379,False,Rua Guilherme de Oliveira,secondary,False,14.449,"LINESTRING (-39.2954007 -6.3636386, -39.29527 -6.363635)",,,
466895379,False,Rua Guilherme de Oliveira,secondary,True,119.455,"LINESTRING (-39.2954007 -6.3636386, -39.295907 -6.3636789, -39.296308 -6.3637193, -39.2964771 -6.3637363)",,,
375752057,False,Rua Leonel de Carvalho,residential,False,77.657,"LINESTRING (-39.2956182 -6.3614443, -39.2955264 -6.3621367)",,,
585188970,True,Rua Santos Dumont,residential,False,35.425,"LINESTRING (-39.2956182 -6.3614443, -39.2959162 -6.3613269)",,,
466904299,True,Rua Guilherme de Oliveira,secondary,False,81.68,"LINESTRING (-39.2978768 -6.3636875, -39.2979759 -6.363681, -39.2983654 -6.3636667, -39.2984842 -6.3636518, -39.2985483 -6.3636343, -39.298606 -6.3636072)",,,
375752058,True,Rua Epitácio Pessoa,residential,False,84.605,"LINESTRING (-39.2979192 -6.3629278, -39.2978768 -6.3636875)",,,
769196951,False,Rua 23 de Novembro,residential,False,78.868,"LINESTRING (-39.2979192 -6.3629278, -39.2986317 -6.3629685)",,,
585188970,True,Rua Santos Dumont,residential,False,77.707,"LINESTRING (-39.2979984 -6.3614199, -39.2987005 -6.3614583)",,,
375752058,True,Rua Epitácio Pessoa,residential,False,96.139,"LINESTRING (-39.2979984 -6.3614199, -39.2979718 -6.3619924, -39.2979588 -6.3622836)",,,
584463792,False,Rua Treze de Maio,residential,False,37.848,"LINESTRING (-39.2950472 -6.3621139, -39.2949991 -6.3617769)",,,
584463792,False,Rua Treze de Maio,residential,True,77.883,"LINESTRING (-39.2950472 -6.3621139, -39.2951535 -6.3628063)",,,
375752059,False,Rua Coronel Virgílio Correia,residential,False,53.045,"LINESTRING (-39.2950472 -6.3621139, -39.2952854 -6.3621175, -39.2955264 -6.3621367)",,,
375752057,False,Rua Leonel de Carvalho,residential,False,76.372,"LINESTRING (-39.2955264 -6.3621367, -39.2954672 -6.362821)",,,
375752057,False,Rua Leonel de Carvalho,residential,True,77.657,"LINESTRING (-39.2955264 -6.3621367, -39.2956182 -6.3614443)",,,
375752059,False,Rua Coronel Virgílio Correia,residential,False,35.827,"LINESTRING (-39.2955264 -6.3621367, -39.2958495 -6.3621632)",,,
375752059,False,Rua Coronel Virgílio Correia,residential,True,53.045,"LINESTRING (-39.2955264 -6.3621367, -39.2952854 -6.3621175, -39.2950472 -6.3621139)",,,
375752059,False,Rua Coronel Virgílio Correia,residential,False,109.335,"LINESTRING (-39.2965813 -6.3621919, -39.2975696 -6.3622376)",,,
375752059,False,Rua Coronel Virgílio Correia,residential,True,80.934,"LINESTRING (-39.2965813 -6.3621919, -39.2958495 -6.3621632)",,,
