osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
384605996,True,1,Rua Frei Caneca,secondary,30,False,62.903,"LINESTRING (-45.5119503 -21.3682962, -45.5114576 -21.3679653)"
410587234,True,1,Rua Domingos Monteiro de Resende,secondary,40,False,112.285,"LINESTRING (-45.5119503 -21.3682962, -45.5121708 -21.3673075)"
410582736,True,1,Rua Dona Izabel,secondary,40,False,110.39,"LINESTRING (-45.5126969 -21.3673821, -45.5125433 -21.3683645)"
690921556,True,1,Rua Marechal Deodoro,secondary,40,False,141.698,"LINESTRING (-45.5126969 -21.3673821, -45.5140404 -21.367624)"
229233558,True,1,Rua Doutor Joaquim de Brito,tertiary,40,False,54.812,"LINESTRING (-45.5110233 -21.3677166, -45.5110622 -21.367225)"
"[384605996, 690921599]",True,"['1', '2']",Rua Frei Caneca,secondary,"['40', '30']",False,132.298,"LINESTRING (-45.5110233 -21.3677166, -45.510013 -21.3672264, -45.5098822 -21.3671843)"
693373082,True,1,Praça Doutor Tristão Nogueira,tertiary,40,False,61.874,"LINESTRING (-45.5125433 -21.3683645, -45.5119503 -21.3682962)"
693373083,True,1,Praça Doutor Tristão Nogueira,secondary,40,False,13.411,"LINESTRING (-45.5125433 -21.3683645, -45.5125274 -21.3684842)"
690925497,True,1,Rua Américo Miari,tertiary,30,False,232.46,"LINESTRING (-45.5135765 -21.3699938, -45.5158209 -21.3700382)"
690939495,True,1,Rua Minas Gerais,tertiary,40,False,91.81,"LINESTRING (-45.5135765 -21.3699938, -45.5137495 -21.369184)"
138601863,True,1,Rua Américo Miari,tertiary,30,False,55.91,"LINESTRING (-45.5123671 -21.3699515, -45.5129069 -21.3699626)"
410582737,True,1,Travessa Marechal Rondon,tertiary,40,False,44.8,"LINESTRING (-45.5123671 -21.3699515, -45.5123094 -21.3703508)"
690939495,True,1,Rua Minas Gerais,tertiary,40,False,92.405,"LINESTRING (-45.5138795 -21.3684414, -45.5140404 -21.367624)"
694992741,True,1,Rua Sete de Setembro,tertiary,40,False,138.629,"LINESTRING (-45.5138795 -21.3684414, -45.5125433 -21.3683645)"
502369941,True,1,Rua Doutor Pedro Augusto Meinberg,tertiary,40,False,134.565,"LINESTRING (-45.5137495 -21.369184, -45.51245 -21.3691888)"
