osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
526888946,2,BR-402;CE-085,Rodovia Doutor Alcimor Aguiar Rocha,trunk,False,True,84.26,"LINESTRING (-41.1379991 -3.0194619, -41.1378667 -3.019441, -41.1377384 -3.0194366, -41.1372445 -3.0194863)"
412130354,,,Rua Francisco Benócio de Vasconcelos,residential,False,True,38.891,"LINESTRING (-41.1372445 -3.0194863, -41.1372161 -3.0191377)"
526877837,,BR-402;CE-085,Avenida Maria Diamantina Veras,trunk,False,True,8.86,"LINESTRING (-41.1372445 -3.0194863, -41.1371653 -3.019496)"
526888945,,,Rua Francisco Benócio de Vasconcelos,residential,False,False,115.11,"LINESTRING (-41.1372445 -3.0194863, -41.137326 -3.0205183)"
526888946,2,BR-402;CE-085,Rodovia Doutor Alcimor Aguiar Rocha,trunk,False,False,84.26,"LINESTRING (-41.1372445 -3.0194863, -41.1377384 -3.0194366, -41.1378667 -3.019441, -41.1379991 -3.0194619)"
526877838,,BR-402;CE-085,Avenida Maria Diamantina Veras,trunk,True,False,30.069,"LINESTRING (-41.1344566 -3.0200285, -41.1342245 -3.0201678)"
526888949,,,Rua Ambrosina Lixf,residential,False,False,97.017,"LINESTRING (-41.1344566 -3.0200285, -41.1345796 -3.0208923)"
526888949,,,Rua Ambrosina Lixf,residential,False,True,8.555,"LINESTRING (-41.1344566 -3.0200285, -41.1344484 -3.019952)"
412130361,,,Rua Amanajas Passos de Araújo,residential,False,False,141.46,"LINESTRING (-41.1351857 -3.0163301, -41.1339273 -3.0165282)"
526888943,,,Rua Raimunda Rocha de Sousa,tertiary,False,True,18.207,"LINESTRING (-41.1351857 -3.0163301, -41.1352032 -3.0164929)"
412130344,,,Rua Vicente Veras,residential,False,True,80.912,"LINESTRING (-41.1356083 -3.0196919, -41.1357029 -3.0204134)"
446537555,,,Rua Vicente Veras,tertiary,False,False,116.327,"LINESTRING (-41.1356083 -3.0196919, -41.135477 -3.018654)"
526877837,,BR-402;CE-085,Avenida Maria Diamantina Veras,trunk,False,False,8.897,"LINESTRING (-41.1356083 -3.0196919, -41.1356878 -3.0196819)"
526877837,,BR-402;CE-085,Avenida Maria Diamantina Veras,trunk,False,True,74.591,"LINESTRING (-41.1356083 -3.0196919, -41.1349431 -3.0197853)"
412130347,,,Travessa Ambrosina Lixf,residential,False,True,178.621,"LINESTRING (-41.134966 -3.0244968, -41.1361348 -3.0233931)"
526888949,,,Rua Ambrosina Lixf,residential,False,True,157.423,"LINESTRING (-41.134966 -3.0244968, -41.1348924 -3.0236282, -41.1348262 -3.0230882)"
412130344,,,Rua Vicente Veras,residential,False,False,50.643,"LINESTRING (-41.1361348 -3.0233931, -41.1360742 -3.0229417)"
412130347,,,Travessa Ambrosina Lixf,residential,False,False,178.621,"LINESTRING (-41.1361348 -3.0233931, -41.134966 -3.0244968)"
412130349,,,Rua Elda Pinto Veras,residential,False,False,20.314,"LINESTRING (-41.1362568 -3.0229306, -41.1360742 -3.0229417)"
412130344,,,Rua Vicente Veras,residential,False,False,127.76,"LINESTRING (-41.1360742 -3.0229417, -41.1358842 -3.0218085)"
412130344,,,Rua Vicente Veras,residential,False,True,50.643,"LINESTRING (-41.1360742 -3.0229417, -41.1361348 -3.0233931)"
412130349,,,Rua Elda Pinto Veras,residential,False,False,139.533,"LINESTRING (-41.1360742 -3.0229417, -41.1348262 -3.0230882)"
412130349,,,Rua Elda Pinto Veras,residential,False,True,20.314,"LINESTRING (-41.1360742 -3.0229417, -41.1362568 -3.0229306)"
412130349,,,Rua Elda Pinto Veras,residential,False,False,113.199,"LINESTRING (-41.1348262 -3.0230882, -41.1338138 -3.0232076)"
412130349,,,Rua Elda Pinto Veras,residential,False,True,139.533,"LINESTRING (-41.1348262 -3.0230882, -41.1360742 -3.0229417)"
526888949,,,Rua Ambrosina Lixf,residential,False,False,157.423,"LINESTRING (-41.1348262 -3.0230882, -41.1348924 -3.0236282, -41.134966 -3.0244968)"
526888949,,,Rua Ambrosina Lixf,residential,False,True,136.863,"LINESTRING (-41.1348262 -3.0230882, -41.1347964 -3.0227444, -41.1347086 -3.021863)"
412130349,,,Rua Elda Pinto Veras,residential,False,True,81.177,"LINESTRING (-41.1300415 -3.023833, -41.1307402 -3.0236182)"
412130349,,,Rua Elda Pinto Veras,residential,False,False,74.069,"LINESTRING (-41.1338138 -3.0232076, -41.1331502 -3.0232752)"
412130349,,,Rua Elda Pinto Veras,residential,False,True,113.199,"LINESTRING (-41.1338138 -3.0232076, -41.1348262 -3.0230882)"
412130351,,,Rua Sebastiana Martins de Pinho,residential,False,False,144.176,"LINESTRING (-41.1338138 -3.0232076, -41.1336427 -3.0219223)"
412130351,,,Rua Sebastiana Martins de Pinho,residential,False,True,52.042,"LINESTRING (-41.1335624 -3.0214612, -41.1336427 -3.0219223)"
412578429,,,Rua Valdemiro Veras,residential,False,False,69.525,"LINESTRING (-41.1335624 -3.0214612, -41.1329636 -3.0216439)"
412578429,,,Rua Valdemiro Veras,residential,False,True,80.507,"LINESTRING (-41.1335624 -3.0214612, -41.133904 -3.0213355, -41.1337955 -3.0209917)"
526888943,,,Rua Raimunda Rocha de Sousa,tertiary,False,False,18.207,"LINESTRING (-41.1352032 -3.0164929, -41.1351857 -3.0163301)"
526888943,,,Rua Raimunda Rocha de Sousa,tertiary,False,True,242.219,"LINESTRING (-41.1352032 -3.0164929, -41.135477 -3.018654)"
1104810649,,,,residential,False,True,194.286,"LINESTRING (-41.1352032 -3.0164929, -41.1353794 -3.0164876, -41.1361143 -3.0164394, -41.1364201 -3.0163885, -41.1367044 -3.0163484, -41.1369407 -3.0163078)"
412130354,,,Rua Francisco Benócio de Vasconcelos,residential,False,False,239.548,"LINESTRING (-41.1369407 -3.0163078, -41.1370546 -3.0170154, -41.1371478 -3.01845)"
1104810649,,,,residential,False,False,194.286,"LINESTRING (-41.1369407 -3.0163078, -41.1367044 -3.0163484, -41.1364201 -3.0163885, -41.1361143 -3.0164394, -41.1353794 -3.0164876, -41.1352032 -3.0164929)"
412130358,,,Rua da Independência,residential,False,False,110.877,"LINESTRING (-41.1313303 -3.0159402, -41.1316829 -3.0168731)"
412130358,,,Rua da Independência,residential,False,True,37.664,"LINESTRING (-41.1313303 -3.0159402, -41.1311907 -3.0156315)"
412130358,,,Rua da Independência,residential,False,True,110.877,"LINESTRING (-41.1316829 -3.0168731, -41.1313303 -3.0159402)"
412130361,,,Rua Amanajas Passos de Araújo,residential,False,True,25.821,"LINESTRING (-41.1316829 -3.0168731, -41.1319154 -3.0168771)"
412130358,,,Rua da Independência,residential,False,False,37.664,"LINESTRING (-41.1311907 -3.0156315, -41.1313303 -3.0159402)"
412130346,,,Rua Celso de Paula,residential,False,False,113.716,"LINESTRING (-41.1339273 -3.0165282, -41.1340829 -3.017539)"
412130346,,,Rua Celso de Paula,residential,False,True,73.887,"LINESTRING (-41.1339273 -3.0165282, -41.1338271 -3.0158713)"
412130361,,,Rua Amanajas Passos de Araújo,residential,False,False,226.747,"LINESTRING (-41.1339273 -3.0165282, -41.1319154 -3.0168771)"
412130361,,,Rua Amanajas Passos de Araújo,residential,False,True,141.46,"LINESTRING (-41.1339273 -3.0165282, -41.1351857 -3.0163301)"
412130361,,,Rua Amanajas Passos de Araújo,residential,False,False,25.821,"LINESTRING (-41.1319154 -3.0168771, -41.1316829 -3.0168731)"
412130361,,,Rua Amanajas Passos de Araújo,residential,False,True,226.747,"LINESTRING (-41.1319154 -3.0168771, -41.1339273 -3.0165282)"
412130367,,,Rua Alfredo Veras Coelho,residential,False,True,74.922,"LINESTRING (-41.1319154 -3.0168771, -41.1320203 -3.0175427)"
412130367,,,Rua Alfredo Veras Coelho,residential,False,False,15.264,"LINESTRING (-41.1325651 -3.0201879, -41.1325053 -3.0200643)"
412130367,,,Rua Alfredo Veras Coelho,residential,False,True,92.907,"LINESTRING (-41.1325651 -3.0201879, -41.1329441 -3.0209328)"
412130367,,,Rua Alfredo Veras Coelho,residential,False,False,6.867,"LINESTRING (-41.1329918 -3.0209721, -41.1329441 -3.0209328)"
526877838,,BR-402;CE-085,Avenida Maria Diamantina Veras,trunk,True,False,15.362,"LINESTRING (-41.1329918 -3.0209721, -41.1328768 -3.0210489)"
