osmid,oneway,name,highway,reversed,length,ref,geometry,lanes
176679051,True,Rua Professor Barreto,residential,False,105.306,,"LINESTRING (-45.2762527 -20.7681797, -45.2769697 -20.7688486)",
176994853,True,Avenida 17 de Dezembro,secondary,False,120.756,MG-164,"LINESTRING (-45.2762527 -20.7681797, -45.2761765 -20.7682628, -45.2755105 -20.769015)",
176888380,False,Rua Oscar Botelho,residential,False,97.066,,"LINESTRING (-45.2769697 -20.7688486, -45.276844 -20.7689737, -45.2762956 -20.7694521)",
176888380,False,Rua Oscar Botelho,residential,True,200.044,,"LINESTRING (-45.2769697 -20.7688486, -45.2771191 -20.7686728, -45.2772667 -20.7684947, -45.2774531 -20.7682703, -45.277724 -20.7679518, -45.2779332 -20.7677035, -45.2781437 -20.7674238)",
176679049,False,Rua Padre Dionísio,residential,True,74.071,,"LINESTRING (-45.2745192 -20.7712994, -45.2740037 -20.7708396)",
176680682,False,Rua Zoroastro Passos,residential,True,3.301,,"LINESTRING (-45.2745192 -20.7712994, -45.2745394 -20.7712765)",
176985213,False,Avenida 17 de Dezembro,secondary,True,65.682,,"LINESTRING (-45.2727847 -20.7720133, -45.2728772 -20.7719042, -45.2731857 -20.7715569)",
176680682,False,Rua Zoroastro Passos,residential,False,105.969,,"LINESTRING (-45.2762956 -20.7694521, -45.2759645 -20.7697198, -45.2756346 -20.7700107, -45.2755465 -20.7700976)",
176887123,False,Rua Expedicionário Rui,residential,True,88.91999999999999,,"LINESTRING (-45.2762956 -20.7694521, -45.27658 -20.7693374, -45.2767731 -20.7692672, -45.2770749 -20.7691242)",
176888380,False,Rua Oscar Botelho,residential,True,97.066,,"LINESTRING (-45.2762956 -20.7694521, -45.276844 -20.7689737, -45.2769697 -20.7688486)",
176683558,False,Rua Newton Lamounier,residential,True,49.147,,"LINESTRING (-45.2773502 -20.7694835, -45.2770749 -20.7691242)",
176680684,False,Rua Cristiano Machado,residential,False,97.841,,"LINESTRING (-45.2773502 -20.7694835, -45.2767186 -20.7699634, -45.2766235 -20.7700424)",
176683558,False,Rua Newton Lamounier,residential,False,15.02,,"LINESTRING (-45.2773502 -20.7694835, -45.2773887 -20.7695367, -45.2774322 -20.7695947)",
176887236,False,Rua José Alves Vilela,residential,False,6.067,,"LINESTRING (-45.277662 -20.7712003, -45.2776779 -20.7711478)",
176697655,False,Rua José Alves Vilela,residential,False,82.692,,"LINESTRING (-45.277662 -20.7712003, -45.2776623 -20.7712685, -45.2776663 -20.7713299, -45.2776757 -20.7714001, -45.2776891 -20.7714853, -45.2777095 -20.7715957, -45.2777347 -20.771691, -45.2777642 -20.7718089, -45.2777911 -20.7719042, -45.277799 -20.7719304)",
176680684,False,Rua Cristiano Machado,residential,False,77.7,,"LINESTRING (-45.2766235 -20.7700424, -45.2760809 -20.7704933, -45.2760649 -20.7705066)",
176680684,False,Rua Cristiano Machado,residential,True,97.841,,"LINESTRING (-45.2766235 -20.7700424, -45.2767186 -20.7699634, -45.2773502 -20.7694835)",
176683195,False,Rua José Gomide,residential,True,50.78099999999999,,"LINESTRING (-45.2766235 -20.7700424, -45.2767344 -20.7700231, -45.2768363 -20.7700382, -45.2769275 -20.7700733, -45.277011 -20.770144, -45.2770543 -20.7701844)",
176683558,False,Rua Newton Lamounier,residential,True,68.629,,"LINESTRING (-45.2777844 -20.7701167, -45.2774322 -20.7695947)",
176683557,False,Rua Tupis,residential,False,76.667,,"LINESTRING (-45.2777844 -20.7701167, -45.2774672 -20.770133, -45.2772452 -20.7701443, -45.2771875 -20.7701468, -45.2771366 -20.7701556, -45.2770543 -20.7701844)",
176683557,False,Rua Tupis,residential,True,33.272,,"LINESTRING (-45.2777844 -20.7701167, -45.2780828 -20.7701199, -45.2781044 -20.7701196)",
176683195,False,Rua José Gomide,residential,False,50.781,,"LINESTRING (-45.2770543 -20.7701844, -45.277011 -20.770144, -45.2769275 -20.7700733, -45.2768363 -20.7700382, -45.2767344 -20.7700231, -45.2766235 -20.7700424)",
176683195,False,Rua José Gomide,residential,True,125.218,,"LINESTRING (-45.2770543 -20.7701844, -45.2770968 -20.7702493, -45.2776779 -20.7711478)",
176683557,False,Rua Tupis,residential,True,76.667,,"LINESTRING (-45.2770543 -20.7701844, -45.2771366 -20.7701556, -45.2771875 -20.7701468, -45.2772452 -20.7701443, -45.2774672 -20.770133, -45.2777844 -20.7701167)",
176687291,False,Rua Vereador José Hilário da Silva,residential,False,98.296,,"LINESTRING (-45.2753728 -20.766994, -45.2761324 -20.7675203)",
177009655,False,Rua Francisco Bernardino,residential,False,122.375,,"LINESTRING (-45.2753728 -20.766994, -45.27626 -20.7662708)",
177009655,False,Rua Francisco Bernardino,residential,True,49.969,,"LINESTRING (-45.2753728 -20.766994, -45.2750369 -20.7673154)",
176687291,False,Rua Vereador José Hilário da Silva,residential,True,30.37,,"LINESTRING (-45.2753728 -20.766994, -45.2752674 -20.7669447, -45.275119 -20.7668593)",
176687291,False,Rua Vereador José Hilário da Silva,residential,True,98.296,,"LINESTRING (-45.2761324 -20.7675203, -45.2753728 -20.766994)",
176994437,True,Avenida 17 de Dezembro,secondary,False,22.426,MG-164,"LINESTRING (-45.2761324 -20.7675203, -45.2762519 -20.7673524)",
177482029,False,,residential,False,56.181,,"LINESTRING (-45.2761324 -20.7675203, -45.276553 -20.7678375)",
176886338,False,Rua Vereador Sidney,residential,False,154.147,,"LINESTRING (-45.2737141 -20.7678966, -45.2749513 -20.7686605)",
177013216,False,Rua Pedro Vieira de Azevedo,tertiary,False,175.651,,"LINESTRING (-45.2737141 -20.7678966, -45.2738066 -20.7673988, -45.2739669 -20.7668837, -45.2741194 -20.766365)",
177013216,False,Rua Pedro Vieira de Azevedo,tertiary,True,161.41400000000002,,"LINESTRING (-45.2737141 -20.7678966, -45.273466 -20.769123, -45.2734163 -20.7693211)",
176886338,False,Rua Vereador Sidney,residential,True,32.781,,"LINESTRING (-45.2752133 -20.7688245, -45.2749513 -20.7686605)",
177482295,False,,residential,True,37.463,,"LINESTRING (-45.2752133 -20.7688245, -45.2755105 -20.769015)",
176994437,True,Avenida 17 de Dezembro,secondary,False,173.674,MG-164,"LINESTRING (-45.2752133 -20.7688245, -45.2761165 -20.7675428, -45.2761324 -20.7675203)",
176886396,False,Rua João Sidney de Sousa,residential,False,124.595,,"LINESTRING (-45.2744355 -20.7699105, -45.2734163 -20.7693211)",
176994437,True,Avenida 17 de Dezembro,secondary,False,57.671,MG-164,"LINESTRING (-45.2744355 -20.7699105, -45.2747439 -20.7694794)",
177482531,False,,residential,True,24.45,,"LINESTRING (-45.2744355 -20.7699105, -45.2746274 -20.7700376)",
177014525,False,Rua Princesa Isabel,residential,True,80.524,,"LINESTRING (-45.272487 -20.7689512, -45.2722308 -20.7696346)",
176886396,False,Rua João Sidney de Sousa,residential,True,105.02600000000001,,"LINESTRING (-45.272487 -20.7689512, -45.2733144 -20.7692747, -45.2734163 -20.7693211)",
177014525,False,Rua Princesa Isabel,residential,False,338.34499999999997,,"LINESTRING (-45.272487 -20.7689512, -45.2725795 -20.7686565, -45.2728584 -20.7676433, -45.2729228 -20.7674427, -45.2730905 -20.7669473, -45.2734257 -20.7660395)",
176886421,False,Rua Expedicionário Lázaro L. Alvarenga,residential,True,105.38,,"LINESTRING (-45.2731937 -20.7699305, -45.2722308 -20.7696346)",
177013216,False,Rua Pedro Vieira de Azevedo,tertiary,False,71.606,,"LINESTRING (-45.2731937 -20.7699305, -45.2734163 -20.7693211)",
177013216,False,Rua Pedro Vieira de Azevedo,tertiary,True,81.711,,"LINESTRING (-45.2731937 -20.7699305, -45.2728853 -20.7706064)",
176886421,False,Rua Expedicionário Lázaro L. Alvarenga,residential,False,42.025,,"LINESTRING (-45.2718418 -20.7695319, -45.2722308 -20.7696346)",
177013216,False,Rua Pedro Vieira de Azevedo,tertiary,False,81.711,,"LINESTRING (-45.2728853 -20.7706064, -45.2731937 -20.7699305)",
177013216,False,Rua Pedro Vieira de Azevedo,tertiary,True,16.044,,"LINESTRING (-45.2728853 -20.7706064, -45.2728024 -20.7707281)",
176886432,False,Rua Comendador Domingos,residential,False,83.41999999999999,,"LINESTRING (-45.2728853 -20.7706064, -45.2732956 -20.7708158, -45.2735893 -20.7709663)",
176886432,False,Rua Comendador Domingos,residential,False,20.066,,"LINESTRING (-45.2735893 -20.7709663, -45.2737471 -20.7710702)",
176994437,True,Avenida 17 de Dezembro,secondary,False,33.676,MG-164,"LINESTRING (-45.2735893 -20.7709663, -45.2737892 -20.770728)",
176886432,False,Rua Comendador Domingos,residential,True,83.41999999999999,,"LINESTRING (-45.2735893 -20.7709663, -45.2732956 -20.7708158, -45.2728853 -20.7706064)",
176886899,False,Travessa Tamoios,residential,False,103.023,,"LINESTRING (-45.2783647 -20.7699758, -45.2787941 -20.7708108)",
176887075,False,Rua Tamoios,residential,False,31.434,,"LINESTRING (-45.2783647 -20.7699758, -45.2781044 -20.7701196)",
176887075,False,Rua Tamoios,residential,True,68.899,,"LINESTRING (-45.2783647 -20.7699758, -45.2787472 -20.7697487, -45.2789176 -20.7696346)",
176886899,False,Travessa Tamoios,residential,True,103.023,,"LINESTRING (-45.2787941 -20.7708108, -45.2783647 -20.7699758)",
176886901,False,Travessa Timbiras,residential,True,49.359,,"LINESTRING (-45.2789176 -20.7696346, -45.27855 -20.7693537)",
176887075,False,Rua Tamoios,residential,False,68.899,,"LINESTRING (-45.2789176 -20.7696346, -45.2787472 -20.7697487, -45.2783647 -20.7699758)",
176887075,False,Rua Tamoios,residential,True,232.05800000000002,,"LINESTRING (-45.2789176 -20.7696346, -45.2790101 -20.7695681, -45.2790812 -20.7695067, -45.2791885 -20.7693825, -45.2792783 -20.7692571, -45.27934 -20.7691618, -45.2796619 -20.7686515, -45.2798603 -20.7682791, -45.2799086 -20.7681725, -45.2799341 -20.7680784, -45.2799422 -20.7679982, -45.2799542 -20.7678351)",
176886901,False,Travessa Timbiras,residential,False,49.359,,"LINESTRING (-45.27855 -20.7693537, -45.2789176 -20.7696346)",
176887026,False,Rua Timbiras,residential,True,40.239,,"LINESTRING (-45.27855 -20.7693537, -45.2782845 -20.769617)",
176887026,False,Rua Timbiras,residential,False,214.584,,"LINESTRING (-45.27855 -20.7693537, -45.2789121 -20.7689675, -45.2791372 -20.7686925, -45.2793359 -20.7684183, -45.2797304 -20.7677783)",
176887185,False,Rua Major Pinto,residential,True,43.627,,"LINESTRING (-45.2783784 -20.7692346, -45.2782845 -20.769617)",
176886924,False,Rua Cristiano Machado,residential,False,106.30499999999999,,"LINESTRING (-45.2783784 -20.7692346, -45.2780764 -20.7693345, -45.2777293 -20.7694628, -45.2774322 -20.7695947)",
176887185,False,Rua Major Pinto,residential,False,122.34899999999999,,"LINESTRING (-45.2783784 -20.7692346, -45.2785393 -20.7684935, -45.2785554 -20.7683831, -45.2785607 -20.7682853, -45.2785573 -20.7681506)",
176683558,False,Rua Newton Lamounier,residential,False,68.629,,"LINESTRING (-45.2774322 -20.7695947, -45.2777844 -20.7701167)",
176683558,False,Rua Newton Lamounier,residential,True,15.02,,"LINESTRING (-45.2774322 -20.7695947, -45.2773887 -20.7695367, -45.2773502 -20.7694835)",
176886924,False,Rua Cristiano Machado,residential,True,106.30499999999999,,"LINESTRING (-45.2774322 -20.7695947, -45.2777293 -20.7694628, -45.2780764 -20.7693345, -45.2783784 -20.7692346)",
176887025,False,Rua 21 de Abril,residential,True,24.11,,"LINESTRING (-45.2799542 -20.7678351, -45.2797304 -20.7677783)",
176887075,False,Rua Tamoios,residential,False,232.05799999999996,,"LINESTRING (-45.2799542 -20.7678351, -45.2799422 -20.7679982, -45.2799341 -20.7680784, -45.2799086 -20.7681725, -45.2798603 -20.7682791, -45.2796619 -20.7686515, -45.27934 -20.7691618, -45.2792783 -20.7692571, -45.2791885 -20.7693825, -45.2790812 -20.7695067, -45.2790101 -20.7695681, -45.2789176 -20.7696346)",
176887075,False,Rua Tamoios,residential,True,22.67,,"LINESTRING (-45.2799542 -20.7678351, -45.2799435 -20.7677373, -45.2799355 -20.767632)",
176887026,False,Rua Timbiras,residential,False,40.239,,"LINESTRING (-45.2782845 -20.769617, -45.27855 -20.7693537)",
176887185,False,Rua Major Pinto,residential,False,43.627,,"LINESTRING (-45.2782845 -20.769617, -45.2783784 -20.7692346)",
176887185,False,Rua Major Pinto,residential,True,58.94,,"LINESTRING (-45.2782845 -20.769617, -45.2781044 -20.7701196)",
176887025,False,Rua 21 de Abril,residential,False,24.11,,"LINESTRING (-45.2797304 -20.7677783, -45.2799542 -20.7678351)",
"[176887025, 176887123]",False,"['Rua Expedicionário Rui', 'Rua 21 de Abril']",residential,"[False, True]",62.956,,"LINESTRING (-45.2797304 -20.7677783, -45.2794459 -20.7676859, -45.2793842 -20.7676759, -45.2793166 -20.7676799, -45.2791828 -20.7677295, -45.2791587 -20.7677463)",
176887026,False,Rua Timbiras,residential,True,214.584,,"LINESTRING (-45.2797304 -20.7677783, -45.2793359 -20.7684183, -45.2791372 -20.7686925, -45.2789121 -20.7689675, -45.27855 -20.7693537)",
176887075,False,Rua Tamoios,residential,False,98.367,,"LINESTRING (-45.2793614 -20.7663341, -45.2797733 -20.7671305)",
176887312,False,Rua Sebastião Guimarães,residential,True,79.753,,"LINESTRING (-45.2793614 -20.7663341, -45.2786627 -20.7666301)",
176887388,False,Travessa Aymorés,residential,True,88.536,,"LINESTRING (-45.2793614 -20.7663341, -45.2793279 -20.7662896, -45.2793152 -20.7662783, -45.2793004 -20.7662727, -45.2792729 -20.7662652, -45.2792495 -20.7662627, -45.2790892 -20.7662765, -45.2789819 -20.7662884, -45.2788988 -20.7662903, -45.2785434 -20.7662827)",
176683558,False,Rua Newton Lamounier,residential,False,49.147,,"LINESTRING (-45.2770749 -20.7691242, -45.2773502 -20.7694835)",
176887123,False,Rua Expedicionário Rui,residential,False,88.92,,"LINESTRING (-45.2770749 -20.7691242, -45.2767731 -20.7692672, -45.27658 -20.7693374, -45.2762956 -20.7694521)",
176887123,False,Rua Expedicionário Rui,residential,True,188.636,,"LINESTRING (-45.2770749 -20.7691242, -45.2772371 -20.7690415, -45.2774437 -20.7689273, -45.2776019 -20.7688283, -45.2778138 -20.7686803, -45.2780887 -20.7684847, -45.2785573 -20.7681506)",
176887075,False,Rua Tamoios,residential,True,31.434,,"LINESTRING (-45.2781044 -20.7701196, -45.2783647 -20.7699758)",
176887185,False,Rua Major Pinto,residential,False,58.94,,"LINESTRING (-45.2781044 -20.7701196, -45.2782845 -20.769617)",
176683557,False,Rua Tupis,residential,False,33.272,,"LINESTRING (-45.2781044 -20.7701196, -45.2780828 -20.7701199, -45.2777844 -20.7701167)",
176887236,False,Rua José Alves Vilela,residential,True,122.74000000000001,,"LINESTRING (-45.2781044 -20.7701196, -45.2780123 -20.7703606, -45.2779438 -20.7705675, -45.2777165 -20.771066, -45.2776779 -20.7711478)",
176887123,False,Rua Expedicionário Rui,residential,False,188.636,,"LINESTRING (-45.2785573 -20.7681506, -45.2780887 -20.7684847, -45.2778138 -20.7686803, -45.2776019 -20.7688283, -45.2774437 -20.7689273, -45.2772371 -20.7690415, -45.2770749 -20.7691242)",
176887123,False,Rua Expedicionário Rui,residential,True,77.012,,"LINESTRING (-45.2785573 -20.7681506, -45.2786492 -20.7680897, -45.2791587 -20.7677463)",
176887185,False,Rua Major Pinto,residential,True,122.34899999999999,,"LINESTRING (-45.2785573 -20.7681506, -45.2785607 -20.7682853, -45.2785554 -20.7683831, -45.2785393 -20.7684935, -45.2783784 -20.7692346)",
176888275,False,Rua Expedicionário Jorge,residential,True,78.134,,"LINESTRING (-45.2785573 -20.7681506, -45.278542 -20.7680823, -45.2785205 -20.7680121, -45.2782797 -20.7674995)",
176887312,False,Rua Sebastião Guimarães,residential,False,79.753,,"LINESTRING (-45.2786627 -20.7666301, -45.2793614 -20.7663341)",
176887379,False,Rua Sebastião Guimarães,residential,True,75.103,,"LINESTRING (-45.2786627 -20.7666301, -45.2779975 -20.7668934)",
176887483,False,Rua Augusto Antônio de Melo,residential,True,40.572,,"LINESTRING (-45.2786627 -20.7666301, -45.2785434 -20.7662827)",
176887483,False,Rua Augusto Antônio de Melo,residential,False,134.459,,"LINESTRING (-45.2786627 -20.7666301, -45.2788156 -20.7669337, -45.2791587 -20.7677463)",
176887379,False,Rua Sebastião Guimarães,residential,False,75.103,,"LINESTRING (-45.2779975 -20.7668934, -45.2786627 -20.7666301)",
176888275,False,Rua Expedicionário Jorge,residential,False,34.337,,"LINESTRING (-45.2779975 -20.7668934, -45.2781294 -20.7671765)",
176888275,False,Rua Expedicionário Jorge,residential,True,181.699,,"LINESTRING (-45.2779975 -20.7668934, -45.2772974 -20.7653962)",
176887123,False,Rua Expedicionário Rui,residential,False,77.012,,"LINESTRING (-45.2791587 -20.7677463, -45.2786492 -20.7680897, -45.2785573 -20.7681506)",
