osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
31484305,BR-010,Avenida Juscelino Kubitschek,trunk,60,False,False,38.335,"LINESTRING (-47.4944654 -2.5559326, -47.494401 -2.5562713)"
361294700,,Travessa Magalhães Barata,residential,,False,True,28.328,"LINESTRING (-47.4944654 -2.5559326, -47.4947191 -2.5559068)"
361294700,,Travessa Magalhães Barata,residential,,False,False,123.491,"LINESTRING (-47.5002748 -2.5550602, -47.4991747 -2.5552201)"
361369821,,Rua Antonio Gomes de Araújo,residential,,False,True,128.002,"LINESTRING (-47.5002748 -2.5550602, -47.5004549 -2.5561972)"
361369827,,Travessa São Francisco,residential,,False,False,27.235,"LINESTRING (-47.4936702 -2.5616913, -47.4934253 -2.5616797)"
361369827,,Travessa São Francisco,residential,,False,True,104.823,"LINESTRING (-47.4936702 -2.5616913, -47.4946073 -2.5615805)"
416639675,,Avenida Juscelino Kubitschek,residential,,False,False,216.874,"LINESTRING (-47.4936702 -2.5616913, -47.4933599 -2.5636169)"
416639675,,Avenida Juscelino Kubitschek,residential,,False,True,261.606,"LINESTRING (-47.4936702 -2.5616913, -47.4938616 -2.5607023, -47.4940091 -2.5598181, -47.4940934 -2.5593771)"
361369833,,Rua Luís Batista Nonato,residential,,False,False,113.275,"LINESTRING (-47.4960207 -2.5590834, -47.4961375 -2.5600954)"
615914979,,Travessa Rui Barbosa,unclassified,,False,False,122.721,"LINESTRING (-47.4960207 -2.5590834, -47.4949319 -2.5592703)"
615914979,,Travessa Rui Barbosa,unclassified,,False,True,117.604,"LINESTRING (-47.4960207 -2.5590834, -47.4970637 -2.558902)"
361369833,,Rua Luís Batista Nonato,residential,,False,True,120.985,"LINESTRING (-47.4960207 -2.5590834, -47.4959269 -2.5584528, -47.4958639 -2.5580067)"
361369823,,Rua José Bonifácio,residential,,False,False,119.065,"LINESTRING (-47.4981948 -2.5587277, -47.4983286 -2.5597901)"
361369823,,Rua José Bonifácio,residential,,False,True,119.244,"LINESTRING (-47.4981948 -2.5587277, -47.4980214 -2.5576694)"
615914979,,Travessa Rui Barbosa,unclassified,,False,False,127.133,"LINESTRING (-47.4981948 -2.5587277, -47.4970637 -2.558902)"
615914979,,Travessa Rui Barbosa,unclassified,,False,True,141.96,"LINESTRING (-47.4981948 -2.5587277, -47.4994611 -2.5585557)"
361369829,,Avenida Presidente Getúlio Vargas,residential,,True,False,121.271,"LINESTRING (-47.4997253 -2.5585108, -47.4998091 -2.5595982)"
615914979,,Travessa Rui Barbosa,unclassified,,False,False,29.77,"LINESTRING (-47.4997253 -2.5585108, -47.4994611 -2.5585557)"
615914979,,Travessa Rui Barbosa,unclassified,,False,True,116.174,"LINESTRING (-47.4997253 -2.5585108, -47.5007609 -2.5583651)"
361294700,,Travessa Magalhães Barata,residential,,False,False,122.576,"LINESTRING (-47.496638 -2.5556109, -47.495546 -2.5557693)"
361294700,,Travessa Magalhães Barata,residential,,False,True,117.597,"LINESTRING (-47.496638 -2.5556109, -47.4976805 -2.555427)"
361369830,,Rua Sargento Simplicio,residential,,False,False,127.569,"LINESTRING (-47.496638 -2.5556109, -47.4967747 -2.55675)"
361369822,,Travessa Pedro Aires da Silva,residential,,False,False,121.913,"LINESTRING (-47.4961375 -2.5600954, -47.4950515 -2.5602536)"
361369822,,Travessa Pedro Aires da Silva,residential,,False,True,125.839,"LINESTRING (-47.4961375 -2.5600954, -47.4972569 -2.5599217)"
361369833,,Rua Luís Batista Nonato,residential,,False,True,113.275,"LINESTRING (-47.4961375 -2.5600954, -47.4960207 -2.5590834)"
361369833,,Rua Luís Batista Nonato,residential,,False,False,138.615,"LINESTRING (-47.4961375 -2.5600954, -47.4962179 -2.5606862, -47.4963051 -2.5613307)"
361369827,,Travessa São Francisco,residential,,False,False,129.428,"LINESTRING (-47.4974614 -2.5611876, -47.4963051 -2.5613307)"
361369827,,Travessa São Francisco,residential,,False,True,117.233,"LINESTRING (-47.4974614 -2.5611876, -47.4985016 -2.5610096)"
361369830,,Rua Sargento Simplicio,residential,,False,False,92.968,"LINESTRING (-47.4974614 -2.5611876, -47.4975232 -2.5620214)"
361369830,,Rua Sargento Simplicio,residential,,False,True,142.583,"LINESTRING (-47.4974614 -2.5611876, -47.4972569 -2.5599217)"
