osmid,oneway,ref,name,highway,reversed,length,geometry,bridge
826854213,False,BR-424,Avenida Vereador Moacir Teodoro Simão,primary,True,90.72,"LINESTRING (-36.8748969 -8.5765191, -36.8745062 -8.5772377)",
405691541,False,,Rua Antonio Belio,tertiary,False,131.166,"LINESTRING (-36.8748969 -8.5765191, -36.874968 -8.5765642, -36.8750578 -8.5766265, -36.8751919 -8.5767353, -36.8754548 -8.5769328, -36.8756131 -8.5770594, -36.875841 -8.5772392)",
758839263,False,PE-217,Rodovia PE-217,primary,False,154.836,"LINESTRING (-36.8748969 -8.5765191, -36.8747373 -8.5764468, -36.8745757 -8.5763858, -36.8744141 -8.5763414, -36.8741465 -8.5762771, -36.8735442 -8.5761466)",
826854213,False,BR-424,Avenida Vereador Moacir Teodoro Simão,primary,False,55.911,"LINESTRING (-36.8748969 -8.5765191, -36.8751107 -8.5762147, -36.8751806 -8.576102)",
405694886,False,,Rua Enedino Gustavo de Almeida,residential,True,19.186,"LINESTRING (-36.8723679 -8.5756757, -36.8724921 -8.5755545)",
758839263,False,PE-217,Rodovia PE-217,primary,False,36.573,"LINESTRING (-36.8723679 -8.5756757, -36.8720779 -8.5755146)",
758839263,False,PE-217,Rodovia PE-217,primary,True,19.254,"LINESTRING (-36.8723679 -8.5756757, -36.8725231 -8.5757559)",
615488606,False,,Rua Miguel Xandu,residential,True,16.158,"LINESTRING (-36.8729275 -8.57593, -36.8729965 -8.5758017)",
758839263,False,PE-217,Rodovia PE-217,primary,False,48.496,"LINESTRING (-36.8729275 -8.57593, -36.8725231 -8.5757559)",
758839263,False,PE-217,Rodovia PE-217,primary,True,16.607,"LINESTRING (-36.8729275 -8.57593, -36.8730684 -8.5759838)",
405694811,False,,,residential,False,53.641,"LINESTRING (-36.8734132 -8.5761185, -36.8729262 -8.5761471)",
758839263,False,PE-217,Rodovia PE-217,primary,False,40.763,"LINESTRING (-36.8734132 -8.5761185, -36.8730684 -8.5759838)",
758839263,False,PE-217,Rodovia PE-217,primary,True,14.739,"LINESTRING (-36.8734132 -8.5761185, -36.8735442 -8.5761466)",
