osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
230054870,Rua Presidente Vargas,residential,False,True,75.033,"LINESTRING (-45.4660811 -22.2429301, -45.4663758 -22.2423129)",,,
479726648,Praça Doutor Carneiro de Rezende,residential,False,False,56.764,"LINESTRING (-45.4660811 -22.2429301, -45.4666031 -22.2430949)",,,
479726648,Praça Doutor Carneiro de Rezende,residential,False,True,71.287,"LINESTRING (-45.4660811 -22.2429301, -45.465663 -22.2428535, -45.4654015 -22.2428063)",,,
497453616,Rua José de Abreu Rezende,tertiary,False,True,123.80799999999999,"LINESTRING (-45.4693812 -22.2441972, -45.4690446 -22.2447973, -45.4688843 -22.2450996, -45.4688334 -22.2451884)",,,
1031043038,Avenida Presidente Tancredo Neves,secondary,False,False,259.054,"LINESTRING (-45.4693812 -22.2441972, -45.4697151 -22.244932, -45.4699284 -22.2455477, -45.4700142 -22.2458332, -45.4700585 -22.2460889, -45.4701228 -22.2464142)",2,MG-347,60
1031043038,Avenida Presidente Tancredo Neves,secondary,False,True,194.24599999999998,"LINESTRING (-45.4693812 -22.2441972, -45.4689655 -22.2433022, -45.4687375 -22.2426989, -45.4686949 -22.2425713)",2,MG-347,60
"[1031043042, 1067284820]",,secondary,False,False,99.93900000000001,"LINESTRING (-45.4677102 -22.2391475, -45.4677296 -22.239793, -45.4677605 -22.2400444)",2,MG-347,"['40', '80']"
497465015,Rua Dona Miquita,tertiary,False,False,112.99299999999998,"LINESTRING (-45.4701228 -22.2464142, -45.4698908 -22.2462254, -45.4696286 -22.2460039, -45.4695012 -22.2458735, -45.4693564 -22.2456917)",2,,
1031043038,Avenida Presidente Tancredo Neves,secondary,False,True,259.05400000000003,"LINESTRING (-45.4701228 -22.2464142, -45.4700585 -22.2460889, -45.4700142 -22.2458332, -45.4699284 -22.2455477, -45.4697151 -22.244932, -45.4693812 -22.2441972)",2,MG-347,60
230054872,Rua Pedro Monti,residential,False,True,121.412,"LINESTRING (-45.4667659 -22.2470411, -45.4672413 -22.2460418)",,,
1229793576,Rua Poeta João Carneiro de Rezende,residential,False,True,87.297,"LINESTRING (-45.4667659 -22.2470411, -45.4659999 -22.2467039)",2,,
230054872,Rua Pedro Monti,residential,False,False,121.412,"LINESTRING (-45.4672413 -22.2460418, -45.4667659 -22.2470411)",,,
230054872,Rua Pedro Monti,residential,False,True,106.401,"LINESTRING (-45.4672413 -22.2460418, -45.4677102 -22.245189)",,,
