osmid,oneway,ref,name,highway,reversed,length,geometry
283538277,False,AMG-1520,Avenida Santa Cruz,secondary,False,15.306,"LINESTRING (-46.3882877 -21.9215556, -46.3883562 -21.9216777)"
283538277,False,AMG-1520,Avenida Santa Cruz,secondary,True,37.792,"LINESTRING (-46.3882877 -21.9215556, -46.3881228 -21.9212521)"
899078935,True,AMG-1520,Avenida Almirante Barroso,secondary,False,63.129,"LINESTRING (-46.3882877 -21.9215556, -46.3888362 -21.9213038)"
233461145,True,AMG-1520,Avenida Almirante Barroso,residential,False,45.943,"LINESTRING (-46.3888362 -21.9213038, -46.3892339 -21.9211178)"
233461257,False,,Rua Padre Assumpção,secondary,False,14.7,"LINESTRING (-46.3888362 -21.9213038, -46.388896 -21.9214238)"
927159865,False,AMG-1520,Rua Sebastião Martins de Carvalho,tertiary,False,12.348,"LINESTRING (-46.3901984 -21.9206999, -46.3902491 -21.9208005)"
233461147,False,AMG-1520,Rua Sebastião Martins de Carvalho,tertiary,True,120.535,"LINESTRING (-46.3901984 -21.9206999, -46.3897356 -21.9199485, -46.3895969 -21.9197718)"
283538277,False,AMG-1520,Avenida Santa Cruz,secondary,False,182.933,"LINESTRING (-46.3870483 -21.9191339, -46.3877943 -21.9206264)"
233461147,False,AMG-1520,Rua Sebastião Martins de Carvalho,tertiary,False,81.34299999999999,"LINESTRING (-46.389112 -21.9191976, -46.3892139 -21.9192875, -46.3893239 -21.9194098, -46.3895969 -21.9197718)"
233461209,False,,Travessa Marcos Magalhães,residential,False,103.32,"LINESTRING (-46.3895969 -21.9197718, -46.388702 -21.9201891)"
233461147,False,AMG-1520,Rua Sebastião Martins de Carvalho,tertiary,False,120.535,"LINESTRING (-46.3895969 -21.9197718, -46.3897356 -21.9199485, -46.3901984 -21.9206999)"
233461147,False,AMG-1520,Rua Sebastião Martins de Carvalho,tertiary,True,81.34299999999999,"LINESTRING (-46.3895969 -21.9197718, -46.3893239 -21.9194098, -46.3892139 -21.9192875, -46.389112 -21.9191976)"
233461209,False,,Travessa Marcos Magalhães,residential,False,105.508,"LINESTRING (-46.388702 -21.9201891, -46.3877943 -21.9206264)"
233461209,False,,Travessa Marcos Magalhães,residential,True,103.32,"LINESTRING (-46.388702 -21.9201891, -46.3895969 -21.9197718)"
233461224,False,,Rua Barão do Rio Branco,residential,True,116.938,"LINESTRING (-46.388702 -21.9201891, -46.3892339 -21.9211178)"
233461234,False,,Rua Coronel Vaz,residential,False,177.987,"LINESTRING (-46.3868335 -21.9203018, -46.3872164 -21.9203298, -46.3872915 -21.9203379, -46.3873347 -21.9203553, -46.3873707 -21.9204054, -46.3878063 -21.9213965)"
233461209,False,,Travessa Marcos Magalhães,residential,True,105.508,"LINESTRING (-46.3877943 -21.9206264, -46.388702 -21.9201891)"
283538277,False,AMG-1520,Avenida Santa Cruz,secondary,False,77.388,"LINESTRING (-46.3877943 -21.9206264, -46.3881228 -21.9212521)"
283538277,False,AMG-1520,Avenida Santa Cruz,secondary,True,182.933,"LINESTRING (-46.3877943 -21.9206264, -46.3870483 -21.9191339)"
233461142,True,AMG-1520,Avenida Almirante Barroso,residential,False,61.207,"LINESTRING (-46.3902491 -21.9208005, -46.3897166 -21.9210433)"
283538278,False,AMG-1520,Rua Doutor Barros Cobra,tertiary,False,78.96,"LINESTRING (-46.3902491 -21.9208005, -46.3905024 -21.9214706)"
927159865,False,AMG-1520,Rua Sebastião Martins de Carvalho,tertiary,True,12.348,"LINESTRING (-46.3902491 -21.9208005, -46.3901984 -21.9206999)"
233461145,True,AMG-1520,Avenida Almirante Barroso,residential,False,61.159,"LINESTRING (-46.3896598 -21.9209298, -46.3901984 -21.9206999)"
233461181,False,,,residential,False,13.914,"LINESTRING (-46.3896598 -21.9209298, -46.3897166 -21.9210433)"
233461142,True,AMG-1520,Avenida Almirante Barroso,residential,False,48.447,"LINESTRING (-46.3897166 -21.9210433, -46.3892923 -21.9212301)"
233461181,False,,,residential,True,13.914,"LINESTRING (-46.3897166 -21.9210433, -46.3896598 -21.9209298)"
233461145,True,AMG-1520,Avenida Almirante Barroso,residential,False,48.654,"LINESTRING (-46.3892339 -21.9211178, -46.3896598 -21.9209298)"
